actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
174,PT09M58.00S,2025-01-28T01:11:15.1Z,2,REGULAR,foul,offensive,[],1628988,,,1610612745,32,35,2025-01-28T01:11:23Z,1740000,False,,,0,,A. Holiday offensive FOUL (3 PF),"[1628988, 1641775]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,204059.0,,3.0,0.0,Walsh,1641775.0,,,,
176,PT09M58.00S,2025-01-28T01:11:15.1Z,2,REGULAR,turnover,offensive foul,[],1628988,,,1610612745,32,35,2025-01-28T01:11:15Z,1760000,False,,,0,,A. Holiday offensive foul TURNOVER (1 TO),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,204059.0,1.0,,,,,,,,
177,PT09M58.00S,2025-01-28T01:11:22.8Z,2,REGULAR,substitution,out,[],1628988,,,1610612738,32,35,2025-01-28T01:11:26Z,1770000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT09M58.00S,2025-01-28T01:11:22.8Z,2,REGULAR,substitution,in,[],1627832,,,1610612738,32,35,2025-01-28T01:11:26Z,1780000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT09M35.00S,2025-01-28T01:12:09.9Z,2,REGULAR,foul,offensive,[],1628436,,,1610612738,32,35,2025-01-28T01:12:28Z,1790000,False,,,0,,L. Kornet offensive FOUL (1 PF),"[1628436, 1630256]",1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Left,,,,,,,,,,,204059.0,,1.0,0.0,Tate,1630256.0,,,,
181,PT09M35.00S,2025-01-28T01:12:09.9Z,2,REGULAR,turnover,offensive foul,[],1628436,,,1610612738,32,35,2025-01-28T01:12:28Z,1810000,False,,,0,,L. Kornet offensive foul TURNOVER (1 TO),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Left,,,,,,,,,,,204059.0,1.0,,,,,,,,
182,PT09M35.00S,2025-01-28T01:12:25.0Z,2,REGULAR,substitution,out,[],1641775,,,1610612745,32,35,2025-01-28T01:12:28Z,1820000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT09M35.00S,2025-01-28T01:12:25.0Z,2,REGULAR,substitution,in,[],204001,,,1610612745,32,35,2025-01-28T01:12:28Z,1830000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT09M35.00S,2025-01-28T01:12:25.0Z,2,REGULAR,substitution,out,[],1641708,,,1610612745,32,35,2025-01-28T01:12:36Z,1840000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT09M35.00S,2025-01-28T01:12:25.0Z,2,REGULAR,substitution,in,[],1631106,,,1610612745,32,35,2025-01-28T01:12:36Z,1850000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT09M24.00S,2025-01-28T01:12:42.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630224,70.38436268068331,76.47058823529412,1610612745,32,35,2025-01-28T01:12:49Z,1860000,False,132.0,226.0,1,right,MISS J. Green 26' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.18,Missed,,,,,,,,,,,,,,,,,,
187,PT09M23.00S,2025-01-28T01:12:43.3Z,2,REGULAR,rebound,defensive,[],1628436,,,1610612738,32,35,2025-01-28T01:12:49Z,1870000,False,,,0,,L. Kornet REBOUND (Off:0 Def:2),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Right Center,,,186.0,2.0,2.0,0.0,,,,,,,,,,,,,,
188,PT09M15.00S,2025-01-28T01:12:53.9Z,2,REGULAR,foul,personal,[],1630256,,,1610612738,32,35,2025-01-28T01:13:04Z,1880000,False,,,0,,J. Tate personal FOUL (2 PF),"[1630256, 1628436]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,204059.0,,2.0,0.0,Kornet,1628436.0,,,,
190,PT09M15.00S,2025-01-28T01:13:07.5Z,2,REGULAR,substitution,out,[],1630256,,,1610612738,32,35,2025-01-28T01:13:09Z,1900000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M15.00S,2025-01-28T01:13:07.5Z,2,REGULAR,substitution,in,[],1628415,,,1610612738,32,35,2025-01-28T01:13:09Z,1910000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M08.00S,2025-01-28T01:13:18.8Z,2,REGULAR,3pt,Jump Shot,[],204001,33.459264126149804,23.03921568627451,1610612738,35,35,2025-01-28T01:13:23Z,1920000,False,135.0,262.0,1,left,K. Porziņģis 29' 3PT  (11 PTS) (J. Tatum 3 AST),"[204001, 1628369]",1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Right Center,29.46,Made,,,,,11.0,J. Tatum,1628369.0,3.0,,,,,,,,,,
194,PT08M52.00S,2025-01-28T01:13:34.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627832,85.49605781865965,63.970588235294116,1610612745,35,35,2025-01-28T01:13:40Z,1940000,False,70.0,84.0,1,right,MISS F. VanVleet 10' pullup Shot,[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Right,10.91,Missed,,,,,,,,,,,,,,,,,,
195,PT08M51.00S,2025-01-28T01:13:35.5Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,35,35,2025-01-28T01:13:40Z,1950000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Right,,,194.0,2.0,2.0,0.0,,,,,,,,,,,,,,
196,PT08M36.00S,2025-01-28T01:13:51.5Z,2,REGULAR,3pt,Jump Shot,[],1630531,5.863994743758213,96.56862745098039,1610612738,35,35,2025-01-28T01:14:01Z,1960000,False,-233.0,3.0,1,left,MISS J. Springer 3PT,[1630531],1610612738.0,BOS,,,,Springer,J. Springer,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
197,PT08M35.00S,2025-01-28T01:13:52.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,35,35,2025-01-28T01:14:01Z,1970000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Left Corner 3,24+ Left,,,196.0,,,,,,,,,,,,,,,,,
198,PT08M35.00S,2025-01-28T01:13:59.3Z,2,REGULAR,foul,personal,[],1630202,,,1610612745,35,35,2025-01-28T01:14:11Z,1980000,False,,,0,,P. Pritchard loose ball personal FOUL (1 PF),"[1630202, 1628415]",1610612738.0,BOS,loose ball,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1627529.0,,1.0,0.0,Brooks,1628415.0,,,,
200,PT08M35.00S,2025-01-28T01:14:05.8Z,2,REGULAR,substitution,out,[],1630531,,,1610612745,35,35,2025-01-28T01:14:09Z,2000000,False,,,0,,SUB out: J. Springer,[1630531],1610612738.0,BOS,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M35.00S,2025-01-28T01:14:05.8Z,2,REGULAR,substitution,in,[],1627759,,,1610612745,35,35,2025-01-28T01:14:09Z,2010000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M21.00S,2025-01-28T01:14:27.9Z,2,REGULAR,3pt,Jump Shot,[],1631106,70.25295663600527,25.98039215686275,1610612745,35,38,2025-01-28T01:14:32Z,2020000,False,-120.0,227.0,1,right,T. Eason 25' 3PT  (3 PTS) (J. Green 4 AST),"[1631106, 1630224]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,25.69,Made,,,,,3.0,J. Green,1630224.0,4.0,,,,,,,,,,
204,PT07M57.00S,2025-01-28T01:14:52.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,15.193823915900131,65.68627450980392,1610612738,35,38,2025-01-28T01:40:26Z,2040000,False,-78.0,90.0,1,left,MISS K. Porziņģis 11' turnaround Shot,[204001],1610612738.0,BOS,turnaround,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Left,11.96,Missed,,,,,,,,,,,,,,,,,,
205,PT07M55.00S,2025-01-28T01:14:54.2Z,2,REGULAR,rebound,offensive,[],204001,,,1610612738,35,38,2025-01-28T01:15:06Z,2050000,False,,,0,,K. Porziņģis REBOUND (Off:2 Def:1),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Left,,,204.0,3.0,1.0,2.0,,,,,,,,,,,,,,
206,PT07M55.00S,2025-01-28T01:14:58.6Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",204001,5.590000152587891,50.0,1610612738,37,38,2025-01-28T01:15:14Z,2060000,False,0.0,0.0,1,left,K. Porziņģis tip DUNK (13 PTS),[204001],1610612738.0,BOS,tip,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,13.0,,,,,,,,,,,,,
207,PT07M55.00S,2025-01-28T01:15:03.8Z,2,REGULAR,foul,technical,['1freethrow'],204001,,,1610612745,37,38,2025-01-28T01:15:30Z,2070000,False,,,0,,K. Porziņģis technical FOUL (1 Tech),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627529.0,,2.0,1.0,,,,,,
208,PT07M55.00S,2025-01-28T01:15:29.2Z,2,REGULAR,freethrow,1 of 1,[],1630224,,,1610612745,37,38,2025-01-28T01:15:29Z,2080000,False,,,0,,MISS J. Green technical Free Throw 1 of 1,[1630224],1610612745.0,HOU,technical,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
209,PT07M55.00S,2025-01-28T01:15:29.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,37,38,2025-01-28T01:15:29Z,2090000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,208.0,,,,,,,,,,,,,,,,,
210,PT07M51.00S,2025-01-28T01:15:50.0Z,2,REGULAR,foul,personal,[],1627759,,,1610612745,37,38,2025-01-28T01:16:00Z,2100000,False,,,0,,J. Brown personal FOUL (2 PF),"[1627759, 1630224]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,,,,204059.0,,2.0,0.0,Green,1630224.0,,,,
212,PT07M51.00S,2025-01-28T01:15:57.0Z,2,REGULAR,substitution,out,[],203500,,,1610612745,37,38,2025-01-28T01:16:03Z,2120000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M51.00S,2025-01-28T01:15:57.0Z,2,REGULAR,substitution,in,[],1630578,,,1610612745,37,38,2025-01-28T01:16:03Z,2130000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M45.00S,2025-01-28T01:16:15.0Z,2,REGULAR,foul,personal,['2freethrow'],204001,,,1610612745,37,38,2025-01-28T01:16:40Z,2140000,False,,,0,,K. Porziņģis shooting personal FOUL (3 PF) (Green 2 FT),"[204001, 1630224]",1610612738.0,BOS,shooting,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2002.0,,3.0,1.0,Green,1630224.0,,,,
216,PT07M45.00S,2025-01-28T01:16:42.8Z,2,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,37,38,2025-01-28T01:16:42Z,2160000,False,,,0,,MISS J. Green Free Throw 1 of 2,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
217,PT07M45.00S,2025-01-28T01:16:42.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,37,38,2025-01-28T01:16:42Z,2170000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,216.0,,,,,,,,,,,,,,,,,
218,PT07M45.00S,2025-01-28T01:16:59.4Z,2,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,37,39,2025-01-28T01:16:59Z,2180000,False,,,0,,J. Green Free Throw 2 of 2 (1 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
219,PT07M36.00S,2025-01-28T01:17:09.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,18.610381077529567,37.00980392156863,1610612738,37,39,2025-01-28T01:18:13Z,2190000,False,65.0,122.0,1,left,MISS J. Brown 13' turnaround fadeaway Shot,[1627759],1610612738.0,BOS,turnaround fadeaway,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,13.86,Missed,,,,,,,,,,,,,,,,,,
220,PT07M35.00S,2025-01-28T01:17:10.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,37,39,2025-01-28T01:17:17Z,2200000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,219.0,,,,,,,,,,,,,,,,,
221,PT07M35.00S,2025-01-28T01:17:16.9Z,2,REGULAR,foul,personal,[],1630578,,,1610612738,37,39,2025-01-28T01:17:39Z,2210000,False,,,0,,A. Sengun loose ball personal FOUL (1 PF),"[1630578, 1628436]",1610612745.0,HOU,loose ball,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627529.0,,1.0,0.0,Kornet,1628436.0,,,,
223,PT07M25.00S,2025-01-28T01:17:37.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],204001,31.225361366622867,75.98039215686273,1610612738,37,39,2025-01-28T01:17:43Z,2230000,False,-130.0,241.0,1,left,MISS K. Porziņģis 27' 3PT,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Left Center,27.38,Missed,,,,,,,,,,,,,,,,,,
224,PT07M24.00S,2025-01-28T01:17:38.3Z,2,REGULAR,rebound,defensive,[],1627832,,,1610612745,37,39,2025-01-28T01:17:43Z,2240000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:2),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,,,223.0,2.0,2.0,0.0,,,,,,,,,,,,,,
225,PT07M13.00S,2025-01-28T01:17:50.0Z,2,REGULAR,3pt,Jump Shot,[],1631106,93.9060446780552,96.56862745098039,1610612745,37,39,2025-01-28T01:17:56Z,2250000,False,233.0,5.0,1,right,MISS T. Eason 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
226,PT07M12.00S,2025-01-28T01:17:51.0Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,37,39,2025-01-28T01:17:56Z,2260000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:3),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Right Corner 3,24+ Right,,,225.0,3.0,3.0,0.0,,,,,,,,,,,,,,
227,PT06M55.00S,2025-01-28T01:18:08.9Z,2,REGULAR,2pt,Jump Shot,[],1628369,24.52365308804205,59.31372549019608,1610612738,37,39,2025-01-28T01:18:18Z,2270000,False,-47.0,178.0,1,left,MISS J. Tatum 18' fadeaway Shot,[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Center,18.4,Missed,,,,,,,,,,,,,,,,,,
228,PT06M54.00S,2025-01-28T01:18:09.9Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,37,39,2025-01-28T01:18:18Z,2280000,False,,,0,,T. Eason REBOUND (Off:0 Def:3),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,16-24 Center,,,227.0,3.0,3.0,0.0,,,,,,,,,,,,,,
229,PT06M43.00S,2025-01-28T01:18:19.2Z,2,REGULAR,3pt,Jump Shot,[],1628415,91.01511169513797,97.79411764705883,1610612745,37,39,2025-01-28T01:18:29Z,2290000,False,239.0,32.0,1,right,MISS D. Brooks 24' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Right Corner 3,24+ Right,24.11,Missed,,,,,,,,,,,,,,,,,,
230,PT06M41.00S,2025-01-28T01:18:21.2Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,37,39,2025-01-28T01:18:29Z,2300000,False,,,0,,A. Sengun REBOUND (Off:1 Def:0),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Right Corner 3,24+ Right,,,229.0,1.0,0.0,1.0,,,,,,,,,,,,,,
231,PT06M41.00S,2025-01-28T01:18:24.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630578,94.40999984741211,50.0,1610612745,37,41,2025-01-28T01:18:36Z,2310000,False,0.0,0.0,1,right,A. Sengun tip Layup (4 PTS),[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,4.0,,,,,,,,,,,,,
232,PT06M40.00S,2025-01-28T01:18:28.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,37,41,2025-01-28T01:18:28Z,2320000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M40.00S,2025-01-28T01:20:19.9Z,2,REGULAR,substitution,out,[],1628369,,,1610612738,37,41,2025-01-28T01:21:25Z,2330000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M40.00S,2025-01-28T01:20:19.9Z,2,REGULAR,substitution,out,[],204001,,,1610612738,37,41,2025-01-28T01:21:25Z,2340000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M40.00S,2025-01-28T01:20:19.9Z,2,REGULAR,substitution,out,[],1630224,,,1610612738,37,41,2025-01-28T01:21:25Z,2350000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M40.00S,2025-01-28T01:20:19.9Z,2,REGULAR,substitution,in,[],201950,,,1610612738,37,41,2025-01-28T01:21:25Z,2360000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M40.00S,2025-01-28T01:20:19.9Z,2,REGULAR,substitution,in,[],1629674,,,1610612738,37,41,2025-01-28T01:21:25Z,2370000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M40.00S,2025-01-28T01:20:19.9Z,2,REGULAR,substitution,in,[],1641708,,,1610612738,37,41,2025-01-28T01:21:25Z,2380000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M23.00S,2025-01-28T01:21:40.5Z,2,REGULAR,2pt,Jump Shot,[],1627759,27.283180026281208,62.5,1610612738,37,41,2025-01-28T01:21:51Z,2390000,False,-62.0,204.0,1,left,MISS J. Brown 21' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Center,21.34,Missed,,,,,,,,,,,,,,,,,,
240,PT06M20.00S,2025-01-28T01:21:43.5Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,37,41,2025-01-28T01:21:51Z,2400000,False,,,0,,A. Sengun REBOUND (Off:1 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Center,,,239.0,2.0,1.0,1.0,,,,,,,,,,,,,,
241,PT06M13.00S,2025-01-28T01:21:48.7Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1631106,83.44283837056504,11.052389705882353,1610612745,37,41,2025-01-28T03:56:40Z,2410000,False,-195.0,103.0,1,right,MISS T. Eason 22' running Shot,[1631106],1610612745.0,HOU,running,,,Eason,T. Eason,,,,,Mid-Range,16-24 Left,22.03,Missed,,,,,,,,,,,,,,,,,,
242,PT06M12.00S,2025-01-28T01:21:49.7Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,37,41,2025-01-28T01:22:00Z,2420000,False,,,0,,A. Sengun REBOUND (Off:2 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,241.0,3.0,1.0,2.0,,,,,,,,,,,,,,
243,PT06M08.00S,2025-01-28T01:21:55.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628415,64.60249671484888,45.09803921568628,1610612745,37,44,2025-01-28T01:22:19Z,2430000,False,-25.0,280.0,1,right,D. Brooks 28' 3PT  (15 PTS) (A. Sengun 2 AST),"[1628415, 1630578]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,28.13,Made,,,,,15.0,A. Sengun,1630578.0,2.0,,,,,,,,,,
245,PT05M43.00S,2025-01-28T01:22:19.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,12.828515111695138,50.245098039215684,1610612738,39,44,2025-01-28T01:22:22Z,2450000,False,-1.0,68.0,1,left,J. Holiday 6' driving floating Jump Shot (2 PTS),[201950],1610612738.0,BOS,driving floating,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,6.81,Made,,,,,2.0,,,,,,,,,,,,,
246,PT05M19.00S,2025-01-28T01:22:42.4Z,2,REGULAR,3pt,Jump Shot,[],1631106,93.11760840998686,96.81372549019608,1610612745,39,47,2025-01-28T01:22:46Z,2460000,False,234.0,12.0,1,right,T. Eason 3PT  (6 PTS) (A. Sengun 3 AST),"[1631106, 1630578]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,23.44,Made,,,,,6.0,A. Sengun,1630578.0,3.0,,,,,,,,,,
248,PT04M59.00S,2025-01-28T01:23:03.5Z,2,REGULAR,foul,offensive,[],1629674,,,1610612738,39,47,2025-01-28T01:23:18Z,2480000,False,,,0,,N. Queta offensive FOUL (1 PF),"[1629674, 1630578]",1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,204059.0,,1.0,0.0,Sengun,1630578.0,,,,
250,PT04M59.00S,2025-01-28T01:23:03.5Z,2,REGULAR,turnover,offensive foul,[],1629674,,,1610612738,39,47,2025-01-28T01:23:03Z,2500000,False,,,0,,N. Queta offensive foul TURNOVER (1 TO),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,204059.0,1.0,,,,,,,,
251,PT04M45.00S,2025-01-28T01:23:32.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628415,90.22667542706965,98.0392156862745,1610612745,39,47,2025-01-28T01:23:50Z,2510000,False,240.0,39.0,1,right,MISS D. Brooks 24' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Right Corner 3,24+ Right,24.34,Missed,,,,,,,,,,,,,,,,,,
252,PT04M42.00S,2025-01-28T01:23:35.1Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,39,47,2025-01-28T01:23:50Z,2520000,False,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Right Corner 3,24+ Right,,,251.0,2.0,2.0,0.0,,,,,,,,,,,,,,
253,PT04M37.00S,2025-01-28T01:23:40.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627759,27.020367936925098,82.35294117647058,1610612738,39,47,2025-01-28T01:25:21Z,2530000,False,-162.0,201.0,1,left,MISS J. Brown 25' step back 3PT,[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,25.84,Missed,,,,,,,,,,,,,,,,,,
254,PT04M33.00S,2025-01-28T01:23:44.4Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,39,47,2025-01-28T01:23:57Z,2540000,False,,,0,,T. Eason REBOUND (Off:0 Def:4),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,253.0,4.0,4.0,0.0,,,,,,,,,,,,,,
255,PT04M22.00S,2025-01-28T01:23:55.1Z,2,REGULAR,3pt,Jump Shot,[],1628415,67.62483574244416,32.1078431372549,1610612745,39,47,2025-01-28T01:24:01Z,2550000,False,-89.0,252.0,1,right,MISS D. Brooks 26' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,26.72,Missed,,,,,,,,,,,,,,,,,,
256,PT04M18.00S,2025-01-28T01:23:59.1Z,2,REGULAR,rebound,defensive,[],1628436,,,1610612738,39,47,2025-01-28T01:24:01Z,2560000,False,,,0,,L. Kornet REBOUND (Off:0 Def:3),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left Center,,,255.0,3.0,3.0,0.0,,,,,,,,,,,,,,
258,PT04M16.00S,2025-01-28T01:24:00.9Z,2,REGULAR,turnover,bad pass,[],1628436,,,1610612738,39,47,2025-01-28T01:24:05Z,2580000,False,,,0,,L. Kornet bad pass TURNOVER (2 TO),"[1628436, 1631106]",1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,2.0,,,,,Eason,1631106.0,,
