actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
173,PT12M00.00S,2024-12-03T01:08:40.4Z,2,REGULAR,period,start,[],0,,,1610612738,28,25,2024-12-03T01:08:40Z,1710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT11M38.00S,2024-12-03T01:09:00.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,94.56307490144546,49.26470588235294,1610612738,30,25,2024-12-03T01:09:05Z,1720000,False,-4.0,-1.0,1,right,P. Pritchard driving Layup (7 PTS),[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,0.4,Made,7.0,,,,,,,,,,,,,,,,,
175,PT11M18.00S,2024-12-03T01:09:22.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630696,11.777266754270697,39.21568627450981,1610612748,30,25,2024-12-03T01:09:40Z,1730000,False,54.0,58.0,1,left,MISS D. Smith 7' floating Shot,[1630696],1610612748.0,MIA,floating,,,Smith,D. Smith,,,,,In The Paint (Non-RA),0-8 Center,7.93,Missed,,,,,,,,,,,,,,,,,,
176,PT11M18.00S,2024-12-03T01:09:22.0Z,2,REGULAR,rebound,defensive,[],1628436,,,1610612738,30,25,2024-12-03T01:09:40Z,1740000,False,,,0,,L. Kornet REBOUND (Off:0 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,175.0,1.0,1.0,0.0,,,,,,,,,,
177,PT11M06.00S,2024-12-03T01:09:32.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,91.40932982917214,54.65686274509803,1610612738,32,25,2024-12-03T01:09:37Z,1750000,False,23.0,28.0,1,right,J. Brown driving Layup (8 PTS) (D. White 3 AST),"[1627759, 1628401]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.67,Made,8.0,D. White,1628401.0,3.0,,,,,,,,,,,,,,
179,PT10M52.00S,2024-12-03T01:09:47.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,6.783837056504599,46.07843137254902,1610612748,32,25,2024-12-03T01:09:54Z,1770000,False,20.0,11.0,1,left,MISS B. Adebayo driving Layup,[1628389],1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,,,,,,,,,,,,,,
180,PT10M51.00S,2024-12-03T01:09:48.2Z,2,REGULAR,rebound,defensive,[],1631248,,,1610612738,32,25,2024-12-03T01:09:54Z,1780000,False,,,0,,B. Scheierman REBOUND (Off:0 Def:1),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Restricted Area,0-8 Center,,,,,,,179.0,1.0,1.0,0.0,,,,,,,,,,
181,PT10M42.00S,2024-12-03T01:09:57.8Z,2,REGULAR,3pt,Jump Shot,[],1627759,66.44218134034165,58.333333333333336,1610612738,32,25,2024-12-03T01:10:05Z,1790000,False,42.0,263.0,1,right,MISS J. Brown 26' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,26.62,Missed,,,,,,,,,,,,,,,,,,
182,PT10M40.00S,2024-12-03T01:09:59.8Z,2,REGULAR,rebound,defensive,[],1641796,,,1610612748,32,25,2024-12-03T01:10:05Z,1800000,False,,,0,,P. Larsson REBOUND (Off:0 Def:2),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Center,,,,,,,181.0,2.0,2.0,0.0,,,,,,,,,,
183,PT10M32.00S,2024-12-03T01:10:08.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626179,7.835085413929041,39.705882352941174,1610612748,32,25,2024-12-03T01:10:51Z,1810000,False,51.0,21.0,1,left,MISS T. Rozier running Layup,[1626179],1610612748.0,MIA,running,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,5.57,Missed,,,,,,,,,,,,,,,,,,
184,PT10M31.00S,2024-12-03T01:10:09.0Z,2,REGULAR,rebound,defensive,[],1628436,,,1610612738,32,25,2024-12-03T01:10:15Z,1820000,False,,,0,,L. Kornet REBOUND (Off:0 Def:2),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,183.0,2.0,2.0,0.0,,,,,,,,,,
185,PT10M17.00S,2024-12-03T01:10:25.9Z,2,REGULAR,foul,personal,['2freethrow'],1641796,,,1610612738,32,25,2024-12-03T01:10:35Z,1830000,False,,,0,,P. Larsson shooting personal FOUL (1 PF) (Brown 2 FT),"[1641796, 1627759]",1610612748.0,MIA,shooting,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,1.0,0.0,Brown,1627759.0,,,,,
187,PT10M17.00S,2024-12-03T01:10:59.8Z,2,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,33,25,2024-12-03T01:11:31Z,1850000,False,,,0,,J. Brown Free Throw 1 of 2 (9 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
188,PT10M17.00S,2024-12-03T01:11:03.4Z,2,REGULAR,substitution,out,[],1641796,,,1610612738,33,25,2024-12-03T01:11:05Z,1860000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT10M17.00S,2024-12-03T01:11:03.4Z,2,REGULAR,substitution,in,[],1631170,,,1610612738,33,25,2024-12-03T01:11:05Z,1870000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT10M17.00S,2024-12-03T01:10:59.8Z,2,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,33,25,2024-12-03T01:11:31Z,1880000,False,,,0,,MISS J. Brown Free Throw 2 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
191,PT10M17.00S,2024-12-03T01:10:59.8Z,2,REGULAR,rebound,defensive,[],1631170,,,1610612748,33,25,2024-12-03T01:11:31Z,1890000,False,,,0,,J. Jaquez Jr. REBOUND (Off:1 Def:4),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,190.0,5.0,4.0,1.0,,,,,,,,,,
192,PT10M02.00S,2024-12-03T01:11:44.7Z,2,REGULAR,foul,personal,[],1631248,,,1610612748,33,25,2024-12-03T01:12:11Z,1900000,False,,,0,,B. Scheierman personal FOUL (1 PF),"[1631248, 1631170]",1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201639.0,1.0,0.0,Jaquez Jr.,1631170.0,,,,,
194,PT09M52.00S,2024-12-03T01:12:09.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,6.1268068331143235,58.57843137254902,1610612748,33,27,2024-12-03T01:12:15Z,1920000,False,-43.0,5.0,1,left,J. Jaquez Jr. driving reverse Layup (4 PTS),[1631170],1610612748.0,MIA,driving reverse,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.32,Made,4.0,,,,,,,,,,,,,,,,,
195,PT09M37.00S,2024-12-03T01:12:23.8Z,2,REGULAR,3pt,Jump Shot,[],1630202,68.54467805519053,16.911764705882355,1610612738,36,27,2024-12-03T01:12:28Z,1930000,False,-165.0,243.0,1,right,P. Pritchard 29' 3PT  (10 PTS) (D. White 4 AST),"[1630202, 1628401]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,29.41,Made,10.0,D. White,1628401.0,4.0,,,,,,,,,,,,,,
197,PT09M18.00S,2024-12-03T01:12:45.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630696,8.09789750328515,60.29411764705882,1610612748,36,27,2024-12-03T01:12:54Z,1950000,False,-51.0,24.0,1,left,MISS D. Smith driving Layup - blocked,"[1630696, 1628436]",1610612748.0,MIA,driving,,,Smith,D. Smith,,,,,In The Paint (Non-RA),0-8 Center,5.66,Missed,,,,,,,,,,,,,,,Kornet,1628436.0,,
198,PT09M18.00S,2024-12-03T01:12:45.5Z,2,REGULAR,block,,[],1628436,,,1610612748,36,27,2024-12-03T01:12:47Z,1960000,False,,,0,,L. Kornet BLOCK (2 BLK),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
199,PT09M17.00S,2024-12-03T01:12:46.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,36,27,2024-12-03T01:12:54Z,1970000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,197.0,,,,,,,,,,,,,
201,PT09M14.00S,2024-12-03T01:13:12.4Z,2,REGULAR,turnover,out-of-bounds,[],1628389,,,1610612748,36,27,2024-12-03T01:13:20Z,1990000,False,,,0,,B. Adebayo bad pass out-of-bounds TURNOVER (1 TO),[1628389],1610612748.0,MIA,bad pass,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,,,,
202,PT09M01.00S,2024-12-03T01:13:25.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628436,84.97043363994744,43.38235294117647,1610612738,36,27,2024-12-03T01:13:34Z,2000000,False,-33.0,89.0,1,right,MISS L. Kornet 9' alley-oop Layup,[1628436],1610612738.0,BOS,alley-oop,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Center,9.48,Missed,,,,,,,,,,,,,,,,,,
203,PT09M00.00S,2024-12-03T01:13:26.9Z,2,REGULAR,rebound,defensive,[],1630696,,,1610612748,36,27,2024-12-03T01:13:34Z,2010000,False,,,0,,D. Smith REBOUND (Off:0 Def:1),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202.0,1.0,1.0,0.0,,,,,,,,,,
204,PT08M51.00S,2024-12-03T01:13:36.1Z,2,REGULAR,2pt,Jump Shot,[],1626179,23.866622864651774,37.00980392156863,1610612748,36,29,2024-12-03T01:14:13Z,2020000,False,65.0,172.0,1,left,T. Rozier 18' step back Jump Shot (2 PTS),[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Right Center,18.37,Made,2.0,,,,,,,,,,,,,,,,,
205,PT08M42.00S,2024-12-03T01:13:45.2Z,2,REGULAR,3pt,Jump Shot,[],1627759,67.09921156373193,60.78431372549019,1610612738,39,29,2024-12-03T01:13:49Z,2030000,False,54.0,257.0,1,right,J. Brown 26' 3PT pullup (12 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,26.24,Made,12.0,,,,,,,,,,,,,,,,,
206,PT08M29.00S,2024-12-03T01:13:58.4Z,2,REGULAR,turnover,bad pass,[],1626179,,,1610612748,39,29,2024-12-03T01:14:04Z,2040000,False,,,0,,T. Rozier bad pass TURNOVER (1 TO),"[1626179, 1631248]",1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,,,Scheierman,1631248.0
207,PT08M29.00S,2024-12-03T01:13:58.4Z,2,REGULAR,steal,,[],1631248,,,1610612738,39,29,2024-12-03T01:14:00Z,2050000,False,,,0,,B. Scheierman STEAL (1 STL),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
208,PT08M25.00S,2024-12-03T01:14:05.3Z,2,REGULAR,foul,offensive,[],1627759,,,1610612738,39,29,2024-12-03T01:14:23Z,2060000,False,,,0,,J. Brown charge offensive FOUL (1 PF),"[1627759, 1630696]",1610612738.0,BOS,charge,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,1.0,0.0,Smith,1630696.0,,,,,
210,PT08M25.00S,2024-12-03T01:14:05.3Z,2,REGULAR,turnover,offensive foul,[],1627759,,,1610612738,39,29,2024-12-03T01:14:23Z,2080000,False,,,0,,J. Brown offensive foul TURNOVER (1 TO),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,,,,,1.0,,,,
211,PT08M13.00S,2024-12-03T01:14:35.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628389,7.835085413929041,96.07843137254902,1610612748,39,29,2024-12-03T01:14:42Z,2090000,False,-230.0,21.0,1,left,MISS B. Adebayo 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,23.14,Missed,,,,,,,,,,,,,,,,,,
212,PT08M12.00S,2024-12-03T01:14:36.2Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,39,29,2024-12-03T01:14:42Z,2100000,False,,,0,,D. White REBOUND (Off:1 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,,,,,,,211.0,3.0,2.0,1.0,,,,,,,,,,
213,PT08M06.00S,2024-12-03T01:14:42.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630202,67.7562417871222,21.568627450980394,1610612738,39,29,2024-12-03T01:14:52Z,2110000,False,-142.0,251.0,1,right,MISS P. Pritchard 28' running 3PT,[1630202],1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,28.81,Missed,,,,,,,,,,,,,,,,,,
214,PT08M04.00S,2024-12-03T01:14:44.1Z,2,REGULAR,rebound,defensive,[],1626179,,,1610612748,39,29,2024-12-03T01:14:52Z,2120000,False,,,0,,T. Rozier REBOUND (Off:0 Def:2),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,,,,,,,213.0,2.0,2.0,0.0,,,,,,,,,,
215,PT07M49.00S,2024-12-03T01:14:58.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,13.748357424441524,39.21568627450981,1610612748,39,29,2024-12-03T01:15:05Z,2130000,False,54.0,77.0,1,left,MISS A. Burks 9' pullup Shot,[202692],1610612748.0,MIA,pullup,,,Burks,A. Burks,,,,,In The Paint (Non-RA),8-16 Right,9.37,Missed,,,,,,,,,,,,,,,,,,
216,PT07M48.00S,2024-12-03T01:14:59.3Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,39,29,2024-12-03T01:15:05Z,2140000,False,,,0,,D. White REBOUND (Off:1 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,215.0,4.0,3.0,1.0,,,,,,,,,,
217,PT07M40.00S,2024-12-03T01:15:07.4Z,2,REGULAR,turnover,bad pass,[],1627759,,,1610612738,39,29,2024-12-03T01:15:11Z,2150000,False,,,0,,J. Brown bad pass TURNOVER (2 TO),"[1627759, 1631170]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,,,Jaquez Jr.,1631170.0
218,PT07M40.00S,2024-12-03T01:15:07.4Z,2,REGULAR,steal,,[],1631170,,,1610612748,39,29,2024-12-03T01:15:09Z,2160000,False,,,0,,J. Jaquez Jr. STEAL (2 STL),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
219,PT07M38.00S,2024-12-03T01:15:11.8Z,2,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612748,39,29,2024-12-03T01:15:19Z,2170000,False,,,0,,D. White shooting personal FOUL (1 PF) (Jaquez Jr. 2 FT),"[1628401, 1631170]",1610612738.0,BOS,shooting,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1630886.0,1.0,0.0,Jaquez Jr.,1631170.0,,,,,
221,PT07M38.00S,2024-12-03T01:15:42.7Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631170,,,1610612748,39,30,2024-12-03T01:15:42Z,2190000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 2 (5 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
222,PT07M38.00S,2024-12-03T01:15:44.1Z,2,REGULAR,substitution,out,[],1631248,,,1610612748,39,30,2024-12-03T01:15:59Z,2200000,False,,,0,,SUB out: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M38.00S,2024-12-03T01:15:44.1Z,2,REGULAR,substitution,out,[],202692,,,1610612748,39,30,2024-12-03T01:15:59Z,2210000,False,,,0,,SUB out: A. Burks,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M38.00S,2024-12-03T01:15:44.1Z,2,REGULAR,substitution,in,[],1641775,,,1610612748,39,30,2024-12-03T01:15:59Z,2220000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M38.00S,2024-12-03T01:15:44.1Z,2,REGULAR,substitution,in,[],1629130,,,1610612748,39,30,2024-12-03T01:15:59Z,2230000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M38.00S,2024-12-03T01:16:08.6Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631170,,,1610612748,39,31,2024-12-03T01:16:08Z,2240000,False,,,0,,J. Jaquez Jr. Free Throw 2 of 2 (6 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
227,PT07M23.00S,2024-12-03T01:16:26.4Z,2,REGULAR,3pt,Jump Shot,[],1630202,92.72339027595268,4.166666666666666,1610612738,42,31,2024-12-03T01:16:30Z,2250000,False,-229.0,16.0,1,right,P. Pritchard 3PT  (13 PTS) (D. White 5 AST),"[1630202, 1628401]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Left Corner 3,24+ Left,22.98,Made,13.0,D. White,1628401.0,5.0,,,,,,,,,,,,,,
229,PT07M19.00S,2024-12-03T01:16:35.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,42,31,2024-12-03T01:16:35Z,2270000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M19.00S,2024-12-03T01:19:10.1Z,2,REGULAR,substitution,out,[],1628436,,,1610612748,42,31,2024-12-03T01:19:24Z,2280000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M19.00S,2024-12-03T01:19:10.1Z,2,REGULAR,substitution,in,[],1629674,,,1610612748,42,31,2024-12-03T01:19:24Z,2290000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M11.00S,2024-12-03T01:19:50.5Z,2,REGULAR,foul,personal,[],1629674,,,1610612748,42,31,2024-12-03T01:19:58Z,2300000,False,,,0,,N. Queta personal FOUL (2 PF),"[1629674, 1628389]",1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1179.0,2.0,0.0,Adebayo,1628389.0,,,,,
234,PT07M04.00S,2024-12-03T01:20:17.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,9.280551905387648,49.26470588235294,1610612748,42,33,2024-12-03T01:20:26Z,2320000,False,4.0,35.0,1,left,D. Robinson cutting finger roll Layup (4 PTS) (B. Adebayo 3 AST),"[1629130, 1628389]",1610612748.0,MIA,cutting finger roll,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,3.49,Made,4.0,B. Adebayo,1628389.0,3.0,,,,,,,,,,,,,,
236,PT07M04.00S,2024-12-03T01:20:21.3Z,2,REGULAR,foul,personal,['1freethrow'],1628401,,,1610612748,42,33,2024-12-03T01:20:34Z,2340000,False,,,0,,D. White shooting personal FOUL (2 PF) (Robinson 1 FT),"[1628401, 1629130]",1610612738.0,BOS,shooting,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1179.0,2.0,0.0,Robinson,1629130.0,,,,,
238,PT07M04.00S,2024-12-03T01:20:43.9Z,2,REGULAR,freethrow,1 of 1,[],1629130,,,1610612748,42,34,2024-12-03T01:20:43Z,2360000,False,,,0,,D. Robinson Free Throw 1 of 1 (5 PTS),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
239,PT06M48.00S,2024-12-03T01:21:01.5Z,2,REGULAR,3pt,Jump Shot,[],1628401,68.9388961892247,78.18627450980392,1610612738,45,34,2024-12-03T01:21:05Z,2370000,False,141.0,239.0,1,right,D. White 27' 3PT pullup (5 PTS),[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Right Center,27.79,Made,5.0,,,,,,,,,,,,,,,,,
240,PT06M40.00S,2024-12-03T01:21:12.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629674,,,1610612748,45,34,2024-12-03T01:21:20Z,2380000,False,,,0,,N. Queta shooting personal FOUL (3 PF) (Jaquez Jr. 2 FT),"[1629674, 1631170]",1610612738.0,BOS,shooting,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1630886.0,3.0,0.0,Jaquez Jr.,1631170.0,,,,,
242,PT06M40.00S,2024-12-03T01:21:36.7Z,2,REGULAR,freethrow,1 of 2,[],1631170,,,1610612748,45,34,2024-12-03T01:21:36Z,2400000,False,,,0,,MISS J. Jaquez Jr. Free Throw 1 of 2,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
243,PT06M40.00S,2024-12-03T01:21:36.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,45,34,2024-12-03T01:21:36Z,2410000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,242.0,,,,,,,,,,,,,
244,PT06M40.00S,2024-12-03T01:21:37.8Z,2,REGULAR,substitution,out,[],1641775,,,1610612748,45,34,2024-12-03T01:21:56Z,2420000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M40.00S,2024-12-03T01:21:37.8Z,2,REGULAR,substitution,out,[],1629674,,,1610612748,45,34,2024-12-03T01:21:56Z,2430000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M40.00S,2024-12-03T01:21:37.8Z,2,REGULAR,substitution,out,[],1626179,,,1610612748,45,34,2024-12-03T01:21:56Z,2440000,False,,,0,,SUB out: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M40.00S,2024-12-03T01:21:37.8Z,2,REGULAR,substitution,out,[],1628389,,,1610612748,45,34,2024-12-03T01:21:56Z,2450000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M40.00S,2024-12-03T01:21:37.8Z,2,REGULAR,substitution,in,[],1630214,,,1610612748,45,34,2024-12-03T01:21:56Z,2460000,False,,,0,,SUB in: X. Tillman,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M40.00S,2024-12-03T01:21:37.8Z,2,REGULAR,substitution,in,[],1628369,,,1610612748,45,34,2024-12-03T01:21:56Z,2470000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M40.00S,2024-12-03T01:21:37.8Z,2,REGULAR,substitution,in,[],1628418,,,1610612748,45,34,2024-12-03T01:21:56Z,2480000,False,,,0,,SUB in: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M40.00S,2024-12-03T01:21:37.8Z,2,REGULAR,substitution,in,[],1629639,,,1610612748,45,34,2024-12-03T01:21:56Z,2490000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M40.00S,2024-12-03T01:22:02.1Z,2,REGULAR,freethrow,2 of 2,[],1631170,,,1610612748,45,35,2024-12-03T01:22:02Z,2500000,False,,,0,,J. Jaquez Jr. Free Throw 2 of 2 (7 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
254,PT06M25.00S,2024-12-03T01:22:26.5Z,2,REGULAR,substitution,out,[],1630696,,,1610612738,45,35,2024-12-03T01:22:32Z,2520000,False,,,0,,SUB out: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M25.00S,2024-12-03T01:22:26.5Z,2,REGULAR,substitution,in,[],1629312,,,1610612738,45,35,2024-12-03T01:22:32Z,2530000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M23.00S,2024-12-03T01:22:42.2Z,2,REGULAR,3pt,Jump Shot,[],1630202,90.88370565045992,96.81372549019608,1610612738,48,35,2024-12-03T01:22:46Z,2540000,False,234.0,33.0,1,right,P. Pritchard 3PT fadeaway (16 PTS) (J. Tatum 2 AST),"[1630202, 1628369]",1610612738.0,BOS,fadeaway,,,Pritchard,P. Pritchard,,,,,Right Corner 3,24+ Right,23.64,Made,16.0,J. Tatum,1628369.0,2.0,,,,,,,,,,,,,,
