actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
171,PT10M35.00S,2024-11-24T21:06:54.9Z,2,REGULAR,rebound,defensive,[],1630214,,,1610612738,32,27,2024-11-24T21:07:15Z,1670000,False,,,0,,X. Tillman REBOUND (Off:0 Def:2),[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,170.0,2.0,2.0,0.0,,,,,,,,,,,,,,
172,PT10M14.00S,2024-11-24T21:07:36.7Z,2,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612738,32,27,2024-11-24T21:07:45Z,1680000,False,,,0,,J. McDaniels shooting personal FOUL (2 PF) (White 2 FT),"[1630183, 1628401]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,1662.0,2.0,0.0,White,1628401.0,,,,,,,,,
174,PT10M14.00S,2024-11-24T21:08:05.3Z,2,REGULAR,freethrow,1 of 2,[],1628401,,,1610612738,33,27,2024-11-24T21:08:24Z,1700000,False,,,0,,D. White Free Throw 1 of 2 (3 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
175,PT10M14.00S,2024-11-24T21:08:05.3Z,2,REGULAR,freethrow,2 of 2,[],1628401,,,1610612738,33,27,2024-11-24T21:08:24Z,1710000,False,,,0,,MISS D. White Free Throw 2 of 2,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
176,PT10M14.00S,2024-11-24T21:08:05.3Z,2,REGULAR,rebound,defensive,[],203944,,,1610612750,33,27,2024-11-24T21:08:31Z,1720000,False,,,0,,J. Randle REBOUND (Off:0 Def:2),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,175.0,2.0,2.0,0.0,,,,,,,,,,,,,,
177,PT09M59.00S,2024-11-24T21:08:36.0Z,2,REGULAR,3pt,Jump Shot,[],203944,86.28449408672799,95.34313725490196,1610612750,33,30,2024-11-24T21:08:41Z,1730000,False,227.0,76.0,1,right,J. Randle 3PT  (7 PTS) (N. Reid 1 AST),"[203944, 1629675]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,23.92,Made,,,,,,,,,,7.0,N. Reid,1629675.0,1.0,,,,,
179,PT09M35.00S,2024-11-24T21:08:58.5Z,2,REGULAR,2pt,Jump Shot,[],1628369,12.040078843626807,80.88235294117648,1610612738,33,30,2024-11-24T21:09:04Z,1750000,False,-154.0,61.0,1,left,MISS J. Tatum 16' turnaround fadeaway Shot,[1628369],1610612738.0,BOS,turnaround fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left,16.59,Missed,,,,,,,,,,,,,,,,,,
180,PT09M32.00S,2024-11-24T21:09:01.5Z,2,REGULAR,rebound,defensive,[],203944,,,1610612750,33,30,2024-11-24T21:09:04Z,1760000,False,,,0,,J. Randle REBOUND (Off:0 Def:3),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left,,,179.0,3.0,3.0,0.0,,,,,,,,,,,,,,
181,PT09M17.00S,2024-11-24T21:09:16.8Z,2,REGULAR,3pt,Jump Shot,[],1629675,69.59592641261499,74.01960784313727,1610612750,33,30,2024-11-24T21:09:22Z,1770000,False,120.0,233.0,1,right,MISS N. Reid 26' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,26.24,Missed,,,,,,,,,,,,,,,,,,
182,PT09M15.00S,2024-11-24T21:09:18.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612738,33,30,2024-11-24T21:09:22Z,1780000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Right Center,,,181.0,,,,,,,,,,,,,,,,,
184,PT09M08.00S,2024-11-24T21:09:33.0Z,2,REGULAR,3pt,Jump Shot,[],1628369,23.603810775295663,89.2156862745098,1610612738,33,30,2024-11-24T21:09:38Z,1800000,False,-196.0,169.0,1,left,MISS J. Tatum 25' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,25.91,Missed,,,,,,,,,,,,,,,,,,
185,PT09M04.00S,2024-11-24T21:09:37.0Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,33,30,2024-11-24T21:09:38Z,1810000,False,,,0,,N. Reid REBOUND (Off:0 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,184.0,2.0,2.0,0.0,,,,,,,,,,,,,,
186,PT09M00.00S,2024-11-24T21:09:48.1Z,2,REGULAR,foul,personal,[],1630214,,,1610612750,33,30,2024-11-24T21:10:10Z,1820000,False,,,0,,X. Tillman loose ball personal FOUL (2 PF),"[1630214, 1630183]",1610612738.0,BOS,loose ball,,,Tillman,X. Tillman,,,,,Mid-Range,8-16 Left,,,,,,,1193.0,2.0,0.0,McDaniels,1630183.0,,,,,,,,,
188,PT09M00.00S,2024-11-24T21:10:01.0Z,2,REGULAR,substitution,out,[],1642265,,,1610612750,33,30,2024-11-24T21:10:08Z,1840000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M00.00S,2024-11-24T21:10:01.0Z,2,REGULAR,substitution,in,[],1628978,,,1610612750,33,30,2024-11-24T21:10:08Z,1850000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT08M51.00S,2024-11-24T21:10:28.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203944,93.51182654402102,49.50980392156863,1610612750,33,32,2024-11-24T21:10:33Z,1860000,False,-2.0,8.0,1,right,J. Randle driving Layup (9 PTS) (N. Alexander-Walker 2 AST),"[203944, 1629638]",1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,,,,,,9.0,N. Alexander-Walker,1629638.0,2.0,,,,,
192,PT08M38.00S,2024-11-24T21:10:43.5Z,2,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612738,33,32,2024-11-24T21:10:54Z,1880000,False,,,0,,N. Reid shooting personal FOUL (1 PF) (Tatum 2 FT),"[1629675, 1628369]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,1193.0,1.0,0.0,Tatum,1628369.0,,,,,,,,,
194,PT08M38.00S,2024-11-24T21:11:06.5Z,2,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,34,32,2024-11-24T21:11:06Z,1900000,False,,,0,,J. Tatum Free Throw 1 of 2 (4 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
195,PT08M38.00S,2024-11-24T21:11:23.2Z,2,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,35,32,2024-11-24T21:11:23Z,1910000,False,,,0,,J. Tatum Free Throw 2 of 2 (5 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
196,PT08M22.00S,2024-11-24T21:11:40.8Z,2,REGULAR,3pt,Jump Shot,[],203944,67.09921156373193,37.254901960784316,1610612750,35,32,2024-11-24T21:11:47Z,1920000,False,-64.0,257.0,1,right,MISS J. Randle 26' 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,26.46,Missed,,,,,,,,,,,,,,,,,,
197,PT08M19.00S,2024-11-24T21:11:43.8Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,35,32,2024-11-24T21:11:47Z,1930000,False,,,0,,D. White REBOUND (Off:1 Def:4),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,,,196.0,5.0,4.0,1.0,,,,,,,,,,,,,,
198,PT08M11.00S,2024-11-24T21:11:53.6Z,2,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612738,35,32,2024-11-24T21:12:06Z,1940000,False,,,0,,N. Reid shooting personal FOUL (2 PF) (Tillman 2 FT),"[1629675, 1630214]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,202007.0,2.0,0.0,Tillman,1630214.0,,,,,,,,,
200,PT08M11.00S,2024-11-24T21:12:21.6Z,2,REGULAR,freethrow,1 of 2,[],1630214,,,1610612738,35,32,2024-11-24T21:12:21Z,1960000,False,,,0,,MISS X. Tillman Free Throw 1 of 2,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
201,PT08M11.00S,2024-11-24T21:12:21.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,35,32,2024-11-24T21:12:21Z,1970000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,200.0,,,,,,,,,,,,,,,,,
202,PT08M11.00S,2024-11-24T21:12:40.4Z,2,REGULAR,freethrow,2 of 2,[],1630214,,,1610612738,36,32,2024-11-24T21:12:40Z,1980000,False,,,0,,X. Tillman Free Throw 2 of 2 (1 PTS),[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
203,PT07M55.00S,2024-11-24T21:12:59.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203944,90.75229960578186,44.85294117647059,1610612750,36,34,2024-11-24T21:13:05Z,1990000,False,-26.0,34.0,1,right,J. Randle driving Layup (11 PTS),[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,4.29,Made,,,,,,,,,,11.0,,,,,,,,
205,PT07M43.00S,2024-11-24T21:13:16.2Z,2,REGULAR,foul,personal,[],1629638,,,1610612738,36,34,2024-11-24T21:13:28Z,2010000,False,,,0,,N. Alexander-Walker personal FOUL (1 PF),"[1629638, 1630202]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,1662.0,1.0,0.0,Pritchard,1630202.0,,,,,,,,,
207,PT07M43.00S,2024-11-24T21:13:24.0Z,2,REGULAR,substitution,out,[],1630214,,,1610612738,36,34,2024-11-24T21:13:42Z,2030000,False,,,0,,SUB out: X. Tillman,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M43.00S,2024-11-24T21:13:24.0Z,2,REGULAR,substitution,out,[],1629638,,,1610612738,36,34,2024-11-24T21:13:42Z,2040000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M43.00S,2024-11-24T21:13:24.0Z,2,REGULAR,substitution,out,[],1629675,,,1610612738,36,34,2024-11-24T21:13:42Z,2050000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M43.00S,2024-11-24T21:13:24.0Z,2,REGULAR,substitution,in,[],201143,,,1610612738,36,34,2024-11-24T21:13:42Z,2060000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M43.00S,2024-11-24T21:13:24.0Z,2,REGULAR,substitution,in,[],203497,,,1610612738,36,34,2024-11-24T21:13:42Z,2070000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M43.00S,2024-11-24T21:13:24.0Z,2,REGULAR,substitution,in,[],1630162,,,1610612738,36,34,2024-11-24T21:13:42Z,2080000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M34.00S,2024-11-24T21:13:56.2Z,2,REGULAR,3pt,Jump Shot,[],1630202,23.078186596583443,9.558823529411764,1610612738,36,34,2024-11-24T21:14:05Z,2090000,False,202.0,164.0,1,left,MISS P. Pritchard 26' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,26.06,Missed,,,,,,,,,,,,,,,,,,
214,PT07M30.00S,2024-11-24T21:14:00.2Z,2,REGULAR,rebound,offensive,[],1630573,,,1610612738,36,34,2024-11-24T21:14:05Z,2100000,False,,,0,,S. Hauser REBOUND (Off:1 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,213.0,2.0,1.0,1.0,,,,,,,,,,,,,,
215,PT07M28.00S,2024-11-24T21:14:01.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628369,33.590670170827856,52.450980392156865,1610612738,39,34,2024-11-24T21:14:07Z,2110000,False,-12.0,263.0,1,left,J. Tatum 26' 3PT  (8 PTS) (S. Hauser 2 AST),"[1628369, 1630573]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,26.36,Made,,,,,,,,,,8.0,S. Hauser,1630573.0,2.0,,,,,
217,PT07M15.00S,2024-11-24T21:14:17.6Z,2,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,39,34,2024-11-24T21:14:27Z,2130000,False,,,0,,A. Edwards lost ball out-of-bounds TURNOVER (2 TO),[1630162],1610612750.0,MIN,lost ball,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,,202007.0,,,,,,,,,,,2.0,,
218,PT07M06.00S,2024-11-24T21:14:26.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628369,30.042706964520367,67.64705882352942,1610612738,39,34,2024-11-24T21:16:13Z,2140000,False,-88.0,230.0,1,left,MISS J. Tatum 24' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,24.62,Missed,,,,,,,,,,,,,,,,,,
219,PT07M03.00S,2024-11-24T21:14:29.9Z,2,REGULAR,rebound,defensive,[],203944,,,1610612750,39,34,2024-11-24T21:14:33Z,2150000,False,,,0,,J. Randle REBOUND (Off:0 Def:4),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,218.0,4.0,4.0,0.0,,,,,,,,,,,,,,
220,PT06M58.00S,2024-11-24T21:14:35.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",203944,85.62746386333771,52.450980392156865,1610612750,39,34,2024-11-24T21:14:44Z,2160000,False,12.0,83.0,1,right,MISS J. Randle 8' driving floating Shot,[203944],1610612750.0,MIN,driving floating,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,8.35,Missed,,,,,,,,,,,,,,,,,,
221,PT06M55.00S,2024-11-24T21:14:38.2Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,39,34,2024-11-24T21:14:38Z,2170000,False,,,0,,R. Gobert REBOUND (Off:6 Def:4),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,220.0,10.0,4.0,6.0,,,,,,,,,,,,,,
222,PT06M52.00S,2024-11-24T21:14:41.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630183,92.85479632063075,52.94117647058824,1610612750,39,34,2024-11-24T21:14:47Z,2180000,False,15.0,15.0,1,right,MISS J. McDaniels cutting Layup - blocked,"[1630183, 201143]",1610612750.0,MIN,cutting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,Horford,201143.0,,,
223,PT06M52.00S,2024-11-24T21:14:41.1Z,2,REGULAR,block,,[],201143,,,1610612750,39,34,2024-11-24T21:14:42Z,2190000,False,,,0,,A. Horford BLOCK (1 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
224,PT06M50.00S,2024-11-24T21:14:43.1Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,39,34,2024-11-24T21:14:47Z,2200000,False,,,0,,J. Tatum REBOUND (Off:0 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,222.0,2.0,2.0,0.0,,,,,,,,,,,,,,
225,PT06M45.00S,2024-11-24T21:14:48.5Z,2,REGULAR,3pt,Jump Shot,[],1630202,13.354139290407357,3.9215686274509802,1610612738,39,34,2024-11-24T21:17:08Z,2210000,False,230.0,73.0,1,left,MISS P. Pritchard 24' step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Right Corner 3,24+ Right,24.17,Missed,,,,,,,,,,,,,,,,,,
226,PT06M41.00S,2024-11-24T21:14:52.5Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,39,34,2024-11-24T21:14:57Z,2220000,False,,,0,,A. Edwards REBOUND (Off:0 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,,,225.0,2.0,2.0,0.0,,,,,,,,,,,,,,
227,PT06M28.00S,2024-11-24T21:15:04.8Z,2,REGULAR,2pt,Jump Shot,[],1630162,88.51839684625493,72.05882352941177,1610612750,39,34,2024-11-24T21:15:09Z,2230000,False,110.0,55.0,1,right,MISS A. Edwards 12' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,12.34,Missed,,,,,,,,,,,,,,,,,,
228,PT06M27.00S,2024-11-24T21:15:05.8Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,39,34,2024-11-24T21:15:09Z,2240000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Right,,,227.0,1.0,1.0,0.0,,,,,,,,,,,,,,
229,PT06M22.00S,2024-11-24T21:15:20.7Z,2,REGULAR,foul,offensive,[],1628401,,,1610612738,39,34,2024-11-24T21:17:44Z,2250000,False,,,0,,D. White offensive FOUL (1 PF),"[1628401, 1628978]",1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Left,,,,,,,1193.0,1.0,0.0,DiVincenzo,1628978.0,,,,,,,,,
231,PT06M22.00S,2024-11-24T21:15:20.7Z,2,REGULAR,turnover,offensive foul,[],1628401,,,1610612738,39,34,2024-11-24T21:15:20Z,2270000,False,,,0,,D. White offensive foul TURNOVER (1 TO),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Left,,,,,,,1193.0,,,,,,,,,,,1.0,,
232,PT06M22.00S,2024-11-24T21:15:33.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,39,34,2024-11-24T21:15:33Z,2280000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M22.00S,2024-11-24T21:17:34.3Z,2,REGULAR,substitution,out,[],1630573,,,1610612750,39,34,2024-11-24T21:18:16Z,2290000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M22.00S,2024-11-24T21:17:34.3Z,2,REGULAR,substitution,in,[],1627759,,,1610612750,39,34,2024-11-24T21:18:16Z,2300000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M07.00S,2024-11-24T21:18:32.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628978,73.14388961892247,81.86274509803921,1610612750,39,37,2024-11-24T21:18:37Z,2310000,False,159.0,200.0,1,right,D. DiVincenzo 25' 3PT  (3 PTS) (J. McDaniels 1 AST),"[1628978, 1630183]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,25.56,Made,,,,,,,,,,3.0,J. McDaniels,1630183.0,1.0,,,,,
237,PT05M47.00S,2024-11-24T21:18:52.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,7.5722733245729295,47.549019607843135,1610612738,41,37,2024-11-24T21:18:57Z,2330000,False,12.0,19.0,1,left,J. Tatum driving Layup (10 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,,,,,,10.0,,,,,,,,
238,PT05M34.00S,2024-11-24T21:19:06.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628978,94.30026281208936,59.068627450980394,1610612750,41,37,2024-11-24T21:19:11Z,2340000,False,45.0,1.0,1,right,MISS D. DiVincenzo driving Layup,[1628978],1610612750.0,MIN,driving,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,4.53,Missed,,,,,,,,,,,,,,,,,,
239,PT05M32.00S,2024-11-24T21:19:08.1Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,41,37,2024-11-24T21:19:11Z,2350000,False,,,0,,J. Tatum REBOUND (Off:0 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,238.0,3.0,3.0,0.0,,,,,,,,,,,,,,
240,PT05M27.00S,2024-11-24T21:19:12.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201143,7.703679369250986,95.58823529411765,1610612738,44,37,2024-11-24T21:19:40Z,2360000,False,-228.0,20.0,1,left,A. Horford 3PT running (3 PTS) (P. Pritchard 2 AST),"[201143, 1630202]",1610612738.0,BOS,running,,,Horford,A. Horford,,,,,Left Corner 3,24+ Left,22.88,Made,,,,,,,,,,3.0,P. Pritchard,1630202.0,2.0,,,,,
242,PT05M10.00S,2024-11-24T21:19:31.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203944,91.93495400788436,47.05882352941176,1610612750,44,39,2024-11-24T21:19:37Z,2380000,False,-15.0,23.0,1,right,J. Randle driving Layup (13 PTS) (A. Edwards 3 AST),"[203944, 1630162]",1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2.75,Made,,,,,,,,,,13.0,A. Edwards,1630162.0,3.0,,,,,
244,PT05M10.00S,2024-11-24T21:19:34.2Z,2,REGULAR,foul,personal,['1freethrow'],201143,,,1610612750,44,39,2024-11-24T21:19:45Z,2400000,False,,,0,,A. Horford shooting personal FOUL (1 PF) (Randle 1 FT),"[201143, 203944]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,202007.0,1.0,0.0,Randle,203944.0,,,,,,,,,
246,PT05M10.00S,2024-11-24T21:19:41.5Z,2,REGULAR,substitution,out,[],1630202,,,1610612750,44,39,2024-11-24T21:19:44Z,2420000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M10.00S,2024-11-24T21:19:41.5Z,2,REGULAR,substitution,in,[],201950,,,1610612750,44,39,2024-11-24T21:19:44Z,2430000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M10.00S,2024-11-24T21:20:02.0Z,2,REGULAR,freethrow,1 of 1,[],203944,,,1610612750,44,40,2024-11-24T21:20:02Z,2440000,False,,,0,,J. Randle Free Throw 1 of 1 (14 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
249,PT04M59.00S,2024-11-24T21:20:14.3Z,2,REGULAR,3pt,Jump Shot,[],201143,30.831143232588698,25.49019607843137,1610612738,47,40,2024-11-24T21:20:20Z,2450000,False,123.0,237.0,1,left,A. Horford 26' 3PT  (6 PTS) (D. White 2 AST),"[201143, 1628401]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,26.71,Made,,,,,,,,,,6.0,D. White,1628401.0,2.0,,,,,
251,PT04M40.00S,2024-11-24T21:20:33.3Z,2,REGULAR,3pt,Jump Shot,[],1630162,69.85873850197109,24.264705882352942,1610612750,47,43,2024-11-24T21:20:38Z,2470000,False,-129.0,231.0,1,right,A. Edwards 26' 3PT step back (10 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,26.43,Made,,,,,,,,,,10.0,,,,,,,,
252,PT04M24.00S,2024-11-24T21:20:48.9Z,2,REGULAR,3pt,Jump Shot,[],201950,9.543363994743759,95.09803921568627,1610612738,47,43,2024-11-24T21:20:53Z,2480000,False,-225.0,37.0,1,left,MISS J. Holiday 3PT,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,22.85,Missed,,,,,,,,,,,,,,,,,,
253,PT04M22.00S,2024-11-24T21:20:51.8Z,2,REGULAR,rebound,offensive,[],1627759,,,1610612738,47,43,2024-11-24T21:20:51Z,2490000,False,,,0,,J. Brown REBOUND (Off:1 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,,,252.0,2.0,1.0,1.0,,,,,,,,,,,,,,
254,PT04M20.00S,2024-11-24T21:20:52.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628401,28.07161629434954,80.14705882352942,1610612738,50,43,2024-11-24T21:21:03Z,2500000,False,-151.0,211.0,1,left,D. White 25' 3PT  (6 PTS) (J. Brown 3 AST),"[1628401, 1627759]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,25.96,Made,,,,,,,,,,6.0,J. Brown,1627759.0,3.0,,,,,
256,PT04M20.00S,2024-11-24T21:21:14.3Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630162,,,1610612738,50,43,2024-11-24T21:22:34Z,2520000,False,,,0,,A. Edwards loose ball personal FOUL (1 PF) (Tatum 1 FT),"[1630162, 1628369]",1610612750.0,MIN,loose ball,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,,,,,,,1193.0,1.0,0.0,Tatum,1628369.0,,,,,,,,,
259,PT04M20.00S,2024-11-24T21:21:36.2Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1628369,,,1610612738,51,43,2024-11-24T21:22:34Z,2550000,False,,,0,,J. Tatum Free Throw 1 of 1 (11 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
