actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
177,PT12M00.00S,2026-01-23T02:42:45.3Z,2,REGULAR,substitution,in,['startperiod'],1641705,,,1610612759,31,31,2026-01-23T02:43:09Z,1740000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2026-01-23T02:42:45.3Z,2,REGULAR,substitution,in,['startperiod'],1629162,,,1610612759,31,31,2026-01-23T02:43:09Z,1750000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2026-01-23T02:42:45.3Z,2,REGULAR,substitution,in,['startperiod'],1642264,,,1610612759,31,31,2026-01-23T02:43:09Z,1760000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2026-01-23T02:43:17.5Z,2,REGULAR,period,start,[],0,,,1610612762,31,31,2026-01-23T02:43:17Z,1770000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT11M41.00S,2026-01-23T02:43:35.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203994,89.83245729303549,54.166666666666664,1610612762,31,31,2026-01-23T02:45:09Z,1780000,False,21.0,43.0,1,right,MISS J. Nurkić Hook,[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,,4.79,Missed,,,,,,,,,,,,,,,
182,PT11M38.00S,2026-01-23T02:43:38.4Z,2,REGULAR,rebound,defensive,[],1629162,,,1610612759,31,31,2026-01-23T02:43:40Z,1790000,False,,,0,,J. McLaughlin REBOUND (Off:0 Def:1),[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,181.0,1.0,1.0,0.0,,,,,,,
183,PT11M26.00S,2026-01-23T02:43:50.6Z,2,REGULAR,3pt,Jump Shot,[],1642264,32.933639947437584,59.068627450980394,1610612759,31,34,2026-01-23T02:47:08Z,1800000,False,-45.0,257.0,1,left,S. Castle 26' 3PT  (5 PTS) (J. McLaughlin 1 AST),"[1642264, 1629162]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,,,,26.11,Made,5.0,J. McLaughlin,1629162.0,1.0,,,,,,,,,,,
185,PT11M14.00S,2026-01-23T02:44:01.8Z,2,REGULAR,3pt,Jump Shot,[],1642383,68.01905387647832,37.99019607843137,1610612762,31,34,2026-01-23T02:44:06Z,1820000,False,-60.0,248.0,1,right,MISS W. Clayton Jr. 25' 3PT,[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,Above the Break 3,24+ Center,,,,25.53,Missed,,,,,,,,,,,,,,,
186,PT11M12.00S,2026-01-23T02:44:03.8Z,2,REGULAR,rebound,defensive,[],1630577,,,1610612759,31,34,2026-01-23T02:44:06Z,1830000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,,,,,,,,185.0,2.0,2.0,0.0,,,,,,,
187,PT11M00.00S,2026-01-23T02:44:16.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,11.777266754270697,43.627450980392155,1610612759,31,34,2026-01-23T02:49:45Z,1840000,False,32.0,58.0,1,left,MISS K. Johnson 6' driving floating Shot,[1629640],1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,6.64,Missed,,,,,,,,,,,,,,,
188,PT10M59.00S,2026-01-23T02:44:17.2Z,2,REGULAR,rebound,defensive,[],1642271,,,1610612762,31,34,2026-01-23T02:44:19Z,1850000,False,,,0,,K. Filipowski REBOUND (Off:0 Def:3),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,187.0,3.0,3.0,0.0,,,,,,,
189,PT10M50.00S,2026-01-23T02:44:26.4Z,2,REGULAR,3pt,Jump Shot,[],1642846,87.72996057818659,3.431372549019608,1610612762,31,34,2026-01-23T02:44:30Z,1860000,False,-233.0,63.0,1,right,MISS A. Bailey 24' 3PT,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Left Corner 3,24+ Left,,,,24.11,Missed,,,,,,,,,,,,,,,
190,PT10M47.00S,2026-01-23T02:44:29.4Z,2,REGULAR,rebound,defensive,[],1629162,,,1610612759,31,34,2026-01-23T02:44:30Z,1870000,False,,,0,,J. McLaughlin REBOUND (Off:0 Def:2),[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,Left Corner 3,24+ Left,,,,,,,,,,189.0,2.0,2.0,0.0,,,,,,,
192,PT10M38.00S,2026-01-23T02:44:53.5Z,2,REGULAR,3pt,Jump Shot,[],1630577,32.013797634691194,35.53921568627451,1610612759,31,34,2026-01-23T02:44:58Z,1890000,False,72.0,248.0,1,left,MISS J. Champagnie 25' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,,25.87,Missed,,,,,,,,,,,,,,,
193,PT10M35.00S,2026-01-23T02:44:56.5Z,2,REGULAR,rebound,defensive,[],1642271,,,1610612762,31,34,2026-01-23T02:44:58Z,1900000,False,,,0,,K. Filipowski REBOUND (Off:0 Def:4),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Center,,,,,,,,,,192.0,4.0,4.0,0.0,,,,,,,
194,PT10M19.00S,2026-01-23T02:45:12.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203994,91.14651773981603,53.67647058823529,1610612762,31,34,2026-01-23T02:52:17Z,1910000,False,18.0,31.0,1,right,MISS J. Nurkić driving Hook - blocked,"[203994, 1641705]",1610612762.0,UTA,driving,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,,3.58,Missed,,,,,,,,,,,,,,Wembanyama,1641705.0
236,PT10M19.00S,2026-01-23T02:45:12.5Z,2,REGULAR,block,,[],1641705,,,1610612762,31,34,2026-01-23T02:54:18Z,1915000,False,,,0,,V. Wembanyama BLOCK (1 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
195,PT10M17.00S,2026-01-23T02:45:14.5Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,31,34,2026-01-23T02:45:15Z,1920000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:2),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,194.0,2.0,2.0,0.0,,,,,,,
196,PT10M15.00S,2026-01-23T02:45:18.5Z,2,REGULAR,foul,personal,['2freethrow'],1642271,,,1610612759,31,34,2026-01-23T02:45:27Z,1930000,False,,,0,,K. Filipowski shooting personal FOUL (1 PF) (Wembanyama 2 FT),"[1642271, 1641705]",1610612762.0,UTA,shooting,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203054.0,1.0,0.0,Wembanyama,1641705.0,,
198,PT10M15.00S,2026-01-23T02:46:33.0Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1641705,,,1610612759,31,35,2026-01-23T02:48:00Z,1950000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (6 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
199,PT10M15.00S,2026-01-23T02:46:35.0Z,2,REGULAR,substitution,out,[],1629640,,,1610612759,31,35,2026-01-23T02:46:37Z,1960000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT10M15.00S,2026-01-23T02:46:35.0Z,2,REGULAR,substitution,in,[],1642868,,,1610612759,31,35,2026-01-23T02:46:37Z,1970000,False,,,0,,SUB in: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT10M15.00S,2026-01-23T02:46:33.0Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1641705,,,1610612759,31,36,2026-01-23T02:48:00Z,1980000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (7 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
202,PT10M08.00S,2026-01-23T02:47:08.9Z,2,REGULAR,turnover,bad pass,[],1642268,,,1610612762,31,36,2026-01-23T02:47:13Z,1990000,False,,,0,,I. Collier bad pass TURNOVER (3 TO),"[1642268, 1642264]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Center,3.0,Castle,1642264.0,,,,,,,,,,,,,,,,,
203,PT10M08.00S,2026-01-23T02:47:08.9Z,2,REGULAR,steal,,[],1642264,,,1610612759,31,36,2026-01-23T02:47:11Z,2000000,False,,,0,,S. Castle STEAL (1 STL),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
204,PT10M07.00S,2026-01-23T02:47:13.0Z,2,REGULAR,foul,personal,['2freethrow'],1642268,,,1610612759,31,36,2026-01-23T02:47:19Z,2010000,False,,,0,,I. Collier shooting personal FOUL (1 PF) (Castle 2 FT),"[1642268, 1642264]",1610612762.0,UTA,shooting,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Castle,1642264.0,,
206,PT10M07.00S,2026-01-23T02:47:42.1Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1642264,,,1610612759,31,37,2026-01-23T02:47:42Z,2030000,False,,,0,,S. Castle Free Throw 1 of 2 (6 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
207,PT10M07.00S,2026-01-23T02:47:57.3Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1642264,,,1610612759,31,38,2026-01-23T02:47:57Z,2040000,False,,,0,,S. Castle Free Throw 2 of 2 (7 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
208,PT09M51.00S,2026-01-23T02:48:15.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642846,87.33574244415243,53.92156862745098,1610612762,31,38,2026-01-23T02:48:19Z,2050000,False,20.0,67.0,1,right,MISS A. Bailey 6' driving floating Shot,[1642846],1610612762.0,UTA,driving floating,,,Bailey,A. Bailey,,,,,In The Paint (Non-RA),0-8 Center,,,,6.93,Missed,,,,,,,,,,,,,,,
209,PT09M48.00S,2026-01-23T02:48:18.2Z,2,REGULAR,rebound,defensive,[],1629162,,,1610612759,31,38,2026-01-23T02:48:19Z,2060000,False,,,0,,J. McLaughlin REBOUND (Off:0 Def:3),[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,208.0,3.0,3.0,0.0,,,,,,,
210,PT09M46.00S,2026-01-23T02:48:20.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642868,9.806176084099869,47.794117647058826,1610612759,31,40,2026-01-23T02:57:09Z,2070000,False,11.0,40.0,1,left,C. Bryant running finger roll Layup (2 PTS) (J. McLaughlin 2 AST),"[1642868, 1629162]",1610612759.0,SAS,running finger roll,,,Bryant,C. Bryant,,,,,Restricted Area,0-8 Center,,,,4.12,Made,2.0,J. McLaughlin,1629162.0,2.0,,,,,,,,,,,
212,PT09M43.00S,2026-01-23T02:48:28.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,31,40,2026-01-23T02:48:28Z,2090000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M25.00S,2026-01-23T02:51:39.7Z,2,REGULAR,turnover,out-of-bounds,[],1642268,,,1610612762,31,40,2026-01-23T02:51:50Z,2100000,False,,,0,,I. Collier bad pass out-of-bounds TURNOVER (4 TO),[1642268],1610612762.0,UTA,bad pass,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,4.0,,,,,,,,,,,,,1626300.0,,,,,,
215,PT09M10.00S,2026-01-23T02:51:56.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641705,8.09789750328515,48.77450980392157,1610612759,31,40,2026-01-23T02:58:23Z,2110000,False,6.0,24.0,1,left,MISS V. Wembanyama cutting Layup,[1641705],1610612759.0,SAS,cutting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,2.44,Missed,,,,,,,,,,,,,,,
216,PT09M09.00S,2026-01-23T02:51:57.6Z,2,REGULAR,rebound,offensive,[],1641705,,,1610612759,31,40,2026-01-23T02:51:59Z,2120000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:2),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,215.0,3.0,2.0,1.0,,,,,,,
217,PT09M09.00S,2026-01-23T02:52:01.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641705,10.988830486202366,51.470588235294116,1610612759,31,42,2026-01-23T02:59:16Z,2130000,False,-7.0,51.0,1,left,V. Wembanyama turnaround Jump Shot (9 PTS),[1641705],1610612759.0,SAS,turnaround,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,5.13,Made,9.0,,,,,,,,,,,,,,
218,PT09M09.00S,2026-01-23T02:52:03.3Z,2,REGULAR,foul,personal,['1freethrow'],203994,,,1610612759,31,42,2026-01-23T02:52:14Z,2140000,False,,,0,,J. Nurkić shooting personal FOUL (1 PF) (Wembanyama 1 FT),"[203994, 1641705]",1610612762.0,UTA,shooting,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1179.0,1.0,0.0,Wembanyama,1641705.0,,
220,PT09M09.00S,2026-01-23T02:52:14.7Z,2,REGULAR,substitution,out,[],1642846,,,1610612759,31,42,2026-01-23T02:53:09Z,2160000,False,,,0,,SUB out: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT09M09.00S,2026-01-23T02:52:14.7Z,2,REGULAR,substitution,in,[],1629004,,,1610612759,31,42,2026-01-23T02:53:09Z,2170000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT09M09.00S,2026-01-23T02:52:41.1Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1641705,,,1610612759,31,43,2026-01-23T02:52:41Z,2180000,False,,,0,,V. Wembanyama Free Throw 1 of 1 (10 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
223,PT08M45.00S,2026-01-23T02:53:06.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642268,79.84559789750328,42.40196078431372,1610612762,31,43,2026-01-23T02:53:12Z,2190000,False,-38.0,137.0,1,right,MISS I. Collier 14' fadeaway Shot,[1642268],1610612762.0,UTA,fadeaway,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Center,,,,14.22,Missed,,,,,,,,,,,,,,,
224,PT08M43.00S,2026-01-23T02:53:08.3Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,31,43,2026-01-23T02:53:12Z,2200000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,223.0,4.0,3.0,1.0,,,,,,,
225,PT08M36.00S,2026-01-23T02:53:15.3Z,2,REGULAR,3pt,Jump Shot,[],1630577,6.389618922470433,2.450980392156863,1610612759,31,46,2026-01-23T02:53:19Z,2210000,False,238.0,8.0,1,left,J. Champagnie 3PT  (12 PTS) (V. Wembanyama 2 AST),"[1630577, 1641705]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,,,,23.78,Made,12.0,V. Wembanyama,1641705.0,2.0,,,,,,,,,,,
227,PT08M24.00S,2026-01-23T02:53:27.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642268,92.46057818659659,52.94117647058824,1610612762,33,46,2026-01-23T02:53:31Z,2230000,False,15.0,18.0,1,right,I. Collier cutting Layup (2 PTS) (J. Nurkić 5 AST),"[1642268, 203994]",1610612762.0,UTA,cutting,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,,,,2.36,Made,2.0,J. Nurkić,203994.0,5.0,,,,,,,,,,,
229,PT08M08.00S,2026-01-23T02:53:43.0Z,2,REGULAR,3pt,Jump Shot,[],1630577,5.206964520367937,1.4705882352941175,1610612759,33,46,2026-01-23T02:53:46Z,2250000,False,243.0,-4.0,1,left,MISS J. Champagnie 24' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,,,,24.26,Missed,,,,,,,,,,,,,,,
230,PT08M06.00S,2026-01-23T02:53:45.0Z,2,REGULAR,rebound,defensive,[],1642268,,,1610612762,33,46,2026-01-23T02:53:46Z,2260000,False,,,0,,I. Collier REBOUND (Off:0 Def:1),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Right Corner 3,24+ Right,,,,,,,,,,229.0,1.0,1.0,0.0,,,,,,,
231,PT08M00.00S,2026-01-23T02:53:51.6Z,2,REGULAR,turnover,bad pass,[],1642268,,,1610612762,33,46,2026-01-23T02:53:55Z,2270000,False,,,0,,I. Collier bad pass TURNOVER (5 TO),"[1642268, 1629162]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Mid-Range,8-16 Left,5.0,McLaughlin,1629162.0,,,,,,,,,,,,,,,,,
232,PT08M00.00S,2026-01-23T02:53:51.6Z,2,REGULAR,steal,,[],1629162,,,1610612759,33,46,2026-01-23T02:53:53Z,2280000,False,,,0,,J. McLaughlin STEAL (1 STL),[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
233,PT07M54.00S,2026-01-23T02:53:58.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642264,8.623521681997373,95.09803921568627,1610612759,33,46,2026-01-23T02:54:03Z,2290000,False,-225.0,29.0,1,left,MISS S. Castle 3PT,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Left Corner 3,24+ Left,,,,22.73,Missed,,,,,,,,,,,,,,,
234,PT07M50.00S,2026-01-23T02:54:01.2Z,2,REGULAR,rebound,offensive,[],1642868,,,1610612759,33,46,2026-01-23T02:54:01Z,2300000,False,,,0,,C. Bryant REBOUND (Off:1 Def:1),[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Left Corner 3,24+ Left,,,,,,,,,,233.0,2.0,1.0,1.0,,,,,,,
235,PT07M48.00S,2026-01-23T02:54:03.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642868,6.915243101182654,55.63725490196079,1610612759,33,48,2026-01-23T02:54:08Z,2310000,False,-28.0,13.0,1,left,C. Bryant putback Layup (4 PTS),[1642868],1610612759.0,SAS,putback,,,Bryant,C. Bryant,,,,,Restricted Area,0-8 Center,,,,3.08,Made,4.0,,,,,,,,,,,,,,
237,PT07M34.00S,2026-01-23T02:54:20.3Z,2,REGULAR,foul,personal,[],1630577,,,1610612762,33,48,2026-01-23T02:54:39Z,2320000,False,,,0,,J. Champagnie personal FOUL (2 PF),"[1630577, 1642271]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626300.0,2.0,0.0,Filipowski,1642271.0,,
239,PT07M34.00S,2026-01-23T02:54:42.9Z,2,REGULAR,substitution,out,[],1642268,,,1610612762,33,48,2026-01-23T02:54:50Z,2340000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M34.00S,2026-01-23T02:54:42.9Z,2,REGULAR,substitution,out,[],1642271,,,1610612762,33,48,2026-01-23T02:54:50Z,2350000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M34.00S,2026-01-23T02:54:42.9Z,2,REGULAR,substitution,out,[],1630577,,,1610612762,33,48,2026-01-23T02:54:50Z,2360000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M34.00S,2026-01-23T02:54:42.9Z,2,REGULAR,substitution,in,[],1642262,,,1610612762,33,48,2026-01-23T02:54:50Z,2370000,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M34.00S,2026-01-23T02:54:42.9Z,2,REGULAR,substitution,in,[],1641718,,,1610612762,33,48,2026-01-23T02:54:50Z,2380000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M34.00S,2026-01-23T02:54:42.9Z,2,REGULAR,substitution,in,[],203084,,,1610612762,33,48,2026-01-23T02:54:50Z,2390000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M31.00S,2026-01-23T02:55:05.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642383,92.32917214191852,52.69607843137255,1610612762,35,48,2026-01-23T03:02:20Z,2400000,False,13.0,20.0,1,right,W. Clayton Jr. cutting Layup (2 PTS) (C. Williams 1 AST),"[1642383, 1642262]",1610612762.0,UTA,cutting,,,Clayton Jr.,W. Clayton Jr.,,,,,Restricted Area,0-8 Center,,,,2.38,Made,2.0,C. Williams,1642262.0,1.0,,,,,,,,,,,
247,PT07M19.00S,2026-01-23T02:55:19.9Z,2,REGULAR,foul,personal,[],1642262,,,1610612759,35,48,2026-01-23T02:55:25Z,2420000,False,,,0,,C. Williams personal FOUL (2 PF),"[1642262, 1642264]",1610612762.0,UTA,,,,Williams,C. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,203054.0,2.0,0.0,Castle,1642264.0,,
249,PT07M13.00S,2026-01-23T02:55:40.6Z,2,REGULAR,3pt,Jump Shot,[],1642868,13.485545335085414,3.431372549019608,1610612759,35,48,2026-01-23T02:55:44Z,2440000,False,233.0,74.0,1,left,MISS C. Bryant 24' 3PT,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Right Corner 3,24+ Right,,,,24.44,Missed,,,,,,,,,,,,,,,
250,PT07M12.00S,2026-01-23T02:55:41.6Z,2,REGULAR,rebound,defensive,[],203994,,,1610612762,35,48,2026-01-23T02:55:44Z,2450000,False,,,0,,J. Nurkić REBOUND (Off:0 Def:2),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Right Corner 3,24+ Right,,,,,,,,,,249.0,2.0,2.0,0.0,,,,,,,
251,PT06M59.00S,2026-01-23T02:55:57.7Z,2,REGULAR,turnover,out-of-bounds,[],1642383,,,1610612762,35,48,2026-01-23T02:56:02Z,2460000,False,,,0,,W. Clayton Jr. bad pass out-of-bounds TURNOVER (1 TO),[1642383],1610612762.0,UTA,bad pass,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),8-16 Right,1.0,,,,,,,,,,,,,1626300.0,,,,,,
252,PT06M59.00S,2026-01-23T02:56:00.3Z,2,REGULAR,substitution,out,[],203994,,,1610612759,35,48,2026-01-23T02:56:08Z,2470000,False,,,0,,SUB out: J. Nurkić,[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M59.00S,2026-01-23T02:56:00.3Z,2,REGULAR,substitution,out,[],1641705,,,1610612759,35,48,2026-01-23T02:56:08Z,2480000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M59.00S,2026-01-23T02:56:00.3Z,2,REGULAR,substitution,out,[],1642868,,,1610612759,35,48,2026-01-23T02:56:08Z,2490000,False,,,0,,SUB out: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M59.00S,2026-01-23T02:56:00.3Z,2,REGULAR,substitution,in,[],201567,,,1610612759,35,48,2026-01-23T02:56:08Z,2500000,False,,,0,,SUB in: K. Love,[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M59.00S,2026-01-23T02:56:00.3Z,2,REGULAR,substitution,in,[],203482,,,1610612759,35,48,2026-01-23T02:56:08Z,2510000,False,,,0,,SUB in: K. Olynyk,[203482],1610612759.0,SAS,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M59.00S,2026-01-23T02:56:00.3Z,2,REGULAR,substitution,in,[],1629640,,,1610612759,35,48,2026-01-23T02:56:08Z,2520000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M59.00S,2026-01-23T02:56:00.3Z,2,REGULAR,substitution,out,[],1642264,,,1610612759,35,48,2026-01-23T02:56:17Z,2530000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M59.00S,2026-01-23T02:56:00.3Z,2,REGULAR,substitution,in,[],1628368,,,1610612759,35,48,2026-01-23T02:56:17Z,2540000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
