actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
91,PT03M52.00S,2026-01-28T03:30:47.1Z,1,REGULAR,substitution,in,[],1642383,,,1610612746,19,14,2026-01-28T03:30:59Z,910000,False,,,0,,SUB in: W. Clayton Jr.,[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT03M52.00S,2026-01-28T03:30:47.1Z,1,REGULAR,substitution,in,[],1641757,,,1610612746,19,14,2026-01-28T03:30:59Z,920000,False,,,0,,SUB in: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT03M52.00S,2026-01-28T03:30:47.1Z,1,REGULAR,substitution,in,[],1642920,,,1610612746,19,14,2026-01-28T03:30:59Z,930000,False,,,0,,SUB in: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M52.00S,2026-01-28T03:31:06.7Z,1,REGULAR,freethrow,2 of 2,[],1627826,,,1610612746,19,15,2026-01-28T03:31:06Z,940000,False,,,0,,I. Zubac Free Throw 2 of 2 (5 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
95,PT03M40.00S,2026-01-28T03:31:21.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642383,19.267411300919843,61.51960784313726,1610612762,19,15,2026-01-28T03:31:24Z,950000,False,-58.0,129.0,1,left,MISS W. Clayton Jr. 14' pullup Shot,[1642383],1610612762.0,UTA,pullup,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),8-16 Center,14.09,Missed,,,,,,,,,,,,,,,,,,
96,PT03M37.00S,2026-01-28T03:31:24.2Z,1,REGULAR,rebound,offensive,[],1642383,,,1610612762,19,15,2026-01-28T03:31:24Z,960000,False,,,0,,W. Clayton Jr. REBOUND (Off:1 Def:0),[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,95.0,1.0,0.0,1.0,,,,,,,,,,,,,,
97,PT03M28.00S,2026-01-28T03:31:32.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642262,10.463206307490145,40.44117647058824,1610612762,19,15,2026-01-28T03:32:37Z,970000,False,48.0,46.0,1,left,MISS C. Williams 6' bank Shot,[1642262],1610612762.0,UTA,bank,,,Williams,C. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.63,Missed,,,,,,,,,,,,,,,,,,
98,PT03M26.00S,2026-01-28T03:31:34.5Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,19,15,2026-01-28T03:31:42Z,980000,False,,,0,,I. Zubac REBOUND (Off:0 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,97.0,1.0,1.0,0.0,,,,,,,,,,,,,,
99,PT03M17.00S,2026-01-28T03:31:43.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,89.70105124835742,47.30392156862745,1610612746,19,17,2026-01-28T03:31:51Z,990000,False,-13.0,44.0,1,right,J. Harden floating Jump Shot (2 PTS),[201935],1610612746.0,LAC,floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,4.63,Made,,,,,2.0,,,,,,,,,,,,,
100,PT03M04.00S,2026-01-28T03:31:57.8Z,1,REGULAR,foul,personal,['2freethrow'],201587,,,1610612762,19,17,2026-01-28T03:32:06Z,1000000,False,,,0,,N. Batum shooting personal FOUL (1 PF) (Filipowski 2 FT),"[201587, 1642271]",1610612746.0,LAC,shooting,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627524.0,1.0,0.0,Filipowski,1642271.0,,,,,
102,PT03M04.00S,2026-01-28T03:32:23.6Z,1,REGULAR,freethrow,1 of 2,[],1642271,,,1610612762,19,17,2026-01-28T03:32:23Z,1020000,False,,,0,,MISS K. Filipowski Free Throw 1 of 2,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
103,PT03M04.00S,2026-01-28T03:32:23.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,19,17,2026-01-28T03:32:23Z,1030000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,102.0,,,,,,,,,,,,,,,,,
104,PT03M04.00S,2026-01-28T03:32:24.3Z,1,REGULAR,substitution,out,[],1642262,,,1610612762,19,17,2026-01-28T03:32:29Z,1040000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M04.00S,2026-01-28T03:32:24.3Z,1,REGULAR,substitution,out,[],1627826,,,1610612762,19,17,2026-01-28T03:32:29Z,1050000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M04.00S,2026-01-28T03:32:24.3Z,1,REGULAR,substitution,in,[],1628374,,,1610612762,19,17,2026-01-28T03:32:29Z,1060000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M04.00S,2026-01-28T03:32:24.3Z,1,REGULAR,substitution,in,[],201572,,,1610612762,19,17,2026-01-28T03:32:29Z,1070000,False,,,0,,SUB in: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M04.00S,2026-01-28T03:32:46.8Z,1,REGULAR,freethrow,2 of 2,[],1642271,,,1610612762,20,17,2026-01-28T03:32:46Z,1080000,False,,,0,,K. Filipowski Free Throw 2 of 2 (1 PTS),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
109,PT02M55.00S,2026-01-28T03:32:59.7Z,1,REGULAR,foul,personal,[],1642383,,,1610612746,20,17,2026-01-28T03:33:08Z,1090000,False,,,0,,W. Clayton Jr. personal FOUL (1 PF),"[1642383, 201935]",1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,2003.0,1.0,0.0,Harden,201935.0,,,,,
111,PT02M52.00S,2026-01-28T03:33:36.4Z,1,REGULAR,foul,personal,[],1642271,,,1610612746,20,17,2026-01-28T03:34:10Z,1110000,False,,,0,,K. Filipowski personal FOUL (1 PF),"[1642271, 201572]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,201245.0,1.0,0.0,Lopez,201572.0,,,,,
113,PT02M42.00S,2026-01-28T03:33:50.8Z,1,REGULAR,3pt,Jump Shot,[],1642920,75.24638633377135,13.725490196078432,1610612746,20,17,2026-01-28T03:33:55Z,1130000,False,-181.0,180.0,1,right,MISS K. Sanders 25' 3PT,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Above the Break 3,24+ Left Center,25.57,Missed,,,,,,,,,,,,,,,,,,
114,PT02M38.00S,2026-01-28T03:33:54.8Z,1,REGULAR,rebound,defensive,[],1642271,,,1610612762,20,17,2026-01-28T03:33:55Z,1140000,False,,,0,,K. Filipowski REBOUND (Off:0 Def:1),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Left Center,,,113.0,1.0,1.0,0.0,,,,,,,,,,,,,,
115,PT02M32.00S,2026-01-28T03:34:01.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642271,6.521024967148489,46.07843137254902,1610612762,22,17,2026-01-28T03:34:50Z,1150000,False,20.0,9.0,1,left,K. Filipowski driving reverse Layup (3 PTS) (W. Clayton Jr. 1 AST),"[1642271, 1642383]",1610612762.0,UTA,driving reverse,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,2.15,Made,,,,,3.0,W. Clayton Jr.,1642383.0,1.0,,,,,,,,,,
117,PT02M19.00S,2026-01-28T03:34:12.6Z,1,REGULAR,3pt,Jump Shot,[],201935,69.20170827858082,27.205882352941174,1610612746,22,17,2026-01-28T03:35:25Z,1170000,False,-114.0,237.0,1,right,MISS J. Harden 26' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,26.3,Missed,,,,,,,,,,,,,,,,,,
118,PT02M18.00S,2026-01-28T03:34:14.3Z,1,REGULAR,rebound,defensive,[],1642383,,,1610612762,22,17,2026-01-28T03:34:14Z,1180000,False,,,0,,W. Clayton Jr. REBOUND (Off:1 Def:1),[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,Above the Break 3,24+ Left Center,,,117.0,2.0,1.0,1.0,,,,,,,,,,,,,,
119,PT02M04.00S,2026-01-28T03:34:28.3Z,1,REGULAR,2pt,Jump Shot,[],1628374,7.966491458607096,67.15686274509804,1610612762,22,17,2026-01-28T03:36:17Z,1190000,False,-86.0,22.0,1,left,MISS L. Markkanen 8' fadeaway Shot,[1628374],1610612762.0,UTA,fadeaway,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,8.87,Missed,,,,,,,,,,,,,,,,,,
120,PT02M00.00S,2026-01-28T03:34:32.3Z,1,REGULAR,rebound,offensive,[],1642271,,,1610612762,22,17,2026-01-28T03:34:32Z,1200000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:1),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Mid-Range,8-16 Left,,,119.0,2.0,1.0,1.0,,,,,,,,,,,,,,
121,PT02M00.00S,2026-01-28T03:34:31.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642271,5.590000152587891,50.0,1610612762,24,17,2026-01-28T03:34:31Z,1210000,False,0.0,0.0,1,left,K. Filipowski tip Layup (5 PTS),[1642271],1610612762.0,UTA,tip,,,Filipowski,K. Filipowski,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,5.0,,,,,,,,,,,,,
122,PT01M44.00S,2026-01-28T03:34:48.2Z,1,REGULAR,3pt,Jump Shot,[],201572,67.49342969776609,39.950980392156865,1610612746,24,17,2026-01-28T03:34:52Z,1220000,False,-50.0,253.0,1,right,MISS B. Lopez 25' 3PT,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,25.8,Missed,,,,,,,,,,,,,,,,,,
123,PT01M41.00S,2026-01-28T03:34:51.2Z,1,REGULAR,rebound,defensive,[],1641729,,,1610612762,24,17,2026-01-28T03:34:52Z,1230000,False,,,0,,B. Sensabaugh REBOUND (Off:0 Def:1),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Center,,,122.0,1.0,1.0,0.0,,,,,,,,,,,,,,
124,PT01M33.00S,2026-01-28T03:34:59.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,12.565703022339028,39.705882352941174,1610612762,26,17,2026-01-28T03:37:00Z,1240000,False,51.0,66.0,1,left,K. Anderson 8' driving floating Jump Shot (2 PTS) (B. Sensabaugh 1 AST),"[203937, 1641729]",1610612762.0,UTA,driving floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Right,8.34,Made,,,,,2.0,B. Sensabaugh,1641729.0,1.0,,,,,,,,,,
126,PT01M19.00S,2026-01-28T03:35:15.8Z,1,REGULAR,foul,personal,['2freethrow'],1642271,,,1610612746,26,17,2026-01-28T03:35:31Z,1260000,False,,,0,,K. Filipowski shooting personal FOUL (2 PF) (Miller 2 FT),"[1642271, 1641757]",1610612762.0,UTA,shooting,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627524.0,2.0,0.0,Miller,1641757.0,,,,,
128,PT01M19.00S,2026-01-28T03:35:42.8Z,1,REGULAR,freethrow,1 of 2,[],1641757,,,1610612746,26,17,2026-01-28T03:36:04Z,1280000,False,,,0,,MISS J. Miller Free Throw 1 of 2,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
129,PT01M19.00S,2026-01-28T03:35:42.8Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612746,26,17,2026-01-28T03:36:04Z,1290000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,128.0,,,,,,,,,,,,,,,,,
130,PT01M19.00S,2026-01-28T03:35:42.8Z,1,REGULAR,freethrow,2 of 2,[],1641757,,,1610612746,26,18,2026-01-28T03:36:04Z,1300000,False,,,0,,J. Miller Free Throw 2 of 2 (1 PTS),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
131,PT01M07.00S,2026-01-28T03:36:13.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,9.280551905387648,41.42156862745098,1610612762,26,18,2026-01-28T03:38:04Z,1310000,False,43.0,35.0,1,left,MISS L. Markkanen cutting Layup,[1628374],1610612762.0,UTA,cutting,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,5.52,Missed,,,,,,,,,,,,,,,,,,
132,PT01M05.00S,2026-01-28T03:36:15.2Z,1,REGULAR,rebound,defensive,[],201572,,,1610612746,26,18,2026-01-28T03:36:16Z,1320000,False,,,0,,B. Lopez REBOUND (Off:0 Def:1),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,131.0,1.0,1.0,0.0,,,,,,,,,,,,,,
133,PT00M58.80S,2026-01-28T03:36:21.9Z,1,REGULAR,3pt,Jump Shot,[],1641757,74.45795006570303,10.784313725490197,1610612746,26,18,2026-01-28T03:36:27Z,1330000,False,-196.0,188.0,1,right,MISS J. Miller 27' 3PT,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Above the Break 3,24+ Left Center,27.14,Missed,,,,,,,,,,,,,,,,,,
134,PT00M55.50S,2026-01-28T03:36:25.2Z,1,REGULAR,rebound,defensive,[],203937,,,1610612762,26,18,2026-01-28T03:36:27Z,1340000,False,,,0,,K. Anderson REBOUND (Off:0 Def:1),[203937],1610612762.0,UTA,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Left Center,,,133.0,1.0,1.0,0.0,,,,,,,,,,,,,,
135,PT00M48.50S,2026-01-28T03:36:32.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641729,17.0335085413929,35.049019607843135,1610612762,26,18,2026-01-28T03:36:36Z,1350000,False,75.0,108.0,1,left,MISS B. Sensabaugh 13' pullup Shot,[1641729],1610612762.0,UTA,pullup,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Right,13.1,Missed,,,,,,,,,,,,,,,,,,
136,PT00M45.50S,2026-01-28T03:36:35.4Z,1,REGULAR,rebound,defensive,[],201587,,,1610612746,26,18,2026-01-28T03:36:36Z,1360000,False,,,0,,N. Batum REBOUND (Off:0 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),8-16 Right,,,135.0,1.0,1.0,0.0,,,,,,,,,,,,,,
138,PT00M38.00S,2026-01-28T03:36:42.8Z,1,REGULAR,foul,offensive,[],201935,,,1610612746,26,18,2026-01-28T03:36:53Z,1380000,False,,,0,,J. Harden charge offensive FOUL (1 PF),"[201935, 1641729]",1610612746.0,LAC,charge,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201245.0,1.0,0.0,Sensabaugh,1641729.0,,,,,
140,PT00M38.00S,2026-01-28T03:36:42.8Z,1,REGULAR,turnover,offensive foul,[],201935,,,1610612746,26,18,2026-01-28T03:36:42Z,1400000,False,,,0,,J. Harden offensive foul TURNOVER (1 TO),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201245.0,,,,,1.0,,,,
141,PT00M33.30S,2026-01-28T03:37:07.5Z,1,REGULAR,turnover,lost ball,[],1642383,,,1610612762,26,18,2026-01-28T03:37:10Z,1410000,False,,,0,,W. Clayton Jr. lost ball TURNOVER (1 TO),"[1642383, 201935]",1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,,,Harden,201935.0
142,PT00M33.30S,2026-01-28T03:37:07.5Z,1,REGULAR,steal,,[],201935,,,1610612746,26,18,2026-01-28T03:37:08Z,1420000,False,,,0,,J. Harden STEAL (2 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
143,PT00M28.80S,2026-01-28T03:37:12.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201587,92.9862023653088,95.58823529411765,1610612746,26,18,2026-01-28T03:37:17Z,1430000,False,228.0,13.0,1,right,MISS N. Batum running 3PT,[201587],1610612746.0,LAC,running,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,22.83,Missed,,,,,,,,,,,,,,,,,,
144,PT00M25.10S,2026-01-28T03:37:15.7Z,1,REGULAR,rebound,defensive,[],203937,,,1610612762,26,18,2026-01-28T03:37:17Z,1440000,False,,,0,,K. Anderson REBOUND (Off:0 Def:2),[203937],1610612762.0,UTA,,,,Anderson,K. Anderson,,,,,Right Corner 3,24+ Right,,,143.0,2.0,2.0,0.0,,,,,,,,,,,,,,
145,PT00M07.40S,2026-01-28T03:37:33.4Z,1,REGULAR,3pt,Jump Shot,[],1642383,29.911300919842315,27.941176470588236,1610612762,29,18,2026-01-28T03:39:55Z,1450000,False,110.0,229.0,1,left,W. Clayton Jr. 25' 3PT pullup (3 PTS),[1642383],1610612762.0,UTA,pullup,,,Clayton Jr.,W. Clayton Jr.,,,,,Above the Break 3,24+ Right Center,25.39,Made,,,,,3.0,,,,,,,,,,,,,
146,PT00M00.00S,2026-01-28T03:37:44.6Z,1,REGULAR,3pt,Jump Shot,[],201935,64.86530880420499,74.50980392156863,1610612746,29,18,2026-01-28T03:40:10Z,1460000,False,123.0,278.0,1,right,MISS J. Harden 30' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,30.36,Missed,,,,,,,,,,,,,,,,,,
147,PT00M00.00S,2026-01-28T03:37:47.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,29,18,2026-01-28T03:37:47Z,1470000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,146.0,,,,,,,,,,,,,,,,,
148,PT00M00.00S,2026-01-28T03:37:50.7Z,1,REGULAR,period,end,[],0,,,1610612746,29,18,2026-01-28T03:37:50Z,1480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2026-01-28T03:40:25.7Z,2,REGULAR,substitution,out,['startperiod'],203937,,,1610612746,29,18,2026-01-28T03:41:00Z,1490000,False,,,0,,SUB out: K. Anderson,[203937],1610612762.0,UTA,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2026-01-28T03:40:25.7Z,2,REGULAR,substitution,out,['startperiod'],1642271,,,1610612746,29,18,2026-01-28T03:41:00Z,1500000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2026-01-28T03:40:25.7Z,2,REGULAR,substitution,out,['startperiod'],1641729,,,1610612746,29,18,2026-01-28T03:41:00Z,1510000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2026-01-28T03:40:25.7Z,2,REGULAR,substitution,out,['startperiod'],201935,,,1610612746,29,18,2026-01-28T03:41:00Z,1520000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2026-01-28T03:40:25.7Z,2,REGULAR,substitution,in,['startperiod'],1641707,,,1610612746,29,18,2026-01-28T03:41:00Z,1530000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2026-01-28T03:40:25.7Z,2,REGULAR,substitution,in,['startperiod'],1642846,,,1610612746,29,18,2026-01-28T03:41:00Z,1540000,False,,,0,,SUB in: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2026-01-28T03:40:25.7Z,2,REGULAR,substitution,in,['startperiod'],201567,,,1610612746,29,18,2026-01-28T03:41:00Z,1550000,False,,,0,,SUB in: K. Love,[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2026-01-28T03:40:25.7Z,2,REGULAR,substitution,in,['startperiod'],202695,,,1610612746,29,18,2026-01-28T03:41:00Z,1560000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2026-01-28T03:41:23.4Z,2,REGULAR,period,start,[],0,,,1610612746,29,18,2026-01-28T03:41:23Z,1570000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT11M48.00S,2026-01-28T03:41:36.9Z,2,REGULAR,foul,personal,['2freethrow'],201567,,,1610612746,29,18,2026-01-28T03:41:48Z,1580000,False,,,0,,K. Love shooting personal FOUL (1 PF) (Miller 2 FT),"[201567, 1641757]",1610612762.0,UTA,shooting,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627524.0,1.0,0.0,Miller,1641757.0,,,,,
160,PT11M48.00S,2026-01-28T03:42:00.9Z,2,REGULAR,freethrow,1 of 2,[],1641757,,,1610612746,29,18,2026-01-28T03:42:00Z,1600000,False,,,0,,MISS J. Miller Free Throw 1 of 2,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
161,PT11M48.00S,2026-01-28T03:42:00.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,29,18,2026-01-28T03:42:00Z,1610000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,160.0,,,,,,,,,,,,,,,,,
162,PT11M48.00S,2026-01-28T03:42:15.1Z,2,REGULAR,freethrow,2 of 2,[],1641757,,,1610612746,29,19,2026-01-28T03:42:15Z,1620000,False,,,0,,J. Miller Free Throw 2 of 2 (2 PTS),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
163,PT11M33.00S,2026-01-28T03:42:31.6Z,2,REGULAR,turnover,lost ball,[],1628374,,,1610612762,29,19,2026-01-28T03:42:35Z,1630000,False,,,0,,L. Markkanen lost ball TURNOVER (1 TO),"[1628374, 1641757]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1.0,,,Miller,1641757.0
164,PT11M33.00S,2026-01-28T03:42:31.6Z,2,REGULAR,steal,,[],1641757,,,1610612746,29,19,2026-01-28T03:47:48Z,1640000,False,,,0,,J. Miller STEAL (1 STL),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
165,PT11M30.00S,2026-01-28T03:42:36.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641757,91.5407358738502,40.931372549019606,1610612746,29,19,2026-01-28T04:20:47Z,1650000,False,-45.0,27.0,1,right,MISS J. Miller running Layup - blocked,"[1641757, 1642383]",1610612746.0,LAC,running,,,Miller,J. Miller,,,,,In The Paint (Non-RA),0-8 Center,5.27,Missed,,,,,,,,,,,,,,,Clayton Jr.,1642383.0,,
166,PT11M30.00S,2026-01-28T03:42:36.7Z,2,REGULAR,block,,[],1642383,,,1610612746,29,19,2026-01-28T03:42:38Z,1660000,False,,,0,,W. Clayton Jr. BLOCK (1 BLK),[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
167,PT11M28.00S,2026-01-28T03:42:38.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612762,29,19,2026-01-28T04:20:47Z,1670000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,165.0,,,,,,,,,,,,,,,,,
169,PT11M21.00S,2026-01-28T03:42:49.6Z,2,REGULAR,2pt,Jump Shot,[],1641707,12.959921156373195,31.61764705882353,1610612762,29,19,2026-01-28T03:44:31Z,1690000,False,92.0,69.0,1,left,MISS T. Hendricks 11' driving floating Shot,[1641707],1610612762.0,UTA,driving floating,,,Hendricks,T. Hendricks,,,,,Mid-Range,8-16 Right,11.51,Missed,,,,,,,,,,,,,,,,,,
170,PT11M18.00S,2026-01-28T03:42:52.6Z,2,REGULAR,rebound,defensive,[],201587,,,1610612746,29,19,2026-01-28T03:42:53Z,1700000,False,,,0,,N. Batum REBOUND (Off:0 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Mid-Range,8-16 Right,,,169.0,2.0,2.0,0.0,,,,,,,,,,,,,,
171,PT11M02.00S,2026-01-28T03:43:08.1Z,2,REGULAR,3pt,Jump Shot,[],202695,69.72733245729303,23.284313725490197,1610612746,29,22,2026-01-28T03:43:12Z,1710000,False,-134.0,232.0,1,right,K. Leonard 26' 3PT  (5 PTS) (K. Sanders 1 AST),"[202695, 1642920]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,26.78,Made,,,,,5.0,K. Sanders,1642920.0,1.0,,,,,,,,,,
173,PT11M01.00S,2026-01-28T03:43:13.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,29,22,2026-01-28T03:43:13Z,1730000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
