actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
410,PT12M00.00S,2026-01-25T03:59:33.6Z,3,REGULAR,substitution,in,['startperiod'],1642846,,,1610612762,52,73,2026-01-25T04:00:23Z,4010000,False,,,0,,SUB in: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT12M00.00S,2026-01-25T03:59:33.6Z,3,REGULAR,substitution,in,['startperiod'],1629004,,,1610612762,52,73,2026-01-25T04:00:23Z,4020000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT12M00.00S,2026-01-25T03:59:33.6Z,3,REGULAR,substitution,in,['startperiod'],1641796,,,1610612762,52,73,2026-01-25T04:00:23Z,4030000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT12M00.00S,2026-01-25T03:59:33.6Z,3,REGULAR,substitution,in,['startperiod'],1642857,,,1610612762,52,73,2026-01-25T04:00:23Z,4040000,False,,,0,,SUB in: K. Jakučionis,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT12M00.00S,2026-01-25T04:00:44.0Z,3,REGULAR,period,start,[],0,,,1610612748,52,73,2026-01-25T04:00:44Z,4050000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT11M46.00S,2026-01-25T04:01:32.0Z,3,REGULAR,jumpball,recovered,[],1641796,,,1610612748,52,73,2026-01-25T04:01:54Z,4060000,False,,,0,,Jump Ball B. Adebayo vs. J. Nurkić: Tip to P. Larsson,"[1641796, 1628389, 203994]",1610612748.0,MIA,heldball,P. Larsson,1641796.0,Larsson,P. Larsson,Adebayo,1628389.0,Nurkić,203994.0,,,,,,,,,,,,,,,,,,,,,,
418,PT11M39.00S,2026-01-25T04:01:36.8Z,3,REGULAR,turnover,out-of-bounds,[],1628389,,,1610612748,52,73,2026-01-25T04:01:42Z,4090000,False,,,0,,B. Adebayo bad pass out-of-bounds TURNOVER (2 TO),[1628389],1610612748.0,MIA,bad pass,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,203593.0,,,,,,,2.0,,
419,PT11M30.00S,2026-01-25T04:01:51.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641718,8.229303547963205,58.333333333333336,1610612762,54,73,2026-01-25T04:01:59Z,4100000,False,-42.0,25.0,1,left,K. George cutting finger roll Layup (12 PTS) (J. Nurkić 9 AST),"[1641718, 203994]",1610612762.0,UTA,cutting finger roll,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,4.86,Made,12.0,J. Nurkić,203994.0,9.0,,,,,,,,,,,,,,
421,PT11M23.00S,2026-01-25T04:02:01.6Z,3,REGULAR,foul,personal,[],203994,,,1610612748,54,73,2026-01-25T04:02:22Z,4120000,False,,,0,,J. Nurkić personal FOUL (2 PF),"[203994, 1628389]",1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2002.0,2.0,0.0,Adebayo,1628389.0,,,,,
423,PT11M13.00S,2026-01-25T04:02:27.6Z,3,REGULAR,3pt,Jump Shot,[],203952,73.53810775295663,6.127450980392156,1610612748,54,73,2026-01-25T04:02:33Z,4140000,False,-219.0,196.0,1,right,MISS A. Wiggins 29' 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,29.43,Missed,,,,,,,,,,,,,,,,,,
424,PT11M10.00S,2026-01-25T04:02:30.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612762,54,73,2026-01-25T04:02:33Z,4150000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,423.0,,,,,,,,,,,,,
425,PT10M59.00S,2026-01-25T04:02:49.0Z,3,REGULAR,foul,personal,[],203952,,,1610612762,54,73,2026-01-25T04:02:56Z,4160000,False,,,0,,A. Wiggins personal FOUL (1 PF),"[203952, 1641718]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,,,,,,,,,,,203593.0,1.0,0.0,George,1641718.0,,,,,
427,PT10M56.00S,2026-01-25T04:03:09.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642846,10.33180026281209,46.568627450980394,1610612762,56,73,2026-01-25T04:03:14Z,4180000,False,17.0,45.0,1,left,A. Bailey cutting DUNK (10 PTS) (J. Nurkić 10 AST),"[1642846, 203994]",1610612762.0,UTA,cutting,,,Bailey,A. Bailey,,,,,In The Paint (Non-RA),0-8 Center,4.78,Made,10.0,J. Nurkić,203994.0,10.0,,,,,,,,,,,,,,
429,PT10M44.00S,2026-01-25T04:03:21.2Z,3,REGULAR,3pt,Jump Shot,[],1641796,76.5604467805519,11.27450980392157,1610612748,56,73,2026-01-25T04:03:25Z,4200000,False,-194.0,168.0,1,right,MISS P. Larsson 25' 3PT,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
430,PT10M43.00S,2026-01-25T04:03:22.2Z,3,REGULAR,rebound,defensive,[],1629004,,,1610612762,56,73,2026-01-25T04:04:11Z,4210000,False,,,0,,S. Mykhailiuk REBOUND (Off:1 Def:1),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,,,,,,,429.0,2.0,1.0,1.0,,,,,,,,,,
431,PT10M39.00S,2026-01-25T04:03:29.6Z,3,REGULAR,turnover,out-of-bounds,[],1629004,,,1610612762,56,73,2026-01-25T04:03:34Z,4220000,False,,,0,,S. Mykhailiuk lost ball out-of-bounds TURNOVER (2 TO),[1629004],1610612762.0,UTA,lost ball,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2002.0,,,,,,,2.0,,
432,PT10M34.00S,2026-01-25T04:03:46.2Z,3,REGULAR,foul,personal,['2freethrow'],1641718,,,1610612748,56,73,2026-01-25T04:03:54Z,4230000,False,,,0,,K. George shooting personal FOUL (3 PF) (Jakučionis 2 FT),"[1641718, 1642857]",1610612762.0,UTA,shooting,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203593.0,3.0,0.0,Jakučionis,1642857.0,,,,,
434,PT10M34.00S,2026-01-25T04:04:11.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1642857,,,1610612748,56,74,2026-01-25T04:04:11Z,4250000,False,,,0,,K. Jakučionis Free Throw 1 of 2 (4 PTS),[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
435,PT10M34.00S,2026-01-25T04:04:26.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1642857,,,1610612748,56,75,2026-01-25T04:04:26Z,4260000,False,,,0,,K. Jakučionis Free Throw 2 of 2 (5 PTS),[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
436,PT10M22.00S,2026-01-25T04:04:40.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642846,11.12023653088042,38.970588235294116,1610612762,58,75,2026-01-25T04:04:45Z,4270000,False,55.0,52.0,1,left,A. Bailey 7' cutting DUNK (12 PTS) (J. Nurkić 11 AST),"[1642846, 203994]",1610612762.0,UTA,cutting,,,Bailey,A. Bailey,,,,,In The Paint (Non-RA),0-8 Center,7.58,Made,12.0,J. Nurkić,203994.0,11.0,,,,,,,,,,,,,,
438,PT10M16.00S,2026-01-25T04:04:48.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,92.59198423127464,43.38235294117647,1610612748,58,75,2026-01-25T04:06:56Z,4290000,False,-33.0,17.0,1,right,MISS N. Powell driving Layup - blocked,"[1626181, 1642262]",1610612748.0,MIA,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,3.73,Missed,,,,,,,,,,,,,,Williams,1642262.0,,,
439,PT10M16.00S,2026-01-25T04:04:48.9Z,3,REGULAR,block,,[],1642262,,,1610612748,58,75,2026-01-25T04:04:50Z,4300000,False,,,0,,C. Williams BLOCK (2 BLK),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
440,PT10M15.00S,2026-01-25T04:04:49.9Z,3,REGULAR,rebound,defensive,[],203994,,,1610612762,58,75,2026-01-25T04:06:56Z,4310000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:3),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,,,,,438.0,4.0,3.0,1.0,,,,,,,,,,
441,PT10M09.00S,2026-01-25T04:04:54.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203994,8.492115637319317,43.627450980392155,1610612762,60,75,2026-01-25T04:05:00Z,4320000,False,32.0,27.0,1,left,J. Nurkić running Layup (8 PTS) (K. George 2 AST),"[203994, 1641718]",1610612762.0,UTA,running,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,4.2,Made,8.0,K. George,1641718.0,2.0,,,,,,,,,,,,,,
443,PT10M09.00S,2026-01-25T04:04:58.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,60,75,2026-01-25T04:04:58Z,4340000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT09M57.00S,2026-01-25T04:08:02.1Z,3,REGULAR,turnover,bad pass,[],1628389,,,1610612748,60,75,2026-01-25T04:09:54Z,4350000,False,,,0,,B. Adebayo bad pass TURNOVER (3 TO),"[1628389, 1641718]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,3.0,George,1641718.0
445,PT09M57.00S,2026-01-25T04:08:02.1Z,3,REGULAR,steal,,[],1641718,,,1610612762,60,75,2026-01-25T04:16:50Z,4360000,False,,,0,,K. George STEAL (2 STL),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
446,PT09M55.00S,2026-01-25T04:08:06.0Z,3,REGULAR,foul,personal,[],203952,,,1610612762,60,75,2026-01-25T04:08:13Z,4370000,False,,,0,,A. Wiggins personal FOUL (2 PF),"[203952, 1642262]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1628171.0,2.0,0.0,Williams,1642262.0,,,,,
448,PT09M42.00S,2026-01-25T04:08:33.2Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1642846,22.026938239159,54.90196078431373,1610612762,60,75,2026-01-25T04:08:36Z,4390000,False,-25.0,155.0,1,left,MISS A. Bailey 15' pullup Shot,[1642846],1610612762.0,UTA,pullup,,,Bailey,A. Bailey,,,,,Mid-Range,8-16 Center,15.65,Missed,,,,,,,,,,,,,,,,,,
449,PT09M40.00S,2026-01-25T04:08:35.2Z,3,REGULAR,rebound,defensive,[],1642857,,,1610612748,60,75,2026-01-25T04:08:36Z,4400000,False,,,0,,K. Jakučionis REBOUND (Off:1 Def:2),[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Mid-Range,8-16 Center,,,,,,,448.0,3.0,2.0,1.0,,,,,,,,,,
450,PT09M31.00S,2026-01-25T04:08:44.6Z,3,REGULAR,3pt,Jump Shot,[],1642857,73.14388961892247,84.55882352941177,1610612748,60,78,2026-01-25T04:08:48Z,4410000,False,173.0,200.0,1,right,K. Jakučionis 26' 3PT  (8 PTS) (N. Powell 5 AST),"[1642857, 1626181]",1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Above the Break 3,24+ Right Center,26.42,Made,8.0,N. Powell,1626181.0,5.0,,,,,,,,,,,,,,
452,PT09M22.00S,2026-01-25T04:08:53.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629004,11.777266754270697,48.03921568627451,1610612762,62,78,2026-01-25T04:11:08Z,4430000,False,10.0,58.0,1,left,S. Mykhailiuk driving floating Jump Shot (6 PTS) (K. George 3 AST),"[1629004, 1641718]",1610612762.0,UTA,driving floating,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),0-8 Center,5.9,Made,6.0,K. George,1641718.0,3.0,,,,,,,,,,,,,,
454,PT09M14.00S,2026-01-25T04:09:01.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642857,89.96386333771353,59.31372549019608,1610612748,62,80,2026-01-25T04:09:07Z,4450000,False,47.0,42.0,1,right,K. Jakučionis 6' driving Layup (10 PTS) (P. Larsson 2 AST),"[1642857, 1641796]",1610612748.0,MIA,driving,,,Jakučionis,K. Jakučionis,,,,,In The Paint (Non-RA),0-8 Center,6.26,Made,10.0,P. Larsson,1641796.0,2.0,,,,,,,,,,,,,,
457,PT08M48.00S,2026-01-25T04:09:45.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629004,9.937582128777924,54.90196078431373,1610612762,62,80,2026-01-25T04:09:49Z,4470000,False,-25.0,41.0,1,left,MISS S. Mykhailiuk driving Layup,[1629004],1610612762.0,UTA,driving,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),0-8 Center,4.77,Missed,,,,,,,,,,,,,,,,,,
458,PT08M46.00S,2026-01-25T04:09:47.8Z,3,REGULAR,rebound,defensive,[],203952,,,1610612748,62,80,2026-01-25T04:09:49Z,4480000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:2),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,457.0,4.0,2.0,2.0,,,,,,,,,,
459,PT08M41.00S,2026-01-25T04:09:52.9Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",203952,87.33574244415243,46.81372549019608,1610612748,62,80,2026-01-25T04:12:50Z,4490000,False,-16.0,67.0,1,right,MISS A. Wiggins 6' driving floating Shot - blocked,"[203952, 1642262]",1610612748.0,MIA,driving floating,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,6.84,Missed,,,,,,,,,,,,,,Williams,1642262.0,,,
460,PT08M41.00S,2026-01-25T04:09:52.9Z,3,REGULAR,block,,[],1642262,,,1610612748,62,80,2026-01-25T04:09:54Z,4500000,False,,,0,,C. Williams BLOCK (3 BLK),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
461,PT08M40.00S,2026-01-25T04:09:53.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,62,80,2026-01-25T04:09:58Z,4510000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,459.0,,,,,,,,,,,,,
463,PT08M39.00S,2026-01-25T04:10:14.0Z,3,REGULAR,foul,personal,[],1629004,,,1610612748,62,80,2026-01-25T04:10:19Z,4530000,False,,,0,,S. Mykhailiuk personal FOUL (1 PF),"[1629004, 1626181]",1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Mid-Range,16-24 Right,,,,,,,,,,,2002.0,1.0,0.0,Powell,1626181.0,,,,,
465,PT08M26.00S,2026-01-25T04:10:48.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641796,86.67871222076215,47.794117647058826,1610612748,62,80,2026-01-25T04:14:03Z,4550000,False,-11.0,73.0,1,right,MISS P. Larsson 7' driving floating Shot - blocked,"[1641796, 1642846]",1610612748.0,MIA,driving floating,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,7.35,Missed,,,,,,,,,,,,,,Bailey,1642846.0,,,
466,PT08M26.00S,2026-01-25T04:10:48.9Z,3,REGULAR,block,,[],1642846,,,1610612748,62,80,2026-01-25T04:10:50Z,4560000,False,,,0,,A. Bailey BLOCK (1 BLK),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
467,PT08M25.00S,2026-01-25T04:10:49.9Z,3,REGULAR,rebound,offensive,[],203952,,,1610612748,62,80,2026-01-25T04:11:12Z,4570000,False,,,0,,A. Wiggins REBOUND (Off:3 Def:2),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,465.0,5.0,2.0,3.0,,,,,,,,,,
468,PT08M25.00S,2026-01-25T04:10:54.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628389,91.01511169513797,3.9215686274509802,1610612748,62,80,2026-01-25T04:12:26Z,4580000,False,-230.0,32.0,1,right,MISS B. Adebayo 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,23.26,Missed,,,,,,,,,,,,,,,,,,
469,PT08M25.00S,2026-01-25T04:10:54.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,62,80,2026-01-25T04:12:26Z,4590000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,468.0,,,,,,,,,,,,,
470,PT08M25.00S,2026-01-25T04:10:56.4Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612748,62,80,2026-01-25T04:11:06Z,4600000,False,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,,,,,,,,,
471,PT08M18.00S,2026-01-25T04:11:13.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641718,29.38567674113009,74.01960784313727,1610612762,62,80,2026-01-25T04:11:17Z,4610000,False,-120.0,224.0,1,left,MISS K. George 25' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Left Center,25.39,Missed,,,,,,,,,,,,,,,,,,
472,PT08M16.00S,2026-01-25T04:11:15.8Z,3,REGULAR,rebound,defensive,[],1642857,,,1610612748,62,80,2026-01-25T04:11:17Z,4620000,False,,,0,,K. Jakučionis REBOUND (Off:1 Def:3),[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Above the Break 3,24+ Left Center,,,,,,,471.0,4.0,3.0,1.0,,,,,,,,,,
473,PT08M12.00S,2026-01-25T04:11:22.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626181,91.14651773981603,63.23529411764706,1610612748,62,80,2026-01-25T04:16:52Z,4630000,False,66.0,31.0,1,right,MISS N. Powell 7' running Layup,[1626181],1610612748.0,MIA,running,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,7.3,Missed,,,,,,,,,,,,,,,,,,
474,PT08M11.00S,2026-01-25T04:11:23.0Z,3,REGULAR,rebound,offensive,[],1628389,,,1610612748,62,80,2026-01-25T04:16:52Z,4640000,False,,,0,,B. Adebayo REBOUND (Off:6 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,473.0,10.0,4.0,6.0,,,,,,,,,,
475,PT08M04.00S,2026-01-25T04:11:28.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641796,70.64717477003943,71.81372549019608,1610612748,62,80,2026-01-25T04:11:32Z,4650000,False,109.0,223.0,1,right,MISS P. Larsson 24' 3PT,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Right Center,24.86,Missed,,,,,,,,,,,,,,,,,,
476,PT08M02.00S,2026-01-25T04:11:30.1Z,3,REGULAR,rebound,defensive,[],203994,,,1610612762,62,80,2026-01-25T04:11:32Z,4660000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:4),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Right Center,,,,,,,475.0,5.0,4.0,1.0,,,,,,,,,,
477,PT07M55.00S,2026-01-25T04:11:39.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642846,9.017739816031538,45.83333333333333,1610612762,62,80,2026-01-25T04:18:11Z,4670000,False,21.0,32.0,1,left,MISS A. Bailey running Layup,[1642846],1610612762.0,UTA,running,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,3.84,Missed,,,,,,,,,,,,,,,,,,
478,PT07M53.00S,2026-01-25T04:11:41.2Z,3,REGULAR,rebound,defensive,[],1642857,,,1610612748,62,80,2026-01-25T04:18:11Z,4680000,False,,,0,,K. Jakučionis REBOUND (Off:1 Def:4),[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Restricted Area,0-8 Center,,,,,,,477.0,5.0,4.0,1.0,,,,,,,,,,
479,PT07M48.00S,2026-01-25T04:11:43.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203952,94.03745072273325,2.2058823529411766,1610612748,62,80,2026-01-25T04:18:23Z,4690000,False,-239.0,4.0,1,right,MISS A. Wiggins running 3PT,[203952],1610612748.0,MIA,running,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,23.9,Missed,,,,,,,,,,,,,,,,,,
480,PT07M47.00S,2026-01-25T04:11:44.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612762,62,80,2026-01-25T04:11:49Z,4700000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,479.0,,,,,,,,,,,,,
481,PT07M47.00S,2026-01-25T04:11:48.9Z,3,REGULAR,foul,personal,[],1628389,,,1610612762,62,80,2026-01-25T04:11:55Z,4710000,False,,,0,,B. Adebayo loose ball personal FOUL (1 PF),"[1628389, 1642846]",1610612748.0,MIA,loose ball,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,1.0,0.0,Bailey,1642846.0,,,,,
483,PT07M40.00S,2026-01-25T04:12:18.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203994,7.178055190538765,54.166666666666664,1610612762,64,80,2026-01-25T04:19:28Z,4730000,False,-21.0,15.0,1,left,J. Nurkić cutting Layup (10 PTS) (K. George 4 AST),"[203994, 1641718]",1610612762.0,UTA,cutting,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,2.56,Made,10.0,K. George,1641718.0,4.0,,,,,,,,,,,,,,
485,PT07M26.00S,2026-01-25T04:12:31.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,80.3712220762155,36.51960784313725,1610612748,64,82,2026-01-25T04:12:38Z,4750000,False,-67.0,132.0,1,right,N. Powell 14' driving floating Jump Shot (12 PTS) (K. Jakučionis 1 AST),"[1626181, 1642857]",1610612748.0,MIA,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,14.82,Made,12.0,K. Jakučionis,1642857.0,1.0,,,,,,,,,,,,,,
487,PT07M18.00S,2026-01-25T04:12:46.5Z,3,REGULAR,foul,personal,[],1642857,,,1610612762,64,82,2026-01-25T04:12:55Z,4770000,False,,,0,,K. Jakučionis personal FOUL (1 PF),"[1642857, 1629004]",1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,203593.0,1.0,0.0,Mykhailiuk,1629004.0,,,,,
489,PT07M16.00S,2026-01-25T04:13:06.4Z,3,REGULAR,3pt,Jump Shot,[],1642846,9.411957950065702,3.431372549019608,1610612762,64,82,2026-01-25T04:13:09Z,4790000,False,233.0,36.0,1,left,MISS A. Bailey 3PT,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Right Corner 3,24+ Right,23.56,Missed,,,,,,,,,,,,,,,,,,
490,PT07M14.00S,2026-01-25T04:13:08.4Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,64,82,2026-01-25T04:13:09Z,4800000,False,,,0,,B. Adebayo REBOUND (Off:6 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Right Corner 3,24+ Right,,,,,,,489.0,11.0,5.0,6.0,,,,,,,,,,
491,PT07M05.00S,2026-01-25T04:13:17.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,88.12417871222075,39.950980392156865,1610612748,64,82,2026-01-25T04:20:30Z,4810000,False,-50.0,59.0,1,right,MISS B. Adebayo 7' driving Layup,[1628389],1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,7.75,Missed,,,,,,,,,,,,,,,,,,
492,PT07M03.00S,2026-01-25T04:13:19.0Z,3,REGULAR,rebound,defensive,[],1629004,,,1610612762,64,82,2026-01-25T04:13:19Z,4820000,False,,,0,,S. Mykhailiuk REBOUND (Off:1 Def:2),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,491.0,3.0,2.0,1.0,,,,,,,,,,
493,PT06M59.00S,2026-01-25T04:13:23.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629004,8.492115637319317,43.872549019607845,1610612762,66,82,2026-01-25T04:13:26Z,4830000,False,31.0,27.0,1,left,S. Mykhailiuk running Layup (8 PTS),[1629004],1610612762.0,UTA,running,,,Mykhailiuk,S. Mykhailiuk,,,,,Restricted Area,0-8 Center,4.1,Made,8.0,,,,,,,,,,,,,,,,,
494,PT06M44.00S,2026-01-25T04:13:37.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,88.25558475689881,56.372549019607845,1610612748,66,82,2026-01-25T04:21:58Z,4840000,False,32.0,58.0,1,right,MISS N. Powell 6' driving floating Shot - blocked,"[1626181, 1642846]",1610612748.0,MIA,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,6.61,Missed,,,,,,,,,,,,,,Bailey,1642846.0,,,
495,PT06M44.00S,2026-01-25T04:13:37.4Z,3,REGULAR,block,,[],1642846,,,1610612748,66,82,2026-01-25T04:14:15Z,4850000,False,,,0,,A. Bailey BLOCK (2 BLK),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
