actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
169,PT10M42.00S,2026-03-31T01:39:56.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1643016,17.821944809461236,55.392156862745104,1610612762,30,31,2026-03-31T01:40:00Z,1680000,False,-27.0,115.0,1,left,MISS B. Mbeng 11' pullup Shot,[1643016],1610612762.0,UTA,pullup,,,Mbeng,B. Mbeng,,,,,In The Paint (Non-RA),8-16 Center,,,,11.81,Missed,,,,,,,,,,,,,,,
170,PT10M38.00S,2026-03-31T01:40:00.1Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612739,30,31,2026-03-31T01:47:55Z,1690000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,169.0,2.0,2.0,0.0,,,,,,,,,,,
171,PT10M33.00S,2026-03-31T01:40:05.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630596,92.72339027595268,53.18627450980392,1610612739,30,33,2026-03-31T01:40:12Z,1700000,False,16.0,16.0,1,right,E. Mobley running DUNK (10 PTS) (C. Porter Jr. 1 AST),"[1630596, 1641854]",1610612739.0,CLE,running,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,2.25,Made,,,,,10.0,C. Porter Jr.,1641854.0,1.0,,,,,,,
173,PT10M20.00S,2026-03-31T01:40:17.9Z,2,REGULAR,2pt,Jump Shot,[],1641729,7.046649145860711,31.862745098039213,1610612762,30,33,2026-03-31T01:40:22Z,1720000,False,91.0,14.0,1,left,MISS B. Sensabaugh 9' pullup Shot,[1641729],1610612762.0,UTA,pullup,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,8-16 Right,,,,9.17,Missed,,,,,,,,,,,,,,,
174,PT10M17.00S,2026-03-31T01:40:20.9Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,30,33,2026-03-31T01:40:22Z,1730000,False,,,0,,E. Mobley REBOUND (Off:2 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,,,,,,173.0,6.0,4.0,2.0,,,,,,,,,,,
175,PT10M11.00S,2026-03-31T01:40:29.4Z,2,REGULAR,foul,personal,['2freethrow'],1629723,,,1610612739,30,33,2026-03-31T01:40:37Z,1740000,False,,,0,,J. Konchar shooting personal FOUL (1 PF) (Schröder 2 FT),"[1629723, 203471]",1610612762.0,UTA,shooting,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1155.0,1.0,0.0,Schröder,203471.0,,
177,PT10M11.00S,2026-03-31T01:40:53.3Z,2,REGULAR,freethrow,1 of 2,[],203471,,,1610612739,30,33,2026-03-31T01:40:53Z,1760000,False,,,0,,MISS D. Schröder Free Throw 1 of 2,[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
178,PT10M11.00S,2026-03-31T01:40:53.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,30,33,2026-03-31T01:40:53Z,1770000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,177.0,,,,,,,,,,,,,,
179,PT10M11.00S,2026-03-31T01:40:53.9Z,2,REGULAR,substitution,out,[],1641854,,,1610612739,30,33,2026-03-31T01:40:58Z,1780000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT10M11.00S,2026-03-31T01:40:53.9Z,2,REGULAR,substitution,in,[],1642878,,,1610612739,30,33,2026-03-31T01:40:58Z,1790000,False,,,0,,SUB in: T. Proctor,[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT10M11.00S,2026-03-31T01:41:10.7Z,2,REGULAR,freethrow,2 of 2,[],203471,,,1610612739,30,34,2026-03-31T01:41:10Z,1800000,False,,,0,,D. Schröder Free Throw 2 of 2 (3 PTS),[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
182,PT09M53.00S,2026-03-31T01:41:31.6Z,2,REGULAR,2pt,Jump Shot,[],1642846,19.793035479632064,17.15686274509804,1610612762,30,34,2026-03-31T01:41:35Z,1810000,False,164.0,134.0,1,left,MISS A. Bailey 21' pullup Shot,[1642846],1610612762.0,UTA,pullup,,,Bailey,A. Bailey,,,,,Mid-Range,16-24 Right Center,,,,21.17,Missed,,,,,,,,,,,,,,,
183,PT09M50.00S,2026-03-31T01:41:34.6Z,2,REGULAR,rebound,defensive,[],203471,,,1610612739,30,34,2026-03-31T01:41:35Z,1820000,False,,,0,,D. Schröder REBOUND (Off:0 Def:1),[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Right Center,,,,,,182.0,1.0,1.0,0.0,,,,,,,,,,,
184,PT09M39.00S,2026-03-31T01:41:46.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641772,93.11760840998686,45.34313725490196,1610612739,30,36,2026-03-31T01:41:49Z,1830000,False,-23.0,12.0,1,right,N. Tomlin Layup (2 PTS) (T. Proctor 1 AST),"[1641772, 1642878]",1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Restricted Area,0-8 Center,,,,2.63,Made,,,,,2.0,T. Proctor,1642878.0,1.0,,,,,,,
186,PT09M28.00S,2026-03-31T01:41:56.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629723,14.273981603153747,42.64705882352941,1610612762,30,36,2026-03-31T01:49:48Z,1850000,False,37.0,82.0,1,left,MISS J. Konchar 8' driving floating Shot - blocked,"[1629723, 1641772]",1610612762.0,UTA,driving floating,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),8-16 Center,,,,8.96,Missed,,,,,,,,,,,,,,Tomlin,1641772.0
187,PT09M28.00S,2026-03-31T01:41:56.6Z,2,REGULAR,block,,[],1641772,,,1610612762,30,36,2026-03-31T01:41:59Z,1860000,False,,,0,,N. Tomlin BLOCK (1 BLK),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
188,PT09M26.00S,2026-03-31T01:41:58.6Z,2,REGULAR,rebound,defensive,[],1641772,,,1610612739,30,36,2026-03-31T01:42:00Z,1870000,False,,,0,,N. Tomlin REBOUND (Off:0 Def:1),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,186.0,1.0,1.0,0.0,,,,,,,,,,,
189,PT09M24.00S,2026-03-31T01:42:03.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642878,92.59198423127464,44.36274509803921,1610612739,30,38,2026-03-31T01:42:12Z,1880000,False,-28.0,17.0,1,right,T. Proctor running Layup (2 PTS) (D. Mitchell 2 AST),"[1642878, 1628378]",1610612739.0,CLE,running,,,Proctor,T. Proctor,,,,,Restricted Area,0-8 Center,,,,3.3,Made,,,,,2.0,D. Mitchell,1628378.0,2.0,,,,,,,
191,PT09M24.00S,2026-03-31T01:42:11.7Z,2,REGULAR,foul,personal,['1freethrow'],1641729,,,1610612739,30,38,2026-03-31T01:42:18Z,1900000,False,,,0,,B. Sensabaugh shooting personal FOUL (2 PF) (Proctor 1 FT),"[1641729, 1642878]",1610612762.0,UTA,shooting,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628485.0,2.0,0.0,Proctor,1642878.0,,
193,PT09M24.00S,2026-03-31T01:42:19.5Z,2,REGULAR,substitution,out,[],1641729,,,1610612739,30,38,2026-03-31T01:42:52Z,1920000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M24.00S,2026-03-31T01:42:19.5Z,2,REGULAR,substitution,out,[],1629723,,,1610612739,30,38,2026-03-31T01:42:52Z,1930000,False,,,0,,SUB out: J. Konchar,[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M24.00S,2026-03-31T01:42:19.5Z,2,REGULAR,substitution,in,[],1642271,,,1610612739,30,38,2026-03-31T01:42:52Z,1940000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M24.00S,2026-03-31T01:42:19.5Z,2,REGULAR,substitution,in,[],1631113,,,1610612739,30,38,2026-03-31T01:42:52Z,1950000,False,,,0,,SUB in: K. Chandler,[1631113],1610612762.0,UTA,,,,Chandler,K. Chandler,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M24.00S,2026-03-31T01:42:33.2Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1642878,,,1610612739,30,39,2026-03-31T01:42:33Z,1960000,False,,,0,,T. Proctor Free Throw 1 of 1 (3 PTS),[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
198,PT09M11.00S,2026-03-31T01:42:48.3Z,2,REGULAR,3pt,Jump Shot,[],1642271,5.206964520367937,3.1862745098039214,1610612762,30,39,2026-03-31T01:42:53Z,1970000,False,234.0,-4.0,1,left,MISS K. Filipowski 3PT,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Right Corner 3,24+ Right,,,,23.41,Missed,,,,,,,,,,,,,,,
199,PT09M09.00S,2026-03-31T01:42:50.3Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,30,39,2026-03-31T01:50:41Z,1980000,False,,,0,,E. Mobley REBOUND (Off:2 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Right Corner 3,24+ Right,,,,,,198.0,7.0,5.0,2.0,,,,,,,,,,,
200,PT09M01.00S,2026-03-31T01:42:58.4Z,2,REGULAR,3pt,Jump Shot,[],1642878,90.75229960578186,2.696078431372549,1610612739,30,42,2026-03-31T01:43:02Z,1990000,False,-237.0,34.0,1,right,T. Proctor 3PT  (6 PTS) (E. Mobley 1 AST),"[1642878, 1630596]",1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,Left Corner 3,24+ Left,,,,23.9,Made,,,,,6.0,E. Mobley,1630596.0,1.0,,,,,,,
202,PT08M47.00S,2026-03-31T01:43:12.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631113,12.040078843626807,38.72549019607843,1610612762,30,42,2026-03-31T01:43:15Z,2010000,False,56.0,61.0,1,left,MISS K. Chandler 8' driving floating Shot,[1631113],1610612762.0,UTA,driving floating,,,Chandler,K. Chandler,,,,,In The Paint (Non-RA),8-16 Right,,,,8.29,Missed,,,,,,,,,,,,,,,
203,PT08M45.00S,2026-03-31T01:43:14.3Z,2,REGULAR,rebound,offensive,[],1631131,,,1610612762,30,42,2026-03-31T01:43:14Z,2020000,False,,,0,,O. Tshiebwe REBOUND (Off:1 Def:1),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,In The Paint (Non-RA),8-16 Right,,,,,,202.0,2.0,1.0,1.0,,,,,,,,,,,
204,PT08M44.00S,2026-03-31T01:43:15.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642846,16.63929040735874,93.87254901960785,1610612762,30,42,2026-03-31T01:43:18Z,2030000,False,-219.0,104.0,1,left,MISS A. Bailey 24' 3PT,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Left Center,,,,24.28,Missed,,,,,,,,,,,,,,,
205,PT08M42.00S,2026-03-31T01:43:17.3Z,2,REGULAR,rebound,defensive,[],203471,,,1610612739,30,42,2026-03-31T01:43:18Z,2040000,False,,,0,,D. Schröder REBOUND (Off:0 Def:2),[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,,,,,,204.0,2.0,2.0,0.0,,,,,,,,,,,
206,PT08M30.00S,2026-03-31T01:43:29.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,93.11760840998686,54.65686274509803,1610612739,30,44,2026-03-31T01:43:32Z,2050000,False,23.0,12.0,1,right,D. Mitchell driving Layup (13 PTS) (D. Schröder 2 AST),"[1628378, 203471]",1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,2.63,Made,,,,,13.0,D. Schröder,203471.0,2.0,,,,,,,
208,PT08M29.00S,2026-03-31T01:43:34.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,30,44,2026-03-31T01:43:34Z,2070000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M18.00S,2026-03-31T01:46:36.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631113,13.091327201051248,56.372549019607845,1610612762,30,44,2026-03-31T01:52:41Z,2080000,False,-32.0,71.0,1,left,MISS K. Chandler 7' cutting Layup - blocked,"[1631113, 1630596]",1610612762.0,UTA,cutting,,,Chandler,K. Chandler,,,,,In The Paint (Non-RA),0-8 Center,,,,7.75,Missed,,,,,,,,,,,,,,Mobley,1630596.0
210,PT08M18.00S,2026-03-31T01:46:36.4Z,2,REGULAR,block,,[],1630596,,,1610612762,30,44,2026-03-31T01:46:38Z,2090000,False,,,0,,E. Mobley BLOCK (2 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
211,PT08M17.00S,2026-03-31T01:46:37.4Z,2,REGULAR,rebound,offensive,[],1631113,,,1610612762,30,44,2026-03-31T01:52:41Z,2100000,False,,,0,,K. Chandler REBOUND (Off:1 Def:0),[1631113],1610612762.0,UTA,,,,Chandler,K. Chandler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,209.0,1.0,0.0,1.0,,,,,,,,,,,
212,PT08M09.00S,2026-03-31T01:46:43.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1643016,22.552562417871222,9.558823529411764,1610612762,33,44,2026-03-31T01:53:10Z,2110000,False,202.0,159.0,1,left,B. Mbeng 25' 3PT step back (3 PTS),[1643016],1610612762.0,UTA,step back,,,Mbeng,B. Mbeng,,,,,Above the Break 3,24+ Right Center,,,,25.75,Made,,,,,3.0,,,,,,,,,,
213,PT07M56.00S,2026-03-31T01:46:56.8Z,2,REGULAR,3pt,Jump Shot,[],1642878,85.75886990801577,94.36274509803921,1610612739,33,44,2026-03-31T01:47:00Z,2120000,False,222.0,81.0,1,right,MISS T. Proctor 3PT,[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,Right Corner 3,24+ Right,,,,23.63,Missed,,,,,,,,,,,,,,,
214,PT07M53.00S,2026-03-31T01:46:59.8Z,2,REGULAR,rebound,defensive,[],1642846,,,1610612762,33,44,2026-03-31T01:47:00Z,2130000,False,,,0,,A. Bailey REBOUND (Off:0 Def:2),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Right Corner 3,24+ Right,,,,,,213.0,2.0,2.0,0.0,,,,,,,,,,,
215,PT07M41.00S,2026-03-31T01:47:13.2Z,2,REGULAR,foul,personal,['2freethrow'],1642878,,,1610612762,33,44,2026-03-31T01:47:32Z,2140000,False,,,0,,T. Proctor shooting personal FOUL (1 PF) (Mbeng 2 FT),"[1642878, 1643016]",1610612739.0,CLE,shooting,,,Proctor,T. Proctor,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2714.0,1.0,0.0,Mbeng,1643016.0,,
217,PT07M41.00S,2026-03-31T01:47:34.8Z,2,REGULAR,freethrow,1 of 2,[],1643016,,,1610612762,34,44,2026-03-31T01:47:34Z,2160000,False,,,0,,B. Mbeng Free Throw 1 of 2 (4 PTS),[1643016],1610612762.0,UTA,,,,Mbeng,B. Mbeng,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
218,PT07M41.00S,2026-03-31T01:47:35.4Z,2,REGULAR,substitution,out,[],1631131,,,1610612762,34,44,2026-03-31T01:47:44Z,2170000,False,,,0,,SUB out: O. Tshiebwe,[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M41.00S,2026-03-31T01:47:35.4Z,2,REGULAR,substitution,out,[],203471,,,1610612762,34,44,2026-03-31T01:47:44Z,2180000,False,,,0,,SUB out: D. Schröder,[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M41.00S,2026-03-31T01:47:35.4Z,2,REGULAR,substitution,out,[],1641772,,,1610612762,34,44,2026-03-31T01:47:44Z,2190000,False,,,0,,SUB out: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M41.00S,2026-03-31T01:47:35.4Z,2,REGULAR,substitution,out,[],1628378,,,1610612762,34,44,2026-03-31T01:47:44Z,2200000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M41.00S,2026-03-31T01:47:35.4Z,2,REGULAR,substitution,in,[],1642262,,,1610612762,34,44,2026-03-31T01:47:44Z,2210000,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M41.00S,2026-03-31T01:47:35.4Z,2,REGULAR,substitution,in,[],1631165,,,1610612762,34,44,2026-03-31T01:47:44Z,2220000,False,,,0,,SUB in: K. Ellis,[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M41.00S,2026-03-31T01:47:35.4Z,2,REGULAR,substitution,in,[],201935,,,1610612762,34,44,2026-03-31T01:47:44Z,2230000,False,,,0,,SUB in: J. Harden,[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M41.00S,2026-03-31T01:47:35.4Z,2,REGULAR,substitution,in,[],1630241,,,1610612762,34,44,2026-03-31T01:47:44Z,2240000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M41.00S,2026-03-31T01:47:59.0Z,2,REGULAR,freethrow,2 of 2,[],1643016,,,1610612762,35,44,2026-03-31T01:47:59Z,2250000,False,,,0,,B. Mbeng Free Throw 2 of 2 (5 PTS),[1643016],1610612762.0,UTA,,,,Mbeng,B. Mbeng,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
227,PT07M24.00S,2026-03-31T01:48:16.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,91.67214191852825,51.225490196078425,1610612739,35,46,2026-03-31T01:53:42Z,2260000,False,6.0,26.0,1,right,E. Mobley driving Layup (12 PTS) (J. Harden 5 AST),"[1630596, 201935]",1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,2.65,Made,,,,,12.0,J. Harden,201935.0,5.0,,,,,,,
229,PT07M10.00S,2026-03-31T01:48:30.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642846,14.14257555847569,50.245098039215684,1610612762,37,46,2026-03-31T01:54:36Z,2280000,False,-1.0,80.0,1,left,A. Bailey 8' turnaround fadeaway Jump Shot (11 PTS) (B. Mbeng 1 AST),"[1642846, 1643016]",1610612762.0,UTA,turnaround fadeaway,,,Bailey,A. Bailey,,,,,In The Paint (Non-RA),8-16 Center,,,,8.04,Made,,,,,11.0,B. Mbeng,1643016.0,1.0,,,,,,,
231,PT06M53.00S,2026-03-31T01:48:47.3Z,2,REGULAR,3pt,Jump Shot,[],1630241,66.3107752956636,51.9607843137255,1610612739,37,46,2026-03-31T01:48:52Z,2300000,False,10.0,264.0,1,right,MISS S. Merrill 26' pullup 3PT,[1630241],1610612739.0,CLE,pullup,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,,,,26.44,Missed,,,,,,,,,,,,,,,
232,PT06M51.00S,2026-03-31T01:48:49.3Z,2,REGULAR,rebound,offensive,[],1642878,,,1610612739,37,46,2026-03-31T01:54:53Z,2310000,False,,,0,,T. Proctor REBOUND (Off:1 Def:0),[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,Above the Break 3,24+ Center,,,,,,231.0,1.0,0.0,1.0,,,,,,,,,,,
233,PT06M51.00S,2026-03-31T01:48:52.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642878,94.40999984741211,50.0,1610612739,37,48,2026-03-31T01:55:00Z,2320000,False,0.0,0.0,1,right,T. Proctor tip Layup (8 PTS),[1642878],1610612739.0,CLE,tip,,,Proctor,T. Proctor,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,8.0,,,,,,,,,,
235,PT06M33.00S,2026-03-31T01:49:07.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642262,9.806176084099869,63.725490196078425,1610612762,39,48,2026-03-31T01:49:12Z,2340000,False,-69.0,40.0,1,left,C. Williams 7' driving floating bank Jump Shot (8 PTS),[1642262],1610612762.0,UTA,driving floating bank,,,Williams,C. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,7.93,Made,,,,,8.0,,,,,,,,,,
236,PT06M26.00S,2026-03-31T01:49:17.9Z,2,REGULAR,foul,offensive,[],1642878,,,1610612739,39,48,2026-03-31T01:49:24Z,2350000,False,,,0,,T. Proctor offensive FOUL (2 PF),"[1642878, 1631113]",1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1155.0,2.0,0.0,Chandler,1631113.0,,
238,PT06M26.00S,2026-03-31T01:49:17.9Z,2,REGULAR,turnover,offensive foul,[],1642878,,,1610612739,39,48,2026-03-31T01:49:17Z,2370000,False,,,0,,T. Proctor offensive foul TURNOVER (1 TO),[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,Above the Break 3,24+ Right Center,1.0,,,,,,,,,,,,,1155.0,,,,,,
239,PT06M26.00S,2026-03-31T01:49:23.5Z,2,REGULAR,substitution,out,[],1630596,,,1610612762,39,48,2026-03-31T01:49:26Z,2380000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M26.00S,2026-03-31T01:49:23.5Z,2,REGULAR,substitution,in,[],1628418,,,1610612762,39,48,2026-03-31T01:49:26Z,2390000,False,,,0,,SUB in: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M17.00S,2026-03-31T01:49:56.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631113,8.754927726675426,45.83333333333333,1610612762,39,48,2026-03-31T01:50:00Z,2400000,False,21.0,30.0,1,left,MISS K. Chandler driving Layup,[1631113],1610612762.0,UTA,driving,,,Chandler,K. Chandler,,,,,Restricted Area,0-8 Center,,,,3.63,Missed,,,,,,,,,,,,,,,
242,PT06M15.00S,2026-03-31T01:49:58.3Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612739,39,48,2026-03-31T01:50:00Z,2410000,False,,,0,,T. Bryant REBOUND (Off:0 Def:2),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,,,241.0,2.0,2.0,0.0,,,,,,,,,,,
244,PT06M00.00S,2026-03-31T01:50:24.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,39,48,2026-03-31T01:57:02Z,2426250,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M54.00S,2026-03-31T01:53:24.5Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612739,39,48,2026-03-31T01:53:32Z,2450000,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1155.0,,,,,,
248,PT05M43.00S,2026-03-31T01:53:49.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642271,33.459264126149804,46.07843137254902,1610612762,42,48,2026-03-31T01:53:54Z,2460000,False,20.0,262.0,1,left,K. Filipowski 26' 3PT  (13 PTS) (C. Williams 2 AST),"[1642271, 1642262]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Center,,,,26.27,Made,,,,,13.0,C. Williams,1642262.0,2.0,,,,,,,
250,PT05M28.00S,2026-03-31T01:54:04.5Z,2,REGULAR,turnover,lost ball,[],201935,,,1610612739,42,48,2026-03-31T01:54:07Z,2480000,False,,,0,,J. Harden lost ball TURNOVER (1 TO),"[201935, 1642271]",1610612739.0,CLE,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,1.0,Filipowski,1642271.0,,,,,,,,,,,,,,,,,
251,PT05M28.00S,2026-03-31T01:54:04.5Z,2,REGULAR,steal,,[],1642271,,,1610612762,42,48,2026-03-31T01:54:05Z,2490000,False,,,0,,K. Filipowski STEAL (3 STL),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
252,PT05M25.00S,2026-03-31T01:54:07.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642271,10.068988173455978,47.794117647058826,1610612762,44,48,2026-03-31T01:54:12Z,2500000,False,11.0,42.0,1,left,K. Filipowski running DUNK (15 PTS),[1642271],1610612762.0,UTA,running,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,4.35,Made,,,,,15.0,,,,,,,,,,
253,PT05M10.00S,2026-03-31T01:54:21.7Z,2,REGULAR,3pt,Jump Shot,[],1630241,75.64060446780552,14.215686274509803,1610612739,44,48,2026-03-31T01:54:26Z,2510000,False,-179.0,176.0,1,right,MISS S. Merrill 25' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,,,,25.13,Missed,,,,,,,,,,,,,,,
