actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
171,PT11M11.00S,2025-11-11T02:36:54.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642383,17.16491458607096,37.5,1610612762,30,29,2025-11-11T02:36:58Z,1700000,False,62.0,109.0,1,left,MISS W. Clayton Jr. 12' pullup Shot,[1642383],1610612762.0,UTA,pullup,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,12.56,Missed,,,,,,,,,,,,,,,
172,PT11M08.00S,2025-11-11T02:36:57.0Z,2,REGULAR,rebound,offensive,[],1642846,,,1610612762,30,29,2025-11-11T02:36:58Z,1710000,False,,,0,,A. Bailey REBOUND (Off:3 Def:1),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,171.0,4.0,1.0,3.0,,,,,,,,,,,
173,PT11M08.00S,2025-11-11T02:36:57.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642846,5.590000152587891,50.0,1610612762,30,29,2025-11-11T02:37:01Z,1720000,False,0.0,0.0,1,left,MISS A. Bailey tip Layup,[1642846],1610612762.0,UTA,tip,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
174,PT11M08.00S,2025-11-11T02:36:57.8Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,30,29,2025-11-11T02:37:01Z,1730000,False,,,0,,N. Reid REBOUND (Off:0 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,173.0,2.0,2.0,0.0,,,,,,,,,,,
175,PT11M04.00S,2025-11-11T02:37:03.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630183,91.93495400788436,61.51960784313726,1610612750,30,29,2025-11-11T02:50:26Z,1740000,False,58.0,23.0,1,right,MISS J. McDaniels 6' running Layup - blocked,"[1630183, 1642383]",1610612750.0,MIN,running,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,6.21,Missed,,,,,,,,,,,,,,Clayton Jr.,1642383.0
176,PT11M04.00S,2025-11-11T02:37:03.3Z,2,REGULAR,block,,[],1642383,,,1610612750,30,29,2025-11-11T02:37:06Z,1750000,False,,,0,,W. Clayton Jr. BLOCK (1 BLK),[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
177,PT11M04.00S,2025-11-11T02:37:03.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,30,29,2025-11-11T02:37:13Z,1760000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,175.0,,,,,,,,,,,,,,
180,PT10M46.00S,2025-11-11T02:37:49.7Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],203497,91.01511169513797,66.91176470588235,1610612750,30,29,2025-11-11T04:00:20Z,1790000,False,85.0,32.0,1,right,MISS R. Gobert 9' floating Shot - blocked,"[203497, 1642383]",1610612750.0,MIN,floating,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Right,,,,9.04,Missed,,,,,,,,,,,,,,Clayton Jr.,1642383.0
181,PT10M46.00S,2025-11-11T02:37:49.7Z,2,REGULAR,block,,[],1642383,,,1610612750,30,29,2025-11-11T02:37:51Z,1800000,False,,,0,,W. Clayton Jr. BLOCK (2 BLK),[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
182,PT10M44.00S,2025-11-11T02:37:51.7Z,2,REGULAR,rebound,defensive,[],1642846,,,1610612762,30,29,2025-11-11T02:37:59Z,1810000,False,,,0,,A. Bailey REBOUND (Off:3 Def:2),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Mid-Range,8-16 Right,,,,,,180.0,5.0,2.0,3.0,,,,,,,,,,,
183,PT10M38.00S,2025-11-11T02:37:58.3Z,2,REGULAR,3pt,Jump Shot,[],1628374,9.411957950065702,3.1862745098039214,1610612762,33,29,2025-11-11T02:38:04Z,1820000,False,234.0,36.0,1,left,L. Markkanen 3PT  (7 PTS) (K. Filipowski 1 AST),"[1628374, 1642271]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Right Corner 3,24+ Right,,,,23.69,Made,,,,,7.0,K. Filipowski,1642271.0,1.0,,,,,,,
185,PT10M19.00S,2025-11-11T02:38:17.6Z,2,REGULAR,3pt,Jump Shot,[],1630183,84.05059132720105,4.166666666666666,1610612750,33,29,2025-11-11T02:38:25Z,1840000,False,-229.0,97.0,1,right,MISS J. McDaniels 24' step back 3PT,[1630183],1610612750.0,MIN,step back,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,24.9,Missed,,,,,,,,,,,,,,,
186,PT10M15.00S,2025-11-11T02:38:21.6Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612762,33,29,2025-11-11T02:38:25Z,1850000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,,,,185.0,3.0,3.0,0.0,,,,,,,,,,,
187,PT10M11.00S,2025-11-11T02:38:26.9Z,2,REGULAR,foul,personal,[],1630183,,,1610612762,33,29,2025-11-11T02:38:44Z,1860000,False,,,0,,J. McDaniels personal FOUL (1 PF),"[1630183, 1628374]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Markkanen,1628374.0,,
189,PT10M04.00S,2025-11-11T02:39:04.3Z,2,REGULAR,2pt,Jump Shot,[],1642383,17.559132720105126,30.88235294117647,1610612762,33,29,2025-11-11T02:39:08Z,1880000,False,96.0,113.0,1,left,MISS W. Clayton Jr. 14' pullup Shot,[1642383],1610612762.0,UTA,pullup,,,Clayton Jr.,W. Clayton Jr.,,,,,Mid-Range,8-16 Right,,,,14.77,Missed,,,,,,,,,,,,,,,
190,PT10M00.00S,2025-11-11T02:39:08.3Z,2,REGULAR,rebound,defensive,[],201144,,,1610612750,33,29,2025-11-11T02:39:08Z,1890000,False,,,0,,M. Conley REBOUND (Off:0 Def:1),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,8-16 Right,,,,,,189.0,1.0,1.0,0.0,,,,,,,,,,,
191,PT09M49.00S,2025-11-11T02:39:18.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,89.96386333771353,47.794117647058826,1610612750,33,31,2025-11-11T02:39:25Z,1900000,False,-11.0,42.0,1,right,N. Reid turnaround Hook (7 PTS),[1629675],1610612750.0,MIN,turnaround,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,4.32,Made,,,,,7.0,,,,,,,,,,
192,PT09M34.00S,2025-11-11T02:39:34.0Z,2,REGULAR,turnover,out-of-bounds,[],203994,,,1610612762,33,31,2025-11-11T02:39:52Z,1910000,False,,,0,,J. Nurkić bad pass out-of-bounds TURNOVER (1 TO),[203994],1610612762.0,UTA,bad pass,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Right Center,1.0,,,,,,,,,,,,,1627541.0,,,,,,
193,PT09M34.00S,2025-11-11T02:39:38.4Z,2,REGULAR,substitution,out,[],201144,,,1610612750,33,31,2025-11-11T02:39:42Z,1920000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M34.00S,2025-11-11T02:39:38.4Z,2,REGULAR,substitution,in,[],1642265,,,1610612750,33,31,2025-11-11T02:39:42Z,1930000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M12.00S,2025-11-11T02:40:12.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642265,87.99277266754271,35.049019607843135,1610612750,33,31,2025-11-11T02:40:15Z,1940000,False,-75.0,60.0,1,right,MISS R. Dillingham 9' driving floating bank Shot,[1642265],1610612750.0,MIN,driving floating bank,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),8-16 Left,,,,9.61,Missed,,,,,,,,,,,,,,,
196,PT09M11.00S,2025-11-11T02:40:13.2Z,2,REGULAR,rebound,defensive,[],203994,,,1610612762,33,31,2025-11-11T02:40:15Z,1950000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:3),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),8-16 Left,,,,,,195.0,4.0,3.0,1.0,,,,,,,,,,,
197,PT09M06.00S,2025-11-11T02:40:18.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642271,9.149145860709593,94.85294117647058,1610612762,33,31,2025-11-11T02:54:58Z,1960000,False,-224.0,34.0,1,left,MISS K. Filipowski running 3PT,[1642271],1610612762.0,UTA,running,,,Filipowski,K. Filipowski,,,,,Left Corner 3,24+ Left,,,,22.68,Missed,,,,,,,,,,,,,,,
198,PT09M03.00S,2025-11-11T02:40:21.6Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,33,31,2025-11-11T02:40:23Z,1970000,False,,,0,,R. Gobert REBOUND (Off:2 Def:4),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Left Corner 3,24+ Left,,,,,,197.0,6.0,4.0,2.0,,,,,,,,,,,
199,PT08M52.00S,2025-11-11T02:40:34.7Z,2,REGULAR,foul,personal,[],1642846,,,1610612750,33,31,2025-11-11T02:40:45Z,1980000,False,,,0,,A. Bailey personal FOUL (1 PF),"[1642846, 1629675]",1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1628172.0,1.0,0.0,Reid,1629675.0,,
201,PT08M52.00S,2025-11-11T02:40:45.9Z,2,REGULAR,substitution,out,[],1628374,,,1610612750,33,31,2025-11-11T02:40:49Z,2000000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M52.00S,2025-11-11T02:40:45.9Z,2,REGULAR,substitution,in,[],1629004,,,1610612750,33,31,2025-11-11T02:40:49Z,2010000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M47.00S,2025-11-11T02:41:05.3Z,2,REGULAR,3pt,Jump Shot,[],1628978,75.3777923784494,4.6568627450980395,1610612750,33,31,2025-11-11T02:41:09Z,2020000,False,-227.0,179.0,1,right,MISS D. DiVincenzo 28' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,,28.88,Missed,,,,,,,,,,,,,,,
204,PT08M43.00S,2025-11-11T02:41:09.3Z,2,REGULAR,rebound,defensive,[],1629004,,,1610612762,33,31,2025-11-11T02:41:09Z,2030000,False,,,0,,S. Mykhailiuk REBOUND (Off:1 Def:2),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,,,,,,203.0,3.0,2.0,1.0,,,,,,,,,,,
205,PT08M34.00S,2025-11-11T02:41:17.7Z,2,REGULAR,turnover,bad pass,[],1642383,,,1610612762,33,31,2025-11-11T02:41:21Z,2040000,False,,,0,,W. Clayton Jr. bad pass TURNOVER (1 TO),"[1642383, 1628978]",1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,Mid-Range,16-24 Center,1.0,DiVincenzo,1628978.0,,,,,,,,,,,,,,,,,
206,PT08M34.00S,2025-11-11T02:41:17.7Z,2,REGULAR,steal,,[],1628978,,,1610612750,33,31,2025-11-11T02:41:19Z,2050000,False,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
207,PT08M31.00S,2025-11-11T02:41:20.1Z,2,REGULAR,turnover,bad pass,[],1628978,,,1610612750,33,31,2025-11-11T02:41:24Z,2060000,False,,,0,,D. DiVincenzo bad pass TURNOVER (1 TO),"[1628978, 1642846]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,1.0,Bailey,1642846.0,,,,,,,,,,,,,,,,,
208,PT08M31.00S,2025-11-11T02:41:20.1Z,2,REGULAR,steal,,[],1642846,,,1610612762,33,31,2025-11-11T02:41:48Z,2070000,False,,,0,,A. Bailey STEAL (1 STL),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
209,PT08M24.00S,2025-11-11T02:41:25.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642383,23.99802890932983,90.68627450980392,1610612762,33,31,2025-11-11T03:17:41Z,2080000,False,-203.0,173.0,1,left,MISS W. Clayton Jr. 26' running 3PT,[1642383],1610612762.0,UTA,running,,,Clayton Jr.,W. Clayton Jr.,,,,,Above the Break 3,24+ Left Center,,,,26.71,Missed,,,,,,,,,,,,,,,
210,PT08M21.00S,2025-11-11T02:41:29.2Z,2,REGULAR,rebound,offensive,[],1642271,,,1610612762,33,31,2025-11-11T02:41:29Z,2090000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:1),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Left Center,,,,,,209.0,2.0,1.0,1.0,,,,,,,,,,,
211,PT08M21.00S,2025-11-11T02:41:30.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629004,6.521024967148489,97.05882352941177,1610612762,36,31,2025-11-11T02:41:35Z,2100000,False,-235.0,9.0,1,left,S. Mykhailiuk 3PT  (3 PTS) (K. Filipowski 2 AST),"[1629004, 1642271]",1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Left Corner 3,24+ Left,,,,23.55,Made,,,,,3.0,K. Filipowski,1642271.0,2.0,,,,,,,
213,PT08M00.00S,2025-11-11T02:41:52.0Z,2,REGULAR,3pt,Jump Shot,[],1628978,67.09921156373193,41.66666666666667,1610612750,36,31,2025-11-11T02:41:59Z,2120000,False,-42.0,257.0,1,right,MISS D. DiVincenzo 26' step back 3PT,[1628978],1610612750.0,MIN,step back,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,,26.02,Missed,,,,,,,,,,,,,,,
214,PT07M56.00S,2025-11-11T02:41:56.0Z,2,REGULAR,rebound,defensive,[],203994,,,1610612762,36,31,2025-11-11T02:41:59Z,2130000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:4),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Center,,,,,,213.0,5.0,4.0,1.0,,,,,,,,,,,
215,PT07M41.00S,2025-11-11T02:42:10.1Z,2,REGULAR,3pt,Jump Shot,[],1642271,28.33442838370565,78.18627450980392,1610612762,36,31,2025-11-11T02:42:14Z,2140000,False,-141.0,214.0,1,left,MISS K. Filipowski 25' 3PT,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Left Center,,,,25.61,Missed,,,,,,,,,,,,,,,
216,PT07M37.00S,2025-11-11T02:42:14.1Z,2,REGULAR,rebound,defensive,[],1642265,,,1610612750,36,31,2025-11-11T02:42:14Z,2150000,False,,,0,,R. Dillingham REBOUND (Off:0 Def:1),[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Left Center,,,,,,215.0,1.0,1.0,0.0,,,,,,,,,,,
218,PT07M25.00S,2025-11-11T02:42:29.9Z,2,REGULAR,substitution,out,[],1642383,,,1610612750,36,31,2025-11-11T02:42:45Z,2170000,False,,,0,,SUB out: W. Clayton Jr.,[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M25.00S,2025-11-11T02:42:29.9Z,2,REGULAR,substitution,out,[],1642846,,,1610612750,36,31,2025-11-11T02:42:45Z,2180000,False,,,0,,SUB out: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M25.00S,2025-11-11T02:42:29.9Z,2,REGULAR,substitution,out,[],1628978,,,1610612750,36,31,2025-11-11T02:42:45Z,2190000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M25.00S,2025-11-11T02:42:29.9Z,2,REGULAR,substitution,out,[],1629675,,,1610612750,36,31,2025-11-11T02:42:45Z,2200000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M25.00S,2025-11-11T02:42:29.9Z,2,REGULAR,substitution,in,[],1642268,,,1610612750,36,31,2025-11-11T02:42:45Z,2210000,False,,,0,,SUB in: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M25.00S,2025-11-11T02:42:29.9Z,2,REGULAR,substitution,in,[],1641718,,,1610612750,36,31,2025-11-11T02:42:45Z,2220000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M25.00S,2025-11-11T02:42:29.9Z,2,REGULAR,substitution,in,[],1630162,,,1610612750,36,31,2025-11-11T02:42:45Z,2230000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M25.00S,2025-11-11T02:42:29.9Z,2,REGULAR,substitution,in,[],203944,,,1610612750,36,31,2025-11-11T02:42:45Z,2240000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M14.00S,2025-11-11T02:43:03.8Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612750,36,31,2025-11-11T02:43:09Z,2250000,False,,,0,,MIN shot clock Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1628172.0,,,,,,
227,PT07M05.00S,2025-11-11T02:43:27.8Z,2,REGULAR,turnover,backcourt,[],1641718,,,1610612762,36,31,2025-11-11T02:43:37Z,2260000,False,,,0,,K. George backcourt TURNOVER (1 TO),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,1.0,,,,,,,,,,,,,1627541.0,,,,,,
228,PT06M55.00S,2025-11-11T02:43:55.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203497,89.83245729303549,37.745098039215684,1610612750,36,33,2025-11-11T02:44:01Z,2270000,False,-61.0,43.0,1,right,R. Gobert 7' cutting Layup (10 PTS) (R. Dillingham 1 AST),"[203497, 1642265]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,7.49,Made,,,,,10.0,R. Dillingham,1642265.0,1.0,,,,,,,
230,PT06M48.00S,2025-11-11T02:44:03.4Z,2,REGULAR,3pt,Jump Shot,[],203994,32.933639947437584,49.754901960784316,1610612762,36,33,2025-11-11T02:44:08Z,2290000,False,1.0,257.0,1,left,MISS J. Nurkić 25' 3PT,[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Center,,,,25.71,Missed,,,,,,,,,,,,,,,
231,PT06M43.00S,2025-11-11T02:44:08.4Z,2,REGULAR,rebound,defensive,[],1630183,,,1610612750,36,33,2025-11-11T02:44:08Z,2300000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,,,,,,230.0,3.0,3.0,0.0,,,,,,,,,,,
233,PT06M32.00S,2025-11-11T02:44:31.0Z,2,REGULAR,foul,personal,[],1642268,,,1610612750,36,33,2025-11-11T02:44:38Z,2320000,False,,,0,,I. Collier personal FOUL (1 PF),"[1642268, 203497]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Gobert,203497.0,,
235,PT06M32.00S,2025-11-11T02:44:41.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,36,33,2025-11-11T02:44:41Z,2340000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M32.00S,2025-11-11T02:46:42.6Z,2,REGULAR,substitution,out,[],1642271,,,1610612750,36,33,2025-11-11T02:47:10Z,2350000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M32.00S,2025-11-11T02:46:42.6Z,2,REGULAR,substitution,out,[],203994,,,1610612750,36,33,2025-11-11T02:47:10Z,2360000,False,,,0,,SUB out: J. Nurkić,[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M32.00S,2025-11-11T02:46:42.6Z,2,REGULAR,substitution,in,[],1628374,,,1610612750,36,33,2025-11-11T02:47:10Z,2370000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M32.00S,2025-11-11T02:46:42.6Z,2,REGULAR,substitution,in,[],201567,,,1610612750,36,33,2025-11-11T02:47:10Z,2380000,False,,,0,,SUB in: K. Love,[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M25.00S,2025-11-11T02:47:28.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,81.94809461235218,37.00980392156863,1610612750,36,33,2025-11-11T02:47:34Z,2390000,False,-65.0,117.0,1,right,MISS J. Randle 13' pullup Shot,[203944],1610612750.0,MIN,pullup,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,13.4,Missed,,,,,,,,,,,,,,,
242,PT06M23.00S,2025-11-11T02:47:30.1Z,2,REGULAR,rebound,defensive,[],1641718,,,1610612762,36,33,2025-11-11T02:47:34Z,2400000,False,,,0,,K. George REBOUND (Off:0 Def:4),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,241.0,4.0,4.0,0.0,,,,,,,,,,,
243,PT06M17.00S,2025-11-11T02:47:37.5Z,2,REGULAR,3pt,Jump Shot,[],1628374,19.267411300919843,5.88235294117647,1610612762,39,33,2025-11-11T02:47:43Z,2410000,False,221.0,129.0,1,left,L. Markkanen 25' 3PT step back (10 PTS) (I. Collier 5 AST),"[1628374, 1642268]",1610612762.0,UTA,step back,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,,,,25.53,Made,,,,,10.0,I. Collier,1642268.0,5.0,,,,,,,
245,PT05M56.00S,2025-11-11T02:47:58.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,93.64323258869908,41.66666666666667,1610612750,39,35,2025-11-11T02:48:02Z,2430000,False,-42.0,7.0,1,right,R. Gobert alley-oop DUNK (12 PTS) (J. McDaniels 2 AST),"[203497, 1630183]",1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,4.23,Made,,,,,12.0,J. McDaniels,1630183.0,2.0,,,,,,,
247,PT05M44.00S,2025-11-11T02:48:11.6Z,2,REGULAR,foul,personal,[],203497,,,1610612762,39,35,2025-11-11T02:48:21Z,2450000,False,,,0,,R. Gobert personal FOUL (1 PF),"[203497, 201567]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Love,201567.0,,
249,PT05M44.00S,2025-11-11T02:48:19.2Z,2,REGULAR,substitution,out,[],1642265,,,1610612762,39,35,2025-11-11T02:48:27Z,2470000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M44.00S,2025-11-11T02:48:19.2Z,2,REGULAR,substitution,in,[],201144,,,1610612762,39,35,2025-11-11T02:48:27Z,2480000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M38.00S,2025-11-11T02:48:43.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642268,7.178055190538765,45.83333333333333,1610612762,41,35,2025-11-11T02:48:47Z,2490000,False,21.0,15.0,1,left,I. Collier driving Layup (2 PTS) (K. George 3 AST),"[1642268, 1641718]",1610612762.0,UTA,driving,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,,,,2.56,Made,,,,,2.0,K. George,1641718.0,3.0,,,,,,,
253,PT05M19.00S,2025-11-11T02:49:06.4Z,2,REGULAR,turnover,bad pass,[],201144,,,1610612750,41,35,2025-11-11T02:49:13Z,2510000,False,,,0,,M. Conley bad pass TURNOVER (2 TO),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,16-24 Right Center,2.0,,,,,,,,,,,,,,,,,,,
254,PT05M09.00S,2025-11-11T02:49:28.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628374,6.521024967148489,69.36274509803921,1610612762,41,35,2025-11-11T02:49:34Z,2520000,False,-97.0,9.0,1,left,MISS L. Markkanen 9' pullup Shot,[1628374],1610612762.0,UTA,pullup,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,,,,9.72,Missed,,,,,,,,,,,,,,,
255,PT05M06.00S,2025-11-11T02:49:31.6Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,41,35,2025-11-11T02:49:34Z,2530000,False,,,0,,R. Gobert REBOUND (Off:2 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Left,,,,,,254.0,7.0,5.0,2.0,,,,,,,,,,,
