actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
207,PT11M03.00S,2025-12-16T02:48:43.6Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1628374,,,1610612762,38,43,2025-12-16T02:49:15Z,2020000,False,,,0,,MISS L. Markkanen Free Throw 2 of 2,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
208,PT11M00.00S,2025-12-16T02:48:46.6Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,38,43,2025-12-16T02:49:15Z,2030000,False,,,0,,P. Washington REBOUND (Off:0 Def:2),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,207.0,2.0,2.0,0.0,,,,,,,,,,,,,,
209,PT10M49.00S,2025-12-16T02:49:25.3Z,2,REGULAR,3pt,Jump Shot,[],202691,25.57490144546649,83.57843137254902,1610612742,38,46,2025-12-16T02:49:29Z,2040000,False,-168.0,188.0,1,left,K. Thompson 25' 3PT  (6 PTS) (R. Nembhard 2 AST),"[202691, 1642948]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,25.2,Made,,,,,6.0,R. Nembhard,1642948.0,2.0,,,,,,,,,,
211,PT10M35.00S,2025-12-16T02:49:39.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642262,94.43166885676742,50.73529411764706,1610612762,40,46,2025-12-16T02:49:44Z,2060000,False,4.0,0.0,1,right,C. Williams driving DUNK (2 PTS) (W. Clayton Jr. 1 AST),"[1642262, 1642383]",1610612762.0,UTA,driving,,,Williams,C. Williams,,,,,Restricted Area,0-8 Center,0.37,Made,,,,,2.0,W. Clayton Jr.,1642383.0,1.0,,,,,,,,,,
213,PT10M20.00S,2025-12-16T02:49:53.6Z,2,REGULAR,turnover,bad pass,[],1642948,,,1610612742,40,46,2025-12-16T02:49:57Z,2080000,False,,,0,,R. Nembhard bad pass TURNOVER (1 TO),"[1642948, 1628374]",1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Markkanen,1628374.0
214,PT10M20.00S,2025-12-16T02:49:53.6Z,2,REGULAR,steal,,[],1628374,,,1610612762,40,46,2025-12-16T02:49:55Z,2090000,False,,,0,,L. Markkanen STEAL (3 STL),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
341,PT10M13.00S,2025-12-16T02:49:57.8Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1642262,89.79960578186596,66.66666666666667,1610612762,42,46,2025-12-16T03:09:34Z,2095000,False,83.0,43.0,1,right,C. Williams 9' driving floating Jump Shot (4 PTS) (L. Markkanen 2 AST),"[1642262, 1628374]",1610612762.0,UTA,driving floating,,,Williams,C. Williams,,,,,Mid-Range,8-16 Right,9.39,Made,,,,,4.0,L. Markkanen,1628374.0,2.0,,,,,,,,,,
215,PT10M13.00S,2025-12-16T02:50:02.0Z,2,REGULAR,foul,personal,['1freethrow'],1629655,,,1610612762,42,46,2025-12-16T02:54:31Z,2100000,False,,,0,,D. Gafford shooting personal FOUL (2 PF) (Williams 1 FT),"[1629655, 1642262]",1610612742.0,DAL,shooting,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1629183.0,2.0,0.0,Williams,1642262.0,,,,,
217,PT10M13.00S,2025-12-16T02:50:36.7Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1642262,,,1610612762,42,46,2025-12-16T02:53:44Z,2120000,False,,,0,,MISS C. Williams Free Throw 1 of 1,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
218,PT10M13.00S,2025-12-16T02:50:36.7Z,2,REGULAR,rebound,offensive,[],1641707,,,1610612762,42,46,2025-12-16T02:53:44Z,2130000,False,,,0,,T. Hendricks REBOUND (Off:1 Def:0),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,217.0,1.0,0.0,1.0,,,,,,,,,,,,,,
255,PT10M08.00S,2025-12-16T02:50:50.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642383,71.7969776609724,79.16666666666666,1610612762,42,46,2025-12-16T02:57:05Z,2145000,False,146.0,213.0,1,right,MISS W. Clayton Jr. 25' 3PT - blocked,"[1642383, 1629655]",1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,Above the Break 3,24+ Right Center,25.78,Missed,,,,,,,,,,,,,,Gafford,1629655.0,,,
256,PT10M08.00S,2025-12-16T02:50:50.0Z,2,REGULAR,block,,[],1629655,,,1610612762,42,46,2025-12-16T02:57:05Z,2152500,False,,,0,,D. Gafford BLOCK (1 BLK),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
257,PT10M08.00S,2025-12-16T02:50:50.0Z,2,REGULAR,rebound,offensive,[],1642383,,,1610612762,42,46,2025-12-16T02:57:05Z,2156250,False,,,0,,W. Clayton Jr. REBOUND (Off:1 Def:0),[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,Above the Break 3,24+ Right Center,,,255.0,1.0,0.0,1.0,,,,,,,,,,,,,,
265,PT10M04.00S,2025-12-16T02:50:56.7Z,2,REGULAR,turnover,bad pass,[],1641707,,,1610612762,42,46,2025-12-16T02:57:48Z,2158125,False,,,0,,T. Hendricks bad pass TURNOVER (1 TO),"[1641707, 202691]",1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,1.0,Thompson,202691.0
266,PT10M04.00S,2025-12-16T02:50:56.7Z,2,REGULAR,steal,,[],202691,,,1610612742,42,46,2025-12-16T02:57:48Z,2159062,False,,,0,,K. Thompson STEAL (1 STL),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
221,PT09M48.00S,2025-12-16T02:51:03.4Z,2,REGULAR,foul,offensive,[],1629655,,,1610612742,42,46,2025-12-16T02:57:48Z,2160000,False,,,0,,D. Gafford offensive FOUL (3 PF),"[1629655, 1642262]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1629183.0,3.0,0.0,Williams,1642262.0,,,,,
223,PT09M48.00S,2025-12-16T02:51:03.4Z,2,REGULAR,turnover,offensive foul,[],1629655,,,1610612742,42,46,2025-12-16T02:51:03Z,2180000,False,,,0,,D. Gafford offensive foul TURNOVER (1 TO),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1629183.0,,,,,,,1.0,,
224,PT09M48.00S,2025-12-16T02:51:15.6Z,2,REGULAR,substitution,out,[],1629655,,,1610612762,42,46,2025-12-16T02:51:25Z,2190000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT09M48.00S,2025-12-16T02:51:15.6Z,2,REGULAR,substitution,in,[],203939,,,1610612762,42,46,2025-12-16T02:51:25Z,2200000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT09M28.00S,2025-12-16T02:51:46.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628374,68.54467805519053,73.52941176470588,1610612762,42,46,2025-12-16T02:51:52Z,2210000,False,118.0,243.0,1,right,MISS L. Markkanen 27' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,27.01,Missed,,,,,,,,,,,,,,,,,,
227,PT09M23.00S,2025-12-16T02:51:51.9Z,2,REGULAR,rebound,defensive,[],202691,,,1610612742,42,46,2025-12-16T02:51:52Z,2220000,False,,,0,,K. Thompson REBOUND (Off:0 Def:1),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,,,226.0,1.0,1.0,0.0,,,,,,,,,,,,,,
229,PT09M15.00S,2025-12-16T02:51:59.2Z,2,REGULAR,3pt,Jump Shot,[],202691,24.26084099868594,88.72549019607843,1610612742,42,46,2025-12-16T02:52:04Z,2240000,False,-194.0,176.0,1,left,MISS K. Thompson 26' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,26.14,Missed,,,,,,,,,,,,,,,,,,
230,PT09M11.00S,2025-12-16T02:52:03.2Z,2,REGULAR,rebound,defensive,[],1642383,,,1610612762,42,46,2025-12-16T02:52:04Z,2250000,False,,,0,,W. Clayton Jr. REBOUND (Off:1 Def:1),[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,Above the Break 3,24+ Left Center,,,229.0,2.0,1.0,1.0,,,,,,,,,,,,,,
231,PT09M03.00S,2025-12-16T02:52:11.7Z,2,REGULAR,3pt,Jump Shot,[],1642262,92.85479632063075,4.166666666666666,1610612762,45,46,2025-12-16T02:52:17Z,2260000,False,-229.0,15.0,1,right,C. Williams 3PT  (7 PTS) (T. Hendricks 1 AST),"[1642262, 1641707]",1610612762.0,UTA,,,,Williams,C. Williams,,,,,Left Corner 3,24+ Left,22.97,Made,,,,,7.0,T. Hendricks,1641707.0,1.0,,,,,,,,,,
233,PT09M01.00S,2025-12-16T02:52:38.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,45,46,2025-12-16T02:52:38Z,2280000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT09M01.00S,2025-12-16T02:55:15.3Z,2,REGULAR,substitution,out,[],1631108,,,1610612742,45,46,2025-12-16T02:55:17Z,2290000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT09M01.00S,2025-12-16T02:55:15.3Z,2,REGULAR,substitution,in,[],1630230,,,1610612742,45,46,2025-12-16T02:55:17Z,2300000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT08M48.00S,2025-12-16T02:55:27.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,10.200394218134035,56.61764705882353,1610612742,45,48,2025-12-16T03:02:09Z,2310000,False,-33.0,43.0,1,left,P. Washington driving floating Jump Shot (8 PTS) (R. Nembhard 3 AST),"[1629023, 1642948]",1610612742.0,DAL,driving floating,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,5.46,Made,,,,,8.0,R. Nembhard,1642948.0,3.0,,,,,,,,,,
242,PT08M26.00S,2025-12-16T02:55:49.2Z,2,REGULAR,3pt,Jump Shot,[],1641707,75.64060446780552,12.990196078431374,1610612762,45,48,2025-12-16T02:55:53Z,2320000,False,-185.0,176.0,1,right,MISS T. Hendricks 25' 3PT,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Left Center,25.57,Missed,,,,,,,,,,,,,,,,,,
243,PT08M22.00S,2025-12-16T02:55:52.8Z,2,REGULAR,rebound,offensive,[],1642262,,,1610612762,45,48,2025-12-16T02:55:52Z,2330000,False,,,0,,C. Williams REBOUND (Off:1 Def:0),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Left Center,,,242.0,1.0,0.0,1.0,,,,,,,,,,,,,,
244,PT08M20.00S,2025-12-16T02:55:54.9Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1642262,84.44480946123521,76.22549019607843,1610612762,45,48,2025-12-16T03:02:32Z,2340000,False,131.0,94.0,1,right,MISS C. Williams 16' turnaround Shot,[1642262],1610612762.0,UTA,turnaround,,,Williams,C. Williams,,,,,Mid-Range,16-24 Right,16.11,Missed,,,,,,,,,,,,,,,,,,
245,PT08M16.00S,2025-12-16T02:55:58.9Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,45,48,2025-12-16T02:56:00Z,2350000,False,,,0,,P. Washington REBOUND (Off:0 Def:3),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Mid-Range,16-24 Right,,,244.0,3.0,3.0,0.0,,,,,,,,,,,,,,
246,PT08M06.00S,2025-12-16T02:56:09.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629023,11.251642575558476,62.5,1610612742,45,48,2025-12-16T02:56:14Z,2360000,False,-62.0,53.0,1,left,MISS P. Washington 8' Hook,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Left,8.21,Missed,,,,,,,,,,,,,,,,,,
247,PT08M02.00S,2025-12-16T02:56:12.5Z,2,REGULAR,rebound,defensive,[],1642383,,,1610612762,45,48,2025-12-16T02:56:12Z,2370000,False,,,0,,W. Clayton Jr. REBOUND (Off:1 Def:2),[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,246.0,3.0,2.0,1.0,,,,,,,,,,,,,,
248,PT07M58.00S,2025-12-16T02:56:17.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642262,93.24901445466492,54.90196078431373,1610612762,47,48,2025-12-16T02:56:24Z,2380000,False,25.0,11.0,1,right,C. Williams driving Layup (9 PTS) (W. Clayton Jr. 2 AST),"[1642262, 1642383]",1610612762.0,UTA,driving,,,Williams,C. Williams,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,9.0,W. Clayton Jr.,1642383.0,2.0,,,,,,,,,,
250,PT07M52.00S,2025-12-16T02:56:26.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,7.835085413929041,46.07843137254902,1610612742,47,48,2025-12-16T03:28:42Z,2400000,False,20.0,21.0,1,left,MISS P. Washington alley-oop Layup,[1629023],1610612742.0,DAL,alley-oop,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,,,,,
251,PT07M49.00S,2025-12-16T02:56:29.3Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612762,47,48,2025-12-16T03:28:42Z,2410000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:4),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,250.0,4.0,4.0,0.0,,,,,,,,,,,,,,
252,PT07M46.00S,2025-12-16T02:56:30.6Z,2,REGULAR,foul,personal,['2freethrow'],203939,,,1610612762,47,48,2025-12-16T02:56:44Z,2420000,False,,,0,,D. Powell shooting personal FOUL (1 PF) (Markkanen 2 FT),"[203939, 1628374]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627963.0,1.0,0.0,Markkanen,1628374.0,,,,,
254,PT07M46.00S,2025-12-16T02:56:59.4Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1628374,,,1610612762,48,48,2025-12-16T02:57:48Z,2440000,False,,,0,,L. Markkanen Free Throw 1 of 2 (8 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
258,PT07M46.00S,2025-12-16T02:57:05.4Z,2,REGULAR,substitution,out,[],1641707,,,1610612762,48,48,2025-12-16T02:57:11Z,2450000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT07M46.00S,2025-12-16T02:57:05.4Z,2,REGULAR,substitution,out,[],1629023,,,1610612762,48,48,2025-12-16T02:57:11Z,2460000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT07M46.00S,2025-12-16T02:57:05.4Z,2,REGULAR,substitution,in,[],1641718,,,1610612762,48,48,2025-12-16T02:57:11Z,2470000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT07M46.00S,2025-12-16T02:57:05.4Z,2,REGULAR,substitution,in,[],1642843,,,1610612762,48,48,2025-12-16T02:57:11Z,2480000,False,,,0,,SUB in: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT07M46.00S,2025-12-16T02:56:59.4Z,2,REGULAR,violation,lane,['fastbreak'],203939,,,1610612762,48,48,2025-12-16T02:57:48Z,2490000,False,,,0,,D. Powell lane VIOLATION,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT07M46.00S,2025-12-16T02:56:59.4Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1628374,,,1610612762,48,48,2025-12-16T02:57:48Z,2500000,False,,,0,,MISS L. Markkanen Free Throw 2 of 2,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
264,PT07M43.00S,2025-12-16T02:57:02.4Z,2,REGULAR,rebound,defensive,[],1642843,,,1610612742,48,48,2025-12-16T02:57:48Z,2510000,False,,,0,,C. Flagg REBOUND (Off:0 Def:3),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,263.0,3.0,3.0,0.0,,,,,,,,,,,,,,
267,PT07M34.00S,2025-12-16T02:57:56.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203939,7.703679369250986,47.30392156862745,1610612742,48,48,2025-12-16T03:04:21Z,2520000,False,13.0,20.0,1,left,MISS D. Powell driving Layup,[203939],1610612742.0,DAL,driving,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,2.4,Missed,,,,,,,,,,,,,,,,,,
268,PT07M31.00S,2025-12-16T02:57:59.7Z,2,REGULAR,rebound,defensive,[],1642271,,,1610612762,48,48,2025-12-16T02:58:02Z,2530000,False,,,0,,K. Filipowski REBOUND (Off:0 Def:2),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,267.0,2.0,2.0,0.0,,,,,,,,,,,,,,
269,PT07M31.00S,2025-12-16T02:58:04.8Z,2,REGULAR,foul,technical,['1freethrow'],1629023,,,1610612762,48,48,2025-12-16T02:58:29Z,2540000,False,,,0,,P. Washington technical FOUL (1 Tech),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1629183.0,2.0,1.0,,,,,,,
270,PT07M31.00S,2025-12-16T02:58:32.9Z,2,REGULAR,freethrow,1 of 1,[],1628374,,,1610612762,49,48,2025-12-16T02:58:32Z,2550000,False,,,0,,L. Markkanen technical Free Throw 1 of 1 (9 PTS),[1628374],1610612762.0,UTA,technical,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
271,PT07M31.00S,2025-12-16T02:58:39.0Z,2,REGULAR,substitution,out,[],1628374,,,1610612762,49,48,2025-12-16T02:58:52Z,2560000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT07M31.00S,2025-12-16T02:58:39.0Z,2,REGULAR,substitution,out,[],202691,,,1610612762,49,48,2025-12-16T02:58:52Z,2570000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT07M31.00S,2025-12-16T02:58:39.0Z,2,REGULAR,substitution,in,[],1641729,,,1610612762,49,48,2025-12-16T02:58:52Z,2580000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT07M31.00S,2025-12-16T02:58:39.0Z,2,REGULAR,substitution,in,[],1631108,,,1610612762,49,48,2025-12-16T02:58:52Z,2590000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT07M19.00S,2025-12-16T02:59:07.4Z,2,REGULAR,3pt,Jump Shot,[],1641718,69.20170827858082,26.225490196078432,1610612762,52,48,2025-12-16T03:05:12Z,2600000,False,-119.0,237.0,1,right,K. George 26' 3PT pullup (15 PTS) (B. Sensabaugh 1 AST),"[1641718, 1641729]",1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Left Center,26.52,Made,,,,,15.0,B. Sensabaugh,1641729.0,1.0,,,,,,,,,,
277,PT06M55.00S,2025-12-16T02:59:30.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,10.988830486202366,51.71568627450981,1610612742,52,50,2025-12-16T03:06:18Z,2620000,False,-9.0,51.0,1,left,N. Marshall driving floating Jump Shot (2 PTS) (M. Christie 2 AST),"[1630230, 1631108]",1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,5.15,Made,,,,,2.0,M. Christie,1631108.0,2.0,,,,,,,,,,
279,PT06M44.00S,2025-12-16T02:59:41.8Z,2,REGULAR,3pt,Jump Shot,[],1641718,63.02562417871223,47.05882352941176,1610612762,52,50,2025-12-16T02:59:46Z,2640000,False,-15.0,295.0,1,right,MISS K. George 29' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,29.55,Missed,,,,,,,,,,,,,,,,,,
280,PT06M41.00S,2025-12-16T02:59:44.8Z,2,REGULAR,rebound,offensive,[],1642271,,,1610612762,52,50,2025-12-16T02:59:46Z,2650000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:2),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Center,,,279.0,3.0,2.0,1.0,,,,,,,,,,,,,,
281,PT06M41.00S,2025-12-16T02:59:47.8Z,2,REGULAR,turnover,out-of-bounds,[],1642271,,,1610612762,52,50,2025-12-16T02:59:54Z,2660000,False,,,0,,K. Filipowski step out-of-bounds TURNOVER (2 TO),[1642271],1610612762.0,UTA,step,,,Filipowski,K. Filipowski,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1629183.0,,,,,,,2.0,,
282,PT06M41.00S,2025-12-16T02:59:51.2Z,2,REGULAR,substitution,out,[],1642271,,,1610612742,52,50,2025-12-16T02:59:55Z,2670000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT06M41.00S,2025-12-16T02:59:51.2Z,2,REGULAR,substitution,in,[],203937,,,1610612742,52,50,2025-12-16T02:59:55Z,2680000,False,,,0,,SUB in: K. Anderson,[203937],1610612762.0,UTA,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT06M22.00S,2025-12-16T03:00:30.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630230,7.440867279894875,50.0,1610612742,52,52,2025-12-16T03:00:34Z,2690000,False,0.0,17.0,1,left,N. Marshall driving finger roll Layup (4 PTS) (R. Nembhard 4 AST),"[1630230, 1642948]",1610612742.0,DAL,driving finger roll,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,4.0,R. Nembhard,1642948.0,4.0,,,,,,,,,,
285,PT06M06.00S,2025-12-16T03:00:46.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,84.57621550591328,49.01960784313725,1610612762,54,52,2025-12-16T03:00:51Z,2700000,False,-5.0,92.0,1,right,K. George 9' driving Layup (17 PTS) (K. Anderson 1 AST),"[1641718, 203937]",1610612762.0,UTA,driving,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,9.26,Made,,,,,17.0,K. Anderson,203937.0,1.0,,,,,,,,,,
286,PT05M57.00S,2025-12-16T03:00:55.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642948,7.30946123521682,56.127450980392155,1610612742,54,54,2025-12-16T03:01:02Z,2710000,False,-31.0,16.0,1,left,R. Nembhard reverse Layup (9 PTS),[1642948],1610612742.0,DAL,reverse,,,Nembhard,R. Nembhard,,,,,Restricted Area,0-8 Center,3.46,Made,,,,,9.0,,,,,,,,,,,,,
287,PT05M37.00S,2025-12-16T03:01:15.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641729,94.30026281208936,52.94117647058824,1610612762,56,54,2025-12-16T03:01:19Z,2720000,False,15.0,1.0,1,right,B. Sensabaugh driving DUNK (4 PTS) (K. George 3 AST),"[1641729, 1641718]",1610612762.0,UTA,driving,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,4.0,K. George,1641718.0,3.0,,,,,,,,,,
292,PT05M25.00S,2025-12-16T03:02:19.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,56,54,2025-12-16T03:02:19Z,2760000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT05M25.00S,2025-12-16T03:02:20.9Z,2,REGULAR,turnover,lost ball,[],1642948,,,1610612742,56,54,2025-12-16T03:05:24Z,2765000,False,,,0,,R. Nembhard lost ball TURNOVER (2 TO),"[1642948, 203937]",1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Anderson,203937.0
484,PT05M25.00S,2025-12-16T03:02:20.9Z,2,REGULAR,steal,,[],203937,,,1610612762,56,54,2025-12-16T03:45:28Z,2767500,False,,,0,,K. Anderson STEAL (1 STL),[203937],1610612762.0,UTA,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
294,PT05M25.00S,2025-12-16T03:04:44.4Z,2,REGULAR,substitution,out,[],203939,,,1610612762,56,54,2025-12-16T03:05:24Z,2780000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT05M25.00S,2025-12-16T03:04:44.4Z,2,REGULAR,substitution,in,[],1630619,,,1610612762,56,54,2025-12-16T03:05:24Z,2790000,False,,,0,,SUB in: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
