actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
165,PT10M55.00S,2026-04-11T02:09:16.5Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1641727,10.200394218134035,19.607843137254903,1610612763,34,34,2026-04-11T02:09:21Z,1650000,False,152.0,43.0,1,left,D. Whitehead 15' pullup Jump Shot (16 PTS) (J. Mashack 4 AST),"[1641727, 1642942]",1610612763.0,MEM,pullup,,,Whitehead,D. Whitehead,,,,,Mid-Range,8-16 Right,15.81,Made,,,,,16.0,J. Mashack,1642942.0,4.0,,,,,,,,,,
167,PT10M43.00S,2026-04-11T02:09:29.3Z,2,REGULAR,3pt,Jump Shot,[],1643016,67.7562417871222,46.81372549019608,1610612762,34,34,2026-04-11T02:09:32Z,1670000,False,-16.0,251.0,1,right,MISS B. Mbeng 25' pullup 3PT,[1643016],1610612762.0,UTA,pullup,,,Mbeng,B. Mbeng,,,,,Above the Break 3,24+ Center,25.11,Missed,,,,,,,,,,,,,,,,,,
168,PT10M41.00S,2026-04-11T02:09:31.3Z,2,REGULAR,rebound,defensive,[],1642942,,,1610612763,34,34,2026-04-11T02:09:32Z,1680000,False,,,0,,J. Mashack REBOUND (Off:0 Def:4),[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,Above the Break 3,24+ Center,,,167.0,4.0,4.0,0.0,,,,,,,,,,,,,,
169,PT10M34.00S,2026-04-11T02:09:38.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642380,11.383048620236531,39.21568627450981,1610612763,34,34,2026-04-11T02:10:19Z,1690000,False,54.0,55.0,1,left,MISS A. Bal 7' driving floating Shot,[1642380],1610612763.0,MEM,driving floating,,,Bal,A. Bal,,,,,In The Paint (Non-RA),0-8 Center,7.67,Missed,,,,,,,,,,,,,,,,,,
170,PT10M31.00S,2026-04-11T02:09:41.5Z,2,REGULAR,rebound,defensive,[],1631131,,,1610612762,34,34,2026-04-11T02:09:43Z,1700000,False,,,0,,O. Tshiebwe REBOUND (Off:1 Def:4),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,In The Paint (Non-RA),0-8 Center,,,169.0,5.0,4.0,1.0,,,,,,,,,,,,,,
171,PT10M23.00S,2026-04-11T02:09:49.0Z,2,REGULAR,3pt,Jump Shot,[],1642846,75.77201051248358,4.901960784313726,1610612762,34,34,2026-04-11T02:09:53Z,1710000,False,-225.0,175.0,1,right,MISS A. Bailey 28' 3PT,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Left Center,28.56,Missed,,,,,,,,,,,,,,,,,,
172,PT10M20.00S,2026-04-11T02:09:52.2Z,2,REGULAR,rebound,offensive,[],1642846,,,1610612762,34,34,2026-04-11T02:09:52Z,1720000,False,,,0,,A. Bailey REBOUND (Off:1 Def:2),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Left Center,,,171.0,3.0,2.0,1.0,,,,,,,,,,,,,,
173,PT10M18.00S,2026-04-11T02:09:55.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629723,91.80354796320631,96.07843137254902,1610612762,37,34,2026-04-11T02:09:59Z,1730000,False,230.0,25.0,1,right,J. Konchar 3PT  (3 PTS) (B. Mbeng 3 AST),"[1629723, 1643016]",1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Right Corner 3,24+ Right,23.17,Made,,,,,3.0,B. Mbeng,1643016.0,3.0,,,,,,,,,,
176,PT09M56.00S,2026-04-11T02:10:21.3Z,2,REGULAR,substitution,out,[],1641727,,,1610612763,37,34,2026-04-11T02:10:25Z,1760000,False,,,0,,SUB out: D. Whitehead,[1641727],1610612763.0,MEM,,,,Whitehead,D. Whitehead,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT09M56.00S,2026-04-11T02:10:21.3Z,2,REGULAR,substitution,in,[],1641712,,,1610612763,37,34,2026-04-11T02:10:25Z,1770000,False,,,0,,SUB in: R. Rupert,[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT09M51.00S,2026-04-11T02:11:00.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631351,6.521024967148489,41.66666666666667,1610612763,37,34,2026-04-11T02:11:43Z,1772500,False,42.0,9.0,1,left,MISS L. Williamson driving Layup,[1631351],1610612763.0,MEM,driving,,,Williamson,L. Williamson,,,,,Restricted Area,0-8 Center,4.26,Missed,,,,,,,,,,,,,,,,,,
179,PT09M50.00S,2026-04-11T02:11:01.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,37,34,2026-04-11T02:11:43Z,1773750,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,178.0,,,,,,,,,,,,,,,,,
180,PT09M50.00S,2026-04-11T02:11:04.6Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612763,37,34,2026-04-11T02:11:12Z,1800000,False,,,0,,MEM shot clock Team TURNOVER,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204059.0,,,,,,,,,
182,PT09M37.00S,2026-04-11T02:11:24.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631131,92.72339027595268,51.470588235294116,1610612762,39,34,2026-04-11T02:11:28Z,1810000,False,7.0,16.0,1,right,O. Tshiebwe Layup (6 PTS) (B. Mbeng 4 AST),"[1631131, 1643016]",1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,6.0,B. Mbeng,1643016.0,4.0,,,,,,,,,,
184,PT09M32.00S,2026-04-11T02:11:31.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642380,6.783837056504599,45.34313725490196,1610612763,39,36,2026-04-11T02:11:36Z,1830000,False,23.0,11.0,1,left,A. Bal driving Layup (7 PTS) (J. Mashack 5 AST),"[1642380, 1642942]",1610612763.0,MEM,driving,,,Bal,A. Bal,,,,,Restricted Area,0-8 Center,2.59,Made,,,,,7.0,J. Mashack,1642942.0,5.0,,,,,,,,,,
185,PT09M32.00S,2026-04-11T02:11:35.4Z,2,REGULAR,foul,personal,['1freethrow'],1631131,,,1610612763,39,36,2026-04-11T02:11:43Z,1840000,False,,,0,,O. Tshiebwe shooting personal FOUL (1 PF) (Bal 1 FT),"[1631131, 1642380]",1610612762.0,UTA,shooting,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,,1.0,0.0,Bal,1642380.0,,,,
187,PT09M32.00S,2026-04-11T02:11:44.5Z,2,REGULAR,substitution,out,[],1642396,,,1610612763,39,36,2026-04-11T02:11:47Z,1860000,False,,,0,,SUB out: B. Hinson,[1642396],1610612762.0,UTA,,,,Hinson,B. Hinson,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M32.00S,2026-04-11T02:11:44.5Z,2,REGULAR,substitution,in,[],1642262,,,1610612763,39,36,2026-04-11T02:11:47Z,1870000,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M32.00S,2026-04-11T02:12:04.7Z,2,REGULAR,freethrow,1 of 1,[],1642380,,,1610612763,39,37,2026-04-11T02:12:04Z,1880000,False,,,0,,A. Bal Free Throw 1 of 1 (8 PTS),[1642380],1610612763.0,MEM,,,,Bal,A. Bal,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
191,PT09M16.00S,2026-04-11T02:13:04.4Z,2,REGULAR,turnover,out-of-bounds,[],1629723,,,1610612762,39,37,2026-04-11T02:13:14Z,1900000,False,,,0,,J. Konchar bad pass out-of-bounds TURNOVER (1 TO),[1629723],1610612762.0,UTA,bad pass,,,Konchar,J. Konchar,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,204059.0,1.0,,,,,,,,
192,PT09M05.00S,2026-04-11T02:13:18.1Z,2,REGULAR,turnover,bad pass,[],1642942,,,1610612763,39,37,2026-04-11T02:13:21Z,1910000,False,,,0,,J. Mashack bad pass TURNOVER (3 TO),"[1642942, 1629723]",1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,3.0,,,,,Konchar,1629723.0,,
193,PT09M05.00S,2026-04-11T02:13:18.1Z,2,REGULAR,steal,,[],1629723,,,1610612762,39,37,2026-04-11T02:13:19Z,1920000,False,,,0,,J. Konchar STEAL (2 STL),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
194,PT09M01.00S,2026-04-11T02:13:22.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1643016,91.14651773981603,55.392156862745104,1610612762,41,37,2026-04-11T02:13:26Z,1930000,False,27.0,31.0,1,right,B. Mbeng running Layup (7 PTS) (J. Konchar 4 AST),"[1643016, 1629723]",1610612762.0,UTA,running,,,Mbeng,B. Mbeng,,,,,Restricted Area,0-8 Center,4.09,Made,,,,,7.0,J. Konchar,1629723.0,4.0,,,,,,,,,,
196,PT08M55.00S,2026-04-11T02:13:30.4Z,2,REGULAR,turnover,out-of-bounds,[],1642942,,,1610612763,41,37,2026-04-11T02:13:35Z,1950000,False,,,0,,J. Mashack bad pass out-of-bounds TURNOVER (4 TO),[1642942],1610612763.0,MEM,bad pass,,,Mashack,J. Mashack,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1627541.0,4.0,,,,,,,,
197,PT08M45.00S,2026-04-11T02:13:44.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1642846,77.08607095926413,43.627450980392155,1610612762,41,37,2026-04-11T02:13:48Z,1960000,False,-32.0,163.0,1,right,MISS A. Bailey 16' pullup Shot,[1642846],1610612762.0,UTA,pullup,,,Bailey,A. Bailey,,,,,Mid-Range,16-24 Center,16.6,Missed,,,,,,,,,,,,,,,,,,
198,PT08M43.00S,2026-04-11T02:13:46.6Z,2,REGULAR,rebound,defensive,[],1642942,,,1610612763,41,37,2026-04-11T02:13:48Z,1970000,False,,,0,,J. Mashack REBOUND (Off:0 Def:5),[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,Mid-Range,16-24 Center,,,197.0,5.0,5.0,0.0,,,,,,,,,,,,,,
199,PT08M34.00S,2026-04-11T02:13:55.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1643253,10.33180026281209,50.0,1610612763,41,37,2026-04-11T02:17:04Z,1980000,False,0.0,45.0,1,left,MISS T. Okani driving Hook,[1643253],1610612763.0,MEM,driving,,,Okani,T. Okani,,,,,In The Paint (Non-RA),0-8 Center,4.46,Missed,,,,,,,,,,,,,,,,,,
200,PT08M32.00S,2026-04-11T02:13:57.0Z,2,REGULAR,rebound,defensive,[],1631131,,,1610612762,41,37,2026-04-11T02:13:58Z,1990000,False,,,0,,O. Tshiebwe REBOUND (Off:1 Def:5),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,In The Paint (Non-RA),0-8 Center,,,199.0,6.0,5.0,1.0,,,,,,,,,,,,,,
201,PT08M28.00S,2026-04-11T02:14:02.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642262,92.32917214191852,54.41176470588235,1610612762,43,37,2026-04-11T02:14:15Z,2000000,False,22.0,20.0,1,right,C. Williams cutting DUNK (2 PTS) (B. Mbeng 5 AST),"[1642262, 1643016]",1610612762.0,UTA,cutting,,,Williams,C. Williams,,,,,Restricted Area,0-8 Center,2.95,Made,,,,,2.0,B. Mbeng,1643016.0,5.0,,,,,,,,,,
203,PT08M15.00S,2026-04-11T02:14:14.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1643253,11.777266754270697,60.049019607843135,1610612763,43,37,2026-04-11T02:18:37Z,2020000,False,-50.0,58.0,1,left,MISS T. Okani 7' driving Layup - blocked,"[1643253, 1629723]",1610612763.0,MEM,driving,,,Okani,T. Okani,,,,,In The Paint (Non-RA),0-8 Center,7.69,Missed,,,,,,,,,,,,,,,,,Konchar,1629723.0
204,PT08M15.00S,2026-04-11T02:14:14.9Z,2,REGULAR,block,,[],1629723,,,1610612763,43,37,2026-04-11T02:14:16Z,2030000,False,,,0,,J. Konchar BLOCK (1 BLK),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
205,PT08M12.00S,2026-04-11T02:14:17.9Z,2,REGULAR,rebound,defensive,[],1631131,,,1610612762,43,37,2026-04-11T02:14:19Z,2040000,False,,,0,,O. Tshiebwe REBOUND (Off:1 Def:6),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,In The Paint (Non-RA),0-8 Center,,,203.0,7.0,6.0,1.0,,,,,,,,,,,,,,
206,PT08M09.00S,2026-04-11T02:14:21.0Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1643016,89.04402102496715,65.68627450980392,1610612762,45,37,2026-04-11T02:20:00Z,2050000,False,78.0,50.0,1,right,B. Mbeng 9' running pullup Jump Shot (9 PTS),[1643016],1610612762.0,UTA,running pullup,,,Mbeng,B. Mbeng,,,,,In The Paint (Non-RA),8-16 Right,9.33,Made,,,,,9.0,,,,,,,,,,,,,
207,PT07M56.00S,2026-04-11T02:14:33.6Z,2,REGULAR,turnover,bad pass,[],1641712,,,1610612763,45,37,2026-04-11T02:14:37Z,2060000,False,,,0,,R. Rupert bad pass TURNOVER (2 TO),"[1641712, 1629723]",1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,,,,,Konchar,1629723.0,,
208,PT07M56.00S,2026-04-11T02:14:33.6Z,2,REGULAR,steal,,[],1629723,,,1610612762,45,37,2026-04-11T02:14:35Z,2070000,False,,,0,,J. Konchar STEAL (3 STL),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
209,PT07M51.00S,2026-04-11T02:14:38.3Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631131,83.65637319316689,49.26470588235294,1610612762,45,37,2026-04-11T02:21:04Z,2080000,False,-4.0,101.0,1,right,MISS O. Tshiebwe 10' running Shot,[1631131],1610612762.0,UTA,running,,,Tshiebwe,O. Tshiebwe,,,,,In The Paint (Non-RA),8-16 Center,10.12,Missed,,,,,,,,,,,,,,,,,,
210,PT07M48.00S,2026-04-11T02:14:41.3Z,2,REGULAR,rebound,defensive,[],1641712,,,1610612763,45,37,2026-04-11T02:14:45Z,2090000,False,,,0,,R. Rupert REBOUND (Off:1 Def:2),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),8-16 Center,,,209.0,3.0,2.0,1.0,,,,,,,,,,,,,,
211,PT07M43.00S,2026-04-11T02:14:46.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641712,11.777266754270697,46.32352941176471,1610612763,45,37,2026-04-11T02:21:52Z,2100000,False,18.0,58.0,1,left,MISS R. Rupert 6' running Layup - blocked,"[1641712, 1629723]",1610612763.0,MEM,running,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),0-8 Center,6.1,Missed,,,,,,,,,,,,,,,,,Konchar,1629723.0
212,PT07M43.00S,2026-04-11T02:14:46.4Z,2,REGULAR,block,,[],1629723,,,1610612763,45,37,2026-04-11T02:14:48Z,2110000,False,,,0,,J. Konchar BLOCK (2 BLK),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
213,PT07M41.00S,2026-04-11T02:14:48.4Z,2,REGULAR,rebound,defensive,[],1629723,,,1610612762,45,37,2026-04-11T02:14:51Z,2120000,False,,,0,,J. Konchar REBOUND (Off:0 Def:3),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,211.0,3.0,3.0,0.0,,,,,,,,,,,,,,
214,PT07M39.00S,2026-04-11T02:14:52.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631131,92.85479632063075,46.32352941176471,1610612762,47,37,2026-04-11T02:22:24Z,2130000,False,-18.0,15.0,1,right,O. Tshiebwe running Layup (8 PTS) (B. Mbeng 6 AST),"[1631131, 1643016]",1610612762.0,UTA,running,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,8.0,B. Mbeng,1643016.0,6.0,,,,,,,,,,
216,PT07M39.00S,2026-04-11T02:14:58.3Z,2,REGULAR,foul,personal,['1freethrow'],1642380,,,1610612762,47,37,2026-04-11T02:15:03Z,2150000,False,,,0,,A. Bal shooting personal FOUL (1 PF) (Tshiebwe 1 FT),"[1642380, 1631131]",1610612763.0,MEM,shooting,,,Bal,A. Bal,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,,1.0,0.0,Tshiebwe,1631131.0,,,,
218,PT07M39.00S,2026-04-11T02:15:06.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,47,37,2026-04-11T02:15:37Z,2170000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M39.00S,2026-04-11T02:18:21.2Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1631131,,,1610612762,47,37,2026-04-11T02:18:21Z,2180000,False,,,0,,MISS O. Tshiebwe Free Throw 1 of 1,[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
222,PT07M39.00S,2026-04-11T02:18:21.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,47,37,2026-04-11T02:18:25Z,2190000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,221.0,,,,,,,,,,,,,,,,,
224,PT07M39.00S,2026-04-11T02:18:26.0Z,2,REGULAR,substitution,out,[],1631131,,,1610612763,47,37,2026-04-11T02:18:30Z,2210000,False,,,0,,SUB out: O. Tshiebwe,[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M39.00S,2026-04-11T02:18:26.0Z,2,REGULAR,substitution,in,[],1631113,,,1610612763,47,37,2026-04-11T02:18:30Z,2220000,False,,,0,,SUB in: K. Chandler,[1631113],1610612762.0,UTA,,,,Chandler,K. Chandler,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M31.00S,2026-04-11T02:18:45.8Z,2,REGULAR,turnover,bad pass,[],1642942,,,1610612763,47,37,2026-04-11T02:18:49Z,2230000,False,,,0,,J. Mashack bad pass TURNOVER (5 TO),"[1642942, 1643016]",1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,5.0,,,,,Mbeng,1643016.0,,
227,PT07M31.00S,2026-04-11T02:18:45.8Z,2,REGULAR,steal,,[],1643016,,,1610612762,47,37,2026-04-11T02:18:47Z,2240000,False,,,0,,B. Mbeng STEAL (2 STL),[1643016],1610612762.0,UTA,,,,Mbeng,B. Mbeng,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
228,PT07M23.00S,2026-04-11T02:18:53.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1643016,90.75229960578186,58.333333333333336,1610612762,49,37,2026-04-11T02:23:59Z,2250000,False,42.0,34.0,1,right,B. Mbeng driving Layup (11 PTS),[1643016],1610612762.0,UTA,driving,,,Mbeng,B. Mbeng,,,,,In The Paint (Non-RA),0-8 Center,5.41,Made,,,,,11.0,,,,,,,,,,,,,
229,PT07M12.00S,2026-04-11T02:19:04.8Z,2,REGULAR,3pt,Jump Shot,[],1643253,6.915243101182654,95.58823529411765,1610612763,49,37,2026-04-11T02:19:09Z,2260000,False,-228.0,13.0,1,left,MISS T. Okani 3PT,[1643253],1610612763.0,MEM,,,,Okani,T. Okani,,,,,Left Corner 3,24+ Left,22.82,Missed,,,,,,,,,,,,,,,,,,
230,PT07M09.00S,2026-04-11T02:19:07.8Z,2,REGULAR,rebound,defensive,[],1642846,,,1610612762,49,37,2026-04-11T02:19:09Z,2270000,False,,,0,,A. Bailey REBOUND (Off:1 Def:3),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Left Corner 3,24+ Left,,,229.0,4.0,3.0,1.0,,,,,,,,,,,,,,
231,PT07M05.00S,2026-04-11T02:19:11.7Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1642846,90.75229960578186,47.549019607843135,1610612762,49,37,2026-04-11T02:19:29Z,2280000,False,-12.0,34.0,1,right,MISS A. Bailey running alley-oop DUNK,[1642846],1610612762.0,UTA,running alley-oop,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,3.65,Missed,,,,,,,,,,,,,,,,,,
232,PT07M02.00S,2026-04-11T02:19:14.7Z,2,REGULAR,rebound,defensive,[],1631351,,,1610612763,49,37,2026-04-11T02:19:16Z,2290000,False,,,0,,L. Williamson REBOUND (Off:1 Def:5),[1631351],1610612763.0,MEM,,,,Williamson,L. Williamson,,,,,Restricted Area,0-8 Center,,,231.0,6.0,5.0,1.0,,,,,,,,,,,,,,
233,PT06M54.00S,2026-04-11T02:19:22.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642942,14.273981603153747,43.872549019607845,1610612763,49,39,2026-04-11T02:19:27Z,2300000,False,31.0,82.0,1,left,J. Mashack 8' floating Jump Shot (7 PTS) (L. Williamson 1 AST),"[1642942, 1631351]",1610612763.0,MEM,floating,,,Mashack,J. Mashack,,,,,In The Paint (Non-RA),8-16 Center,8.72,Made,,,,,7.0,L. Williamson,1631351.0,1.0,,,,,,,,,,
235,PT06M39.00S,2026-04-11T02:19:37.1Z,2,REGULAR,3pt,Jump Shot,[],1642262,67.36202365308804,39.21568627450981,1610612762,49,39,2026-04-11T02:19:41Z,2320000,False,-54.0,254.0,1,right,MISS C. Williams 25' pullup 3PT,[1642262],1610612762.0,UTA,pullup,,,Williams,C. Williams,,,,,Above the Break 3,24+ Center,25.99,Missed,,,,,,,,,,,,,,,,,,
236,PT06M37.00S,2026-04-11T02:19:40.4Z,2,REGULAR,rebound,offensive,[],1643016,,,1610612762,49,39,2026-04-11T02:19:40Z,2330000,False,,,0,,B. Mbeng REBOUND (Off:1 Def:1),[1643016],1610612762.0,UTA,,,,Mbeng,B. Mbeng,,,,,Above the Break 3,24+ Center,,,235.0,2.0,1.0,1.0,,,,,,,,,,,,,,
237,PT06M32.00S,2026-04-11T02:19:44.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631113,89.56964520367937,47.30392156862745,1610612762,51,39,2026-04-11T02:25:55Z,2340000,False,-13.0,46.0,1,right,K. Chandler driving floating Jump Shot (14 PTS) (B. Mbeng 7 AST),"[1631113, 1643016]",1610612762.0,UTA,driving floating,,,Chandler,K. Chandler,,,,,In The Paint (Non-RA),0-8 Center,4.75,Made,,,,,14.0,B. Mbeng,1643016.0,7.0,,,,,,,,,,
239,PT06M16.00S,2026-04-11T02:20:00.3Z,2,REGULAR,3pt,Jump Shot,[],1631351,27.020367936925098,88.23529411764706,1610612763,51,39,2026-04-11T02:20:04Z,2360000,False,-191.0,201.0,1,left,MISS L. Williamson 27' 3PT,[1631351],1610612763.0,MEM,,,,Williamson,L. Williamson,,,,,Above the Break 3,24+ Left Center,27.78,Missed,,,,,,,,,,,,,,,,,,
240,PT06M14.00S,2026-04-11T02:20:02.3Z,2,REGULAR,rebound,defensive,[],1629723,,,1610612762,51,39,2026-04-11T02:20:04Z,2370000,False,,,0,,J. Konchar REBOUND (Off:0 Def:4),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Left Center,,,239.0,4.0,4.0,0.0,,,,,,,,,,,,,,
241,PT06M04.00S,2026-04-11T02:20:12.6Z,2,REGULAR,2pt,Jump Shot,[],1642262,92.46057818659659,70.83333333333334,1610612762,53,39,2026-04-11T02:26:36Z,2380000,False,104.0,18.0,1,right,C. Williams 10' turnaround fadeaway Jump Shot (4 PTS) (K. Chandler 4 AST),"[1642262, 1631113]",1610612762.0,UTA,turnaround fadeaway,,,Williams,C. Williams,,,,,Mid-Range,8-16 Right,10.58,Made,,,,,4.0,K. Chandler,1631113.0,4.0,,,,,,,,,,
243,PT05M52.00S,2026-04-11T02:20:24.7Z,2,REGULAR,3pt,Jump Shot,[],1642380,4.418528252299605,96.32352941176471,1610612763,53,39,2026-04-11T02:20:29Z,2400000,False,-232.0,-11.0,1,left,MISS A. Bal 3PT,[1642380],1610612763.0,MEM,,,,Bal,A. Bal,,,,,Left Corner 3,24+ Left,23.19,Missed,,,,,,,,,,,,,,,,,,
244,PT05M50.00S,2026-04-11T02:20:26.7Z,2,REGULAR,rebound,defensive,[],1631113,,,1610612762,53,39,2026-04-11T02:20:29Z,2410000,False,,,0,,K. Chandler REBOUND (Off:0 Def:2),[1631113],1610612762.0,UTA,,,,Chandler,K. Chandler,,,,,Left Corner 3,24+ Left,,,243.0,2.0,2.0,0.0,,,,,,,,,,,,,,
245,PT05M45.00S,2026-04-11T02:20:31.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642262,91.01511169513797,49.754901960784316,1610612762,55,39,2026-04-11T02:20:37Z,2420000,False,-1.0,32.0,1,right,C. Williams running Layup (6 PTS) (K. Chandler 5 AST),"[1642262, 1631113]",1610612762.0,UTA,running,,,Williams,C. Williams,,,,,Restricted Area,0-8 Center,3.2,Made,,,,,6.0,K. Chandler,1631113.0,5.0,,,,,,,,,,
247,PT05M35.00S,2026-04-11T02:20:41.8Z,2,REGULAR,3pt,Jump Shot,[],1631351,31.09395532194481,33.82352941176471,1610612763,55,42,2026-04-11T02:27:35Z,2440000,False,81.0,240.0,1,left,L. Williamson 25' 3PT pullup (9 PTS) (R. Rupert 2 AST),"[1631351, 1641712]",1610612763.0,MEM,pullup,,,Williamson,L. Williamson,,,,,Above the Break 3,24+ Right Center,25.31,Made,,,,,9.0,R. Rupert,1641712.0,2.0,,,,,,,,,,
249,PT05M12.00S,2026-04-11T02:21:03.9Z,2,REGULAR,3pt,Jump Shot,[],1642846,73.14388961892247,80.14705882352942,1610612762,58,42,2026-04-11T02:21:07Z,2460000,False,151.0,200.0,1,right,A. Bailey 25' 3PT pullup (7 PTS),[1642846],1610612762.0,UTA,pullup,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Right Center,25.03,Made,,,,,7.0,,,,,,,,,,,,,
