actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
171,PT11M26.00S,2022-11-10T03:40:16.1Z,2,REGULAR,foul,personal,['2freethrow'],201976,,,1610612746,38,23,2022-11-10T03:40:25Z,1680000,False,,,0,,P. Beverley shooting personal FOUL (1 PF) (Zubac 2 FT),"[201976, 1627826]",1610612747.0,LAL,shooting,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1662.0,1.0,0.0,Zubac,1627826.0
173,PT11M26.00S,2022-11-10T03:40:46.5Z,2,REGULAR,freethrow,1 of 2,[],1627826,,,1610612746,39,23,2022-11-10T03:41:06Z,1700000,False,,,0,,I. Zubac Free Throw 1 of 2 (1 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
174,PT11M26.00S,2022-11-10T03:40:46.5Z,2,REGULAR,freethrow,2 of 2,[],1627826,,,1610612746,39,23,2022-11-10T03:41:06Z,1710000,False,,,0,,MISS I. Zubac Free Throw 2 of 2,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
175,PT11M24.00S,2022-11-10T03:40:48.5Z,2,REGULAR,rebound,defensive,[],1631108,,,1610612747,39,23,2022-11-10T03:41:06Z,1720000,False,,,0,,M. Christie REBOUND (Off:0 Def:4),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,174.0,4.0,4.0,0.0,,,,,,,,,,,,,,
176,PT11M17.00S,2022-11-10T03:41:13.2Z,2,REGULAR,turnover,traveling,[],1629134,,,1610612747,39,23,2022-11-10T03:41:18Z,1730000,False,,,0,,K. Nunn traveling TURNOVER (1 TO),[1629134],1610612747.0,LAL,,,,Nunn,K. Nunn,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,,,,,1662.0,,,,
177,PT11M08.00S,2022-11-10T03:41:30.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202322,11.744415243101187,50.73529411764706,1610612746,39,23,2022-11-10T03:41:35Z,1740000,False,-4.0,58.0,1,left,MISS J. Wall driving Layup,[202322],1610612746.0,LAC,driving,,,Wall,J. Wall,,,,,In The Paint (Non-RA),0-8 Center,5.8,Missed,,,,,,,,,,,,,,,,,,
178,PT11M05.00S,2022-11-10T03:41:33.5Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,39,23,2022-11-10T03:41:35Z,1750000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,177.0,2.0,2.0,0.0,,,,,,,,,,,,,,
179,PT11M02.00S,2022-11-10T03:41:35.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631108,86.12023653088042,96.81372549019608,1610612747,39,26,2022-11-10T03:42:00Z,1760000,False,234.0,78.0,1,right,M. Christie 24' 3PT running (3 PTS) (K. Nunn 3 AST),"[1631108, 1629134]",1610612747.0,LAL,running,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,24.68,Made,,,,,3.0,K. Nunn,1629134.0,3.0,,,,,,,,,,
181,PT10M50.00S,2022-11-10T03:41:49.2Z,2,REGULAR,foul,personal,['2freethrow'],1631108,,,1610612746,39,26,2022-11-10T03:41:54Z,1780000,False,,,0,,M. Christie shooting personal FOUL (1 PF) (Powell 2 FT),"[1631108, 1626181]",1610612747.0,LAL,shooting,,,Christie,M. Christie,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Powell,1626181.0
183,PT10M50.00S,2022-11-10T03:42:12.5Z,2,REGULAR,freethrow,1 of 2,[],1626181,,,1610612746,40,26,2022-11-10T03:42:12Z,1800000,False,,,0,,N. Powell Free Throw 1 of 2 (3 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
184,PT10M50.00S,2022-11-10T03:42:13.2Z,2,REGULAR,substitution,out,[],202322,,,1610612746,40,26,2022-11-10T03:42:21Z,1810000,False,,,0,,SUB out: J. Wall,[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT10M50.00S,2022-11-10T03:42:13.2Z,2,REGULAR,substitution,in,[],202704,,,1610612746,40,26,2022-11-10T03:42:21Z,1820000,False,,,0,,SUB in: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT10M50.00S,2022-11-10T03:42:28.6Z,2,REGULAR,freethrow,2 of 2,[],1626181,,,1610612746,41,26,2022-11-10T03:42:28Z,1830000,False,,,0,,N. Powell Free Throw 2 of 2 (4 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
187,PT10M30.00S,2022-11-10T03:42:50.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629134,91.37647831800263,55.14705882352941,1610612747,41,26,2022-11-10T03:43:19Z,1840000,False,26.0,29.0,1,right,MISS K. Nunn driving bank Hook,[1629134],1610612747.0,LAL,driving bank,,,Nunn,K. Nunn,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,,,,,,,,,,,,,,
188,PT10M30.00S,2022-11-10T03:42:50.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,41,26,2022-11-10T03:42:56Z,1850000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,187.0,,,,,,,,,,,,,,,,,
189,PT10M30.00S,2022-11-10T03:42:56.4Z,2,REGULAR,foul,personal,[],1629117,,,1610612746,41,26,2022-11-10T03:43:13Z,1860000,False,,,0,,W. Gabriel loose ball personal FOUL (2 PF),"[1629117, 1627826]",1610612747.0,LAL,loose ball,,,Gabriel,W. Gabriel,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1662.0,2.0,0.0,Zubac,1627826.0
191,PT10M20.00S,2022-11-10T03:43:16.8Z,2,REGULAR,foul,personal,['3freethrow'],1631108,,,1610612746,41,26,2022-11-10T03:43:23Z,1880000,False,,,0,,M. Christie shooting personal FOUL (2 PF) (Powell 3 FT),"[1631108, 1626181]",1610612747.0,LAL,shooting,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Powell,1626181.0
193,PT10M20.00S,2022-11-10T03:43:45.2Z,2,REGULAR,freethrow,1 of 3,[],1626181,,,1610612746,41,26,2022-11-10T03:43:45Z,1900000,False,,,0,,MISS N. Powell Free Throw 1 of 3,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
194,PT10M20.00S,2022-11-10T03:43:45.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,41,26,2022-11-10T03:43:45Z,1910000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,193.0,,,,,,,,,,,,,,,,,
195,PT10M20.00S,2022-11-10T03:44:01.0Z,2,REGULAR,freethrow,2 of 3,[],1626181,,,1610612746,42,26,2022-11-10T03:44:01Z,1920000,False,,,0,,N. Powell Free Throw 2 of 3 (5 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
196,PT10M20.00S,2022-11-10T03:44:01.7Z,2,REGULAR,substitution,out,[],1629117,,,1610612746,42,26,2022-11-10T03:44:06Z,1930000,False,,,0,,SUB out: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT10M20.00S,2022-11-10T03:44:01.7Z,2,REGULAR,substitution,in,[],1629308,,,1610612746,42,26,2022-11-10T03:44:06Z,1940000,False,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612747.0,LAL,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT10M20.00S,2022-11-10T03:44:21.2Z,2,REGULAR,freethrow,3 of 3,[],1626181,,,1610612746,43,26,2022-11-10T03:44:21Z,1950000,False,,,0,,N. Powell Free Throw 3 of 3 (6 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
199,PT10M04.00S,2022-11-10T03:44:40.2Z,2,REGULAR,2pt,Jump Shot,[],2544,73.89947437582128,52.205882352941174,1610612747,43,28,2022-11-10T03:44:44Z,1960000,False,11.0,193.0,1,right,L. James 19' Jump Shot (12 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Center,19.31,Made,,,,,12.0,,,,,,,,,,,,,
200,PT09M47.00S,2022-11-10T03:44:57.3Z,2,REGULAR,3pt,Jump Shot,[],1629611,16.4257555847569,94.33976715686275,1610612746,43,28,2022-11-10T03:45:04Z,1970000,False,-222.0,102.0,1,left,MISS T. Mann 24' 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,24.4,Missed,,,,,,,,,,,,,,,,,,
201,PT09M44.00S,2022-11-10T03:45:00.3Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,43,28,2022-11-10T03:45:04Z,1980000,False,,,0,,I. Zubac REBOUND (Off:1 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,200.0,3.0,2.0,1.0,,,,,,,,,,,,,,
202,PT09M35.00S,2022-11-10T03:45:09.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626181,30.4102332457293,24.486825980392155,1610612746,43,28,2022-11-10T03:45:15Z,1990000,False,128.0,233.0,1,left,MISS N. Powell 26' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,26.6,Missed,,,,,,,,,,,,,,,,,,
203,PT09M33.00S,2022-11-10T03:45:11.2Z,2,REGULAR,rebound,offensive,[],201587,,,1610612746,43,28,2022-11-10T03:45:15Z,2000000,False,,,0,,N. Batum REBOUND (Off:1 Def:3),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,,,202.0,4.0,3.0,1.0,,,,,,,,,,,,,,
204,PT09M33.00S,2022-11-10T03:45:14.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201976,,,1610612746,43,28,2022-11-10T03:45:21Z,2010000,False,,,0,,P. Beverley shooting personal FOUL (2 PF) (Batum 2 FT),"[201976, 201587]",1610612747.0,LAL,shooting,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1662.0,2.0,0.0,Batum,201587.0
206,PT09M33.00S,2022-11-10T03:45:39.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],201587,,,1610612746,44,28,2022-11-10T03:45:39Z,2030000,False,,,0,,N. Batum Free Throw 1 of 2 (1 PTS),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
207,PT09M33.00S,2022-11-10T03:45:48.7Z,2,REGULAR,substitution,out,[],1631108,,,1610612746,44,28,2022-11-10T03:45:54Z,2040000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M33.00S,2022-11-10T03:45:48.7Z,2,REGULAR,substitution,in,[],1628972,,,1610612746,44,28,2022-11-10T03:45:54Z,2050000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M33.00S,2022-11-10T03:46:13.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],201587,,,1610612746,45,28,2022-11-10T03:46:13Z,2060000,False,,,0,,N. Batum Free Throw 2 of 2 (2 PTS),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
210,PT09M25.00S,2022-11-10T03:46:26.3Z,2,REGULAR,foul,personal,[],201587,,,1610612747,45,28,2022-11-10T03:46:29Z,2070000,False,,,0,,N. Batum personal FOUL (1 PF),"[201587, 201976]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Beverley,201976.0
212,PT09M16.00S,2022-11-10T03:46:53.7Z,2,REGULAR,2pt,Jump Shot,[],2544,86.4651773981603,92.86917892156863,1610612747,45,30,2022-11-10T03:47:15Z,2090000,False,214.0,75.0,1,right,L. James 22' Jump Shot (14 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Right,22.69,Made,,,,,14.0,,,,,,,,,,,,,
213,PT09M01.00S,2022-11-10T03:47:10.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629308,,,1610612746,45,30,2022-11-10T03:47:28Z,2100000,False,,,0,,J. Toscano-Anderson shooting personal FOUL (1 PF) (Zubac 2 FT),"[1629308, 1627826]",1610612747.0,LAL,shooting,,,Toscano-Anderson,J. Toscano-Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Zubac,1627826.0
215,PT09M01.00S,2022-11-10T03:47:32.2Z,2,REGULAR,freethrow,1 of 2,[],1627826,,,1610612746,46,30,2022-11-10T03:47:32Z,2120000,False,,,0,,I. Zubac Free Throw 1 of 2 (2 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
216,PT09M01.00S,2022-11-10T03:47:39.6Z,2,REGULAR,substitution,out,[],1629134,,,1610612746,46,30,2022-11-10T03:47:46Z,2130000,False,,,0,,SUB out: K. Nunn,[1629134],1610612747.0,LAL,,,,Nunn,K. Nunn,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT09M01.00S,2022-11-10T03:47:39.6Z,2,REGULAR,substitution,in,[],1630559,,,1610612746,46,30,2022-11-10T03:47:46Z,2140000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT09M01.00S,2022-11-10T03:47:32.2Z,2,REGULAR,freethrow,2 of 2,[],1627826,,,1610612746,46,30,2022-11-10T03:48:00Z,2150000,False,,,0,,MISS I. Zubac Free Throw 2 of 2,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
219,PT09M00.00S,2022-11-10T03:47:33.2Z,2,REGULAR,rebound,defensive,[],1629308,,,1610612747,46,30,2022-11-10T03:48:00Z,2160000,False,,,0,,J. Toscano-Anderson REBOUND (Off:0 Def:1),[1629308],1610612747.0,LAL,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,218.0,1.0,1.0,0.0,,,,,,,,,,,,,,
220,PT08M48.00S,2022-11-10T03:48:12.9Z,2,REGULAR,foul,personal,[],201587,,,1610612747,46,30,2022-11-10T03:48:27Z,2170000,False,,,0,,N. Batum personal FOUL (2 PF),"[201587, 2544]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,202901.0,2.0,0.0,James,2544.0
222,PT08M41.00S,2022-11-10T03:48:32.1Z,2,REGULAR,3pt,Jump Shot,[],1630559,78.36727989487517,8.088235294117652,1610612747,46,30,2022-11-10T03:48:36Z,2190000,False,-210.0,151.0,1,right,MISS A. Reaves 25' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,25.82,Missed,,,,,,,,,,,,,,,,,,
223,PT08M38.00S,2022-11-10T03:48:35.1Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,46,30,2022-11-10T03:48:36Z,2200000,False,,,0,,I. Zubac REBOUND (Off:1 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,222.0,4.0,3.0,1.0,,,,,,,,,,,,,,
224,PT08M35.00S,2022-11-10T03:48:40.9Z,2,REGULAR,foul,offensive,[],1626181,,,1610612746,46,30,2022-11-10T03:49:06Z,2210000,False,,,0,,N. Powell offensive FOUL (2 PF),"[1626181, 1628972]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Brown Jr.,1628972.0
226,PT08M35.00S,2022-11-10T03:48:40.9Z,2,REGULAR,turnover,offensive foul,[],1626181,,,1610612746,46,30,2022-11-10T03:49:06Z,2230000,False,,,0,,N. Powell offensive foul TURNOVER (1 TO),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,,,,,202901.0,,,,
227,PT08M20.00S,2022-11-10T03:49:14.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",2544,87.82851511169514,46.568627450980394,1610612747,46,32,2022-11-10T03:49:20Z,2240000,False,-17.0,62.0,1,right,L. James 6' floating Jump Shot (16 PTS),[2544],1610612747.0,LAL,floating,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,6.42,Made,,,,,16.0,,,,,,,,,,,,,
228,PT08M02.00S,2022-11-10T03:49:31.7Z,2,REGULAR,3pt,Jump Shot,[],202704,8.196452036793687,95.34313725490196,1610612746,46,32,2022-11-10T03:49:40Z,2250000,False,-227.0,25.0,1,left,MISS R. Jackson 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Left Corner 3,24+ Left,22.8,Missed,,,,,,,,,,,,,,,,,,
229,PT07M58.00S,2022-11-10T03:49:35.7Z,2,REGULAR,rebound,offensive,[],201587,,,1610612746,46,32,2022-11-10T03:50:35Z,2260000,False,,,0,,N. Batum REBOUND (Off:2 Def:3),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,,,228.0,5.0,3.0,2.0,,,,,,,,,,,,,,
233,PT07M58.00S,2022-11-10T03:49:37.6Z,2,REGULAR,turnover,bad pass,[],201587,,,1610612746,46,32,2022-11-10T03:50:43Z,2265000,False,,,0,,N. Batum bad pass TURNOVER (1 TO),"[201587, 1628972]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Brown Jr.,1628972.0,,,,,,,
234,PT07M58.00S,2022-11-10T03:49:37.6Z,2,REGULAR,steal,,[],1628972,,,1610612747,46,32,2022-11-10T03:50:24Z,2267500,False,,,0,,T. Brown Jr. STEAL (1 STL),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
230,PT07M50.00S,2022-11-10T03:49:43.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628972,92.69053876478318,3.67647058823529,1610612747,46,32,2022-11-10T04:04:47Z,2270000,False,-232.0,16.0,1,right,MISS T. Brown Jr. step back 3PT,[1628972],1610612747.0,LAL,step back,,,Brown Jr.,T. Brown Jr.,,,,,Left Corner 3,24+ Left,23.22,Missed,,,,,,,,,,,,,,,,,,
231,PT07M47.00S,2022-11-10T03:49:46.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,46,32,2022-11-10T03:49:51Z,2280000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Left Corner 3,24+ Left,,,230.0,,,,,,,,,,,,,,,,,
235,PT07M25.00S,2022-11-10T03:50:26.2Z,2,REGULAR,turnover,bad pass,[],202704,,,1610612746,46,32,2022-11-10T03:52:34Z,2300000,False,,,0,,R. Jackson bad pass TURNOVER (2 TO),"[202704, 2544]",1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2.0,James,2544.0,,,,,,,
236,PT07M25.00S,2022-11-10T03:50:26.2Z,2,REGULAR,steal,,[],2544,,,1610612747,46,32,2022-11-10T03:54:22Z,2310000,False,,,0,,L. James STEAL (2 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
237,PT07M20.00S,2022-11-10T03:50:33.1Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630559,84.4119579500657,48.28431372549019,1610612747,46,34,2022-11-10T04:07:19Z,2320000,False,-9.0,94.0,1,right,A. Reaves 9' floating Jump Shot (2 PTS) (L. James 2 AST),"[1630559, 2544]",1610612747.0,LAL,floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,9.44,Made,,,,,2.0,L. James,2544.0,2.0,,,,,,,,,,
239,PT07M18.00S,2022-11-10T03:50:37.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,46,34,2022-11-10T03:50:37Z,2340000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M18.00S,2022-11-10T03:53:45.3Z,2,REGULAR,substitution,out,[],1629611,,,1610612746,46,34,2022-11-10T03:53:56Z,2350000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M18.00S,2022-11-10T03:53:45.3Z,2,REGULAR,substitution,out,[],201587,,,1610612746,46,34,2022-11-10T03:53:56Z,2360000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M18.00S,2022-11-10T03:53:45.3Z,2,REGULAR,substitution,out,[],1629308,,,1610612746,46,34,2022-11-10T03:53:56Z,2370000,False,,,0,,SUB out: J. Toscano-Anderson,[1629308],1610612747.0,LAL,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M18.00S,2022-11-10T03:53:45.3Z,2,REGULAR,substitution,in,[],202694,,,1610612746,46,34,2022-11-10T03:53:56Z,2380000,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M18.00S,2022-11-10T03:53:45.3Z,2,REGULAR,substitution,in,[],202331,,,1610612746,46,34,2022-11-10T03:53:56Z,2390000,False,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M18.00S,2022-11-10T03:53:45.3Z,2,REGULAR,substitution,in,[],203076,,,1610612746,46,34,2022-11-10T03:53:56Z,2400000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M54.00S,2022-11-10T03:54:32.0Z,2,REGULAR,3pt,Jump Shot,[],202704,35.77529566360053,64.4952512254902,1610612746,46,34,2022-11-10T04:09:26Z,2410000,False,-72.0,284.0,1,left,MISS R. Jackson 29' step back 3PT,[202704],1610612746.0,LAC,step back,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Center,29.29,Missed,,,,,,,,,,,,,,,,,,
247,PT06M51.00S,2022-11-10T03:54:35.0Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,46,34,2022-11-10T03:54:39Z,2420000,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,246.0,3.0,3.0,0.0,,,,,,,,,,,,,,
248,PT06M37.00S,2022-11-10T03:54:49.6Z,2,REGULAR,2pt,Jump Shot,[],2544,91.11366622864652,29.90196078431373,1610612747,46,34,2022-11-10T03:55:13Z,2430000,False,-100.0,31.0,1,right,MISS L. James 10' pullup Shot,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Mid-Range,8-16 Left,10.52,Missed,,,,,,,,,,,,,,,,,,
249,PT06M31.00S,2022-11-10T03:54:55.6Z,2,REGULAR,rebound,offensive,[],203076,,,1610612747,46,34,2022-11-10T03:54:55Z,2440000,False,,,0,,A. Davis REBOUND (Off:1 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,,,248.0,3.0,2.0,1.0,,,,,,,,,,,,,,
250,PT06M31.00S,2022-11-10T03:54:54.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203076,94.40999984741211,50.0,1610612747,46,36,2022-11-10T03:54:54Z,2450000,False,0.0,0.0,1,right,A. Davis tip Layup (6 PTS),[203076],1610612747.0,LAL,tip,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,6.0,,,,,,,,,,,,,
251,PT06M11.00S,2022-11-10T03:55:14.6Z,2,REGULAR,2pt,Jump Shot,[],1626181,7.276609724047319,25.735294117647058,1610612746,46,36,2022-11-10T03:55:19Z,2460000,False,121.0,16.0,1,left,MISS N. Powell 12' pullup Shot,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Mid-Range,8-16 Right,12.23,Missed,,,,,,,,,,,,,,,,,,
252,PT06M08.00S,2022-11-10T03:55:17.6Z,2,REGULAR,rebound,defensive,[],1628972,,,1610612747,46,36,2022-11-10T03:55:19Z,2470000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:2),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Mid-Range,8-16 Right,,,251.0,2.0,2.0,0.0,,,,,,,,,,,,,,
253,PT06M00.00S,2022-11-10T03:55:29.3Z,2,REGULAR,foul,personal,[],202694,,,1610612747,46,36,2022-11-10T03:55:41Z,2480000,False,,,0,,M. Morris Sr. personal FOUL (2 PF),"[202694, 2544]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,202901.0,2.0,0.0,James,2544.0
255,PT06M00.00S,2022-11-10T03:55:42.1Z,2,REGULAR,substitution,out,[],202704,,,1610612747,46,36,2022-11-10T03:55:46Z,2500000,False,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M00.00S,2022-11-10T03:55:42.1Z,2,REGULAR,substitution,out,[],1626181,,,1610612747,46,36,2022-11-10T03:55:46Z,2510000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
