actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
81,PT04M46.00S,2022-11-22T03:53:34.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628374,74.03088042049934,18.382352941176478,1610612762,15,15,2022-11-22T03:53:38Z,810000,False,-158.0,192.0,1,right,MISS L. Markkanen 24' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,24.84,Missed,,,,,,,,,,,,,,,,,,
82,PT04M44.00S,2022-11-22T03:53:36.1Z,1,REGULAR,rebound,defensive,[],202694,,,1610612746,15,15,2022-11-22T03:53:38Z,820000,False,,,0,,M. Morris Sr. REBOUND (Off:0 Def:1),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Left Center,,,,,,,81.0,1.0,1.0,0.0,,,,,,,,,,
83,PT04M35.00S,2022-11-22T03:53:46.4Z,1,REGULAR,2pt,Jump Shot,[],202694,10.561760840998687,74.50980392156863,1610612746,17,15,2022-11-22T03:53:50Z,830000,False,-123.0,47.0,1,left,M. Morris Sr. 13' turnaround fadeaway Jump Shot (4 PTS) (J. Wall 1 AST),"[202694, 202322]",1610612746.0,LAC,turnaround fadeaway,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,8-16 Left,13.11,Made,4.0,J. Wall,202322.0,1.0,,,,,,,,,,,,,,
85,PT04M23.00S,2022-11-22T03:54:03.7Z,1,REGULAR,foul,personal,['3freethrow'],1629611,,,1610612762,17,15,2022-11-22T03:54:23Z,850000,False,,,0,,T. Mann shooting personal FOUL (1 PF) (Clarkson 3 FT),"[1629611, 203903]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,204059.0,,1.0,0.0,Clarkson,203903.0,,,,
87,PT04M23.00S,2022-11-22T03:54:24.7Z,1,REGULAR,freethrow,1 of 3,[],203903,,,1610612762,17,16,2022-11-22T03:54:24Z,870000,False,,,0,,J. Clarkson Free Throw 1 of 3 (3 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
88,PT04M23.00S,2022-11-22T03:54:37.8Z,1,REGULAR,freethrow,2 of 3,[],203903,,,1610612762,17,17,2022-11-22T03:54:37Z,880000,False,,,0,,J. Clarkson Free Throw 2 of 3 (4 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
89,PT04M23.00S,2022-11-22T03:54:39.1Z,1,REGULAR,substitution,out,[],1629611,,,1610612762,17,17,2022-11-22T03:54:42Z,890000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M23.00S,2022-11-22T03:54:39.1Z,1,REGULAR,substitution,in,[],1626181,,,1610612762,17,17,2022-11-22T03:54:42Z,900000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M23.00S,2022-11-22T03:54:57.7Z,1,REGULAR,freethrow,3 of 3,[],203903,,,1610612762,17,18,2022-11-22T03:54:57Z,910000,False,,,0,,J. Clarkson Free Throw 3 of 3 (5 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
92,PT04M09.00S,2022-11-22T03:55:14.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,11.875821287779246,44.36274509803921,1610612746,17,18,2022-11-22T04:02:57Z,920000,False,28.0,59.0,1,left,MISS R. Jackson 6' driving floating Shot,[202704],1610612746.0,LAC,driving floating,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,6.55,Missed,,,,,,,,,,,,,,,,,,
93,PT04M04.00S,2022-11-22T03:55:19.6Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,17,18,2022-11-22T04:02:57Z,930000,False,,,0,,I. Zubac REBOUND (Off:3 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,92.0,5.0,2.0,3.0,,,,,,,,,,
94,PT04M04.00S,2022-11-22T03:55:18.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627826,5.590000152587891,50.0,1610612746,19,18,2022-11-22T03:55:18Z,940000,False,0.0,0.0,1,left,I. Zubac tip DUNK (9 PTS),[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Left,0.0,Made,9.0,,,,,,,,,,,,,,,,,
95,PT03M49.00S,2022-11-22T03:55:35.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,92.16491458607096,52.94117647058824,1610612762,19,18,2022-11-22T03:55:40Z,950000,False,15.0,21.0,1,right,MISS T. Horton-Tucker finger roll Layup,[1629659],1610612762.0,UTA,finger roll,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,2.57,Missed,,,,,,,,,,,,,,,,,,
96,PT03M45.00S,2022-11-22T03:55:38.0Z,1,REGULAR,rebound,defensive,[],202322,,,1610612746,19,18,2022-11-22T03:55:38Z,960000,False,,,0,,J. Wall REBOUND (Off:0 Def:1),[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,Restricted Area,0-8 Center,,,,,,,95.0,1.0,1.0,0.0,,,,,,,,,,
97,PT03M42.00S,2022-11-22T03:55:42.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202704,26.987516425755587,15.931372549019613,1610612746,22,18,2022-11-22T03:55:50Z,970000,False,170.0,201.0,1,left,R. Jackson 26' 3PT running (7 PTS) (J. Wall 2 AST),"[202704, 202322]",1610612746.0,LAC,running,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Right Center,26.36,Made,7.0,J. Wall,202322.0,2.0,,,,,,,,,,,,,,
99,PT03M20.00S,2022-11-22T03:56:02.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628374,91.90210249671485,54.411764705882355,1610612762,22,18,2022-11-22T03:56:07Z,990000,False,22.0,24.0,1,right,MISS L. Markkanen driving bank Hook,[1628374],1610612762.0,UTA,driving bank,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,,
100,PT03M18.00S,2022-11-22T03:56:04.9Z,1,REGULAR,rebound,defensive,[],202704,,,1610612746,22,18,2022-11-22T03:56:07Z,1000000,False,,,0,,R. Jackson REBOUND (Off:0 Def:2),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,99.0,2.0,2.0,0.0,,,,,,,,,,
101,PT03M16.00S,2022-11-22T03:56:08.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202322,8.327858081471746,49.01960784313726,1610612746,24,18,2022-11-22T03:56:15Z,1010000,False,5.0,26.0,1,left,J. Wall running finger roll Layup (2 PTS),[202322],1610612746.0,LAC,running finger roll,,,Wall,J. Wall,,,,,Restricted Area,0-8 Center,2.63,Made,2.0,,,,,,,,,,,,,,,,,
102,PT02M59.00S,2022-11-22T03:56:32.1Z,1,REGULAR,foul,offensive,[],1631117,,,1610612762,24,18,2022-11-22T03:57:04Z,1020000,False,,,0,,W. Kessler offensive FOUL (1 PF),"[1631117, 202704]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Center,,,,,,,,,,,204059.0,,1.0,0.0,Jackson,202704.0,,,,
104,PT02M59.00S,2022-11-22T03:56:32.1Z,1,REGULAR,turnover,offensive foul,[],1631117,,,1610612762,24,18,2022-11-22T03:57:04Z,1040000,False,,,0,,W. Kessler offensive foul TURNOVER (1 TO),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Center,,,,,,,,,,,204059.0,1.0,,,,,,,,
105,PT02M59.00S,2022-11-22T03:56:57.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,24,18,2022-11-22T03:56:57Z,1050000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT02M59.00S,2022-11-22T03:59:07.0Z,1,REGULAR,substitution,out,[],202704,,,1610612746,24,18,2022-11-22T03:59:23Z,1060000,False,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M59.00S,2022-11-22T03:59:07.0Z,1,REGULAR,substitution,out,[],203903,,,1610612746,24,18,2022-11-22T03:59:23Z,1070000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M59.00S,2022-11-22T03:59:07.0Z,1,REGULAR,substitution,out,[],1628374,,,1610612746,24,18,2022-11-22T03:59:23Z,1080000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M59.00S,2022-11-22T03:59:07.0Z,1,REGULAR,substitution,in,[],201587,,,1610612746,24,18,2022-11-22T03:59:23Z,1090000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M59.00S,2022-11-22T03:59:07.0Z,1,REGULAR,substitution,in,[],1629638,,,1610612746,24,18,2022-11-22T03:59:23Z,1100000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M59.00S,2022-11-22T03:59:07.0Z,1,REGULAR,substitution,in,[],1631323,,,1610612746,24,18,2022-11-22T03:59:23Z,1110000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M48.00S,2022-11-22T03:59:32.3Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],202694,20.811432325886997,40.44117647058824,1610612746,24,18,2022-11-22T03:59:36Z,1120000,False,48.0,143.0,1,left,MISS M. Morris Sr. 15' Jump Shot,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,8-16 Center,15.09,Missed,,,,,,,,,,,,,,,,,,
113,PT02M46.00S,2022-11-22T03:59:34.3Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612762,24,18,2022-11-22T03:59:36Z,1130000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Center,,,,,,,112.0,1.0,1.0,0.0,,,,,,,,,,
114,PT02M39.00S,2022-11-22T03:59:42.0Z,1,REGULAR,3pt,Jump Shot,[],1627736,72.84822601839684,20.833333333333343,1610612762,24,18,2022-11-22T03:59:47Z,1140000,False,-146.0,203.0,1,right,MISS M. Beasley 24' 3PT,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,24.97,Missed,,,,,,,,,,,,,,,,,,
115,PT02M33.00S,2022-11-22T03:59:48.0Z,1,REGULAR,rebound,defensive,[],202694,,,1610612746,24,18,2022-11-22T03:59:47Z,1150000,False,,,0,,M. Morris Sr. REBOUND (Off:0 Def:2),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Left Center,,,,,,,114.0,2.0,2.0,0.0,,,,,,,,,,
116,PT02M30.00S,2022-11-22T03:59:52.9Z,1,REGULAR,foul,offensive,[],202322,,,1610612746,24,18,2022-11-22T04:00:25Z,1160000,False,,,0,,J. Wall offensive FOUL (1 PF),"[202322, 1629638]",1610612746.0,LAC,,,,Wall,J. Wall,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628159.0,,1.0,0.0,Alexander-Walker,1629638.0,,,,
118,PT02M30.00S,2022-11-22T03:59:52.9Z,1,REGULAR,turnover,offensive foul,[],202322,,,1610612746,24,18,2022-11-22T03:59:52Z,1180000,False,,,0,,J. Wall offensive foul TURNOVER (2 TO),[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628159.0,2.0,,,,,,,,
119,PT02M30.00S,2022-11-22T04:00:01.0Z,1,REGULAR,substitution,out,[],202694,,,1610612762,24,18,2022-11-22T04:00:03Z,1190000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M30.00S,2022-11-22T04:00:01.0Z,1,REGULAR,substitution,in,[],1629599,,,1610612762,24,18,2022-11-22T04:00:03Z,1200000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M17.00S,2022-11-22T04:00:26.0Z,1,REGULAR,turnover,out-of-bounds,[],1629659,,,1610612762,24,18,2022-11-22T04:00:30Z,1210000,False,,,0,,T. Horton-Tucker lost ball out-of-bounds TURNOVER (1 TO),[1629659],1610612762.0,UTA,lost ball,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628159.0,1.0,,,,,,,,
122,PT02M05.00S,2022-11-22T04:00:50.5Z,1,REGULAR,turnover,out-of-bounds,[],1626181,,,1610612746,24,18,2022-11-22T04:00:54Z,1220000,False,,,0,,N. Powell lost ball out-of-bounds TURNOVER (1 TO),[1626181],1610612746.0,LAC,lost ball,,,Powell,N. Powell,,,,,Mid-Range,16-24 Left,,,,,,,,,,,204059.0,1.0,,,,,,,,
123,PT01M56.00S,2022-11-22T04:01:04.7Z,1,REGULAR,turnover,bad pass,[],1629659,,,1610612762,24,18,2022-11-22T04:01:24Z,1230000,False,,,0,,T. Horton-Tucker bad pass TURNOVER (2 TO),"[1629659, 1626181]",1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,2.0,,,,,Powell,1626181.0,,
124,PT01M56.00S,2022-11-22T04:01:04.7Z,1,REGULAR,steal,,[],1626181,,,1610612746,24,18,2022-11-22T04:01:06Z,1240000,False,,,0,,N. Powell STEAL (1 STL),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
125,PT01M53.00S,2022-11-22T04:01:09.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626181,8.722076215505908,49.50980392156863,1610612746,26,18,2022-11-22T04:01:17Z,1250000,False,2.0,29.0,1,left,N. Powell running alley-oop Layup (2 PTS) (J. Wall 3 AST),"[1626181, 202322]",1610612746.0,LAC,running alley-oop,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,2.96,Made,2.0,J. Wall,202322.0,3.0,,,,,,,,,,,,,,
127,PT01M53.00S,2022-11-22T04:01:14.2Z,1,REGULAR,foul,personal,['1freethrow'],1629638,,,1610612746,26,18,2022-11-22T04:01:27Z,1270000,False,,,0,,N. Alexander-Walker shooting personal FOUL (1 PF) (Powell 1 FT),"[1629638, 1626181]",1610612762.0,UTA,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,,1.0,0.0,Powell,1626181.0,,,,
129,PT01M53.00S,2022-11-22T04:01:42.2Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1626181,,,1610612746,27,18,2022-11-22T04:01:42Z,1290000,False,,,0,,N. Powell Free Throw 1 of 1 (3 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
130,PT01M29.00S,2022-11-22T04:02:06.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631323,91.90210249671485,50.98039215686275,1610612762,27,20,2022-11-22T04:12:00Z,1300000,False,5.0,24.0,1,right,S. Fontecchio driving floating Jump Shot (2 PTS) (N. Alexander-Walker 1 AST),"[1631323, 1629638]",1610612762.0,UTA,driving floating,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,2.41,Made,2.0,N. Alexander-Walker,1629638.0,1.0,,,,,,,,,,,,,,
134,PT01M14.00S,2022-11-22T04:02:38.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631117,,,1610612746,27,20,2022-11-22T04:02:44Z,1340000,False,,,0,,W. Kessler shooting personal FOUL (2 PF) (Powell 2 FT),"[1631117, 1626181]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,,2.0,0.0,Powell,1626181.0,,,,
136,PT01M14.00S,2022-11-22T04:02:50.6Z,1,REGULAR,freethrow,1 of 2,[],1626181,,,1610612746,28,20,2022-11-22T04:02:50Z,1360000,False,,,0,,N. Powell Free Throw 1 of 2 (4 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
137,PT01M14.00S,2022-11-22T04:03:06.7Z,1,REGULAR,freethrow,2 of 2,[],1626181,,,1610612746,29,20,2022-11-22T04:03:06Z,1370000,False,,,0,,N. Powell Free Throw 2 of 2 (5 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
138,PT00M56.90S,2022-11-22T04:03:32.4Z,1,REGULAR,3pt,Jump Shot,[],1631323,69.03745072273324,75.98039215686275,1610612762,29,20,2022-11-22T04:03:36Z,1380000,False,130.0,239.0,1,right,MISS S. Fontecchio 27' 3PT,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,27.16,Missed,,,,,,,,,,,,,,,,,,
139,PT00M56.90S,2022-11-22T04:03:35.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,29,20,2022-11-22T04:03:35Z,1390000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,138.0,,,,,,,,,,,,,
140,PT00M56.90S,2022-11-22T04:03:35.8Z,1,REGULAR,foul,personal,[],1627826,,,1610612762,29,20,2022-11-22T04:03:42Z,1400000,False,,,0,,I. Zubac loose ball personal FOUL (1 PF),"[1627826, 1631117]",1610612746.0,LAC,loose ball,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,,1.0,0.0,Kessler,1631117.0,,,,
142,PT00M50.30S,2022-11-22T04:03:50.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629659,89.79960578186596,48.28431372549019,1610612762,29,20,2022-11-22T04:03:53Z,1420000,False,-9.0,43.0,1,right,MISS T. Horton-Tucker driving Layup - blocked,"[1629659, 202322]",1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,4.42,Missed,,,,,,,,,,,,,,,,,Wall,202322.0
143,PT00M50.30S,2022-11-22T04:03:50.7Z,1,REGULAR,block,,[],202322,,,1610612762,29,20,2022-11-22T04:03:52Z,1430000,False,,,0,,J. Wall BLOCK (1 BLK),[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
144,PT00M47.60S,2022-11-22T04:03:53.4Z,1,REGULAR,rebound,defensive,[],1629599,,,1610612746,29,20,2022-11-22T04:03:53Z,1440000,False,,,0,,A. Coffey REBOUND (Off:0 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,,,,,,,142.0,1.0,1.0,0.0,,,,,,,,,,
145,PT00M42.30S,2022-11-22T04:03:58.4Z,1,REGULAR,turnover,bad pass,[],202322,,,1610612746,29,20,2022-11-22T04:04:02Z,1450000,False,,,0,,J. Wall bad pass TURNOVER (3 TO),"[202322, 1627736]",1610612746.0,LAC,,,,Wall,J. Wall,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,3.0,,,,,Beasley,1627736.0,,
146,PT00M42.30S,2022-11-22T04:03:58.4Z,1,REGULAR,steal,,[],1627736,,,1610612762,29,20,2022-11-22T04:04:00Z,1460000,False,,,0,,M. Beasley STEAL (1 STL),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
147,PT00M39.10S,2022-11-22T04:04:02.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629599,,,1610612762,29,20,2022-11-22T04:04:10Z,1470000,False,,,0,,A. Coffey shooting personal FOUL (1 PF) (Alexander-Walker 2 FT),"[1629599, 1629638]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628159.0,,1.0,0.0,Alexander-Walker,1629638.0,,,,
149,PT00M39.10S,2022-11-22T04:04:32.3Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629638,,,1610612762,29,21,2022-11-22T04:04:32Z,1490000,False,,,0,,N. Alexander-Walker Free Throw 1 of 2 (1 PTS),[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
150,PT00M39.10S,2022-11-22T04:04:45.5Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629638,,,1610612762,29,22,2022-11-22T04:04:45Z,1500000,False,,,0,,N. Alexander-Walker Free Throw 2 of 2 (2 PTS),[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
151,PT00M29.50S,2022-11-22T04:04:56.5Z,1,REGULAR,3pt,Jump Shot,[],1626181,29.09001314060447,78.43137254901961,1610612746,29,22,2022-11-22T04:04:59Z,1510000,False,-142.0,221.0,1,left,MISS N. Powell 26' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
152,PT00M27.90S,2022-11-22T04:04:58.1Z,1,REGULAR,rebound,offensive,[],1629599,,,1610612746,29,22,2022-11-22T04:04:58Z,1520000,False,,,0,,A. Coffey REBOUND (Off:1 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Left Center,,,,,,,151.0,2.0,1.0,1.0,,,,,,,,,,
153,PT00M19.30S,2022-11-22T04:05:06.7Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],202322,24.490801576872528,50.49019607843137,1610612746,31,22,2022-11-22T04:16:06Z,1530000,False,-2.0,178.0,1,left,J. Wall 17' pullup Jump Shot (4 PTS) (I. Zubac 1 AST),"[202322, 1627826]",1610612746.0,LAC,pullup,,,Wall,J. Wall,,,,,Mid-Range,16-24 Center,17.77,Made,4.0,I. Zubac,1627826.0,1.0,,,,,,,,,,,,,,
155,PT00M02.20S,2022-11-22T04:05:30.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629659,90.71944809461235,44.85294117647059,1610612762,31,24,2022-11-22T04:16:42Z,1550000,False,-26.0,35.0,1,right,T. Horton-Tucker turnaround fadeaway Jump Shot (2 PTS),[1629659],1610612762.0,UTA,turnaround fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,4.32,Made,2.0,,,,,,,,,,,,,,,,,
156,PT00M00.40S,2022-11-22T04:05:39.2Z,1,REGULAR,3pt,Jump Shot,[],202322,41.18142247043364,69.64231004901961,1610612746,34,24,2022-11-22T04:06:04Z,1560000,False,-98.0,335.0,1,left,J. Wall 34' 3PT  (7 PTS) (N. Batum 1 AST),"[202322, 201587]",1610612746.0,LAC,,,,Wall,J. Wall,,,,,Above the Break 3,24+ Center,34.87,Made,7.0,N. Batum,201587.0,1.0,,,,,,,,,,,,,,
157,PT00M00.00S,2022-11-22T04:05:43.4Z,1,REGULAR,period,end,[],0,,,1610612762,34,24,2022-11-22T04:05:43Z,1570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2022-11-22T04:07:48.5Z,2,REGULAR,substitution,out,['startperiod'],1627826,,,1610612762,34,24,2022-11-22T04:08:06Z,1580000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2022-11-22T04:07:48.5Z,2,REGULAR,substitution,out,['startperiod'],1629659,,,1610612762,34,24,2022-11-22T04:08:06Z,1590000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2022-11-22T04:07:48.5Z,2,REGULAR,substitution,in,['startperiod'],202695,,,1610612762,34,24,2022-11-22T04:08:06Z,1600000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2022-11-22T04:07:48.5Z,2,REGULAR,substitution,in,['startperiod'],1629012,,,1610612762,34,24,2022-11-22T04:08:06Z,1610000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2022-11-22T04:08:20.3Z,2,REGULAR,period,start,[],0,,,1610612746,34,24,2022-11-22T04:08:20Z,1620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT11M43.00S,2022-11-22T04:08:35.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,12.795663600525614,43.13725490196079,1610612746,36,24,2022-11-22T04:18:29Z,1630000,False,34.0,68.0,1,left,N. Powell 7' driving floating Jump Shot (7 PTS) (J. Wall 4 AST),"[1626181, 202322]",1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,7.6,Made,7.0,J. Wall,202322.0,4.0,,,,,,,,,,,,,,
