actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
256,PT01M07.00S,2023-01-14T04:06:04.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1627826,,,1610612746,57,53,2023-01-14T04:06:04Z,2520000,False,,,0,,I. Zubac Free Throw 1 of 2 (3 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
257,PT01M07.00S,2023-01-14T04:06:19.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1627826,,,1610612746,58,53,2023-01-14T04:06:19Z,2530000,False,,,0,,I. Zubac Free Throw 2 of 2 (4 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
258,PT00M54.90S,2023-01-14T04:06:37.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627826,,,1610612743,58,53,2023-01-14T04:06:46Z,2540000,False,,,0,,I. Zubac shooting personal FOUL (1 PF) (Gordon 2 FT),"[1627826, 203932]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626302.0,,,,,,1.0,0.0,Gordon,203932.0,,,,
260,PT00M54.90S,2023-01-14T04:07:10.4Z,2,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,58,54,2023-01-14T04:07:10Z,2560000,False,,,0,,A. Gordon Free Throw 1 of 2 (7 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
261,PT00M54.90S,2023-01-14T04:07:23.1Z,2,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,58,55,2023-01-14T04:07:23Z,2570000,False,,,0,,A. Gordon Free Throw 2 of 2 (8 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
262,PT00M43.50S,2023-01-14T04:07:37.4Z,2,REGULAR,2pt,Jump Shot,[],202695,79.41852825229961,28.186274509803923,1610612746,58,55,2023-01-14T04:11:46Z,2572500,False,-109.0,141.0,1,right,MISS K. Leonard 17' fadeaway Shot,[202695],1610612746.0,LAC,fadeaway,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Left Center,17.83,Missed,,,,,,,,,,,,,,,,,,
263,PT00M42.10S,2023-01-14T04:07:38.8Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,58,55,2023-01-14T04:11:58Z,2573750,False,,,0,,I. Zubac REBOUND (Off:1 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Left Center,,,262.0,3.0,2.0,1.0,,,,,,,,,,,,,,
273,PT00M42.10S,2023-01-14T04:07:41.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627826,92.50985545335085,50.95741421568628,1610612746,58,55,2023-01-14T04:11:46Z,2575000,False,5.0,18.0,1,right,MISS I. Zubac tip Layup,[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.85,Missed,,,,,,,,,,,,,,,,,,
274,PT00M41.10S,2023-01-14T04:07:42.0Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,58,55,2023-01-14T04:11:23Z,2577500,False,,,0,,I. Zubac REBOUND (Off:2 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,273.0,4.0,2.0,2.0,,,,,,,,,,,,,,
264,PT00M33.20S,2023-01-14T04:07:44.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202695,71.00854139290408,14.705882352941174,1610612746,58,55,2023-01-14T04:10:32Z,2600000,False,-176.0,220.0,1,right,MISS K. Leonard 28' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,28.21,Missed,,,,,,,,,,,,,,,,,,
265,PT00M30.10S,2023-01-14T04:07:47.7Z,2,REGULAR,rebound,defensive,[],1627750,,,1610612743,58,55,2023-01-14T04:07:47Z,2610000,False,,,0,,J. Murray REBOUND (Off:1 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,264.0,3.0,2.0,1.0,,,,,,,,,,,,,,
266,PT00M25.10S,2023-01-14T04:07:53.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629008,7.539421813403408,51.22549019607843,1610612743,58,57,2023-01-14T04:08:06Z,2620000,False,-6.0,18.0,1,left,M. Porter Jr. running reverse Layup (14 PTS) (J. Murray 2 AST),"[1629008, 1627750]",1610612743.0,DEN,running reverse,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,,,14.0,J. Murray,1627750.0,2.0,,,,,,,,
268,PT00M04.30S,2023-01-14T04:08:20.7Z,2,REGULAR,3pt,Jump Shot,[],1629611,70.61432325886992,23.284313725490193,1610612746,58,57,2023-01-14T04:12:25Z,2640000,False,-134.0,224.0,1,right,MISS T. Mann 26' 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,26.06,Missed,,,,,,,,,,,,,,,,,,
269,PT00M02.20S,2023-01-14T04:08:22.8Z,2,REGULAR,rebound,offensive,[],202694,,,1610612746,58,57,2023-01-14T04:12:25Z,2650000,False,,,0,,M. Morris Sr. REBOUND (Off:1 Def:1),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Left Center,,,268.0,2.0,1.0,1.0,,,,,,,,,,,,,,
270,PT00M00.20S,2023-01-14T04:08:53.9Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],202694,83.88633377135349,76.47058823529412,1610612746,58,57,2023-01-14T04:12:37Z,2660000,False,132.0,99.0,1,right,MISS M. Morris Sr. 16' turnaround fadeaway Shot,[202694],1610612746.0,LAC,turnaround fadeaway,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,16-24 Right Center,16.53,Missed,,,,,,,,,,,,,,,,,,
271,PT00M00.10S,2023-01-14T04:08:54.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,58,57,2023-01-14T04:12:37Z,2670000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,16-24 Right Center,,,270.0,,,,,,,,,,,,,,,,,
272,PT00M00.00S,2023-01-14T04:08:59.9Z,2,REGULAR,period,end,[],0,,,1610612746,58,57,2023-01-14T04:08:59Z,2680000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT12M00.00S,2023-01-14T04:25:00.6Z,3,REGULAR,period,start,[],0,,,1610612743,58,57,2023-01-14T04:25:00Z,2690000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT11M42.00S,2023-01-14T04:25:21.5Z,3,REGULAR,foul,personal,[],1629611,,,1610612743,58,57,2023-01-14T04:25:50Z,2700000,False,,,0,,T. Mann personal FOUL (1 PF),"[1629611, 203484]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Mid-Range,16-24 Left,,,,,,,101284.0,,,,,,1.0,0.0,Caldwell-Pope,203484.0,,,,
278,PT11M35.00S,2023-01-14T04:25:46.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203932,93.08475689881735,47.30392156862745,1610612743,58,59,2023-01-14T04:25:53Z,2720000,False,-13.0,13.0,1,right,A. Gordon reverse Layup (10 PTS) (M. Porter Jr. 3 AST),"[203932, 1629008]",1610612743.0,DEN,reverse,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,10.0,M. Porter Jr.,1629008.0,3.0,,,,,,,,
280,PT11M35.00S,2023-01-14T04:25:50.0Z,3,REGULAR,foul,personal,['1freethrow'],1627826,,,1610612743,58,59,2023-01-14T04:25:59Z,2740000,False,,,0,,I. Zubac shooting personal FOUL (2 PF) (Gordon 1 FT),"[1627826, 203932]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,1627963.0,,,,,,2.0,0.0,Gordon,203932.0,,,,
282,PT11M35.00S,2023-01-14T04:26:13.9Z,3,REGULAR,freethrow,1 of 1,[],203932,,,1610612743,58,59,2023-01-14T04:26:17Z,2760000,False,,,0,,MISS A. Gordon Free Throw 1 of 1,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
283,PT11M33.00S,2023-01-14T04:26:15.9Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,58,59,2023-01-14T04:26:17Z,2770000,False,,,0,,I. Zubac REBOUND (Off:2 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,282.0,5.0,3.0,2.0,,,,,,,,,,,,,,
284,PT11M18.00S,2023-01-14T04:26:29.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202694,17.920499342969777,50.98039215686275,1610612746,60,59,2023-01-14T04:33:13Z,2780000,False,-5.0,116.0,1,left,M. Morris Sr. 11' turnaround fadeaway Jump Shot (9 PTS),[202694],1610612746.0,LAC,turnaround fadeaway,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),8-16 Center,11.61,Made,,,,,,,9.0,,,,,,,,,,,
285,PT11M08.00S,2023-01-14T04:26:39.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,91.50788436268068,45.34313725490197,1610612743,60,61,2023-01-14T04:26:54Z,2790000,False,-23.0,27.0,1,right,J. Murray driving floating bank Jump Shot (15 PTS),[1627750],1610612743.0,DEN,driving floating bank,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,3.59,Made,,,,,,,15.0,,,,,,,,,,,
286,PT11M00.00S,2023-01-14T04:26:50.7Z,3,REGULAR,foul,personal,[],203484,,,1610612746,60,61,2023-01-14T04:27:03Z,2800000,False,,,0,,K. Caldwell-Pope take personal FOUL (2 PF),"[203484, 1629611]",1610612743.0,DEN,take,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,,,,,,,1626302.0,,,,,,2.0,0.0,Mann,1629611.0,,,,
288,PT10M44.00S,2023-01-14T04:27:32.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629611,10.561760840998687,41.666666666666664,1610612746,60,61,2023-01-14T04:33:16Z,2820000,False,42.0,47.0,1,left,MISS T. Mann 6' driving floating Shot,[1629611],1610612746.0,LAC,driving floating,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,6.27,Missed,,,,,,,,,,,,,,,,,,
289,PT10M43.00S,2023-01-14T04:27:33.2Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,60,61,2023-01-14T04:33:16Z,2830000,False,,,0,,I. Zubac REBOUND (Off:3 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,288.0,6.0,3.0,3.0,,,,,,,,,,,,,,
291,PT10M33.00S,2023-01-14T04:27:59.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'defensivegoaltending']",202695,9.510512483574246,49.01960784313726,1610612746,62,61,2023-01-14T04:33:50Z,2850000,False,5.0,37.0,1,left,K. Leonard finger roll Layup (16 PTS),[202695],1610612746.0,LAC,finger roll,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,3.72,Made,,,,,,,16.0,,,,,,,,,,,
292,PT10M33.00S,2023-01-14T04:28:03.1Z,3,REGULAR,violation,defensive goaltending,[],203932,,,1610612746,62,61,2023-01-14T04:28:09Z,2860000,False,,,0,,A. Gordon defensive goaltending VIOLATION,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,1627963.0,,,,,,,,,,,,,
293,PT10M18.00S,2023-01-14T04:28:28.5Z,3,REGULAR,3pt,Jump Shot,[],1627750,77.973061760841,11.274509803921575,1610612743,62,61,2023-01-14T04:28:32Z,2870000,False,-194.0,155.0,1,right,MISS J. Murray 24' step back 3PT,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,24.78,Missed,,,,,,,,,,,,,,,,,,
294,PT10M15.00S,2023-01-14T04:28:31.5Z,3,REGULAR,rebound,defensive,[],1629611,,,1610612746,62,61,2023-01-14T04:28:32Z,2880000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,293.0,1.0,1.0,0.0,,,,,,,,,,,,,,
295,PT10M05.00S,2023-01-14T04:28:40.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,19.23455978975032,37.5,1610612746,64,61,2023-01-14T04:28:44Z,2890000,False,62.0,128.0,1,left,K. Leonard 14' step back Jump Shot (18 PTS),[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,14.27,Made,,,,,,,18.0,,,,,,,,,,,
296,PT09M48.00S,2023-01-14T04:28:58.2Z,3,REGULAR,3pt,Jump Shot,[],1629008,71.92838370565046,19.362745098039213,1610612743,64,61,2023-01-14T04:29:02Z,2900000,False,-153.0,211.0,1,right,MISS M. Porter Jr. 26' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,26.11,Missed,,,,,,,,,,,,,,,,,,
297,PT09M44.00S,2023-01-14T04:29:02.2Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,64,61,2023-01-14T04:29:02Z,2910000,False,,,0,,I. Zubac REBOUND (Off:3 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,296.0,7.0,4.0,3.0,,,,,,,,,,,,,,
298,PT09M28.00S,2023-01-14T04:29:17.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202694,8.327858081471746,39.21568627450981,1610612746,66,61,2023-01-14T04:29:20Z,2920000,False,54.0,26.0,1,left,M. Morris Sr. fadeaway Jump Shot (11 PTS),[202694],1610612746.0,LAC,fadeaway,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),0-8 Center,5.98,Made,,,,,,,11.0,,,,,,,,,,,
299,PT09M11.00S,2023-01-14T04:29:34.1Z,3,REGULAR,turnover,bad pass,[],201599,,,1610612743,66,61,2023-01-14T04:29:37Z,2930000,False,,,0,,D. Jordan bad pass TURNOVER (3 TO),"[201599, 201587]",1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Right Center,,,,,,,,3.0,,,,,,,,,Batum,201587.0,,
300,PT09M11.00S,2023-01-14T04:29:34.1Z,3,REGULAR,steal,,[],201587,,,1610612746,66,61,2023-01-14T04:29:36Z,2940000,False,,,0,,N. Batum STEAL (1 STL),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
301,PT08M54.00S,2023-01-14T04:29:51.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201587,29.352825229960573,26.225490196078425,1610612746,66,61,2023-01-14T04:29:55Z,2950000,False,119.0,223.0,1,left,MISS N. Batum 25' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,25.31,Missed,,,,,,,,,,,,,,,,,,
302,PT08M51.00S,2023-01-14T04:29:54.0Z,3,REGULAR,rebound,defensive,[],201599,,,1610612743,66,61,2023-01-14T04:29:54Z,2960000,False,,,0,,D. Jordan REBOUND (Off:0 Def:5),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Right Center,,,301.0,5.0,5.0,0.0,,,,,,,,,,,,,,
303,PT08M32.00S,2023-01-14T04:30:13.3Z,3,REGULAR,turnover,bad pass,[],203932,,,1610612743,66,61,2023-01-14T04:30:17Z,2970000,False,,,0,,A. Gordon bad pass TURNOVER (3 TO),"[203932, 1627826]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,3.0,,,,,,,,,Zubac,1627826.0,,
304,PT08M32.00S,2023-01-14T04:30:13.3Z,3,REGULAR,steal,,[],1627826,,,1610612746,66,61,2023-01-14T04:30:15Z,2980000,False,,,0,,I. Zubac STEAL (1 STL),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
305,PT08M29.00S,2023-01-14T04:30:16.7Z,3,REGULAR,turnover,bad pass,[],1627826,,,1610612746,66,61,2023-01-14T04:30:21Z,2990000,False,,,0,,I. Zubac bad pass TURNOVER (1 TO),"[1627826, 1629008]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1.0,,,,,,,,,Porter Jr.,1629008.0,,
306,PT08M29.00S,2023-01-14T04:30:16.7Z,3,REGULAR,steal,,[],1629008,,,1610612743,66,61,2023-01-14T04:30:20Z,3000000,False,,,0,,M. Porter Jr. STEAL (1 STL),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
307,PT08M25.00S,2023-01-14T04:30:20.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629008,90.27595269382391,42.37898284313726,1610612743,66,63,2023-01-14T04:31:04Z,3010000,False,-38.0,39.0,1,right,M. Porter Jr. bank Jump Shot (16 PTS),[1629008],1610612743.0,DEN,bank,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.45,Made,,,,,,,16.0,,,,,,,,,,,
308,PT08M09.00S,2023-01-14T04:30:39.1Z,3,REGULAR,turnover,out-of-bounds,[],1629611,,,1610612746,66,63,2023-01-14T04:30:46Z,3020000,False,,,0,,T. Mann bad pass out-of-bounds TURNOVER (1 TO),[1629611],1610612746.0,LAC,bad pass,,,Mann,T. Mann,,,,,Mid-Range,8-16 Left,,,,,,,1626302.0,1.0,,,,,,,,,,,,
309,PT07M57.00S,2023-01-14T04:31:03.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",201599,93.34756898817345,48.28431372549019,1610612743,66,65,2023-01-14T04:31:08Z,3030000,False,-9.0,10.0,1,right,D. Jordan DUNK (8 PTS),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,,,8.0,,,,,,,,,,,
310,PT07M34.00S,2023-01-14T04:31:25.7Z,3,REGULAR,2pt,Jump Shot,[],202695,19.49737187910644,31.127450980392155,1610612746,66,65,2023-01-14T04:31:29Z,3040000,False,94.0,131.0,1,left,MISS K. Leonard 16' Jump Shot,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right Center,16.13,Missed,,,,,,,,,,,,,,,,,,
311,PT07M32.00S,2023-01-14T04:31:27.7Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,66,65,2023-01-14T04:31:29Z,3050000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Right Center,,,310.0,3.0,3.0,0.0,,,,,,,,,,,,,,
312,PT07M28.00S,2023-01-14T04:31:32.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629008,67.19776609724047,40.19607843137255,1610612743,66,65,2023-01-14T04:31:39Z,3060000,False,-49.0,256.0,1,right,MISS M. Porter Jr. 26' running pullup 3PT,[1629008],1610612743.0,DEN,running pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,26.05,Missed,,,,,,,,,,,,,,,,,,
313,PT07M26.00S,2023-01-14T04:31:34.0Z,3,REGULAR,rebound,offensive,[],1627750,,,1610612743,66,65,2023-01-14T04:31:39Z,3070000,False,,,0,,J. Murray REBOUND (Off:2 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,,,312.0,4.0,2.0,2.0,,,,,,,,,,,,,,
314,PT07M15.00S,2023-01-14T04:31:45.2Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1627750,95.05584756898817,25.24509803921569,1610612743,66,67,2023-01-14T04:31:50Z,3080000,False,-124.0,-6.0,1,right,J. Murray 12' fadeaway Jump Shot (17 PTS),[1627750],1610612743.0,DEN,fadeaway,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,12.39,Made,,,,,,,17.0,,,,,,,,,,,
315,PT07M14.00S,2023-01-14T04:31:53.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,66,67,2023-01-14T04:31:53Z,3090000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT07M14.00S,2023-01-14T04:35:01.6Z,3,REGULAR,substitution,out,[],1629611,,,1610612746,66,67,2023-01-14T04:35:14Z,3100000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT07M14.00S,2023-01-14T04:35:01.6Z,3,REGULAR,substitution,in,[],202322,,,1610612746,66,67,2023-01-14T04:35:14Z,3110000,False,,,0,,SUB in: J. Wall,[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT06M56.00S,2023-01-14T04:35:30.0Z,3,REGULAR,3pt,Jump Shot,[],201587,11.48160315374507,95.34313725490196,1610612746,66,67,2023-01-14T04:35:36Z,3120000,False,-227.0,55.0,1,left,MISS N. Batum 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,23.34,Missed,,,,,,,,,,,,,,,,,,
319,PT06M52.00S,2023-01-14T04:35:34.0Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,66,67,2023-01-14T04:35:36Z,3130000,False,,,0,,J. Murray REBOUND (Off:2 Def:3),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Left Corner 3,24+ Left,,,318.0,5.0,3.0,2.0,,,,,,,,,,,,,,
320,PT06M47.00S,2023-01-14T04:35:38.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203932,71.92838370565046,80.88235294117646,1610612743,66,70,2023-01-14T04:35:47Z,3140000,False,154.0,211.0,1,right,A. Gordon 26' 3PT running pullup (13 PTS) (J. Murray 3 AST),"[203932, 1627750]",1610612743.0,DEN,running pullup,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,26.18,Made,,,,,,,13.0,J. Murray,1627750.0,3.0,,,,,,,,
322,PT06M31.00S,2023-01-14T04:35:55.9Z,3,REGULAR,3pt,Jump Shot,[],202694,11.875821287779246,96.32352941176471,1610612746,69,70,2023-01-14T04:36:01Z,3160000,False,-232.0,59.0,1,left,M. Morris Sr. 3PT  (14 PTS) (N. Batum 1 AST),"[202694, 201587]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Left Corner 3,24+ Left,23.9,Made,,,,,,,14.0,N. Batum,201587.0,1.0,,,,,,,,
324,PT06M09.00S,2023-01-14T04:36:17.1Z,3,REGULAR,3pt,Jump Shot,[],1629008,89.53679369250986,2.4509803921568647,1610612743,69,70,2023-01-14T04:36:22Z,3180000,False,-238.0,46.0,1,right,MISS M. Porter Jr. 24' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,24.21,Missed,,,,,,,,,,,,,,,,,,
325,PT06M06.00S,2023-01-14T04:36:20.1Z,3,REGULAR,rebound,defensive,[],202322,,,1610612746,69,70,2023-01-14T04:36:22Z,3190000,False,,,0,,J. Wall REBOUND (Off:0 Def:3),[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,Left Corner 3,24+ Left,,,324.0,3.0,3.0,0.0,,,,,,,,,,,,,,
326,PT05M50.00S,2023-01-14T04:36:35.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,15.160972404730614,52.94117647058824,1610612746,69,70,2023-01-14T04:36:40Z,3200000,False,-15.0,90.0,1,left,MISS I. Zubac 9' turnaround Hook,[1627826],1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,9.12,Missed,,,,,,,,,,,,,,,,,,
327,PT05M47.00S,2023-01-14T04:36:38.9Z,3,REGULAR,rebound,defensive,[],201599,,,1610612743,69,70,2023-01-14T04:36:40Z,3210000,False,,,0,,D. Jordan REBOUND (Off:0 Def:6),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),8-16 Center,,,326.0,6.0,6.0,0.0,,,,,,,,,,,,,,
328,PT05M28.00S,2023-01-14T04:37:01.8Z,3,REGULAR,3pt,Jump Shot,[],203484,73.8193988173456,14.43780637254902,1610612743,69,70,2023-01-14T04:37:43Z,3220000,False,-178.0,194.0,1,right,MISS K. Caldwell-Pope 26' 3PT,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,26.29,Missed,,,,,,,,,,,,,,,,,,
329,PT05M27.00S,2023-01-14T04:37:02.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,69,70,2023-01-14T04:37:43Z,3230000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,328.0,,,,,,,,,,,,,,,,,
330,PT05M27.00S,2023-01-14T04:37:06.7Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612743,69,70,2023-01-14T04:37:10Z,3240000,False,,,0,,DEN shot clock Team TURNOVER,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,1626302.0,,,,,,,,,,,,,
331,PT05M27.00S,2023-01-14T04:37:12.3Z,3,REGULAR,substitution,out,[],201587,,,1610612746,69,70,2023-01-14T04:37:26Z,3250000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT05M27.00S,2023-01-14T04:37:12.3Z,3,REGULAR,substitution,out,[],1627750,,,1610612746,69,70,2023-01-14T04:37:26Z,3260000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
