actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
169,PT11M23.00S,2023-02-11T04:11:07.7Z,2,REGULAR,foul,personal,[],1628975,,,1610612746,27,24,2023-02-11T04:11:18Z,1690000,False,,,0,,J. Carter personal FOUL (2 PF),"[1628975, 1626181]",1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Powell,1626181.0
171,PT11M13.00S,2023-02-11T04:11:36.1Z,2,REGULAR,2pt,Jump Shot,[],202331,24.227989487516425,33.33333333333334,1610612746,27,24,2023-02-11T04:11:40Z,1710000,False,83.0,175.0,1,left,MISS P. George 19' pullup Shot,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Mid-Range,16-24 Right Center,19.4,Missed,,,,,,,,,,,,,,,,,,
172,PT11M10.00S,2023-02-11T04:11:39.1Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,27,24,2023-02-11T04:11:40Z,1720000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Right Center,,,171.0,4.0,4.0,0.0,,,,,,,,,,,,,,
173,PT11M03.00S,2023-02-11T04:11:46.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,93.08475689881735,49.01960784313726,1610612749,27,26,2023-02-11T04:11:50Z,1730000,False,-5.0,13.0,1,right,G. Antetokounmpo driving DUNK (13 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,13.0,,,,,,,,,,,,,
174,PT10M42.00S,2023-02-11T04:12:06.0Z,2,REGULAR,3pt,Jump Shot,[],203496,25.279237844940866,15.686274509803923,1610612746,27,26,2023-02-11T04:12:11Z,1740000,False,172.0,185.0,1,left,MISS R. Covington 25' 3PT,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,Above the Break 3,24+ Right Center,25.24,Missed,,,,,,,,,,,,,,,,,,
175,PT10M39.00S,2023-02-11T04:12:09.0Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,27,26,2023-02-11T04:12:11Z,1750000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,174.0,5.0,5.0,0.0,,,,,,,,,,,,,,
176,PT10M30.00S,2023-02-11T04:12:18.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203507,88.74835742444152,46.07843137254902,1610612749,27,26,2023-02-11T04:18:25Z,1760000,False,-20.0,53.0,1,right,MISS G. Antetokounmpo turnaround Hook,[203507],1610612749.0,MIL,turnaround,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,5.68,Missed,,,,,,,,,,,,,,,,,,
177,PT10M30.00S,2023-02-11T04:12:23.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,27,26,2023-02-11T04:12:23Z,1770000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,176.0,,,,,,,,,,,,,,,,,
179,PT10M24.00S,2023-02-11T04:12:41.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628960,71.00854139290408,25.980392156862735,1610612749,27,29,2023-02-11T04:12:45Z,1790000,False,-120.0,220.0,1,right,G. Allen 25' 3PT pullup (4 PTS) (G. Antetokounmpo 1 AST),"[1628960, 203507]",1610612749.0,MIL,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,25.06,Made,,,,,4.0,G. Antetokounmpo,203507.0,1.0,,,,,,,,,,
181,PT10M04.00S,2023-02-11T04:13:01.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,7.539421813403408,56.372549019607845,1610612746,29,29,2023-02-11T04:13:05Z,1810000,False,-32.0,18.0,1,left,N. Powell driving Layup (8 PTS),[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,3.68,Made,,,,,8.0,,,,,,,,,,,,,
182,PT09M48.00S,2023-02-11T04:13:17.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203507,90.45663600525624,57.59803921568628,1610612749,29,29,2023-02-11T04:13:21Z,1820000,False,38.0,37.0,1,right,MISS G. Antetokounmpo turnaround Hook,[203507],1610612749.0,MIL,turnaround,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,5.32,Missed,,,,,,,,,,,,,,,,,,
183,PT09M45.00S,2023-02-11T04:13:20.2Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,29,29,2023-02-11T04:13:21Z,1830000,False,,,0,,I. Zubac REBOUND (Off:0 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,182.0,2.0,2.0,0.0,,,,,,,,,,,,,,
184,PT09M40.00S,2023-02-11T04:13:25.2Z,2,REGULAR,3pt,Jump Shot,[],203496,27.250328515111704,18.872549019607845,1610612746,29,29,2023-02-11T04:13:30Z,1840000,False,156.0,204.0,1,left,MISS R. Covington 25' 3PT,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,Above the Break 3,24+ Right Center,25.63,Missed,,,,,,,,,,,,,,,,,,
185,PT09M36.00S,2023-02-11T04:13:29.2Z,2,REGULAR,rebound,defensive,[],1628975,,,1610612749,29,29,2023-02-11T04:13:30Z,1850000,False,,,0,,J. Carter REBOUND (Off:0 Def:1),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,,,184.0,1.0,1.0,0.0,,,,,,,,,,,,,,
186,PT09M30.00S,2023-02-11T04:13:35.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,93.47897503285151,53.431372549019606,1610612749,29,31,2023-02-11T04:13:39Z,1860000,False,17.0,9.0,1,right,G. Antetokounmpo driving Layup (15 PTS) (J. Carter 1 AST),"[203507, 1628975]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,15.0,J. Carter,1628975.0,1.0,,,,,,,,,,
188,PT09M14.00S,2023-02-11T04:13:51.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629599,7.408015768725363,36.76470588235294,1610612746,31,31,2023-02-11T04:13:56Z,1880000,False,66.0,17.0,1,left,A. Coffey 6' fadeaway Jump Shot (2 PTS) (P. George 2 AST),"[1629599, 202331]",1610612746.0,LAC,fadeaway,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,6.84,Made,,,,,2.0,P. George,202331.0,2.0,,,,,,,,,,
189,PT09M00.00S,2023-02-11T04:14:04.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,92.82194480946123,45.09803921568627,1610612749,31,31,2023-02-11T04:14:08Z,1890000,False,-25.0,15.0,1,right,MISS G. Antetokounmpo driving Layup - blocked,"[203507, 1627826]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,Zubac,1627826.0,,,,,,,,
190,PT09M00.00S,2023-02-11T04:14:04.3Z,2,REGULAR,block,,[],1627826,,,1610612749,31,31,2023-02-11T04:14:06Z,1900000,False,,,0,,I. Zubac BLOCK (2 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
191,PT08M57.00S,2023-02-11T04:14:07.3Z,2,REGULAR,rebound,offensive,[],203507,,,1610612749,31,31,2023-02-11T04:14:08Z,1910000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,189.0,6.0,5.0,1.0,,,,,,,,,,,,,,
192,PT08M55.00S,2023-02-11T04:14:09.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630572,90.98226018396846,57.35294117647059,1610612749,31,31,2023-02-11T04:14:15Z,1920000,False,37.0,32.0,1,right,MISS S. Mamukelashvili turnaround Shot,[1630572],1610612749.0,MIL,turnaround,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,4.9,Missed,,,,,,,,,,,,,,,,,,
193,PT08M53.00S,2023-02-11T04:14:11.9Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,31,31,2023-02-11T04:14:15Z,1930000,False,,,0,,I. Zubac REBOUND (Off:0 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,192.0,3.0,3.0,0.0,,,,,,,,,,,,,,
194,PT08M48.00S,2023-02-11T04:14:17.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629599,6.4881734559789805,45.34313725490197,1610612746,33,31,2023-02-11T04:14:25Z,1940000,False,23.0,8.0,1,left,A. Coffey running Layup (4 PTS) (R. Covington 2 AST),"[1629599, 203496]",1610612746.0,LAC,running,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,2.48,Made,,,,,4.0,R. Covington,203496.0,2.0,,,,,,,,,,
196,PT08M41.00S,2023-02-11T04:14:29.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,33,31,2023-02-11T04:14:29Z,1960000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M41.00S,2023-02-11T04:17:09.9Z,2,REGULAR,substitution,out,[],1627826,,,1610612749,33,31,2023-02-11T04:17:25Z,1970000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M41.00S,2023-02-11T04:17:09.9Z,2,REGULAR,substitution,out,[],1626192,,,1610612749,33,31,2023-02-11T04:17:25Z,1980000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M41.00S,2023-02-11T04:17:09.9Z,2,REGULAR,substitution,in,[],1630527,,,1610612749,33,31,2023-02-11T04:17:25Z,1990000,False,,,0,,SUB in: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M41.00S,2023-02-11T04:17:09.9Z,2,REGULAR,substitution,in,[],201950,,,1610612749,33,31,2023-02-11T04:17:25Z,2000000,False,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M28.00S,2023-02-11T04:17:37.3Z,2,REGULAR,3pt,Jump Shot,[],1628960,62.33574244415243,55.88235294117647,1610612749,33,31,2023-02-11T04:17:44Z,2010000,False,29.0,302.0,1,right,MISS G. Allen 30' 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,30.29,Missed,,,,,,,,,,,,,,,,,,
203,PT08M24.00S,2023-02-11T04:17:41.3Z,2,REGULAR,rebound,defensive,[],202331,,,1610612746,33,31,2023-02-11T04:17:44Z,2020000,False,,,0,,P. George REBOUND (Off:1 Def:3),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Center,,,202.0,4.0,3.0,1.0,,,,,,,,,,,,,,
204,PT08M07.00S,2023-02-11T04:17:58.5Z,2,REGULAR,3pt,Jump Shot,[],203496,29.878449408672807,77.20588235294117,1610612746,36,31,2023-02-11T04:18:03Z,2030000,False,-136.0,228.0,1,left,R. Covington 26' 3PT  (3 PTS) (P. George 3 AST),"[203496, 202331]",1610612746.0,LAC,,,,Covington,R. Covington,,,,,Above the Break 3,24+ Left Center,26.58,Made,,,,,3.0,P. George,202331.0,3.0,,,,,,,,,,
206,PT07M51.00S,2023-02-11T04:18:14.0Z,2,REGULAR,3pt,Jump Shot,[],1630572,89.14257555847568,3.4313725490196134,1610612749,36,31,2023-02-11T04:18:19Z,2050000,False,-233.0,50.0,1,right,MISS S. Mamukelashvili 3PT,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,Left Corner 3,24+ Left,23.8,Missed,,,,,,,,,,,,,,,,,,
207,PT07M48.00S,2023-02-11T04:18:17.0Z,2,REGULAR,rebound,defensive,[],202331,,,1610612746,36,31,2023-02-11T04:18:19Z,2060000,False,,,0,,P. George REBOUND (Off:1 Def:4),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Left Corner 3,24+ Left,,,206.0,5.0,4.0,1.0,,,,,,,,,,,,,,
208,PT07M43.00S,2023-02-11T04:18:22.8Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629599,19.365965834428394,50.245098039215684,1610612746,38,31,2023-02-11T04:18:40Z,2070000,False,-1.0,130.0,1,left,A. Coffey 12' running pullup Jump Shot (6 PTS) (P. George 4 AST),"[1629599, 202331]",1610612746.0,LAC,running pullup,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),8-16 Center,12.95,Made,,,,,6.0,P. George,202331.0,4.0,,,,,,,,,,
210,PT07M22.00S,2023-02-11T04:18:44.6Z,2,REGULAR,foul,personal,['2freethrow'],1626181,,,1610612749,38,31,2023-02-11T04:19:26Z,2090000,False,,,0,,N. Powell shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1626181, 203507]",1610612746.0,LAC,shooting,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1201.0,1.0,0.0,Antetokounmpo,203507.0
212,PT07M22.00S,2023-02-11T04:19:31.2Z,2,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,38,31,2023-02-11T04:19:31Z,2110000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
213,PT07M22.00S,2023-02-11T04:19:31.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,38,31,2023-02-11T04:19:31Z,2120000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,212.0,,,,,,,,,,,,,,,,,
214,PT07M22.00S,2023-02-11T04:19:32.3Z,2,REGULAR,substitution,out,[],1628975,,,1610612749,38,31,2023-02-11T04:19:45Z,2130000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M22.00S,2023-02-11T04:19:32.3Z,2,REGULAR,substitution,out,[],1630572,,,1610612749,38,31,2023-02-11T04:19:45Z,2140000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M22.00S,2023-02-11T04:19:32.3Z,2,REGULAR,substitution,in,[],204060,,,1610612749,38,31,2023-02-11T04:19:45Z,2150000,False,,,0,,SUB in: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M22.00S,2023-02-11T04:19:32.3Z,2,REGULAR,substitution,in,[],202083,,,1610612749,38,31,2023-02-11T04:19:45Z,2160000,False,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M22.00S,2023-02-11T04:19:58.7Z,2,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,38,32,2023-02-11T04:19:58Z,2170000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (16 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
219,PT07M08.00S,2023-02-11T04:20:15.3Z,2,REGULAR,3pt,Jump Shot,[],1626181,32.769382391590014,49.50980392156863,1610612746,38,32,2023-02-11T04:28:29Z,2180000,False,2.0,256.0,1,left,MISS N. Powell 25' step back 3PT,[1626181],1610612746.0,LAC,step back,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,25.55,Missed,,,,,,,,,,,,,,,,,,
220,PT07M02.00S,2023-02-11T04:20:21.3Z,2,REGULAR,rebound,defensive,[],202083,,,1610612749,38,32,2023-02-11T04:20:21Z,2190000,False,,,0,,W. Matthews REBOUND (Off:0 Def:1),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Center,,,219.0,1.0,1.0,0.0,,,,,,,,,,,,,,
221,PT06M55.00S,2023-02-11T04:20:27.8Z,2,REGULAR,turnover,lost ball,[],201950,,,1610612749,38,32,2023-02-11T04:20:34Z,2200000,False,,,0,,J. Holiday lost ball TURNOVER (3 TO),"[201950, 203496]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,3.0,Covington,203496.0,,,,,
222,PT06M55.00S,2023-02-11T04:20:27.8Z,2,REGULAR,steal,,[],203496,,,1610612746,38,32,2023-02-11T04:20:30Z,2210000,False,,,0,,R. Covington STEAL (1 STL),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
223,PT06M52.00S,2023-02-11T04:20:31.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630527,6.093955321944804,49.50980392156863,1610612746,40,32,2023-02-11T04:20:38Z,2220000,False,2.0,5.0,1,left,B. Boston Jr. running DUNK (2 PTS) (N. Powell 3 AST),"[1630527, 1626181]",1610612746.0,LAC,running,,,Boston Jr.,B. Boston Jr.,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,2.0,N. Powell,1626181.0,3.0,,,,,,,,,,
225,PT06M33.00S,2023-02-11T04:20:49.8Z,2,REGULAR,3pt,Jump Shot,[],201950,86.64586070959264,3.67647058823529,1610612749,40,35,2023-02-11T04:20:53Z,2240000,False,-232.0,73.0,1,right,J. Holiday 24' 3PT  (7 PTS) (G. Antetokounmpo 2 AST),"[201950, 203507]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,24.28,Made,,,,,7.0,G. Antetokounmpo,203507.0,2.0,,,,,,,,,,
228,PT06M17.00S,2023-02-11T04:21:09.6Z,2,REGULAR,substitution,out,[],203496,,,1610612746,40,35,2023-02-11T04:21:22Z,2270000,False,,,0,,SUB out: R. Covington,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M17.00S,2023-02-11T04:21:09.6Z,2,REGULAR,substitution,out,[],1626181,,,1610612746,40,35,2023-02-11T04:21:22Z,2280000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M17.00S,2023-02-11T04:21:09.6Z,2,REGULAR,substitution,out,[],203507,,,1610612746,40,35,2023-02-11T04:21:22Z,2290000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M17.00S,2023-02-11T04:21:09.6Z,2,REGULAR,substitution,in,[],202694,,,1610612746,40,35,2023-02-11T04:21:22Z,2300000,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M17.00S,2023-02-11T04:21:09.6Z,2,REGULAR,substitution,in,[],1627826,,,1610612746,40,35,2023-02-11T04:21:22Z,2310000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M17.00S,2023-02-11T04:21:09.6Z,2,REGULAR,substitution,in,[],201572,,,1610612746,40,35,2023-02-11T04:21:22Z,2320000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M13.00S,2023-02-11T04:21:33.9Z,2,REGULAR,3pt,Jump Shot,[],202331,25.936268068331145,84.31372549019608,1610612746,40,35,2023-02-11T04:21:39Z,2330000,False,-172.0,191.0,1,left,MISS P. George 25' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,25.7,Missed,,,,,,,,,,,,,,,,,,
235,PT06M10.00S,2023-02-11T04:21:36.9Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,40,35,2023-02-11T04:21:39Z,2340000,False,,,0,,B. Lopez REBOUND (Off:0 Def:5),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,,,234.0,5.0,5.0,0.0,,,,,,,,,,,,,,
236,PT06M07.00S,2023-02-11T04:21:40.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201950,68.24901445466492,45.34313725490197,1610612749,40,35,2023-02-11T04:21:49Z,2350000,False,-23.0,246.0,1,right,MISS J. Holiday 24' running pullup 3PT,[201950],1610612749.0,MIL,running pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,24.71,Missed,,,,,,,,,,,,,,,,,,
237,PT06M02.00S,2023-02-11T04:21:45.1Z,2,REGULAR,rebound,defensive,[],202331,,,1610612746,40,35,2023-02-11T04:21:49Z,2360000,False,,,0,,P. George REBOUND (Off:1 Def:5),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Center,,,236.0,6.0,5.0,1.0,,,,,,,,,,,,,,
238,PT05M52.00S,2023-02-11T04:21:54.7Z,2,REGULAR,2pt,Jump Shot,[],1629599,5.962549277266746,29.65686274509804,1610612746,42,35,2023-02-11T04:30:38Z,2370000,False,102.0,4.0,1,left,A. Coffey 10' pullup Jump Shot (8 PTS) (I. Zubac 1 AST),"[1629599, 1627826]",1610612746.0,LAC,pullup,,,Coffey,A. Coffey,,,,,Mid-Range,8-16 Right,10.18,Made,,,,,8.0,I. Zubac,1627826.0,1.0,,,,,,,,,,
240,PT05M34.00S,2023-02-11T04:22:12.0Z,2,REGULAR,3pt,Jump Shot,[],201572,68.11760840998686,73.77450980392157,1610612749,42,35,2023-02-11T04:22:16Z,2390000,False,119.0,247.0,1,right,MISS B. Lopez 27' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,27.43,Missed,,,,,,,,,,,,,,,,,,
241,PT05M32.00S,2023-02-11T04:22:14.0Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,42,35,2023-02-11T04:22:16Z,2400000,False,,,0,,I. Zubac REBOUND (Off:0 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,240.0,4.0,4.0,0.0,,,,,,,,,,,,,,
298,PT05M23.00S,2023-02-11T04:22:23.0Z,2,REGULAR,turnover,lost ball,[],1630527,,,1610612746,42,35,2023-02-11T04:41:16Z,2420000,False,,,0,,B. Boston Jr. lost ball TURNOVER (1 TO),"[1630527, 201572]",1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Lopez,201572.0,,,,,
299,PT05M23.00S,2023-02-11T04:22:23.0Z,2,REGULAR,steal,,[],201572,,,1610612749,42,35,2023-02-11T04:41:16Z,2430000,False,,,0,,B. Lopez STEAL (1 STL),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
245,PT05M13.00S,2023-02-11T04:22:34.1Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",201572,82.17805519053877,49.50980392156863,1610612749,42,37,2023-02-11T04:41:16Z,2440000,False,-2.0,115.0,1,right,B. Lopez 11' Hook (4 PTS) (J. Ingles 1 AST),"[201572, 204060]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,11.5,Made,,,,,4.0,J. Ingles,204060.0,1.0,,,,,,,,,,
247,PT05M04.00S,2023-02-11T04:22:50.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,42,37,2023-02-11T04:22:50Z,2460000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M04.00S,2023-02-11T04:25:31.0Z,2,REGULAR,substitution,out,[],202331,,,1610612746,42,37,2023-02-11T04:25:40Z,2470000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M04.00S,2023-02-11T04:25:31.0Z,2,REGULAR,substitution,out,[],1628960,,,1610612746,42,37,2023-02-11T04:25:40Z,2480000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M04.00S,2023-02-11T04:25:31.0Z,2,REGULAR,substitution,in,[],1629611,,,1610612746,42,37,2023-02-11T04:25:40Z,2490000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M04.00S,2023-02-11T04:25:31.0Z,2,REGULAR,substitution,in,[],1630699,,,1610612746,42,37,2023-02-11T04:25:40Z,2500000,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT04M55.00S,2023-02-11T04:26:02.0Z,2,REGULAR,2pt,Jump Shot,[],202694,25.54204993429697,47.05882352941176,1610612746,44,37,2023-02-11T04:26:52Z,2510000,False,15.0,188.0,1,left,M. Morris Sr. 18' pullup Jump Shot (8 PTS),[202694],1610612746.0,LAC,pullup,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,16-24 Center,18.82,Made,,,,,8.0,,,,,,,,,,,,,
253,PT04M39.00S,2023-02-11T04:26:17.3Z,2,REGULAR,2pt,Jump Shot,[],201950,84.1491458607096,70.83333333333333,1610612749,44,37,2023-02-11T04:32:21Z,2520000,False,104.0,96.0,1,right,MISS J. Holiday 14' turnaround fadeaway Shot,[201950],1610612749.0,MIL,turnaround fadeaway,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Right,14.2,Missed,,,,,,,,,,,,,,,,,,
