actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
168,PT11M04.00S,2023-03-22T03:11:18.5Z,2,REGULAR,2pt,Jump Shot,[],1631172,17.214191852825238,12.722120098039213,1610612760,25,23,2023-03-22T03:17:24Z,1600000,False,186.0,109.0,1,left,MISS O. Dieng 21' Jump Shot,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Mid-Range,16-24 Right,21.61,Missed,,,,,,,,,,,,,,,,,,
169,PT11M03.00S,2023-03-22T03:11:19.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,25,23,2023-03-22T03:11:32Z,1610000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,168.0,,,,,,,,
170,PT11M03.00S,2023-03-22T03:11:24.5Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612760,25,23,2023-03-22T03:11:35Z,1620000,False,,,0,,OKC shot clock Team TURNOVER,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,204058.0,,,,,,,,,,,,,
171,PT10M49.00S,2023-03-22T03:11:54.9Z,2,REGULAR,foul,offensive,[],203486,,,1610612746,25,23,2023-03-22T03:12:02Z,1630000,False,,,0,,M. Plumlee offensive FOUL (1 PF),"[203486, 1631114]",1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Center,,,,,,,204058.0,1.0,0.0,Williams,1631114.0,,,,,,,,,
173,PT10M49.00S,2023-03-22T03:11:54.9Z,2,REGULAR,turnover,offensive foul,[],203486,,,1610612746,25,23,2023-03-22T03:11:54Z,1650000,False,,,0,,M. Plumlee offensive foul TURNOVER (1 TO),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Center,,,,,,,204058.0,,,,,,,,,1.0,,,,
174,PT10M39.00S,2023-03-22T03:12:12.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631114,14.241130091984232,48.0392156862745,1610612760,25,23,2023-03-22T03:12:18Z,1660000,False,10.0,81.0,1,left,MISS J. Williams 8' driving floating Shot,[1631114],1610612760.0,OKC,driving floating,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,8.2,Missed,,,,,,,,,,,,,,,,,,
175,PT10M36.00S,2023-03-22T03:12:15.0Z,2,REGULAR,rebound,defensive,[],1629611,,,1610612746,25,23,2023-03-22T03:12:18Z,1670000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,174.0,1.0,1.0,0.0,,,,,
176,PT10M35.00S,2023-03-22T03:12:18.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629611,92.42772667542707,49.754901960784316,1610612746,27,23,2023-03-22T03:12:34Z,1680000,False,-1.0,19.0,1,right,T. Mann running Layup (2 PTS),[1629611],1610612746.0,LAC,running,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.87,Made,2.0,,,,,,,,,,,,,,,,,
177,PT10M35.00S,2023-03-22T03:12:23.4Z,2,REGULAR,foul,personal,['1freethrow'],1630322,,,1610612746,27,23,2023-03-22T03:12:30Z,1690000,False,,,0,,L. Waters III shooting personal FOUL (1 PF) (Mann 1 FT),"[1630322, 1629611]",1610612760.0,OKC,shooting,,,Waters III,L. Waters III,,,,,Restricted Area,0-8 Center,,,,,,,200832.0,1.0,0.0,Mann,1629611.0,,,,,,,,,
179,PT10M35.00S,2023-03-22T03:12:49.4Z,2,REGULAR,freethrow,1 of 1,[],1629611,,,1610612746,27,23,2023-03-22T03:12:51Z,1710000,False,,,0,,MISS T. Mann Free Throw 1 of 1,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
180,PT10M32.00S,2023-03-22T03:12:52.4Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,27,23,2023-03-22T03:12:51Z,1720000,False,,,0,,J. Williams REBOUND (Off:2 Def:3),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,179.0,5.0,3.0,2.0,,,,,
181,PT10M16.00S,2023-03-22T03:13:06.0Z,2,REGULAR,3pt,Jump Shot,[],1630198,25.804862023653087,14.215686274509807,1610612760,27,23,2023-03-22T03:15:25Z,1730000,False,179.0,190.0,1,left,MISS I. Joe 26' step back 3PT,[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,26.1,Missed,,,,,,,,,,,,,,,,,,
182,PT10M13.00S,2023-03-22T03:13:09.0Z,2,REGULAR,rebound,offensive,[],1630846,,,1610612760,27,23,2023-03-22T03:13:10Z,1740000,False,,,0,,O. Sarr REBOUND (Off:1 Def:1),[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,181.0,2.0,1.0,1.0,,,,,
183,PT10M10.00S,2023-03-22T03:13:12.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631114,32.637976346911955,65.93137254901961,1610612760,27,26,2023-03-22T03:13:18Z,1750000,False,-80.0,254.0,1,left,J. Williams 26' 3PT  (11 PTS) (O. Dieng 1 AST),"[1631114, 1631172]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,26.65,Made,11.0,O. Dieng,1631172.0,1.0,,,,,,,,,,,,,,
185,PT09M48.00S,2023-03-22T03:13:33.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202331,93.47897503285151,50.73529411764706,1610612746,27,26,2023-03-22T03:13:44Z,1770000,False,4.0,9.0,1,right,MISS P. George Layup,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Restricted Area,0-8 Center,0.95,Missed,,,,,,,,,,,,,,,,,,
186,PT09M44.00S,2023-03-22T03:13:37.9Z,2,REGULAR,rebound,offensive,[],203486,,,1610612746,27,26,2023-03-22T03:13:44Z,1780000,False,,,0,,M. Plumlee REBOUND (Off:2 Def:1),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,185.0,3.0,1.0,2.0,,,,,
187,PT09M44.00S,2023-03-22T03:13:38.3Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203486,94.40999984741211,50.0,1610612746,29,26,2023-03-22T03:18:10Z,1790000,False,0.0,0.0,1,right,M. Plumlee tip DUNK (2 PTS),[203486],1610612746.0,LAC,tip,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
188,PT09M40.00S,2023-03-22T03:13:42.1Z,2,REGULAR,3pt,Jump Shot,[],1630322,30.929697766097235,27.205882352941174,1610612760,29,26,2023-03-22T03:13:48Z,1800000,False,114.0,238.0,1,left,MISS L. Waters III 26' 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Right Center,26.41,Missed,,,,,,,,,,,,,,,,,,
189,PT09M40.00S,2023-03-22T03:13:42.1Z,2,REGULAR,rebound,defensive,[],203486,,,1610612746,29,26,2023-03-22T03:13:48Z,1810000,False,,,0,,M. Plumlee REBOUND (Off:2 Def:2),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,188.0,4.0,2.0,2.0,,,,,
190,PT09M28.00S,2023-03-22T03:13:54.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202331,90.32522996057818,46.07843137254902,1610612746,31,26,2023-03-22T03:13:58Z,1820000,False,-20.0,38.0,1,right,P. George fadeaway bank Jump Shot (4 PTS),[202331],1610612746.0,LAC,fadeaway bank,,,George,P. George,,,,,Restricted Area,0-8 Center,4.31,Made,4.0,,,,,,,,,,,,,,,,,
191,PT09M04.00S,2023-03-22T03:14:17.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630198,12.927069645203687,49.01960784313726,1610612760,31,28,2023-03-22T03:14:30Z,1830000,False,5.0,69.0,1,left,I. Joe 6' driving floating Jump Shot (5 PTS),[1630198],1610612760.0,OKC,driving floating,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,6.92,Made,5.0,,,,,,,,,,,,,,,,,
192,PT09M01.00S,2023-03-22T03:14:25.7Z,2,REGULAR,foul,personal,[],1630198,,,1610612746,31,28,2023-03-22T03:14:56Z,1840000,False,,,0,,I. Joe personal FOUL (1 PF),"[1630198, 201569]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628159.0,1.0,0.0,Gordon,201569.0,,,,,,,,,
194,PT09M01.00S,2023-03-22T03:14:35.8Z,2,REGULAR,substitution,out,[],1630322,,,1610612746,31,28,2023-03-22T03:14:43Z,1860000,False,,,0,,SUB out: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M01.00S,2023-03-22T03:14:35.8Z,2,REGULAR,substitution,out,[],1630846,,,1610612746,31,28,2023-03-22T03:14:43Z,1870000,False,,,0,,SUB out: O. Sarr,[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M01.00S,2023-03-22T03:14:35.8Z,2,REGULAR,substitution,in,[],1629652,,,1610612746,31,28,2023-03-22T03:14:43Z,1880000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M01.00S,2023-03-22T03:14:35.8Z,2,REGULAR,substitution,in,[],1630598,,,1610612746,31,28,2023-03-22T03:14:43Z,1890000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M46.00S,2023-03-22T03:15:11.2Z,2,REGULAR,foul,offensive,[],1629611,,,1610612746,31,28,2023-03-22T03:15:19Z,1900000,False,,,0,,T. Mann offensive FOUL (1 PF),"[1629611, 1630198]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204058.0,1.0,0.0,Joe,1630198.0,,,,,,,,,
200,PT08M46.00S,2023-03-22T03:15:11.2Z,2,REGULAR,turnover,offensive foul,[],1629611,,,1610612746,31,28,2023-03-22T03:15:11Z,1920000,False,,,0,,T. Mann offensive foul TURNOVER (2 TO),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204058.0,,,,,,,,,2.0,,,,
201,PT08M34.00S,2023-03-22T03:15:32.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631172,9.510512483574246,95.58823529411765,1610612760,31,31,2023-03-22T03:15:37Z,1930000,False,-228.0,37.0,1,left,O. Dieng 3PT  (3 PTS) (J. Williams 2 AST),"[1631172, 1631114]",1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Left Corner 3,24+ Left,23.09,Made,3.0,J. Williams,1631114.0,2.0,,,,,,,,,,,,,,
212,PT08M19.00S,2023-03-22T03:16:05.3Z,2,REGULAR,foul,offensive,[],202331,,,1610612746,31,31,2023-03-22T03:19:52Z,1975000,False,,,0,,P. George charge offensive FOUL (2 PF),"[202331, 1630598]",1610612746.0,LAC,charge,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200832.0,2.0,0.0,Wiggins,1630598.0,,,,,,,,,
213,PT08M19.00S,2023-03-22T03:16:05.3Z,2,REGULAR,turnover,offensive foul,[],202331,,,1610612746,31,31,2023-03-22T03:16:05Z,1977500,False,,,0,,P. George offensive foul TURNOVER (1 TO),[202331],1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200832.0,,,,,,,,,1.0,,,,
206,PT08M19.00S,2023-03-22T03:16:16.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,31,31,2023-03-22T03:19:33Z,1980000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M19.00S,2023-03-22T03:18:37.4Z,2,REGULAR,substitution,out,[],1631114,,,1610612760,31,31,2023-03-22T03:16:05Z,2000000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M19.00S,2023-03-22T03:18:37.4Z,2,REGULAR,substitution,in,[],1628983,,,1610612760,31,31,2023-03-22T03:16:05Z,2010000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M02.00S,2023-03-22T03:19:18.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628983,25.936268068331145,86.27450980392157,1610612760,31,31,2023-03-22T03:20:02Z,2020000,False,-181.0,191.0,1,left,MISS S. Gilgeous-Alexander 26' 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,26.36,Missed,,,,,,,,,,,,,,,,,,
211,PT07M59.00S,2023-03-22T03:19:21.2Z,2,REGULAR,rebound,offensive,[],1629652,,,1610612760,31,31,2023-03-22T03:19:21Z,2030000,False,,,0,,L. Dort REBOUND (Off:2 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,210.0,3.0,1.0,2.0,,,,,
215,PT07M56.00S,2023-03-22T03:19:26.3Z,2,REGULAR,foul,personal,[],1629611,,,1610612760,31,31,2023-03-22T03:19:39Z,2040000,False,,,0,,T. Mann personal FOUL (2 PF),"[1629611, 1631172]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,,,,,200832.0,2.0,0.0,Dieng,1631172.0,,,,,,,,,
217,PT07M47.00S,2023-03-22T03:19:55.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631172,34.60906701708278,54.65686274509804,1610612760,31,31,2023-03-22T03:20:05Z,2060000,False,-23.0,273.0,1,left,MISS O. Dieng 27' 3PT,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Center,27.38,Missed,,,,,,,,,,,,,,,,,,
218,PT07M44.00S,2023-03-22T03:19:58.1Z,2,REGULAR,rebound,defensive,[],1629611,,,1610612746,31,31,2023-03-22T03:20:05Z,2070000,False,,,0,,T. Mann REBOUND (Off:0 Def:2),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,217.0,2.0,2.0,0.0,,,,,
219,PT07M38.00S,2023-03-22T03:20:04.5Z,2,REGULAR,3pt,Jump Shot,[],1629611,76.26478318002628,89.4607843137255,1610612746,34,31,2023-03-22T03:20:17Z,2080000,False,197.0,171.0,1,right,T. Mann 26' 3PT  (5 PTS) (E. Gordon 1 AST),"[1629611, 201569]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,26.08,Made,5.0,E. Gordon,201569.0,1.0,,,,,,,,,,,,,,
221,PT07M22.00S,2023-03-22T03:20:20.1Z,2,REGULAR,turnover,bad pass,[],1628983,,,1610612760,34,31,2023-03-22T03:20:28Z,2100000,False,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (4 TO),"[1628983, 1629611]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,4.0,Mann,1629611.0,,
222,PT07M22.00S,2023-03-22T03:20:20.1Z,2,REGULAR,steal,,[],1629611,,,1610612746,34,31,2023-03-22T03:20:23Z,2110000,False,,,0,,T. Mann STEAL (1 STL),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
223,PT07M07.00S,2023-03-22T03:20:35.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203486,93.74178712220763,52.450980392156865,1610612746,36,31,2023-03-22T03:20:39Z,2120000,False,12.0,6.0,1,right,M. Plumlee Layup (4 PTS) (E. Gordon 2 AST),"[203486, 201569]",1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,1.38,Made,4.0,E. Gordon,201569.0,2.0,,,,,,,,,,,,,,
225,PT06M54.00S,2023-03-22T03:20:49.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,8.459264126149804,50.73529411764706,1610612760,36,33,2023-03-22T03:20:53Z,2140000,False,-4.0,27.0,1,left,A. Wiggins Layup (2 PTS) (S. Gilgeous-Alexander 2 AST),"[1630598, 1628983]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.73,Made,2.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,,,,,
227,PT06M32.00S,2023-03-22T03:21:10.8Z,2,REGULAR,3pt,Jump Shot,[],201587,93.74178712220763,3.9215686274509807,1610612746,36,33,2023-03-22T03:21:15Z,2160000,False,-230.0,6.0,1,right,MISS N. Batum 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
228,PT06M32.00S,2023-03-22T03:21:10.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612760,36,33,2023-03-22T03:21:15Z,2170000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,227.0,,,,,,,,
230,PT06M32.00S,2023-03-22T03:21:15.6Z,2,REGULAR,substitution,out,[],1630198,,,1610612760,36,33,2023-03-22T03:21:27Z,2190000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M32.00S,2023-03-22T03:21:15.6Z,2,REGULAR,substitution,out,[],1631172,,,1610612760,36,33,2023-03-22T03:21:27Z,2200000,False,,,0,,SUB out: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M32.00S,2023-03-22T03:21:15.6Z,2,REGULAR,substitution,in,[],1631119,,,1610612760,36,33,2023-03-22T03:21:27Z,2210000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M32.00S,2023-03-22T03:21:15.6Z,2,REGULAR,substitution,in,[],1630581,,,1610612760,36,33,2023-03-22T03:21:27Z,2220000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M17.00S,2023-03-22T03:21:51.7Z,2,REGULAR,2pt,Jump Shot,[],1628983,13.978318002628114,69.6078431372549,1610612760,36,33,2023-03-22T03:23:17Z,2230000,False,-98.0,79.0,1,left,MISS S. Gilgeous-Alexander 12' fadeaway bank Shot,[1628983],1610612760.0,OKC,fadeaway bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,12.58,Missed,,,,,,,,,,,,,,,,,,
235,PT06M15.00S,2023-03-22T03:21:53.7Z,2,REGULAR,rebound,defensive,[],203486,,,1610612746,36,33,2023-03-22T03:21:58Z,2240000,False,,,0,,M. Plumlee REBOUND (Off:2 Def:3),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,234.0,5.0,3.0,2.0,,,,,
236,PT06M11.00S,2023-03-22T03:22:01.1Z,2,REGULAR,foul,personal,['2freethrow'],1630598,,,1610612746,36,33,2023-03-22T03:22:09Z,2250000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Mann 2 FT),"[1630598, 1629611]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,200832.0,1.0,0.0,Mann,1629611.0,,,,,,,,,
238,PT06M11.00S,2023-03-22T03:22:24.4Z,2,REGULAR,freethrow,1 of 2,[],1629611,,,1610612746,37,33,2023-03-22T03:22:48Z,2270000,False,,,0,,T. Mann Free Throw 1 of 2 (6 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
239,PT06M11.00S,2023-03-22T03:22:26.2Z,2,REGULAR,substitution,out,[],201587,,,1610612746,37,33,2023-03-22T03:22:31Z,2280000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M11.00S,2023-03-22T03:22:26.2Z,2,REGULAR,substitution,in,[],202695,,,1610612746,37,33,2023-03-22T03:22:31Z,2290000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M11.00S,2023-03-22T03:22:24.4Z,2,REGULAR,freethrow,2 of 2,[],1629611,,,1610612746,37,33,2023-03-22T03:22:48Z,2300000,False,,,0,,MISS T. Mann Free Throw 2 of 2,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
242,PT06M08.00S,2023-03-22T03:22:27.4Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,37,33,2023-03-22T03:22:48Z,2310000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,241.0,2.0,2.0,0.0,,,,,
243,PT06M01.00S,2023-03-22T03:22:53.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,10.430354796320628,53.18627450980392,1610612760,37,35,2023-03-22T03:23:00Z,2320000,False,-16.0,46.0,1,left,J. Giddey driving Layup (5 PTS),[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,4.82,Made,5.0,,,,,,,,,,,,,,,,,
244,PT05M33.00S,2023-03-22T03:23:21.8Z,2,REGULAR,3pt,Jump Shot,[],201569,85.46320630749014,95.58823529411765,1610612746,37,35,2023-03-22T03:23:25Z,2330000,False,228.0,84.0,1,right,MISS E. Gordon 24' 3PT,[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,Right Corner 3,24+ Right,24.29,Missed,,,,,,,,,,,,,,,,,,
245,PT05M31.00S,2023-03-22T03:23:23.8Z,2,REGULAR,rebound,offensive,[],1629611,,,1610612746,37,35,2023-03-22T03:23:25Z,2340000,False,,,0,,T. Mann REBOUND (Off:1 Def:2),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,244.0,3.0,2.0,1.0,,,,,
246,PT05M30.00S,2023-03-22T03:23:24.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629611,93.47897503285151,49.01960784313726,1610612746,39,35,2023-03-22T03:23:29Z,2350000,False,-5.0,9.0,1,right,T. Mann putback Layup (8 PTS),[1629611],1610612746.0,LAC,putback,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.01,Made,8.0,,,,,,,,,,,,,,,,,
247,PT05M12.00S,2023-03-22T03:23:43.7Z,2,REGULAR,3pt,Jump Shot,[],1630581,21.994086727989497,91.66666666666667,1610612760,39,35,2023-03-22T03:23:48Z,2360000,False,-208.0,154.0,1,left,MISS J. Giddey 25' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,25.92,Missed,,,,,,,,,,,,,,,,,,
248,PT05M08.00S,2023-03-22T03:23:47.7Z,2,REGULAR,rebound,defensive,[],202331,,,1610612746,39,35,2023-03-22T03:23:48Z,2370000,False,,,0,,P. George REBOUND (Off:0 Def:2),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,247.0,2.0,2.0,0.0,,,,,
249,PT05M01.00S,2023-03-22T03:23:54.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202695,85.20039421813404,61.27450980392157,1610612746,39,35,2023-03-22T03:23:59Z,2380000,False,56.0,87.0,1,right,MISS K. Leonard 10' driving Hook,[202695],1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Right,10.33,Missed,,,,,,,,,,,,,,,,,,
250,PT04M57.00S,2023-03-22T03:23:58.8Z,2,REGULAR,rebound,defensive,[],1630598,,,1610612760,39,35,2023-03-22T03:23:59Z,2390000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,249.0,1.0,1.0,0.0,,,,,
251,PT04M43.00S,2023-03-22T03:24:12.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,7.408015768725363,49.754901960784316,1610612760,39,37,2023-03-22T03:24:17Z,2400000,False,1.0,17.0,1,left,L. Dort cutting Layup (4 PTS) (J. Williams 1 AST),"[1629652, 1631119]",1610612760.0,OKC,cutting,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,1.71,Made,4.0,J. Williams,1631119.0,1.0,,,,,,,,,,,,,,
253,PT04M27.00S,2023-03-22T03:24:28.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202695,92.0335085413929,52.205882352941174,1610612746,41,37,2023-03-22T03:24:41Z,2420000,False,11.0,22.0,1,right,K. Leonard driving Layup (6 PTS) (P. George 2 AST),"[202695, 202331]",1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,2.5,Made,6.0,P. George,202331.0,2.0,,,,,,,,,,,,,,
255,PT04M24.00S,2023-03-22T03:24:34.5Z,2,REGULAR,foul,technical,['1freethrow'],202695,,,1610612760,41,37,2023-03-22T03:24:53Z,2440000,False,,,0,,K. Leonard technical FOUL (1 Tech),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,1628159.0,0.0,1.0,,,,,,,,,,,
256,PT04M24.00S,2023-03-22T03:24:55.3Z,2,REGULAR,foul,technical,['1freethrow'],1629611,,,1610612760,41,37,2023-03-22T03:25:05Z,2450000,False,,,0,,T. Mann technical FOUL (1 Tech),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,1628159.0,2.0,1.0,,,,,,,,,,,
