actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
174,PT11M36.00S,2022-11-27T21:40:46.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626181,91.63929040735874,54.411764705882355,1610612746,35,29,2022-11-27T21:40:56Z,1730000,False,22.0,26.0,1,right,MISS N. Powell running Layup,[1626181],1610612746.0,LAC,running,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,3.42,Missed,,,,,,,,,,,,,,,,,,
175,PT11M33.00S,2022-11-27T21:40:49.8Z,2,REGULAR,rebound,defensive,[],1631097,,,1610612754,35,29,2022-11-27T21:48:05Z,1740000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:1),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,174.0,1.0,1.0,0.0,,,,,,,
176,PT11M30.00S,2022-11-27T21:40:52.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631097,8.459264126149804,54.90196078431372,1610612754,35,31,2022-11-27T21:41:01Z,1750000,False,-25.0,27.0,1,left,B. Mathurin running Layup (4 PTS) (B. Hield 2 AST),"[1631097, 1627741]",1610612754.0,IND,running,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,3.65,Made,4.0,B. Hield,1627741.0,2.0,,,,,,,,,,,,,,
181,PT11M26.00S,2022-11-27T21:41:16.6Z,2,REGULAR,foul,personal,[],1626167,,,1610612746,35,31,2022-11-27T21:41:42Z,1800000,False,,,0,,M. Turner personal FOUL (3 PF),"[1626167, 1629650]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628171.0,3.0,0.0,Brown,1629650.0
183,PT11M26.00S,2022-11-27T21:41:22.4Z,2,REGULAR,substitution,out,[],1626167,,,1610612746,35,31,2022-11-27T21:41:25Z,1820000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT11M26.00S,2022-11-27T21:41:22.4Z,2,REGULAR,substitution,in,[],1630543,,,1610612746,35,31,2022-11-27T21:41:25Z,1830000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT11M19.00S,2022-11-27T21:41:39.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,92.82194480946123,45.34313725490197,1610612746,37,31,2022-11-27T21:41:45Z,1840000,False,-23.0,15.0,1,right,N. Powell driving Layup (7 PTS) (M. Brown 1 AST),"[1626181, 1629650]",1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,2.77,Made,7.0,M. Brown,1629650.0,1.0,,,,,,,,,,,,,,
186,PT11M00.00S,2022-11-27T21:41:57.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,12.401445466491452,52.69607843137255,1610612754,37,33,2022-11-27T21:42:01Z,1850000,False,-13.0,64.0,1,left,T. McConnell 6' turnaround Jump Shot (4 PTS),[204456],1610612754.0,IND,turnaround,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,6.55,Made,4.0,,,,,,,,,,,,,,,,,
187,PT10M48.00S,2022-11-27T21:42:11.0Z,2,REGULAR,foul,personal,[],1631097,,,1610612746,37,33,2022-11-27T21:42:21Z,1860000,False,,,0,,B. Mathurin personal FOUL (1 PF),"[1631097, 1626181]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Powell,1626181.0
190,PT10M39.00S,2022-11-27T21:42:37.7Z,2,REGULAR,turnover,bad pass,[],202322,,,1610612746,37,33,2022-11-27T21:42:44Z,1880000,False,,,0,,J. Wall bad pass TURNOVER (1 TO),"[202322, 1630543]",1610612746.0,LAC,,,,Wall,J. Wall,,,,,Mid-Range,16-24 Center,,,,,,,1.0,Jackson,1630543.0,,,,,,,,,,,
193,PT10M39.00S,2022-11-27T21:42:37.7Z,2,REGULAR,steal,,[],1630543,,,1610612754,37,33,2022-11-27T21:42:39Z,1890000,False,,,0,,I. Jackson STEAL (2 STL),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
194,PT10M33.00S,2022-11-27T21:42:43.1Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631097,27.644546649145866,18.872549019607845,1610612754,37,36,2022-11-27T21:42:53Z,1900000,False,156.0,207.0,1,left,B. Mathurin 25' 3PT running (7 PTS) (B. Hield 3 AST),"[1631097, 1627741]",1610612754.0,IND,running,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,25.93,Made,7.0,B. Hield,1627741.0,3.0,,,,,,,,,,,,,,
196,PT10M12.00S,2022-11-27T21:43:04.0Z,2,REGULAR,3pt,Jump Shot,[],202322,71.7969776609724,88.48039215686275,1610612746,37,36,2022-11-27T21:43:09Z,1920000,False,192.0,213.0,1,right,MISS J. Wall 28' 3PT,[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,Above the Break 3,24+ Right Center,28.67,Missed,,,,,,,,,,,,,,,,,,
197,PT10M09.00S,2022-11-27T21:43:07.0Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612754,37,36,2022-11-27T21:43:09Z,1930000,False,,,0,,B. Hield REBOUND (Off:0 Def:1),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,196.0,1.0,1.0,0.0,,,,,,,
198,PT09M59.00S,2022-11-27T21:43:18.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,15.55519053876479,46.81372549019608,1610612754,37,38,2022-11-27T21:49:12Z,1940000,False,16.0,94.0,1,left,T. McConnell 9' fadeaway Jump Shot (6 PTS),[204456],1610612754.0,IND,fadeaway,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,9.5,Made,6.0,,,,,,,,,,,,,,,,,
199,PT09M46.00S,2022-11-27T21:43:30.8Z,2,REGULAR,turnover,lost ball,[],202322,,,1610612746,37,38,2022-11-27T21:43:35Z,1950000,False,,,0,,J. Wall lost ball TURNOVER (2 TO),"[202322, 1627741]",1610612746.0,LAC,,,,Wall,J. Wall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Hield,1627741.0,,,,,,,,,,,
200,PT09M46.00S,2022-11-27T21:43:30.8Z,2,REGULAR,steal,,[],1627741,,,1610612754,37,38,2022-11-27T22:23:21Z,1960000,False,,,0,,B. Hield STEAL (1 STL),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
201,PT09M35.00S,2022-11-27T21:43:42.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,32.11235216819975,31.127450980392155,1610612754,37,38,2022-11-27T21:51:55Z,1970000,False,94.0,249.0,1,left,MISS B. Hield 26' pullup 3PT,[1627741],1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,26.67,Missed,,,,,,,,,,,,,,,,,,
202,PT09M32.00S,2022-11-27T21:43:45.1Z,2,REGULAR,rebound,defensive,[],201587,,,1610612746,37,38,2022-11-27T21:43:51Z,1980000,False,,,0,,N. Batum REBOUND (Off:0 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,201.0,2.0,2.0,0.0,,,,,,,
203,PT09M32.00S,2022-11-27T21:43:47.9Z,2,REGULAR,foul,personal,[],1629052,,,1610612746,37,38,2022-11-27T21:44:02Z,1990000,False,,,0,,O. Brissett personal FOUL (1 PF),"[1629052, 201587]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Batum,201587.0
205,PT09M21.00S,2022-11-27T21:44:12.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,91.50788436268068,55.14705882352941,1610612746,39,38,2022-11-27T21:44:19Z,2010000,False,26.0,27.0,1,right,N. Powell driving Layup (9 PTS),[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,3.75,Made,9.0,,,,,,,,,,,,,,,,,
206,PT09M07.00S,2022-11-27T21:44:24.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630543,10.561760840998687,44.36274509803921,1610612754,39,38,2022-11-27T21:44:29Z,2020000,False,28.0,47.0,1,left,MISS I. Jackson cutting Layup,[1630543],1610612754.0,IND,cutting,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,5.46,Missed,,,,,,,,,,,,,,,,,,
207,PT09M05.00S,2022-11-27T21:44:27.2Z,2,REGULAR,rebound,offensive,[],1629052,,,1610612754,39,38,2022-11-27T21:44:27Z,2030000,False,,,0,,O. Brissett REBOUND (Off:1 Def:1),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,206.0,2.0,1.0,1.0,,,,,,,
208,PT08M57.00S,2022-11-27T21:44:37.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631097,11.350197109067011,48.774509803921575,1610612754,39,38,2022-11-27T21:49:40Z,2040000,False,6.0,54.0,1,left,MISS B. Mathurin driving Layup,[1631097],1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,5.45,Missed,,,,,,,,,,,,,,,,,,
209,PT08M56.00S,2022-11-27T21:44:38.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,39,38,2022-11-27T21:49:40Z,2050000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,208.0,,,,,,,,,,
210,PT08M56.00S,2022-11-27T21:44:42.6Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612754,39,38,2022-11-27T21:44:55Z,2060000,False,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628171.0,,,,
211,PT08M33.00S,2022-11-27T21:45:12.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626181,72.32260183968462,19.117647058823522,1610612746,42,38,2022-11-27T21:45:18Z,2070000,False,-154.0,208.0,1,right,N. Powell 25' 3PT  (12 PTS) (J. Wall 5 AST),"[1626181, 202322]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,25.88,Made,12.0,J. Wall,202322.0,5.0,,,,,,,,,,,,,,
213,PT08M21.00S,2022-11-27T21:45:25.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,5.831143232588701,37.99019607843137,1610612754,42,38,2022-11-27T21:45:32Z,2090000,False,60.0,2.0,1,left,MISS T. McConnell 6' fadeaway Shot,[204456],1610612754.0,IND,fadeaway,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,6.0,Missed,,,,,,,,,,,,,,,,,,
214,PT08M19.00S,2022-11-27T21:45:27.0Z,2,REGULAR,rebound,defensive,[],202322,,,1610612746,42,38,2022-11-27T21:45:32Z,2100000,False,,,0,,J. Wall REBOUND (Off:0 Def:1),[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,213.0,1.0,1.0,0.0,,,,,,,
215,PT08M16.00S,2022-11-27T21:45:30.0Z,2,REGULAR,3pt,Jump Shot,[],1626181,71.13994743758212,80.3921568627451,1610612746,42,38,2022-11-27T21:45:40Z,2110000,False,152.0,219.0,1,right,MISS N. Powell 26' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,26.64,Missed,,,,,,,,,,,,,,,,,,
216,PT08M08.00S,2022-11-27T21:45:38.0Z,2,REGULAR,rebound,offensive,[],1629650,,,1610612746,42,38,2022-11-27T21:45:40Z,2120000,False,,,0,,M. Brown REBOUND (Off:1 Def:1),[1629650],1610612746.0,LAC,,,,Brown,M. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,215.0,2.0,1.0,1.0,,,,,,,
217,PT08M08.00S,2022-11-27T21:45:37.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629650,90.06241787122208,48.529411764705884,1610612746,42,38,2022-11-27T21:45:45Z,2130000,False,-7.0,41.0,1,right,MISS M. Brown putback Layup - blocked,"[1629650, 1630543]",1610612746.0,LAC,putback,,,Brown,M. Brown,,,,,Restricted Area,0-8 Center,4.16,Missed,,,,,,,,,,,,Jackson,1630543.0,,,,,
218,PT08M08.00S,2022-11-27T21:45:37.9Z,2,REGULAR,block,,[],1630543,,,1610612746,42,38,2022-11-27T21:45:40Z,2140000,False,,,0,,I. Jackson BLOCK (1 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
219,PT08M06.00S,2022-11-27T21:45:39.9Z,2,REGULAR,rebound,defensive,[],1631097,,,1610612754,42,38,2022-11-27T21:45:45Z,2150000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:2),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,217.0,2.0,2.0,0.0,,,,,,,
220,PT08M06.00S,2022-11-27T21:45:42.8Z,2,REGULAR,foul,personal,['2freethrow'],1626181,,,1610612754,42,38,2022-11-27T21:45:54Z,2160000,False,,,0,,N. Powell shooting personal FOUL (2 PF) (Hield 2 FT),"[1626181, 1627741]",1610612746.0,LAC,shooting,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Hield,1627741.0
222,PT08M06.00S,2022-11-27T21:46:10.8Z,2,REGULAR,freethrow,1 of 2,[],1627741,,,1610612754,42,39,2022-11-27T21:46:51Z,2180000,False,,,0,,B. Hield Free Throw 1 of 2 (3 PTS),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
223,PT08M06.00S,2022-11-27T21:46:11.6Z,2,REGULAR,substitution,out,[],1629650,,,1610612754,42,39,2022-11-27T21:46:27Z,2190000,False,,,0,,SUB out: M. Brown,[1629650],1610612746.0,LAC,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M06.00S,2022-11-27T21:46:11.6Z,2,REGULAR,substitution,out,[],202322,,,1610612754,42,39,2022-11-27T21:46:27Z,2200000,False,,,0,,SUB out: J. Wall,[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M06.00S,2022-11-27T21:46:11.6Z,2,REGULAR,substitution,out,[],1630543,,,1610612754,42,39,2022-11-27T21:46:27Z,2210000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M06.00S,2022-11-27T21:46:11.6Z,2,REGULAR,substitution,in,[],1627826,,,1610612754,42,39,2022-11-27T21:46:27Z,2220000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M06.00S,2022-11-27T21:46:11.6Z,2,REGULAR,substitution,in,[],1629599,,,1610612754,42,39,2022-11-27T21:46:27Z,2230000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M06.00S,2022-11-27T21:46:11.6Z,2,REGULAR,substitution,in,[],1630188,,,1610612754,42,39,2022-11-27T21:46:27Z,2240000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M06.00S,2022-11-27T21:46:10.8Z,2,REGULAR,freethrow,2 of 2,[],1627741,,,1610612754,42,39,2022-11-27T21:46:51Z,2250000,False,,,0,,MISS B. Hield Free Throw 2 of 2,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
230,PT08M01.00S,2022-11-27T21:46:15.8Z,2,REGULAR,rebound,defensive,[],201587,,,1610612746,42,39,2022-11-27T21:46:51Z,2260000,False,,,0,,N. Batum REBOUND (Off:0 Def:3),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,229.0,3.0,3.0,0.0,,,,,,,
231,PT07M50.00S,2022-11-27T21:47:03.6Z,2,REGULAR,foul,personal,['2freethrow'],204456,,,1610612746,42,39,2022-11-27T21:47:08Z,2270000,False,,,0,,T. McConnell shooting personal FOUL (2 PF) (Powell 2 FT),"[204456, 1626181]",1610612754.0,IND,shooting,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Powell,1626181.0
233,PT07M50.00S,2022-11-27T21:47:33.9Z,2,REGULAR,freethrow,1 of 2,[],1626181,,,1610612746,43,39,2022-11-27T21:47:33Z,2290000,False,,,0,,N. Powell Free Throw 1 of 2 (13 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
234,PT07M50.00S,2022-11-27T21:47:38.0Z,2,REGULAR,substitution,out,[],204456,,,1610612746,43,39,2022-11-27T21:47:45Z,2300000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M50.00S,2022-11-27T21:47:38.0Z,2,REGULAR,substitution,out,[],1627741,,,1610612746,43,39,2022-11-27T21:47:45Z,2310000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M50.00S,2022-11-27T21:47:38.0Z,2,REGULAR,substitution,in,[],1630169,,,1610612746,43,39,2022-11-27T21:47:45Z,2320000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M50.00S,2022-11-27T21:47:38.0Z,2,REGULAR,substitution,in,[],1630174,,,1610612746,43,39,2022-11-27T21:47:45Z,2330000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M50.00S,2022-11-27T21:47:58.0Z,2,REGULAR,freethrow,2 of 2,[],1626181,,,1610612746,43,39,2022-11-27T21:47:58Z,2340000,False,,,0,,MISS N. Powell Free Throw 2 of 2,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
239,PT07M47.00S,2022-11-27T21:47:59.5Z,2,REGULAR,rebound,defensive,[],1630169,,,1610612754,43,39,2022-11-27T21:47:59Z,2350000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:2),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,238.0,2.0,2.0,0.0,,,,,,,
240,PT07M39.00S,2022-11-27T21:48:07.4Z,2,REGULAR,3pt,Jump Shot,[],1630188,27.250328515111704,20.09803921568627,1610612754,43,42,2022-11-27T21:48:13Z,2360000,False,150.0,204.0,1,left,J. Smith 25' 3PT  (13 PTS) (T. Haliburton 8 AST),"[1630188, 1630169]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,25.27,Made,13.0,T. Haliburton,1630169.0,8.0,,,,,,,,,,,,,,
242,PT07M09.00S,2022-11-27T21:48:36.5Z,2,REGULAR,3pt,Jump Shot,[],201587,69.03745072273324,24.019607843137265,1610612746,43,42,2022-11-27T21:48:41Z,2380000,False,-130.0,239.0,1,right,MISS N. Batum 27' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,27.16,Missed,,,,,,,,,,,,,,,,,,
243,PT07M07.00S,2022-11-27T21:48:38.5Z,2,REGULAR,rebound,defensive,[],1631097,,,1610612754,43,42,2022-11-27T21:48:41Z,2390000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:3),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,242.0,3.0,3.0,0.0,,,,,,,
244,PT07M01.00S,2022-11-27T21:48:44.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,8.984888304862025,54.65686274509804,1610612754,43,42,2022-11-27T21:48:53Z,2400000,False,-23.0,32.0,1,left,MISS J. Smith cutting Layup - blocked,"[1630188, 201587]",1610612754.0,IND,cutting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,3.96,Missed,,,,,,,,,,,,Batum,201587.0,,,,,
245,PT07M01.00S,2022-11-27T21:48:44.5Z,2,REGULAR,block,,[],201587,,,1610612754,43,42,2022-11-27T21:48:46Z,2410000,False,,,0,,N. Batum BLOCK (1 BLK),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
246,PT06M59.00S,2022-11-27T21:48:46.5Z,2,REGULAR,rebound,defensive,[],1626181,,,1610612746,43,42,2022-11-27T21:48:53Z,2420000,False,,,0,,N. Powell REBOUND (Off:0 Def:2),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,244.0,2.0,2.0,0.0,,,,,,,
247,PT06M56.00S,2022-11-27T21:48:51.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629599,91.11366622864652,42.892156862745104,1610612746,45,42,2022-11-27T21:49:18Z,2430000,False,-36.0,31.0,1,right,A. Coffey running Layup (2 PTS) (N. Powell 1 AST),"[1629599, 1626181]",1610612746.0,LAC,running,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,4.71,Made,2.0,N. Powell,1626181.0,1.0,,,,,,,,,,,,,,
249,PT06M56.00S,2022-11-27T21:48:57.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,45,42,2022-11-27T21:48:57Z,2450000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M32.00S,2022-11-27T21:52:18.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,9.904730617608408,55.14705882352941,1610612754,45,42,2022-11-27T21:52:22Z,2460000,False,-26.0,41.0,1,left,MISS B. Mathurin driving Layup,[1631097],1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,4.81,Missed,,,,,,,,,,,,,,,,,,
251,PT06M30.00S,2022-11-27T21:52:20.7Z,2,REGULAR,rebound,defensive,[],1626181,,,1610612746,45,42,2022-11-27T21:52:22Z,2470000,False,,,0,,N. Powell REBOUND (Off:0 Def:3),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,250.0,3.0,3.0,0.0,,,,,,,
252,PT06M25.00S,2022-11-27T21:52:25.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626181,93.61038107752957,45.58823529411765,1610612746,45,42,2022-11-27T21:52:33Z,2480000,False,-22.0,8.0,1,right,MISS N. Powell running reverse Layup,[1626181],1610612746.0,LAC,running reverse,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,,,,
253,PT06M23.00S,2022-11-27T21:52:27.8Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612754,45,42,2022-11-27T21:52:33Z,2490000,False,,,0,,J. Smith REBOUND (Off:0 Def:4),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,252.0,4.0,4.0,0.0,,,,,,,
254,PT06M11.00S,2022-11-27T21:52:42.0Z,2,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612754,45,42,2022-11-27T21:52:58Z,2500000,False,,,0,,I. Zubac shooting personal FOUL (1 PF) (Smith 2 FT),"[1627826, 1630188]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Smith,1630188.0
256,PT06M11.00S,2022-11-27T21:53:08.1Z,2,REGULAR,freethrow,1 of 2,[],1630188,,,1610612754,45,43,2022-11-27T21:53:08Z,2520000,False,,,0,,J. Smith Free Throw 1 of 2 (14 PTS),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
257,PT06M11.00S,2022-11-27T21:53:09.7Z,2,REGULAR,substitution,out,[],1626181,,,1610612754,45,43,2022-11-27T21:53:17Z,2530000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M11.00S,2022-11-27T21:53:09.7Z,2,REGULAR,substitution,out,[],201587,,,1610612754,45,43,2022-11-27T21:53:17Z,2540000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M11.00S,2022-11-27T21:53:09.7Z,2,REGULAR,substitution,in,[],202694,,,1610612754,45,43,2022-11-27T21:53:17Z,2550000,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M11.00S,2022-11-27T21:53:09.7Z,2,REGULAR,substitution,in,[],1629611,,,1610612754,45,43,2022-11-27T21:53:17Z,2560000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M11.00S,2022-11-27T21:53:31.2Z,2,REGULAR,freethrow,2 of 2,[],1630188,,,1610612754,45,44,2022-11-27T21:53:31Z,2570000,False,,,0,,J. Smith Free Throw 2 of 2 (15 PTS),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
