actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
165,PT10M02.00S,2023-03-09T03:42:34.9Z,2,REGULAR,3pt,Jump Shot,[],201569,67.85479632063075,29.65686274509804,1610612746,24,27,2023-03-09T03:48:52Z,1650000,False,-102.0,250.0,1,right,MISS E. Gordon 26' pullup 3PT,[201569],1610612746.0,LAC,pullup,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,26.96,Missed,,,,,,,,,,,,,,,,,,
166,PT09M59.00S,2023-03-09T03:42:37.9Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,24,27,2023-03-09T03:42:40Z,1660000,False,,,0,,C. Boucher REBOUND (Off:1 Def:4),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Left Center,,,,,,,165.0,5.0,4.0,1.0,,,,,,,,,,
167,PT09M50.00S,2023-03-09T03:42:47.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201152,13.978318002628114,47.05882352941176,1610612761,24,27,2023-03-09T03:42:53Z,1670000,False,15.0,79.0,1,left,MISS T. Young 8' floating Shot,[201152],1610612761.0,TOR,floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,8.03,Missed,,,,,,,,,,,,,,,,,,
168,PT09M46.00S,2023-03-09T03:42:50.4Z,2,REGULAR,rebound,offensive,[],201152,,,1610612761,24,27,2023-03-09T03:42:50Z,1680000,False,,,0,,T. Young REBOUND (Off:1 Def:0),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,167.0,1.0,0.0,1.0,,,,,,,,,,
169,PT09M45.00S,2023-03-09T03:42:52.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201152,10.693166885676746,48.774509803921575,1610612761,24,27,2023-03-09T03:49:35Z,1690000,False,6.0,48.0,1,left,MISS T. Young putback Layup,[201152],1610612761.0,TOR,putback,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,4.84,Missed,,,,,,,,,,,,,,,,,,
170,PT09M43.00S,2023-03-09T03:42:54.4Z,2,REGULAR,rebound,defensive,[],201587,,,1610612746,24,27,2023-03-09T03:42:56Z,1700000,False,,,0,,N. Batum REBOUND (Off:0 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,169.0,2.0,2.0,0.0,,,,,,,,,,
171,PT09M38.00S,2023-03-09T03:42:59.7Z,2,REGULAR,turnover,lost ball,[],203486,,,1610612746,24,27,2023-03-09T03:43:04Z,1710000,False,,,0,,M. Plumlee lost ball TURNOVER (1 TO),"[203486, 1629018]",1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Trent Jr.,1629018.0,,,,,,,
172,PT09M38.00S,2023-03-09T03:42:59.7Z,2,REGULAR,steal,,[],1629018,,,1610612761,24,27,2023-03-09T03:43:02Z,1720000,False,,,0,,G. Trent Jr. STEAL (1 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
173,PT09M34.00S,2023-03-09T03:43:03.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629018,8.853482260183966,50.0,1610612761,24,27,2023-03-09T03:43:10Z,1730000,False,0.0,31.0,1,left,MISS G. Trent Jr. running Layup - blocked,"[1629018, 201566]",1610612761.0,TOR,running,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,Westbrook,201566.0,,,,,
174,PT09M34.00S,2023-03-09T03:43:03.5Z,2,REGULAR,block,,[],201566,,,1610612761,24,27,2023-03-09T03:43:05Z,1740000,False,,,0,,R. Westbrook BLOCK (1 BLK),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
175,PT09M28.00S,2023-03-09T03:43:09.5Z,2,REGULAR,rebound,offensive,[],1628449,,,1610612761,24,27,2023-03-09T03:43:10Z,1750000,False,,,0,,C. Boucher REBOUND (Off:2 Def:4),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,173.0,6.0,4.0,2.0,,,,,,,,,,
176,PT09M28.00S,2023-03-09T03:43:08.9Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1628449,5.590000152587891,50.0,1610612761,24,29,2023-03-09T03:43:13Z,1760000,False,0.0,0.0,1,left,C. Boucher putback DUNK (9 PTS),[1628449],1610612761.0,TOR,putback,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,0.0,Made,9.0,,,,,,,,,,,,,,,,,
177,PT09M23.00S,2023-03-09T03:43:19.1Z,2,REGULAR,foul,personal,[],201152,,,1610612746,24,29,2023-03-09T03:43:28Z,1770000,False,,,0,,T. Young personal FOUL (1 PF),"[201152, 201569]",1610612761.0,TOR,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Gordon,201569.0
179,PT09M23.00S,2023-03-09T03:43:27.0Z,2,REGULAR,substitution,out,[],201569,,,1610612746,24,29,2023-03-09T03:43:35Z,1790000,False,,,0,,SUB out: E. Gordon,[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT09M23.00S,2023-03-09T03:43:27.0Z,2,REGULAR,substitution,in,[],202331,,,1610612746,24,29,2023-03-09T03:43:35Z,1800000,False,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT09M20.00S,2023-03-09T03:43:50.1Z,2,REGULAR,foul,personal,['2freethrow'],1627783,,,1610612746,24,29,2023-03-09T03:44:08Z,1810000,False,,,0,,P. Siakam shooting personal FOUL (1 PF) (Plumlee 2 FT),"[1627783, 203486]",1610612761.0,TOR,shooting,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202027.0,1.0,0.0,Plumlee,203486.0
183,PT09M20.00S,2023-03-09T03:44:16.9Z,2,REGULAR,freethrow,1 of 2,[],203486,,,1610612746,24,29,2023-03-09T03:44:16Z,1830000,False,,,0,,MISS M. Plumlee Free Throw 1 of 2,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
184,PT09M20.00S,2023-03-09T03:44:16.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,24,29,2023-03-09T03:44:16Z,1840000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,183.0,,,,,,,,,,,,,
185,PT09M20.00S,2023-03-09T03:44:34.4Z,2,REGULAR,freethrow,2 of 2,[],203486,,,1610612746,25,29,2023-03-09T03:44:34Z,1850000,False,,,0,,M. Plumlee Free Throw 2 of 2 (4 PTS),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
186,PT08M56.00S,2023-03-09T03:44:59.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,14.898160315374511,46.07843137254902,1610612761,25,29,2023-03-09T03:45:09Z,1860000,False,20.0,88.0,1,left,MISS P. Siakam 8' pullup Shot,[1627783],1610612761.0,TOR,pullup,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,8.97,Missed,,,,,,,,,,,,,,,,,,
187,PT08M55.00S,2023-03-09T03:45:00.6Z,2,REGULAR,rebound,defensive,[],201587,,,1610612746,25,29,2023-03-09T03:45:09Z,1870000,False,,,0,,N. Batum REBOUND (Off:0 Def:3),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,186.0,3.0,3.0,0.0,,,,,,,,,,
188,PT08M49.00S,2023-03-09T03:45:10.4Z,2,REGULAR,foul,personal,[],1629018,,,1610612746,25,29,2023-03-09T03:45:17Z,1880000,False,,,0,,G. Trent Jr. personal FOUL (1 PF),"[1629018, 202331]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,202027.0,1.0,0.0,George,202331.0
190,PT08M40.00S,2023-03-09T03:45:41.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202331,83.09789750328515,49.754901960784316,1610612746,25,29,2023-03-09T03:52:00Z,1900000,False,-1.0,106.0,1,right,MISS P. George 10' turnaround fadeaway Shot,[202331],1610612746.0,LAC,turnaround fadeaway,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,10.64,Missed,,,,,,,,,,,,,,,,,,
191,PT08M38.00S,2023-03-09T03:45:43.3Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612761,25,29,2023-03-09T03:45:44Z,1910000,False,,,0,,P. Siakam REBOUND (Off:1 Def:1),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,190.0,2.0,1.0,1.0,,,,,,,,,,
192,PT08M34.00S,2023-03-09T03:45:47.9Z,2,REGULAR,turnover,bad pass,[],1627783,,,1610612761,25,29,2023-03-09T03:45:53Z,1920000,False,,,0,,P. Siakam bad pass TURNOVER (1 TO),"[1627783, 1629611]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Mann,1629611.0,,,,,,,
193,PT08M34.00S,2023-03-09T03:45:47.9Z,2,REGULAR,steal,,[],1629611,,,1610612746,25,29,2023-03-09T03:45:49Z,1930000,False,,,0,,T. Mann STEAL (1 STL),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
194,PT08M30.00S,2023-03-09T03:45:52.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202331,93.2161629434954,49.26470588235294,1610612746,27,29,2023-03-09T03:45:58Z,1940000,False,-4.0,11.0,1,right,P. George running DUNK (2 PTS) (T. Mann 2 AST),"[202331, 1629611]",1610612746.0,LAC,running,,,George,P. George,,,,,Restricted Area,0-8 Center,1.19,Made,2.0,T. Mann,1629611.0,2.0,,,,,,,,,,,,,,
196,PT08M08.00S,2023-03-09T03:46:13.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,13.584099868593952,53.67647058823529,1610612761,27,29,2023-03-09T03:46:20Z,1960000,False,-18.0,75.0,1,left,MISS S. Barnes 7' pullup Shot,[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,7.74,Missed,,,,,,,,,,,,,,,,,,
197,PT08M08.00S,2023-03-09T03:46:13.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,27,29,2023-03-09T03:46:20Z,1970000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,196.0,,,,,,,,,,,,,
198,PT08M08.00S,2023-03-09T03:46:19.7Z,2,REGULAR,foul,personal,[],1629611,,,1610612761,27,29,2023-03-09T03:46:31Z,1980000,False,,,0,,T. Mann loose ball personal FOUL (1 PF),"[1629611, 1628449]",1610612746.0,LAC,loose ball,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202027.0,1.0,0.0,Boucher,1628449.0
200,PT08M08.00S,2023-03-09T03:46:27.7Z,2,REGULAR,substitution,out,[],201587,,,1610612761,27,29,2023-03-09T03:46:33Z,2000000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M08.00S,2023-03-09T03:46:27.7Z,2,REGULAR,substitution,out,[],201152,,,1610612761,27,29,2023-03-09T03:46:33Z,2010000,False,,,0,,SUB out: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M08.00S,2023-03-09T03:46:27.7Z,2,REGULAR,substitution,in,[],202694,,,1610612761,27,29,2023-03-09T03:46:33Z,2020000,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M08.00S,2023-03-09T03:46:27.7Z,2,REGULAR,substitution,in,[],1627751,,,1610612761,27,29,2023-03-09T03:46:33Z,2030000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M59.00S,2023-03-09T03:46:57.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629018,9.379106438896187,96.07843137254902,1610612761,27,29,2023-03-09T03:47:28Z,2040000,False,-230.0,36.0,1,left,MISS G. Trent Jr. 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,23.31,Missed,,,,,,,,,,,,,,,,,,
205,PT07M57.00S,2023-03-09T03:46:59.5Z,2,REGULAR,rebound,offensive,[],1627751,,,1610612761,27,29,2023-03-09T03:47:05Z,2050000,False,,,0,,J. Poeltl REBOUND (Off:2 Def:1),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Right Corner 3,24+ Right,,,,,,,204.0,3.0,1.0,2.0,,,,,,,,,,
206,PT07M57.00S,2023-03-09T03:47:00.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,7.408015768725363,46.81372549019608,1610612761,27,29,2023-03-09T03:47:08Z,2060000,False,16.0,17.0,1,left,MISS J. Poeltl putback Layup,[1627751],1610612761.0,TOR,putback,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,,,,
207,PT07M57.00S,2023-03-09T03:47:00.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,27,29,2023-03-09T03:47:08Z,2070000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,206.0,,,,,,,,,,,,,
209,PT07M51.00S,2023-03-09T03:47:13.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,90.45663600525624,50.245098039215684,1610612746,27,29,2023-03-09T03:54:10Z,2090000,False,1.0,37.0,1,right,MISS R. Westbrook driving Layup - blocked,"[201566, 1627751]",1610612746.0,LAC,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,3.72,Missed,,,,,,,,,,,,Poeltl,1627751.0,,,,,
210,PT07M51.00S,2023-03-09T03:47:13.8Z,2,REGULAR,block,,[],1627751,,,1610612746,27,29,2023-03-09T03:47:15Z,2100000,False,,,0,,J. Poeltl BLOCK (1 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
211,PT07M51.00S,2023-03-09T03:47:13.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612761,27,29,2023-03-09T03:47:20Z,2110000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,209.0,,,,,,,,,,,,,
213,PT07M51.00S,2023-03-09T03:47:40.8Z,2,REGULAR,substitution,out,[],203486,,,1610612761,27,29,2023-03-09T03:47:42Z,2130000,False,,,0,,SUB out: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M51.00S,2023-03-09T03:47:40.8Z,2,REGULAR,substitution,in,[],202695,,,1610612761,27,29,2023-03-09T03:47:42Z,2140000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M32.00S,2023-03-09T03:48:00.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,18.31471747700394,39.21568627450981,1610612761,27,29,2023-03-09T03:54:48Z,2150000,False,54.0,120.0,1,left,MISS G. Trent Jr. 13' pullup Shot,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.13,Missed,,,,,,,,,,,,,,,,,,
218,PT07M29.00S,2023-03-09T03:48:03.8Z,2,REGULAR,rebound,defensive,[],201566,,,1610612746,27,29,2023-03-09T03:48:06Z,2160000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:1),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,217.0,1.0,1.0,0.0,,,,,,,,,,
219,PT07M25.00S,2023-03-09T03:48:10.3Z,2,REGULAR,turnover,out-of-bounds,[],202695,,,1610612746,27,29,2023-03-09T03:48:16Z,2170000,False,,,0,,K. Leonard bad pass out-of-bounds TURNOVER (2 TO),[202695],1610612746.0,LAC,bad pass,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,,,,,202049.0,,,,
220,PT07M25.00S,2023-03-09T03:48:13.6Z,2,REGULAR,substitution,out,[],1628449,,,1610612761,27,29,2023-03-09T03:48:17Z,2180000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M25.00S,2023-03-09T03:48:13.6Z,2,REGULAR,substitution,in,[],1628384,,,1610612761,27,29,2023-03-09T03:48:17Z,2190000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M17.00S,2023-03-09T03:48:34.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627783,7.670827858081481,55.88235294117647,1610612761,27,31,2023-03-09T03:48:38Z,2200000,False,-29.0,20.0,1,left,P. Siakam driving Layup (6 PTS),[1627783],1610612761.0,TOR,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.53,Made,6.0,,,,,,,,,,,,,,,,,
223,PT06M52.00S,2023-03-09T03:49:03.0Z,2,REGULAR,foul,personal,['2freethrow'],1630567,,,1610612746,27,31,2023-03-09T03:55:58Z,2210000,False,,,0,,S. Barnes shooting personal FOUL (1 PF) (George 2 FT),"[1630567, 202331]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1204.0,1.0,0.0,George,202331.0
225,PT06M52.00S,2023-03-09T03:49:15.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,27,31,2023-03-09T03:49:15Z,2230000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M52.00S,2023-03-09T03:52:07.6Z,2,REGULAR,substitution,out,[],1630567,,,1610612746,27,31,2023-03-09T03:52:27Z,2240000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M52.00S,2023-03-09T03:52:07.6Z,2,REGULAR,substitution,in,[],1627832,,,1610612746,27,31,2023-03-09T03:52:27Z,2250000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M52.00S,2023-03-09T03:52:46.6Z,2,REGULAR,freethrow,1 of 2,[],202331,,,1610612746,28,31,2023-03-09T03:52:46Z,2260000,False,,,0,,P. George Free Throw 1 of 2 (3 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
229,PT06M52.00S,2023-03-09T03:53:03.0Z,2,REGULAR,freethrow,2 of 2,[],202331,,,1610612746,29,31,2023-03-09T03:53:03Z,2270000,False,,,0,,P. George Free Throw 2 of 2 (4 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
230,PT06M37.00S,2023-03-09T03:53:18.4Z,2,REGULAR,turnover,bad pass,[],1627751,,,1610612761,29,31,2023-03-09T03:53:23Z,2280000,False,,,0,,J. Poeltl bad pass TURNOVER (1 TO),"[1627751, 202695]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Leonard,202695.0,,,,,,,
231,PT06M37.00S,2023-03-09T03:53:18.4Z,2,REGULAR,steal,,[],202695,,,1610612746,29,31,2023-03-09T03:53:20Z,2290000,False,,,0,,K. Leonard STEAL (1 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
232,PT06M30.00S,2023-03-09T03:53:26.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629611,91.90210249671485,51.71568627450981,1610612746,31,31,2023-03-09T03:53:30Z,2300000,False,9.0,24.0,1,right,T. Mann driving Layup (4 PTS),[1629611],1610612746.0,LAC,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,2.51,Made,4.0,,,,,,,,,,,,,,,,,
234,PT06M13.00S,2023-03-09T03:53:46.5Z,2,REGULAR,foul,personal,[],202695,,,1610612761,31,31,2023-03-09T03:53:52Z,2320000,False,,,0,,K. Leonard personal FOUL (1 PF),"[202695, 1627751]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Poeltl,1627751.0
236,PT06M02.00S,2023-03-09T03:54:13.1Z,2,REGULAR,3pt,Jump Shot,[],1627783,22.651116951379763,91.66666666666667,1610612761,31,34,2023-03-09T03:54:19Z,2340000,False,-208.0,160.0,1,left,P. Siakam 26' 3PT  (9 PTS) (F. VanVleet 4 AST),"[1627783, 1627832]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,26.29,Made,9.0,F. VanVleet,1627832.0,4.0,,,,,,,,,,,,,,
238,PT05M38.00S,2023-03-09T03:54:37.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202694,83.62352168199737,43.627450980392155,1610612746,33,34,2023-03-09T03:54:41Z,2360000,False,-32.0,101.0,1,right,M. Morris Sr. 10' pullup Jump Shot (4 PTS),[202694],1610612746.0,LAC,pullup,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),8-16 Center,10.63,Made,4.0,,,,,,,,,,,,,,,,,
239,PT05M19.00S,2023-03-09T03:54:56.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,15.160972404730614,37.745098039215684,1610612761,33,36,2023-03-09T03:55:00Z,2370000,False,61.0,90.0,1,left,P. Siakam 10' step back Jump Shot (11 PTS),[1627783],1610612761.0,TOR,step back,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Right,10.89,Made,11.0,,,,,,,,,,,,,,,,,
240,PT04M54.00S,2023-03-09T03:55:21.3Z,2,REGULAR,3pt,Jump Shot,[],202694,88.74835742444152,3.67647058823529,1610612746,33,36,2023-03-09T03:55:24Z,2380000,False,-232.0,53.0,1,right,MISS M. Morris Sr. 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Left Corner 3,24+ Left,23.77,Missed,,,,,,,,,,,,,,,,,,
241,PT04M52.00S,2023-03-09T03:55:23.3Z,2,REGULAR,rebound,defensive,[],1628384,,,1610612761,33,36,2023-03-09T03:55:24Z,2390000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:1),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,,,,,,,240.0,1.0,1.0,0.0,,,,,,,,,,
242,PT04M35.00S,2023-03-09T03:55:40.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,7.539421813403408,48.774509803921575,1610612761,33,38,2023-03-09T04:00:41Z,2400000,False,6.0,18.0,1,left,J. Poeltl cutting Layup (4 PTS) (P. Siakam 2 AST),"[1627751, 1627783]",1610612761.0,TOR,cutting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,1.94,Made,4.0,P. Siakam,1627783.0,2.0,,,,,,,,,,,,,,
244,PT04M20.00S,2023-03-09T03:55:56.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202331,91.63929040735874,54.90196078431372,1610612746,33,38,2023-03-09T03:56:00Z,2420000,False,25.0,26.0,1,right,MISS P. George driving Layup,[202331],1610612746.0,LAC,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
245,PT04M18.00S,2023-03-09T03:55:58.0Z,2,REGULAR,rebound,defensive,[],1627832,,,1610612761,33,38,2023-03-09T03:56:00Z,2430000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:3),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,244.0,3.0,3.0,0.0,,,,,,,,,,
246,PT04M10.00S,2023-03-09T03:56:05.4Z,2,REGULAR,3pt,Jump Shot,[],1628384,10.036136662286467,4.166666666666657,1610612761,33,38,2023-03-09T03:56:09Z,2440000,False,229.0,42.0,1,left,MISS O. Anunoby 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,23.3,Missed,,,,,,,,,,,,,,,,,,
247,PT04M07.00S,2023-03-09T03:56:08.4Z,2,REGULAR,rebound,defensive,[],202695,,,1610612746,33,38,2023-03-09T03:56:09Z,2450000,False,,,0,,K. Leonard REBOUND (Off:0 Def:4),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Right Corner 3,24+ Right,,,,,,,246.0,4.0,4.0,0.0,,,,,,,,,,
248,PT04M04.00S,2023-03-09T03:56:13.7Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",202695,88.61695137976346,53.67647058823529,1610612746,35,38,2023-03-09T04:01:21Z,2460000,False,18.0,55.0,1,right,K. Leonard running pullup Jump Shot (11 PTS),[202695],1610612746.0,LAC,running pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,5.75,Made,11.0,,,,,,,,,,,,,,,,,
