actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
207,PT09M04.00S,2023-02-25T04:14:57.6Z,2,REGULAR,substitution,out,[],1626168,,,1610612758,51,46,2023-02-25T04:15:08Z,2050000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M04.00S,2023-02-25T04:14:57.6Z,2,REGULAR,substitution,in,[],1631099,,,1610612758,51,46,2023-02-25T04:15:08Z,2060000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M04.00S,2023-02-25T04:14:57.6Z,2,REGULAR,substitution,in,[],1627734,,,1610612758,51,46,2023-02-25T04:15:08Z,2070000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M04.00S,2023-02-25T04:14:57.6Z,2,REGULAR,substitution,in,[],1630558,,,1610612758,51,46,2023-02-25T04:15:08Z,2080000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M04.00S,2023-02-25T04:15:14.9Z,2,REGULAR,freethrow,2 of 2,[],1628370,,,1610612758,51,47,2023-02-25T04:15:14Z,2090000,False,,,0,,M. Monk Free Throw 2 of 2 (6 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
212,PT08M52.00S,2023-02-25T04:15:29.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203486,93.74178712220763,49.01960784313726,1610612746,53,47,2023-02-25T04:15:35Z,2100000,False,-5.0,6.0,1,right,M. Plumlee alley-oop DUNK (7 PTS) (E. Gordon 1 AST),"[203486, 201569]",1610612746.0,LAC,alley-oop,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,7.0,,,,,,E. Gordon,201569.0,1.0,,,,,
214,PT08M42.00S,2023-02-25T04:15:39.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,7.013797634691201,51.470588235294116,1610612758,53,49,2023-02-25T04:15:43Z,2120000,False,-7.0,13.0,1,left,D. Sabonis cutting DUNK (4 PTS) (M. Monk 2 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.53,Made,,,,,4.0,,,,,,M. Monk,1628370.0,2.0,,,,,
216,PT08M34.00S,2023-02-25T04:15:48.6Z,2,REGULAR,foul,personal,['2freethrow'],1630558,,,1610612746,53,49,2023-02-25T04:15:56Z,2140000,False,,,0,,D. Mitchell shooting personal FOUL (1 PF) (Powell 2 FT),"[1630558, 1626181]",1610612758.0,SAC,shooting,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Center,,,,,,,,1627541.0,1.0,0.0,Powell,1626181.0,,,,,,,,
218,PT08M34.00S,2023-02-25T04:16:14.4Z,2,REGULAR,freethrow,1 of 2,[],1626181,,,1610612746,54,49,2023-02-25T04:16:47Z,2160000,False,,,0,,N. Powell Free Throw 1 of 2 (10 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
219,PT08M34.00S,2023-02-25T04:16:17.3Z,2,REGULAR,substitution,out,[],1629611,,,1610612746,54,49,2023-02-25T04:16:22Z,2170000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M34.00S,2023-02-25T04:16:17.3Z,2,REGULAR,substitution,out,[],201587,,,1610612746,54,49,2023-02-25T04:16:22Z,2180000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M34.00S,2023-02-25T04:16:17.3Z,2,REGULAR,substitution,in,[],202331,,,1610612746,54,49,2023-02-25T04:16:22Z,2190000,False,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M34.00S,2023-02-25T04:16:17.3Z,2,REGULAR,substitution,in,[],201566,,,1610612746,54,49,2023-02-25T04:16:22Z,2200000,False,,,0,,SUB in: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M34.00S,2023-02-25T04:16:26.4Z,2,REGULAR,substitution,out,[],1629056,,,1610612746,54,49,2023-02-25T04:16:29Z,2210000,False,,,0,,SUB out: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M34.00S,2023-02-25T04:16:26.4Z,2,REGULAR,substitution,in,[],1628989,,,1610612746,54,49,2023-02-25T04:16:29Z,2220000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M34.00S,2023-02-25T04:16:14.4Z,2,REGULAR,freethrow,2 of 2,[],1626181,,,1610612746,54,49,2023-02-25T04:16:47Z,2230000,False,,,0,,MISS N. Powell Free Throw 2 of 2,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
226,PT08M31.00S,2023-02-25T04:16:17.4Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,54,49,2023-02-25T04:16:47Z,2240000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,225.0,4.0,3.0,1.0,,,,,,,,,,,,,,
227,PT08M22.00S,2023-02-25T04:16:57.3Z,2,REGULAR,foul,personal,['2freethrow'],203486,,,1610612758,54,49,2023-02-25T04:17:03Z,2250000,False,,,0,,M. Plumlee shooting personal FOUL (2 PF) (Sabonis 2 FT),"[203486, 1627734]",1610612746.0,LAC,shooting,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627541.0,2.0,0.0,Sabonis,1627734.0,,,,,,,,
229,PT08M22.00S,2023-02-25T04:17:29.5Z,2,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,54,50,2023-02-25T04:17:29Z,2270000,False,,,0,,D. Sabonis Free Throw 1 of 2 (5 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
230,PT08M22.00S,2023-02-25T04:17:51.2Z,2,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,54,51,2023-02-25T04:17:51Z,2280000,False,,,0,,D. Sabonis Free Throw 2 of 2 (6 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
231,PT08M10.00S,2023-02-25T04:18:05.9Z,2,REGULAR,3pt,Jump Shot,[],202331,67.06636005256242,66.91176470588235,1610612746,57,51,2023-02-25T04:18:11Z,2290000,False,85.0,257.0,1,right,P. George 27' 3PT  (9 PTS) (R. Westbrook 3 AST),"[202331, 201566]",1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,27.07,Made,,,,,9.0,,,,,,R. Westbrook,201566.0,3.0,,,,,
233,PT07M57.00S,2023-02-25T04:18:19.7Z,2,REGULAR,turnover,out-of-bounds,[],1628370,,,1610612758,57,51,2023-02-25T04:18:29Z,2310000,False,,,0,,M. Monk bad pass out-of-bounds TURNOVER (1 TO),[1628370],1610612758.0,SAC,bad pass,,,Monk,M. Monk,,,,,Mid-Range,16-24 Right,,,,,,,,1626301.0,,,,,,,,1.0,,,,
234,PT07M44.00S,2023-02-25T04:18:42.3Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1626181,81.25821287779237,71.81372549019608,1610612746,57,51,2023-02-25T04:19:29Z,2320000,False,109.0,124.0,1,right,MISS N. Powell 16' pullup Shot,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Mid-Range,16-24 Right Center,16.49,Missed,,,,,,,,,,,,,,,,,,
235,PT07M44.00S,2023-02-25T04:18:42.3Z,2,REGULAR,rebound,offensive,[],203486,,,1610612746,57,51,2023-02-25T04:19:06Z,2330000,False,,,0,,M. Plumlee REBOUND (Off:2 Def:4),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Mid-Range,16-24 Right Center,,,234.0,6.0,4.0,2.0,,,,,,,,,,,,,,
236,PT07M44.00S,2023-02-25T04:18:48.0Z,2,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612746,57,51,2023-02-25T04:19:15Z,2340000,False,,,0,,M. Monk shooting personal FOUL (1 PF) (Plumlee 2 FT),"[1628370, 203486]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,1627541.0,1.0,0.0,Plumlee,203486.0,,,,,,,,
238,PT07M44.00S,2023-02-25T04:19:10.9Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203486,,,1610612746,58,51,2023-02-25T04:19:33Z,2360000,False,,,0,,M. Plumlee Free Throw 1 of 2 (8 PTS),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
239,PT07M44.00S,2023-02-25T04:19:10.9Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203486,,,1610612746,58,51,2023-02-25T04:19:33Z,2370000,False,,,0,,MISS M. Plumlee Free Throw 2 of 2,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
240,PT07M44.00S,2023-02-25T04:19:10.9Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,58,51,2023-02-25T04:19:33Z,2380000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,239.0,5.0,4.0,1.0,,,,,,,,,,,,,,
241,PT07M26.00S,2023-02-25T04:19:46.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631099,6.8823915900131425,50.245098039215684,1610612758,58,53,2023-02-25T04:19:51Z,2390000,False,-1.0,12.0,1,left,K. Murray DUNK (9 PTS) (D. Sabonis 2 AST),"[1631099, 1627734]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,9.0,,,,,,D. Sabonis,1627734.0,2.0,,,,,
243,PT07M06.00S,2023-02-25T04:20:05.8Z,2,REGULAR,turnover,bad pass,[],201566,,,1610612746,58,53,2023-02-25T04:20:12Z,2410000,False,,,0,,R. Westbrook bad pass TURNOVER (2 TO),"[201566, 1627734]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Sabonis,1627734.0,,
244,PT07M06.00S,2023-02-25T04:20:05.8Z,2,REGULAR,steal,,[],1627734,,,1610612758,58,53,2023-02-25T04:20:10Z,2420000,False,,,0,,D. Sabonis STEAL (1 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
245,PT06M55.00S,2023-02-25T04:20:16.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628370,9.247700394218143,50.98039215686275,1610612758,58,53,2023-02-25T04:20:21Z,2430000,False,-5.0,34.0,1,left,MISS M. Monk driving Layup,[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,3.47,Missed,,,,,,,,,,,,,,,,,,
246,PT06M52.00S,2023-02-25T04:20:20.0Z,2,REGULAR,rebound,defensive,[],202331,,,1610612746,58,53,2023-02-25T04:20:20Z,2440000,False,,,0,,P. George REBOUND (Off:0 Def:2),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Restricted Area,0-8 Center,,,245.0,2.0,2.0,0.0,,,,,,,,,,,,,,
247,PT06M47.00S,2023-02-25T04:20:24.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,83.09789750328515,58.33333333333333,1610612746,58,53,2023-02-25T04:20:33Z,2450000,False,42.0,106.0,1,right,MISS N. Powell 11' driving floating Shot,[1626181],1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,11.43,Missed,,,,,,,,,,,,,,,,,,
248,PT06M44.00S,2023-02-25T04:20:27.4Z,2,REGULAR,rebound,defensive,[],1628989,,,1610612758,58,53,2023-02-25T04:20:33Z,2460000,False,,,0,,K. Huerter REBOUND (Off:0 Def:2),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,247.0,2.0,2.0,0.0,,,,,,,,,,,,,,
249,PT06M37.00S,2023-02-25T04:20:34.8Z,2,REGULAR,turnover,bad pass,[],1628989,,,1610612758,58,53,2023-02-25T04:20:38Z,2470000,False,,,0,,K. Huerter bad pass TURNOVER (1 TO),"[1628989, 202331]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,George,202331.0,,
250,PT06M37.00S,2023-02-25T04:20:34.8Z,2,REGULAR,steal,,[],202331,,,1610612746,58,53,2023-02-25T04:20:36Z,2480000,False,,,0,,P. George STEAL (1 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
251,PT06M32.00S,2023-02-25T04:20:39.6Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1626181,92.69053876478318,94.36274509803921,1610612746,61,53,2023-02-25T04:24:33Z,2490000,False,222.0,16.0,1,right,N. Powell 3PT running (13 PTS) (R. Westbrook 4 AST),"[1626181, 201566]",1610612746.0,LAC,running,,,Powell,N. Powell,,,,,Right Corner 3,24+ Right,22.24,Made,,,,,13.0,,,,,,R. Westbrook,201566.0,4.0,,,,,
253,PT06M19.00S,2023-02-25T04:20:54.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,7.933639947437584,50.73529411764706,1610612758,61,55,2023-02-25T04:20:59Z,2510000,False,-4.0,22.0,1,left,M. Monk driving Layup (8 PTS),[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,8.0,,,,,,,,,,,,,
254,PT06M19.00S,2023-02-25T04:20:57.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,61,55,2023-02-25T04:20:57Z,2520000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M19.00S,2023-02-25T04:23:34.5Z,2,REGULAR,substitution,out,[],1626181,,,1610612746,61,55,2023-02-25T04:23:49Z,2530000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M19.00S,2023-02-25T04:23:34.5Z,2,REGULAR,substitution,out,[],203486,,,1610612746,61,55,2023-02-25T04:23:49Z,2540000,False,,,0,,SUB out: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M19.00S,2023-02-25T04:23:34.5Z,2,REGULAR,substitution,in,[],202695,,,1610612746,61,55,2023-02-25T04:23:49Z,2550000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M19.00S,2023-02-25T04:23:34.5Z,2,REGULAR,substitution,in,[],202694,,,1610612746,61,55,2023-02-25T04:23:49Z,2560000,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M05.00S,2023-02-25T04:24:06.7Z,2,REGULAR,3pt,Jump Shot,[],201569,65.75229960578187,78.92156862745098,1610612746,64,55,2023-02-25T04:24:12Z,2570000,False,145.0,269.0,1,right,E. Gordon 30' 3PT  (5 PTS) (P. George 3 AST),"[201569, 202331]",1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,30.58,Made,,,,,5.0,,,,,,P. George,202331.0,3.0,,,,,
261,PT05M42.00S,2023-02-25T04:24:31.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,7.670827858081481,53.431372549019606,1610612758,64,55,2023-02-25T04:26:47Z,2590000,False,-17.0,20.0,1,left,MISS D. Sabonis driving Layup,[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.61,Missed,,,,,,,,,,,,,,,,,,
262,PT05M41.00S,2023-02-25T04:24:32.3Z,2,REGULAR,rebound,offensive,[],1627734,,,1610612758,64,55,2023-02-25T04:26:47Z,2600000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,261.0,6.0,4.0,2.0,,,,,,,,,,,,,,
263,PT05M40.00S,2023-02-25T04:24:35.9Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1627734,5.590000152587891,50.0,1610612758,64,57,2023-02-25T04:27:01Z,2610000,False,0.0,0.0,1,left,D. Sabonis putback DUNK (8 PTS),[1627734],1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,8.0,,,,,,,,,,,,,
264,PT05M21.00S,2023-02-25T04:24:50.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202331,83.09789750328515,46.32352941176471,1610612746,64,57,2023-02-25T04:24:55Z,2620000,False,-18.0,106.0,1,right,MISS P. George 10' driving floating Shot,[202331],1610612746.0,LAC,driving floating,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,10.8,Missed,,,,,,,,,,,,,,,,,,
265,PT05M19.00S,2023-02-25T04:24:52.2Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,64,57,2023-02-25T04:24:52Z,2630000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,264.0,7.0,5.0,2.0,,,,,,,,,,,,,,
266,PT05M13.00S,2023-02-25T04:24:58.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,11.218791064388967,51.96078431372549,1610612758,64,59,2023-02-25T04:25:02Z,2640000,False,-10.0,53.0,1,left,D. Sabonis Layup (10 PTS) (M. Monk 3 AST),"[1627734, 1628370]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,5.39,Made,,,,,10.0,,,,,,M. Monk,1628370.0,3.0,,,,,
268,PT05M06.00S,2023-02-25T04:25:05.6Z,2,REGULAR,turnover,bad pass,[],202331,,,1610612746,64,59,2023-02-25T04:25:09Z,2660000,False,,,0,,P. George bad pass TURNOVER (1 TO),"[202331, 1630558]",1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Mitchell,1630558.0,,
269,PT05M06.00S,2023-02-25T04:25:05.6Z,2,REGULAR,steal,,[],1630558,,,1610612758,64,59,2023-02-25T04:25:07Z,2670000,False,,,0,,D. Mitchell STEAL (1 STL),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
270,PT05M02.00S,2023-02-25T04:25:09.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630558,6.8823915900131425,47.30392156862745,1610612758,64,61,2023-02-25T04:25:15Z,2680000,False,13.0,12.0,1,left,D. Mitchell running Layup (5 PTS),[1630558],1610612758.0,SAC,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,5.0,,,,,,,,,,,,,
271,PT04M44.00S,2023-02-25T04:25:32.0Z,2,REGULAR,turnover,traveling,[],202695,,,1610612746,64,61,2023-02-25T04:25:39Z,2690000,False,,,0,,K. Leonard traveling TURNOVER (1 TO),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right,,,,,,,,1627541.0,,,,,,,,1.0,,,,
272,PT04M26.00S,2023-02-25T04:26:01.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627734,9.379106438896187,48.529411764705884,1610612758,64,63,2023-02-25T04:26:04Z,2700000,False,7.0,36.0,1,left,D. Sabonis Layup (12 PTS) (M. Monk 4 AST),"[1627734, 1628370]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.65,Made,,,,,12.0,,,,,,M. Monk,1628370.0,4.0,,,,,
274,PT04M17.00S,2023-02-25T04:26:10.1Z,2,REGULAR,3pt,Jump Shot,[],202695,94.00459921156373,95.34313725490196,1610612746,64,63,2023-02-25T04:26:16Z,2720000,False,227.0,4.0,1,right,MISS K. Leonard 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
275,PT04M13.00S,2023-02-25T04:26:14.1Z,2,REGULAR,rebound,defensive,[],1628989,,,1610612758,64,63,2023-02-25T04:26:16Z,2730000,False,,,0,,K. Huerter REBOUND (Off:0 Def:3),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Right Corner 3,24+ Right,,,274.0,3.0,3.0,0.0,,,,,,,,,,,,,,
276,PT04M09.00S,2023-02-25T04:26:20.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628370,8.853482260183966,97.05882352941177,1610612758,64,66,2023-02-25T04:26:58Z,2740000,False,-235.0,31.0,1,left,M. Monk 3PT running (11 PTS) (D. Sabonis 3 AST),"[1628370, 1627734]",1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Left Corner 3,24+ Left,23.73,Made,,,,,11.0,,,,,,D. Sabonis,1627734.0,3.0,,,,,
278,PT04M09.00S,2023-02-25T04:26:24.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,64,66,2023-02-25T04:26:24Z,2760000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M59.00S,2023-02-25T04:29:35.3Z,2,REGULAR,foul,personal,['2freethrow'],1630558,,,1610612746,64,66,2023-02-25T04:29:46Z,2780000,False,,,0,,D. Mitchell shooting personal FOUL (2 PF) (Leonard 2 FT),"[1630558, 202695]",1610612758.0,SAC,shooting,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627541.0,2.0,0.0,Leonard,202695.0,,,,,,,,
282,PT03M59.00S,2023-02-25T04:29:56.6Z,2,REGULAR,freethrow,1 of 2,[],202695,,,1610612746,65,66,2023-02-25T04:29:56Z,2800000,False,,,0,,K. Leonard Free Throw 1 of 2 (14 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
283,PT03M59.00S,2023-02-25T04:30:04.0Z,2,REGULAR,substitution,out,[],201569,,,1610612746,65,66,2023-02-25T04:30:25Z,2810000,False,,,0,,SUB out: E. Gordon,[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M59.00S,2023-02-25T04:30:04.0Z,2,REGULAR,substitution,in,[],201587,,,1610612746,65,66,2023-02-25T04:30:25Z,2820000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M59.00S,2023-02-25T04:30:26.7Z,2,REGULAR,freethrow,2 of 2,[],202695,,,1610612746,66,66,2023-02-25T04:30:26Z,2830000,False,,,0,,K. Leonard Free Throw 2 of 2 (15 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
286,PT03M40.00S,2023-02-25T04:30:44.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,7.539421813403408,45.09803921568627,1610612758,66,68,2023-02-25T04:30:51Z,2840000,False,25.0,18.0,1,left,M. Monk driving Layup (13 PTS),[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,3.06,Made,,,,,13.0,,,,,,,,,,,,,
287,PT03M19.00S,2023-02-25T04:31:08.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627734,,,1610612746,66,68,2023-02-25T04:31:14Z,2850000,False,,,0,,D. Sabonis shooting personal FOUL (3 PF) (Leonard 2 FT),"[1627734, 202695]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,1626301.0,3.0,0.0,Leonard,202695.0,,,,,,,,
289,PT03M19.00S,2023-02-25T04:31:38.6Z,2,REGULAR,substitution,out,[],1628989,,,1610612746,66,68,2023-02-25T04:31:48Z,2870000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M19.00S,2023-02-25T04:31:38.6Z,2,REGULAR,substitution,out,[],1630558,,,1610612746,66,68,2023-02-25T04:31:48Z,2880000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M19.00S,2023-02-25T04:31:38.6Z,2,REGULAR,substitution,in,[],1628368,,,1610612746,66,68,2023-02-25T04:31:48Z,2890000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M19.00S,2023-02-25T04:31:38.6Z,2,REGULAR,substitution,in,[],203084,,,1610612746,66,68,2023-02-25T04:31:48Z,2900000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
