actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
86,PT05M22.00S,2023-03-01T03:25:29.8Z,1,REGULAR,steal,,[],201144,,,1610612750,20,14,2023-03-01T03:25:32Z,860000,False,,,0,,M. Conley STEAL (1 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
87,PT05M10.00S,2023-03-01T03:25:41.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,32.90078843626807,34.55882352941177,1610612750,20,14,2023-03-01T03:25:46Z,870000,False,77.0,257.0,1,left,MISS A. Edwards 26' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,26.82,Missed,,,,,,,,,,,,,,,,,,
88,PT05M07.00S,2023-03-01T03:25:44.5Z,1,REGULAR,rebound,defensive,[],201566,,,1610612746,20,14,2023-03-01T03:25:46Z,880000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:2),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,,87.0,2.0,2.0,0.0,,,,,,,,,,
89,PT05M03.00S,2023-03-01T03:25:47.6Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",202331,93.47897503285151,49.01960784313726,1610612746,22,14,2023-03-01T03:25:55Z,890000,False,-5.0,9.0,1,right,P. George running DUNK (8 PTS) (R. Westbrook 5 AST),"[202331, 201566]",1610612746.0,LAC,running,,,George,P. George,,,,,Restricted Area,0-8 Center,1.01,Made,8.0,R. Westbrook,201566.0,5.0,,,,,,,,,,,,,,
91,PT04M49.00S,2023-03-01T03:26:02.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,17.263469119579497,59.55882352941176,1610612750,22,14,2023-03-01T03:28:35Z,910000,False,-48.0,110.0,1,left,MISS M. Conley 11' driving floating Shot,[201144],1610612750.0,MIN,driving floating,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,11.98,Missed,,,,,,,,,,,,,,,,,,
92,PT04M47.00S,2023-03-01T03:26:04.6Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,22,14,2023-03-01T03:26:07Z,920000,False,,,0,,K. Leonard REBOUND (Off:0 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,91.0,1.0,1.0,0.0,,,,,,,,,,
93,PT04M35.00S,2023-03-01T03:26:17.1Z,1,REGULAR,foul,personal,['2freethrow'],203497,,,1610612746,22,14,2023-03-01T03:26:23Z,930000,False,,,0,,R. Gobert shooting personal FOUL (2 PF) (Zubac 2 FT),"[203497, 1627826]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Zubac,1627826.0
95,PT04M35.00S,2023-03-01T03:26:48.6Z,1,REGULAR,freethrow,1 of 2,[],1627826,,,1610612746,23,14,2023-03-01T03:26:48Z,950000,False,,,0,,I. Zubac Free Throw 1 of 2 (5 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
96,PT04M35.00S,2023-03-01T03:26:50.2Z,1,REGULAR,substitution,out,[],201144,,,1610612746,23,14,2023-03-01T03:26:55Z,960000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M35.00S,2023-03-01T03:26:50.2Z,1,REGULAR,substitution,out,[],203497,,,1610612746,23,14,2023-03-01T03:26:55Z,970000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M35.00S,2023-03-01T03:26:50.2Z,1,REGULAR,substitution,in,[],1629675,,,1610612746,23,14,2023-03-01T03:26:55Z,980000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M35.00S,2023-03-01T03:26:50.2Z,1,REGULAR,substitution,in,[],1629162,,,1610612746,23,14,2023-03-01T03:26:55Z,990000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M35.00S,2023-03-01T03:26:58.2Z,1,REGULAR,substitution,out,[],202694,,,1610612746,23,14,2023-03-01T03:27:03Z,1000000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M35.00S,2023-03-01T03:26:58.2Z,1,REGULAR,substitution,in,[],201587,,,1610612746,23,14,2023-03-01T03:27:03Z,1010000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M35.00S,2023-03-01T03:27:15.8Z,1,REGULAR,freethrow,2 of 2,[],1627826,,,1610612746,24,14,2023-03-01T03:27:15Z,1020000,False,,,0,,I. Zubac Free Throw 2 of 2 (6 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
103,PT04M18.00S,2023-03-01T03:27:34.3Z,1,REGULAR,3pt,Jump Shot,[],1630183,14.37253613666229,3.9215686274509807,1610612750,24,14,2023-03-01T03:27:40Z,1030000,False,230.0,83.0,1,left,MISS J. McDaniels 24' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,24.48,Missed,,,,,,,,,,,,,,,,,,
104,PT04M16.00S,2023-03-01T03:27:36.3Z,1,REGULAR,rebound,offensive,[],1629675,,,1610612750,24,14,2023-03-01T04:01:41Z,1040000,False,,,0,,N. Reid REBOUND (Off:1 Def:0),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,,,,,,,103.0,1.0,0.0,1.0,,,,,,,,,,
288,PT04M15.00S,2023-03-01T03:27:38.8Z,1,REGULAR,turnover,lost ball,[],1629675,,,1610612750,24,14,2023-03-01T04:01:55Z,1045000,False,,,0,,N. Reid lost ball TURNOVER (1 TO),"[1629675, 201587]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Batum,201587.0,,,,,
289,PT04M15.00S,2023-03-01T03:27:38.8Z,1,REGULAR,steal,,[],201587,,,1610612746,24,14,2023-03-01T04:01:55Z,1047500,False,,,0,,N. Batum STEAL (1 STL),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
105,PT04M12.00S,2023-03-01T03:27:43.3Z,1,REGULAR,foul,personal,[],1630183,,,1610612746,24,14,2023-03-01T04:01:55Z,1050000,False,,,0,,J. McDaniels personal FOUL (1 PF),"[1630183, 202695]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Leonard,202695.0
107,PT04M12.00S,2023-03-01T03:27:50.0Z,1,REGULAR,substitution,out,[],1627826,,,1610612746,24,14,2023-03-01T04:01:55Z,1070000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M12.00S,2023-03-01T03:27:50.0Z,1,REGULAR,substitution,in,[],1629611,,,1610612746,24,14,2023-03-01T04:01:55Z,1080000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M51.00S,2023-03-01T03:28:28.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202695,71.92838370565046,22.058823529411768,1610612746,24,14,2023-03-01T04:01:55Z,1090000,False,-140.0,211.0,1,right,MISS K. Leonard 25' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,25.34,Missed,,,,,,,,,,,,,,,,,,
110,PT03M48.00S,2023-03-01T03:28:31.2Z,1,REGULAR,rebound,offensive,[],201566,,,1610612746,24,14,2023-03-01T03:28:31Z,1100000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:2),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,,,,109.0,3.0,2.0,1.0,,,,,,,,,,
111,PT03M45.00S,2023-03-01T03:28:34.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'fromturnover']",202695,94.3988173455979,54.65686274509804,1610612746,24,14,2023-03-01T04:01:55Z,1110000,False,23.0,0.0,1,right,MISS K. Leonard cutting Layup - blocked,"[202695, 1630162]",1610612746.0,LAC,cutting,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,Edwards,1630162.0,,,,,,,,
112,PT03M45.00S,2023-03-01T03:28:34.0Z,1,REGULAR,block,,[],1630162,,,1610612746,24,14,2023-03-01T03:29:22Z,1120000,False,,,0,,A. Edwards BLOCK (1 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
113,PT03M41.00S,2023-03-01T03:28:38.0Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,24,14,2023-03-01T03:28:43Z,1130000,False,,,0,,A. Edwards REBOUND (Off:0 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,111.0,1.0,1.0,0.0,,,,,,,,,,
114,PT03M38.00S,2023-03-01T03:28:41.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630162,8.327858081471746,50.49019607843137,1610612750,24,14,2023-03-01T03:28:51Z,1140000,False,-2.0,26.0,1,left,MISS A. Edwards running Layup,[1630162],1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.59,Missed,,,,,,,,,,,,,,,,,,
115,PT03M38.00S,2023-03-01T03:28:41.0Z,1,REGULAR,rebound,offensive,[],1630183,,,1610612750,24,14,2023-03-01T03:28:51Z,1150000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,114.0,2.0,1.0,1.0,,,,,,,,,,
116,PT03M37.00S,2023-03-01T03:28:49.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630183,5.590000152587891,50.0,1610612750,24,16,2023-03-01T03:28:55Z,1160000,False,0.0,0.0,1,left,J. McDaniels tip Layup (6 PTS),[1630183],1610612750.0,MIN,tip,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
117,PT03M37.00S,2023-03-01T03:28:55.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,24,16,2023-03-01T03:28:55Z,1170000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M37.00S,2023-03-01T03:31:49.4Z,1,REGULAR,substitution,out,[],202331,,,1610612746,24,16,2023-03-01T03:32:01Z,1180000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M37.00S,2023-03-01T03:31:49.4Z,1,REGULAR,substitution,in,[],1626181,,,1610612746,24,16,2023-03-01T03:32:01Z,1190000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M22.00S,2023-03-01T03:32:19.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202695,92.29632063074901,54.16666666666667,1610612746,24,16,2023-03-01T03:32:24Z,1200000,False,21.0,20.0,1,right,MISS K. Leonard driving Layup - blocked,"[202695, 1630183]",1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,McDaniels,1630183.0,,,,,,,,
121,PT03M22.00S,2023-03-01T03:32:19.1Z,1,REGULAR,block,,[],1630183,,,1610612746,24,16,2023-03-01T03:32:21Z,1210000,False,,,0,,J. McDaniels BLOCK (1 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
122,PT03M19.00S,2023-03-01T03:32:22.1Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,24,16,2023-03-01T03:32:24Z,1220000,False,,,0,,N. Reid REBOUND (Off:1 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,120.0,2.0,1.0,1.0,,,,,,,,,,
123,PT03M12.00S,2023-03-01T03:32:30.7Z,1,REGULAR,foul,personal,['2freethrow'],201566,,,1610612750,24,16,2023-03-01T03:32:45Z,1230000,False,,,0,,R. Westbrook shooting personal FOUL (1 PF) (Reid 2 FT),"[201566, 1629675]",1610612746.0,LAC,shooting,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Reid,1629675.0
125,PT03M12.00S,2023-03-01T03:32:54.8Z,1,REGULAR,freethrow,1 of 2,[],1629675,,,1610612750,24,17,2023-03-01T03:32:54Z,1250000,False,,,0,,N. Reid Free Throw 1 of 2 (1 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
126,PT03M12.00S,2023-03-01T03:32:56.0Z,1,REGULAR,substitution,out,[],201566,,,1610612750,24,17,2023-03-01T03:33:07Z,1260000,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M12.00S,2023-03-01T03:32:56.0Z,1,REGULAR,substitution,out,[],1630183,,,1610612750,24,17,2023-03-01T03:33:07Z,1270000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M12.00S,2023-03-01T03:32:56.0Z,1,REGULAR,substitution,in,[],203486,,,1610612750,24,17,2023-03-01T03:33:07Z,1280000,False,,,0,,SUB in: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT03M12.00S,2023-03-01T03:32:56.0Z,1,REGULAR,substitution,in,[],1629638,,,1610612750,24,17,2023-03-01T03:33:07Z,1290000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT03M12.00S,2023-03-01T03:33:19.8Z,1,REGULAR,freethrow,2 of 2,[],1629675,,,1610612750,24,18,2023-03-01T03:33:19Z,1300000,False,,,0,,N. Reid Free Throw 2 of 2 (2 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
131,PT02M59.00S,2023-03-01T03:33:37.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],202695,93.2161629434954,50.73529411764706,1610612746,26,18,2023-03-01T03:33:41Z,1310000,False,4.0,11.0,1,right,K. Leonard cutting DUNK (8 PTS) (N. Powell 1 AST),"[202695, 1626181]",1610612746.0,LAC,cutting,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,1.19,Made,8.0,N. Powell,1626181.0,1.0,,,,,,,,,,,,,,
133,PT02M38.00S,2023-03-01T03:34:01.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,7.408015768725363,48.529411764705884,1610612750,26,20,2023-03-01T03:34:17Z,1330000,False,7.0,17.0,1,left,T. Prince driving reverse Layup (2 PTS),[1627752],1610612750.0,MIN,driving reverse,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,1.86,Made,2.0,,,,,,,,,,,,,,,,,
134,PT02M38.00S,2023-03-01T03:34:05.0Z,1,REGULAR,foul,personal,['1freethrow'],203486,,,1610612750,26,20,2023-03-01T03:34:13Z,1340000,False,,,0,,M. Plumlee shooting personal FOUL (1 PF) (Prince 1 FT),"[203486, 1627752]",1610612746.0,LAC,shooting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Prince,1627752.0
136,PT02M38.00S,2023-03-01T03:34:27.9Z,1,REGULAR,freethrow,1 of 1,[],1627752,,,1610612750,26,20,2023-03-01T03:34:30Z,1360000,False,,,0,,MISS T. Prince Free Throw 1 of 1,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
137,PT02M35.00S,2023-03-01T03:34:30.9Z,1,REGULAR,rebound,defensive,[],201587,,,1610612746,26,20,2023-03-01T03:34:30Z,1370000,False,,,0,,N. Batum REBOUND (Off:0 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,136.0,1.0,1.0,0.0,,,,,,,,,,
138,PT02M30.00S,2023-03-01T03:34:43.0Z,1,REGULAR,foul,offensive,[],1629611,,,1610612746,26,20,2023-03-01T03:34:51Z,1380000,False,,,0,,T. Mann offensive FOUL (1 PF),"[1629611, 1629638]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Alexander-Walker,1629638.0
140,PT02M30.00S,2023-03-01T03:34:43.0Z,1,REGULAR,turnover,offensive foul,[],1629611,,,1610612746,26,20,2023-03-01T03:34:43Z,1400000,False,,,0,,T. Mann offensive foul TURNOVER (1 TO),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1.0,,,201638.0,,,,
141,PT02M21.00S,2023-03-01T03:35:10.7Z,1,REGULAR,turnover,traveling,[],1629675,,,1610612750,26,20,2023-03-01T03:35:17Z,1410000,False,,,0,,N. Reid traveling TURNOVER (2 TO),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,2.0,,,201638.0,,,,
142,PT02M08.00S,2023-03-01T03:35:37.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627752,,,1610612746,26,20,2023-03-01T03:35:45Z,1420000,False,,,0,,T. Prince shooting personal FOUL (1 PF) (Leonard 2 FT),"[1627752, 202695]",1610612750.0,MIN,shooting,,,Prince,T. Prince,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Leonard,202695.0
144,PT02M08.00S,2023-03-01T03:36:00.0Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],202695,,,1610612746,27,20,2023-03-01T03:36:00Z,1440000,False,,,0,,K. Leonard Free Throw 1 of 2 (9 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
145,PT02M08.00S,2023-03-01T03:36:17.3Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],202695,,,1610612746,28,20,2023-03-01T03:36:17Z,1450000,False,,,0,,K. Leonard Free Throw 2 of 2 (10 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
146,PT01M51.00S,2023-03-01T03:36:35.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,10.95597897503285,57.35294117647059,1610612750,28,20,2023-03-01T03:36:40Z,1460000,False,-37.0,50.0,1,left,MISS A. Edwards 6' driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,6.25,Missed,,,,,,,,,,,,,,,,,,
147,PT01M47.00S,2023-03-01T03:36:39.5Z,1,REGULAR,rebound,offensive,[],1630162,,,1610612750,28,20,2023-03-01T03:36:40Z,1470000,False,,,0,,A. Edwards REBOUND (Off:1 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,146.0,2.0,1.0,1.0,,,,,,,,,,
148,PT01M47.00S,2023-03-01T03:36:39.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630162,5.590000152587891,50.0,1610612750,28,20,2023-03-01T03:36:43Z,1480000,False,0.0,0.0,1,left,MISS A. Edwards tip Layup,[1630162],1610612750.0,MIN,tip,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
149,PT01M47.00S,2023-03-01T03:36:39.5Z,1,REGULAR,rebound,defensive,[],203486,,,1610612746,28,20,2023-03-01T03:36:43Z,1490000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:1),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,148.0,1.0,1.0,0.0,,,,,,,,,,
150,PT01M42.00S,2023-03-01T03:36:45.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629611,90.32522996057818,50.0,1610612746,30,20,2023-03-01T03:36:55Z,1500000,False,0.0,38.0,1,right,T. Mann driving floating Jump Shot (2 PTS),[1629611],1610612746.0,LAC,driving floating,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,3.84,Made,2.0,,,,,,,,,,,,,,,,,
151,PT01M32.00S,2023-03-01T03:36:54.8Z,1,REGULAR,3pt,Jump Shot,[],1627752,27.513140604467807,85.7843137254902,1610612750,30,20,2023-03-01T03:37:00Z,1510000,False,-179.0,206.0,1,left,MISS T. Prince 27' 3PT,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,27.29,Missed,,,,,,,,,,,,,,,,,,
152,PT01M29.00S,2023-03-01T03:36:57.8Z,1,REGULAR,rebound,defensive,[],203486,,,1610612746,30,20,2023-03-01T03:37:00Z,1520000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:2),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,,,,,,,151.0,2.0,2.0,0.0,,,,,,,,,,
153,PT01M13.00S,2023-03-01T03:37:14.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,92.82194480946123,50.98039215686275,1610612746,32,20,2023-03-01T03:37:22Z,1530000,False,5.0,15.0,1,right,T. Mann cutting Layup (4 PTS) (K. Leonard 2 AST),"[1629611, 202695]",1610612746.0,LAC,cutting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.58,Made,4.0,K. Leonard,202695.0,2.0,,,,,,,,,,,,,,
155,PT01M00.00S,2023-03-01T03:37:26.6Z,1,REGULAR,3pt,Jump Shot,[],1629675,29.352825229960573,18.137254901960787,1610612750,32,20,2023-03-01T03:37:30Z,1550000,False,159.0,223.0,1,left,MISS N. Reid 27' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,27.44,Missed,,,,,,,,,,,,,,,,,,
156,PT00M58.50S,2023-03-01T03:37:28.6Z,1,REGULAR,rebound,defensive,[],203486,,,1610612746,32,20,2023-03-01T03:37:28Z,1560000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:3),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Right Center,,,,,,,155.0,3.0,3.0,0.0,,,,,,,,,,
157,PT00M52.60S,2023-03-01T03:37:37.4Z,1,REGULAR,turnover,out-of-bounds,[],1629611,,,1610612746,32,20,2023-03-01T03:37:43Z,1570000,False,,,0,,T. Mann lost ball out-of-bounds TURNOVER (2 TO),[1629611],1610612746.0,LAC,lost ball,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,,,1628951.0,,,,
158,PT00M52.60S,2023-03-01T03:37:40.8Z,1,REGULAR,substitution,out,[],202695,,,1610612750,32,20,2023-03-01T03:37:45Z,1580000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M52.60S,2023-03-01T03:37:40.8Z,1,REGULAR,substitution,in,[],201569,,,1610612750,32,20,2023-03-01T03:37:45Z,1590000,False,,,0,,SUB in: E. Gordon,[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M35.40S,2023-03-01T03:38:08.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629162,30.929697766097235,24.264705882352942,1610612750,32,23,2023-03-01T03:39:58Z,1600000,False,129.0,238.0,1,left,J. McLaughlin 27' 3PT pullup (3 PTS),[1629162],1610612750.0,MIN,pullup,,,McLaughlin,J. McLaughlin,,,,,Above the Break 3,24+ Right Center,27.07,Made,3.0,,,,,,,,,,,,,,,,,
161,PT00M29.20S,2023-03-01T03:38:15.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,90.5880420499343,50.245098039215684,1610612746,32,23,2023-03-01T03:38:31Z,1610000,False,1.0,36.0,1,right,MISS N. Powell driving Layup,[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,3.6,Missed,,,,,,,,,,,,,,,,,,
162,PT00M27.10S,2023-03-01T03:38:17.6Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,32,23,2023-03-01T03:38:21Z,1620000,False,,,0,,N. Reid REBOUND (Off:1 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,161.0,3.0,2.0,1.0,,,,,,,,,,
163,PT00M07.60S,2023-03-01T03:38:39.5Z,1,REGULAR,3pt,Jump Shot,[],1629638,13.058475689881732,95.83333333333333,1610612750,32,26,2023-03-01T03:40:56Z,1630000,False,-229.0,70.0,1,left,N. Alexander-Walker 3PT pullup (3 PTS) (A. Edwards 1 AST),"[1629638, 1630162]",1610612750.0,MIN,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,23.97,Made,3.0,A. Edwards,1630162.0,1.0,,,,,,,,,,,,,,
