actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
86,PT04M48.00S,2022-12-17T21:25:08.7Z,1,REGULAR,freethrow,1 of 2,[],202695,,,1610612746,14,20,2022-12-17T21:25:28Z,850000,False,,,0,,K. Leonard Free Throw 1 of 2 (3 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
87,PT04M48.00S,2022-12-17T21:25:08.7Z,1,REGULAR,freethrow,2 of 2,[],202695,,,1610612746,14,20,2022-12-17T21:25:28Z,860000,False,,,0,,MISS K. Leonard Free Throw 2 of 2,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
88,PT04M45.00S,2022-12-17T21:25:11.7Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,14,20,2022-12-17T21:25:28Z,870000,False,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,87.0,2.0,2.0,0.0,,,,,,,,,,,,,,
89,PT04M24.00S,2022-12-17T21:25:48.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630692,84.1491458607096,65.68627450980392,1610612764,14,22,2022-12-17T21:25:57Z,880000,False,78.0,96.0,1,right,J. Goodwin 12' turnaround fadeaway Jump Shot (2 PTS),[1630692],1610612764.0,WAS,turnaround fadeaway,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Right,12.43,Made,,,,,2.0,,,,,,,,,,,,,
90,PT04M01.00S,2022-12-17T21:26:10.5Z,1,REGULAR,turnover,lost ball,[],202695,,,1610612746,14,22,2022-12-17T21:26:14Z,890000,False,,,0,,K. Leonard lost ball TURNOVER (1 TO),"[202695, 204001]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Porzingis,204001.0
91,PT04M01.00S,2022-12-17T21:26:10.5Z,1,REGULAR,steal,,[],204001,,,1610612764,14,22,2022-12-17T21:26:12Z,900000,False,,,0,,K. Porzingis STEAL (1 STL),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
92,PT03M49.00S,2022-12-17T21:26:22.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630166,69.1688567674113,27.696078431372555,1610612764,14,22,2022-12-17T21:26:28Z,910000,False,-112.0,237.0,1,right,MISS D. Avdija 26' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,26.22,Missed,,,,,,,,,,,,,,,,,,
93,PT03M46.00S,2022-12-17T21:26:25.4Z,1,REGULAR,rebound,defensive,[],202694,,,1610612746,14,22,2022-12-17T21:26:28Z,920000,False,,,0,,M. Morris Sr. REBOUND (Off:0 Def:3),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Left Center,,,92.0,3.0,3.0,0.0,,,,,,,,,,,,,,
94,PT03M36.00S,2022-12-17T21:26:34.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628379,17.263469119579497,58.33333333333333,1610612746,14,22,2022-12-17T21:27:52Z,930000,False,-42.0,110.0,1,left,MISS L. Kennard 11' pullup Shot,[1628379],1610612746.0,LAC,pullup,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Center,11.75,Missed,,,,,,,,,,,,,,,,,,
95,PT03M33.00S,2022-12-17T21:26:37.7Z,1,REGULAR,rebound,defensive,[],204001,,,1610612764,14,22,2022-12-17T21:26:40Z,940000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:4),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,,,94.0,4.0,4.0,0.0,,,,,,,,,,,,,,
97,PT03M22.00S,2022-12-17T21:26:54.7Z,1,REGULAR,substitution,out,[],202695,,,1610612764,14,22,2022-12-17T21:27:07Z,960000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M22.00S,2022-12-17T21:26:54.7Z,1,REGULAR,substitution,out,[],1630557,,,1610612764,14,22,2022-12-17T21:27:07Z,970000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M22.00S,2022-12-17T21:26:54.7Z,1,REGULAR,substitution,in,[],1629599,,,1610612764,14,22,2022-12-17T21:27:07Z,980000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M22.00S,2022-12-17T21:26:54.7Z,1,REGULAR,substitution,in,[],203115,,,1610612764,14,22,2022-12-17T21:27:07Z,990000,False,,,0,,SUB in: W. Barton,[203115],1610612764.0,WAS,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M11.00S,2022-12-17T21:27:27.1Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612764,14,22,2022-12-17T21:27:39Z,1000000,False,,,0,,WAS shot clock Team TURNOVER,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2004.0,,,,,,,,,
102,PT02M58.00S,2022-12-17T21:27:50.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201587,9.773324572930349,3.4313725490196134,1610612746,14,22,2022-12-17T21:27:54Z,1010000,False,233.0,39.0,1,left,MISS N. Batum 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,23.61,Missed,,,,,,,,,,,,,,,,,,
103,PT02M56.00S,2022-12-17T21:27:52.8Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,14,22,2022-12-17T21:27:54Z,1020000,False,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,,,102.0,3.0,3.0,0.0,,,,,,,,,,,,,,
104,PT02M47.00S,2022-12-17T21:28:02.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],204001,92.42772667542707,46.07843137254902,1610612764,14,22,2022-12-17T21:29:15Z,1030000,False,-20.0,19.0,1,right,MISS K. Porzingis driving finger roll Layup,[204001],1610612764.0,WAS,driving finger roll,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
105,PT02M44.00S,2022-12-17T21:28:05.1Z,1,REGULAR,rebound,defensive,[],202694,,,1610612746,14,22,2022-12-17T21:29:15Z,1040000,False,,,0,,M. Morris Sr. REBOUND (Off:0 Def:4),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Restricted Area,0-8 Center,,,104.0,4.0,4.0,0.0,,,,,,,,,,,,,,
106,PT02M28.00S,2022-12-17T21:28:20.4Z,1,REGULAR,2pt,Jump Shot,[],1629611,22.519710906701704,39.70588235294118,1610612746,16,22,2022-12-17T21:28:24Z,1050000,False,51.0,159.0,1,left,T. Mann 16' pullup Jump Shot (2 PTS),[1629611],1610612746.0,LAC,pullup,,,Mann,T. Mann,,,,,Mid-Range,16-24 Center,16.73,Made,,,,,2.0,,,,,,,,,,,,,
107,PT02M27.00S,2022-12-17T21:28:26.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,16,22,2022-12-17T21:28:26Z,1060000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M27.00S,2022-12-17T21:31:08.9Z,1,REGULAR,substitution,out,[],204001,,,1610612764,16,22,2022-12-17T21:31:28Z,1070000,False,,,0,,SUB out: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M27.00S,2022-12-17T21:31:08.9Z,1,REGULAR,substitution,out,[],1630166,,,1610612764,16,22,2022-12-17T21:31:28Z,1080000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M27.00S,2022-12-17T21:31:08.9Z,1,REGULAR,substitution,in,[],1629655,,,1610612764,16,22,2022-12-17T21:31:28Z,1090000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M27.00S,2022-12-17T21:31:08.9Z,1,REGULAR,substitution,in,[],1628398,,,1610612764,16,22,2022-12-17T21:31:28Z,1100000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M03.00S,2022-12-17T21:32:01.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203115,91.50788436268068,41.42156862745098,1610612764,16,22,2022-12-17T21:32:10Z,1110000,False,-43.0,27.0,1,right,MISS W. Barton driving Layup,[203115],1610612764.0,WAS,driving,,,Barton,W. Barton,,,,,In The Paint (Non-RA),0-8 Center,5.08,Missed,,,,,,,,,,,,,,,,,,
113,PT02M03.00S,2022-12-17T21:32:08.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,16,22,2022-12-17T21:32:08Z,1120000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,112.0,,,,,,,,,,,,,,,,,
114,PT02M03.00S,2022-12-17T21:32:10.3Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612764,16,22,2022-12-17T21:32:17Z,1130000,False,,,0,,WAS shot clock Team TURNOVER,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627539.0,,,,,,,,,
115,PT01M49.00S,2022-12-17T21:32:29.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629611,7.670827858081481,46.81372549019608,1610612746,16,22,2022-12-17T21:32:32Z,1140000,False,16.0,20.0,1,left,MISS T. Mann alley-oop DUNK,[1629611],1610612746.0,LAC,alley-oop,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
116,PT01M47.00S,2022-12-17T21:32:31.0Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612764,16,22,2022-12-17T21:32:32Z,1150000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,115.0,3.0,3.0,0.0,,,,,,,,,,,,,,
117,PT01M42.00S,2022-12-17T21:32:36.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628398,92.69053876478318,56.61764705882353,1610612764,16,22,2022-12-17T21:32:44Z,1160000,False,33.0,16.0,1,right,MISS K. Kuzma running Layup,[1628398],1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,3.69,Missed,,,,,,,,,,,,,,,,,,
118,PT01M39.00S,2022-12-17T21:32:39.1Z,1,REGULAR,rebound,defensive,[],202694,,,1610612746,16,22,2022-12-17T21:32:44Z,1170000,False,,,0,,M. Morris Sr. REBOUND (Off:0 Def:5),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Restricted Area,0-8 Center,,,117.0,5.0,5.0,0.0,,,,,,,,,,,,,,
119,PT01M35.00S,2022-12-17T21:32:43.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",202694,11.48160315374507,50.0,1610612746,18,22,2022-12-17T21:33:03Z,1180000,False,0.0,55.0,1,left,M. Morris Sr. running finger roll Layup (4 PTS),[202694],1610612746.0,LAC,running finger roll,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),0-8 Center,5.54,Made,,,,,4.0,,,,,,,,,,,,,
120,PT01M18.00S,2022-12-17T21:33:02.0Z,1,REGULAR,foul,personal,['2freethrow'],202694,,,1610612764,18,22,2022-12-17T21:33:18Z,1190000,False,,,0,,M. Morris Sr. shooting personal FOUL (1 PF) (Gafford 2 FT),"[202694, 1629655]",1610612746.0,LAC,shooting,,,Morris Sr.,M. Morris Sr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2004.0,1.0,0.0,Gafford,1629655.0,,,,,
122,PT01M18.00S,2022-12-17T21:33:33.7Z,1,REGULAR,freethrow,1 of 2,[],1629655,,,1610612764,18,23,2022-12-17T21:33:33Z,1210000,False,,,0,,D. Gafford Free Throw 1 of 2 (1 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
123,PT01M18.00S,2022-12-17T21:33:35.1Z,1,REGULAR,substitution,out,[],202694,,,1610612764,18,23,2022-12-17T21:33:41Z,1220000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT01M18.00S,2022-12-17T21:33:35.1Z,1,REGULAR,substitution,out,[],201587,,,1610612764,18,23,2022-12-17T21:33:41Z,1230000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT01M18.00S,2022-12-17T21:33:35.1Z,1,REGULAR,substitution,in,[],1629650,,,1610612764,18,23,2022-12-17T21:33:41Z,1240000,False,,,0,,SUB in: M. Brown,[1629650],1610612746.0,LAC,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT01M18.00S,2022-12-17T21:33:35.1Z,1,REGULAR,substitution,in,[],202322,,,1610612764,18,23,2022-12-17T21:33:41Z,1250000,False,,,0,,SUB in: J. Wall,[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT01M18.00S,2022-12-17T21:34:06.7Z,1,REGULAR,freethrow,2 of 2,[],1629655,,,1610612764,18,24,2022-12-17T21:34:06Z,1260000,False,,,0,,D. Gafford Free Throw 2 of 2 (2 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
128,PT01M09.00S,2022-12-17T21:34:24.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628379,9.641918528252305,44.607843137254896,1610612746,18,24,2022-12-17T21:34:33Z,1270000,False,27.0,38.0,1,left,MISS L. Kennard driving Layup - blocked,"[1628379, 1628398]",1610612746.0,LAC,driving,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),0-8 Center,4.67,Missed,,,,,,,,,,,,,,Kuzma,1628398.0,,,
129,PT01M09.00S,2022-12-17T21:34:24.9Z,1,REGULAR,block,,[],1628398,,,1610612746,18,24,2022-12-17T21:34:27Z,1280000,False,,,0,,K. Kuzma BLOCK (1 BLK),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
130,PT01M09.00S,2022-12-17T21:34:24.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,18,24,2022-12-17T21:34:33Z,1290000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,128.0,,,,,,,,,,,,,,,,,
132,PT01M01.00S,2022-12-17T21:34:47.4Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],202322,23.04533508541394,65.93137254901961,1610612746,20,24,2022-12-17T21:34:50Z,1310000,False,-80.0,164.0,1,left,J. Wall 18' pullup Jump Shot (6 PTS) (M. Brown 1 AST),"[202322, 1629650]",1610612746.0,LAC,pullup,,,Wall,J. Wall,,,,,Mid-Range,16-24 Left Center,18.24,Made,,,,,6.0,M. Brown,1629650.0,1.0,,,,,,,,,,
134,PT00M54.00S,2022-12-17T21:34:57.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203115,92.69053876478318,51.470588235294116,1610612764,20,26,2022-12-17T21:35:01Z,1330000,False,7.0,16.0,1,right,W. Barton driving Layup (2 PTS),[203115],1610612764.0,WAS,driving,,,Barton,W. Barton,,,,,Restricted Area,0-8 Center,1.78,Made,,,,,2.0,,,,,,,,,,,,,
135,PT00M37.80S,2022-12-17T21:35:15.5Z,1,REGULAR,2pt,Jump Shot,[],202322,23.702365308804204,58.82352941176471,1610612746,20,26,2022-12-17T21:35:19Z,1340000,False,-44.0,170.0,1,left,MISS J. Wall 17' pullup Shot,[202322],1610612746.0,LAC,pullup,,,Wall,J. Wall,,,,,Mid-Range,16-24 Center,17.59,Missed,,,,,,,,,,,,,,,,,,
136,PT00M36.20S,2022-12-17T21:35:17.1Z,1,REGULAR,rebound,defensive,[],203115,,,1610612764,20,26,2022-12-17T21:35:19Z,1350000,False,,,0,,W. Barton REBOUND (Off:0 Def:1),[203115],1610612764.0,WAS,,,,Barton,W. Barton,,,,,Mid-Range,16-24 Center,,,135.0,1.0,1.0,0.0,,,,,,,,,,,,,,
137,PT00M25.60S,2022-12-17T21:35:31.0Z,1,REGULAR,turnover,traveling,[],203115,,,1610612764,20,26,2022-12-17T21:35:35Z,1360000,False,,,0,,W. Barton traveling TURNOVER (1 TO),[203115],1610612764.0,WAS,,,,Barton,W. Barton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2004.0,,,,,,,1.0,,
138,PT00M05.50S,2022-12-17T21:36:00.8Z,1,REGULAR,turnover,lost ball,[],202322,,,1610612746,20,26,2022-12-17T21:36:05Z,1370000,False,,,0,,J. Wall lost ball TURNOVER (1 TO),"[202322, 1630692]",1610612746.0,LAC,,,,Wall,J. Wall,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Goodwin,1630692.0
139,PT00M05.50S,2022-12-17T21:36:00.8Z,1,REGULAR,steal,,[],1630692,,,1610612764,20,26,2022-12-17T21:38:43Z,1380000,False,,,0,,J. Goodwin STEAL (1 STL),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
140,PT00M03.10S,2022-12-17T21:36:06.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628398,93.47897503285151,49.754901960784316,1610612764,20,28,2022-12-17T21:36:15Z,1390000,False,-1.0,9.0,1,right,K. Kuzma running DUNK (8 PTS) (W. Barton 1 AST),"[1628398, 203115]",1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,8.0,W. Barton,203115.0,1.0,,,,,,,,,,
142,PT00M01.10S,2022-12-17T21:36:22.9Z,1,REGULAR,3pt,Jump Shot,[],202322,49.063731931668855,48.0392156862745,1610612746,20,28,2022-12-17T21:39:32Z,1410000,False,10.0,409.0,1,left,MISS J. Wall 40' running 3PT,[202322],1610612746.0,LAC,running,,,Wall,J. Wall,,,,,Above the Break 3,24+ Center,40.88,Missed,,,,,,,,,,,,,,,,,,
143,PT00M01.00S,2022-12-17T21:36:23.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,20,28,2022-12-17T21:36:59Z,1420000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Center,,,142.0,,,,,,,,,,,,,,,,,
144,PT00M00.00S,2022-12-17T21:36:32.1Z,1,REGULAR,period,end,[],0,,,1610612746,20,28,2022-12-17T21:36:32Z,1430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2022-12-17T21:38:35.0Z,2,REGULAR,substitution,out,['startperiod'],1630264,,,1610612746,20,28,2022-12-17T21:38:52Z,1440000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2022-12-17T21:38:35.0Z,2,REGULAR,substitution,in,['startperiod'],1628420,,,1610612746,20,28,2022-12-17T21:38:52Z,1450000,False,,,0,,SUB in: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2022-12-17T21:39:01.8Z,2,REGULAR,period,start,[],0,,,1610612746,20,28,2022-12-17T21:39:01Z,1460000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT11M44.00S,2022-12-17T21:39:17.1Z,2,REGULAR,3pt,Jump Shot,[],1628379,31.192509855453352,25.490196078431367,1610612746,23,28,2022-12-17T21:39:21Z,1470000,False,123.0,241.0,1,left,L. Kennard 27' 3PT  (3 PTS) (J. Wall 2 AST),"[1628379, 202322]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,27.01,Made,,,,,3.0,J. Wall,202322.0,2.0,,,,,,,,,,
150,PT11M28.00S,2022-12-17T21:39:33.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628420,86.64586070959264,61.029411764705884,1610612764,23,30,2022-12-17T21:39:39Z,1490000,False,55.0,73.0,1,right,M. Morris 9' driving floating Jump Shot (7 PTS) (W. Barton 2 AST),"[1628420, 203115]",1610612764.0,WAS,driving floating,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Right,9.15,Made,,,,,7.0,W. Barton,203115.0,2.0,,,,,,,,,,
151,PT11M11.00S,2022-12-17T21:39:50.6Z,2,REGULAR,turnover,lost ball,[],1628379,,,1610612746,23,30,2022-12-17T21:39:54Z,1500000,False,,,0,,L. Kennard lost ball TURNOVER (1 TO),"[1628379, 1630692]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Goodwin,1630692.0
153,PT11M11.00S,2022-12-17T21:39:50.6Z,2,REGULAR,steal,,[],1630692,,,1610612764,23,30,2022-12-17T21:39:52Z,1510000,False,,,0,,J. Goodwin STEAL (2 STL),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
154,PT11M07.00S,2022-12-17T21:39:54.8Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203115,68.64323258869908,27.450980392156865,1610612764,23,33,2022-12-17T21:40:31Z,1520000,False,-113.0,242.0,1,right,W. Barton 26' 3PT running (5 PTS) (J. Goodwin 1 AST),"[203115, 1630692]",1610612764.0,WAS,running,,,Barton,W. Barton,,,,,Above the Break 3,24+ Left Center,26.72,Made,,,,,5.0,J. Goodwin,1630692.0,1.0,,,,,,,,,,
157,PT10M54.00S,2022-12-17T21:40:17.6Z,2,REGULAR,violation,kicked ball,[],1630692,,,1610612746,23,33,2022-12-17T21:40:25Z,1550000,False,,,0,,J. Goodwin kicked ball VIOLATION,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,1179.0,,,,,,,,,
158,PT10M47.00S,2022-12-17T21:40:34.2Z,2,REGULAR,3pt,Jump Shot,[],1628379,25.804862023653087,86.02941176470588,1610612746,26,33,2022-12-17T21:40:39Z,1560000,False,-180.0,190.0,1,left,L. Kennard 26' 3PT  (6 PTS) (A. Coffey 1 AST),"[1628379, 1629599]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,26.19,Made,,,,,6.0,A. Coffey,1629599.0,1.0,,,,,,,,,,
160,PT10M32.00S,2022-12-17T21:40:47.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203115,87.56570302233902,54.16666666666667,1610612764,26,33,2022-12-17T21:40:53Z,1580000,False,21.0,64.0,1,right,MISS W. Barton 6' driving floating Shot,[203115],1610612764.0,WAS,driving floating,,,Barton,W. Barton,,,,,In The Paint (Non-RA),0-8 Center,6.77,Missed,,,,,,,,,,,,,,,,,,
161,PT10M27.00S,2022-12-17T21:40:52.9Z,2,REGULAR,rebound,offensive,[],1629655,,,1610612764,26,33,2022-12-17T21:40:53Z,1590000,False,,,0,,D. Gafford REBOUND (Off:1 Def:0),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,160.0,1.0,0.0,1.0,,,,,,,,,,,,,,
162,PT10M27.00S,2022-12-17T21:40:52.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629655,94.40999984741211,50.0,1610612764,26,35,2022-12-17T21:40:55Z,1600000,False,0.0,0.0,1,right,D. Gafford putback Layup (4 PTS),[1629655],1610612764.0,WAS,putback,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,4.0,,,,,,,,,,,,,
163,PT10M16.00S,2022-12-17T21:41:04.3Z,2,REGULAR,3pt,Jump Shot,[],1628379,31.84954007884363,36.029411764705884,1610612746,29,35,2022-12-17T21:41:08Z,1610000,False,70.0,247.0,1,left,L. Kennard 25' 3PT  (9 PTS) (T. Mann 1 AST),"[1628379, 1629611]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,25.66,Made,,,,,9.0,T. Mann,1629611.0,1.0,,,,,,,,,,
165,PT09M59.00S,2022-12-17T21:41:22.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,93.87319316688567,49.01960784313726,1610612764,29,37,2022-12-17T21:41:26Z,1630000,False,-5.0,5.0,1,right,D. Gafford cutting finger roll Layup (6 PTS) (M. Morris 3 AST),"[1629655, 1628420]",1610612764.0,WAS,cutting finger roll,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,6.0,M. Morris,1628420.0,3.0,,,,,,,,,,
167,PT09M44.00S,2022-12-17T21:41:35.7Z,2,REGULAR,3pt,Jump Shot,[],1628379,33.03219448094612,63.23529411764706,1610612746,29,37,2022-12-17T21:41:43Z,1650000,False,-66.0,258.0,1,left,MISS L. Kennard 26' 3PT,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,26.64,Missed,,,,,,,,,,,,,,,,,,
168,PT09M40.00S,2022-12-17T21:41:39.7Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612764,29,37,2022-12-17T21:41:43Z,1660000,False,,,0,,D. Gafford REBOUND (Off:1 Def:1),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Center,,,167.0,2.0,1.0,1.0,,,,,,,,,,,,,,
