actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
177,PT10M16.00S,2023-11-03T02:41:43.5Z,2,REGULAR,freethrow,1 of 1,[],1629646,,,1610612759,25,45,2023-11-03T02:41:43Z,1750000,False,,,0,,C. Bassey Free Throw 1 of 1 (3 PTS),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
178,PT10M08.00S,2023-11-03T02:41:53.0Z,2,REGULAR,3pt,Jump Shot,[],201569,74.19513797634691,85.7843137254902,1610612756,25,45,2023-11-03T02:41:57Z,1760000,False,179.0,190.0,1,right,MISS E. Gordon 26' 3PT,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,26.1,Missed,,,,,,,,,,,,,,,,,,
179,PT10M04.00S,2023-11-03T02:41:56.7Z,2,REGULAR,rebound,offensive,[],1630692,,,1610612756,25,45,2023-11-03T02:41:56Z,1770000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:0),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,,,,,178.0,1.0,0.0,1.0,,,,,,,,,,,,
180,PT10M03.00S,2023-11-03T02:41:58.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626164,66.70499342969777,48.28431372549019,1610612756,28,45,2023-11-03T02:42:01Z,1780000,False,-9.0,260.0,1,right,D. Booker 26' 3PT  (3 PTS) (J. Goodwin 3 AST),"[1626164, 1630692]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,26.06,Made,,,,,,,3.0,J. Goodwin,1630692.0,3.0,,,,,,,,
182,PT10M01.00S,2023-11-03T02:42:03.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,28,45,2023-11-03T02:42:03Z,1800000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT10M01.00S,2023-11-03T02:44:24.6Z,2,REGULAR,substitution,out,[],1629646,,,1610612759,28,45,2023-11-03T02:44:42Z,1810000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT10M01.00S,2023-11-03T02:44:24.6Z,2,REGULAR,substitution,in,[],1628380,,,1610612759,28,45,2023-11-03T02:44:42Z,1820000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT09M49.00S,2023-11-03T02:45:10.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641705,5.995400788436268,49.50980392156863,1610612759,28,47,2023-11-03T02:45:16Z,1830000,False,2.0,4.0,1,left,V. Wembanyama alley-oop DUNK (9 PTS) (T. Jones 3 AST),"[1641705, 1630200]",1610612759.0,SAS,alley-oop,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,0.46,Made,,,,,,,9.0,T. Jones,1630200.0,3.0,,,,,,,,
187,PT09M33.00S,2023-11-03T02:45:25.7Z,2,REGULAR,3pt,Jump Shot,[],1630692,83.39356110381078,95.83333333333334,1610612756,28,47,2023-11-03T02:45:30Z,1850000,False,229.0,104.0,1,right,MISS J. Goodwin 25' 3PT,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,25.15,Missed,,,,,,,,,,,,,,,,,,
188,PT09M29.00S,2023-11-03T02:45:29.7Z,2,REGULAR,rebound,defensive,[],1630200,,,1610612759,28,47,2023-11-03T02:45:30Z,1860000,False,,,0,,T. Jones REBOUND (Off:1 Def:3),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,187.0,4.0,3.0,1.0,,,,,,,,,,,,
189,PT09M26.00S,2023-11-03T02:45:34.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630170,6.258212877792378,49.754901960784316,1610612759,28,49,2023-11-03T02:45:43Z,1870000,False,1.0,6.0,1,left,D. Vassell running finger roll Layup (13 PTS) (T. Jones 4 AST),"[1630170, 1630200]",1610612759.0,SAS,running finger roll,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,0.64,Made,,,,,,,13.0,T. Jones,1630200.0,4.0,,,,,,,,
191,PT09M19.00S,2023-11-03T02:45:44.2Z,2,REGULAR,foul,personal,[],1630170,,,1610612756,28,49,2023-11-03T02:45:48Z,1890000,False,,,0,,D. Vassell personal FOUL (1 PF),"[1630170, 1629234]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1629178.0,1.0,0.0,Eubanks,1629234.0
193,PT09M15.00S,2023-11-03T02:46:07.8Z,2,REGULAR,foul,personal,[],1630170,,,1610612756,28,49,2023-11-03T02:46:16Z,1910000,False,,,0,,D. Vassell personal FOUL (2 PF),"[1630170, 1626164]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1629178.0,2.0,0.0,Booker,1626164.0
195,PT09M05.00S,2023-11-03T02:46:33.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201569,83.78777923784494,40.19607843137255,1610612756,28,49,2023-11-03T02:46:40Z,1930000,False,-49.0,100.0,1,right,MISS E. Gordon 11' driving floating Shot,[201569],1610612756.0,PHX,driving floating,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),8-16 Center,11.13,Missed,,,,,,,,,,,,,,,,,,
196,PT09M03.00S,2023-11-03T02:46:35.8Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,28,49,2023-11-03T02:46:40Z,1940000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:2),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,195.0,4.0,2.0,2.0,,,,,,,,,,,,
197,PT08M59.00S,2023-11-03T02:46:40.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630170,6.1268068331143235,48.28431372549019,1610612759,28,51,2023-11-03T02:46:47Z,1950000,False,9.0,5.0,1,left,D. Vassell running Layup (15 PTS) (T. Jones 5 AST),"[1630170, 1630200]",1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,,,15.0,T. Jones,1630200.0,5.0,,,,,,,,
199,PT08M44.00S,2023-11-03T02:46:55.0Z,2,REGULAR,3pt,Jump Shot,[],1629139,76.69185282522996,86.76470588235294,1610612756,28,51,2023-11-03T02:46:59Z,1970000,False,184.0,167.0,1,right,MISS Y. Watanabe 24' 3PT,[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,Above the Break 3,24+ Right Center,24.81,Missed,,,,,,,,,,,,,,,,,,
200,PT08M41.00S,2023-11-03T02:46:58.0Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,28,51,2023-11-03T02:46:59Z,1980000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,199.0,5.0,3.0,2.0,,,,,,,,,,,,
201,PT08M31.00S,2023-11-03T02:47:08.5Z,2,REGULAR,2pt,Jump Shot,[],1641705,8.360709592641262,23.774509803921568,1610612759,28,53,2023-11-03T02:47:15Z,1990000,False,131.0,26.0,1,left,V. Wembanyama 13' turnaround Jump Shot (11 PTS) (D. Vassell 1 AST),"[1641705, 1630170]",1610612759.0,SAS,turnaround,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Right,13.37,Made,,,,,,,11.0,D. Vassell,1630170.0,1.0,,,,,,,,
203,PT08M29.00S,2023-11-03T02:47:17.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,28,53,2023-11-03T02:47:17Z,2010000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M29.00S,2023-11-03T02:49:37.3Z,2,REGULAR,substitution,out,[],201569,,,1610612756,28,53,2023-11-03T02:49:53Z,2020000,False,,,0,,SUB out: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M29.00S,2023-11-03T02:49:37.3Z,2,REGULAR,substitution,out,[],1630200,,,1610612756,28,53,2023-11-03T02:49:53Z,2030000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M29.00S,2023-11-03T02:49:37.3Z,2,REGULAR,substitution,in,[],1628960,,,1610612756,28,53,2023-11-03T02:49:53Z,2040000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M29.00S,2023-11-03T02:49:37.3Z,2,REGULAR,substitution,in,[],1631110,,,1610612756,28,53,2023-11-03T02:49:53Z,2050000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M04.00S,2023-11-03T02:50:26.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628960,85.49605781865965,53.92156862745098,1610612756,28,53,2023-11-03T02:50:50Z,2060000,False,20.0,84.0,1,right,MISS G. Allen 8' turnaround Shot,[1628960],1610612756.0,PHX,turnaround,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Center,8.61,Missed,,,,,,,,,,,,,,,,,,
209,PT08M02.00S,2023-11-03T02:50:27.9Z,2,REGULAR,rebound,defensive,[],1628380,,,1610612759,28,53,2023-11-03T02:50:27Z,2070000,False,,,0,,Z. Collins REBOUND (Off:0 Def:1),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,208.0,1.0,1.0,0.0,,,,,,,,,,,,
210,PT07M54.00S,2023-11-03T02:50:35.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,7.966491458607096,47.549019607843135,1610612759,28,55,2023-11-03T02:50:44Z,2080000,False,12.0,22.0,1,left,J. Sochan cutting Layup (6 PTS) (V. Wembanyama 2 AST),"[1631110, 1641705]",1610612759.0,SAS,cutting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,2.56,Made,,,,,,,6.0,V. Wembanyama,1641705.0,2.0,,,,,,,,
212,PT07M39.00S,2023-11-03T02:50:50.5Z,2,REGULAR,3pt,Jump Shot,[],1630692,68.15045992115637,69.11764705882352,1610612756,31,55,2023-11-03T02:52:05Z,2100000,False,96.0,247.0,1,right,J. Goodwin 26' 3PT step back (3 PTS) (D. Booker 3 AST),"[1630692, 1626164]",1610612756.0,PHX,step back,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,26.48,Made,,,,,,,3.0,D. Booker,1626164.0,3.0,,,,,,,,
214,PT07M21.00S,2023-11-03T02:51:08.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,13.354139290407357,41.17647058823529,1610612759,31,57,2023-11-03T02:51:16Z,2120000,False,44.0,73.0,1,left,J. Sochan 8' turnaround Jump Shot (8 PTS),[1631110],1610612759.0,SAS,turnaround,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,8.53,Made,,,,,,,8.0,,,,,,,,,,,
215,PT07M14.00S,2023-11-03T02:51:16.7Z,2,REGULAR,3pt,Jump Shot,[],1626164,75.24638633377135,12.009803921568627,1610612756,34,57,2023-11-03T02:53:15Z,2130000,False,-190.0,180.0,1,right,D. Booker 26' 3PT pullup (6 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,26.19,Made,,,,,,,6.0,,,,,,,,,,,
216,PT06M59.00S,2023-11-03T02:51:30.2Z,2,REGULAR,2pt,Jump Shot,[],1641705,13.485545335085414,9.803921568627452,1610612759,34,57,2023-11-03T02:53:38Z,2140000,False,201.0,74.0,1,left,MISS V. Wembanyama 21' fadeaway Shot,[1641705],1610612759.0,SAS,fadeaway,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Right,21.43,Missed,,,,,,,,,,,,,,,,,,
217,PT06M56.00S,2023-11-03T02:51:34.5Z,2,REGULAR,rebound,offensive,[],1628380,,,1610612759,34,57,2023-11-03T02:51:34Z,2150000,False,,,0,,Z. Collins REBOUND (Off:1 Def:1),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,16-24 Right,,,,,216.0,2.0,1.0,1.0,,,,,,,,,,,,
218,PT06M55.00S,2023-11-03T02:51:35.6Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628380,7.703679369250986,48.77450980392157,1610612759,34,57,2023-11-03T02:51:40Z,2160000,False,6.0,20.0,1,left,MISS Z. Collins Hook,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
219,PT06M53.00S,2023-11-03T02:51:37.6Z,2,REGULAR,rebound,defensive,[],1629139,,,1610612756,34,57,2023-11-03T02:51:40Z,2170000,False,,,0,,Y. Watanabe REBOUND (Off:0 Def:3),[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,Restricted Area,0-8 Center,,,,,218.0,3.0,3.0,0.0,,,,,,,,,,,,
220,PT06M50.00S,2023-11-03T02:51:47.3Z,2,REGULAR,foul,personal,[],1631110,,,1610612756,34,57,2023-11-03T02:55:36Z,2180000,False,,,0,,J. Sochan personal FOUL (1 PF),"[1631110, 1629234]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1629178.0,1.0,0.0,Eubanks,1629234.0
223,PT06M50.00S,2023-11-03T02:53:23.8Z,2,REGULAR,substitution,out,[],1630692,,,1610612756,34,57,2023-11-03T02:53:37Z,2210000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M50.00S,2023-11-03T02:53:23.8Z,2,REGULAR,substitution,out,[],1629234,,,1610612756,34,57,2023-11-03T02:53:37Z,2220000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M50.00S,2023-11-03T02:53:23.8Z,2,REGULAR,substitution,out,[],1641705,,,1610612756,34,57,2023-11-03T02:53:37Z,2230000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M50.00S,2023-11-03T02:53:23.8Z,2,REGULAR,substitution,out,[],1630170,,,1610612756,34,57,2023-11-03T02:53:37Z,2240000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M50.00S,2023-11-03T02:53:23.8Z,2,REGULAR,substitution,in,[],1628966,,,1610612756,34,57,2023-11-03T02:53:37Z,2250000,False,,,0,,SUB in: K. Bates-Diop,[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M50.00S,2023-11-03T02:53:23.8Z,2,REGULAR,substitution,in,[],203994,,,1610612756,34,57,2023-11-03T02:53:37Z,2260000,False,,,0,,SUB in: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M50.00S,2023-11-03T02:53:23.8Z,2,REGULAR,substitution,in,[],1626224,,,1610612756,34,57,2023-11-03T02:53:37Z,2270000,False,,,0,,SUB in: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M50.00S,2023-11-03T02:53:23.8Z,2,REGULAR,substitution,in,[],1629640,,,1610612756,34,57,2023-11-03T02:53:37Z,2280000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M43.00S,2023-11-03T02:53:41.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,83.65637319316689,45.83333333333333,1610612756,36,57,2023-11-03T02:53:46Z,2290000,False,-21.0,101.0,1,right,D. Booker 10' turnaround Jump Shot (8 PTS),[1626164],1610612756.0,PHX,turnaround,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,10.32,Made,,,,,,,8.0,,,,,,,,,,,
232,PT06M26.00S,2023-11-03T02:53:57.3Z,2,REGULAR,3pt,Jump Shot,[],1628380,25.18068331143233,81.37254901960785,1610612759,36,60,2023-11-03T02:54:02Z,2300000,False,-157.0,184.0,1,left,Z. Collins 24' 3PT  (8 PTS) (J. Sochan 5 AST),"[1628380, 1631110]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Left Center,24.2,Made,,,,,,,8.0,J. Sochan,1631110.0,5.0,,,,,,,,
234,PT06M11.00S,2023-11-03T02:54:14.6Z,2,REGULAR,3pt,Jump Shot,[],1626164,69.85873850197109,70.58823529411765,1610612756,36,60,2023-11-03T02:57:47Z,2320000,False,103.0,231.0,1,right,MISS D. Booker 25' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,25.27,Missed,,,,,,,,,,,,,,,,,,
235,PT06M07.00S,2023-11-03T02:54:18.6Z,2,REGULAR,rebound,offensive,[],203994,,,1610612756,36,60,2023-11-03T02:57:34Z,2330000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:1),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Right Center,,,,,234.0,2.0,1.0,1.0,,,,,,,,,,,,
236,PT06M03.00S,2023-11-03T02:54:19.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628960,66.04796320630749,32.1078431372549,1610612756,39,60,2023-11-03T02:54:24Z,2340000,False,-89.0,267.0,1,right,G. Allen 28' 3PT  (5 PTS) (J. Nurkic 1 AST),"[1628960, 203994]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,28.12,Made,,,,,,,5.0,J. Nurkic,203994.0,1.0,,,,,,,,
238,PT06M00.00S,2023-11-03T02:54:31.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612759,39,60,2023-11-03T02:54:35Z,2360000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M00.00S,2023-11-03T02:55:33.0Z,2,REGULAR,substitution,out,[],1629139,,,1610612759,39,60,2023-11-03T02:55:58Z,2370000,False,,,0,,SUB out: Y. Watanabe,[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M00.00S,2023-11-03T02:55:33.0Z,2,REGULAR,substitution,in,[],201142,,,1610612759,39,60,2023-11-03T02:55:58Z,2380000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M43.00S,2023-11-03T02:56:26.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,14.799605781865965,47.05882352941176,1610612759,39,60,2023-11-03T02:56:35Z,2390000,False,15.0,87.0,1,left,MISS J. Sochan 8' turnaround fadeaway Shot,[1631110],1610612759.0,SAS,turnaround fadeaway,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,8.78,Missed,,,,,,,,,,,,,,,,,,
242,PT05M38.00S,2023-11-03T02:56:31.4Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,39,60,2023-11-03T02:56:35Z,2400000,False,,,0,,D. Booker REBOUND (Off:0 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,,,241.0,2.0,2.0,0.0,,,,,,,,,,,,
243,PT05M37.00S,2023-11-03T02:56:33.6Z,2,REGULAR,foul,personal,[],1631110,,,1610612756,39,60,2023-11-03T02:56:48Z,2410000,False,,,0,,J. Sochan personal FOUL (2 PF),"[1631110, 1626164]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1199.0,2.0,0.0,Booker,1626164.0
245,PT05M37.00S,2023-11-03T02:56:41.0Z,2,REGULAR,substitution,out,[],203926,,,1610612756,39,60,2023-11-03T02:56:48Z,2430000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M37.00S,2023-11-03T02:56:41.0Z,2,REGULAR,substitution,in,[],1630200,,,1610612756,39,60,2023-11-03T02:56:48Z,2440000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M22.00S,2023-11-03T02:57:09.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,93.38042049934296,49.50980392156863,1610612756,41,60,2023-11-03T02:57:14Z,2450000,False,-2.0,10.0,1,right,G. Allen driving Layup (7 PTS),[1628960],1610612756.0,PHX,driving,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,,,7.0,,,,,,,,,,,
248,PT05M06.00S,2023-11-03T02:57:27.3Z,2,REGULAR,foul,personal,['2freethrow'],203994,,,1610612759,41,60,2023-11-03T02:57:33Z,2460000,False,,,0,,J. Nurkic shooting personal FOUL (2 PF) (Collins 2 FT),"[203994, 1628380]",1610612756.0,PHX,shooting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1199.0,2.0,1.0,Collins,1628380.0
250,PT05M06.00S,2023-11-03T02:57:57.0Z,2,REGULAR,freethrow,1 of 2,[],1628380,,,1610612759,41,61,2023-11-03T02:57:57Z,2480000,False,,,0,,Z. Collins Free Throw 1 of 2 (9 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
251,PT05M06.00S,2023-11-03T02:57:59.7Z,2,REGULAR,substitution,out,[],1626164,,,1610612759,41,61,2023-11-03T02:58:02Z,2490000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M06.00S,2023-11-03T02:57:59.7Z,2,REGULAR,substitution,in,[],201569,,,1610612759,41,61,2023-11-03T02:58:02Z,2500000,False,,,0,,SUB in: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M06.00S,2023-11-03T02:58:17.6Z,2,REGULAR,freethrow,2 of 2,[],1628380,,,1610612759,41,62,2023-11-03T02:58:17Z,2510000,False,,,0,,Z. Collins Free Throw 2 of 2 (10 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
254,PT04M47.00S,2023-11-03T02:58:40.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631110,,,1610612756,41,62,2023-11-03T02:59:05Z,2520000,False,,,0,,J. Sochan shooting personal FOUL (3 PF) (Durant 2 FT),"[1631110, 201142]",1610612759.0,SAS,shooting,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1629178.0,3.0,0.0,Durant,201142.0
256,PT04M47.00S,2023-11-03T02:59:05.9Z,2,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,41,62,2023-11-03T02:59:05Z,2540000,False,,,0,,MISS K. Durant Free Throw 1 of 2,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
257,PT04M47.00S,2023-11-03T02:59:05.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,41,62,2023-11-03T02:59:05Z,2550000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,256.0,,,,,,,,,,,,,,,
258,PT04M47.00S,2023-11-03T02:59:09.9Z,2,REGULAR,substitution,out,[],1631110,,,1610612756,41,62,2023-11-03T02:59:24Z,2560000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT04M47.00S,2023-11-03T02:59:09.9Z,2,REGULAR,substitution,in,[],1630170,,,1610612756,41,62,2023-11-03T02:59:24Z,2570000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT04M47.00S,2023-11-03T02:59:29.4Z,2,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,42,62,2023-11-03T02:59:29Z,2580000,False,,,0,,K. Durant Free Throw 2 of 2 (12 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
261,PT04M40.00S,2023-11-03T02:59:37.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626224,4.944152431011826,50.49019607843137,1610612759,42,64,2023-11-03T02:59:41Z,2590000,False,-2.0,-6.0,1,left,C. Osman Layup (8 PTS) (T. Jones 6 AST),"[1626224, 1630200]",1610612759.0,SAS,,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,0.65,Made,,,,,,,8.0,T. Jones,1630200.0,6.0,,,,,,,,
262,PT04M29.00S,2023-11-03T02:59:48.6Z,2,REGULAR,3pt,Jump Shot,[],203994,73.80091984231275,17.15686274509804,1610612756,45,64,2023-11-03T02:59:53Z,2600000,False,-164.0,194.0,1,right,J. Nurkic 25' 3PT  (3 PTS) (G. Allen 3 AST),"[203994, 1628960]",1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,25.4,Made,,,,,,,3.0,G. Allen,1628960.0,3.0,,,,,,,,
