actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
173,PT10M11.00S,2024-03-22T03:08:06.7Z,2,REGULAR,turnover,out-of-bounds,[],1630249,,,1610612737,35,37,2024-03-22T03:12:01Z,1710000,False,,,0,,V. Krejci bad pass out-of-bounds TURNOVER (1 TO),[1630249],1610612737.0,ATL,bad pass,,,Krejci,V. Krejci,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,,,,,1146.0,,,,
174,PT09M56.00S,2024-03-22T03:08:29.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203078,7.145203679369246,50.245098039215684,1610612756,37,37,2024-03-22T03:08:36Z,1720000,False,-1.0,15.0,1,left,B. Beal driving DUNK (7 PTS),[203078],1610612756.0,PHX,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,1.47,Made,7.0,,,,,,,,,,,,,,,,,
175,PT09M44.00S,2024-03-22T03:08:42.9Z,2,REGULAR,foul,personal,[],203078,,,1610612737,37,37,2024-03-22T03:09:07Z,1730000,False,,,0,,B. Beal personal FOUL (1 PF),"[203078, 203992]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1146.0,1.0,0.0,Bogdanovic,203992.0
178,PT09M44.00S,2024-03-22T03:08:49.6Z,2,REGULAR,substitution,out,[],1630235,,,1610612737,37,37,2024-03-22T03:09:10Z,1750000,False,,,0,,SUB out: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT09M44.00S,2024-03-22T03:08:49.6Z,2,REGULAR,substitution,out,[],1630168,,,1610612737,37,37,2024-03-22T03:09:10Z,1760000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT09M44.00S,2024-03-22T03:08:49.6Z,2,REGULAR,substitution,in,[],1628981,,,1610612737,37,37,2024-03-22T03:09:10Z,1770000,False,,,0,,SUB in: B. Fernando,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT09M44.00S,2024-03-22T03:08:49.6Z,2,REGULAR,substitution,in,[],1627749,,,1610612737,37,37,2024-03-22T03:09:10Z,1780000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT09M34.00S,2024-03-22T03:09:20.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628981,89.79960578186596,53.18627450980392,1610612737,37,37,2024-03-22T03:09:27Z,1790000,False,16.0,43.0,1,right,MISS B. Fernando cutting Layup - blocked,"[1628981, 1629626]",1610612737.0,ATL,cutting,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,Bol,1629626.0,,,,,
183,PT09M34.00S,2024-03-22T03:09:20.4Z,2,REGULAR,block,,[],1629626,,,1610612737,37,37,2024-03-22T03:09:22Z,1800000,False,,,0,,B. Bol BLOCK (1 BLK),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
184,PT09M31.00S,2024-03-22T03:09:23.4Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612756,37,37,2024-03-22T03:09:27Z,1810000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:2),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,182.0,3.0,2.0,1.0,,,,,,,,,,
185,PT09M23.00S,2024-03-22T03:09:33.0Z,2,REGULAR,foul,personal,[],1627749,,,1610612756,37,37,2024-03-22T03:09:43Z,1820000,False,,,0,,D. Murray personal FOUL (1 PF),"[1627749, 201142]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1629178.0,1.0,0.0,Durant,201142.0
187,PT09M14.00S,2024-03-22T03:10:01.0Z,2,REGULAR,3pt,Jump Shot,[],1629626,23.176741130091983,13.480392156862735,1610612756,37,37,2024-03-22T03:10:06Z,1840000,False,183.0,165.0,1,left,MISS B. Bol 24' 3PT,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Right Center,24.64,Missed,,,,,,,,,,,,,,,,,,
188,PT09M10.00S,2024-03-22T03:10:05.0Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,37,37,2024-03-22T03:10:06Z,1850000,False,,,0,,D. Murray REBOUND (Off:1 Def:3),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,187.0,4.0,3.0,1.0,,,,,,,,,,
189,PT09M03.00S,2024-03-22T03:10:12.0Z,2,REGULAR,turnover,bad pass,[],1627749,,,1610612737,37,37,2024-03-22T03:10:15Z,1860000,False,,,0,,D. Murray bad pass TURNOVER (1 TO),"[1627749, 201569]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,Gordon,201569.0,,,,,,,
190,PT09M03.00S,2024-03-22T03:10:12.0Z,2,REGULAR,steal,,[],201569,,,1610612756,37,37,2024-03-22T03:10:13Z,1870000,False,,,0,,E. Gordon STEAL (1 STL),[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
191,PT08M51.00S,2024-03-22T03:10:23.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201142,8.459264126149804,27.941176470588232,1610612756,37,37,2024-03-22T03:16:07Z,1880000,False,110.0,27.0,1,left,MISS K. Durant 11' turnaround fadeaway Shot,[201142],1610612756.0,PHX,turnaround fadeaway,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,11.36,Missed,,,,,,,,,,,,,,,,,,
192,PT08M49.00S,2024-03-22T03:10:25.9Z,2,REGULAR,rebound,defensive,[],1628981,,,1610612737,37,37,2024-03-22T03:10:29Z,1890000,False,,,0,,B. Fernando REBOUND (Off:0 Def:1),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Mid-Range,8-16 Right,,,,,,,191.0,1.0,1.0,0.0,,,,,,,,,,
193,PT08M43.00S,2024-03-22T03:10:32.1Z,2,REGULAR,3pt,Jump Shot,[],1629631,93.47897503285151,5.637254901960787,1610612737,37,37,2024-03-22T03:10:36Z,1900000,False,-222.0,9.0,1,right,MISS D. Hunter 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,22.2,Missed,,,,,,,,,,,,,,,,,,
194,PT08M40.00S,2024-03-22T03:10:34.3Z,2,REGULAR,rebound,offensive,[],1628981,,,1610612737,37,37,2024-03-22T03:10:34Z,1910000,False,,,0,,B. Fernando REBOUND (Off:1 Def:1),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Left Corner 3,24+ Left,,,,,,,193.0,2.0,1.0,1.0,,,,,,,,,,
195,PT08M39.00S,2024-03-22T03:10:35.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628981,94.66162943495401,50.245098039215684,1610612737,37,39,2024-03-22T03:10:42Z,1920000,False,1.0,-2.0,1,right,B. Fernando putback DUNK (2 PTS),[1628981],1610612737.0,ATL,putback,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,0.26,Made,2.0,,,,,,,,,,,,,,,,,
196,PT08M21.00S,2024-03-22T03:10:55.9Z,2,REGULAR,turnover,out-of-bounds,[],1629626,,,1610612756,37,39,2024-03-22T03:11:04Z,1930000,False,,,0,,B. Bol step out-of-bounds TURNOVER (1 TO),[1629626],1610612756.0,PHX,step,,,Bol,B. Bol,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1.0,,,,,200833.0,,,,
198,PT08M07.00S,2024-03-22T03:11:18.8Z,2,REGULAR,turnover,lost ball,[],1627749,,,1610612737,37,39,2024-03-22T03:11:22Z,1940000,False,,,0,,D. Murray lost ball TURNOVER (2 TO),"[1627749, 201569]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Center,,,,,,,,,,,2.0,Gordon,201569.0,,,,,,,
199,PT08M07.00S,2024-03-22T03:11:18.8Z,2,REGULAR,steal,,[],201569,,,1610612756,37,39,2024-03-22T03:18:41Z,1950000,False,,,0,,E. Gordon STEAL (2 STL),[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
200,PT08M02.00S,2024-03-22T03:11:25.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201569,6.4881734559789805,46.81372549019608,1610612756,39,39,2024-03-22T03:18:14Z,1960000,False,16.0,8.0,1,left,E. Gordon running Layup (8 PTS) (B. Beal 2 AST),"[201569, 203078]",1610612756.0,PHX,running,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,1.8,Made,8.0,B. Beal,203078.0,2.0,,,,,,,,,,,,,,
202,PT08M02.00S,2024-03-22T03:11:27.3Z,2,REGULAR,foul,personal,['1freethrow'],203992,,,1610612756,39,39,2024-03-22T03:11:36Z,1980000,False,,,0,,B. Bogdanovic shooting personal FOUL (2 PF) (Gordon 1 FT),"[203992, 201569]",1610612737.0,ATL,shooting,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200833.0,2.0,0.0,Gordon,201569.0
204,PT08M02.00S,2024-03-22T03:11:37.5Z,2,REGULAR,substitution,out,[],1629234,,,1610612756,39,39,2024-03-22T03:12:01Z,2000000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M02.00S,2024-03-22T03:11:37.5Z,2,REGULAR,substitution,out,[],1629631,,,1610612756,39,39,2024-03-22T03:12:01Z,2010000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M02.00S,2024-03-22T03:11:37.5Z,2,REGULAR,substitution,out,[],203992,,,1610612756,39,39,2024-03-22T03:12:01Z,2020000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M02.00S,2024-03-22T03:11:37.5Z,2,REGULAR,substitution,in,[],203994,,,1610612756,39,39,2024-03-22T03:12:01Z,2030000,False,,,0,,SUB in: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M02.00S,2024-03-22T03:11:37.5Z,2,REGULAR,substitution,in,[],202083,,,1610612756,39,39,2024-03-22T03:12:01Z,2040000,False,,,0,,SUB in: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M02.00S,2024-03-22T03:11:37.5Z,2,REGULAR,substitution,in,[],1629726,,,1610612756,39,39,2024-03-22T03:12:01Z,2050000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M02.00S,2024-03-22T03:12:07.1Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",201569,,,1610612756,40,39,2024-03-22T03:12:07Z,2060000,False,,,0,,E. Gordon Free Throw 1 of 1 (9 PTS),[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
211,PT07M50.00S,2024-03-22T03:12:21.4Z,2,REGULAR,3pt,Jump Shot,[],1627749,75.73915900131406,14.950980392156865,1610612737,40,39,2024-03-22T03:12:26Z,2070000,False,-175.0,176.0,1,right,MISS D. Murray 24' pullup 3PT,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,24.81,Missed,,,,,,,,,,,,,,,,,,
212,PT07M46.00S,2024-03-22T03:12:25.4Z,2,REGULAR,rebound,defensive,[],201142,,,1610612756,40,39,2024-03-22T03:12:26Z,2080000,False,,,0,,K. Durant REBOUND (Off:1 Def:3),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,,,,211.0,4.0,3.0,1.0,,,,,,,,,,
213,PT07M41.00S,2024-03-22T03:12:30.4Z,2,REGULAR,turnover,bad pass,[],201142,,,1610612756,40,39,2024-03-22T03:12:34Z,2090000,False,,,0,,K. Durant bad pass TURNOVER (3 TO),"[201142, 1627749]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,3.0,Murray,1627749.0,,,,,,,
214,PT07M41.00S,2024-03-22T03:12:30.4Z,2,REGULAR,steal,,[],1627749,,,1610612737,40,39,2024-03-22T03:12:32Z,2100000,False,,,0,,D. Murray STEAL (3 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
215,PT07M38.00S,2024-03-22T03:12:33.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627749,92.82194480946123,50.0,1610612737,40,41,2024-03-22T03:12:41Z,2110000,False,0.0,15.0,1,right,D. Murray running DUNK (18 PTS),[1627749],1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.5,Made,18.0,,,,,,,,,,,,,,,,,
217,PT07M24.00S,2024-03-22T03:13:07.0Z,2,REGULAR,foul,technical,['1freethrow'],1630249,,,1610612756,40,41,2024-03-22T03:19:37Z,2130000,False,,,0,,V. Krejci defensive-3-second technical FOUL (1 Tech),[1630249],1610612737.0,ATL,defensive-3-second,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,1146.0,0.0,1.0,,
218,PT07M24.00S,2024-03-22T03:13:14.7Z,2,REGULAR,freethrow,1 of 1,[],201142,,,1610612756,41,41,2024-03-22T03:13:14Z,2140000,False,,,0,,K. Durant technical Free Throw 1 of 1 (4 PTS),[201142],1610612756.0,PHX,technical,,,Durant,K. Durant,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
219,PT07M24.00S,2024-03-22T03:13:22.1Z,2,REGULAR,substitution,out,[],201569,,,1610612756,41,41,2024-03-22T03:13:25Z,2150000,False,,,0,,SUB out: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M24.00S,2024-03-22T03:13:22.1Z,2,REGULAR,substitution,in,[],1628960,,,1610612756,41,41,2024-03-22T03:13:25Z,2160000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M20.00S,2024-03-22T03:13:42.5Z,2,REGULAR,foul,personal,['2freethrow'],202083,,,1610612756,41,41,2024-03-22T03:13:53Z,2170000,False,,,0,,W. Matthews shooting personal FOUL (1 PF) (Durant 2 FT),"[202083, 201142]",1610612737.0,ATL,shooting,,,Matthews,W. Matthews,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,200833.0,1.0,0.0,Durant,201142.0
223,PT07M20.00S,2024-03-22T03:14:09.1Z,2,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,42,41,2024-03-22T03:14:09Z,2190000,False,,,0,,K. Durant Free Throw 1 of 2 (5 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
224,PT07M20.00S,2024-03-22T03:14:23.9Z,2,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,43,41,2024-03-22T03:14:23Z,2200000,False,,,0,,K. Durant Free Throw 2 of 2 (6 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
225,PT07M08.00S,2024-03-22T03:14:39.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630249,85.3318002628121,50.73529411764706,1610612737,43,41,2024-03-22T03:20:46Z,2210000,False,4.0,85.0,1,right,MISS V. Krejci 8' driving floating Shot,[1630249],1610612737.0,ATL,driving floating,,,Krejci,V. Krejci,,,,,In The Paint (Non-RA),8-16 Center,8.55,Missed,,,,,,,,,,,,,,,,,,
226,PT07M06.00S,2024-03-22T03:14:41.3Z,2,REGULAR,rebound,defensive,[],1629626,,,1610612756,43,41,2024-03-22T03:14:43Z,2220000,False,,,0,,B. Bol REBOUND (Off:0 Def:2),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,225.0,2.0,2.0,0.0,,,,,,,,,,
227,PT06M55.00S,2024-03-22T03:14:57.9Z,2,REGULAR,foul,personal,['2freethrow'],202083,,,1610612756,43,41,2024-03-22T03:15:05Z,2230000,False,,,0,,W. Matthews shooting personal FOUL (2 PF) (Bol 2 FT),"[202083, 1629626]",1610612737.0,ATL,shooting,,,Matthews,W. Matthews,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1629178.0,2.0,0.0,Bol,1629626.0
229,PT06M55.00S,2024-03-22T03:15:24.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,43,41,2024-03-22T03:15:24Z,2250000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M55.00S,2024-03-22T03:17:47.0Z,2,REGULAR,substitution,out,[],203078,,,1610612756,43,41,2024-03-22T03:18:05Z,2260000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M55.00S,2024-03-22T03:17:47.0Z,2,REGULAR,substitution,in,[],1626164,,,1610612756,43,41,2024-03-22T03:18:05Z,2270000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M55.00S,2024-03-22T03:18:20.3Z,2,REGULAR,freethrow,1 of 2,[],1629626,,,1610612756,44,41,2024-03-22T03:18:20Z,2280000,False,,,0,,B. Bol Free Throw 1 of 2 (1 PTS),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
233,PT06M55.00S,2024-03-22T03:18:31.9Z,2,REGULAR,freethrow,2 of 2,[],1629626,,,1610612756,45,41,2024-03-22T03:18:31Z,2290000,False,,,0,,B. Bol Free Throw 2 of 2 (2 PTS),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
234,PT06M39.00S,2024-03-22T03:18:49.4Z,2,REGULAR,2pt,Jump Shot,[],1627749,93.2161629434954,32.35294117647058,1610612737,45,41,2024-03-22T03:18:54Z,2300000,False,-88.0,11.0,1,right,MISS D. Murray 8' fadeaway Shot,[1627749],1610612737.0,ATL,fadeaway,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,8.89,Missed,,,,,,,,,,,,,,,,,,
235,PT06M36.00S,2024-03-22T03:18:52.4Z,2,REGULAR,rebound,defensive,[],1629626,,,1610612756,45,41,2024-03-22T03:18:54Z,2310000,False,,,0,,B. Bol REBOUND (Off:0 Def:3),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Mid-Range,8-16 Left,,,,,,,234.0,3.0,3.0,0.0,,,,,,,,,,
236,PT06M23.00S,2024-03-22T03:19:05.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203994,9.641918528252305,52.450980392156865,1610612756,47,41,2024-03-22T03:19:10Z,2320000,False,-12.0,38.0,1,left,J. Nurkic cutting finger roll Layup (2 PTS) (K. Durant 2 AST),"[203994, 201142]",1610612756.0,PHX,cutting finger roll,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,4.0,Made,2.0,K. Durant,201142.0,2.0,,,,,,,,,,,,,,
238,PT06M08.00S,2024-03-22T03:19:19.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629726,89.4053876478318,61.029411764705884,1610612737,47,41,2024-03-22T03:19:25Z,2340000,False,55.0,47.0,1,right,MISS G. Mathews 7' turnaround Shot,[1629726],1610612737.0,ATL,turnaround,,,Mathews,G. Mathews,,,,,In The Paint (Non-RA),0-8 Center,7.25,Missed,,,,,,,,,,,,,,,,,,
239,PT06M06.00S,2024-03-22T03:19:22.7Z,2,REGULAR,rebound,offensive,[],1628981,,,1610612737,47,41,2024-03-22T03:19:22Z,2350000,False,,,0,,B. Fernando REBOUND (Off:2 Def:1),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,238.0,3.0,1.0,2.0,,,,,,,,,,
240,PT06M06.00S,2024-03-22T03:19:24.6Z,2,REGULAR,foul,personal,['2freethrow'],203994,,,1610612737,47,41,2024-03-22T03:19:36Z,2360000,False,,,0,,J. Nurkic shooting personal FOUL (1 PF) (Fernando 2 FT),"[203994, 1628981]",1610612756.0,PHX,shooting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1629178.0,1.0,0.0,Fernando,1628981.0
242,PT06M06.00S,2024-03-22T03:19:52.2Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628981,,,1610612737,47,42,2024-03-22T03:19:52Z,2380000,False,,,0,,B. Fernando Free Throw 1 of 2 (3 PTS),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
243,PT06M06.00S,2024-03-22T03:19:53.0Z,2,REGULAR,substitution,out,[],1630249,,,1610612737,47,42,2024-03-22T03:20:00Z,2390000,False,,,0,,SUB out: V. Krejci,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M06.00S,2024-03-22T03:19:53.0Z,2,REGULAR,substitution,in,[],203992,,,1610612737,47,42,2024-03-22T03:20:00Z,2400000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M06.00S,2024-03-22T03:20:11.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628981,,,1610612737,47,43,2024-03-22T03:20:11Z,2410000,False,,,0,,B. Fernando Free Throw 2 of 2 (4 PTS),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
246,PT05M45.00S,2024-03-22T03:20:35.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202083,,,1610612756,47,43,2024-03-22T03:20:43Z,2420000,False,,,0,,W. Matthews shooting personal FOUL (3 PF) (Durant 2 FT),"[202083, 201142]",1610612737.0,ATL,shooting,,,Matthews,W. Matthews,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1146.0,3.0,0.0,Durant,201142.0
248,PT05M45.00S,2024-03-22T03:21:06.4Z,2,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,48,43,2024-03-22T03:21:06Z,2440000,False,,,0,,K. Durant Free Throw 1 of 2 (7 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
249,PT05M45.00S,2024-03-22T03:21:07.9Z,2,REGULAR,substitution,out,[],1629626,,,1610612756,48,43,2024-03-22T03:21:24Z,2450000,False,,,0,,SUB out: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M45.00S,2024-03-22T03:21:07.9Z,2,REGULAR,substitution,out,[],1628981,,,1610612756,48,43,2024-03-22T03:21:24Z,2460000,False,,,0,,SUB out: B. Fernando,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M45.00S,2024-03-22T03:21:07.9Z,2,REGULAR,substitution,in,[],1626220,,,1610612756,48,43,2024-03-22T03:21:24Z,2470000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M45.00S,2024-03-22T03:21:07.9Z,2,REGULAR,substitution,in,[],203991,,,1610612756,48,43,2024-03-22T03:21:24Z,2480000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M45.00S,2024-03-22T03:21:28.6Z,2,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,49,43,2024-03-22T03:21:28Z,2490000,False,,,0,,K. Durant Free Throw 2 of 2 (8 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
254,PT05M29.00S,2024-03-22T03:21:48.0Z,2,REGULAR,3pt,Jump Shot,[],1627749,75.73915900131406,15.441176470588232,1610612737,49,43,2024-03-22T03:21:52Z,2500000,False,-173.0,176.0,1,right,MISS D. Murray 24' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,24.64,Missed,,,,,,,,,,,,,,,,,,
255,PT05M25.00S,2024-03-22T03:21:52.0Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,49,43,2024-03-22T03:21:52Z,2510000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,,,,254.0,2.0,2.0,0.0,,,,,,,,,,
256,PT05M23.00S,2024-03-22T03:21:55.6Z,2,REGULAR,turnover,out-of-bounds,[],1626164,,,1610612756,49,43,2024-03-22T03:22:01Z,2520000,False,,,0,,D. Booker bad pass out-of-bounds TURNOVER (1 TO),[1626164],1610612756.0,PHX,bad pass,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,,,200833.0,,,,
257,PT05M23.00S,2024-03-22T03:22:01.9Z,2,REGULAR,substitution,out,[],201142,,,1610612737,49,43,2024-03-22T03:22:10Z,2530000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
