actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
2,PT12M00.00S,2024-04-07T22:10:39.0Z,1,REGULAR,period,start,[],0,,,0,0,0,2024-04-07T22:10:39Z,20000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,PT11M57.00S,2024-04-07T22:10:41.2Z,1,REGULAR,jumpball,recovered,[],203468,,,1610612740,0,0,2024-04-07T22:10:41Z,40000,False,,,0,,Jump Ball J. Valanciunas vs. J. Nurkic: Tip to C. McCollum,"[203468, 202685, 203994]",1610612740.0,NOP,startperiod,C. McCollum,203468.0,McCollum,C. McCollum,Valanciunas,202685.0,Nurkic,203994.0,,,,,,,,,,,,,,,,,,,,,,
7,PT11M42.00S,2024-04-07T22:10:56.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,85.10183968462549,55.63725490196079,1610612740,0,0,2024-04-07T22:11:02Z,70000,False,28.0,88.0,1,right,MISS Z. Williamson 9' Layup - blocked,"[1629627, 203078]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),8-16 Center,9.19,Missed,Beal,203078.0,,,,,,,,,,,,,,,,
8,PT11M42.00S,2024-04-07T22:10:56.6Z,1,REGULAR,block,,[],203078,,,1610612740,0,0,2024-04-07T22:12:00Z,80000,False,,,0,,B. Beal BLOCK (1 BLK),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
9,PT11M42.00S,2024-04-07T22:10:56.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612740,0,0,2024-04-07T22:11:02Z,90000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,7.0,,,,,,,,,,,,,,,
11,PT11M36.00S,2024-04-07T22:11:16.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202685,72.09264126149803,20.588235294117645,1610612740,0,0,2024-04-07T22:11:21Z,110000,False,-147.0,210.0,1,right,MISS J. Valanciunas 25' 3PT,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
12,PT11M32.00S,2024-04-07T22:11:20.1Z,1,REGULAR,rebound,offensive,[],202685,,,1610612740,0,0,2024-04-07T22:11:21Z,120000,False,,,0,,J. Valanciunas REBOUND (Off:1 Def:0),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Left Center,,,,,11.0,1.0,0.0,1.0,,,,,,,,,,,,
13,PT11M21.00S,2024-04-07T22:11:31.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202685,89.83245729303549,63.970588235294116,1610612740,0,2,2024-04-07T22:11:36Z,130000,False,70.0,43.0,1,right,J. Valanciunas 8' fadeaway Jump Shot (2 PTS) (Z. Williamson 1 AST),"[202685, 1629627]",1610612740.0,NOP,fadeaway,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Right,8.21,Made,,,,,,,2.0,Z. Williamson,1629627.0,1.0,,,,,,,,
15,PT11M03.00S,2024-04-07T22:11:48.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,16.770696452036795,37.00980392156863,1610612756,2,2,2024-04-07T22:11:53Z,150000,False,65.0,105.0,1,left,D. Booker 12' fadeaway Jump Shot (2 PTS) (B. Beal 1 AST),"[1626164, 203078]",1610612756.0,PHX,fadeaway,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Right,12.36,Made,,,,,,,2.0,B. Beal,203078.0,1.0,,,,,,,,
17,PT10M54.00S,2024-04-07T22:11:59.1Z,1,REGULAR,2pt,Jump Shot,[],203468,79.31997371879106,61.51960784313726,1610612740,2,4,2024-04-07T22:12:03Z,170000,False,58.0,142.0,1,right,C. McCollum 15' pullup Jump Shot (2 PTS) (Z. Williamson 2 AST),"[203468, 1629627]",1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Center,15.31,Made,,,,,,,2.0,Z. Williamson,1629627.0,2.0,,,,,,,,
18,PT10M37.00S,2024-04-07T22:12:15.1Z,1,REGULAR,3pt,Jump Shot,[],201142,9.017739816031538,97.54901960784314,1610612756,2,4,2024-04-07T22:12:19Z,180000,False,-238.0,32.0,1,left,MISS K. Durant 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Left Corner 3,24+ Left,23.99,Missed,,,,,,,,,,,,,,,,,,
19,PT10M34.00S,2024-04-07T22:12:18.1Z,1,REGULAR,rebound,defensive,[],1629627,,,1610612740,2,4,2024-04-07T22:12:19Z,190000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:1),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Left Corner 3,24+ Left,,,,,18.0,1.0,1.0,0.0,,,,,,,,,,,,
20,PT10M26.00S,2024-04-07T22:12:26.3Z,1,REGULAR,3pt,Jump Shot,[],202685,92.06636005256242,2.2058823529411766,1610612740,2,4,2024-04-07T22:12:30Z,200000,False,-239.0,22.0,1,right,MISS J. Valanciunas 24' 3PT,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Left Corner 3,24+ Left,24.0,Missed,,,,,,,,,,,,,,,,,,
21,PT10M23.00S,2024-04-07T22:12:29.3Z,1,REGULAR,rebound,defensive,[],201142,,,1610612756,2,4,2024-04-07T22:12:30Z,210000,False,,,0,,K. Durant REBOUND (Off:0 Def:1),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Left Corner 3,24+ Left,,,,,20.0,1.0,1.0,0.0,,,,,,,,,,,,
22,PT10M12.00S,2024-04-07T22:12:40.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203994,7.703679369250986,49.01960784313725,1610612756,4,4,2024-04-07T22:12:43Z,220000,False,5.0,20.0,1,left,J. Nurkic cutting Layup (2 PTS) (K. Durant 1 AST),"[203994, 201142]",1610612756.0,PHX,cutting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,2.05,Made,,,,,,,2.0,K. Durant,201142.0,1.0,,,,,,,,
24,PT09M58.00S,2024-04-07T22:12:53.9Z,1,REGULAR,2pt,Jump Shot,[],203468,92.19776609724047,79.90196078431373,1610612740,4,4,2024-04-07T22:12:57Z,240000,False,150.0,21.0,1,right,MISS C. McCollum 15' pullup Shot,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Right,15.09,Missed,,,,,,,,,,,,,,,,,,
25,PT09M56.00S,2024-04-07T22:12:55.9Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,4,4,2024-04-07T22:12:57Z,250000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:1),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Mid-Range,8-16 Right,,,,,24.0,1.0,1.0,0.0,,,,,,,,,,,,
26,PT09M47.00S,2024-04-07T22:13:06.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,6.783837056504599,51.225490196078425,1610612756,6,4,2024-04-07T22:13:10Z,260000,False,-6.0,11.0,1,left,D. Booker cutting Layup (4 PTS),[1626164],1610612756.0,PHX,cutting,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1.28,Made,,,,,,,4.0,,,,,,,,,,,
28,PT09M34.00S,2024-04-07T22:13:18.9Z,1,REGULAR,turnover,bad pass,[],1629627,,,1610612740,6,4,2024-04-07T22:13:22Z,280000,False,,,0,,Z. Williamson bad pass TURNOVER (1 TO),"[1629627, 1628960]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,Allen,1628960.0,,,,,
29,PT09M34.00S,2024-04-07T22:13:18.9Z,1,REGULAR,steal,,[],1628960,,,1610612756,6,4,2024-04-07T22:13:20Z,290000,False,,,0,,G. Allen STEAL (1 STL),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
30,PT09M22.00S,2024-04-07T22:13:32.4Z,1,REGULAR,foul,personal,[],203468,,,1610612756,6,4,2024-04-07T22:13:57Z,300000,False,,,0,,C. McCollum personal FOUL (1 PF),"[203468, 1628960]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Allen,1628960.0
32,PT09M11.00S,2024-04-07T22:14:01.4Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",201142,8.492115637319317,46.568627450980394,1610612756,6,4,2024-04-07T22:16:30Z,320000,False,17.0,27.0,1,left,MISS K. Durant Hook,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,,
33,PT09M09.00S,2024-04-07T22:14:03.4Z,1,REGULAR,rebound,defensive,[],203468,,,1610612740,6,4,2024-04-07T22:14:04Z,330000,False,,,0,,C. McCollum REBOUND (Off:0 Def:1),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,
35,PT08M52.00S,2024-04-07T22:14:19.9Z,1,REGULAR,turnover,bad pass,[],1630529,,,1610612740,6,4,2024-04-07T22:15:48Z,340000,False,,,0,,H. Jones bad pass TURNOVER (1 TO),"[1630529, 1628960]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1.0,Allen,1628960.0,,,,,
36,PT08M52.00S,2024-04-07T22:14:19.9Z,1,REGULAR,steal,,[],1628960,,,1610612756,6,4,2024-04-07T22:14:21Z,350000,False,,,0,,G. Allen STEAL (2 STL),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
37,PT08M48.00S,2024-04-07T22:14:23.8Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",201142,26.363337713534822,20.833333333333336,1610612756,6,4,2024-04-07T22:17:22Z,360000,False,146.0,195.0,1,left,MISS K. Durant 24' running pullup 3PT,[201142],1610612756.0,PHX,running pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,24.37,Missed,,,,,,,,,,,,,,,,,,
38,PT08M43.00S,2024-04-07T22:14:28.8Z,1,REGULAR,rebound,defensive,[],1629627,,,1610612740,6,4,2024-04-07T22:14:32Z,370000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:2),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Right Center,,,,,37.0,2.0,2.0,0.0,,,,,,,,,,,,
39,PT08M39.00S,2024-04-07T22:14:34.5Z,1,REGULAR,turnover,out-of-bounds,[],203468,,,1610612740,6,4,2024-04-07T22:14:43Z,380000,False,,,0,,C. McCollum lost ball out-of-bounds TURNOVER (1 TO),[203468],1610612740.0,NOP,lost ball,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1.0,,,201639.0,,,,
40,PT08M26.00S,2024-04-07T22:14:56.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626164,10.85742444152431,62.99019607843137,1610612756,6,4,2024-04-07T22:14:59Z,390000,False,-65.0,50.0,1,left,MISS D. Booker 8' driving Layup,[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Left,8.18,Missed,,,,,,,,,,,,,,,,,,
41,PT08M24.00S,2024-04-07T22:14:58.7Z,1,REGULAR,rebound,defensive,[],202685,,,1610612740,6,4,2024-04-07T22:14:59Z,400000,False,,,0,,J. Valanciunas REBOUND (Off:1 Def:1),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Left,,,,,40.0,2.0,1.0,1.0,,,,,,,,,,,,
42,PT08M12.00S,2024-04-07T22:15:10.5Z,1,REGULAR,turnover,lost ball,[],202685,,,1610612740,6,4,2024-04-07T22:15:13Z,410000,False,,,0,,J. Valanciunas lost ball TURNOVER (1 TO),"[202685, 203994]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Nurkic,203994.0,,,,,
43,PT08M12.00S,2024-04-07T22:15:10.5Z,1,REGULAR,steal,,[],203994,,,1610612756,6,4,2024-04-07T22:15:12Z,420000,False,,,0,,J. Nurkic STEAL (1 STL),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
44,PT08M05.00S,2024-04-07T22:15:16.9Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203078,31.225361366622867,36.27450980392157,1610612756,9,4,2024-04-07T22:15:24Z,430000,False,69.0,241.0,1,left,B. Beal 25' 3PT running (3 PTS) (K. Durant 2 AST),"[203078, 201142]",1610612756.0,PHX,running,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,25.06,Made,,,,,,,3.0,K. Durant,201142.0,2.0,,,,,,,,
46,PT08M05.00S,2024-04-07T22:15:23.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,9,4,2024-04-07T22:15:23Z,450000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PT08M05.00S,2024-04-07T22:17:51.6Z,1,REGULAR,substitution,out,[],202685,,,1610612740,9,4,2024-04-07T22:18:19Z,460000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PT08M05.00S,2024-04-07T22:17:51.6Z,1,REGULAR,substitution,in,[],1630700,,,1610612740,9,4,2024-04-07T22:18:19Z,470000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PT07M49.00S,2024-04-07T22:18:38.8Z,1,REGULAR,3pt,Jump Shot,[],1630700,92.59198423127464,2.696078431372549,1610612740,9,4,2024-04-07T22:18:43Z,480000,False,-237.0,17.0,1,right,MISS D. Daniels 3PT,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Left Corner 3,24+ Left,23.71,Missed,,,,,,,,,,,,,,,,,,
50,PT07M46.00S,2024-04-07T22:18:41.8Z,1,REGULAR,rebound,defensive,[],201142,,,1610612756,9,4,2024-04-07T22:18:43Z,490000,False,,,0,,K. Durant REBOUND (Off:0 Def:2),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Left Corner 3,24+ Left,,,,,49.0,2.0,2.0,0.0,,,,,,,,,,,,
51,PT07M36.00S,2024-04-07T22:18:52.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203994,9.674770039421814,57.35294117647059,1610612756,9,4,2024-04-07T22:19:46Z,500000,False,-37.0,38.0,1,left,MISS J. Nurkic Layup,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,5.32,Missed,,,,,,,,,,,,,,,,,,
52,PT07M35.00S,2024-04-07T22:18:53.6Z,1,REGULAR,rebound,offensive,[],203994,,,1610612756,9,4,2024-04-07T22:19:46Z,510000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:1),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,,,51.0,2.0,1.0,1.0,,,,,,,,,,,,
53,PT07M35.00S,2024-04-07T22:18:54.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203994,8.09789750328515,56.372549019607845,1610612756,9,4,2024-04-07T22:20:02Z,520000,False,-32.0,24.0,1,left,MISS J. Nurkic putback Layup - blocked,"[203994, 1630700]",1610612756.0,PHX,putback,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,3.97,Missed,Daniels,1630700.0,,,,,,,,,,,,,,,,
54,PT07M35.00S,2024-04-07T22:18:54.9Z,1,REGULAR,block,,[],1630700,,,1610612756,9,4,2024-04-07T22:18:56Z,530000,False,,,0,,D. Daniels BLOCK (1 BLK),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
55,PT07M34.00S,2024-04-07T22:18:55.9Z,1,REGULAR,rebound,defensive,[],1630700,,,1610612740,9,4,2024-04-07T22:20:02Z,540000,False,,,0,,D. Daniels REBOUND (Off:0 Def:1),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,53.0,1.0,1.0,0.0,,,,,,,,,,,,
56,PT07M24.00S,2024-04-07T22:19:03.6Z,1,REGULAR,3pt,Jump Shot,[],1630530,88.64980289093299,3.9215686274509802,1610612740,9,4,2024-04-07T22:19:08Z,550000,False,-230.0,54.0,1,right,MISS T. Murphy III 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Left Corner 3,24+ Left,23.67,Missed,,,,,,,,,,,,,,,,,,
57,PT07M21.00S,2024-04-07T22:19:06.6Z,1,REGULAR,rebound,defensive,[],201142,,,1610612756,9,4,2024-04-07T22:19:08Z,560000,False,,,0,,K. Durant REBOUND (Off:0 Def:3),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Left Corner 3,24+ Left,,,,,56.0,3.0,3.0,0.0,,,,,,,,,,,,
58,PT07M10.00S,2024-04-07T22:19:17.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203994,8.229303547963205,41.42156862745098,1610612756,9,4,2024-04-07T22:19:20Z,570000,False,43.0,25.0,1,left,MISS J. Nurkic Hook,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,4.96,Missed,,,,,,,,,,,,,,,,,,
59,PT07M08.00S,2024-04-07T22:19:19.2Z,1,REGULAR,rebound,defensive,[],1629627,,,1610612740,9,4,2024-04-07T22:19:20Z,580000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:3),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,58.0,3.0,3.0,0.0,,,,,,,,,,,,
60,PT07M06.00S,2024-04-07T22:19:21.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,70.77858081471747,18.137254901960784,1610612740,9,4,2024-04-07T22:19:27Z,590000,False,-159.0,222.0,1,right,MISS T. Murphy III 27' running 3PT,[1630530],1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,27.34,Missed,,,,,,,,,,,,,,,,,,
61,PT07M01.00S,2024-04-07T22:19:26.6Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,9,4,2024-04-07T22:19:27Z,600000,False,,,0,,D. Booker REBOUND (Off:0 Def:1),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,,,,60.0,1.0,1.0,0.0,,,,,,,,,,,,
62,PT06M42.00S,2024-04-07T22:19:45.4Z,1,REGULAR,3pt,Jump Shot,[],203078,19.136005256241788,6.862745098039216,1610612756,9,4,2024-04-07T22:19:49Z,610000,False,216.0,127.0,1,left,MISS B. Beal 25' 3PT,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Right Center,25.05,Missed,,,,,,,,,,,,,,,,,,
63,PT06M38.00S,2024-04-07T22:19:49.4Z,1,REGULAR,rebound,defensive,[],1630529,,,1610612740,9,4,2024-04-07T22:19:49Z,620000,False,,,0,,H. Jones REBOUND (Off:0 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,,,,,62.0,1.0,1.0,0.0,,,,,,,,,,,,
64,PT06M31.00S,2024-04-07T22:19:56.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,92.59198423127464,42.40196078431372,1610612740,9,6,2024-04-07T22:20:00Z,630000,False,-38.0,17.0,1,right,Z. Williamson driving Layup (2 PTS) (H. Jones 1 AST),"[1629627, 1630529]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,4.17,Made,,,,,,,2.0,H. Jones,1630529.0,1.0,,,,,,,,
66,PT06M12.00S,2024-04-07T22:20:15.0Z,1,REGULAR,3pt,Jump Shot,[],201142,9.280551905387648,4.6568627450980395,1610612756,9,6,2024-04-07T22:20:20Z,650000,False,227.0,35.0,1,left,MISS K. Durant 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
67,PT06M08.00S,2024-04-07T22:20:19.0Z,1,REGULAR,rebound,defensive,[],1630529,,,1610612740,9,6,2024-04-07T22:20:20Z,660000,False,,,0,,H. Jones REBOUND (Off:0 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,,,,,66.0,2.0,2.0,0.0,,,,,,,,,,,,
68,PT06M05.00S,2024-04-07T22:20:24.9Z,1,REGULAR,turnover,out-of-bounds,[],1630529,,,1610612740,9,6,2024-04-07T22:20:29Z,670000,False,,,0,,H. Jones bad pass out-of-bounds TURNOVER (2 TO),[1630529],1610612740.0,NOP,bad pass,,,Jones,H. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,,,1626301.0,,,,
69,PT06M05.00S,2024-04-07T22:20:40.3Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612756,9,6,2024-04-07T22:20:45Z,680000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,1626301.0,,,,
70,PT05M52.00S,2024-04-07T22:21:09.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628960,28.728646517739815,78.92156862745098,1610612756,9,6,2024-04-07T22:21:14Z,690000,False,-145.0,218.0,1,left,MISS G. Allen 26' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,26.12,Missed,,,,,,,,,,,,,,,,,,
71,PT05M49.00S,2024-04-07T22:21:12.2Z,1,REGULAR,rebound,defensive,[],1630530,,,1610612740,9,6,2024-04-07T22:21:14Z,700000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,,,70.0,1.0,1.0,0.0,,,,,,,,,,,,
72,PT05M41.00S,2024-04-07T22:21:20.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,92.59198423127464,48.529411764705884,1610612740,9,8,2024-04-07T22:21:23Z,710000,False,-7.0,17.0,1,right,Z. Williamson driving Layup (4 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,,,4.0,,,,,,,,,,,
73,PT05M22.00S,2024-04-07T22:21:39.1Z,1,REGULAR,3pt,Jump Shot,[],201142,31.882391590013142,64.2156862745098,1610612756,12,8,2024-04-07T22:21:43Z,720000,False,-71.0,247.0,1,left,K. Durant 25' 3PT  (3 PTS) (D. Booker 1 AST),"[201142, 1626164]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,25.72,Made,,,,,,,3.0,D. Booker,1626164.0,1.0,,,,,,,,
75,PT05M10.00S,2024-04-07T22:21:51.3Z,1,REGULAR,3pt,Jump Shot,[],203468,76.16622864651774,85.5392156862745,1610612740,12,8,2024-04-07T22:21:57Z,740000,False,178.0,172.0,1,right,MISS C. McCollum 24' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,24.7,Missed,,,,,,,,,,,,,,,,,,
76,PT05M06.00S,2024-04-07T22:21:55.3Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,12,8,2024-04-07T22:21:57Z,750000,False,,,0,,D. Booker REBOUND (Off:0 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,,,75.0,2.0,2.0,0.0,,,,,,,,,,,,
77,PT05M01.00S,2024-04-07T22:21:59.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628960,27.020367936925098,82.1078431372549,1610612756,15,8,2024-04-07T22:22:07Z,760000,False,-161.0,201.0,1,left,G. Allen 25' 3PT running (3 PTS) (B. Beal 2 AST),"[1628960, 203078]",1610612756.0,PHX,running,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,25.76,Made,,,,,,,3.0,B. Beal,203078.0,2.0,,,,,,,,
79,PT04M44.00S,2024-04-07T22:22:17.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630530,85.89027595269383,38.23529411764706,1610612740,15,8,2024-04-07T22:23:41Z,780000,False,-59.0,80.0,1,right,MISS T. Murphy III 9' floating Shot,[1630530],1610612740.0,NOP,floating,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Left,9.94,Missed,,,,,,,,,,,,,,,,,,
80,PT04M42.00S,2024-04-07T22:22:19.5Z,1,REGULAR,rebound,offensive,[],1629627,,,1610612740,15,8,2024-04-07T22:22:24Z,790000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:3),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),8-16 Left,,,,,79.0,4.0,3.0,1.0,,,,,,,,,,,,
81,PT04M42.00S,2024-04-07T22:22:23.8Z,1,REGULAR,turnover,out-of-bounds,[],1629627,,,1610612740,15,8,2024-04-07T22:22:29Z,800000,False,,,0,,Z. Williamson step out-of-bounds TURNOVER (2 TO),[1629627],1610612740.0,NOP,step,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,,,201639.0,,,,
82,PT04M42.00S,2024-04-07T22:22:29.9Z,1,REGULAR,substitution,out,[],203078,,,1610612756,15,8,2024-04-07T22:22:47Z,810000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M42.00S,2024-04-07T22:22:29.9Z,1,REGULAR,substitution,out,[],203994,,,1610612756,15,8,2024-04-07T22:22:47Z,820000,False,,,0,,SUB out: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
