actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
395,PT09M44.00S,2024-01-08T02:26:58.7Z,3,REGULAR,foul,offensive,[],203994,,,1610612756,69,65,2024-01-08T02:27:15Z,3850000,False,,,0,,J. Nurkic offensive FOUL (1 PF),"[203994, 1628991]",1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1201.0,1.0,1.0,Jackson Jr.,1628991.0,,,
397,PT09M44.00S,2024-01-08T02:26:58.7Z,3,REGULAR,turnover,offensive foul,[],203994,,,1610612756,69,65,2024-01-08T02:26:58Z,3870000,False,,,0,,J. Nurkic offensive foul TURNOVER (1 TO),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1201.0,,,,,1.0,,
398,PT09M39.00S,2024-01-08T02:27:16.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628991,25.624178712220765,12.032781862745098,1610612763,69,65,2024-01-08T02:27:23Z,3880000,False,190.0,188.0,1,left,MISS J. Jackson Jr. 26' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,26.74,Missed,,,,,,,,,,,,,,,,,,
399,PT09M37.00S,2024-01-08T02:27:18.6Z,3,REGULAR,rebound,defensive,[],201142,,,1610612756,69,65,2024-01-08T02:27:19Z,3890000,False,,,0,,K. Durant REBOUND (Off:1 Def:5),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Right Corner 3,24+ Right,,,398.0,6.0,5.0,1.0,,,,,,,,,,,,,,
400,PT09M25.00S,2024-01-08T02:27:30.7Z,3,REGULAR,3pt,Jump Shot,[],1628960,67.23061760840999,35.78431372549019,1610612756,72,65,2024-01-08T02:27:35Z,3900000,False,-71.0,256.0,1,right,G. Allen 26' 3PT  (14 PTS) (K. Durant 4 AST),"[1628960, 201142]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,26.52,Made,,,,,14.0,K. Durant,201142.0,4.0,,,,,,,,,,
402,PT09M04.00S,2024-01-08T02:27:49.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203935,8.360709592641262,37.99019607843137,1610612763,72,67,2024-01-08T02:27:55Z,3920000,False,60.0,26.0,1,left,M. Smart 6' driving bank Jump Shot (13 PTS),[203935],1610612763.0,MEM,driving bank,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,6.54,Made,,,,,13.0,,,,,,,,,,,,,
403,PT08M49.00S,2024-01-08T02:28:07.5Z,3,REGULAR,foul,personal,[],1628991,,,1610612756,72,67,2024-01-08T02:28:11Z,3930000,False,,,0,,J. Jackson Jr. personal FOUL (4 PF),"[1628991, 203994]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1201.0,4.0,0.0,Nurkic,203994.0,,,
405,PT08M49.00S,2024-01-08T02:28:14.4Z,3,REGULAR,substitution,out,[],1628991,,,1610612756,72,67,2024-01-08T02:28:26Z,3950000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT08M49.00S,2024-01-08T02:28:14.4Z,3,REGULAR,substitution,in,[],202687,,,1610612756,72,67,2024-01-08T02:28:26Z,3960000,False,,,0,,SUB in: B. Biyombo,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT08M43.00S,2024-01-08T02:28:42.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,82.47371879106439,59.068627450980394,1610612756,74,67,2024-01-08T02:28:46Z,3970000,False,45.0,112.0,1,right,D. Booker 12' pullup Jump Shot (18 PTS) (J. Nurkic 4 AST),"[1626164, 203994]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,12.1,Made,,,,,18.0,J. Nurkic,203994.0,4.0,,,,,,,,,,
409,PT08M20.00S,2024-01-08T02:29:05.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631246,8.360709592641262,51.71568627450981,1610612763,74,67,2024-01-08T02:29:11Z,3990000,False,-9.0,26.0,1,left,MISS V. Williams Jr. driving Layup,[1631246],1610612763.0,MEM,driving,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,2.75,Missed,,,,,,,,,,,,,,,,,,
410,PT08M19.00S,2024-01-08T02:29:06.6Z,3,REGULAR,rebound,offensive,[],1631246,,,1610612763,74,67,2024-01-08T02:29:11Z,4000000,False,,,0,,V. Williams Jr. REBOUND (Off:2 Def:3),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,409.0,5.0,3.0,2.0,,,,,,,,,,,,,,
411,PT08M17.00S,2024-01-08T02:29:08.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631246,5.469776609724048,51.9607843137255,1610612763,74,67,2024-01-08T03:01:02Z,4010000,False,-10.0,-1.0,1,left,MISS V. Williams Jr. putback Layup - blocked,"[1631246, 203994]",1610612763.0,MEM,putback,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,0.99,Missed,,,,,,,,,Nurkic,203994.0,,,,,,,,
459,PT08M17.00S,2024-01-08T02:29:08.6Z,3,REGULAR,block,,[],203994,,,1610612763,74,67,2024-01-08T02:37:59Z,4015000,False,,,0,,J. Nurkic BLOCK (1 BLK),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
412,PT08M16.00S,2024-01-08T02:29:09.6Z,3,REGULAR,rebound,offensive,[],202687,,,1610612763,74,67,2024-01-08T02:37:59Z,4020000,False,,,0,,B. Biyombo REBOUND (Off:1 Def:1),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,411.0,2.0,1.0,1.0,,,,,,,,,,,,,,
413,PT08M15.00S,2024-01-08T02:29:11.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203935,32.14520367936925,31.61764705882353,1610612763,74,70,2024-01-08T02:29:17Z,4030000,False,92.0,250.0,1,left,M. Smart 26' 3PT  (16 PTS) (B. Biyombo 2 AST),"[203935, 202687]",1610612763.0,MEM,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,26.61,Made,,,,,16.0,B. Biyombo,202687.0,2.0,,,,,,,,,,
415,PT08M04.00S,2024-01-08T02:29:21.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,93.9060446780552,49.26470588235294,1610612756,76,70,2024-01-08T02:29:27Z,4050000,False,-4.0,5.0,1,right,D. Booker driving Layup (20 PTS) (G. Allen 1 AST),"[1626164, 1628960]",1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,20.0,G. Allen,1628960.0,1.0,,,,,,,,,,
417,PT07M57.00S,2024-01-08T02:29:28.4Z,3,REGULAR,3pt,Jump Shot,[],1628379,7.178055190538765,97.79411764705883,1610612763,76,73,2024-01-08T02:29:32Z,4070000,False,-239.0,15.0,1,left,L. Kennard 3PT  (9 PTS) (M. Smart 6 AST),"[1628379, 203935]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Left Corner 3,24+ Left,23.95,Made,,,,,9.0,M. Smart,203935.0,6.0,,,,,,,,,,
419,PT07M39.00S,2024-01-08T02:29:46.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203078,93.51182654402102,49.50980392156863,1610612756,78,73,2024-01-08T02:29:54Z,4090000,False,-2.0,8.0,1,right,B. Beal cutting DUNK (9 PTS) (J. Nurkic 5 AST),"[203078, 203994]",1610612756.0,PHX,cutting,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,9.0,J. Nurkic,203994.0,5.0,,,,,,,,,,
421,PT07M21.00S,2024-01-08T02:30:04.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202687,12.302890932982917,37.254901960784316,1610612763,78,73,2024-01-08T02:37:13Z,4110000,False,64.0,63.0,1,left,MISS B. Biyombo 8' turnaround Hook,[202687],1610612763.0,MEM,turnaround,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),8-16 Right,8.97,Missed,,,,,,,,,,,,,,,,,,
422,PT07M18.00S,2024-01-08T02:30:07.4Z,3,REGULAR,rebound,defensive,[],203994,,,1610612756,78,73,2024-01-08T02:30:09Z,4120000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:11),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),8-16 Right,,,421.0,13.0,11.0,2.0,,,,,,,,,,,,,,
423,PT07M13.00S,2024-01-08T02:30:13.2Z,3,REGULAR,2pt,Jump Shot,[],201142,92.59198423127464,67.8921568627451,1610612756,80,73,2024-01-08T02:38:09Z,4130000,False,89.0,17.0,1,right,K. Durant 9' turnaround fadeaway Jump Shot (15 PTS) (D. Booker 7 AST),"[201142, 1626164]",1610612756.0,PHX,turnaround fadeaway,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,9.11,Made,,,,,15.0,D. Booker,1626164.0,7.0,,,,,,,,,,
425,PT07M12.00S,2024-01-08T02:30:19.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,80,73,2024-01-08T02:30:19Z,4150000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT06M50.00S,2024-01-08T02:33:41.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630217,5.863994743758213,38.23529411764706,1610612763,80,75,2024-01-08T02:33:45Z,4160000,False,59.0,3.0,1,left,D. Bane driving Hook (11 PTS),[1630217],1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,5.89,Made,,,,,11.0,,,,,,,,,,,,,
429,PT06M38.00S,2024-01-08T02:33:53.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203994,94.56307490144546,49.26470588235294,1610612756,82,75,2024-01-08T02:33:56Z,4170000,False,-4.0,-1.0,1,right,J. Nurkic cutting Layup (14 PTS) (K. Durant 5 AST),"[203994, 201142]",1610612756.0,PHX,cutting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,0.4,Made,,,,,14.0,K. Durant,201142.0,5.0,,,,,,,,,,
431,PT06M22.00S,2024-01-08T02:34:09.3Z,3,REGULAR,2pt,Jump Shot,[],203935,9.017739816031538,23.52941176470588,1610612763,82,77,2024-01-08T02:34:14Z,4190000,False,132.0,32.0,1,left,M. Smart 13' driving bank Jump Shot (18 PTS),[203935],1610612763.0,MEM,driving bank,,,Smart,M. Smart,,,,,Mid-Range,8-16 Right,13.63,Made,,,,,18.0,,,,,,,,,,,,,
432,PT06M15.00S,2024-01-08T02:34:15.7Z,3,REGULAR,3pt,Jump Shot,[],1628960,79.97700394218134,2.450980392156863,1610612756,82,77,2024-01-08T02:34:20Z,4200000,False,-238.0,136.0,1,right,MISS G. Allen 27' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,27.37,Missed,,,,,,,,,,,,,,,,,,
433,PT06M14.00S,2024-01-08T02:34:16.7Z,3,REGULAR,rebound,defensive,[],1631246,,,1610612763,82,77,2024-01-08T02:34:20Z,4210000,False,,,0,,V. Williams Jr. REBOUND (Off:2 Def:4),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,,,432.0,6.0,4.0,2.0,,,,,,,,,,,,,,
434,PT06M02.00S,2024-01-08T02:34:29.7Z,3,REGULAR,3pt,Jump Shot,[],1630217,26.49474375821288,11.27450980392157,1610612763,82,80,2024-01-08T02:34:33Z,4220000,False,194.0,197.0,1,left,D. Bane 27' 3PT  (14 PTS) (M. Smart 7 AST),"[1630217, 203935]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,27.59,Made,,,,,14.0,M. Smart,203935.0,7.0,,,,,,,,,,
436,PT05M43.00S,2024-01-08T02:34:48.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203994,88.51839684625493,37.5,1610612756,82,80,2024-01-08T02:39:51Z,4240000,False,-62.0,55.0,1,right,MISS J. Nurkic 8' turnaround Hook,[203994],1610612756.0,PHX,turnaround,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),8-16 Left,8.35,Missed,,,,,,,,,,,,,,,,,,
437,PT05M40.00S,2024-01-08T02:34:51.2Z,3,REGULAR,rebound,defensive,[],202687,,,1610612763,82,80,2024-01-08T02:34:55Z,4250000,False,,,0,,B. Biyombo REBOUND (Off:1 Def:2),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),8-16 Left,,,436.0,3.0,2.0,1.0,,,,,,,,,,,,,,
438,PT05M26.00S,2024-01-08T02:35:07.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203935,17.821944809461236,48.28431372549019,1610612763,82,82,2024-01-08T02:40:27Z,4260000,False,9.0,115.0,1,left,M. Smart 11' turnaround Jump Shot (20 PTS),[203935],1610612763.0,MEM,turnaround,,,Smart,M. Smart,,,,,In The Paint (Non-RA),8-16 Center,11.53,Made,,,,,20.0,,,,,,,,,,,,,
439,PT05M26.00S,2024-01-08T02:35:11.7Z,3,REGULAR,foul,personal,['1freethrow'],1626164,,,1610612763,82,82,2024-01-08T02:35:17Z,4270000,False,,,0,,D. Booker shooting personal FOUL (3 PF) (Smart 1 FT),"[1626164, 203935]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201246.0,3.0,0.0,Smart,203935.0,,,
441,PT05M26.00S,2024-01-08T02:35:34.6Z,3,REGULAR,freethrow,1 of 1,[],203935,,,1610612763,82,83,2024-01-08T02:35:34Z,4290000,False,,,0,,M. Smart Free Throw 1 of 1 (21 PTS),[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
442,PT05M14.00S,2024-01-08T02:35:52.6Z,3,REGULAR,foul,personal,['2freethrow'],202687,,,1610612756,82,83,2024-01-08T02:35:58Z,4300000,False,,,0,,B. Biyombo shooting personal FOUL (2 PF) (Beal 2 FT),"[202687, 203078]",1610612763.0,MEM,shooting,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201246.0,2.0,0.0,Beal,203078.0,,,
444,PT05M14.00S,2024-01-08T02:36:17.6Z,3,REGULAR,freethrow,1 of 2,[],203078,,,1610612756,82,83,2024-01-08T02:36:17Z,4320000,False,,,0,,MISS B. Beal Free Throw 1 of 2,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
445,PT05M14.00S,2024-01-08T02:36:17.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,82,83,2024-01-08T02:36:17Z,4330000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,444.0,,,,,,,,,,,,,,,,,
446,PT05M14.00S,2024-01-08T02:36:18.3Z,3,REGULAR,substitution,out,[],1628960,,,1610612756,82,83,2024-01-08T02:36:28Z,4340000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT05M14.00S,2024-01-08T02:36:18.3Z,3,REGULAR,substitution,in,[],1629006,,,1610612756,82,83,2024-01-08T02:36:28Z,4350000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT05M14.00S,2024-01-08T02:36:39.8Z,3,REGULAR,freethrow,2 of 2,[],203078,,,1610612756,83,83,2024-01-08T02:36:39Z,4360000,False,,,0,,B. Beal Free Throw 2 of 2 (10 PTS),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
449,PT05M00.00S,2024-01-08T02:36:56.0Z,3,REGULAR,foul,personal,[],203994,,,1610612763,83,83,2024-01-08T02:37:01Z,4370000,False,,,0,,J. Nurkic personal FOUL (2 PF),"[203994, 1630217]",1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,201246.0,2.0,1.0,Bane,1630217.0,,,
451,PT05M00.00S,2024-01-08T02:37:01.7Z,3,REGULAR,substitution,out,[],1628379,,,1610612763,83,83,2024-01-08T02:37:14Z,4390000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT05M00.00S,2024-01-08T02:37:01.7Z,3,REGULAR,substitution,in,[],1630583,,,1610612763,83,83,2024-01-08T02:37:14Z,4410000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M51.00S,2024-01-08T02:37:35.6Z,3,REGULAR,turnover,out-of-bounds,[],202687,,,1610612763,83,83,2024-01-08T02:43:55Z,4430000,False,,,0,,B. Biyombo bad pass out-of-bounds TURNOVER (2 TO),[202687],1610612763.0,MEM,bad pass,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,200832.0,,,,,2.0,,
456,PT04M41.00S,2024-01-08T02:37:51.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203994,92.19776609724047,52.94117647058824,1610612756,83,83,2024-01-08T03:01:33Z,4440000,False,15.0,21.0,1,right,MISS J. Nurkic driving Layup - blocked,"[203994, 1630583]",1610612756.0,PHX,driving,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,2.55,Missed,,,,,,,,,Aldama,1630583.0,,,,,,,,
457,PT04M41.00S,2024-01-08T02:37:51.2Z,3,REGULAR,block,,[],1630583,,,1610612756,83,83,2024-01-08T02:44:56Z,4450000,False,,,0,,S. Aldama BLOCK (1 BLK),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
458,PT04M35.00S,2024-01-08T02:37:57.2Z,3,REGULAR,rebound,offensive,[],203078,,,1610612756,83,83,2024-01-08T02:38:04Z,4460000,False,,,0,,B. Beal REBOUND (Off:2 Def:1),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,456.0,3.0,1.0,2.0,,,,,,,,,,,,,,
460,PT04M31.00S,2024-01-08T02:38:01.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626164,93.51182654402102,47.30392156862745,1610612756,83,83,2024-01-08T02:44:59Z,4470000,False,-13.0,8.0,1,right,MISS D. Booker driving Layup - blocked,"[1626164, 202687]",1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1.6,Missed,,,,,,,,,Biyombo,202687.0,,,,,,,,
461,PT04M31.00S,2024-01-08T02:38:01.2Z,3,REGULAR,block,,[],202687,,,1610612756,83,83,2024-01-08T02:38:02Z,4480000,False,,,0,,B. Biyombo BLOCK (2 BLK),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
462,PT04M29.00S,2024-01-08T02:38:03.2Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,83,83,2024-01-08T02:38:07Z,4490000,False,,,0,,S. Aldama REBOUND (Off:1 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,460.0,5.0,4.0,1.0,,,,,,,,,,,,,,
463,PT04M26.00S,2024-01-08T02:38:06.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630217,6.521024967148489,4.166666666666666,1610612763,83,83,2024-01-08T02:38:19Z,4500000,False,229.0,9.0,1,left,MISS D. Bane running 3PT,[1630217],1610612763.0,MEM,running,,,Bane,D. Bane,,,,,Right Corner 3,24+ Right,22.94,Missed,,,,,,,,,,,,,,,,,,
464,PT04M22.00S,2024-01-08T02:38:10.7Z,3,REGULAR,rebound,offensive,[],1630583,,,1610612763,83,83,2024-01-08T02:38:19Z,4510000,False,,,0,,S. Aldama REBOUND (Off:2 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,,,463.0,6.0,4.0,2.0,,,,,,,,,,,,,,
465,PT04M22.00S,2024-01-08T02:38:10.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630583,5.732588699080158,51.9607843137255,1610612763,83,83,2024-01-08T02:45:42Z,4520000,False,-10.0,1.0,1,left,MISS S. Aldama tip Layup,[1630583],1610612763.0,MEM,tip,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,0.99,Missed,,,,,,,,,,,,,,,,,,
466,PT04M20.00S,2024-01-08T02:38:12.8Z,3,REGULAR,rebound,defensive,[],1629006,,,1610612756,83,83,2024-01-08T02:38:12Z,4530000,False,,,0,,J. Okogie REBOUND (Off:0 Def:1),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,465.0,1.0,1.0,0.0,,,,,,,,,,,,,,
467,PT04M14.00S,2024-01-08T02:38:18.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203078,94.56307490144546,50.0,1610612756,83,83,2024-01-08T02:47:29Z,4540000,False,0.0,-1.0,1,right,MISS B. Beal driving Layup - blocked,"[203078, 1630217]",1610612756.0,PHX,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,0.14,Missed,,,,,,,,,Bane,1630217.0,,,,,,,,
468,PT04M14.00S,2024-01-08T02:38:18.1Z,3,REGULAR,block,,[],1630217,,,1610612756,83,83,2024-01-08T02:38:19Z,4550000,False,,,0,,D. Bane BLOCK (1 BLK),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
469,PT04M12.00S,2024-01-08T02:38:20.1Z,3,REGULAR,rebound,offensive,[],203994,,,1610612756,83,83,2024-01-08T02:38:25Z,4560000,False,,,0,,J. Nurkic REBOUND (Off:3 Def:11),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,467.0,14.0,11.0,3.0,,,,,,,,,,,,,,
471,PT04M12.00S,2024-01-08T02:38:36.5Z,3,REGULAR,substitution,out,[],1631246,,,1610612756,83,83,2024-01-08T02:38:39Z,4580000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT04M12.00S,2024-01-08T02:38:36.5Z,3,REGULAR,substitution,in,[],1630533,,,1610612756,83,83,2024-01-08T02:38:39Z,4590000,False,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT04M12.00S,2024-01-08T02:38:44.7Z,3,REGULAR,foul,personal,['1freethrow'],1630533,,,1610612756,83,83,2024-01-08T02:39:14Z,4600000,False,,,0,,Z. Williams away-from-play personal FOUL (3 PF) (Booker 1 FT),"[1630533, 1626164]",1610612763.0,MEM,away-from-play,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1201.0,3.0,0.0,Booker,1626164.0,,,
475,PT04M12.00S,2024-01-08T02:39:15.8Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1626164,,,1610612756,84,83,2024-01-08T02:39:15Z,4620000,False,,,0,,D. Booker away-from-play Free Throw 1 of 1 (21 PTS),[1626164],1610612756.0,PHX,away-from-play,,,Booker,D. Booker,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
476,PT04M12.00S,2024-01-08T02:39:17.1Z,3,REGULAR,substitution,out,[],203994,,,1610612763,84,83,2024-01-08T02:39:19Z,4630000,False,,,0,,SUB out: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT04M12.00S,2024-01-08T02:39:17.1Z,3,REGULAR,substitution,in,[],1629234,,,1610612763,84,83,2024-01-08T02:39:19Z,4640000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT04M06.00S,2024-01-08T02:39:29.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626164,77.61169513797634,4.6568627450980395,1610612756,84,83,2024-01-08T02:48:22Z,4650000,False,-227.0,158.0,1,right,MISS D. Booker 27' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,27.63,Missed,,,,,,,,,,,,,,,,,,
479,PT04M01.00S,2024-01-08T02:39:34.9Z,3,REGULAR,rebound,offensive,[],1629234,,,1610612756,84,83,2024-01-08T02:41:19Z,4660000,False,,,0,,D. Eubanks REBOUND (Off:2 Def:3),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Left Center,,,478.0,5.0,3.0,2.0,,,,,,,,,,,,,,
502,PT04M01.00S,2024-01-08T02:39:35.4Z,3,REGULAR,turnover,bad pass,[],1629234,,,1610612756,84,83,2024-01-08T02:41:49Z,4665000,False,,,0,,D. Eubanks bad pass TURNOVER (2 TO),"[1629234, 203935]",1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Smart,203935.0
503,PT04M01.00S,2024-01-08T02:39:35.4Z,3,REGULAR,steal,,[],203935,,,1610612763,84,83,2024-01-08T02:41:49Z,4667500,False,,,0,,M. Smart STEAL (1 STL),[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
480,PT03M55.00S,2024-01-08T02:39:40.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630533,29.77989487516426,83.57843137254902,1610612763,84,83,2024-01-08T02:49:06Z,4670000,False,-168.0,227.0,1,left,MISS Z. Williams 28' running 3PT,[1630533],1610612763.0,MEM,running,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,28.27,Missed,,,,,,,,,,,,,,,,,,
