actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
90,PT04M32.00S,2024-01-06T02:24:05.7Z,1,REGULAR,rebound,defensive,[],1629626,,,1610612756,16,15,2024-01-06T02:24:07Z,900000,False,,,0,,B. Bol REBOUND (Off:0 Def:1),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Right Center,,,89.0,1.0,1.0,0.0,,,,,,,,,,,,,,
91,PT04M29.00S,2024-01-06T02:24:09.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626164,64.47109067017082,73.77450980392157,1610612756,19,15,2024-01-06T02:27:47Z,910000,False,119.0,281.0,1,right,D. Booker 30' 3PT running pullup (8 PTS),[1626164],1610612756.0,PHX,running pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,30.56,Made,,,,,8.0,,,,,,,,,,,,,
92,PT04M11.00S,2024-01-06T02:24:28.7Z,1,REGULAR,foul,personal,['2freethrow'],1629626,,,1610612748,19,15,2024-01-06T02:24:55Z,920000,False,,,0,,B. Bol shooting personal FOUL (1 PF) (Love 2 FT),"[1629626, 201567]",1610612756.0,PHX,shooting,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628482.0,1.0,0.0,Love,201567.0,,,,,
94,PT04M11.00S,2024-01-06T02:24:56.3Z,1,REGULAR,freethrow,1 of 2,[],201567,,,1610612748,19,16,2024-01-06T02:24:56Z,940000,False,,,0,,K. Love Free Throw 1 of 2 (4 PTS),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
95,PT04M11.00S,2024-01-06T02:24:56.7Z,1,REGULAR,substitution,out,[],203994,,,1610612748,19,16,2024-01-06T02:25:01Z,950000,False,,,0,,SUB out: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M11.00S,2024-01-06T02:24:56.7Z,1,REGULAR,substitution,in,[],1629234,,,1610612748,19,16,2024-01-06T02:25:01Z,960000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M11.00S,2024-01-06T02:25:14.4Z,1,REGULAR,freethrow,2 of 2,[],201567,,,1610612748,19,17,2024-01-06T02:25:14Z,970000,False,,,0,,K. Love Free Throw 2 of 2 (5 PTS),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
98,PT04M02.00S,2024-01-06T02:25:25.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629234,93.51182654402102,48.77450980392157,1610612756,21,17,2024-01-06T02:25:29Z,980000,False,-6.0,8.0,1,right,D. Eubanks cutting DUNK (2 PTS) (J. Okogie 1 AST),"[1629234, 1629006]",1610612756.0,PHX,cutting,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,1.05,Made,,,,,2.0,J. Okogie,1629006.0,1.0,,,,,,,,,,
100,PT03M51.00S,2024-01-06T02:25:38.1Z,1,REGULAR,3pt,Jump Shot,[],201567,23.73521681997372,88.97058823529412,1610612748,21,20,2024-01-06T02:25:42Z,1000000,False,-195.0,171.0,1,left,K. Love 25' 3PT  (8 PTS) (K. Lowry 2 AST),"[201567, 200768]",1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,25.9,Made,,,,,8.0,K. Lowry,200768.0,2.0,,,,,,,,,,
102,PT03M27.00S,2024-01-06T02:26:00.9Z,1,REGULAR,2pt,Jump Shot,[],1629234,92.72339027595268,30.88235294117647,1610612756,21,20,2024-01-06T02:29:21Z,1020000,False,-96.0,16.0,1,right,MISS D. Eubanks 9' floating Shot,[1629234],1610612756.0,PHX,floating,,,Eubanks,D. Eubanks,,,,,Mid-Range,8-16 Left,9.69,Missed,,,,,,,,,,,,,,,,,,
103,PT03M25.00S,2024-01-06T02:26:02.9Z,1,REGULAR,rebound,defensive,[],201567,,,1610612748,21,20,2024-01-06T02:26:04Z,1030000,False,,,0,,K. Love REBOUND (Off:0 Def:1),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Mid-Range,8-16 Left,,,102.0,1.0,1.0,0.0,,,,,,,,,,,,,,
104,PT03M17.00S,2024-01-06T02:26:10.9Z,1,REGULAR,3pt,Jump Shot,[],1629130,4.28712220762155,95.83333333333334,1610612748,21,20,2024-01-06T02:26:16Z,1040000,False,-229.0,-12.0,1,left,MISS D. Robinson 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
105,PT03M13.00S,2024-01-06T02:26:14.9Z,1,REGULAR,rebound,defensive,[],1629234,,,1610612756,21,20,2024-01-06T02:26:16Z,1050000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:1),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Left Corner 3,24+ Left,,,104.0,1.0,1.0,0.0,,,,,,,,,,,,,,
106,PT03M06.00S,2024-01-06T02:26:21.6Z,1,REGULAR,3pt,Jump Shot,[],1626164,65.91655716162943,82.35294117647058,1610612756,21,20,2024-01-06T02:26:28Z,1060000,False,162.0,268.0,1,right,MISS D. Booker 31' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,31.3,Missed,,,,,,,,,,,,,,,,,,
107,PT03M02.00S,2024-01-06T02:26:25.7Z,1,REGULAR,rebound,offensive,[],1629626,,,1610612756,21,20,2024-01-06T02:26:25Z,1070000,False,,,0,,B. Bol REBOUND (Off:1 Def:1),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Right Center,,,106.0,2.0,1.0,1.0,,,,,,,,,,,,,,
108,PT02M57.00S,2024-01-06T02:26:31.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628960,74.72076215505913,15.441176470588236,1610612756,24,20,2024-01-06T02:26:34Z,1080000,False,-173.0,185.0,1,right,G. Allen 25' 3PT pullup (12 PTS) (B. Bol 1 AST),"[1628960, 1629626]",1610612756.0,PHX,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,25.32,Made,,,,,12.0,B. Bol,1629626.0,1.0,,,,,,,,,,
110,PT02M32.00S,2024-01-06T02:26:56.0Z,1,REGULAR,2pt,Jump Shot,[],201567,9.674770039421814,77.45098039215686,1610612748,24,22,2024-01-06T02:27:04Z,1100000,False,-137.0,38.0,1,left,K. Love 14' bank Jump Shot (10 PTS),[201567],1610612748.0,MIA,bank,,,Love,K. Love,,,,,Mid-Range,8-16 Left,14.26,Made,,,,,10.0,,,,,,,,,,,,,
111,PT02M22.00S,2024-01-06T02:27:06.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,80.89684625492772,51.470588235294116,1610612756,26,22,2024-01-06T02:27:10Z,1110000,False,7.0,127.0,1,right,D. Booker 12' driving floating Jump Shot (10 PTS),[1626164],1610612756.0,PHX,driving floating,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,12.73,Made,,,,,10.0,,,,,,,,,,,,,
112,PT02M20.00S,2024-01-06T02:27:15.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,26,22,2024-01-06T02:27:15Z,1120000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M20.00S,2024-01-06T02:29:29.1Z,1,REGULAR,substitution,out,[],1628960,,,1610612748,26,22,2024-01-06T02:30:01Z,1130000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M20.00S,2024-01-06T02:29:29.1Z,1,REGULAR,substitution,out,[],200768,,,1610612748,26,22,2024-01-06T02:30:01Z,1140000,False,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M20.00S,2024-01-06T02:29:29.1Z,1,REGULAR,substitution,out,[],1629639,,,1610612748,26,22,2024-01-06T02:30:01Z,1150000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M20.00S,2024-01-06T02:29:29.1Z,1,REGULAR,substitution,in,[],203078,,,1610612748,26,22,2024-01-06T02:30:01Z,1160000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M20.00S,2024-01-06T02:29:29.1Z,1,REGULAR,substitution,in,[],1631170,,,1610612748,26,22,2024-01-06T02:30:01Z,1170000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M20.00S,2024-01-06T02:29:29.1Z,1,REGULAR,substitution,in,[],1626196,,,1610612748,26,22,2024-01-06T02:30:01Z,1180000,False,,,0,,SUB in: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M09.00S,2024-01-06T02:30:22.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],201567,6.652431011826544,57.84313725490197,1610612748,26,24,2024-01-06T02:30:31Z,1190000,False,-39.0,10.0,1,left,K. Love Hook (12 PTS) (J. Richardson 1 AST),"[201567, 1626196]",1610612748.0,MIA,,,,Love,K. Love,,,,,Restricted Area,0-8 Center,4.05,Made,,,,,12.0,J. Richardson,1626196.0,1.0,,,,,,,,,,
121,PT01M50.00S,2024-01-06T02:30:43.5Z,1,REGULAR,foul,personal,[],1629130,,,1610612756,26,24,2024-01-06T02:30:58Z,1210000,False,,,0,,D. Robinson personal FOUL (1 PF),"[1629130, 1629006]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1628482.0,1.0,0.0,Okogie,1629006.0,,,,,
123,PT01M37.00S,2024-01-06T02:31:20.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,81.68528252299606,49.50980392156863,1610612756,26,24,2024-01-06T02:32:00Z,1230000,False,-2.0,120.0,1,right,MISS D. Eubanks 11' driving Hook,[1629234],1610612756.0,PHX,driving,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Center,11.97,Missed,,,,,,,,,,,,,,,,,,
124,PT01M34.00S,2024-01-06T02:31:23.4Z,1,REGULAR,rebound,offensive,[],1629006,,,1610612756,26,24,2024-01-06T02:37:28Z,1240000,False,,,0,,J. Okogie REBOUND (Off:1 Def:0),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),8-16 Center,,,123.0,1.0,0.0,1.0,,,,,,,,,,,,,,
156,PT01M34.00S,2024-01-06T02:31:30.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629006,92.95335085413929,48.529411764705884,1610612756,26,24,2024-01-06T02:37:51Z,1245000,False,-7.0,14.0,1,right,MISS J. Okogie tip Layup,[1629006],1610612756.0,PHX,tip,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,,
157,PT01M32.00S,2024-01-06T02:31:32.0Z,1,REGULAR,rebound,defensive,[],1631107,,,1610612748,26,24,2024-01-06T02:37:51Z,1247500,False,,,0,,N. Jovic REBOUND (Off:0 Def:1),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Restricted Area,0-8 Center,,,156.0,1.0,1.0,0.0,,,,,,,,,,,,,,
125,PT01M19.00S,2024-01-06T02:31:39.6Z,1,REGULAR,3pt,Jump Shot,[],201567,8.886333771353483,4.166666666666666,1610612748,26,27,2024-01-06T02:33:42Z,1250000,False,229.0,31.0,1,left,K. Love 3PT  (15 PTS) (D. Robinson 1 AST),"[201567, 1629130]",1610612748.0,MIA,,,,Love,K. Love,,,,,Right Corner 3,24+ Right,23.13,Made,,,,,15.0,D. Robinson,1629130.0,1.0,,,,,,,,,,
127,PT01M01.00S,2024-01-06T02:31:58.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631170,,,1610612756,26,27,2024-01-06T02:32:04Z,1270000,False,,,0,,J. Jaquez Jr. shooting personal FOUL (1 PF) (Okogie 2 FT),"[1631170, 1629006]",1610612748.0,MIA,shooting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,201245.0,1.0,0.0,Okogie,1629006.0,,,,,
129,PT01M01.00S,2024-01-06T02:32:28.9Z,1,REGULAR,freethrow,1 of 2,[],1629006,,,1610612756,27,27,2024-01-06T02:32:28Z,1290000,False,,,0,,J. Okogie Free Throw 1 of 2 (1 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
130,PT01M01.00S,2024-01-06T02:32:43.3Z,1,REGULAR,freethrow,2 of 2,[],1629006,,,1610612756,28,27,2024-01-06T02:32:43Z,1300000,False,,,0,,J. Okogie Free Throw 2 of 2 (2 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
131,PT00M49.60S,2024-01-06T02:32:56.5Z,1,REGULAR,3pt,Jump Shot,[],1631107,28.728646517739815,20.34313725490196,1610612748,28,27,2024-01-06T02:35:35Z,1310000,False,148.0,218.0,1,left,MISS N. Jovic 26' 3PT,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Above the Break 3,24+ Right Center,26.32,Missed,,,,,,,,,,,,,,,,,,
132,PT00M47.30S,2024-01-06T02:32:58.8Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,28,27,2024-01-06T02:33:01Z,1320000,False,,,0,,D. Booker REBOUND (Off:0 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,131.0,2.0,2.0,0.0,,,,,,,,,,,,,,
133,PT00M39.60S,2024-01-06T02:33:07.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203078,90.75229960578186,53.431372549019606,1610612756,30,27,2024-01-06T02:33:11Z,1330000,False,17.0,34.0,1,right,B. Beal driving finger roll Layup (2 PTS) (D. Booker 2 AST),"[203078, 1626164]",1610612756.0,PHX,driving finger roll,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,3.85,Made,,,,,2.0,D. Booker,1626164.0,2.0,,,,,,,,,,
135,PT00M30.60S,2024-01-06T02:33:19.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,5.206964520367937,55.392156862745104,1610612748,30,29,2024-01-06T02:33:23Z,1350000,False,-27.0,-4.0,1,left,J. Jaquez Jr. cutting Layup (6 PTS) (K. Love 1 AST),"[1631170, 201567]",1610612748.0,MIA,cutting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,6.0,K. Love,201567.0,1.0,,,,,,,,,,
137,PT00M09.40S,2024-01-06T02:33:41.9Z,1,REGULAR,3pt,Jump Shot,[],203078,74.72076215505913,84.55882352941177,1610612756,33,29,2024-01-06T02:36:36Z,1370000,False,173.0,185.0,1,right,B. Beal 25' 3PT  (5 PTS) (J. Okogie 2 AST),"[203078, 1629006]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Right Center,25.32,Made,,,,,5.0,J. Okogie,1629006.0,2.0,,,,,,,,,,
139,PT00M00.00S,2024-01-06T02:33:57.7Z,1,REGULAR,period,end,[],0,,,1610612748,33,29,2024-01-06T02:33:57Z,1390000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT12M00.00S,2024-01-06T02:36:22.3Z,2,REGULAR,substitution,out,['startperiod'],1626164,,,1610612748,33,29,2024-01-06T02:36:38Z,1400000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT12M00.00S,2024-01-06T02:36:22.3Z,2,REGULAR,substitution,out,['startperiod'],1629006,,,1610612748,33,29,2024-01-06T02:36:38Z,1410000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT12M00.00S,2024-01-06T02:36:22.3Z,2,REGULAR,substitution,out,['startperiod'],1629626,,,1610612748,33,29,2024-01-06T02:36:38Z,1420000,False,,,0,,SUB out: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2024-01-06T02:36:22.3Z,2,REGULAR,substitution,out,['startperiod'],1631107,,,1610612748,33,29,2024-01-06T02:36:38Z,1430000,False,,,0,,SUB out: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2024-01-06T02:36:22.3Z,2,REGULAR,substitution,in,['startperiod'],1629139,,,1610612748,33,29,2024-01-06T02:36:38Z,1440000,False,,,0,,SUB in: Y. Watanabe,[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2024-01-06T02:36:22.3Z,2,REGULAR,substitution,in,['startperiod'],1628966,,,1610612748,33,29,2024-01-06T02:36:38Z,1450000,False,,,0,,SUB in: K. Bates-Diop,[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2024-01-06T02:36:22.3Z,2,REGULAR,substitution,in,['startperiod'],1628960,,,1610612748,33,29,2024-01-06T02:36:38Z,1460000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2024-01-06T02:36:22.3Z,2,REGULAR,substitution,in,['startperiod'],1628389,,,1610612748,33,29,2024-01-06T02:36:38Z,1470000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2024-01-06T02:36:50.7Z,2,REGULAR,period,start,[],0,,,1610612756,33,29,2024-01-06T02:36:50Z,1480000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2024-01-06T02:36:56.7Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612756,33,29,2024-01-06T02:37:14Z,1485000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT11M47.00S,2024-01-06T02:37:02.8Z,2,REGULAR,2pt,Jump Shot,[],203078,76.82325886990802,18.137254901960784,1610612756,33,29,2024-01-06T02:39:16Z,1490000,False,-159.0,165.0,1,right,MISS B. Beal 22' step back Shot,[203078],1610612756.0,PHX,step back,,,Beal,B. Beal,,,,,Mid-Range,16-24 Left Center,22.96,Missed,,,,,,,,,,,,,,,,,,
150,PT11M46.00S,2024-01-06T02:37:07.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,33,29,2024-01-06T02:37:07Z,1500000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,16-24 Left Center,,,149.0,,,,,,,,,,,,,,,,,
151,PT11M46.00S,2024-01-06T02:37:08.7Z,2,REGULAR,foul,personal,[],201567,,,1610612756,33,29,2024-01-06T02:37:11Z,1510000,False,,,0,,K. Love loose ball personal FOUL (1 PF),"[201567, 1629234]",1610612748.0,MIA,loose ball,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628482.0,1.0,0.0,Eubanks,1629234.0,,,,,
154,PT11M32.00S,2024-01-06T02:37:41.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628960,66.44218134034165,81.61764705882352,1610612756,33,29,2024-01-06T02:37:46Z,1530000,False,158.0,263.0,1,right,MISS G. Allen 30' pullup 3PT,[1628960],1610612756.0,PHX,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,30.68,Missed,,,,,,,,,,,,,,,,,,
155,PT11M28.00S,2024-01-06T02:37:45.6Z,2,REGULAR,rebound,defensive,[],1626196,,,1610612748,33,29,2024-01-06T02:37:46Z,1540000,False,,,0,,J. Richardson REBOUND (Off:0 Def:1),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Right Center,,,154.0,1.0,1.0,0.0,,,,,,,,,,,,,,
158,PT11M17.00S,2024-01-06T02:37:56.2Z,2,REGULAR,foul,personal,['3freethrow'],203078,,,1610612748,33,29,2024-01-06T02:38:34Z,1550000,False,,,0,,B. Beal shooting personal FOUL (1 PF) (Richardson 3 FT),"[203078, 1626196]",1610612756.0,PHX,shooting,,,Beal,B. Beal,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1628482.0,1.0,0.0,Richardson,1626196.0,,,,,
160,PT11M17.00S,2024-01-06T02:38:35.0Z,2,REGULAR,freethrow,1 of 3,[],1626196,,,1610612748,33,30,2024-01-06T02:38:35Z,1570000,False,,,0,,J. Richardson Free Throw 1 of 3 (1 PTS),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
161,PT11M17.00S,2024-01-06T02:38:49.7Z,2,REGULAR,freethrow,2 of 3,[],1626196,,,1610612748,33,31,2024-01-06T02:38:49Z,1580000,False,,,0,,J. Richardson Free Throw 2 of 3 (2 PTS),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
162,PT11M17.00S,2024-01-06T02:39:10.4Z,2,REGULAR,freethrow,3 of 3,[],1626196,,,1610612748,33,32,2024-01-06T02:39:10Z,1590000,False,,,0,,J. Richardson Free Throw 3 of 3 (3 PTS),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
163,PT10M55.00S,2024-01-06T02:39:35.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,90.22667542706965,63.48039215686274,1610612756,33,32,2024-01-06T02:40:22Z,1600000,False,67.0,39.0,1,right,MISS D. Eubanks 7' turnaround Hook,[1629234],1610612756.0,PHX,turnaround,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,7.81,Missed,,,,,,,,,,,,,,,,,,
164,PT10M53.00S,2024-01-06T02:39:37.2Z,2,REGULAR,rebound,defensive,[],1626196,,,1610612748,33,32,2024-01-06T02:39:40Z,1610000,False,,,0,,J. Richardson REBOUND (Off:0 Def:2),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),0-8 Center,,,163.0,2.0,2.0,0.0,,,,,,,,,,,,,,
165,PT10M39.00S,2024-01-06T02:39:51.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,6.389618922470433,47.30392156862745,1610612748,33,34,2024-01-06T02:39:56Z,1620000,False,13.0,8.0,1,left,B. Adebayo Layup (2 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,2.0,,,,,,,,,,,,,
166,PT10M21.00S,2024-01-06T02:40:09.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,90.75229960578186,60.049019607843135,1610612756,35,34,2024-01-06T02:41:28Z,1630000,False,50.0,34.0,1,right,B. Beal 6' driving floating bank Jump Shot (7 PTS),[203078],1610612756.0,PHX,driving floating bank,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,6.09,Made,,,,,7.0,,,,,,,,,,,,,
167,PT10M07.00S,2024-01-06T02:40:26.2Z,2,REGULAR,turnover,out-of-bounds,[],1631170,,,1610612748,35,34,2024-01-06T02:40:36Z,1640000,False,,,0,,J. Jaquez Jr. bad pass out-of-bounds TURNOVER (2 TO),[1631170],1610612748.0,MIA,bad pass,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,201245.0,,,,,,,2.0,,
168,PT09M58.00S,2024-01-06T02:40:37.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629139,93.51182654402102,3.431372549019608,1610612756,35,34,2024-01-06T02:40:44Z,1650000,False,-233.0,8.0,1,right,MISS Y. Watanabe 3PT,[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,Left Corner 3,24+ Left,23.3,Missed,,,,,,,,,,,,,,,,,,
169,PT09M54.00S,2024-01-06T02:40:41.4Z,2,REGULAR,rebound,defensive,[],1626196,,,1610612748,35,34,2024-01-06T02:40:44Z,1660000,False,,,0,,J. Richardson REBOUND (Off:0 Def:3),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Left Corner 3,24+ Left,,,168.0,3.0,3.0,0.0,,,,,,,,,,,,,,
170,PT09M33.00S,2024-01-06T02:41:02.0Z,2,REGULAR,2pt,Jump Shot,[],1626196,24.392247043363994,42.64705882352941,1610612748,35,34,2024-01-06T02:41:10Z,1670000,False,37.0,177.0,1,left,MISS J. Richardson 18' step back Shot,[1626196],1610612748.0,MIA,step back,,,Richardson,J. Richardson,,,,,Mid-Range,16-24 Center,18.06,Missed,,,,,,,,,,,,,,,,,,
171,PT09M30.00S,2024-01-06T02:41:05.0Z,2,REGULAR,rebound,offensive,[],201567,,,1610612748,35,34,2024-01-06T02:41:10Z,1680000,False,,,0,,K. Love REBOUND (Off:1 Def:1),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Mid-Range,16-24 Center,,,170.0,2.0,1.0,1.0,,,,,,,,,,,,,,
172,PT09M29.00S,2024-01-06T02:41:07.4Z,2,REGULAR,foul,personal,['2freethrow'],1628966,,,1610612748,35,34,2024-01-06T02:41:18Z,1690000,False,,,0,,K. Bates-Diop shooting personal FOUL (1 PF) (Richardson 2 FT),"[1628966, 1626196]",1610612756.0,PHX,shooting,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,1.0,0.0,Richardson,1626196.0,,,,,
174,PT09M29.00S,2024-01-06T02:41:34.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1626196,,,1610612748,35,35,2024-01-06T02:41:34Z,1710000,False,,,0,,J. Richardson Free Throw 1 of 2 (4 PTS),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
