actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
186,PT11M08.00S,2024-02-14T03:41:03.8Z,2,REGULAR,foul,personal,['2freethrow'],203994,,,1610612758,40,41,2024-02-14T03:41:33Z,1850000,False,,,0,,J. Nurkic shooting personal FOUL (1 PF) (Monk 2 FT),"[203994, 1628370]",1610612756.0,PHX,shooting,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Monk,1628370.0
188,PT11M08.00S,2024-02-14T03:41:34.4Z,2,REGULAR,freethrow,1 of 2,[],1628370,,,1610612758,40,42,2024-02-14T03:41:34Z,1870000,False,,,0,,M. Monk Free Throw 1 of 2 (5 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
189,PT11M08.00S,2024-02-14T03:41:48.2Z,2,REGULAR,freethrow,2 of 2,[],1628370,,,1610612758,40,43,2024-02-14T03:41:48Z,1880000,False,,,0,,M. Monk Free Throw 2 of 2 (6 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
190,PT10M56.00S,2024-02-14T03:42:02.0Z,2,REGULAR,3pt,Jump Shot,[],1626220,68.9388961892247,67.8921568627451,1610612756,40,43,2024-02-14T03:42:06Z,1890000,False,89.0,239.0,1,right,MISS R. O'Neale 25' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
191,PT10M54.00S,2024-02-14T03:42:04.0Z,2,REGULAR,rebound,defensive,[],1630556,,,1610612758,40,43,2024-02-14T03:42:06Z,1900000,False,,,0,,K. Edwards REBOUND (Off:0 Def:1),[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,Above the Break 3,24+ Right Center,,,190.0,1.0,1.0,0.0,,,,,,,,,,,,,,
192,PT10M47.00S,2024-02-14T03:42:11.2Z,2,REGULAR,3pt,Jump Shot,[],1628368,28.597240473061763,74.26470588235294,1610612758,40,43,2024-02-14T03:42:56Z,1910000,False,-121.0,216.0,1,left,MISS D. Fox 24' step back 3PT,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,24.8,Missed,,,,,,,,,,,,,,,,,,
193,PT10M43.00S,2024-02-14T03:42:15.2Z,2,REGULAR,rebound,defensive,[],203994,,,1610612756,40,43,2024-02-14T03:42:15Z,1920000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:3),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Left Center,,,192.0,4.0,3.0,1.0,,,,,,,,,,,,,,
194,PT10M38.00S,2024-02-14T03:42:26.5Z,2,REGULAR,foul,personal,[],1630556,,,1610612756,40,43,2024-02-14T03:42:39Z,1930000,False,,,0,,K. Edwards personal FOUL (1 PF),"[1630556, 201142]",1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Durant,201142.0
196,PT10M30.00S,2024-02-14T03:42:47.9Z,2,REGULAR,foul,personal,['2freethrow'],1630556,,,1610612756,40,43,2024-02-14T03:43:03Z,1950000,False,,,0,,K. Edwards shooting personal FOUL (2 PF) (Durant 2 FT),"[1630556, 201142]",1610612758.0,SAC,shooting,,,Edwards,K. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Durant,201142.0
198,PT10M30.00S,2024-02-14T03:43:12.8Z,2,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,41,43,2024-02-14T03:43:12Z,1970000,False,,,0,,K. Durant Free Throw 1 of 2 (8 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
199,PT10M30.00S,2024-02-14T03:43:27.3Z,2,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,42,43,2024-02-14T03:43:27Z,1980000,False,,,0,,K. Durant Free Throw 2 of 2 (9 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
200,PT10M11.00S,2024-02-14T03:43:47.0Z,2,REGULAR,turnover,bad pass,[],1628368,,,1610612758,42,43,2024-02-14T03:43:50Z,1990000,False,,,0,,D. Fox bad pass TURNOVER (2 TO),"[1628368, 1626220]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2.0,O'Neale,1626220.0,,,,,
201,PT10M11.00S,2024-02-14T03:43:47.0Z,2,REGULAR,steal,,[],1626220,,,1610612756,42,43,2024-02-14T03:43:48Z,2000000,False,,,0,,R. O'Neale STEAL (1 STL),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
202,PT09M58.00S,2024-02-14T03:44:01.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201142,93.38042049934296,74.50980392156863,1610612756,44,43,2024-02-14T03:44:07Z,2010000,False,123.0,10.0,1,right,K. Durant 12' fadeaway Jump Shot (11 PTS),[201142],1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,12.29,Made,,,,,,,11.0,,,,,,,,,,,
203,PT09M55.00S,2024-02-14T03:44:07.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,44,43,2024-02-14T03:44:07Z,2020000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M55.00S,2024-02-14T03:47:14.6Z,2,REGULAR,substitution,out,[],1630556,,,1610612758,44,43,2024-02-14T03:47:30Z,2030000,False,,,0,,SUB out: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M55.00S,2024-02-14T03:47:14.6Z,2,REGULAR,substitution,in,[],203084,,,1610612758,44,43,2024-02-14T03:47:30Z,2040000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M43.00S,2024-02-14T03:48:00.1Z,2,REGULAR,foul,personal,[],201142,,,1610612758,44,43,2024-02-14T03:49:42Z,2050000,False,,,0,,K. Durant personal FOUL (1 PF),"[201142, 203084]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Barnes,203084.0
208,PT09M30.00S,2024-02-14T03:48:31.6Z,2,REGULAR,3pt,Jump Shot,[],1628370,26.10052562417871,11.27450980392157,1610612758,44,43,2024-02-14T03:48:37Z,2070000,False,194.0,193.0,1,left,MISS M. Monk 27' step back 3PT,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,27.32,Missed,,,,,,,,,,,,,,,,,,
209,PT09M27.00S,2024-02-14T03:48:34.6Z,2,REGULAR,rebound,offensive,[],203458,,,1610612758,44,43,2024-02-14T03:48:37Z,2080000,False,,,0,,A. Len REBOUND (Off:1 Def:0),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Above the Break 3,24+ Right Center,,,208.0,1.0,0.0,1.0,,,,,,,,,,,,,,
210,PT09M23.00S,2024-02-14T03:48:38.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628368,10.85742444152431,96.07843137254902,1610612758,44,46,2024-02-14T03:51:42Z,2090000,False,-230.0,50.0,1,left,D. Fox 3PT step back (17 PTS) (K. Huerter 1 AST),"[1628368, 1628989]",1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,23.57,Made,,,,,,,17.0,K. Huerter,1628989.0,1.0,,,,,,,,
212,PT09M07.00S,2024-02-14T03:48:54.7Z,2,REGULAR,turnover,bad pass,[],1628960,,,1610612756,44,46,2024-02-14T03:49:00Z,2110000,False,,,0,,G. Allen bad pass TURNOVER (2 TO),"[1628960, 203458]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Len,203458.0,,,,,
213,PT09M07.00S,2024-02-14T03:48:54.7Z,2,REGULAR,steal,,[],203458,,,1610612758,44,46,2024-02-14T03:54:15Z,2120000,False,,,0,,A. Len STEAL (1 STL),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
214,PT09M02.00S,2024-02-14T03:49:00.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628989,5.469776609724048,44.36274509803921,1610612758,44,48,2024-02-14T03:49:20Z,2130000,False,28.0,-1.0,1,left,K. Huerter running Layup (10 PTS) (D. Fox 3 AST),"[1628989, 1628368]",1610612758.0,SAC,running,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,2.82,Made,,,,,,,10.0,D. Fox,1628368.0,3.0,,,,,,,,
216,PT08M51.00S,2024-02-14T03:49:11.7Z,2,REGULAR,3pt,Jump Shot,[],1628960,69.33311432325887,71.81372549019608,1610612756,44,48,2024-02-14T03:49:23Z,2150000,False,109.0,236.0,1,right,MISS G. Allen 25' 3PT - blocked,"[1628960, 1628370]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,25.98,Missed,,,,,Monk,1628370.0,,,,,,,,,,,,
217,PT08M51.00S,2024-02-14T03:49:11.7Z,2,REGULAR,block,,[],1628370,,,1610612756,44,48,2024-02-14T03:49:15Z,2160000,False,,,0,,M. Monk BLOCK (1 BLK),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
218,PT08M51.00S,2024-02-14T03:49:11.7Z,2,REGULAR,rebound,defensive,[],203458,,,1610612758,44,48,2024-02-14T03:49:23Z,2170000,False,,,0,,A. Len REBOUND (Off:1 Def:1),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Above the Break 3,24+ Right Center,,,216.0,2.0,1.0,1.0,,,,,,,,,,,,,,
219,PT08M36.00S,2024-02-14T03:49:27.7Z,2,REGULAR,foul,personal,[],203994,,,1610612758,44,48,2024-02-14T03:49:46Z,2180000,False,,,0,,J. Nurkic personal FOUL (2 PF),"[203994, 1628368]",1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Fox,1628368.0
221,PT08M23.00S,2024-02-14T03:50:00.8Z,2,REGULAR,3pt,Jump Shot,[],1628368,19.004599211563733,92.40196078431373,1610612758,44,48,2024-02-14T03:50:06Z,2200000,False,-212.0,126.0,1,left,MISS D. Fox 24' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,24.67,Missed,,,,,,,,,,,,,,,,,,
222,PT08M18.00S,2024-02-14T03:50:05.8Z,2,REGULAR,rebound,defensive,[],1629006,,,1610612756,44,48,2024-02-14T03:50:48Z,2210000,False,,,0,,J. Okogie REBOUND (Off:0 Def:1),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,,,221.0,1.0,1.0,0.0,,,,,,,,,,,,,,
223,PT08M10.00S,2024-02-14T03:50:15.7Z,2,REGULAR,foul,personal,['2freethrow'],203458,,,1610612756,44,48,2024-02-14T03:50:26Z,2220000,False,,,0,,A. Len shooting personal FOUL (1 PF) (O'Neale 2 FT),"[203458, 1626220]",1610612758.0,SAC,shooting,,,Len,A. Len,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,O'Neale,1626220.0
225,PT08M10.00S,2024-02-14T03:50:37.8Z,2,REGULAR,freethrow,1 of 2,[],1626220,,,1610612756,44,48,2024-02-14T03:50:37Z,2240000,False,,,0,,MISS R. O'Neale Free Throw 1 of 2,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
226,PT08M10.00S,2024-02-14T03:50:37.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,44,48,2024-02-14T03:50:37Z,2250000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,225.0,,,,,,,,,,,,,,,,,
227,PT08M10.00S,2024-02-14T03:50:39.3Z,2,REGULAR,substitution,out,[],203994,,,1610612756,44,48,2024-02-14T03:50:52Z,2260000,False,,,0,,SUB out: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M10.00S,2024-02-14T03:50:39.3Z,2,REGULAR,substitution,out,[],1628368,,,1610612756,44,48,2024-02-14T03:50:52Z,2270000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M10.00S,2024-02-14T03:50:39.3Z,2,REGULAR,substitution,out,[],1628989,,,1610612756,44,48,2024-02-14T03:50:52Z,2280000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M10.00S,2024-02-14T03:50:39.3Z,2,REGULAR,substitution,out,[],203458,,,1610612756,44,48,2024-02-14T03:50:52Z,2290000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M10.00S,2024-02-14T03:50:39.3Z,2,REGULAR,substitution,in,[],1629234,,,1610612756,44,48,2024-02-14T03:50:52Z,2300000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M10.00S,2024-02-14T03:50:39.3Z,2,REGULAR,substitution,in,[],1631099,,,1610612756,44,48,2024-02-14T03:50:52Z,2310000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M10.00S,2024-02-14T03:50:39.3Z,2,REGULAR,substitution,in,[],1630558,,,1610612756,44,48,2024-02-14T03:50:52Z,2320000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M10.00S,2024-02-14T03:50:39.3Z,2,REGULAR,substitution,in,[],1627734,,,1610612756,44,48,2024-02-14T03:50:52Z,2330000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT08M10.00S,2024-02-14T03:50:54.1Z,2,REGULAR,substitution,out,[],1629006,,,1610612756,44,48,2024-02-14T03:51:04Z,2340000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT08M10.00S,2024-02-14T03:50:54.1Z,2,REGULAR,substitution,in,[],1629626,,,1610612756,44,48,2024-02-14T03:51:04Z,2350000,False,,,0,,SUB in: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT08M10.00S,2024-02-14T03:51:20.4Z,2,REGULAR,freethrow,2 of 2,[],1626220,,,1610612756,45,48,2024-02-14T03:51:20Z,2360000,False,,,0,,R. O'Neale Free Throw 2 of 2 (1 PTS),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
238,PT07M45.00S,2024-02-14T03:51:47.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,6.258212877792378,45.83333333333333,1610612758,45,50,2024-02-14T03:51:50Z,2370000,False,21.0,6.0,1,left,D. Sabonis cutting Layup (15 PTS) (K. Murray 1 AST),"[1627734, 1631099]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,,,15.0,K. Murray,1631099.0,1.0,,,,,,,,
240,PT07M34.00S,2024-02-14T03:51:58.0Z,2,REGULAR,3pt,Jump Shot,[],1629626,69.85873850197109,25.49019607843137,1610612756,45,50,2024-02-14T03:52:03Z,2390000,False,-123.0,231.0,1,right,MISS B. Bol 26' 3PT,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Left Center,26.13,Missed,,,,,,,,,,,,,,,,,,
241,PT07M34.00S,2024-02-14T03:51:58.0Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,45,50,2024-02-14T03:52:11Z,2400000,False,,,0,,H. Barnes REBOUND (Off:0 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,,,240.0,2.0,2.0,0.0,,,,,,,,,,,,,,
242,PT07M25.00S,2024-02-14T03:52:06.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628370,6.258212877792378,48.03921568627451,1610612758,45,52,2024-02-14T03:52:17Z,2410000,False,10.0,6.0,1,left,M. Monk running DUNK (8 PTS) (D. Mitchell 1 AST),"[1628370, 1630558]",1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,,,8.0,D. Mitchell,1630558.0,1.0,,,,,,,,
244,PT07M24.00S,2024-02-14T03:52:12.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,45,52,2024-02-14T03:52:12Z,2430000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M24.00S,2024-02-14T03:54:51.6Z,2,REGULAR,substitution,out,[],1626220,,,1610612756,45,52,2024-02-14T03:55:35Z,2440000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M24.00S,2024-02-14T03:54:51.6Z,2,REGULAR,substitution,in,[],1626164,,,1610612756,45,52,2024-02-14T03:55:35Z,2450000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M03.00S,2024-02-14T03:56:01.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,92.72339027595268,49.01960784313725,1610612756,47,52,2024-02-14T03:57:50Z,2460000,False,-5.0,16.0,1,right,G. Allen cutting Layup (9 PTS) (D. Eubanks 1 AST),"[1628960, 1629234]",1610612756.0,PHX,cutting,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,,,9.0,D. Eubanks,1629234.0,1.0,,,,,,,,
249,PT06M45.00S,2024-02-14T03:56:20.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,16.113666228646515,38.23529411764706,1610612758,47,54,2024-02-14T03:56:30Z,2480000,False,59.0,99.0,1,left,M. Monk 11' driving bank Jump Shot (10 PTS) (D. Sabonis 7 AST),"[1628370, 1627734]",1610612758.0,SAC,driving bank,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,11.51,Made,,,,,,,10.0,D. Sabonis,1627734.0,7.0,,,,,,,,
251,PT06M29.00S,2024-02-14T03:56:35.8Z,2,REGULAR,2pt,Jump Shot,[],1626164,91.67214191852825,86.51960784313727,1610612756,47,54,2024-02-14T03:56:42Z,2500000,False,183.0,26.0,1,right,MISS D. Booker 18' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right,18.44,Missed,,,,,,,,,,,,,,,,,,
252,PT06M29.00S,2024-02-14T03:56:35.8Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,47,54,2024-02-14T03:56:42Z,2510000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:2),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right,,,251.0,4.0,2.0,2.0,,,,,,,,,,,,,,
253,PT06M13.00S,2024-02-14T03:56:51.5Z,2,REGULAR,2pt,Jump Shot,[],1628370,24.655059132720105,35.049019607843135,1610612758,47,56,2024-02-14T03:57:16Z,2520000,False,75.0,179.0,1,left,M. Monk 19' pullup Jump Shot (12 PTS),[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Mid-Range,16-24 Right Center,19.43,Made,,,,,,,12.0,,,,,,,,,,,
254,PT05M59.00S,2024-02-14T03:57:06.2Z,2,REGULAR,turnover,bad pass,[],1626164,,,1610612756,47,56,2024-02-14T03:57:12Z,2530000,False,,,0,,D. Booker bad pass TURNOVER (1 TO),"[1626164, 1628370]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Monk,1628370.0,,,,,
255,PT05M59.00S,2024-02-14T03:57:06.2Z,2,REGULAR,steal,,[],1628370,,,1610612758,47,56,2024-02-14T03:57:07Z,2540000,False,,,0,,M. Monk STEAL (1 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
256,PT05M54.00S,2024-02-14T03:57:11.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628370,6.1268068331143235,47.05882352941176,1610612758,47,58,2024-02-14T03:57:21Z,2550000,False,15.0,5.0,1,left,M. Monk running Layup (14 PTS),[1628370],1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,,,14.0,,,,,,,,,,,
257,PT05M53.00S,2024-02-14T03:57:16.4Z,2,REGULAR,timeout,full,['team'],0,,,1610612756,47,58,2024-02-14T03:57:16Z,2560000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M53.00S,2024-02-14T03:58:18.1Z,2,REGULAR,substitution,out,[],1628960,,,1610612756,47,58,2024-02-14T03:58:46Z,2570000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M53.00S,2024-02-14T03:58:18.1Z,2,REGULAR,substitution,out,[],1629626,,,1610612756,47,58,2024-02-14T03:58:46Z,2580000,False,,,0,,SUB out: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M53.00S,2024-02-14T03:58:18.1Z,2,REGULAR,substitution,out,[],1629234,,,1610612756,47,58,2024-02-14T03:58:46Z,2590000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M53.00S,2024-02-14T03:58:18.1Z,2,REGULAR,substitution,out,[],201142,,,1610612756,47,58,2024-02-14T03:58:46Z,2600000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M53.00S,2024-02-14T03:58:18.1Z,2,REGULAR,substitution,in,[],1626220,,,1610612756,47,58,2024-02-14T03:58:46Z,2610000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M53.00S,2024-02-14T03:58:18.1Z,2,REGULAR,substitution,in,[],203994,,,1610612756,47,58,2024-02-14T03:58:46Z,2620000,False,,,0,,SUB in: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M53.00S,2024-02-14T03:58:18.1Z,2,REGULAR,substitution,in,[],1629006,,,1610612756,47,58,2024-02-14T03:58:46Z,2630000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M53.00S,2024-02-14T03:58:18.1Z,2,REGULAR,substitution,in,[],201569,,,1610612756,47,58,2024-02-14T03:58:46Z,2640000,False,,,0,,SUB in: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M41.00S,2024-02-14T03:59:02.8Z,2,REGULAR,3pt,Jump Shot,[],1626220,77.34888304862024,11.519607843137255,1610612756,47,58,2024-02-14T03:59:09Z,2650000,False,-192.0,160.0,1,right,MISS R. O'Neale 25' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,25.05,Missed,,,,,,,,,,,,,,,,,,
267,PT05M38.00S,2024-02-14T03:59:06.0Z,2,REGULAR,rebound,offensive,[],1626164,,,1610612756,47,58,2024-02-14T03:59:06Z,2660000,False,,,0,,D. Booker REBOUND (Off:1 Def:0),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,,266.0,1.0,0.0,1.0,,,,,,,,,,,,,,
268,PT05M26.00S,2024-02-14T03:59:19.7Z,2,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612756,47,58,2024-02-14T03:59:25Z,2670000,False,,,0,,M. Monk shooting personal FOUL (1 PF) (Okogie 2 FT),"[1628370, 1629006]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1204.0,1.0,0.0,Okogie,1629006.0
270,PT05M26.00S,2024-02-14T03:59:45.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629006,,,1610612756,48,58,2024-02-14T03:59:45Z,2690000,False,,,0,,J. Okogie Free Throw 1 of 2 (1 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
271,PT05M26.00S,2024-02-14T04:00:05.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629006,,,1610612756,49,58,2024-02-14T04:00:05Z,2700000,False,,,0,,J. Okogie Free Throw 2 of 2 (2 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
