actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
78,PT06M23.00S,2024-03-21T02:21:26.7Z,1,REGULAR,rebound,offensive,[],1626162,,,1610612755,8,11,2024-03-21T02:31:45Z,780000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:0),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,77.0,1.0,0.0,1.0,,,,,
79,PT06M22.00S,2024-03-21T02:21:32.3Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1626162,8.278580814717472,51.17953431372549,1610612755,8,13,2024-03-21T02:31:55Z,790000,False,-6.0,25.0,1,left,K. Oubre Jr. tip DUNK (7 PTS),[1626162],1610612755.0,PHI,tip,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,2.6,Made,7.0,,,,,,,,,,,,,,,,,
80,PT06M05.00S,2024-03-21T02:21:44.9Z,1,REGULAR,2pt,Jump Shot,[],1626164,74.06373193166885,43.627450980392155,1610612756,10,13,2024-03-21T02:21:49Z,800000,False,-32.0,191.0,1,right,D. Booker 19' pullup Jump Shot (4 PTS) (K. Durant 1 AST),"[1626164, 201142]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Center,19.39,Made,4.0,K. Durant,201142.0,1.0,,,,,,,,,,,,,,
82,PT05M53.00S,2024-03-21T02:21:58.1Z,1,REGULAR,foul,offensive,[],1626162,,,1610612755,10,13,2024-03-21T02:22:15Z,820000,False,,,0,,K. Oubre Jr. offensive FOUL (1 PF),"[1626162, 1626164]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,,,,,,,1628954.0,1.0,0.0,Booker,1626164.0,,,,,,,,,
84,PT05M53.00S,2024-03-21T02:21:58.1Z,1,REGULAR,turnover,offensive foul,[],1626162,,,1610612755,10,13,2024-03-21T02:21:58Z,840000,False,,,0,,K. Oubre Jr. offensive foul TURNOVER (1 TO),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,,,,,,,1628954.0,,,,,,,,,1.0,,,,
86,PT05M38.00S,2024-03-21T02:22:27.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626164,92.59198423127464,50.73529411764706,1610612756,10,13,2024-03-21T02:22:34Z,850000,False,4.0,17.0,1,right,MISS D. Booker driving Layup,[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1.75,Missed,,,,,,,,,,,,,,,,,,
87,PT05M37.00S,2024-03-21T02:22:28.0Z,1,REGULAR,rebound,offensive,[],203994,,,1610612756,10,13,2024-03-21T02:22:34Z,860000,False,,,0,,J. Nurkic REBOUND (Off:4 Def:1),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,86.0,5.0,1.0,4.0,,,,,
88,PT05M37.00S,2024-03-21T02:22:32.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203994,94.03745072273325,47.30392156862745,1610612756,10,13,2024-03-21T02:22:42Z,870000,False,-13.0,4.0,1,right,MISS J. Nurkic tip Layup,[203994],1610612756.0,PHX,tip,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,,,,,
89,PT05M37.00S,2024-03-21T02:22:32.5Z,1,REGULAR,rebound,defensive,[],200768,,,1610612755,10,13,2024-03-21T02:41:27Z,880000,False,,,0,,K. Lowry REBOUND (Off:0 Def:1),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,88.0,1.0,1.0,0.0,,,,,
90,PT05M37.00S,2024-03-21T02:22:37.0Z,1,REGULAR,foul,personal,[],1626164,,,1610612755,10,13,2024-03-21T02:41:35Z,890000,False,,,0,,D. Booker personal FOUL (1 PF),"[1626164, 200768]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,1628954.0,1.0,0.0,Lowry,200768.0,,,,,,,,,
92,PT05M37.00S,2024-03-21T02:22:51.7Z,1,REGULAR,substitution,out,[],203078,,,1610612755,10,13,2024-03-21T02:22:57Z,910000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M37.00S,2024-03-21T02:22:51.7Z,1,REGULAR,substitution,in,[],201569,,,1610612755,10,13,2024-03-21T02:22:57Z,920000,False,,,0,,SUB in: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M37.00S,2024-03-21T02:22:51.7Z,1,REGULAR,substitution,out,[],201587,,,1610612755,10,13,2024-03-21T02:23:59Z,925000,False,,,0,,SUB out: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M37.00S,2024-03-21T02:22:51.7Z,1,REGULAR,substitution,in,[],1630231,,,1610612755,10,13,2024-03-21T02:23:59Z,927500,False,,,0,,SUB in: K. Martin,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M12.00S,2024-03-21T02:23:28.8Z,1,REGULAR,2pt,Jump Shot,[],1630178,13.140604467805517,32.57506127450981,1610612755,10,13,2024-03-21T02:36:12Z,930000,False,87.0,71.0,1,left,MISS T. Maxey 11' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Right,11.24,Missed,,,,,,,,,,,,,,,,,,
95,PT05M10.00S,2024-03-21T02:23:30.8Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,10,13,2024-03-21T02:23:34Z,940000,False,,,0,,D. Booker REBOUND (Off:3 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,94.0,5.0,2.0,3.0,,,,,
129,PT05M06.00S,2024-03-21T02:23:37.4Z,1,REGULAR,turnover,bad pass,[],201569,,,1610612756,10,13,2024-03-21T02:37:45Z,945000,False,,,0,,E. Gordon bad pass TURNOVER (1 TO),"[201569, 1630178]",1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Maxey,1630178.0,,
130,PT05M06.00S,2024-03-21T02:23:37.4Z,1,REGULAR,steal,,[],1630178,,,1610612755,10,13,2024-03-21T02:28:22Z,947500,False,,,0,,T. Maxey STEAL (1 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
96,PT04M55.00S,2024-03-21T02:23:46.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630194,18.396846254927723,33.80055147058823,1610612755,10,13,2024-03-21T02:42:17Z,950000,False,81.0,120.0,1,left,MISS P. Reed 14' Jump Shot,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Mid-Range,8-16 Right,14.51,Missed,,,,,,,,,,,,,,,,,,
97,PT04M54.00S,2024-03-21T02:23:47.1Z,1,REGULAR,rebound,defensive,[],1628960,,,1610612756,10,13,2024-03-21T02:41:23Z,960000,False,,,0,,G. Allen REBOUND (Off:0 Def:1),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,96.0,1.0,1.0,0.0,,,,,
101,PT04M45.00S,2024-03-21T02:24:02.5Z,1,REGULAR,2pt,Jump Shot,[],201142,74.98357424441524,46.81372549019608,1610612756,12,13,2024-03-21T02:46:08Z,980000,False,-16.0,183.0,1,right,K. Durant 18' pullup Jump Shot (4 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,18.34,Made,4.0,,,,,,,,,,,,,,,,,
103,PT04M23.00S,2024-03-21T02:24:17.6Z,1,REGULAR,2pt,Layup,[],1630178,11.514454664914586,32.35294117647059,1610612755,12,13,2024-03-21T02:42:56Z,1000000,False,88.0,56.0,1,left,MISS T. Maxey 10' driving Layup,[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Right,10.43,Missed,,,,,,,,,,,,,,,,,,
104,PT04M23.00S,2024-03-21T02:24:17.6Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,12,13,2024-03-21T02:24:59Z,1010000,False,,,0,,D. Booker REBOUND (Off:3 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,103.0,6.0,3.0,3.0,,,,,
105,PT04M06.00S,2024-03-21T02:24:36.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,94.03745072273325,49.01960784313725,1610612756,12,13,2024-03-21T02:25:02Z,1020000,False,-5.0,4.0,1,right,MISS G. Allen driving Layup,[1628960],1610612756.0,PHX,driving,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,0.6,Missed,,,,,,,,,,,,,,,,,,
106,PT04M02.00S,2024-03-21T02:24:40.1Z,1,REGULAR,rebound,offensive,[],203994,,,1610612756,12,13,2024-03-21T02:25:02Z,1030000,False,,,0,,J. Nurkic REBOUND (Off:5 Def:1),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,105.0,6.0,1.0,5.0,,,,,
107,PT04M01.00S,2024-03-21T02:24:39.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203994,93.11760840998686,53.18627450980392,1610612756,12,13,2024-03-21T02:43:54Z,1040000,False,16.0,12.0,1,right,MISS J. Nurkic tip Layup,[203994],1610612756.0,PHX,tip,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,2.0,Missed,,,,,,,,,,,,,,,,,,
108,PT04M00.00S,2024-03-21T02:24:40.9Z,1,REGULAR,rebound,offensive,[],1626164,,,1610612756,12,13,2024-03-21T02:24:40Z,1050000,False,,,0,,D. Booker REBOUND (Off:4 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,107.0,7.0,3.0,4.0,,,,,
110,PT03M59.00S,2024-03-21T02:24:42.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628960,94.43166885676742,96.56862745098039,1610612756,12,13,2024-03-21T02:25:07Z,1070000,False,233.0,0.0,1,right,MISS G. Allen 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
111,PT03M55.00S,2024-03-21T02:24:46.3Z,1,REGULAR,rebound,defensive,[],1630231,,,1610612755,12,13,2024-03-21T02:25:07Z,1080000,False,,,0,,K. Martin REBOUND (Off:0 Def:1),[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,110.0,1.0,1.0,0.0,,,,,
112,PT03M50.00S,2024-03-21T02:24:51.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630178,28.203022339027594,15.686274509803921,1610612755,12,13,2024-03-21T02:44:37Z,1090000,False,172.0,213.0,1,left,MISS T. Maxey 27' running pullup 3PT,[1630178],1610612755.0,PHI,running pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,27.32,Missed,,,,,,,,,,,,,,,,,,
113,PT03M48.00S,2024-03-21T02:24:53.7Z,1,REGULAR,rebound,offensive,[],1630231,,,1610612755,12,13,2024-03-21T02:24:53Z,1100000,False,,,0,,K. Martin REBOUND (Off:1 Def:1),[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,112.0,2.0,1.0,1.0,,,,,
115,PT03M43.00S,2024-03-21T02:24:59.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630194,4.681340341655716,46.568627450980394,1610612755,12,13,2024-03-21T02:45:01Z,1110000,False,17.0,-8.0,1,left,MISS P. Reed driving Layup,[1630194],1610612755.0,PHI,driving,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,1.92,Missed,,,,,,,,,,,,,,,,,,
116,PT03M40.00S,2024-03-21T02:25:02.1Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,12,13,2024-03-21T02:25:15Z,1120000,False,,,0,,J. Nurkic REBOUND (Off:5 Def:2),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,115.0,7.0,2.0,5.0,,,,,
118,PT03M35.00S,2024-03-21T02:25:12.7Z,1,REGULAR,substitution,out,[],203994,,,1610612756,12,13,2024-03-21T02:25:27Z,1140000,False,,,0,,SUB out: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M35.00S,2024-03-21T02:25:12.7Z,1,REGULAR,substitution,out,[],201142,,,1610612756,12,13,2024-03-21T02:25:27Z,1150000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M35.00S,2024-03-21T02:25:12.7Z,1,REGULAR,substitution,out,[],200768,,,1610612756,12,13,2024-03-21T02:25:27Z,1160000,False,,,0,,SUB out: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M35.00S,2024-03-21T02:25:12.7Z,1,REGULAR,substitution,in,[],1626220,,,1610612756,12,13,2024-03-21T02:25:27Z,1170000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M35.00S,2024-03-21T02:25:12.7Z,1,REGULAR,substitution,in,[],1629234,,,1610612756,12,13,2024-03-21T02:25:27Z,1180000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M35.00S,2024-03-21T02:25:12.7Z,1,REGULAR,substitution,in,[],1627741,,,1610612756,12,13,2024-03-21T02:25:27Z,1190000,False,,,0,,SUB in: B. Hield,[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M29.00S,2024-03-21T02:25:36.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626220,89.83245729303549,36.76470588235294,1610612756,12,13,2024-03-21T02:25:55Z,1200000,False,-66.0,43.0,1,right,MISS R. O'Neale 7' driving floating Shot,[1626220],1610612756.0,PHX,driving floating,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,7.9,Missed,,,,,,,,,,,,,,,,,,
125,PT03M26.00S,2024-03-21T02:25:39.3Z,1,REGULAR,rebound,offensive,[],1626220,,,1610612756,12,13,2024-03-21T02:25:43Z,1210000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:0),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,124.0,1.0,0.0,1.0,,,,,
126,PT03M26.00S,2024-03-21T02:25:39.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626220,92.9862023653088,50.245098039215684,1610612756,14,13,2024-03-21T02:45:41Z,1220000,False,1.0,13.0,1,right,R. O'Neale tip Layup (2 PTS),[1626220],1610612756.0,PHX,tip,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,1.35,Made,2.0,,,,,,,,,,,,,,,,,
127,PT03M17.00S,2024-03-21T02:25:51.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,14,13,2024-03-21T02:25:51Z,1230000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT03M17.00S,2024-03-21T02:28:17.2Z,1,REGULAR,substitution,out,[],1628960,,,1610612755,14,13,2024-03-21T02:28:30Z,1240000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT03M17.00S,2024-03-21T02:28:17.2Z,1,REGULAR,substitution,out,[],1626162,,,1610612755,14,13,2024-03-21T02:28:30Z,1250000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT03M17.00S,2024-03-21T02:28:17.2Z,1,REGULAR,substitution,in,[],203078,,,1610612755,14,13,2024-03-21T02:28:30Z,1260000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT03M17.00S,2024-03-21T02:28:17.2Z,1,REGULAR,substitution,in,[],201587,,,1610612755,14,13,2024-03-21T02:28:30Z,1270000,False,,,0,,SUB in: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT03M12.00S,2024-03-21T02:28:59.2Z,1,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612755,14,13,2024-03-21T02:29:07Z,1290000,False,,,0,,R. O'Neale shooting personal FOUL (1 PF) (Martin 2 FT),"[1626220, 1630231]",1610612756.0,PHX,shooting,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,1626302.0,1.0,0.0,Martin,1630231.0,,,,,,,,,
138,PT03M12.00S,2024-03-21T02:29:23.4Z,1,REGULAR,freethrow,1 of 2,[],1630231,,,1610612755,14,13,2024-03-21T02:29:23Z,1310000,False,,,0,,MISS K. Martin Free Throw 1 of 2,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
139,PT03M12.00S,2024-03-21T02:29:23.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,14,13,2024-03-21T02:29:23Z,1320000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,138.0,,,,,,,,
140,PT03M12.00S,2024-03-21T02:29:46.7Z,1,REGULAR,freethrow,2 of 2,[],1630231,,,1610612755,14,14,2024-03-21T02:29:46Z,1330000,False,,,0,,K. Martin Free Throw 2 of 2 (1 PTS),[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
141,PT02M56.00S,2024-03-21T02:29:59.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629234,93.64323258869908,45.83333333333333,1610612756,14,14,2024-03-21T02:30:17Z,1340000,False,-21.0,7.0,1,right,MISS D. Eubanks Layup - blocked,"[1629234, 1630194]",1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,2.2,Missed,,,,,,,,,,,,,,,,,Reed,1630194.0
142,PT02M56.00S,2024-03-21T02:29:59.3Z,1,REGULAR,block,,[],1630194,,,1610612756,14,14,2024-03-21T02:30:01Z,1350000,False,,,0,,P. Reed BLOCK (1 BLK),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
143,PT02M54.00S,2024-03-21T02:30:01.3Z,1,REGULAR,rebound,defensive,[],1630194,,,1610612755,14,14,2024-03-21T02:30:17Z,1360000,False,,,0,,P. Reed REBOUND (Off:0 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,141.0,1.0,1.0,0.0,,,,,
144,PT02M50.00S,2024-03-21T02:30:05.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627741,24.655059132720105,85.29411764705883,1610612755,14,14,2024-03-21T02:30:24Z,1370000,False,-176.0,179.0,1,left,MISS B. Hield 25' running 3PT,[1627741],1610612755.0,PHI,running,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
145,PT02M48.00S,2024-03-21T02:30:07.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612756,14,14,2024-03-21T02:30:24Z,1380000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,144.0,,,,,,,,
146,PT02M48.00S,2024-03-21T02:30:14.2Z,1,REGULAR,foul,personal,[],1630231,,,1610612756,14,14,2024-03-21T02:30:17Z,1390000,False,,,0,,K. Martin loose ball personal FOUL (1 PF),"[1630231, 1626220]",1610612755.0,PHI,loose ball,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,,,,,,,2714.0,1.0,0.0,O'Neale,1626220.0,,,,,,,,,
148,PT02M28.00S,2024-03-21T02:30:40.2Z,1,REGULAR,turnover,lost ball,[],1629234,,,1610612756,14,14,2024-03-21T02:30:44Z,1410000,False,,,0,,D. Eubanks lost ball TURNOVER (1 TO),"[1629234, 1630194]",1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Reed,1630194.0,,
149,PT02M28.00S,2024-03-21T02:30:40.2Z,1,REGULAR,steal,,[],1630194,,,1610612755,14,14,2024-03-21T02:48:45Z,1420000,False,,,0,,P. Reed STEAL (1 STL),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
150,PT02M22.00S,2024-03-21T02:30:48.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629234,,,1610612755,14,14,2024-03-21T02:30:57Z,1430000,False,,,0,,D. Eubanks shooting personal FOUL (1 PF) (Martin 2 FT),"[1629234, 1630231]",1610612756.0,PHX,shooting,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,2714.0,1.0,0.0,Martin,1630231.0,,,,,,,,,
152,PT02M22.00S,2024-03-21T02:31:17.2Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630231,,,1610612755,14,14,2024-03-21T02:31:17Z,1450000,False,,,0,,MISS K. Martin Free Throw 1 of 2,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
153,PT02M22.00S,2024-03-21T02:31:17.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,14,14,2024-03-21T02:31:17Z,1460000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,152.0,,,,,,,,
154,PT02M22.00S,2024-03-21T02:31:18.1Z,1,REGULAR,substitution,out,[],201587,,,1610612755,14,14,2024-03-21T02:31:24Z,1470000,False,,,0,,SUB out: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT02M22.00S,2024-03-21T02:31:18.1Z,1,REGULAR,substitution,in,[],1626166,,,1610612755,14,14,2024-03-21T02:31:24Z,1480000,False,,,0,,SUB in: C. Payne,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT02M22.00S,2024-03-21T02:31:42.7Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630231,,,1610612755,14,15,2024-03-21T02:31:42Z,1490000,False,,,0,,K. Martin Free Throw 2 of 2 (2 PTS),[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
157,PT02M12.00S,2024-03-21T02:31:54.7Z,1,REGULAR,3pt,Jump Shot,[],1626220,73.14388961892247,90.68627450980392,1610612756,17,15,2024-03-21T02:32:04Z,1500000,False,203.0,200.0,1,right,R. O'Neale 28' 3PT  (5 PTS) (D. Booker 2 AST),"[1626220, 1626164]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,28.52,Made,5.0,D. Booker,1626164.0,2.0,,,,,,,,,,,,,,
159,PT01M51.00S,2024-03-21T02:32:15.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,7.178055190538765,50.73529411764706,1610612755,17,17,2024-03-21T02:32:20Z,1520000,False,-4.0,15.0,1,left,C. Payne driving Layup (2 PTS) (P. Reed 1 AST),"[1626166, 1630194]",1610612755.0,PHI,driving,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,1.54,Made,2.0,P. Reed,1630194.0,1.0,,,,,,,,,,,,,,
161,PT01M41.00S,2024-03-21T02:32:27.0Z,1,REGULAR,turnover,palming,[],203078,,,1610612756,17,17,2024-03-21T02:32:42Z,1540000,False,,,0,,B. Beal palming TURNOVER (2 TO),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,,,,,,,2714.0,,,,,,,,,2.0,,,,
162,PT01M27.00S,2024-03-21T02:32:56.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626166,12.565703022339028,59.55882352941176,1610612755,17,19,2024-03-21T02:33:01Z,1550000,False,-48.0,66.0,1,left,C. Payne 8' driving floating Jump Shot (4 PTS) (T. Maxey 2 AST),"[1626166, 1630178]",1610612755.0,PHI,driving floating,,,Payne,C. Payne,,,,,In The Paint (Non-RA),8-16 Left,8.12,Made,4.0,T. Maxey,1630178.0,2.0,,,,,,,,,,,,,,
164,PT01M11.00S,2024-03-21T02:33:11.4Z,1,REGULAR,3pt,Jump Shot,[],1626220,80.89684625492772,94.36274509803921,1610612756,17,19,2024-03-21T02:33:16Z,1570000,False,222.0,127.0,1,right,MISS R. O'Neale 25' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,25.56,Missed,,,,,,,,,,,,,,,,,,
165,PT01M07.00S,2024-03-21T02:33:15.4Z,1,REGULAR,rebound,defensive,[],1630231,,,1610612755,17,19,2024-03-21T02:33:16Z,1580000,False,,,0,,K. Martin REBOUND (Off:1 Def:2),[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,164.0,3.0,2.0,1.0,,,,,
