actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
88,PT04M22.00S,2023-11-11T03:28:44.2Z,1,REGULAR,substitution,in,[],1629006,,,1610612747,22,17,2023-11-11T03:28:56Z,860000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M22.00S,2023-11-11T03:28:44.2Z,1,REGULAR,substitution,in,[],201569,,,1610612747,22,17,2023-11-11T03:28:56Z,870000,False,,,0,,SUB in: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M22.00S,2023-11-11T03:29:07.4Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],2544,,,1610612747,22,18,2023-11-11T03:29:07Z,880000,False,,,0,,L. James Free Throw 2 of 2 (5 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
91,PT04M09.00S,2023-11-11T03:29:27.7Z,1,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612756,22,18,2023-11-11T03:29:36Z,890000,False,,,0,,T. Prince shooting personal FOUL (1 PF) (Durant 2 FT),"[1627752, 201142]",1610612747.0,LAL,shooting,,,Prince,T. Prince,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,200833.0,1.0,0.0,Durant,201142.0,,
93,PT04M09.00S,2023-11-11T03:30:03.2Z,1,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,23,18,2023-11-11T03:30:03Z,910000,False,,,0,,K. Durant Free Throw 1 of 2 (6 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
94,PT04M09.00S,2023-11-11T03:30:03.9Z,1,REGULAR,substitution,out,[],2544,,,1610612756,23,18,2023-11-11T03:30:16Z,920000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M09.00S,2023-11-11T03:30:03.9Z,1,REGULAR,substitution,in,[],1626174,,,1610612756,23,18,2023-11-11T03:30:16Z,930000,False,,,0,,SUB in: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M09.00S,2023-11-11T03:30:31.5Z,1,REGULAR,substitution,out,[],203994,,,1610612756,23,18,2023-11-11T03:30:36Z,940000,False,,,0,,SUB out: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M09.00S,2023-11-11T03:30:31.5Z,1,REGULAR,substitution,in,[],1629234,,,1610612756,23,18,2023-11-11T03:30:36Z,950000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M09.00S,2023-11-11T03:30:55.1Z,1,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,24,18,2023-11-11T03:30:55Z,960000,False,,,0,,K. Durant Free Throw 2 of 2 (7 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
99,PT03M59.00S,2023-11-11T03:31:05.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,6.258212877792378,50.73529411764706,1610612747,24,18,2023-11-11T03:31:08Z,970000,False,-4.0,6.0,1,left,MISS A. Davis driving floating Shot,[203076],1610612747.0,LAL,driving floating,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.73,Missed,,,,,,,,,,,,,,,,,,
100,PT03M57.00S,2023-11-11T03:31:07.0Z,1,REGULAR,rebound,offensive,[],203076,,,1610612747,24,18,2023-11-11T03:31:07Z,980000,False,,,0,,A. Davis REBOUND (Off:2 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,99.0,4.0,2.0,2.0,,,,,,,,,,,,,,
101,PT03M56.00S,2023-11-11T03:31:07.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203076,5.863994743758213,49.01960784313725,1610612747,24,20,2023-11-11T03:31:11Z,990000,False,5.0,3.0,1,left,A. Davis tip DUNK (2 PTS),[203076],1610612747.0,LAL,tip,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.55,Made,,,,,,,,2.0,,,,,,,,,,
102,PT03M46.00S,2023-11-11T03:31:17.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201569,86.28449408672799,37.745098039215684,1610612756,24,20,2023-11-11T03:31:20Z,1000000,False,-61.0,76.0,1,right,MISS E. Gordon 9' driving floating Shot - blocked,"[201569, 203076]",1610612756.0,PHX,driving floating,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),8-16 Left,9.8,Missed,,,,,,,,,,,,,,,,,Davis,203076.0
103,PT03M46.00S,2023-11-11T03:31:17.3Z,1,REGULAR,block,,[],203076,,,1610612756,24,20,2023-11-11T03:31:19Z,1010000,False,,,0,,A. Davis BLOCK (1 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
104,PT03M44.00S,2023-11-11T03:31:19.3Z,1,REGULAR,rebound,offensive,[],201569,,,1610612756,24,20,2023-11-11T03:31:20Z,1020000,False,,,0,,E. Gordon REBOUND (Off:1 Def:0),[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),8-16 Left,,,102.0,1.0,0.0,1.0,,,,,,,,,,,,,,
105,PT03M41.00S,2023-11-11T03:31:22.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629139,93.11760840998686,1.9607843137254901,1610612756,27,20,2023-11-11T03:31:26Z,1030000,False,-240.0,12.0,1,right,Y. Watanabe 24' 3PT  (3 PTS) (E. Gordon 1 AST),"[1629139, 201569]",1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,Left Corner 3,24+ Left,24.05,Made,,,,,,,,3.0,E. Gordon,201569.0,1.0,,,,,,,
107,PT03M31.00S,2023-11-11T03:31:33.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,15.850854139290407,52.20588235294118,1610612747,27,20,2023-11-11T03:31:37Z,1050000,False,-11.0,96.0,1,left,MISS D. Russell 9' driving floating Shot,[1626156],1610612747.0,LAL,driving floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,9.71,Missed,,,,,,,,,,,,,,,,,,
108,PT03M27.00S,2023-11-11T03:31:37.4Z,1,REGULAR,rebound,defensive,[],1629006,,,1610612756,27,20,2023-11-11T03:31:37Z,1060000,False,,,0,,J. Okogie REBOUND (Off:0 Def:1),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),8-16 Center,,,107.0,1.0,1.0,0.0,,,,,,,,,,,,,,
109,PT03M22.00S,2023-11-11T03:31:42.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201142,75.24638633377135,11.029411764705882,1610612756,30,20,2023-11-11T03:31:46Z,1070000,False,-195.0,180.0,1,right,K. Durant 26' 3PT running pullup (10 PTS) (J. Okogie 1 AST),"[201142, 1629006]",1610612756.0,PHX,running pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,26.54,Made,,,,,,,,10.0,J. Okogie,1629006.0,1.0,,,,,,,
111,PT03M03.00S,2023-11-11T03:32:03.2Z,1,REGULAR,foul,offensive,[],203076,,,1610612747,30,20,2023-11-11T03:32:13Z,1090000,False,,,0,,A. Davis charge offensive FOUL (1 PF),"[203076, 1629006]",1610612747.0,LAL,charge,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,200833.0,1.0,0.0,Okogie,1629006.0,,
113,PT03M03.00S,2023-11-11T03:32:03.2Z,1,REGULAR,turnover,offensive foul,[],203076,,,1610612747,30,20,2023-11-11T03:32:03Z,1110000,False,,,0,,A. Davis offensive foul TURNOVER (1 TO),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,200833.0,,,,,,
114,PT03M03.00S,2023-11-11T03:32:14.3Z,1,REGULAR,substitution,out,[],1626156,,,1610612756,30,20,2023-11-11T03:32:16Z,1120000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M03.00S,2023-11-11T03:32:14.3Z,1,REGULAR,substitution,in,[],1629060,,,1610612756,30,20,2023-11-11T03:32:16Z,1130000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M49.00S,2023-11-11T03:32:36.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629139,90.88370565045992,3.6764705882352944,1610612756,30,20,2023-11-11T03:32:40Z,1140000,False,-232.0,33.0,1,right,MISS Y. Watanabe 3PT,[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,Left Corner 3,24+ Left,23.4,Missed,,,,,,,,,,,,,,,,,,
117,PT02M45.00S,2023-11-11T03:32:40.0Z,1,REGULAR,rebound,offensive,[],1629139,,,1610612756,30,20,2023-11-11T03:32:45Z,1150000,False,,,0,,Y. Watanabe REBOUND (Off:1 Def:0),[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,Left Corner 3,24+ Left,,,116.0,1.0,0.0,1.0,,,,,,,,,,,,,,
118,PT02M34.00S,2023-11-11T03:32:51.5Z,1,REGULAR,turnover,lost ball,[],201142,,,1610612756,30,20,2023-11-11T03:33:45Z,1160000,False,,,0,,K. Durant lost ball TURNOVER (3 TO),"[201142, 1630559]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,,,,3.0,Reaves,1630559.0,,,,,,,,,,,
119,PT02M34.00S,2023-11-11T03:32:51.5Z,1,REGULAR,steal,,[],1630559,,,1610612747,30,20,2023-11-11T03:32:52Z,1170000,False,,,0,,A. Reaves STEAL (1 STL),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
120,PT02M30.00S,2023-11-11T03:32:55.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630559,22.026938239159,92.64705882352942,1610612747,30,20,2023-11-11T03:32:59Z,1180000,False,-213.0,155.0,1,left,MISS A. Reaves 26' running pullup 3PT,[1630559],1610612747.0,LAL,running pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,26.34,Missed,,,,,,,,,,,,,,,,,,
121,PT02M28.00S,2023-11-11T03:32:57.0Z,1,REGULAR,rebound,defensive,[],201142,,,1610612756,30,20,2023-11-11T03:32:57Z,1190000,False,,,0,,K. Durant REBOUND (Off:0 Def:3),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,120.0,3.0,3.0,0.0,,,,,,,,,,,,,,
122,PT02M18.00S,2023-11-11T03:33:08.9Z,1,REGULAR,turnover,traveling,[],1629234,,,1610612756,30,20,2023-11-11T03:33:14Z,1200000,False,,,0,,D. Eubanks traveling TURNOVER (1 TO),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Mid-Range,8-16 Left,,,,,,,1.0,,,,,,,202041.0,,,,,,
123,PT02M18.00S,2023-11-11T03:33:17.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,30,20,2023-11-11T03:33:17Z,1210000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT01M55.00S,2023-11-11T03:37:08.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627752,20.18725361366623,91.42156862745098,1610612747,30,20,2023-11-11T03:37:24Z,1220000,False,-207.0,137.0,1,left,MISS T. Prince 24' pullup 3PT,[1627752],1610612747.0,LAL,pullup,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,24.85,Missed,,,,,,,,,,,,,,,,,,
125,PT01M53.00S,2023-11-11T03:37:10.1Z,1,REGULAR,rebound,defensive,[],1629006,,,1610612756,30,20,2023-11-11T03:37:12Z,1230000,False,,,0,,J. Okogie REBOUND (Off:0 Def:2),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,,,124.0,2.0,2.0,0.0,,,,,,,,,,,,,,
127,PT01M31.00S,2023-11-11T03:37:46.1Z,1,REGULAR,2pt,Jump Shot,[],201142,78.13731931668858,49.26470588235294,1610612756,30,20,2023-11-11T03:37:52Z,1250000,False,-4.0,153.0,1,right,MISS K. Durant 15' fadeaway Shot,[201142],1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,Mid-Range,8-16 Center,15.3,Missed,,,,,,,,,,,,,,,,,,
128,PT01M30.00S,2023-11-11T03:37:47.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,30,20,2023-11-11T03:37:52Z,1260000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,8-16 Center,,,127.0,,,,,,,,,,,,,,,,,
130,PT01M25.00S,2023-11-11T03:38:09.4Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],201142,78.40013140604468,60.049019607843135,1610612756,30,20,2023-11-11T03:38:12Z,1280000,False,50.0,151.0,1,right,MISS K. Durant 15' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Center,15.87,Missed,,,,,,,,,,,,,,,,,,
131,PT01M23.00S,2023-11-11T03:38:11.4Z,1,REGULAR,rebound,defensive,[],1626174,,,1610612747,30,20,2023-11-11T03:38:12Z,1290000,False,,,0,,C. Wood REBOUND (Off:0 Def:1),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Mid-Range,8-16 Center,,,130.0,1.0,1.0,0.0,,,,,,,,,,,,,,
132,PT01M15.00S,2023-11-11T03:38:20.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,10.068988173455978,55.14705882352941,1610612747,30,20,2023-11-11T03:38:24Z,1300000,False,-26.0,42.0,1,left,MISS A. Reaves driving floating Shot,[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,4.93,Missed,,,,,,,,,,,,,,,,,,
133,PT01M13.00S,2023-11-11T03:38:22.5Z,1,REGULAR,rebound,offensive,[],1626174,,,1610612747,30,20,2023-11-11T03:39:40Z,1310000,False,,,0,,C. Wood REBOUND (Off:1 Def:1),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),0-8 Center,,,132.0,2.0,1.0,1.0,,,,,,,,,,,,,,
142,PT01M13.00S,2023-11-11T03:38:22.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626174,8.14717477003942,40.36458333333333,1610612747,30,20,2023-11-11T03:39:35Z,1315000,False,48.0,24.0,1,left,MISS C. Wood tip Layup,[1626174],1610612747.0,LAL,tip,,,Wood,C. Wood,,,,,In The Paint (Non-RA),0-8 Center,5.39,Missed,,,,,,,,,,,,,,,,,,
143,PT01M12.00S,2023-11-11T03:38:23.3Z,1,REGULAR,rebound,offensive,[],1626174,,,1610612747,30,20,2023-11-11T03:39:35Z,1317500,False,,,0,,C. Wood REBOUND (Off:2 Def:1),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),0-8 Center,,,142.0,3.0,1.0,2.0,,,,,,,,,,,,,,
134,PT01M11.00S,2023-11-11T03:38:24.1Z,1,REGULAR,turnover,lost ball,[],1626174,,,1610612747,30,20,2023-11-11T03:39:13Z,1320000,False,,,0,,C. Wood lost ball TURNOVER (1 TO),"[1626174, 201569]",1610612747.0,LAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Gordon,201569.0,,,,,,,,,,,
135,PT01M11.00S,2023-11-11T03:38:24.1Z,1,REGULAR,steal,,[],201569,,,1610612756,30,20,2023-11-11T03:38:26Z,1330000,False,,,0,,E. Gordon STEAL (1 STL),[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
136,PT01M02.00S,2023-11-11T03:38:32.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201569,88.78120893561103,57.59803921568627,1610612756,30,20,2023-11-11T03:38:36Z,1340000,False,38.0,53.0,1,right,MISS E. Gordon 6' driving Layup - blocked,"[201569, 1627752]",1610612756.0,PHX,driving,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,6.52,Missed,,,,,,,,,,,,,,,,,Prince,1627752.0
137,PT01M02.00S,2023-11-11T03:38:32.7Z,1,REGULAR,block,,[],1627752,,,1610612756,30,20,2023-11-11T03:38:34Z,1350000,False,,,0,,T. Prince BLOCK (1 BLK),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
138,PT01M00.00S,2023-11-11T03:38:34.7Z,1,REGULAR,rebound,offensive,[],1629234,,,1610612756,30,20,2023-11-11T03:49:15Z,1360000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:0),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,136.0,1.0,0.0,1.0,,,,,,,,,,,,,,
211,PT01M00.00S,2023-11-11T03:38:36.0Z,1,REGULAR,turnover,lost ball,[],1629234,,,1610612756,30,20,2023-11-11T03:49:51Z,1365000,False,,,0,,D. Eubanks lost ball TURNOVER (2 TO),"[1629234, 1629060]",1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Hachimura,1629060.0,,,,,,,,,,,
212,PT01M00.00S,2023-11-11T03:38:36.0Z,1,REGULAR,steal,,[],1629060,,,1610612747,30,20,2023-11-11T03:49:51Z,1367500,False,,,0,,R. Hachimura STEAL (1 STL),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
139,PT00M57.00S,2023-11-11T03:38:39.4Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630559,11.908672798948752,38.970588235294116,1610612747,30,22,2023-11-11T03:49:51Z,1370000,False,55.0,59.0,1,left,A. Reaves 8' running Jump Shot (2 PTS),[1630559],1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Right,8.1,Made,,,,,,,,2.0,,,,,,,,,,
140,PT00M50.20S,2023-11-11T03:38:51.7Z,1,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612756,30,22,2023-11-11T03:39:16Z,1380000,False,,,0,,T. Prince shooting personal FOUL (2 PF) (Durant 2 FT),"[1627752, 201142]",1610612747.0,LAL,shooting,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202041.0,2.0,0.0,Durant,201142.0,,
144,PT00M50.20S,2023-11-11T03:39:20.6Z,1,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,31,22,2023-11-11T03:39:56Z,1400000,False,,,0,,K. Durant Free Throw 1 of 2 (11 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
145,PT00M50.20S,2023-11-11T03:39:31.3Z,1,REGULAR,substitution,out,[],1627752,,,1610612756,31,22,2023-11-11T03:39:35Z,1410000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M50.20S,2023-11-11T03:39:31.3Z,1,REGULAR,substitution,in,[],1626156,,,1610612756,31,22,2023-11-11T03:39:35Z,1420000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M50.20S,2023-11-11T03:39:20.6Z,1,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,31,22,2023-11-11T03:39:56Z,1430000,False,,,0,,MISS K. Durant Free Throw 2 of 2,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
148,PT00M48.30S,2023-11-11T03:39:22.5Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,31,22,2023-11-11T03:39:56Z,1440000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,147.0,1.0,1.0,0.0,,,,,,,,,,,,,,
149,PT00M39.20S,2023-11-11T03:40:07.0Z,1,REGULAR,foul,personal,[],1629234,,,1610612747,31,22,2023-11-11T03:40:15Z,1450000,False,,,0,,D. Eubanks personal FOUL (1 PF),"[1629234, 1630559]",1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,202041.0,1.0,0.0,Reaves,1630559.0,,
152,PT00M39.20S,2023-11-11T03:40:17.0Z,1,REGULAR,foul,technical,['1freethrow'],1629234,,,1610612747,31,22,2023-11-11T03:40:23Z,1480000,False,,,0,,D. Eubanks technical FOUL (1 Tech),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,202041.0,1.0,1.0,,,,
153,PT00M39.20S,2023-11-11T03:40:27.1Z,1,REGULAR,freethrow,1 of 1,[],1630559,,,1610612747,31,23,2023-11-11T03:40:27Z,1490000,False,,,0,,A. Reaves technical Free Throw 1 of 1 (3 PTS),[1630559],1610612747.0,LAL,technical,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
155,PT00M36.90S,2023-11-11T03:41:14.9Z,1,REGULAR,2pt,Jump Shot,[],1626174,6.915243101182654,81.12745098039215,1610612747,31,25,2023-11-11T03:41:18Z,1510000,False,-156.0,13.0,1,left,C. Wood 15' Jump Shot (2 PTS) (D. Russell 2 AST),"[1626174, 1626156]",1610612747.0,LAL,,,,Wood,C. Wood,,,,,Mid-Range,8-16 Left,15.61,Made,,,,,,,,2.0,D. Russell,1626156.0,2.0,,,,,,,
158,PT00M22.00S,2023-11-11T03:41:34.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201142,92.59198423127464,43.13725490196079,1610612756,33,25,2023-11-11T03:41:38Z,1540000,False,-34.0,17.0,1,right,K. Durant driving Layup (13 PTS),[201142],1610612756.0,PHX,driving,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,3.83,Made,,,,,,,,13.0,,,,,,,,,,
159,PT00M22.00S,2023-11-11T03:41:37.3Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629060,,,1610612756,33,25,2023-11-11T03:41:59Z,1550000,False,,,0,,R. Hachimura shooting personal FOUL (1 PF) (Durant 1 FT),"[1629060, 201142]",1610612747.0,LAL,shooting,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,Durant,201142.0,,
161,PT00M22.00S,2023-11-11T03:41:55.2Z,1,REGULAR,substitution,out,[],1629139,,,1610612756,33,25,2023-11-11T03:41:58Z,1570000,False,,,0,,SUB out: Y. Watanabe,[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT00M22.00S,2023-11-11T03:41:55.2Z,1,REGULAR,substitution,in,[],1628966,,,1610612756,33,25,2023-11-11T03:41:58Z,1580000,False,,,0,,SUB in: K. Bates-Diop,[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M22.00S,2023-11-11T03:42:14.7Z,1,REGULAR,freethrow,1 of 1,[],201142,,,1610612756,34,25,2023-11-11T03:42:14Z,1590000,False,,,0,,K. Durant Free Throw 1 of 1 (14 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,,14.0,,,,,,,,,,
164,PT00M01.40S,2023-11-11T03:42:38.0Z,1,REGULAR,turnover,lost ball,[],1626156,,,1610612747,34,25,2023-11-11T03:42:42Z,1600000,False,,,0,,D. Russell lost ball TURNOVER (1 TO),"[1626156, 201569]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Mid-Range,16-24 Center,,,,,,,1.0,Gordon,201569.0,,,,,,,,,,,
165,PT00M01.40S,2023-11-11T03:42:38.0Z,1,REGULAR,steal,,[],201569,,,1610612756,34,25,2023-11-11T03:42:39Z,1610000,False,,,0,,E. Gordon STEAL (2 STL),[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
168,PT00M00.00S,2023-11-11T03:42:47.8Z,1,REGULAR,period,end,[],0,,,1610612756,34,25,2023-11-11T03:42:47Z,1640000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2023-11-11T03:44:05.0Z,2,REGULAR,substitution,out,['startperiod'],201142,,,1610612756,34,25,2023-11-11T03:46:10Z,1650000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2023-11-11T03:44:05.0Z,2,REGULAR,substitution,out,['startperiod'],1628966,,,1610612756,34,25,2023-11-11T03:46:10Z,1660000,False,,,0,,SUB out: K. Bates-Diop,[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2023-11-11T03:44:05.0Z,2,REGULAR,substitution,out,['startperiod'],1626156,,,1610612756,34,25,2023-11-11T03:46:10Z,1670000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2023-11-11T03:44:05.0Z,2,REGULAR,substitution,out,['startperiod'],203076,,,1610612756,34,25,2023-11-11T03:46:10Z,1680000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
