actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
85,PT05M19.00S,2023-12-26T03:59:07.4Z,1,REGULAR,substitution,out,[],203501,,,1610612756,11,18,2023-12-26T03:59:14Z,850000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M19.00S,2023-12-26T03:59:07.4Z,1,REGULAR,substitution,in,[],1630702,,,1610612756,11,18,2023-12-26T03:59:14Z,860000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M07.00S,2023-12-26T03:59:39.4Z,1,REGULAR,2pt,Jump Shot,[],1626164,82.47371879106439,23.52941176470588,1610612756,11,18,2023-12-26T04:03:55Z,880000,False,-132.0,112.0,1,right,MISS D. Booker 17' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left Center,17.35,Missed,,,,,,,,,,,,,,,,,,
89,PT05M05.00S,2023-12-26T03:59:41.4Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,11,18,2023-12-26T04:03:55Z,890000,False,,,0,,L. Doncic REBOUND (Off:0 Def:3),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Left Center,,,88.0,3.0,3.0,0.0,,,,,,,,,,,,,,
90,PT04M57.00S,2023-12-26T03:59:42.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,7.5722733245729295,48.77450980392157,1610612742,11,18,2023-12-26T04:04:16Z,900000,False,6.0,19.0,1,left,MISS D. Jones Jr. driving Layup - blocked,"[1627884, 1626164]",1610612742.0,DAL,driving,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,1.97,Missed,,,,,,,,,,,,,,,Booker,1626164.0,,
91,PT04M57.00S,2023-12-26T03:59:42.5Z,1,REGULAR,block,,[],1626164,,,1610612742,11,18,2023-12-26T03:59:45Z,910000,False,,,0,,D. Booker BLOCK (1 BLK),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
92,PT04M54.00S,2023-12-26T03:59:45.5Z,1,REGULAR,rebound,offensive,[],1627884,,,1610612742,11,18,2023-12-26T04:00:21Z,920000,False,,,0,,D. Jones Jr. REBOUND (Off:1 Def:1),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,90.0,2.0,1.0,1.0,,,,,,,,,,,,,,
93,PT04M52.00S,2023-12-26T03:59:49.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629029,38.4526938239159,78.67647058823529,1610612742,11,21,2023-12-26T04:04:44Z,930000,False,-143.0,309.0,1,left,L. Doncic 34' 3PT  (12 PTS) (G. Williams 1 AST),"[1629029, 1629684]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,34.07,Made,,,,,12.0,G. Williams,1629684.0,1.0,,,,,,,,,,
95,PT04M52.00S,2023-12-26T03:59:56.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,11,21,2023-12-26T03:59:56Z,950000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M52.00S,2023-12-26T04:01:44.4Z,1,REGULAR,substitution,out,[],1629234,,,1610612756,11,21,2023-12-26T04:03:04Z,960000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M52.00S,2023-12-26T04:01:44.4Z,1,REGULAR,substitution,in,[],1629002,,,1610612756,11,21,2023-12-26T04:03:04Z,970000,False,,,0,,SUB in: C. Metu,[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M32.00S,2023-12-26T04:03:36.9Z,1,REGULAR,turnover,bad pass,[],201142,,,1610612756,11,21,2023-12-26T04:03:41Z,980000,False,,,0,,K. Durant bad pass TURNOVER (3 TO),"[201142, 203957]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,3.0,,,Exum,203957.0
100,PT04M32.00S,2023-12-26T04:03:36.9Z,1,REGULAR,steal,,[],203957,,,1610612742,11,21,2023-12-26T04:03:38Z,990000,False,,,0,,D. Exum STEAL (1 STL),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
101,PT04M28.00S,2023-12-26T04:03:41.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627884,6.389618922470433,50.49019607843137,1610612742,11,23,2023-12-26T04:03:50Z,1000000,False,-2.0,8.0,1,left,D. Jones Jr. running DUNK (3 PTS) (D. Exum 2 AST),"[1627884, 203957]",1610612742.0,DAL,running,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,3.0,D. Exum,203957.0,2.0,,,,,,,,,,
103,PT04M17.00S,2023-12-26T04:03:52.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629002,93.51182654402102,49.754901960784316,1610612756,13,23,2023-12-26T04:06:23Z,1020000,False,-1.0,8.0,1,right,C. Metu cutting DUNK (2 PTS) (K. Durant 1 AST),"[1629002, 201142]",1610612756.0,PHX,cutting,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,2.0,K. Durant,201142.0,1.0,,,,,,,,,,
105,PT04M03.00S,2023-12-26T04:04:05.4Z,1,REGULAR,3pt,Jump Shot,[],1630702,2.9730617608409986,97.79411764705883,1610612742,13,23,2023-12-26T04:04:09Z,1040000,False,-239.0,-25.0,1,left,MISS J. Hardy 24' 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Left Corner 3,24+ Left,24.03,Missed,,,,,,,,,,,,,,,,,,
106,PT04M01.00S,2023-12-26T04:04:07.4Z,1,REGULAR,rebound,defensive,[],1629002,,,1610612756,13,23,2023-12-26T04:04:09Z,1050000,False,,,0,,C. Metu REBOUND (Off:0 Def:1),[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,Left Corner 3,24+ Left,,,105.0,1.0,1.0,0.0,,,,,,,,,,,,,,
107,PT03M51.00S,2023-12-26T04:04:19.2Z,1,REGULAR,2pt,Jump Shot,[],1626164,84.44480946123521,81.61764705882352,1610612756,13,23,2023-12-26T04:04:27Z,1060000,False,158.0,94.0,1,right,MISS D. Booker 18' pullup bank Shot,[1626164],1610612756.0,PHX,pullup bank,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right,18.38,Missed,,,,,,,,,,,,,,,,,,
108,PT03M47.00S,2023-12-26T04:04:23.2Z,1,REGULAR,rebound,offensive,[],1629002,,,1610612756,13,23,2023-12-26T04:04:27Z,1070000,False,,,0,,C. Metu REBOUND (Off:1 Def:1),[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,Mid-Range,16-24 Right,,,107.0,2.0,1.0,1.0,,,,,,,,,,,,,,
109,PT03M46.00S,2023-12-26T04:04:23.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628960,76.69185282522996,10.53921568627451,1610612756,16,23,2023-12-26T04:04:30Z,1080000,False,-197.0,167.0,1,right,G. Allen 25' 3PT  (3 PTS) (C. Metu 1 AST),"[1628960, 1629002]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,25.82,Made,,,,,3.0,C. Metu,1629002.0,1.0,,,,,,,,,,
111,PT03M28.00S,2023-12-26T04:04:40.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203957,5.469776609724048,50.245098039215684,1610612742,16,25,2023-12-26T04:07:41Z,1100000,False,-1.0,-1.0,1,left,D. Exum driving DUNK (2 PTS) (L. Doncic 3 AST),"[203957, 1629029]",1610612742.0,DAL,driving,,,Exum,D. Exum,,,,,Restricted Area,0-8 Center,0.16,Made,,,,,2.0,L. Doncic,1629029.0,3.0,,,,,,,,,,
113,PT03M09.00S,2023-12-26T04:05:00.0Z,1,REGULAR,3pt,Jump Shot,[],1629006,79.71419185282524,7.352941176470589,1610612756,16,25,2023-12-26T04:05:05Z,1120000,False,-213.0,138.0,1,right,MISS J. Okogie 25' 3PT,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,25.41,Missed,,,,,,,,,,,,,,,,,,
114,PT03M05.00S,2023-12-26T04:05:04.0Z,1,REGULAR,rebound,defensive,[],1630702,,,1610612742,16,25,2023-12-26T04:05:05Z,1130000,False,,,0,,J. Hardy REBOUND (Off:0 Def:1),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,,,113.0,1.0,1.0,0.0,,,,,,,,,,,,,,
115,PT02M52.00S,2023-12-26T04:05:16.7Z,1,REGULAR,3pt,Jump Shot,[],203957,3.892904073587385,95.83333333333334,1610612742,16,25,2023-12-26T04:05:22Z,1140000,False,-229.0,-16.0,1,left,MISS D. Exum 3PT,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,Left Corner 3,24+ Left,22.98,Missed,,,,,,,,,,,,,,,,,,
116,PT02M49.00S,2023-12-26T04:05:19.7Z,1,REGULAR,rebound,defensive,[],1629002,,,1610612756,16,25,2023-12-26T04:05:22Z,1150000,False,,,0,,C. Metu REBOUND (Off:1 Def:2),[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,Left Corner 3,24+ Left,,,115.0,3.0,2.0,1.0,,,,,,,,,,,,,,
117,PT02M46.00S,2023-12-26T04:05:23.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628960,67.7562417871222,70.34313725490196,1610612756,19,25,2023-12-26T04:08:15Z,1160000,False,102.0,251.0,1,right,G. Allen 27' 3PT running pullup (6 PTS),[1628960],1610612756.0,PHX,running pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,27.05,Made,,,,,6.0,,,,,,,,,,,,,
118,PT02M44.00S,2023-12-26T04:05:30.6Z,1,REGULAR,timeout,full,['team'],0,,,1610612742,19,25,2023-12-26T04:05:30Z,1170000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M44.00S,2023-12-26T04:06:30.4Z,1,REGULAR,substitution,out,[],1628960,,,1610612742,19,25,2023-12-26T04:07:07Z,1180000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M44.00S,2023-12-26T04:06:30.4Z,1,REGULAR,substitution,out,[],201142,,,1610612742,19,25,2023-12-26T04:07:07Z,1190000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M44.00S,2023-12-26T04:06:30.4Z,1,REGULAR,substitution,out,[],203957,,,1610612742,19,25,2023-12-26T04:07:07Z,1200000,False,,,0,,SUB out: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M44.00S,2023-12-26T04:06:30.4Z,1,REGULAR,substitution,out,[],1627884,,,1610612742,19,25,2023-12-26T04:07:07Z,1210000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M44.00S,2023-12-26T04:06:30.4Z,1,REGULAR,substitution,in,[],1629642,,,1610612742,19,25,2023-12-26T04:07:07Z,1220000,False,,,0,,SUB in: N. Little,[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M44.00S,2023-12-26T04:06:30.4Z,1,REGULAR,substitution,in,[],201569,,,1610612742,19,25,2023-12-26T04:07:07Z,1230000,False,,,0,,SUB in: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M44.00S,2023-12-26T04:06:30.4Z,1,REGULAR,substitution,in,[],1630639,,,1610612742,19,25,2023-12-26T04:07:07Z,1240000,False,,,0,,SUB in: A. Lawson,[1630639],1610612742.0,DAL,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M44.00S,2023-12-26T04:06:30.4Z,1,REGULAR,substitution,in,[],1641726,,,1610612742,19,25,2023-12-26T04:07:07Z,1250000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M33.00S,2023-12-26T04:07:19.6Z,1,REGULAR,3pt,Jump Shot,[],1629029,31.61957950065703,21.07843137254902,1610612742,19,28,2023-12-26T04:07:25Z,1260000,False,145.0,245.0,1,left,L. Doncic 28' 3PT step back (15 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,28.42,Made,,,,,15.0,,,,,,,,,,,,,
128,PT02M16.00S,2023-12-26T04:07:36.4Z,1,REGULAR,3pt,Jump Shot,[],1626164,69.72733245729303,73.77450980392157,1610612756,19,28,2023-12-26T04:07:42Z,1270000,False,119.0,232.0,1,right,MISS D. Booker 26' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,26.08,Missed,,,,,,,,,,,,,,,,,,
129,PT02M13.00S,2023-12-26T04:07:39.4Z,1,REGULAR,rebound,defensive,[],1641726,,,1610612742,19,28,2023-12-26T04:07:42Z,1280000,False,,,0,,D. Lively II REBOUND (Off:0 Def:2),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Right Center,,,128.0,2.0,2.0,0.0,,,,,,,,,,,,,,
132,PT01M54.00S,2023-12-26T04:08:03.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641726,5.995400788436268,52.20588235294118,1610612742,19,30,2023-12-26T04:13:23Z,1310000,False,-11.0,4.0,1,left,D. Lively II DUNK (7 PTS),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,7.0,,,,,,,,,,,,,
133,PT01M54.00S,2023-12-26T04:08:06.9Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629642,,,1610612742,19,30,2023-12-26T04:08:13Z,1320000,False,,,0,,N. Little shooting personal FOUL (1 PF) (Lively II 1 FT),"[1629642, 1641726]",1610612756.0,PHX,shooting,,,Little,N. Little,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201246.0,1.0,0.0,Lively II,1641726.0,,,,,
135,PT01M54.00S,2023-12-26T04:08:23.8Z,1,REGULAR,freethrow,1 of 1,[],1641726,,,1610612742,19,31,2023-12-26T04:13:23Z,1340000,False,,,0,,D. Lively II Free Throw 1 of 1 (8 PTS),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
136,PT01M41.00S,2023-12-26T04:08:39.1Z,1,REGULAR,foul,personal,['2freethrow'],1641726,,,1610612756,19,31,2023-12-26T04:09:02Z,1350000,False,,,0,,D. Lively II shooting personal FOUL (1 PF) (Okogie 2 FT),"[1641726, 1629006]",1610612742.0,DAL,shooting,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,1.0,0.0,Okogie,1629006.0,,,,,
138,PT01M41.00S,2023-12-26T04:09:10.0Z,1,REGULAR,freethrow,1 of 2,[],1629006,,,1610612756,19,31,2023-12-26T04:09:10Z,1370000,False,,,0,,MISS J. Okogie Free Throw 1 of 2,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
139,PT01M41.00S,2023-12-26T04:09:10.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,19,31,2023-12-26T04:09:10Z,1380000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,138.0,,,,,,,,,,,,,,,,,
140,PT01M41.00S,2023-12-26T04:09:28.3Z,1,REGULAR,freethrow,2 of 2,[],1629006,,,1610612756,20,31,2023-12-26T04:09:28Z,1390000,False,,,0,,J. Okogie Free Throw 2 of 2 (1 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
141,PT01M27.00S,2023-12-26T04:09:43.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1641726,9.149145860709593,46.568627450980394,1610612742,20,31,2023-12-26T04:13:17Z,1400000,False,17.0,34.0,1,left,MISS D. Lively II turnaround Hook,[1641726],1610612742.0,DAL,turnaround,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,3.77,Missed,,,,,,,,,,,,,,,,,,
142,PT01M25.00S,2023-12-26T04:09:45.8Z,1,REGULAR,rebound,defensive,[],1629006,,,1610612756,20,31,2023-12-26T04:09:48Z,1410000,False,,,0,,J. Okogie REBOUND (Off:0 Def:1),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,141.0,1.0,1.0,0.0,,,,,,,,,,,,,,
143,PT01M16.00S,2023-12-26T04:09:55.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201569,89.56964520367937,61.274509803921575,1610612756,22,31,2023-12-26T04:10:04Z,1420000,False,56.0,46.0,1,right,E. Gordon 7' driving bank Jump Shot (4 PTS),[201569],1610612756.0,PHX,driving bank,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,7.25,Made,,,,,4.0,,,,,,,,,,,,,
144,PT01M08.00S,2023-12-26T04:10:07.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629006,,,1610612742,22,31,2023-12-26T04:10:33Z,1430000,False,,,0,,J. Okogie personal FOUL (1 PF) (Doncic 2 FT),"[1629006, 1629029]",1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627541.0,1.0,0.0,Doncic,1629029.0,,,,,
146,PT01M08.00S,2023-12-26T04:10:38.9Z,1,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,22,32,2023-12-26T04:10:38Z,1450000,False,,,0,,L. Doncic Free Throw 1 of 2 (16 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
147,PT01M08.00S,2023-12-26T04:10:54.5Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,22,33,2023-12-26T04:10:54Z,1460000,False,,,0,,L. Doncic Free Throw 2 of 2 (17 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
148,PT00M58.10S,2023-12-26T04:11:06.7Z,1,REGULAR,3pt,Jump Shot,[],1629006,91.80354796320631,3.1862745098039214,1610612756,22,33,2023-12-26T04:11:11Z,1470000,False,-234.0,25.0,1,right,MISS J. Okogie 3PT,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Left Corner 3,24+ Left,23.54,Missed,,,,,,,,,,,,,,,,,,
149,PT00M55.40S,2023-12-26T04:11:09.4Z,1,REGULAR,rebound,defensive,[],1641726,,,1610612742,22,33,2023-12-26T04:11:11Z,1480000,False,,,0,,D. Lively II REBOUND (Off:0 Def:3),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Left Corner 3,24+ Left,,,148.0,3.0,3.0,0.0,,,,,,,,,,,,,,
150,PT00M43.90S,2023-12-26T04:11:21.7Z,1,REGULAR,3pt,Jump Shot,[],1630639,2.7102496714848883,96.56862745098039,1610612742,22,33,2023-12-26T04:11:26Z,1490000,False,-233.0,-27.0,1,left,MISS A. Lawson 3PT,[1630639],1610612742.0,DAL,,,,Lawson,A. Lawson,,,,,Left Corner 3,24+ Left,23.44,Missed,,,,,,,,,,,,,,,,,,
151,PT00M40.50S,2023-12-26T04:11:25.1Z,1,REGULAR,rebound,defensive,[],1629002,,,1610612756,22,33,2023-12-26T04:11:26Z,1500000,False,,,0,,C. Metu REBOUND (Off:1 Def:3),[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,Left Corner 3,24+ Left,,,150.0,4.0,3.0,1.0,,,,,,,,,,,,,,
152,PT00M25.80S,2023-12-26T04:11:40.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629002,94.1688567674113,46.568627450980394,1610612756,24,33,2023-12-26T04:11:45Z,1510000,False,-17.0,2.0,1,right,C. Metu reverse Layup (4 PTS) (J. Okogie 1 AST),"[1629002, 1629006]",1610612756.0,PHX,reverse,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,4.0,J. Okogie,1629006.0,1.0,,,,,,,,,,
154,PT00M05.30S,2023-12-26T04:12:02.5Z,1,REGULAR,3pt,Jump Shot,[],1630702,2.8416557161629434,96.56862745098039,1610612742,24,36,2023-12-26T04:12:07Z,1530000,False,-233.0,-26.0,1,left,J. Hardy 3PT  (3 PTS) (L. Doncic 4 AST),"[1630702, 1629029]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Left Corner 3,24+ Left,23.42,Made,,,,,3.0,L. Doncic,1629029.0,4.0,,,,,,,,,,
156,PT00M00.00S,2023-12-26T04:12:14.2Z,1,REGULAR,3pt,Jump Shot,[],1629006,72.7496714848883,17.647058823529413,1610612756,24,36,2023-12-26T04:16:35Z,1550000,False,-162.0,204.0,1,right,MISS J. Okogie 26' pullup 3PT,[1629006],1610612756.0,PHX,pullup,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,26.01,Missed,,,,,,,,,,,,,,,,,,
157,PT00M00.00S,2023-12-26T04:12:14.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,24,36,2023-12-26T04:16:35Z,1560000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Left Center,,,156.0,,,,,,,,,,,,,,,,,
158,PT00M00.00S,2023-12-26T04:12:19.2Z,1,REGULAR,period,end,[],0,,,1610612756,24,36,2023-12-26T04:12:19Z,1570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-12-26T04:15:07.5Z,2,REGULAR,substitution,out,['startperiod'],1626164,,,1610612756,24,36,2023-12-26T04:15:46Z,1580000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-12-26T04:15:07.5Z,2,REGULAR,substitution,out,['startperiod'],1629006,,,1610612756,24,36,2023-12-26T04:15:46Z,1590000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-12-26T04:15:07.5Z,2,REGULAR,substitution,out,['startperiod'],1629642,,,1610612756,24,36,2023-12-26T04:15:46Z,1600000,False,,,0,,SUB out: N. Little,[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-12-26T04:15:07.5Z,2,REGULAR,substitution,out,['startperiod'],1629029,,,1610612756,24,36,2023-12-26T04:15:46Z,1610000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-12-26T04:15:07.5Z,2,REGULAR,substitution,out,['startperiod'],1630639,,,1610612756,24,36,2023-12-26T04:15:46Z,1620000,False,,,0,,SUB out: A. Lawson,[1630639],1610612742.0,DAL,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-12-26T04:15:07.5Z,2,REGULAR,substitution,out,['startperiod'],1641726,,,1610612756,24,36,2023-12-26T04:15:46Z,1630000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2023-12-26T04:15:07.5Z,2,REGULAR,substitution,in,['startperiod'],201142,,,1610612756,24,36,2023-12-26T04:15:46Z,1640000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2023-12-26T04:15:07.5Z,2,REGULAR,substitution,in,['startperiod'],1630692,,,1610612756,24,36,2023-12-26T04:15:46Z,1650000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2023-12-26T04:15:07.5Z,2,REGULAR,substitution,in,['startperiod'],1628962,,,1610612756,24,36,2023-12-26T04:15:46Z,1660000,False,,,0,,SUB in: U. Azubuike,[1628962],1610612756.0,PHX,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2023-12-26T04:15:07.5Z,2,REGULAR,substitution,in,['startperiod'],203939,,,1610612756,24,36,2023-12-26T04:15:46Z,1670000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2023-12-26T04:15:07.5Z,2,REGULAR,substitution,in,['startperiod'],203957,,,1610612756,24,36,2023-12-26T04:15:46Z,1680000,False,,,0,,SUB in: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2023-12-26T04:15:07.5Z,2,REGULAR,substitution,in,['startperiod'],203501,,,1610612756,24,36,2023-12-26T04:15:46Z,1690000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2023-12-26T04:15:53.3Z,2,REGULAR,period,start,[],0,,,1610612742,24,36,2023-12-26T04:15:53Z,1700000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
