actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
87,PT03M51.00S,2024-03-08T02:22:59.5Z,1,REGULAR,rebound,defensive,[],1628960,,,1610612756,25,16,2024-03-08T02:23:00Z,860000,False,,,0,,G. Allen REBOUND (Off:0 Def:2),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,,,,,,,86.0,2.0,2.0,0.0,,,,,,,,,,
88,PT03M43.00S,2024-03-08T02:23:07.4Z,1,REGULAR,3pt,Jump Shot,[],1628960,31.35676741130092,61.51960784313726,1610612756,28,16,2024-03-08T02:25:47Z,870000,False,-58.0,242.0,1,left,G. Allen 24' 3PT pullup (15 PTS),[1628960],1610612756.0,PHX,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,24.91,Made,15.0,,,,,,,,,,,,,,,,,
89,PT03M29.00S,2024-03-08T02:23:23.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629018,91.93495400788436,45.09803921568628,1610612761,28,18,2024-03-08T02:26:10Z,880000,False,-25.0,23.0,1,right,G. Trent Jr. cutting Layup (5 PTS) (K. Olynyk 2 AST),"[1629018, 203482]",1610612761.0,TOR,cutting,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,3.38,Made,5.0,K. Olynyk,203482.0,2.0,,,,,,,,,,,,,,
91,PT03M29.00S,2024-03-08T02:23:24.8Z,1,REGULAR,foul,personal,['1freethrow'],203078,,,1610612761,28,18,2024-03-08T02:23:30Z,900000,False,,,0,,B. Beal shooting personal FOUL (1 PF) (Trent Jr. 1 FT),"[203078, 1629018]",1610612756.0,PHX,shooting,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,,1.0,0.0,Trent Jr.,1629018.0,,,,
93,PT03M29.00S,2024-03-08T02:23:33.4Z,1,REGULAR,substitution,out,[],203078,,,1610612761,28,18,2024-03-08T02:24:11Z,920000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M29.00S,2024-03-08T02:23:33.4Z,1,REGULAR,substitution,out,[],203994,,,1610612761,28,18,2024-03-08T02:24:11Z,930000,False,,,0,,SUB out: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M29.00S,2024-03-08T02:23:33.4Z,1,REGULAR,substitution,out,[],1630193,,,1610612761,28,18,2024-03-08T02:24:11Z,940000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M29.00S,2024-03-08T02:23:33.4Z,1,REGULAR,substitution,out,[],1630534,,,1610612761,28,18,2024-03-08T02:24:11Z,950000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M29.00S,2024-03-08T02:23:33.4Z,1,REGULAR,substitution,out,[],203482,,,1610612761,28,18,2024-03-08T02:24:11Z,960000,False,,,0,,SUB out: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M29.00S,2024-03-08T02:23:33.4Z,1,REGULAR,substitution,in,[],1629234,,,1610612761,28,18,2024-03-08T02:24:11Z,970000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M29.00S,2024-03-08T02:23:33.4Z,1,REGULAR,substitution,in,[],201569,,,1610612761,28,18,2024-03-08T02:24:11Z,980000,False,,,0,,SUB in: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M29.00S,2024-03-08T02:23:33.4Z,1,REGULAR,substitution,in,[],1629628,,,1610612761,28,18,2024-03-08T02:24:11Z,990000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M29.00S,2024-03-08T02:23:33.4Z,1,REGULAR,substitution,in,[],1629670,,,1610612761,28,18,2024-03-08T02:24:11Z,1000000,False,,,0,,SUB in: J. Nwora,[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M29.00S,2024-03-08T02:23:33.4Z,1,REGULAR,substitution,in,[],1628449,,,1610612761,28,18,2024-03-08T02:24:11Z,1010000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M29.00S,2024-03-08T02:24:14.8Z,1,REGULAR,freethrow,1 of 1,[],1629018,,,1610612761,28,19,2024-03-08T02:24:14Z,1020000,False,,,0,,G. Trent Jr. Free Throw 1 of 1 (6 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
104,PT03M19.00S,2024-03-08T02:24:26.3Z,1,REGULAR,3pt,Jump Shot,[],201569,7.703679369250986,4.6568627450980395,1610612756,28,19,2024-03-08T02:24:32Z,1030000,False,227.0,20.0,1,left,MISS E. Gordon 3PT,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Right Corner 3,24+ Right,22.76,Missed,,,,,,,,,,,,,,,,,,
105,PT03M16.00S,2024-03-08T02:24:29.3Z,1,REGULAR,rebound,defensive,[],1641711,,,1610612761,28,19,2024-03-08T02:24:32Z,1040000,False,,,0,,G. Dick REBOUND (Off:0 Def:1),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Right Corner 3,24+ Right,,,,,,,104.0,1.0,1.0,0.0,,,,,,,,,,
106,PT03M10.00S,2024-03-08T02:24:36.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629628,94.1688567674113,55.14705882352941,1610612761,28,19,2024-03-08T02:27:21Z,1050000,False,26.0,2.0,1,right,MISS R. Barrett running Layup - blocked,"[1629628, 1628960]",1610612761.0,TOR,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,Allen,1628960.0
107,PT03M10.00S,2024-03-08T02:24:36.7Z,1,REGULAR,block,,[],1628960,,,1610612761,28,19,2024-03-08T02:24:39Z,1060000,False,,,0,,G. Allen BLOCK (1 BLK),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
108,PT03M10.00S,2024-03-08T02:24:36.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,28,19,2024-03-08T02:24:42Z,1070000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,106.0,,,,,,,,,,,,,
110,PT03M06.00S,2024-03-08T02:24:50.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629670,91.40932982917214,51.470588235294116,1610612761,28,19,2024-03-08T02:24:55Z,1090000,False,7.0,28.0,1,right,MISS J. Nwora driving Layup,[1629670],1610612761.0,TOR,driving,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,2.93,Missed,,,,,,,,,,,,,,,,,,
111,PT03M03.00S,2024-03-08T02:24:53.5Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612756,28,19,2024-03-08T02:29:23Z,1100000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,110.0,2.0,1.0,1.0,,,,,,,,,,
112,PT03M00.00S,2024-03-08T02:24:55.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201142,25.837713534822605,13.970588235294118,1610612756,31,19,2024-03-08T02:28:43Z,1110000,False,180.0,190.0,1,left,K. Durant 26' 3PT running pullup (7 PTS) (E. Gordon 1 AST),"[201142, 201569]",1610612756.0,PHX,running pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,26.21,Made,7.0,E. Gordon,201569.0,1.0,,,,,,,,,,,,,,
114,PT02M59.00S,2024-03-08T02:25:01.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,31,19,2024-03-08T02:25:01Z,1130000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M59.00S,2024-03-08T02:27:21.8Z,1,REGULAR,substitution,out,[],1629018,,,1610612761,31,19,2024-03-08T02:27:51Z,1140000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M59.00S,2024-03-08T02:27:21.8Z,1,REGULAR,substitution,in,[],1631241,,,1610612761,31,19,2024-03-08T02:27:51Z,1150000,False,,,0,,SUB in: J. Freeman-Liberty,[1631241],1610612761.0,TOR,,,,Freeman-Liberty,J. Freeman-Liberty,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M39.00S,2024-03-08T02:28:17.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641711,92.85479632063075,58.82352941176471,1610612761,31,19,2024-03-08T02:28:21Z,1160000,False,44.0,15.0,1,right,MISS G. Dick driving Layup - blocked,"[1641711, 1626220]",1610612761.0,TOR,driving,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,4.65,Missed,,,,,,,,,,,,,,,,,O'Neale,1626220.0
118,PT02M39.00S,2024-03-08T02:28:17.2Z,1,REGULAR,block,,[],1626220,,,1610612761,31,19,2024-03-08T02:28:19Z,1170000,False,,,0,,R. O'Neale BLOCK (1 BLK),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
119,PT02M37.00S,2024-03-08T02:28:19.2Z,1,REGULAR,rebound,defensive,[],1628960,,,1610612756,31,19,2024-03-08T02:28:21Z,1180000,False,,,0,,G. Allen REBOUND (Off:0 Def:3),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,117.0,3.0,3.0,0.0,,,,,,,,,,
120,PT02M27.00S,2024-03-08T02:28:29.2Z,1,REGULAR,3pt,Jump Shot,[],1628960,28.728646517739815,21.323529411764707,1610612756,34,19,2024-03-08T02:28:33Z,1190000,False,143.0,218.0,1,left,G. Allen 26' 3PT  (18 PTS) (R. O'Neale 2 AST),"[1628960, 1626220]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,26.05,Made,18.0,R. O'Neale,1626220.0,2.0,,,,,,,,,,,,,,
122,PT02M10.00S,2024-03-08T02:28:45.8Z,1,REGULAR,turnover,bad pass,[],1628449,,,1610612761,34,19,2024-03-08T02:28:51Z,1210000,False,,,0,,C. Boucher bad pass TURNOVER (1 TO),"[1628449, 201142]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,Durant,201142.0,,
123,PT02M10.00S,2024-03-08T02:28:45.8Z,1,REGULAR,steal,,[],201142,,,1610612756,34,19,2024-03-08T02:28:47Z,1220000,False,,,0,,K. Durant STEAL (1 STL),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
124,PT02M07.00S,2024-03-08T02:28:50.1Z,1,REGULAR,turnover,out-of-bounds,[],201142,,,1610612756,34,19,2024-03-08T02:30:23Z,1230000,False,,,0,,K. Durant bad pass out-of-bounds TURNOVER (1 TO),[201142],1610612756.0,PHX,bad pass,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,203593.0,1.0,,,,,,,,
125,PT02M07.00S,2024-03-08T02:28:56.2Z,1,REGULAR,substitution,out,[],1626220,,,1610612761,34,19,2024-03-08T02:28:59Z,1240000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M07.00S,2024-03-08T02:28:56.2Z,1,REGULAR,substitution,in,[],1629626,,,1610612761,34,19,2024-03-08T02:28:59Z,1250000,False,,,0,,SUB in: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT01M59.00S,2024-03-08T02:29:14.3Z,1,REGULAR,foul,personal,[],1628960,,,1610612761,34,19,2024-03-08T02:29:18Z,1260000,False,,,0,,G. Allen personal FOUL (1 PF),"[1628960, 1629628]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2882.0,,1.0,0.0,Barrett,1629628.0,,,,
129,PT01M49.00S,2024-03-08T02:29:49.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631241,72.48685939553219,21.07843137254902,1610612761,34,22,2024-03-08T02:29:53Z,1280000,False,-145.0,206.0,1,right,J. Freeman-Liberty 25' 3PT  (3 PTS) (J. Nwora 1 AST),"[1631241, 1629670]",1610612761.0,TOR,,,,Freeman-Liberty,J. Freeman-Liberty,,,,,Above the Break 3,24+ Left Center,25.18,Made,3.0,J. Nwora,1629670.0,1.0,,,,,,,,,,,,,,
132,PT01M28.00S,2024-03-08T02:30:23.3Z,1,REGULAR,3pt,Jump Shot,[],1628960,22.815374507227332,90.19607843137256,1610612756,37,22,2024-03-08T02:30:28Z,1310000,False,-201.0,162.0,1,left,G. Allen 25' 3PT  (21 PTS) (K. Durant 1 AST),"[1628960, 201142]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,25.82,Made,21.0,K. Durant,201142.0,1.0,,,,,,,,,,,,,,
134,PT01M18.00S,2024-03-08T02:30:33.6Z,1,REGULAR,3pt,Jump Shot,[],1629670,77.4802890932983,91.66666666666666,1610612761,37,22,2024-03-08T02:30:37Z,1330000,False,208.0,159.0,1,right,MISS J. Nwora 26' 3PT,[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Right Center,26.22,Missed,,,,,,,,,,,,,,,,,,
135,PT01M15.00S,2024-03-08T02:30:36.6Z,1,REGULAR,rebound,defensive,[],1629234,,,1610612756,37,22,2024-03-08T02:30:37Z,1340000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:1),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Right Center,,,,,,,134.0,1.0,1.0,0.0,,,,,,,,,,
136,PT01M01.00S,2024-03-08T02:30:51.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629626,14.668199737187912,47.794117647058826,1610612756,39,22,2024-03-08T02:30:57Z,1350000,False,11.0,85.0,1,left,B. Bol 8' pullup Jump Shot (2 PTS) (G. Allen 1 AST),"[1629626, 1628960]",1610612756.0,PHX,pullup,,,Bol,B. Bol,,,,,In The Paint (Non-RA),8-16 Center,8.61,Made,2.0,G. Allen,1628960.0,1.0,,,,,,,,,,,,,,
138,PT00M48.20S,2024-03-08T02:31:04.3Z,1,REGULAR,3pt,Jump Shot,[],1641711,74.19513797634691,86.51960784313727,1610612761,39,25,2024-03-08T02:31:08Z,1370000,False,183.0,190.0,1,right,G. Dick 26' 3PT  (6 PTS) (C. Boucher 1 AST),"[1641711, 1628449]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,26.36,Made,6.0,C. Boucher,1628449.0,1.0,,,,,,,,,,,,,,
140,PT00M35.50S,2024-03-08T02:31:21.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629234,9.937582128777924,48.529411764705884,1610612756,39,25,2024-03-08T02:31:25Z,1390000,False,7.0,41.0,1,left,MISS D. Eubanks driving floating Shot,[1629234],1610612756.0,PHX,driving floating,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,4.16,Missed,,,,,,,,,,,,,,,,,,
141,PT00M33.60S,2024-03-08T02:31:23.8Z,1,REGULAR,rebound,defensive,[],1628449,,,1610612761,39,25,2024-03-08T02:31:25Z,1400000,False,,,0,,C. Boucher REBOUND (Off:0 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,140.0,1.0,1.0,0.0,,,,,,,,,,
142,PT00M21.70S,2024-03-08T02:31:35.7Z,1,REGULAR,3pt,Jump Shot,[],1631241,85.10183968462549,3.431372549019608,1610612761,39,25,2024-03-08T02:31:41Z,1410000,False,-233.0,88.0,1,right,MISS J. Freeman-Liberty 24' 3PT,[1631241],1610612761.0,TOR,,,,Freeman-Liberty,J. Freeman-Liberty,,,,,Left Corner 3,24+ Left,24.87,Missed,,,,,,,,,,,,,,,,,,
143,PT00M17.80S,2024-03-08T02:31:39.6Z,1,REGULAR,rebound,defensive,[],201142,,,1610612756,39,25,2024-03-08T02:31:39Z,1420000,False,,,0,,K. Durant REBOUND (Off:0 Def:2),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Left Corner 3,24+ Left,,,,,,,142.0,2.0,2.0,0.0,,,,,,,,,,
144,PT00M02.20S,2024-03-08T02:31:55.1Z,1,REGULAR,3pt,Jump Shot,[],201142,32.802233902759525,54.90196078431373,1610612756,39,25,2024-03-08T02:31:59Z,1430000,False,-25.0,256.0,1,left,MISS K. Durant 25' pullup 3PT,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,25.7,Missed,,,,,,,,,,,,,,,,,,
145,PT00M02.20S,2024-03-08T02:31:55.1Z,1,REGULAR,rebound,defensive,[],1641711,,,1610612761,39,25,2024-03-08T02:31:59Z,1440000,False,,,0,,G. Dick REBOUND (Off:0 Def:2),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Center,,,,,,,144.0,2.0,2.0,0.0,,,,,,,,,,
146,PT00M00.00S,2024-03-08T02:31:59.3Z,1,REGULAR,period,end,[],0,,,1610612761,39,25,2024-03-08T02:31:59Z,1450000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2024-03-08T02:34:19.0Z,2,REGULAR,substitution,out,['startperiod'],1628960,,,1610612761,39,25,2024-03-08T02:34:36Z,1460000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2024-03-08T02:34:19.0Z,2,REGULAR,substitution,out,['startperiod'],201142,,,1610612761,39,25,2024-03-08T02:34:36Z,1470000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2024-03-08T02:34:19.0Z,2,REGULAR,substitution,out,['startperiod'],1629670,,,1610612761,39,25,2024-03-08T02:34:36Z,1480000,False,,,0,,SUB out: J. Nwora,[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2024-03-08T02:34:19.0Z,2,REGULAR,substitution,in,['startperiod'],1630240,,,1610612761,39,25,2024-03-08T02:34:36Z,1490000,False,,,0,,SUB in: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2024-03-08T02:34:19.0Z,2,REGULAR,substitution,in,['startperiod'],203078,,,1610612761,39,25,2024-03-08T02:34:36Z,1500000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2024-03-08T02:34:19.0Z,2,REGULAR,substitution,in,['startperiod'],1630193,,,1610612761,39,25,2024-03-08T02:34:36Z,1510000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2024-03-08T02:34:44.9Z,2,REGULAR,period,start,[],0,,,1610612761,39,25,2024-03-08T02:34:44Z,1520000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT11M45.00S,2024-03-08T02:34:59.2Z,2,REGULAR,turnover,lost ball,[],1628449,,,1610612761,39,25,2024-03-08T02:35:02Z,1530000,False,,,0,,C. Boucher lost ball TURNOVER (2 TO),"[1628449, 1629626]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,Bol,1629626.0,,
155,PT11M45.00S,2024-03-08T02:34:59.2Z,2,REGULAR,steal,,[],1629626,,,1610612756,39,25,2024-03-08T02:35:00Z,1540000,False,,,0,,B. Bol STEAL (1 STL),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
156,PT11M38.00S,2024-03-08T02:35:05.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630240,9.674770039421814,43.872549019607845,1610612756,39,25,2024-03-08T02:35:43Z,1550000,False,31.0,38.0,1,left,MISS S. Lee running Layup,[1630240],1610612756.0,PHX,running,,,Lee,S. Lee,,,,,In The Paint (Non-RA),0-8 Center,4.91,Missed,,,,,,,,,,,,,,,,,,
157,PT11M36.00S,2024-03-08T02:35:07.2Z,2,REGULAR,rebound,offensive,[],1629234,,,1610612756,39,25,2024-03-08T02:35:43Z,1560000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:1),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,156.0,2.0,1.0,1.0,,,,,,,,,,
158,PT11M36.00S,2024-03-08T02:35:08.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629234,5.590000152587891,50.0,1610612756,39,25,2024-03-08T02:35:08Z,1570000,False,0.0,0.0,1,left,MISS D. Eubanks tip Layup,[1629234],1610612756.0,PHX,tip,,,Eubanks,D. Eubanks,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
159,PT11M36.00S,2024-03-08T02:35:08.3Z,2,REGULAR,rebound,offensive,[],1629234,,,1610612756,39,25,2024-03-08T02:35:08Z,1580000,False,,,0,,D. Eubanks REBOUND (Off:2 Def:1),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Mid-Range,8-16 Left,,,,,,,158.0,3.0,1.0,2.0,,,,,,,,,,
160,PT11M30.00S,2024-03-08T02:35:14.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201569,31.488173455978973,13.23529411764706,1610612756,42,25,2024-03-08T02:35:18Z,1590000,False,184.0,243.0,1,left,E. Gordon 30' 3PT  (3 PTS) (S. Lee 1 AST),"[201569, 1630240]",1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,30.51,Made,3.0,S. Lee,1630240.0,1.0,,,,,,,,,,,,,,
162,PT11M17.00S,2024-03-08T02:35:27.1Z,2,REGULAR,3pt,Jump Shot,[],1641711,92.32917214191852,4.166666666666666,1610612761,42,25,2024-03-08T02:35:32Z,1610000,False,-229.0,20.0,1,right,MISS G. Dick 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Left Corner 3,24+ Left,23.0,Missed,,,,,,,,,,,,,,,,,,
163,PT11M12.00S,2024-03-08T02:35:32.1Z,2,REGULAR,rebound,offensive,[],1628449,,,1610612761,42,25,2024-03-08T02:35:32Z,1620000,False,,,0,,C. Boucher REBOUND (Off:1 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Left Corner 3,24+ Left,,,,,,,162.0,2.0,1.0,1.0,,,,,,,,,,
164,PT11M12.00S,2024-03-08T02:35:31.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628449,94.40999984741211,50.0,1610612761,42,25,2024-03-08T02:35:31Z,1630000,False,0.0,0.0,1,right,MISS C. Boucher tip Layup,[1628449],1610612761.0,TOR,tip,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
165,PT11M11.00S,2024-03-08T02:35:32.3Z,2,REGULAR,rebound,defensive,[],1629626,,,1610612756,42,25,2024-03-08T02:35:32Z,1640000,False,,,0,,B. Bol REBOUND (Off:0 Def:1),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Mid-Range,8-16 Left,,,,,,,164.0,1.0,1.0,0.0,,,,,,,,,,
166,PT10M52.00S,2024-03-08T02:35:51.1Z,2,REGULAR,2pt,Jump Shot,[],203078,21.107095926412615,25.49019607843137,1610612756,44,25,2024-03-08T02:35:56Z,1650000,False,123.0,146.0,1,left,B. Beal 19' step back Jump Shot (4 PTS),[203078],1610612756.0,PHX,step back,,,Beal,B. Beal,,,,,Mid-Range,16-24 Right Center,19.05,Made,4.0,,,,,,,,,,,,,,,,,
167,PT10M30.00S,2024-03-08T02:36:14.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631241,93.9060446780552,54.90196078431373,1610612761,44,25,2024-03-08T02:37:32Z,1660000,False,25.0,5.0,1,right,MISS J. Freeman-Liberty reverse Layup,[1631241],1610612761.0,TOR,reverse,,,Freeman-Liberty,J. Freeman-Liberty,,,,,Restricted Area,0-8 Center,2.5,Missed,,,,,,,,,,,,,,,,,,
168,PT10M28.00S,2024-03-08T02:36:16.3Z,2,REGULAR,rebound,defensive,[],1629626,,,1610612756,44,25,2024-03-08T02:36:20Z,1670000,False,,,0,,B. Bol REBOUND (Off:0 Def:2),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,,,,,,,167.0,2.0,2.0,0.0,,,,,,,,,,
170,PT10M07.00S,2024-03-08T02:36:37.3Z,2,REGULAR,2pt,Jump Shot,[],1629626,5.206964520367937,16.176470588235293,1610612756,44,25,2024-03-08T02:36:40Z,1690000,False,169.0,-4.0,1,left,MISS B. Bol 16' pullup Shot,[1629626],1610612756.0,PHX,pullup,,,Bol,B. Bol,,,,,Mid-Range,16-24 Right,16.91,Missed,,,,,,,,,,,,,,,,,,
