actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
183,PT10M12.00S,2024-03-01T02:40:39.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,40,21,2024-03-01T02:40:39Z,1780000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT10M12.00S,2024-03-01T02:42:47.3Z,2,REGULAR,substitution,out,[],1631095,,,1610612745,40,21,2024-03-01T02:43:22Z,1790000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT10M12.00S,2024-03-01T02:42:47.3Z,2,REGULAR,substitution,out,[],201145,,,1610612745,40,21,2024-03-01T02:43:22Z,1800000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT10M12.00S,2024-03-01T02:42:47.3Z,2,REGULAR,substitution,in,[],1630224,,,1610612745,40,21,2024-03-01T02:43:22Z,1810000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT10M12.00S,2024-03-01T02:42:47.3Z,2,REGULAR,substitution,in,[],1628415,,,1610612745,40,21,2024-03-01T02:43:22Z,1820000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M53.00S,2024-03-01T02:43:51.4Z,2,REGULAR,turnover,bad pass,[],1641715,,,1610612745,40,21,2024-03-01T02:43:55Z,1830000,False,,,0,,C. Whitmore bad pass TURNOVER (1 TO),"[1641715, 1629006]",1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,Okogie,1629006.0,,,,,
189,PT09M53.00S,2024-03-01T02:43:51.4Z,2,REGULAR,steal,,[],1629006,,,1610612756,40,21,2024-03-01T02:43:53Z,1840000,False,,,0,,J. Okogie STEAL (1 STL),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
190,PT09M43.00S,2024-03-01T02:44:02.4Z,2,REGULAR,turnover,out-of-bounds,[],201142,,,1610612756,40,21,2024-03-01T02:44:11Z,1850000,False,,,0,,K. Durant bad pass out-of-bounds TURNOVER (1 TO),[201142],1610612756.0,PHX,bad pass,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1.0,,,1662.0,,,,
191,PT09M34.00S,2024-03-01T02:44:18.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641715,96.92838370565046,95.83333333333334,1610612745,40,21,2024-03-01T02:44:23Z,1860000,False,229.0,-24.0,1,right,MISS C. Whitmore 3PT,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
192,PT09M30.00S,2024-03-01T02:44:22.4Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612756,40,21,2024-03-01T02:44:23Z,1870000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:4),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Right Corner 3,24+ Right,,,,,,,191.0,4.0,4.0,0.0,,,,,,,,,,
194,PT09M19.00S,2024-03-01T02:44:32.7Z,2,REGULAR,2pt,Jump Shot,[],1629626,28.728646517739815,47.794117647058826,1610612756,42,21,2024-03-01T02:44:43Z,1890000,False,11.0,218.0,1,left,B. Bol 21' pullup Jump Shot (4 PTS) (K. Durant 3 AST),"[1629626, 201142]",1610612756.0,PHX,pullup,,,Bol,B. Bol,,,,,Mid-Range,16-24 Center,21.78,Made,4.0,K. Durant,201142.0,3.0,,,,,,,,,,,,,,
196,PT08M58.00S,2024-03-01T02:44:55.5Z,2,REGULAR,foul,personal,['2freethrow'],1629626,,,1610612745,42,21,2024-03-01T02:45:03Z,1910000,False,,,0,,B. Bol shooting personal FOUL (3 PF) (Green 2 FT),"[1629626, 1630224]",1610612756.0,PHX,shooting,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202035.0,3.0,0.0,Green,1630224.0
199,PT08M58.00S,2024-03-01T02:45:24.2Z,2,REGULAR,substitution,out,[],1629626,,,1610612745,42,21,2024-03-01T02:45:28Z,1940000,False,,,0,,SUB out: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M58.00S,2024-03-01T02:45:24.2Z,2,REGULAR,substitution,in,[],1626220,,,1610612745,42,21,2024-03-01T02:45:28Z,1950000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M58.00S,2024-03-01T02:45:26.1Z,2,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,42,22,2024-03-01T03:16:04Z,1952500,False,,,0,,J. Green Free Throw 1 of 2 (9 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
201,PT08M58.00S,2024-03-01T02:45:26.1Z,2,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,42,23,2024-03-01T03:16:04Z,1953750,False,,,0,,J. Green Free Throw 2 of 2 (10 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
282,PT08M37.00S,2024-03-01T02:45:45.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629006,8.360709592641262,41.42156862745098,1610612756,42,23,2024-03-01T03:09:36Z,1955000,False,43.0,26.0,1,left,MISS J. Okogie driving floating Shot - blocked,"[1629006, 1641715]",1610612756.0,PHX,driving floating,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),0-8 Center,5.02,Missed,,,,,,,,,Whitmore,1641715.0,,,,,,,,
283,PT08M37.00S,2024-03-01T02:45:45.5Z,2,REGULAR,block,,[],1641715,,,1610612756,42,23,2024-03-01T02:59:44Z,1957500,False,,,0,,C. Whitmore BLOCK (1 BLK),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
284,PT08M36.00S,2024-03-01T02:45:46.5Z,2,REGULAR,rebound,offensive,[],1629006,,,1610612756,42,23,2024-03-01T03:09:36Z,1958750,False,,,0,,J. Okogie REBOUND (Off:1 Def:0),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,282.0,1.0,0.0,1.0,,,,,,,,,,
202,PT08M34.00S,2024-03-01T02:46:06.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626220,23.209592641261498,91.42156862745098,1610612756,42,23,2024-03-01T02:59:44Z,1970000,False,-207.0,166.0,1,left,MISS R. O'Neale 26' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,26.52,Missed,,,,,,,,,,,,,,,,,,
203,PT08M31.00S,2024-03-01T02:46:09.9Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,42,23,2024-03-01T02:46:11Z,1980000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,202.0,1.0,1.0,0.0,,,,,,,,,,
204,PT08M20.00S,2024-03-01T02:46:21.1Z,2,REGULAR,3pt,Jump Shot,[],1630224,69.85873850197109,70.58823529411765,1610612745,42,26,2024-03-01T02:46:25Z,1990000,False,103.0,231.0,1,right,J. Green 25' 3PT  (13 PTS) (A. Sengun 2 AST),"[1630224, 1630578]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.27,Made,13.0,A. Sengun,1630578.0,2.0,,,,,,,,,,,,,,
206,PT08M05.00S,2024-03-01T02:46:35.6Z,2,REGULAR,turnover,bad pass,[],201142,,,1610612756,42,26,2024-03-01T02:46:41Z,2010000,False,,,0,,K. Durant bad pass TURNOVER (2 TO),"[201142, 1630224]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2.0,Green,1630224.0,,,,,
207,PT08M05.00S,2024-03-01T02:46:35.6Z,2,REGULAR,steal,,[],1630224,,,1610612745,42,26,2024-03-01T02:46:37Z,2020000,False,,,0,,J. Green STEAL (2 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
208,PT08M03.00S,2024-03-01T02:46:37.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630224,96.13994743758212,50.0,1610612745,42,28,2024-03-01T02:46:47Z,2030000,False,0.0,-16.0,1,right,J. Green running DUNK (15 PTS),[1630224],1610612745.0,HOU,running,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,1.62,Made,15.0,,,,,,,,,,,,,,,,,
209,PT07M49.00S,2024-03-01T02:46:51.8Z,2,REGULAR,3pt,Jump Shot,[],1629006,15.325229960578188,95.58823529411765,1610612756,45,28,2024-03-01T02:46:56Z,2040000,False,-228.0,92.0,1,left,J. Okogie 24' 3PT  (3 PTS) (R. O'Neale 3 AST),"[1629006, 1626220]",1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left,24.56,Made,3.0,R. O'Neale,1626220.0,3.0,,,,,,,,,,,,,,
211,PT07M38.00S,2024-03-01T02:47:03.4Z,2,REGULAR,3pt,Jump Shot,[],1630224,69.20170827858082,28.431372549019606,1610612745,45,31,2024-03-01T02:47:08Z,2060000,False,-108.0,237.0,1,right,J. Green 26' 3PT  (18 PTS) (F. VanVleet 2 AST),"[1630224, 1627832]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.04,Made,18.0,F. VanVleet,1627832.0,2.0,,,,,,,,,,,,,,
213,PT07M21.00S,2024-03-01T02:47:19.8Z,2,REGULAR,3pt,Jump Shot,[],1629006,3.3672798948751645,97.30392156862744,1610612756,45,31,2024-03-01T02:47:24Z,2080000,False,-237.0,-21.0,1,left,MISS J. Okogie 3PT,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Left Corner 3,24+ Left,23.74,Missed,,,,,,,,,,,,,,,,,,
214,PT07M18.00S,2024-03-01T02:47:22.8Z,2,REGULAR,rebound,defensive,[],1628415,,,1610612745,45,31,2024-03-01T02:47:24Z,2090000,False,,,0,,D. Brooks REBOUND (Off:1 Def:1),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Left Corner 3,24+ Left,,,,,,,213.0,2.0,1.0,1.0,,,,,,,,,,
215,PT07M14.00S,2024-03-01T02:47:28.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628415,93.38042049934296,50.73529411764706,1610612745,45,33,2024-03-01T02:50:56Z,2100000,False,4.0,10.0,1,right,D. Brooks running finger roll Layup (2 PTS),[1628415],1610612745.0,HOU,running finger roll,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,1.04,Made,2.0,,,,,,,,,,,,,,,,,
216,PT07M13.00S,2024-03-01T02:47:31.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,45,33,2024-03-01T02:47:31Z,2110000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M13.00S,2024-03-01T02:50:03.3Z,2,REGULAR,substitution,out,[],1628960,,,1610612756,45,33,2024-03-01T02:50:15Z,2120000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M13.00S,2024-03-01T02:50:03.3Z,2,REGULAR,substitution,out,[],1629234,,,1610612756,45,33,2024-03-01T02:50:15Z,2130000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M13.00S,2024-03-01T02:50:03.3Z,2,REGULAR,substitution,in,[],203994,,,1610612756,45,33,2024-03-01T02:50:15Z,2140000,False,,,0,,SUB in: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M13.00S,2024-03-01T02:50:03.3Z,2,REGULAR,substitution,in,[],1626164,,,1610612756,45,33,2024-03-01T02:50:15Z,2150000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M00.00S,2024-03-01T02:50:42.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203994,5.732588699080158,50.245098039215684,1610612756,47,33,2024-03-01T02:51:12Z,2160000,False,-1.0,1.0,1,left,J. Nurkic cutting Layup (2 PTS) (K. Durant 4 AST),"[203994, 201142]",1610612756.0,PHX,cutting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,0.18,Made,2.0,K. Durant,201142.0,4.0,,,,,,,,,,,,,,
223,PT06M45.00S,2024-03-01T02:50:57.2Z,2,REGULAR,3pt,Jump Shot,[],1630224,76.95466491458606,6.862745098039216,1610612745,47,36,2024-03-01T02:51:02Z,2180000,False,-216.0,164.0,1,right,J. Green 27' 3PT  (21 PTS) (A. Sengun 3 AST),"[1630224, 1630578]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,27.1,Made,21.0,A. Sengun,1630578.0,3.0,,,,,,,,,,,,,,
225,PT06M31.00S,2024-03-01T02:51:12.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203994,5.338370565045992,49.754901960784316,1610612756,49,36,2024-03-01T02:51:18Z,2200000,False,1.0,-2.0,1,left,J. Nurkic cutting DUNK (4 PTS) (K. Durant 5 AST),"[203994, 201142]",1610612756.0,PHX,cutting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,0.26,Made,4.0,K. Durant,201142.0,5.0,,,,,,,,,,,,,,
227,PT06M08.00S,2024-03-01T02:51:35.4Z,2,REGULAR,turnover,lost ball,[],1630224,,,1610612745,49,36,2024-03-01T02:51:45Z,2220000,False,,,0,,J. Green lost ball TURNOVER (3 TO),"[1630224, 1626220]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,3.0,O'Neale,1626220.0,,,,,
228,PT06M08.00S,2024-03-01T02:51:35.4Z,2,REGULAR,steal,,[],1626220,,,1610612756,49,36,2024-03-01T02:51:37Z,2230000,False,,,0,,R. O'Neale STEAL (3 STL),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
229,PT06M04.00S,2024-03-01T02:51:39.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201142,5.075558475689881,50.245098039215684,1610612756,49,36,2024-03-01T02:52:54Z,2240000,False,-1.0,-5.0,1,left,MISS K. Durant running DUNK,[201142],1610612756.0,PHX,running,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,0.49,Missed,,,,,,,,,,,,,,,,,,
230,PT06M02.00S,2024-03-01T02:51:41.2Z,2,REGULAR,rebound,offensive,[],1626164,,,1610612756,49,36,2024-03-01T02:51:41Z,2250000,False,,,0,,D. Booker REBOUND (Off:1 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,229.0,4.0,3.0,1.0,,,,,,,,,,
232,PT05M53.00S,2024-03-01T02:52:03.7Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",201142,8.492115637319317,87.74509803921569,1610612756,49,36,2024-03-01T02:52:09Z,2270000,False,-189.0,27.0,1,left,MISS K. Durant 19' Jump Shot,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left,19.07,Missed,,,,,,,,,,,,,,,,,,
233,PT05M49.00S,2024-03-01T02:52:07.7Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,49,36,2024-03-01T02:52:09Z,2280000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Left,,,,,,,232.0,2.0,2.0,0.0,,,,,,,,,,
234,PT05M43.00S,2024-03-01T02:52:13.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,88.64980289093299,50.49019607843137,1610612745,49,38,2024-03-01T02:52:18Z,2290000,False,2.0,54.0,1,right,A. Sengun turnaround Hook (4 PTS) (F. VanVleet 3 AST),"[1630578, 1627832]",1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.43,Made,4.0,F. VanVleet,1627832.0,3.0,,,,,,,,,,,,,,
236,PT05M34.00S,2024-03-01T02:52:24.0Z,2,REGULAR,foul,personal,[],1630578,,,1610612756,49,38,2024-03-01T02:52:29Z,2310000,False,,,0,,A. Sengun personal FOUL (1 PF),"[1630578, 203994]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1198.0,1.0,0.0,Nurkic,203994.0
238,PT05M34.00S,2024-03-01T02:52:28.6Z,2,REGULAR,substitution,out,[],1629006,,,1610612756,49,38,2024-03-01T02:52:50Z,2330000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M34.00S,2024-03-01T02:52:28.6Z,2,REGULAR,substitution,out,[],201142,,,1610612756,49,38,2024-03-01T02:52:50Z,2340000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT05M34.00S,2024-03-01T02:52:28.6Z,2,REGULAR,substitution,out,[],1641715,,,1610612756,49,38,2024-03-01T02:52:50Z,2350000,False,,,0,,SUB out: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M34.00S,2024-03-01T02:52:28.6Z,2,REGULAR,substitution,in,[],1629626,,,1610612756,49,38,2024-03-01T02:52:50Z,2360000,False,,,0,,SUB in: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M34.00S,2024-03-01T02:52:28.6Z,2,REGULAR,substitution,in,[],1630240,,,1610612756,49,38,2024-03-01T02:52:50Z,2370000,False,,,0,,SUB in: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M34.00S,2024-03-01T02:52:28.6Z,2,REGULAR,substitution,in,[],1631095,,,1610612756,49,38,2024-03-01T02:52:50Z,2380000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT05M26.00S,2024-03-01T02:52:54.7Z,2,REGULAR,2pt,Layup,[],1626164,1.6261498028909358,66.66666666666667,1610612756,49,38,2024-03-01T03:22:26Z,2395000,False,-83.0,-37.0,1,left,MISS D. Booker 9' driving Layup,[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,9.12,Missed,,,,,,,,,,,,,,,,,,
352,PT05M26.00S,2024-03-01T02:52:54.7Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,49,38,2024-03-01T03:22:26Z,2402500,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,,,,,,,351.0,5.0,4.0,1.0,,,,,,,,,,
246,PT05M21.00S,2024-03-01T02:53:20.8Z,2,REGULAR,turnover,out-of-bounds,[],1630224,,,1610612745,49,38,2024-03-01T02:54:13Z,2410000,False,,,0,,J. Green lost ball out-of-bounds TURNOVER (4 TO),[1630224],1610612745.0,HOU,lost ball,,,Green,J. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,4.0,,,1198.0,,,,
247,PT05M17.00S,2024-03-01T02:53:30.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626164,6.1268068331143235,50.49019607843137,1610612756,51,38,2024-03-01T02:57:24Z,2420000,False,-2.0,5.0,1,left,D. Booker cutting Layup (22 PTS) (R. O'Neale 4 AST),"[1626164, 1626220]",1610612756.0,PHX,cutting,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,0.57,Made,22.0,R. O'Neale,1626220.0,4.0,,,,,,,,,,,,,,
249,PT05M17.00S,2024-03-01T02:53:32.0Z,2,REGULAR,foul,personal,['1freethrow'],1630578,,,1610612756,51,38,2024-03-01T02:53:39Z,2440000,False,,,0,,A. Sengun shooting personal FOUL (2 PF) (Booker 1 FT),"[1630578, 1626164]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202035.0,2.0,0.0,Booker,1626164.0
251,PT05M17.00S,2024-03-01T02:53:52.8Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1626164,,,1610612756,52,38,2024-03-01T02:53:52Z,2460000,False,,,0,,D. Booker Free Throw 1 of 1 (23 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
252,PT05M00.00S,2024-03-01T02:54:12.6Z,2,REGULAR,3pt,Jump Shot,[],1630224,66.3107752956636,8.823529411764707,1610612745,52,38,2024-03-01T02:54:21Z,2470000,False,-206.0,264.0,1,right,MISS J. Green 33' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,33.5,Missed,,,,,,,,,,,,,,,,,,
253,PT05M00.00S,2024-03-01T02:54:12.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,52,38,2024-03-01T02:54:21Z,2480000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,252.0,,,,,,,,,,,,,
255,PT04M47.00S,2024-03-01T02:54:36.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630578,79.97700394218134,48.77450980392157,1610612745,52,38,2024-03-01T02:58:11Z,2500000,False,-6.0,136.0,1,right,MISS A. Sengun 13' floating Shot,[1630578],1610612745.0,HOU,floating,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,13.58,Missed,,,,,,,,,,,,,,,,,,
256,PT04M45.00S,2024-03-01T02:54:38.4Z,2,REGULAR,rebound,defensive,[],1629626,,,1610612756,52,38,2024-03-01T02:54:44Z,2510000,False,,,0,,B. Bol REBOUND (Off:0 Def:2),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,255.0,2.0,2.0,0.0,,,,,,,,,,
257,PT04M37.00S,2024-03-01T02:54:46.7Z,2,REGULAR,3pt,Jump Shot,[],1626220,2.3160315374507228,94.85294117647058,1610612756,55,38,2024-03-01T02:54:51Z,2520000,False,-224.0,-31.0,1,left,R. O'Neale 3PT  (3 PTS) (S. Lee 1 AST),"[1626220, 1630240]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,22.64,Made,3.0,S. Lee,1630240.0,1.0,,,,,,,,,,,,,,
259,PT04M36.00S,2024-03-01T02:54:53.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,55,38,2024-03-01T02:54:53Z,2540000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT04M28.00S,2024-03-01T02:56:33.6Z,2,REGULAR,3pt,Jump Shot,[],1627832,62.23718791064389,46.568627450980394,1610612745,55,41,2024-03-01T02:56:38Z,2550000,False,-17.0,302.0,1,right,F. VanVleet 30' 3PT pullup (5 PTS),[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,30.3,Made,5.0,,,,,,,,,,,,,,,,,
261,PT04M12.00S,2024-03-01T02:56:48.0Z,2,REGULAR,3pt,Jump Shot,[],1626220,21.50131406044678,92.64705882352942,1610612756,55,41,2024-03-01T02:56:53Z,2560000,False,-213.0,150.0,1,left,MISS R. O'Neale 26' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,26.05,Missed,,,,,,,,,,,,,,,,,,
262,PT04M09.00S,2024-03-01T02:56:51.0Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,55,41,2024-03-01T02:56:53Z,2570000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,261.0,3.0,3.0,0.0,,,,,,,,,,
263,PT04M04.00S,2024-03-01T02:56:57.0Z,2,REGULAR,3pt,Jump Shot,[],1631095,95.0886990801577,4.411764705882353,1610612745,55,41,2024-03-01T02:57:03Z,2580000,False,-228.0,-6.0,1,right,MISS J. Smith Jr. 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,22.8,Missed,,,,,,,,,,,,,,,,,,
264,PT04M01.00S,2024-03-01T02:57:00.0Z,2,REGULAR,rebound,offensive,[],1627832,,,1610612745,55,41,2024-03-01T03:47:43Z,2590000,False,,,0,,F. VanVleet REBOUND (Off:1 Def:3),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Left Corner 3,24+ Left,,,,,,,263.0,4.0,3.0,1.0,,,,,,,,,,
268,PT03M54.00S,2024-03-01T02:57:06.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628415,73.66951379763469,12.5,1610612745,55,41,2024-03-01T03:47:48Z,2630000,False,-188.0,195.0,1,right,MISS D. Brooks 27' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,27.05,Missed,,,,,,,,,,,,,,,,,,
