actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
267,PT05M19.00S,2024-02-25T21:31:00.4Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203994,,,1610612747,58,49,2024-02-25T21:31:17Z,2520000,False,,,0,,J. Nurkic shooting personal FOUL (2 PF) (Hachimura 1 FT),"[203994, 1629060]",1610612756.0,PHX,shooting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627541.0,2.0,0.0,Hachimura,1629060.0,,,
269,PT05M19.00S,2024-02-25T21:31:28.6Z,2,REGULAR,freethrow,1 of 1,[],1629060,,,1610612747,58,50,2024-02-25T21:31:28Z,2540000,False,,,0,,R. Hachimura Free Throw 1 of 1 (11 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
270,PT05M03.00S,2024-02-25T21:31:45.6Z,2,REGULAR,3pt,Jump Shot,[],1626220,10.693166885676746,96.56862745098039,1610612756,61,50,2024-02-25T21:31:54Z,2550000,False,-233.0,48.0,1,left,R. O'Neale 3PT  (12 PTS) (S. Lee 2 AST),"[1626220, 1630240]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,23.77,Made,12.0,S. Lee,1630240.0,2.0,,,,,,,,,,,,,,
273,PT04M41.00S,2024-02-25T21:32:12.8Z,2,REGULAR,substitution,out,[],2544,,,1610612747,61,50,2024-02-25T21:32:20Z,2580000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M41.00S,2024-02-25T21:32:12.8Z,2,REGULAR,substitution,in,[],1626156,,,1610612747,61,50,2024-02-25T21:32:20Z,2590000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M33.00S,2024-02-25T21:32:36.2Z,2,REGULAR,3pt,Jump Shot,[],1627752,68.9060446780552,35.5392156862745,1610612747,61,50,2024-02-25T21:34:49Z,2600000,False,-72.0,240.0,1,right,MISS T. Prince 25' step back 3PT,[1627752],1610612747.0,LAL,step back,,,Prince,T. Prince,,,,,Above the Break 3,24+ Center,25.05,Missed,,,,,,,,,,,,,,,,,,
276,PT04M31.00S,2024-02-25T21:32:38.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,61,50,2024-02-25T21:34:49Z,2610000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,275.0,,,,,,,,,,,
277,PT04M31.00S,2024-02-25T21:32:39.5Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612747,61,50,2024-02-25T21:32:46Z,2620000,False,,,0,,LAL shot clock Team TURNOVER,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1627541.0,,,,,,,
278,PT04M16.00S,2024-02-25T21:33:06.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629626,7.539421813403408,4.901960784313729,1610612756,61,50,2024-02-25T21:33:12Z,2630000,False,225.0,18.0,1,left,MISS B. Bol 3PT,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Right Corner 3,24+ Right,22.62,Missed,,,,,,,,,,,,,,,,,,
279,PT04M13.00S,2024-02-25T21:33:09.5Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,61,50,2024-02-25T21:33:12Z,2640000,False,,,0,,A. Reaves REBOUND (Off:0 Def:3),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Right Corner 3,24+ Right,,,,,,,,,278.0,3.0,3.0,0.0,,,,,,,,
280,PT04M10.00S,2024-02-25T21:33:16.3Z,2,REGULAR,turnover,out-of-bounds,[],1630559,,,1610612747,61,50,2024-02-25T21:33:26Z,2650000,False,,,0,,A. Reaves lost ball out-of-bounds TURNOVER (2 TO),[1630559],1610612747.0,LAL,lost ball,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627541.0,,,,,2.0,,
281,PT03M54.00S,2024-02-25T21:33:48.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626220,31.45532194480947,67.15686274509804,1610612756,61,50,2024-02-25T21:33:53Z,2660000,False,-86.0,243.0,1,left,MISS R. O'Neale 25' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,25.79,Missed,,,,,,,,,,,,,,,,,,
282,PT03M50.00S,2024-02-25T21:33:52.5Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,61,50,2024-02-25T21:33:53Z,2670000,False,,,0,,A. Reaves REBOUND (Off:0 Def:4),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,,,,281.0,4.0,4.0,0.0,,,,,,,,
283,PT03M43.00S,2024-02-25T21:33:59.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,87.43429697766098,35.78431372549019,1610612747,61,50,2024-02-25T21:35:55Z,2680000,False,-71.0,66.0,1,right,MISS A. Reaves 9' pullup Shot,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Left,9.67,Missed,,,,,,,,,,,,,,,,,,
284,PT03M41.00S,2024-02-25T21:34:01.8Z,2,REGULAR,rebound,defensive,[],1629626,,,1610612756,61,50,2024-02-25T21:34:03Z,2690000,False,,,0,,B. Bol REBOUND (Off:1 Def:1),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,283.0,2.0,1.0,1.0,,,,,,,,
285,PT03M31.00S,2024-02-25T21:34:11.2Z,2,REGULAR,3pt,Jump Shot,[],1630240,5.305519053876466,96.32352941176471,1610612756,64,50,2024-02-25T21:34:16Z,2700000,False,-232.0,-3.0,1,left,S. Lee 3PT  (5 PTS) (R. O'Neale 2 AST),"[1630240, 1626220]",1610612756.0,PHX,,,,Lee,S. Lee,,,,,Left Corner 3,24+ Left,23.16,Made,5.0,R. O'Neale,1626220.0,2.0,,,,,,,,,,,,,,
287,PT03M16.00S,2024-02-25T21:34:26.5Z,2,REGULAR,2pt,Jump Shot,[],203076,77.18462549277267,48.0392156862745,1610612747,64,50,2024-02-25T21:36:39Z,2720000,False,-10.0,162.0,1,right,MISS A. Davis 16' pullup Shot,[203076],1610612747.0,LAL,pullup,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,16.23,Missed,,,,,,,,,,,,,,,,,,
288,PT03M13.00S,2024-02-25T21:34:29.5Z,2,REGULAR,rebound,defensive,[],203994,,,1610612756,64,50,2024-02-25T21:34:31Z,2730000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:9),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Center,,,,,,,,,287.0,11.0,9.0,2.0,,,,,,,,
289,PT03M02.00S,2024-02-25T21:34:40.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629626,7.802233902759525,55.63725490196079,1610612756,66,50,2024-02-25T21:34:46Z,2740000,False,-28.0,21.0,1,left,B. Bol driving Layup (9 PTS) (J. Nurkic 3 AST),"[1629626, 203994]",1610612756.0,PHX,driving,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,3.5,Made,9.0,J. Nurkic,203994.0,3.0,,,,,,,,,,,,,,
291,PT03M02.00S,2024-02-25T21:34:49.1Z,2,REGULAR,timeout,full,['team'],0,,,1610612747,66,50,2024-02-25T21:34:49Z,2760000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M02.00S,2024-02-25T21:36:01.3Z,2,REGULAR,substitution,out,[],1626220,,,1610612747,66,50,2024-02-25T21:36:16Z,2770000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M02.00S,2024-02-25T21:36:01.3Z,2,REGULAR,substitution,out,[],1630240,,,1610612747,66,50,2024-02-25T21:36:16Z,2780000,False,,,0,,SUB out: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT03M02.00S,2024-02-25T21:36:01.3Z,2,REGULAR,substitution,out,[],1627752,,,1610612747,66,50,2024-02-25T21:36:16Z,2790000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M02.00S,2024-02-25T21:36:01.3Z,2,REGULAR,substitution,out,[],1629060,,,1610612747,66,50,2024-02-25T21:36:16Z,2800000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M02.00S,2024-02-25T21:36:01.3Z,2,REGULAR,substitution,in,[],1628960,,,1610612747,66,50,2024-02-25T21:36:16Z,2810000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M02.00S,2024-02-25T21:36:01.3Z,2,REGULAR,substitution,in,[],201142,,,1610612747,66,50,2024-02-25T21:36:16Z,2820000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M02.00S,2024-02-25T21:36:01.3Z,2,REGULAR,substitution,in,[],2544,,,1610612747,66,50,2024-02-25T21:36:16Z,2830000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M02.00S,2024-02-25T21:36:01.3Z,2,REGULAR,substitution,in,[],203915,,,1610612747,66,50,2024-02-25T21:36:16Z,2840000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT02M50.00S,2024-02-25T21:36:42.0Z,2,REGULAR,3pt,Jump Shot,[],203915,89.01116951379764,5.637254901960787,1610612747,66,53,2024-02-25T21:36:47Z,2850000,False,-222.0,51.0,1,right,S. Dinwiddie 3PT  (3 PTS) (D. Russell 3 AST),"[203915, 1626156]",1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,Left Corner 3,24+ Left,22.75,Made,3.0,D. Russell,1626156.0,3.0,,,,,,,,,,,,,,
302,PT02M28.00S,2024-02-25T21:37:02.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203994,11.613009198423129,47.79411764705882,1610612756,68,53,2024-02-25T21:37:06Z,2870000,False,11.0,57.0,1,left,J. Nurkic Hook (12 PTS) (D. Booker 6 AST),"[203994, 1626164]",1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,5.78,Made,12.0,D. Booker,1626164.0,6.0,,,,,,,,,,,,,,
304,PT02M14.00S,2024-02-25T21:37:17.3Z,2,REGULAR,3pt,Jump Shot,[],1630559,94.00459921156373,3.1862745098039227,1610612747,68,53,2024-02-25T21:37:24Z,2890000,False,-234.0,4.0,1,right,MISS A. Reaves 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
305,PT02M10.00S,2024-02-25T21:37:21.3Z,2,REGULAR,rebound,defensive,[],203994,,,1610612756,68,53,2024-02-25T21:42:15Z,2900000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:10),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Left Corner 3,24+ Left,,,,,,,,,304.0,12.0,10.0,2.0,,,,,,,,
306,PT02M05.00S,2024-02-25T21:38:15.6Z,2,REGULAR,jumpball,recovered,[],203915,,,1610612756,68,53,2024-02-25T21:39:18Z,2910000,False,,,0,,Jump Ball A. Davis vs. K. Durant: Tip to S. Dinwiddie,"[203915, 203076, 201142]",1610612747.0,LAL,heldball,S. Dinwiddie,203915.0,Dinwiddie,S. Dinwiddie,Davis,203076.0,Durant,201142.0,,,,,,,,,,,,,,,,,,,,,,
309,PT02M04.00S,2024-02-25T21:38:15.6Z,2,REGULAR,turnover,lost ball,[],201142,,,1610612756,68,53,2024-02-25T21:39:40Z,2940000,False,,,0,,K. Durant lost ball TURNOVER (2 TO),"[201142, 203076]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,2.0,Davis,203076.0
310,PT02M04.00S,2024-02-25T21:38:15.6Z,2,REGULAR,steal,,[],203076,,,1610612747,68,53,2024-02-25T21:38:15Z,2950000,False,,,0,,A. Davis STEAL (1 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
311,PT01M54.00S,2024-02-25T21:38:20.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626156,88.09132720105124,95.83333333333333,1610612747,68,56,2024-02-25T21:38:25Z,2960000,False,229.0,59.0,1,right,D. Russell 3PT  (13 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Right Corner 3,24+ Right,23.68,Made,13.0,,,,,,,,,,,,,,,,,
312,PT01M35.00S,2024-02-25T21:38:40.3Z,2,REGULAR,2pt,Jump Shot,[],1626164,8.984888304862025,31.127450980392155,1610612756,70,56,2024-02-25T21:40:14Z,2970000,False,94.0,32.0,1,left,D. Booker 9' fadeaway Jump Shot (13 PTS),[1626164],1610612756.0,PHX,fadeaway,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,9.97,Made,13.0,,,,,,,,,,,,,,,,,
313,PT01M21.00S,2024-02-25T21:38:53.7Z,2,REGULAR,2pt,Jump Shot,[],1626156,77.18462549277267,47.79411764705882,1610612747,70,58,2024-02-25T21:42:05Z,2980000,False,-11.0,162.0,1,right,D. Russell 16' pullup Jump Shot (15 PTS),[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Mid-Range,16-24 Center,16.24,Made,15.0,,,,,,,,,,,,,,,,,
314,PT01M03.00S,2024-02-25T21:39:11.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628960,10.82457293035479,42.15686274509803,1610612756,70,58,2024-02-25T21:39:21Z,2990000,False,39.0,49.0,1,left,MISS G. Allen 6' driving floating Shot,[1628960],1610612756.0,PHX,driving floating,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,6.3,Missed,,,,,,,,,,,,,,,,,,
315,PT01M00.00S,2024-02-25T21:39:14.2Z,2,REGULAR,rebound,offensive,[],203994,,,1610612756,70,58,2024-02-25T21:39:21Z,3000000,False,,,0,,J. Nurkic REBOUND (Off:3 Def:10),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,314.0,13.0,10.0,3.0,,,,,,,,
316,PT00M59.30S,2024-02-25T21:39:16.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628960,32.37516425755584,55.63725490196079,1610612756,70,58,2024-02-25T21:39:23Z,3010000,False,-28.0,252.0,1,left,MISS G. Allen 25' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,25.34,Missed,,,,,,,,,,,,,,,,,,
317,PT00M56.60S,2024-02-25T21:39:18.9Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,70,58,2024-02-25T21:39:23Z,3020000,False,,,0,,A. Davis REBOUND (Off:0 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,,,,,316.0,4.0,4.0,0.0,,,,,,,,
318,PT00M52.10S,2024-02-25T21:39:24.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630559,93.47897503285151,53.92156862745098,1610612747,70,60,2024-02-25T21:42:45Z,3030000,False,20.0,9.0,1,right,A. Reaves running Layup (6 PTS) (L. James 6 AST),"[1630559, 2544]",1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,2.15,Made,6.0,L. James,2544.0,6.0,,,,,,,,,,,,,,
320,PT00M34.50S,2024-02-25T21:39:44.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629626,13.452693823915894,45.58823529411765,1610612756,72,60,2024-02-25T21:44:50Z,3050000,False,22.0,74.0,1,left,B. Bol 7' driving floating Jump Shot (11 PTS) (D. Booker 7 AST),"[1629626, 1626164]",1610612756.0,PHX,driving floating,,,Bol,B. Bol,,,,,In The Paint (Non-RA),0-8 Center,7.72,Made,11.0,D. Booker,1626164.0,7.0,,,,,,,,,,,,,,
321,PT00M29.60S,2024-02-25T21:39:50.5Z,2,REGULAR,3pt,Jump Shot,[],1626156,68.24901445466492,36.76470588235294,1610612747,72,63,2024-02-25T21:40:06Z,3060000,False,-66.0,246.0,1,right,D. Russell 25' 3PT  (18 PTS) (L. James 7 AST),"[1626156, 2544]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,25.48,Made,18.0,L. James,2544.0,7.0,,,,,,,,,,,,,,
323,PT00M09.20S,2024-02-25T21:40:13.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203994,8.590670170827863,50.98039215686275,1610612756,72,63,2024-02-25T21:40:16Z,3080000,False,-5.0,28.0,1,left,MISS J. Nurkic Hook,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,,,,,,,
324,PT00M07.50S,2024-02-25T21:40:15.0Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,72,63,2024-02-25T21:40:15Z,3090000,False,,,0,,A. Davis REBOUND (Off:0 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,323.0,5.0,5.0,0.0,,,,,,,,
325,PT00M00.60S,2024-02-25T21:40:21.9Z,2,REGULAR,3pt,Jump Shot,[],1626156,68.77463863337714,85.7843137254902,1610612747,72,63,2024-02-25T21:44:39Z,3100000,False,179.0,241.0,1,right,MISS D. Russell 30' pullup 3PT,[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,30.01,Missed,,,,,,,,,,,,,,,,,,
326,PT00M00.60S,2024-02-25T21:40:21.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,72,63,2024-02-25T21:40:26Z,3110000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,325.0,,,,,,,,,,,
327,PT00M00.00S,2024-02-25T21:40:25.9Z,2,REGULAR,period,end,[],0,,,1610612747,72,63,2024-02-25T21:40:25Z,3120000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2024-02-25T21:56:16.9Z,3,REGULAR,substitution,out,['startperiod'],1629626,,,1610612747,72,63,2024-02-25T21:56:32Z,3130000,False,,,0,,SUB out: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2024-02-25T21:56:16.9Z,3,REGULAR,substitution,out,['startperiod'],203915,,,1610612747,72,63,2024-02-25T21:56:32Z,3140000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2024-02-25T21:56:16.9Z,3,REGULAR,substitution,in,['startperiod'],1626220,,,1610612747,72,63,2024-02-25T21:56:32Z,3150000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2024-02-25T21:56:16.9Z,3,REGULAR,substitution,in,['startperiod'],1629060,,,1610612747,72,63,2024-02-25T21:56:32Z,3160000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2024-02-25T21:57:16.8Z,3,REGULAR,period,start,[],0,,,1610612747,72,63,2024-02-25T21:57:16Z,3170000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT11M40.00S,2024-02-25T21:57:36.3Z,3,REGULAR,3pt,Jump Shot,[],1630559,34.21484888304862,18.382352941176478,1610612747,72,66,2024-02-25T21:57:42Z,3180000,False,158.0,269.0,1,left,A. Reaves 31' 3PT  (9 PTS) (D. Russell 4 AST),"[1630559, 1626156]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,31.21,Made,9.0,D. Russell,1626156.0,4.0,,,,,,,,,,,,,,
336,PT11M24.00S,2024-02-25T21:57:52.2Z,3,REGULAR,3pt,Jump Shot,[],201142,75.34494086727989,15.441176470588232,1610612756,75,66,2024-02-25T21:57:56Z,3200000,False,-173.0,179.0,1,right,K. Durant 24' 3PT  (11 PTS) (J. Nurkic 4 AST),"[201142, 203994]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,24.9,Made,11.0,J. Nurkic,203994.0,4.0,,,,,,,,,,,,,,
338,PT11M10.00S,2024-02-25T21:58:07.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,18.446123521681997,48.0392156862745,1610612747,75,66,2024-02-25T21:58:33Z,3220000,False,10.0,121.0,1,left,MISS A. Davis 12' floating Shot,[203076],1610612747.0,LAL,floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,12.13,Missed,,,,,,,,,,,,,,,,,,
339,PT11M08.00S,2024-02-25T21:58:09.3Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612756,75,66,2024-02-25T21:58:33Z,3230000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:4),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,338.0,4.0,4.0,0.0,,,,,,,,
340,PT10M46.00S,2024-02-25T21:58:29.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,90.32522996057818,58.088235294117645,1610612756,77,66,2024-02-25T21:58:40Z,3240000,False,40.0,38.0,1,right,D. Booker fadeaway Jump Shot (15 PTS),[1626164],1610612756.0,PHX,fadeaway,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,5.57,Made,15.0,,,,,,,,,,,,,,,,,
341,PT10M35.00S,2024-02-25T21:58:40.7Z,3,REGULAR,2pt,Jump Shot,[],203076,23.176741130091983,60.53921568627451,1610612747,77,66,2024-02-25T21:58:45Z,3250000,False,-53.0,165.0,1,left,MISS A. Davis 17' Jump Shot,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,17.36,Missed,,,,,,,,,,,,,,,,,,
342,PT10M33.00S,2024-02-25T21:58:42.7Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612756,77,66,2024-02-25T21:58:45Z,3260000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:5),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Center,,,,,,,,,341.0,5.0,5.0,0.0,,,,,,,,
343,PT10M24.00S,2024-02-25T21:58:52.0Z,3,REGULAR,3pt,Jump Shot,[],201142,77.18462549277267,12.990196078431367,1610612756,80,66,2024-02-25T21:58:56Z,3270000,False,-185.0,162.0,1,right,K. Durant 24' 3PT  (14 PTS) (J. Nurkic 5 AST),"[201142, 203994]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,24.59,Made,14.0,J. Nurkic,203994.0,5.0,,,,,,,,,,,,,,
345,PT10M06.00S,2024-02-25T21:59:09.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,14.241130091984232,38.23529411764706,1610612747,80,68,2024-02-25T21:59:33Z,3290000,False,59.0,81.0,1,left,A. Davis 10' driving floating Jump Shot (6 PTS) (L. James 8 AST),"[203076, 2544]",1610612747.0,LAL,driving floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Right,10.04,Made,6.0,L. James,2544.0,8.0,,,,,,,,,,,,,,
351,PT09M51.00S,2024-02-25T21:59:42.0Z,3,REGULAR,turnover,bad pass,[],203994,,,1610612756,80,68,2024-02-25T22:03:20Z,3325000,False,,,0,,J. Nurkic bad pass TURNOVER (2 TO),"[203994, 1626156]",1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Russell,1626156.0
352,PT09M51.00S,2024-02-25T21:59:42.0Z,3,REGULAR,steal,,[],1626156,,,1610612747,80,68,2024-02-25T22:03:20Z,3327500,False,,,0,,D. Russell STEAL (1 STL),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
349,PT09M51.00S,2024-02-25T21:59:56.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,80,68,2024-02-25T22:04:38Z,3330000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT09M40.00S,2024-02-25T22:03:51.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626156,18.31471747700394,58.088235294117645,1610612747,80,70,2024-02-25T22:04:04Z,3350000,False,-40.0,120.0,1,left,D. Russell 12' driving floating Jump Shot (20 PTS),[1626156],1610612747.0,LAL,driving floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,12.63,Made,20.0,,,,,,,,,,,,,,,,,
354,PT09M19.00S,2024-02-25T22:04:12.3Z,3,REGULAR,3pt,Jump Shot,[],1626164,78.76149802890933,7.35294117647058,1610612756,80,70,2024-02-25T22:04:17Z,3360000,False,-213.0,147.0,1,right,MISS D. Booker 25' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,25.9,Missed,,,,,,,,,,,,,,,,,,
355,PT09M14.00S,2024-02-25T22:04:17.3Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,80,70,2024-02-25T22:04:17Z,3370000,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,,,,,,354.0,3.0,3.0,0.0,,,,,,,,
