actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
165,PT10M16.00S,2026-03-11T00:42:05.7Z,2,REGULAR,foul,personal,['1freethrow'],1642263,,,1610612761,34,31,2026-03-11T00:42:17Z,1610000,False,,,0,,R. Sheppard shooting personal FOUL (2 PF) (Quickley 1 FT),"[1642263, 1630193]",1610612745.0,HOU,shooting,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628484.0,2.0,0.0,Quickley,1630193.0
167,PT10M16.00S,2026-03-11T00:42:32.3Z,2,REGULAR,freethrow,1 of 1,[],1630193,,,1610612761,34,32,2026-03-11T00:42:32Z,1630000,False,,,0,,I. Quickley Free Throw 1 of 1 (5 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
168,PT09M55.00S,2026-03-11T00:42:55.7Z,2,REGULAR,3pt,Jump Shot,[],1627827,31.09395532194481,24.509803921568626,1610612745,34,32,2026-03-11T00:43:00Z,1640000,False,127.0,240.0,1,left,MISS D. Finney-Smith 27' 3PT,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,27.16,Missed,,,,,,,,,,,,,,,,,,
169,PT09M51.00S,2026-03-11T00:42:59.7Z,2,REGULAR,rebound,defensive,[],1630572,,,1610612761,34,32,2026-03-11T00:43:00Z,1650000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:1),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Right Center,,,,,,,168.0,1.0,1.0,0.0,,,,,,,,,,
170,PT09M36.00S,2026-03-11T00:43:14.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,89.96386333771353,42.15686274509804,1610612761,34,32,2026-03-11T00:43:18Z,1660000,False,-39.0,42.0,1,right,MISS R. Barrett cutting Layup,[1629628],1610612761.0,TOR,cutting,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,5.73,Missed,,,,,,,,,,,,,,,,,,
171,PT09M34.00S,2026-03-11T00:43:16.7Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612745,34,32,2026-03-11T00:43:16Z,1670000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:1),[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,170.0,2.0,1.0,1.0,,,,,,,,,,
172,PT09M30.00S,2026-03-11T00:43:21.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1631095,18.74178712220762,43.38235294117647,1610612745,36,32,2026-03-11T00:43:28Z,1680000,False,33.0,124.0,1,left,J. Smith Jr. 12' running pullup Jump Shot (12 PTS) (R. Sheppard 2 AST),"[1631095, 1642263]",1610612745.0,HOU,running pullup,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.81,Made,12.0,R. Sheppard,1642263.0,2.0,,,,,,,,,,,,,,
174,PT09M16.00S,2026-03-11T00:43:34.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,80.3712220762155,45.588235294117645,1610612761,36,34,2026-03-11T00:43:39Z,1700000,False,-22.0,132.0,1,right,R. Barrett 13' driving floating Jump Shot (8 PTS),[1629628],1610612761.0,TOR,driving floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,13.38,Made,8.0,,,,,,,,,,,,,,,,,
175,PT09M04.00S,2026-03-11T00:43:46.9Z,2,REGULAR,3pt,Jump Shot,[],1642263,31.750985545335087,29.166666666666668,1610612745,36,34,2026-03-11T00:43:51Z,1710000,False,104.0,246.0,1,left,MISS R. Sheppard 26' pullup 3PT,[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Right Center,26.72,Missed,,,,,,,,,,,,,,,,,,
176,PT09M03.00S,2026-03-11T00:43:47.9Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612761,36,34,2026-03-11T00:44:31Z,1720000,False,,,0,,R. Barrett REBOUND (Off:1 Def:2),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,,,,,175.0,3.0,2.0,1.0,,,,,,,,,,
177,PT08M56.00S,2026-03-11T00:43:56.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,92.59198423127464,45.34313725490196,1610612761,36,36,2026-03-11T00:45:22Z,1730000,False,-23.0,17.0,1,right,R. Barrett driving Layup (10 PTS),[1629628],1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.89,Made,10.0,,,,,,,,,,,,,,,,,
178,PT08M55.00S,2026-03-11T00:44:13.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,36,36,2026-03-11T00:44:13Z,1740000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT08M55.00S,2026-03-11T00:46:12.2Z,2,REGULAR,substitution,out,[],1641708,,,1610612745,36,36,2026-03-11T00:46:52Z,1750000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT08M55.00S,2026-03-11T00:46:12.2Z,2,REGULAR,substitution,out,[],1627827,,,1610612745,36,36,2026-03-11T00:46:52Z,1760000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT08M55.00S,2026-03-11T00:46:12.2Z,2,REGULAR,substitution,out,[],1631095,,,1610612745,36,36,2026-03-11T00:46:52Z,1770000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT08M55.00S,2026-03-11T00:46:12.2Z,2,REGULAR,substitution,out,[],1630567,,,1610612745,36,36,2026-03-11T00:46:52Z,1780000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT08M55.00S,2026-03-11T00:46:12.2Z,2,REGULAR,substitution,in,[],1631106,,,1610612745,36,36,2026-03-11T00:46:52Z,1790000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT08M55.00S,2026-03-11T00:46:12.2Z,2,REGULAR,substitution,in,[],201142,,,1610612745,36,36,2026-03-11T00:46:52Z,1800000,False,,,0,,SUB in: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT08M55.00S,2026-03-11T00:46:12.2Z,2,REGULAR,substitution,in,[],1629006,,,1610612745,36,36,2026-03-11T00:46:52Z,1810000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT08M55.00S,2026-03-11T00:46:12.2Z,2,REGULAR,substitution,in,[],1642347,,,1610612745,36,36,2026-03-11T00:46:52Z,1820000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT08M36.00S,2026-03-11T00:47:28.9Z,2,REGULAR,foul,personal,[],1642347,,,1610612745,36,36,2026-03-11T00:47:34Z,1830000,False,,,0,,J. Shead personal FOUL (2 PF),"[1642347, 201142]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,204058.0,2.0,0.0,Durant,201142.0
189,PT08M36.00S,2026-03-11T00:47:58.3Z,2,REGULAR,turnover,5-second-violation,['team'],0,,,1610612745,36,36,2026-03-11T00:48:05Z,1850000,False,,,0,,HOU 5-second-violation Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,204058.0,,,,
190,PT08M23.00S,2026-03-11T00:48:21.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629628,93.24901445466492,49.754901960784316,1610612761,36,38,2026-03-11T00:48:26Z,1860000,False,-1.0,11.0,1,right,R. Barrett cutting Layup (12 PTS) (J. Walter 1 AST),"[1629628, 1642266]",1610612761.0,TOR,cutting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.11,Made,12.0,J. Walter,1642266.0,1.0,,,,,,,,,,,,,,
192,PT08M17.00S,2026-03-11T00:48:27.8Z,2,REGULAR,turnover,lost ball,[],1642263,,,1610612745,36,38,2026-03-11T00:48:33Z,1880000,False,,,0,,R. Sheppard lost ball TURNOVER (2 TO),"[1642263, 1642347]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,Shead,1642347.0,,,,,,,
193,PT08M17.00S,2026-03-11T00:48:27.8Z,2,REGULAR,steal,,[],1642347,,,1610612761,36,38,2026-03-11T00:48:29Z,1890000,False,,,0,,J. Shead STEAL (1 STL),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
194,PT08M13.00S,2026-03-11T00:48:31.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642347,92.9862023653088,51.225490196078425,1610612761,36,38,2026-03-11T00:48:38Z,1900000,False,6.0,13.0,1,right,MISS J. Shead running Layup - blocked,"[1642347, 1642263]",1610612761.0,TOR,running,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,Sheppard,1642263.0,,,,,
203,PT08M13.00S,2026-03-11T00:48:31.0Z,2,REGULAR,block,,[],1642263,,,1610612761,36,38,2026-03-11T00:49:55Z,1905000,False,,,0,,R. Sheppard BLOCK (1 BLK),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
195,PT08M13.00S,2026-03-11T00:48:31.0Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,36,38,2026-03-11T00:49:55Z,1910000,False,,,0,,A. Sengun REBOUND (Off:2 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,194.0,6.0,4.0,2.0,,,,,,,,,,
196,PT07M56.00S,2026-03-11T00:48:47.9Z,2,REGULAR,3pt,Jump Shot,[],201142,31.750985545335087,45.588235294117645,1610612745,39,38,2026-03-11T00:48:52Z,1920000,False,22.0,246.0,1,left,K. Durant 24' 3PT pullup (15 PTS),[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,24.7,Made,15.0,,,,,,,,,,,,,,,,,
197,PT07M39.00S,2026-03-11T00:49:08.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1629628,93.24901445466492,48.529411764705884,1610612761,39,40,2026-03-11T00:50:44Z,1930000,False,-7.0,11.0,1,right,R. Barrett cutting Layup (14 PTS) (S. Mamukelashvili 2 AST),"[1629628, 1630572]",1610612761.0,TOR,cutting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.33,Made,14.0,S. Mamukelashvili,1630572.0,2.0,,,,,,,,,,,,,,
199,PT07M39.00S,2026-03-11T00:49:10.0Z,2,REGULAR,violation,defensive goaltending,[],201142,,,1610612761,39,40,2026-03-11T00:49:22Z,1950000,False,,,0,,K. Durant defensive goaltending VIOLATION,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,1628484.0,,,,
200,PT07M16.00S,2026-03-11T00:49:47.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,9.280551905387648,37.254901960784316,1610612745,41,40,2026-03-11T00:50:00Z,1960000,False,64.0,35.0,1,left,A. Sengun 7' driving Layup (6 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,7.25,Made,6.0,,,,,,,,,,,,,,,,,
201,PT07M16.00S,2026-03-11T00:49:51.0Z,2,REGULAR,foul,personal,['1freethrow'],1630572,,,1610612745,41,40,2026-03-11T00:50:15Z,1970000,False,,,0,,S. Mamukelashvili shooting personal FOUL (1 PF) (Sengun 1 FT),"[1630572, 1630578]",1610612761.0,TOR,shooting,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Sengun,1630578.0
204,PT07M16.00S,2026-03-11T00:49:58.3Z,2,REGULAR,substitution,out,[],1642263,,,1610612745,41,40,2026-03-11T00:50:44Z,1990000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M16.00S,2026-03-11T00:49:58.3Z,2,REGULAR,substitution,out,[],1642266,,,1610612745,41,40,2026-03-11T00:50:44Z,2000000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M16.00S,2026-03-11T00:49:58.3Z,2,REGULAR,substitution,in,[],1641708,,,1610612745,41,40,2026-03-11T00:50:44Z,2010000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M16.00S,2026-03-11T00:49:58.3Z,2,REGULAR,substitution,in,[],1627742,,,1610612745,41,40,2026-03-11T00:50:44Z,2020000,False,,,0,,SUB in: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M16.00S,2026-03-11T00:50:20.7Z,2,REGULAR,freethrow,1 of 1,[],1630578,,,1610612745,42,40,2026-03-11T00:50:20Z,2030000,False,,,0,,A. Sengun Free Throw 1 of 1 (7 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
209,PT06M59.00S,2026-03-11T00:50:39.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630572,92.46057818659659,49.01960784313725,1610612761,42,42,2026-03-11T00:50:44Z,2040000,False,-5.0,18.0,1,right,S. Mamukelashvili driving DUNK (5 PTS),[1630572],1610612761.0,TOR,driving,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,1.9,Made,5.0,,,,,,,,,,,,,,,,,
210,PT06M43.00S,2026-03-11T00:50:55.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,12.171484888304862,40.68627450980392,1610612745,44,42,2026-03-11T00:50:58Z,2050000,False,47.0,62.0,1,left,A. Thompson 7' driving floating Jump Shot (5 PTS),[1641708],1610612745.0,HOU,driving floating,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,7.75,Made,5.0,,,,,,,,,,,,,,,,,
211,PT06M25.00S,2026-03-11T00:51:13.4Z,2,REGULAR,3pt,Jump Shot,[],1629628,89.83245729303549,3.6764705882352944,1610612761,44,45,2026-03-11T00:51:16Z,2060000,False,-232.0,43.0,1,right,R. Barrett 3PT  (17 PTS) (I. Quickley 4 AST),"[1629628, 1630193]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,23.56,Made,17.0,I. Quickley,1630193.0,4.0,,,,,,,,,,,,,,
213,PT06M03.00S,2026-03-11T00:51:35.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,17.821944809461236,37.745098039215684,1610612745,44,45,2026-03-11T00:51:41Z,2080000,False,61.0,115.0,1,left,MISS K. Durant 13' pullup Shot,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,13.03,Missed,,,,,,,,,,,,,,,,,,
214,PT05M58.00S,2026-03-11T00:51:40.8Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612761,44,45,2026-03-11T00:52:28Z,2090000,False,,,0,,B. Ingram REBOUND (Off:0 Def:2),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,213.0,2.0,2.0,0.0,,,,,,,,,,
217,PT05M54.00S,2026-03-11T00:51:43.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629628,72.88107752956637,16.42156862745098,1610612761,44,45,2026-03-11T00:53:18Z,2120000,False,-168.0,202.0,1,right,MISS R. Barrett 26' running 3PT,[1629628],1610612761.0,TOR,running,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,26.3,Missed,,,,,,,,,,,,,,,,,,
218,PT05M52.00S,2026-03-11T00:51:45.6Z,2,REGULAR,rebound,defensive,[],1629006,,,1610612745,44,45,2026-03-11T00:51:51Z,2130000,False,,,0,,J. Okogie REBOUND (Off:0 Def:1),[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,,,,,,,217.0,1.0,1.0,0.0,,,,,,,,,,
220,PT05M37.00S,2026-03-11T00:52:06.5Z,2,REGULAR,substitution,out,[],1629006,,,1610612745,44,45,2026-03-11T00:52:20Z,2150000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT05M37.00S,2026-03-11T00:52:06.5Z,2,REGULAR,substitution,out,[],1630193,,,1610612745,44,45,2026-03-11T00:52:20Z,2160000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT05M37.00S,2026-03-11T00:52:06.5Z,2,REGULAR,substitution,in,[],1631095,,,1610612745,44,45,2026-03-11T00:52:20Z,2170000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT05M37.00S,2026-03-11T00:52:06.5Z,2,REGULAR,substitution,in,[],1630567,,,1610612745,44,45,2026-03-11T00:52:20Z,2180000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT05M35.00S,2026-03-11T00:52:29.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,11.908672798948752,37.254901960784316,1610612745,44,45,2026-03-11T00:53:52Z,2190000,False,64.0,59.0,1,left,MISS A. Sengun 8' turnaround bank Hook,[1630578],1610612745.0,HOU,turnaround bank,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Right,8.71,Missed,,,,,,,,,,,,,,,,,,
225,PT05M34.00S,2026-03-11T00:52:30.1Z,2,REGULAR,rebound,offensive,[],201142,,,1610612745,44,45,2026-03-11T00:53:25Z,2200000,False,,,0,,K. Durant REBOUND (Off:1 Def:1),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,224.0,2.0,1.0,1.0,,,,,,,,,,
226,PT05M33.00S,2026-03-11T00:52:32.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201142,7.703679369250986,50.73529411764706,1610612745,46,45,2026-03-11T00:53:29Z,2210000,False,-4.0,20.0,1,left,K. Durant putback Layup (17 PTS),[201142],1610612745.0,HOU,putback,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,2.02,Made,17.0,,,,,,,,,,,,,,,,,
227,PT05M17.00S,2026-03-11T00:52:44.2Z,2,REGULAR,3pt,Jump Shot,[],1630572,66.70499342969777,44.6078431372549,1610612761,46,45,2026-03-11T00:52:48Z,2220000,False,-27.0,260.0,1,right,MISS S. Mamukelashvili 26' 3PT,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Center,26.19,Missed,,,,,,,,,,,,,,,,,,
228,PT05M15.00S,2026-03-11T00:52:46.2Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,46,45,2026-03-11T00:52:48Z,2230000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,,,,227.0,2.0,2.0,0.0,,,,,,,,,,
229,PT05M07.00S,2026-03-11T00:52:58.2Z,2,REGULAR,foul,personal,['2freethrow'],1627742,,,1610612745,46,45,2026-03-11T00:53:10Z,2240000,False,,,0,,B. Ingram shooting personal FOUL (1 PF) (Thompson 2 FT),"[1627742, 1641708]",1610612761.0,TOR,shooting,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628484.0,1.0,0.0,Thompson,1641708.0
231,PT05M07.00S,2026-03-11T00:53:24.3Z,2,REGULAR,freethrow,1 of 2,[],1641708,,,1610612745,46,45,2026-03-11T00:53:24Z,2260000,False,,,0,,MISS A. Thompson Free Throw 1 of 2,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
232,PT05M07.00S,2026-03-11T00:53:24.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,46,45,2026-03-11T00:53:24Z,2270000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,231.0,,,,,,,,,,,,,
233,PT05M07.00S,2026-03-11T00:53:25.8Z,2,REGULAR,substitution,out,[],1629628,,,1610612745,46,45,2026-03-11T00:53:30Z,2280000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT05M07.00S,2026-03-11T00:53:25.8Z,2,REGULAR,substitution,out,[],1630572,,,1610612745,46,45,2026-03-11T00:53:30Z,2290000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT05M07.00S,2026-03-11T00:53:25.8Z,2,REGULAR,substitution,in,[],1642367,,,1610612745,46,45,2026-03-11T00:53:30Z,2300000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT05M07.00S,2026-03-11T00:53:25.8Z,2,REGULAR,substitution,in,[],1642266,,,1610612745,46,45,2026-03-11T00:53:30Z,2310000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M07.00S,2026-03-11T00:53:45.6Z,2,REGULAR,freethrow,2 of 2,[],1641708,,,1610612745,47,45,2026-03-11T00:53:45Z,2320000,False,,,0,,A. Thompson Free Throw 2 of 2 (6 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
238,PT04M54.00S,2026-03-11T00:54:01.0Z,2,REGULAR,turnover,bad pass,[],1627742,,,1610612761,47,45,2026-03-11T00:57:02Z,2330000,False,,,0,,B. Ingram bad pass TURNOVER (1 TO),"[1627742, 201142]",1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,Durant,201142.0,,,,,,,
239,PT04M54.00S,2026-03-11T00:54:01.0Z,2,REGULAR,steal,,[],201142,,,1610612745,47,45,2026-03-11T00:54:03Z,2340000,False,,,0,,K. Durant STEAL (1 STL),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
240,PT04M51.00S,2026-03-11T00:54:04.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641708,6.783837056504599,48.529411764705884,1610612745,49,45,2026-03-11T00:54:18Z,2350000,False,7.0,11.0,1,left,A. Thompson running Layup (8 PTS) (K. Durant 1 AST),"[1641708, 201142]",1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.35,Made,8.0,K. Durant,201142.0,1.0,,,,,,,,,,,,,,
242,PT04M40.00S,2026-03-11T00:54:15.0Z,2,REGULAR,2pt,Jump Shot,[],1630567,87.33574244415243,24.019607843137255,1610612761,49,45,2026-03-11T00:54:21Z,2370000,False,-130.0,67.0,1,right,MISS S. Barnes 14' fadeaway Shot,[1630567],1610612761.0,TOR,fadeaway,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,14.59,Missed,,,,,,,,,,,,,,,,,,
243,PT04M40.00S,2026-03-11T00:54:15.0Z,2,REGULAR,rebound,defensive,[],201142,,,1610612745,49,45,2026-03-11T00:54:21Z,2380000,False,,,0,,K. Durant REBOUND (Off:1 Def:2),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,,,,,,,242.0,3.0,2.0,1.0,,,,,,,,,,
244,PT04M32.00S,2026-03-11T00:54:25.0Z,2,REGULAR,turnover,out-of-bounds,[],1641708,,,1610612745,49,45,2026-03-11T00:54:31Z,2390000,False,,,0,,A. Thompson bad pass out-of-bounds TURNOVER (2 TO),[1641708],1610612745.0,HOU,bad pass,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2.0,,,,,204058.0,,,,
245,PT04M19.00S,2026-03-11T00:54:50.5Z,2,REGULAR,foul,personal,[],1631106,,,1610612761,49,45,2026-03-11T00:54:59Z,2400000,False,,,0,,T. Eason personal FOUL (1 PF),"[1631106, 1627742]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Ingram,1627742.0
247,PT04M06.00S,2026-03-11T00:55:22.5Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1642367,92.32917214191852,69.6078431372549,1610612761,49,47,2026-03-11T00:55:28Z,2420000,False,98.0,20.0,1,right,J. Mogbo 9' floating Jump Shot (2 PTS) (J. Shead 1 AST),"[1642367, 1642347]",1610612761.0,TOR,floating,,,Mogbo,J. Mogbo,,,,,Mid-Range,8-16 Right,9.99,Made,2.0,J. Shead,1642347.0,1.0,,,,,,,,,,,,,,
