actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
169,PT00M05.40S,2026-03-07T01:36:51.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,89.83245729303549,50.73529411764706,1610612745,27,34,2026-03-07T01:36:59Z,1680000,False,4.0,43.0,1,right,MISS A. Sengun driving Layup - blocked,"[1630578, 1642270]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,4.33,Missed,Clingan,1642270.0,,,,,,,,,,,,,,,,
170,PT00M05.40S,2026-03-07T01:36:51.5Z,1,REGULAR,block,,[],1642270,,,1610612745,27,34,2026-03-07T01:36:53Z,1690000,False,,,0,,D. Clingan BLOCK (1 BLK),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
171,PT00M03.70S,2026-03-07T01:36:53.2Z,1,REGULAR,rebound,defensive,[],1641739,,,1610612757,27,34,2026-03-07T01:37:44Z,1700000,False,,,0,,T. Camara REBOUND (Off:0 Def:4),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,169.0,4.0,4.0,0.0,,,,,,,,,,,,
172,PT00M00.00S,2026-03-07T01:36:56.4Z,1,REGULAR,3pt,Jump Shot,[],1641739,42.132063074901446,8.57843137254902,1610612757,27,34,2026-03-07T01:37:05Z,1710000,False,207.0,344.0,1,left,MISS T. Camara 40' pullup 3PT,[1641739],1610612757.0,POR,pullup,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,40.11,Missed,,,,,,,,,,,,,,,,,,
173,PT00M00.00S,2026-03-07T01:37:00.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,27,34,2026-03-07T01:37:00Z,1720000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,172.0,,,,,,,,,,,,,,,
174,PT00M00.00S,2026-03-07T01:37:11.8Z,1,REGULAR,period,end,[],0,,,1610612757,27,34,2026-03-07T01:37:11Z,1730000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2026-03-07T01:37:20.8Z,2,REGULAR,substitution,out,['startperiod'],201142,,,1610612757,27,34,2026-03-07T01:39:49Z,1740000,False,,,0,,SUB out: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2026-03-07T01:37:20.8Z,2,REGULAR,substitution,out,['startperiod'],1627827,,,1610612757,27,34,2026-03-07T01:39:49Z,1750000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2026-03-07T01:37:20.8Z,2,REGULAR,substitution,out,['startperiod'],1642270,,,1610612757,27,34,2026-03-07T01:39:49Z,1760000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2026-03-07T01:37:20.8Z,2,REGULAR,substitution,out,['startperiod'],1630249,,,1610612757,27,34,2026-03-07T01:39:49Z,1770000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2026-03-07T01:37:20.8Z,2,REGULAR,substitution,out,['startperiod'],1641739,,,1610612757,27,34,2026-03-07T01:39:49Z,1780000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2026-03-07T01:37:20.8Z,2,REGULAR,substitution,in,['startperiod'],1631106,,,1610612757,27,34,2026-03-07T01:39:49Z,1790000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2026-03-07T01:37:20.8Z,2,REGULAR,substitution,in,['startperiod'],1629006,,,1610612757,27,34,2026-03-07T01:39:49Z,1800000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2026-03-07T01:37:20.8Z,2,REGULAR,substitution,in,['startperiod'],1631321,,,1610612757,27,34,2026-03-07T01:39:49Z,1810000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2026-03-07T01:37:20.8Z,2,REGULAR,substitution,in,['startperiod'],1629057,,,1610612757,27,34,2026-03-07T01:39:49Z,1820000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2026-03-07T01:37:20.8Z,2,REGULAR,substitution,in,['startperiod'],1629680,,,1610612757,27,34,2026-03-07T01:39:49Z,1830000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2026-03-07T01:40:01.0Z,2,REGULAR,period,start,[],0,,,1610612745,27,34,2026-03-07T01:40:01Z,1840000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT11M42.00S,2026-03-07T01:40:17.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,86.94152431011827,48.77450980392157,1610612745,29,34,2026-03-07T01:40:24Z,1850000,False,-6.0,70.0,1,right,A. Sengun 7' turnaround Hook (6 PTS),[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,7.05,Made,,,,,,,6.0,,,,,,,,,,,
187,PT11M20.00S,2026-03-07T01:40:39.9Z,2,REGULAR,3pt,Jump Shot,[],1631104,19.66162943495401,9.068627450980392,1610612757,29,37,2026-03-07T01:40:45Z,1860000,False,205.0,132.0,1,left,B. Wesley 24' 3PT  (3 PTS) (M. Thybulle 1 AST),"[1631104, 1629680]",1610612757.0,POR,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Right Center,24.37,Made,,,,,,,3.0,M. Thybulle,1629680.0,1.0,,,,,,,,
189,PT10M55.00S,2026-03-07T01:41:05.0Z,2,REGULAR,turnover,bad pass,[],1630578,,,1610612745,29,37,2026-03-07T01:41:10Z,1880000,False,,,0,,A. Sengun bad pass TURNOVER (2 TO),"[1630578, 1631321]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2.0,Cissoko,1631321.0,,,,,
190,PT10M55.00S,2026-03-07T01:41:05.0Z,2,REGULAR,steal,,[],1631321,,,1610612757,29,37,2026-03-07T01:41:07Z,1890000,False,,,0,,S. Cissoko STEAL (1 STL),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
191,PT10M51.00S,2026-03-07T01:41:09.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631321,6.915243101182654,51.9607843137255,1610612757,29,37,2026-03-07T01:41:18Z,1900000,False,-10.0,13.0,1,left,MISS S. Cissoko running Layup,[1631321],1610612757.0,POR,running,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
192,PT10M50.00S,2026-03-07T01:41:10.1Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,29,37,2026-03-07T01:41:18Z,1910000,False,,,0,,A. Sengun REBOUND (Off:1 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,191.0,2.0,1.0,1.0,,,,,,,,,,,,
193,PT10M48.00S,2026-03-07T01:41:12.5Z,2,REGULAR,turnover,bad pass,[],1630578,,,1610612745,29,37,2026-03-07T01:41:26Z,1920000,False,,,0,,A. Sengun bad pass TURNOVER (3 TO),"[1630578, 1629680]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,3.0,Thybulle,1629680.0,,,,,
194,PT10M48.00S,2026-03-07T01:41:12.5Z,2,REGULAR,steal,,[],1629680,,,1610612757,29,37,2026-03-07T01:41:14Z,1930000,False,,,0,,M. Thybulle STEAL (1 STL),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
196,PT10M42.00S,2026-03-07T01:41:36.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630703,30.17411300919842,75.0,1610612757,29,37,2026-03-07T01:41:44Z,1950000,False,-125.0,231.0,1,left,MISS S. Henderson 26' pullup 3PT,[1630703],1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
197,PT10M41.00S,2026-03-07T01:41:37.1Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,29,37,2026-03-07T01:41:44Z,1960000,False,,,0,,T. Eason REBOUND (Off:0 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,,,196.0,2.0,2.0,0.0,,,,,,,,,,,,
198,PT10M26.00S,2026-03-07T01:41:54.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,87.07293035479631,49.754901960784316,1610612745,31,37,2026-03-07T01:42:03Z,1970000,False,-1.0,69.0,1,right,A. Thompson 6' driving floating Jump Shot (8 PTS),[1641708],1610612745.0,HOU,driving floating,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,6.9,Made,,,,,,,8.0,,,,,,,,,,,
199,PT10M26.00S,2026-03-07T01:41:57.2Z,2,REGULAR,foul,personal,['1freethrow'],1631104,,,1610612745,31,37,2026-03-07T01:42:06Z,1980000,False,,,0,,B. Wesley shooting personal FOUL (2 PF) (Thompson 1 FT),"[1631104, 1641708]",1610612757.0,POR,shooting,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Thompson,1641708.0
201,PT10M26.00S,2026-03-07T01:42:21.0Z,2,REGULAR,freethrow,1 of 1,[],1641708,,,1610612745,32,37,2026-03-07T01:42:21Z,2000000,False,,,0,,A. Thompson Free Throw 1 of 1 (9 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
202,PT10M14.00S,2026-03-07T01:42:37.9Z,2,REGULAR,foul,personal,['2freethrow'],1631106,,,1610612757,32,37,2026-03-07T01:42:51Z,2010000,False,,,0,,T. Eason shooting personal FOUL (3 PF) (Williams III 2 FT),"[1631106, 1629057]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,3.0,0.0,Williams III,1629057.0
204,PT10M14.00S,2026-03-07T01:43:09.8Z,2,REGULAR,freethrow,1 of 2,[],1629057,,,1610612757,32,37,2026-03-07T01:43:35Z,2030000,False,,,0,,MISS R. Williams III Free Throw 1 of 2,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
205,PT10M14.00S,2026-03-07T01:43:09.8Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,32,37,2026-03-07T01:43:35Z,2040000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,204.0,,,,,,,,,,,,,,,
206,PT10M14.00S,2026-03-07T01:43:11.3Z,2,REGULAR,substitution,out,[],1631106,,,1610612757,32,37,2026-03-07T01:43:14Z,2050000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT10M14.00S,2026-03-07T01:43:11.3Z,2,REGULAR,substitution,in,[],1627827,,,1610612757,32,37,2026-03-07T01:43:14Z,2060000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT10M14.00S,2026-03-07T01:43:09.8Z,2,REGULAR,freethrow,2 of 2,[],1629057,,,1610612757,32,37,2026-03-07T01:43:35Z,2070000,False,,,0,,MISS R. Williams III Free Throw 2 of 2,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
209,PT10M14.00S,2026-03-07T01:43:09.8Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,32,37,2026-03-07T01:43:35Z,2080000,False,,,0,,A. Sengun REBOUND (Off:1 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,208.0,3.0,2.0,1.0,,,,,,,,,,,,
210,PT09M53.00S,2026-03-07T01:43:50.5Z,2,REGULAR,2pt,Jump Shot,[],1628988,88.38699080157687,71.07843137254902,1610612745,32,37,2026-03-07T01:43:59Z,2090000,False,105.0,57.0,1,right,MISS A. Holiday 11' driving floating Shot,[1628988],1610612745.0,HOU,driving floating,,,Holiday,A. Holiday,,,,,Mid-Range,8-16 Right,11.97,Missed,,,,,,,,,,,,,,,,,,
212,PT09M52.00S,2026-03-07T01:43:51.5Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,32,37,2026-03-07T01:43:59Z,2110000,False,,,0,,A. Sengun REBOUND (Off:2 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Right,,,,,210.0,4.0,2.0,2.0,,,,,,,,,,,,
213,PT09M49.00S,2026-03-07T01:43:54.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,93.24901445466492,49.01960784313725,1610612745,34,37,2026-03-07T01:44:03Z,2120000,False,-5.0,11.0,1,right,A. Sengun putback Layup (8 PTS),[1630578],1610612745.0,HOU,putback,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,,,8.0,,,,,,,,,,,
214,PT09M29.00S,2026-03-07T01:44:16.0Z,2,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612757,34,37,2026-03-07T01:44:48Z,2130000,False,,,0,,A. Sengun shooting personal FOUL (1 PF) (Wesley 2 FT),"[1630578, 1631104]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Wesley,1631104.0
216,PT09M29.00S,2026-03-07T01:44:50.5Z,2,REGULAR,freethrow,1 of 2,[],1631104,,,1610612757,34,38,2026-03-07T01:44:50Z,2150000,False,,,0,,B. Wesley Free Throw 1 of 2 (4 PTS),[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
217,PT09M29.00S,2026-03-07T01:45:09.5Z,2,REGULAR,freethrow,2 of 2,[],1631104,,,1610612757,34,39,2026-03-07T01:45:09Z,2160000,False,,,0,,B. Wesley Free Throw 2 of 2 (5 PTS),[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
218,PT09M20.00S,2026-03-07T01:45:21.8Z,2,REGULAR,foul,personal,['2freethrow'],1629057,,,1610612745,34,39,2026-03-07T01:45:34Z,2170000,False,,,0,,R. Williams III shooting personal FOUL (1 PF) (Sengun 2 FT),"[1629057, 1630578]",1610612757.0,POR,shooting,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Sengun,1630578.0
220,PT09M20.00S,2026-03-07T01:45:46.8Z,2,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,35,39,2026-03-07T01:45:46Z,2190000,False,,,0,,A. Sengun Free Throw 1 of 2 (9 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
221,PT09M20.00S,2026-03-07T01:46:06.0Z,2,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,36,39,2026-03-07T01:46:06Z,2200000,False,,,0,,A. Sengun Free Throw 2 of 2 (10 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
222,PT09M18.00S,2026-03-07T01:46:12.3Z,2,REGULAR,turnover,out-of-bounds,[],1631321,,,1610612757,36,39,2026-03-07T01:46:22Z,2210000,False,,,0,,S. Cissoko bad pass out-of-bounds TURNOVER (1 TO),[1631321],1610612757.0,POR,bad pass,,,Cissoko,S. Cissoko,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,1.0,,,200834.0,,,,
223,PT09M16.00S,2026-03-07T01:46:31.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628988,75.90341655716163,11.27450980392157,1610612745,36,39,2026-03-07T01:46:40Z,2220000,False,-194.0,174.0,1,right,MISS A. Holiday 26' 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,26.03,Missed,,,,,,,,,,,,,,,,,,
224,PT09M14.00S,2026-03-07T01:46:33.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,36,39,2026-03-07T01:46:40Z,2230000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,223.0,,,,,,,,,,,,,,,
225,PT09M14.00S,2026-03-07T01:46:39.1Z,2,REGULAR,foul,personal,[],1630703,,,1610612745,36,39,2026-03-07T01:46:55Z,2240000,False,,,0,,S. Henderson loose ball personal FOUL (1 PF),"[1630703, 1641708]",1610612757.0,POR,loose ball,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Thompson,1641708.0
227,PT09M04.00S,2026-03-07T01:47:05.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627827,71.96123521681997,12.009803921568627,1610612745,36,39,2026-03-07T01:47:13Z,2260000,False,-190.0,211.0,1,right,MISS D. Finney-Smith 28' 3PT,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,28.4,Missed,,,,,,,,,,,,,,,,,,
228,PT09M03.00S,2026-03-07T01:47:06.9Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612757,36,39,2026-03-07T01:47:13Z,2270000,False,,,0,,R. Williams III REBOUND (Off:0 Def:2),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Left Center,,,,,227.0,2.0,2.0,0.0,,,,,,,,,,,,
229,PT08M54.00S,2026-03-07T01:47:21.1Z,2,REGULAR,foul,offensive,[],1629057,,,1610612757,36,39,2026-03-07T01:47:46Z,2280000,False,,,0,,R. Williams III offensive FOUL (2 PF),"[1629057, 1641708]",1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Thompson,1641708.0
231,PT08M54.00S,2026-03-07T01:47:21.1Z,2,REGULAR,turnover,offensive foul,[],1629057,,,1610612757,36,39,2026-03-07T01:47:21Z,2300000,False,,,0,,R. Williams III offensive foul TURNOVER (1 TO),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,,,200834.0,,,,
232,PT08M54.00S,2026-03-07T01:47:29.6Z,2,REGULAR,substitution,out,[],1628988,,,1610612745,36,39,2026-03-07T01:47:36Z,2310000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M54.00S,2026-03-07T01:47:29.6Z,2,REGULAR,substitution,out,[],1630703,,,1610612745,36,39,2026-03-07T01:47:36Z,2320000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M54.00S,2026-03-07T01:47:29.6Z,2,REGULAR,substitution,in,[],1642263,,,1610612745,36,39,2026-03-07T01:47:36Z,2330000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT08M54.00S,2026-03-07T01:47:29.6Z,2,REGULAR,substitution,in,[],203924,,,1610612745,36,39,2026-03-07T01:47:36Z,2340000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT08M39.00S,2026-03-07T01:47:59.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630578,91.40932982917214,51.71568627450981,1610612745,38,39,2026-03-07T01:48:04Z,2350000,False,9.0,28.0,1,right,A. Sengun cutting Layup (12 PTS) (R. Sheppard 3 AST),"[1630578, 1642263]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.96,Made,,,,,,,12.0,R. Sheppard,1642263.0,3.0,,,,,,,,
238,PT08M39.00S,2026-03-07T01:48:02.3Z,2,REGULAR,foul,personal,['1freethrow'],1631321,,,1610612745,38,39,2026-03-07T01:48:13Z,2370000,False,,,0,,S. Cissoko shooting personal FOUL (1 PF) (Sengun 1 FT),"[1631321, 1630578]",1610612757.0,POR,shooting,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,1.0,0.0,Sengun,1630578.0
240,PT08M39.00S,2026-03-07T01:48:24.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,38,39,2026-03-07T01:51:41Z,2390000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT08M39.00S,2026-03-07T01:48:26.4Z,2,REGULAR,substitution,out,[],1631104,,,1610612745,38,39,2026-03-07T01:51:41Z,2400000,False,,,0,,SUB out: B. Wesley,[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT08M39.00S,2026-03-07T01:48:26.4Z,2,REGULAR,substitution,in,[],201950,,,1610612745,38,39,2026-03-07T01:51:41Z,2410000,False,,,0,,SUB in: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT08M39.00S,2026-03-07T01:51:26.3Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1630578,,,1610612745,39,39,2026-03-07T01:51:26Z,2420000,False,,,0,,A. Sengun Free Throw 1 of 1 (13 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
244,PT08M29.00S,2026-03-07T01:51:37.2Z,2,REGULAR,3pt,Jump Shot,[],203924,24.392247043363994,14.460784313725492,1610612757,39,39,2026-03-07T01:51:45Z,2430000,False,178.0,177.0,1,left,MISS J. Grant 25' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,25.07,Missed,,,,,,,,,,,,,,,,,,
245,PT08M27.00S,2026-03-07T01:51:39.2Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,39,39,2026-03-07T01:51:45Z,2440000,False,,,0,,A. Thompson REBOUND (Off:0 Def:3),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,244.0,3.0,3.0,0.0,,,,,,,,,,,,
246,PT08M13.00S,2026-03-07T01:51:54.4Z,2,REGULAR,turnover,bad pass,[],1642263,,,1610612745,39,39,2026-03-07T01:51:59Z,2450000,False,,,0,,R. Sheppard bad pass TURNOVER (2 TO),"[1642263, 1629680]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Thybulle,1629680.0,,,,,
247,PT08M13.00S,2026-03-07T01:51:54.4Z,2,REGULAR,steal,,[],1629680,,,1610612757,39,39,2026-03-07T01:55:17Z,2460000,False,,,0,,M. Thybulle STEAL (2 STL),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
248,PT08M08.00S,2026-03-07T01:52:00.6Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629057,8.492115637319317,53.92156862745098,1610612757,39,41,2026-03-07T01:52:20Z,2470000,False,-20.0,27.0,1,left,R. Williams III running DUNK (2 PTS) (J. Holiday 4 AST),"[1629057, 201950]",1610612757.0,POR,running,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,3.36,Made,,,,,,,2.0,J. Holiday,201950.0,4.0,,,,,,,,
250,PT07M48.00S,2026-03-07T01:52:18.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630578,91.14651773981603,48.77450980392157,1610612745,41,41,2026-03-07T01:53:27Z,2490000,False,-6.0,31.0,1,right,A. Sengun driving DUNK (15 PTS) (R. Sheppard 4 AST),"[1630578, 1642263]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.13,Made,,,,,,,15.0,R. Sheppard,1642263.0,4.0,,,,,,,,
252,PT07M35.00S,2026-03-07T01:52:32.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,10.988830486202366,51.71568627450981,1610612757,41,41,2026-03-07T01:52:42Z,2510000,False,-9.0,51.0,1,left,MISS J. Grant driving floating Shot,[203924],1610612757.0,POR,driving floating,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,5.15,Missed,,,,,,,,,,,,,,,,,,
253,PT07M34.00S,2026-03-07T01:52:33.8Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,41,41,2026-03-07T01:52:42Z,2520000,False,,,0,,A. Sengun REBOUND (Off:2 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,252.0,5.0,3.0,2.0,,,,,,,,,,,,
