actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
87,PT05M36.00S,2025-12-28T01:24:48.5Z,1,REGULAR,substitution,in,[],1627827,,,1610612745,16,12,2025-12-28T01:25:00Z,870000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M36.00S,2025-12-28T01:24:48.5Z,1,REGULAR,substitution,in,[],1628366,,,1610612745,16,12,2025-12-28T01:25:00Z,880000,False,,,0,,SUB in: L. Ball,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M36.00S,2025-12-28T01:24:48.5Z,1,REGULAR,substitution,in,[],1642281,,,1610612745,16,12,2025-12-28T01:25:00Z,890000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M36.00S,2025-12-28T01:24:48.5Z,1,REGULAR,substitution,in,[],1630596,,,1610612745,16,12,2025-12-28T01:25:00Z,900000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M36.00S,2025-12-28T01:24:48.0Z,1,REGULAR,freethrow,2 of 2,[],203500,,,1610612745,16,12,2025-12-28T01:25:19Z,910000,False,,,0,,MISS S. Adams Free Throw 2 of 2,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
92,PT05M36.00S,2025-12-28T01:24:48.0Z,1,REGULAR,rebound,offensive,[],1627827,,,1610612745,16,12,2025-12-28T01:25:19Z,920000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:0),[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,91.0,1.0,0.0,1.0,,,,,
93,PT05M24.00S,2025-12-28T01:25:27.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642263,29.6484888304862,82.59803921568627,1610612745,16,12,2025-12-28T01:25:36Z,930000,False,-163.0,226.0,1,left,MISS R. Sheppard 27' 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,27.88,Missed,,,,,,,,,,,,,,,,,,
94,PT05M23.00S,2025-12-28T01:25:28.1Z,1,REGULAR,rebound,defensive,[],1642281,,,1610612739,16,12,2025-12-28T01:25:36Z,940000,False,,,0,,J. Tyson REBOUND (Off:0 Def:1),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,93.0,1.0,1.0,0.0,,,,,
95,PT05M11.00S,2025-12-28T01:25:40.1Z,1,REGULAR,3pt,Jump Shot,[],1630596,76.82325886990802,13.23529411764706,1610612739,16,12,2025-12-28T01:25:46Z,950000,False,-184.0,165.0,1,right,MISS E. Mobley 24' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,24.73,Missed,,,,,,,,,,,,,,,,,,
96,PT05M09.00S,2025-12-28T01:25:42.1Z,1,REGULAR,rebound,offensive,[],1642281,,,1610612739,16,12,2025-12-28T01:25:46Z,960000,False,,,0,,J. Tyson REBOUND (Off:1 Def:1),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,95.0,2.0,1.0,1.0,,,,,
97,PT05M07.00S,2025-12-28T01:25:44.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642281,86.02168199737189,57.84313725490197,1610612739,16,14,2025-12-28T01:27:13Z,970000,False,39.0,79.0,1,right,J. Tyson 8' driving floating Jump Shot (2 PTS),[1642281],1610612739.0,CLE,driving floating,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),8-16 Center,8.81,Made,2.0,,,,,,,,,,,,,,,,,
98,PT04M50.00S,2025-12-28T01:26:00.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,18.084756898817346,56.86274509803921,1610612745,18,14,2025-12-28T01:26:08Z,980000,False,-34.0,117.0,1,left,K. Durant 12' turnaround fadeaway Jump Shot (7 PTS) (R. Sheppard 1 AST),"[201142, 1642263]",1610612745.0,HOU,turnaround fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,12.24,Made,7.0,R. Sheppard,1642263.0,1.0,,,,,,,,,,,,,,
100,PT04M40.00S,2025-12-28T01:26:11.5Z,1,REGULAR,turnover,bad pass,[],1629636,,,1610612739,18,14,2025-12-28T01:27:47Z,1000000,False,,,0,,D. Garland bad pass TURNOVER (2 TO),"[1629636, 1642263]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,Sheppard,1642263.0,,
101,PT04M40.00S,2025-12-28T01:26:11.5Z,1,REGULAR,steal,,[],1642263,,,1610612745,18,14,2025-12-28T01:26:13Z,1010000,False,,,0,,R. Sheppard STEAL (1 STL),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
102,PT04M36.00S,2025-12-28T01:26:19.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628366,,,1610612745,18,14,2025-12-28T01:26:34Z,1020000,False,,,0,,L. Ball shooting personal FOUL (1 PF) (Durant 2 FT),"[1628366, 201142]",1610612739.0,CLE,shooting,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628168.0,1.0,0.0,Durant,201142.0,,,,,,,,,
104,PT04M36.00S,2025-12-28T01:26:45.3Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",201142,,,1610612745,19,14,2025-12-28T01:26:45Z,1040000,False,,,0,,K. Durant Free Throw 1 of 2 (8 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
105,PT04M36.00S,2025-12-28T01:26:48.2Z,1,REGULAR,substitution,out,[],203500,,,1610612745,19,14,2025-12-28T01:27:05Z,1050000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M36.00S,2025-12-28T01:26:48.2Z,1,REGULAR,substitution,out,[],1629636,,,1610612745,19,14,2025-12-28T01:27:05Z,1060000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M36.00S,2025-12-28T01:26:48.2Z,1,REGULAR,substitution,in,[],203991,,,1610612745,19,14,2025-12-28T01:27:05Z,1070000,False,,,0,,SUB in: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M36.00S,2025-12-28T01:26:48.2Z,1,REGULAR,substitution,in,[],1628378,,,1610612745,19,14,2025-12-28T01:27:05Z,1080000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M36.00S,2025-12-28T01:27:06.8Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",201142,,,1610612745,20,14,2025-12-28T01:27:06Z,1090000,False,,,0,,K. Durant Free Throw 2 of 2 (9 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
110,PT04M23.00S,2025-12-28T01:27:20.9Z,1,REGULAR,turnover,lost ball,[],1629631,,,1610612739,20,14,2025-12-28T01:27:24Z,1100000,False,,,0,,D. Hunter lost ball TURNOVER (1 TO),"[1629631, 1642263]",1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Sheppard,1642263.0,,
111,PT04M23.00S,2025-12-28T01:27:20.9Z,1,REGULAR,steal,,[],1642263,,,1610612745,20,14,2025-12-28T01:29:22Z,1110000,False,,,0,,R. Sheppard STEAL (2 STL),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
112,PT04M06.00S,2025-12-28T01:27:37.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641708,7.703679369250986,96.81372549019608,1610612745,23,14,2025-12-28T01:27:41Z,1120000,False,-234.0,20.0,1,left,A. Thompson 3PT  (3 PTS) (D. Finney-Smith 1 AST),"[1641708, 1627827]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,23.49,Made,3.0,D. Finney-Smith,1627827.0,1.0,,,,,,,,,,,,,,
114,PT03M53.00S,2025-12-28T01:27:50.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,84.31340341655716,45.09803921568628,1610612739,23,16,2025-12-28T01:29:48Z,1140000,False,-25.0,95.0,1,right,E. Mobley 9' pullup Jump Shot (2 PTS),[1630596],1610612739.0,CLE,pullup,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,9.81,Made,2.0,,,,,,,,,,,,,,,,,
115,PT03M39.00S,2025-12-28T01:28:05.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,6.652431011826544,47.549019607843135,1610612745,23,16,2025-12-28T01:28:10Z,1150000,False,12.0,10.0,1,left,MISS A. Thompson driving Layup,[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
116,PT03M38.00S,2025-12-28T01:28:06.1Z,1,REGULAR,rebound,offensive,[],203991,,,1610612745,23,16,2025-12-28T01:28:10Z,1160000,False,,,0,,C. Capela REBOUND (Off:1 Def:0),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,115.0,1.0,0.0,1.0,,,,,
117,PT03M36.00S,2025-12-28T01:28:07.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,5.590000152587891,50.0,1610612745,23,16,2025-12-28T01:28:07Z,1170000,False,0.0,0.0,1,left,MISS C. Capela tip Layup,[203991],1610612745.0,HOU,tip,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
118,PT03M35.00S,2025-12-28T01:28:08.9Z,1,REGULAR,rebound,offensive,[],203991,,,1610612745,23,16,2025-12-28T01:28:08Z,1180000,False,,,0,,C. Capela REBOUND (Off:2 Def:0),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,117.0,2.0,0.0,2.0,,,,,
119,PT03M35.00S,2025-12-28T01:28:08.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,5.590000152587891,50.0,1610612745,23,16,2025-12-28T01:28:08Z,1190000,False,0.0,0.0,1,left,MISS C. Capela tip Layup,[203991],1610612745.0,HOU,tip,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
120,PT03M34.00S,2025-12-28T01:28:09.5Z,1,REGULAR,rebound,defensive,[],1628378,,,1610612739,23,16,2025-12-28T01:28:09Z,1200000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,119.0,1.0,1.0,0.0,,,,,
121,PT03M30.00S,2025-12-28T01:28:13.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630596,93.64323258869908,3.9215686274509802,1610612739,23,16,2025-12-28T01:28:23Z,1210000,False,-230.0,7.0,1,right,MISS E. Mobley running 3PT,[1630596],1610612739.0,CLE,running,,,Mobley,E. Mobley,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
122,PT03M27.00S,2025-12-28T01:28:16.7Z,1,REGULAR,rebound,defensive,[],1642263,,,1610612745,23,16,2025-12-28T01:28:23Z,1220000,False,,,0,,R. Sheppard REBOUND (Off:0 Def:1),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,121.0,1.0,1.0,0.0,,,,,
123,PT03M19.00S,2025-12-28T01:28:24.7Z,1,REGULAR,3pt,Jump Shot,[],201142,30.831143232588698,63.48039215686274,1610612745,26,16,2025-12-28T01:28:29Z,1230000,False,-67.0,237.0,1,left,K. Durant 24' 3PT  (12 PTS) (R. Sheppard 2 AST),"[201142, 1642263]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,24.67,Made,12.0,R. Sheppard,1642263.0,2.0,,,,,,,,,,,,,,
125,PT03M18.00S,2025-12-28T01:28:30.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,26,16,2025-12-28T01:28:30Z,1250000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M18.00S,2025-12-28T01:30:15.6Z,1,REGULAR,substitution,out,[],1641708,,,1610612739,26,16,2025-12-28T01:31:25Z,1260000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M18.00S,2025-12-28T01:30:15.6Z,1,REGULAR,substitution,in,[],1631106,,,1610612739,26,16,2025-12-28T01:31:25Z,1270000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M07.00S,2025-12-28T01:31:38.8Z,1,REGULAR,3pt,Jump Shot,[],1629631,84.70762155059133,4.6568627450980395,1610612739,26,16,2025-12-28T01:31:46Z,1280000,False,-227.0,91.0,1,right,MISS D. Hunter 24' 3PT,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left,24.44,Missed,,,,,,,,,,,,,,,,,,
129,PT03M05.00S,2025-12-28T01:31:40.8Z,1,REGULAR,rebound,offensive,[],1630596,,,1610612739,26,16,2025-12-28T01:31:46Z,1290000,False,,,0,,E. Mobley REBOUND (Off:1 Def:0),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left,,,,,,,,,,,,128.0,1.0,0.0,1.0,,,,,
130,PT03M01.00S,2025-12-28T01:31:44.0Z,1,REGULAR,turnover,bad pass,[],1630596,,,1610612739,26,16,2025-12-28T01:31:47Z,1300000,False,,,0,,E. Mobley bad pass TURNOVER (1 TO),"[1630596, 1642263]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1.0,Sheppard,1642263.0,,
131,PT03M01.00S,2025-12-28T01:31:44.0Z,1,REGULAR,steal,,[],1642263,,,1610612745,26,16,2025-12-28T01:31:45Z,1310000,False,,,0,,R. Sheppard STEAL (3 STL),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
132,PT02M39.00S,2025-12-28T01:32:05.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201142,17.559132720105126,61.51960784313726,1610612745,28,16,2025-12-28T01:32:10Z,1320000,False,-58.0,113.0,1,left,K. Durant 12' fadeaway Jump Shot (14 PTS),[201142],1610612745.0,HOU,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,12.65,Made,14.0,,,,,,,,,,,,,,,,,
133,PT02M26.00S,2025-12-28T01:32:22.4Z,1,REGULAR,foul,personal,[],1631106,,,1610612739,28,16,2025-12-28T01:32:35Z,1330000,False,,,0,,T. Eason personal FOUL (1 PF),"[1631106, 1628378]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,,,,,1628168.0,1.0,0.0,Mitchell,1628378.0,,,,,,,,,
136,PT02M16.00S,2025-12-28T01:32:57.2Z,1,REGULAR,foul,personal,['2freethrow'],1631106,,,1610612739,28,16,2025-12-28T01:33:05Z,1360000,False,,,0,,T. Eason shooting personal FOUL (2 PF) (Ball 2 FT),"[1631106, 1628366]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628168.0,2.0,0.0,Ball,1628366.0,,,,,,,,,
138,PT02M16.00S,2025-12-28T01:33:23.0Z,1,REGULAR,freethrow,1 of 2,[],1628366,,,1610612739,28,17,2025-12-28T01:33:23Z,1380000,False,,,0,,L. Ball Free Throw 1 of 2 (1 PTS),[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
139,PT02M16.00S,2025-12-28T01:33:25.6Z,1,REGULAR,substitution,out,[],1631106,,,1610612739,28,17,2025-12-28T01:33:28Z,1390000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M16.00S,2025-12-28T01:33:25.6Z,1,REGULAR,substitution,in,[],1641708,,,1610612739,28,17,2025-12-28T01:33:28Z,1400000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M16.00S,2025-12-28T01:33:43.5Z,1,REGULAR,freethrow,2 of 2,[],1628366,,,1610612739,28,18,2025-12-28T01:33:43Z,1410000,False,,,0,,L. Ball Free Throw 2 of 2 (2 PTS),[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
142,PT02M02.00S,2025-12-28T01:33:59.7Z,1,REGULAR,3pt,Jump Shot,[],1642263,34.90473061760841,51.71568627450981,1610612745,28,18,2025-12-28T01:34:05Z,1420000,False,-9.0,276.0,1,left,MISS R. Sheppard 27' 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Center,27.57,Missed,,,,,,,,,,,,,,,,,,
143,PT02M00.00S,2025-12-28T01:34:01.7Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,28,18,2025-12-28T01:34:05Z,1430000,False,,,0,,E. Mobley REBOUND (Off:1 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,142.0,2.0,1.0,1.0,,,,,
144,PT01M48.00S,2025-12-28T01:34:12.4Z,1,REGULAR,turnover,lost ball,[],1630596,,,1610612739,28,18,2025-12-28T01:34:15Z,1440000,False,,,0,,E. Mobley lost ball TURNOVER (2 TO),"[1630596, 1642263]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,2.0,Sheppard,1642263.0,,
145,PT01M48.00S,2025-12-28T01:34:12.4Z,1,REGULAR,steal,,[],1642263,,,1610612745,28,18,2025-12-28T01:34:13Z,1450000,False,,,0,,R. Sheppard STEAL (4 STL),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
146,PT01M44.00S,2025-12-28T01:34:21.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642281,,,1610612745,28,18,2025-12-28T01:34:37Z,1460000,False,,,0,,J. Tyson personal FOUL (1 PF) (Sheppard 2 FT),"[1642281, 1642263]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Center,,,,,,,1830.0,1.0,0.0,Sheppard,1642263.0,,,,,,,,,
148,PT01M44.00S,2025-12-28T01:34:43.9Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1642263,,,1610612745,29,18,2025-12-28T01:34:43Z,1480000,False,,,0,,R. Sheppard Free Throw 1 of 2 (1 PTS),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
149,PT01M44.00S,2025-12-28T01:34:44.5Z,1,REGULAR,substitution,out,[],203991,,,1610612745,29,18,2025-12-28T01:34:50Z,1490000,False,,,0,,SUB out: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT01M44.00S,2025-12-28T01:34:44.5Z,1,REGULAR,substitution,in,[],1631095,,,1610612745,29,18,2025-12-28T01:34:50Z,1500000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT01M44.00S,2025-12-28T01:34:58.7Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1642263,,,1610612745,30,18,2025-12-28T01:34:58Z,1510000,False,,,0,,R. Sheppard Free Throw 2 of 2 (2 PTS),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
152,PT01M31.00S,2025-12-28T01:35:11.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,81.68528252299606,63.725490196078425,1610612739,30,20,2025-12-28T01:35:16Z,1520000,False,69.0,120.0,1,right,D. Mitchell 13' driving floating Jump Shot (4 PTS),[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,13.8,Made,4.0,,,,,,,,,,,,,,,,,
153,PT01M13.00S,2025-12-28T01:35:29.8Z,1,REGULAR,turnover,bad pass,[],201142,,,1610612745,30,20,2025-12-28T01:35:33Z,1530000,False,,,0,,K. Durant bad pass TURNOVER (1 TO),"[201142, 1630596]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Mobley,1630596.0,,
154,PT01M13.00S,2025-12-28T01:35:29.8Z,1,REGULAR,steal,,[],1630596,,,1610612739,30,20,2025-12-28T01:35:31Z,1540000,False,,,0,,E. Mobley STEAL (1 STL),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
155,PT01M09.00S,2025-12-28T01:35:33.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642281,91.40932982917214,49.26470588235294,1610612739,30,22,2025-12-28T01:35:39Z,1550000,False,-4.0,28.0,1,right,J. Tyson running finger roll Layup (4 PTS) (E. Mobley 1 AST),"[1642281, 1630596]",1610612739.0,CLE,running finger roll,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,2.85,Made,4.0,E. Mobley,1630596.0,1.0,,,,,,,,,,,,,,
157,PT00M50.60S,2025-12-28T01:35:52.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,7.178055190538765,58.57843137254902,1610612745,30,22,2025-12-28T01:35:58Z,1570000,False,-43.0,15.0,1,left,MISS A. Thompson driving Layup - blocked,"[1641708, 1630596]",1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,4.54,Missed,,,,,,,,,,,,,,,,,Mobley,1630596.0
158,PT00M50.60S,2025-12-28T01:35:52.2Z,1,REGULAR,block,,[],1630596,,,1610612745,30,22,2025-12-28T01:35:54Z,1580000,False,,,0,,E. Mobley BLOCK (1 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
159,PT00M47.90S,2025-12-28T01:35:54.9Z,1,REGULAR,rebound,defensive,[],1629631,,,1610612739,30,22,2025-12-28T01:35:58Z,1590000,False,,,0,,D. Hunter REBOUND (Off:0 Def:1),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,157.0,1.0,1.0,0.0,,,,,
160,PT00M45.70S,2025-12-28T01:35:58.0Z,1,REGULAR,turnover,lost ball,[],1642281,,,1610612739,30,22,2025-12-28T01:36:03Z,1600000,False,,,0,,J. Tyson lost ball TURNOVER (1 TO),"[1642281, 1627827]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Finney-Smith,1627827.0,,
161,PT00M45.70S,2025-12-28T01:35:58.0Z,1,REGULAR,steal,,[],1627827,,,1610612745,30,22,2025-12-28T01:52:11Z,1610000,False,,,0,,D. Finney-Smith STEAL (1 STL),[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
162,PT00M42.50S,2025-12-28T01:36:02.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641708,7.30946123521682,51.225490196078425,1610612745,32,22,2025-12-28T01:36:08Z,1620000,False,-6.0,16.0,1,left,A. Thompson running DUNK (5 PTS) (K. Durant 3 AST),"[1641708, 201142]",1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.73,Made,5.0,K. Durant,201142.0,3.0,,,,,,,,,,,,,,
164,PT00M31.50S,2025-12-28T01:36:17.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,89.30683311432325,49.754901960784316,1610612739,32,24,2025-12-28T01:36:20Z,1640000,False,-1.0,48.0,1,right,D. Mitchell driving floating Jump Shot (6 PTS),[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,4.8,Made,6.0,,,,,,,,,,,,,,,,,
165,PT00M10.70S,2025-12-28T01:36:40.3Z,1,REGULAR,3pt,Jump Shot,[],201142,33.590670170827856,60.049019607843135,1610612745,32,24,2025-12-28T01:36:45Z,1650000,False,-50.0,263.0,1,left,MISS K. Durant 26' pullup 3PT,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,26.8,Missed,,,,,,,,,,,,,,,,,,
166,PT00M08.80S,2025-12-28T01:36:42.2Z,1,REGULAR,rebound,defensive,[],1642281,,,1610612739,32,24,2025-12-28T01:36:45Z,1660000,False,,,0,,J. Tyson REBOUND (Off:1 Def:2),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,165.0,3.0,2.0,1.0,,,,,
