actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
169,PT09M37.00S,2026-01-29T03:13:14.2Z,2,REGULAR,3pt,Jump Shot,[],1642264,26.10052562417871,79.16666666666666,1610612759,40,33,2026-01-29T03:13:18Z,1690000,False,-146.0,193.0,1,left,S. Castle 24' 3PT  (7 PTS) (V. Wembanyama 1 AST),"[1642264, 1641705]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,,,,24.17,Made,7.0,V. Wembanyama,1641705.0,1.0,,,,,,,,,,,
172,PT09M13.00S,2026-01-29T03:13:47.3Z,2,REGULAR,substitution,out,[],1642844,,,1610612745,40,33,2026-01-29T03:13:57Z,1720000,False,,,0,,SUB out: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT09M13.00S,2026-01-29T03:13:47.3Z,2,REGULAR,substitution,out,[],1629640,,,1610612745,40,33,2026-01-29T03:13:57Z,1730000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT09M13.00S,2026-01-29T03:13:47.3Z,2,REGULAR,substitution,in,[],203084,,,1610612745,40,33,2026-01-29T03:13:57Z,1740000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT09M13.00S,2026-01-29T03:13:47.3Z,2,REGULAR,substitution,in,[],1642868,,,1610612745,40,33,2026-01-29T03:13:57Z,1750000,False,,,0,,SUB in: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT09M11.00S,2026-01-29T03:14:11.8Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612745,40,33,2026-01-29T03:14:17Z,1760000,False,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1146.0,,,,,,
177,PT09M00.00S,2026-01-29T03:14:29.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630577,8.623521681997373,50.245098039215684,1610612759,40,35,2026-01-29T03:14:34Z,1770000,False,-1.0,29.0,1,left,J. Champagnie cutting DUNK (2 PTS) (S. Castle 3 AST),"[1630577, 1642264]",1610612759.0,SAS,cutting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,2.86,Made,2.0,S. Castle,1642264.0,3.0,,,,,,,,,,,
179,PT08M41.00S,2026-01-29T03:14:47.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,81.15965834428384,50.73529411764706,1610612745,42,35,2026-01-29T03:14:50Z,1790000,False,4.0,125.0,1,right,A. Thompson 12' pullup Jump Shot (12 PTS),[1641708],1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,12.47,Made,12.0,,,,,,,,,,,,,,
180,PT08M27.00S,2026-01-29T03:15:01.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641705,7.30946123521682,52.450980392156865,1610612759,42,35,2026-01-29T03:15:05Z,1800000,False,-12.0,16.0,1,left,MISS V. Wembanyama driving DUNK - blocked,"[1641705, 203991]",1610612759.0,SAS,driving,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,2.03,Missed,,,,,,,,,,,,,,Capela,203991.0
181,PT08M27.00S,2026-01-29T03:15:01.9Z,2,REGULAR,block,,[],203991,,,1610612759,42,35,2026-01-29T03:15:04Z,1810000,False,,,0,,C. Capela BLOCK (2 BLK),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
182,PT08M25.00S,2026-01-29T03:15:03.9Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612745,42,35,2026-01-29T03:15:05Z,1820000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:1),[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,180.0,1.0,1.0,0.0,,,,,,,
183,PT08M23.00S,2026-01-29T03:15:08.6Z,2,REGULAR,violation,kicked ball,[],1642868,,,1610612745,42,35,2026-01-29T03:15:20Z,1830000,False,,,0,,C. Bryant kicked ball VIOLATION,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,1146.0,,,,,,
184,PT08M23.00S,2026-01-29T03:15:12.9Z,2,REGULAR,substitution,out,[],1642263,,,1610612745,42,35,2026-01-29T03:15:17Z,1840000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT08M23.00S,2026-01-29T03:15:12.9Z,2,REGULAR,substitution,in,[],1631106,,,1610612745,42,35,2026-01-29T03:15:17Z,1850000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT08M09.00S,2026-01-29T03:15:52.5Z,2,REGULAR,2pt,Jump Shot,[],1641708,74.32654402102497,50.245098039215684,1610612745,42,35,2026-01-29T03:15:58Z,1870000,False,1.0,189.0,1,right,MISS A. Thompson 18' pullup Shot,[1641708],1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Center,,,,18.88,Missed,,,,,,,,,,,,,,,
188,PT08M06.00S,2026-01-29T03:15:55.5Z,2,REGULAR,rebound,offensive,[],201142,,,1610612745,42,35,2026-01-29T03:15:58Z,1880000,False,,,0,,K. Durant REBOUND (Off:1 Def:0),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,,,,,,,,,,187.0,1.0,0.0,1.0,,,,,,,
189,PT08M04.00S,2026-01-29T03:15:58.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],201142,85.75886990801577,69.36274509803921,1610612745,42,35,2026-01-29T03:16:05Z,1890000,False,97.0,81.0,1,right,MISS K. Durant 12' pullup Shot,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,,,,12.65,Missed,,,,,,,,,,,,,,,
190,PT08M01.00S,2026-01-29T03:16:01.4Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,42,35,2026-01-29T03:16:05Z,1900000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:2),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Right,,,,,,,,,,189.0,2.0,2.0,0.0,,,,,,,
191,PT07M55.00S,2026-01-29T03:16:07.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,13.748357424441524,59.068627450980394,1610612759,42,37,2026-01-29T03:16:13Z,1910000,False,-45.0,77.0,1,left,V. Wembanyama 8' pullup bank Jump Shot (6 PTS),[1641705],1610612759.0,SAS,pullup bank,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,8.91,Made,6.0,,,,,,,,,,,,,,
192,PT07M42.00S,2026-01-29T03:16:20.8Z,2,REGULAR,turnover,bad pass,[],1641708,,,1610612745,42,37,2026-01-29T03:16:25Z,1920000,False,,,0,,A. Thompson bad pass TURNOVER (1 TO),"[1641708, 1641705]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Center,1.0,Wembanyama,1641705.0,,,,,,,,,,,,,,,,,
193,PT07M42.00S,2026-01-29T03:16:20.8Z,2,REGULAR,steal,,[],1641705,,,1610612759,42,37,2026-01-29T03:16:22Z,1930000,False,,,0,,V. Wembanyama STEAL (1 STL),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
194,PT07M38.00S,2026-01-29T03:16:24.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641705,6.783837056504599,49.26470588235294,1610612759,42,39,2026-01-29T03:16:31Z,1940000,False,4.0,11.0,1,left,V. Wembanyama running alley-oop DUNK (8 PTS) (S. Castle 4 AST),"[1641705, 1642264]",1610612759.0,SAS,running alley-oop,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,1.19,Made,8.0,S. Castle,1642264.0,4.0,,,,,,,,,,,
197,PT07M17.00S,2026-01-29T03:16:53.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,80.1084099868594,52.450980392156865,1610612745,44,39,2026-01-29T03:16:58Z,1970000,False,12.0,134.0,1,right,K. Durant 13' turnaround fadeaway Jump Shot (11 PTS),[201142],1610612745.0,HOU,turnaround fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,13.51,Made,11.0,,,,,,,,,,,,,,
198,PT06M56.00S,2026-01-29T03:17:14.0Z,2,REGULAR,turnover,lost ball,[],1642264,,,1610612759,44,39,2026-01-29T03:17:17Z,1980000,False,,,0,,S. Castle lost ball TURNOVER (1 TO),"[1642264, 1641708]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Center,1.0,Thompson,1641708.0,,,,,,,,,,,,,,,,,
199,PT06M56.00S,2026-01-29T03:17:14.0Z,2,REGULAR,steal,,[],1641708,,,1610612745,44,39,2026-01-29T03:17:15Z,1990000,False,,,0,,A. Thompson STEAL (2 STL),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
200,PT06M52.00S,2026-01-29T03:17:17.6Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', 'fastbreak']",201142,82.21090670170827,70.09803921568627,1610612745,46,39,2026-01-29T03:17:27Z,2000000,False,100.0,115.0,1,right,K. Durant 15' running Jump Shot (13 PTS) (A. Thompson 3 AST),"[201142, 1641708]",1610612745.0,HOU,running,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,,,,15.25,Made,13.0,A. Thompson,1641708.0,3.0,,,,,,,,,,,
202,PT06M44.00S,2026-01-29T03:17:26.8Z,2,REGULAR,turnover,bad pass,[],1630577,,,1610612759,46,39,2026-01-29T03:26:59Z,2020000,False,,,0,,J. Champagnie bad pass TURNOVER (1 TO),"[1630577, 1631106]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,1.0,Eason,1631106.0,,,,,,,,,,,,,,,,,
203,PT06M44.00S,2026-01-29T03:17:26.8Z,2,REGULAR,steal,,[],1631106,,,1610612745,46,39,2026-01-29T03:17:31Z,2030000,False,,,0,,T. Eason STEAL (2 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
204,PT06M43.00S,2026-01-29T03:17:31.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631106,92.19776609724047,52.450980392156865,1610612745,46,39,2026-01-29T03:25:15Z,2040000,False,12.0,21.0,1,right,MISS T. Eason driving DUNK,[1631106],1610612745.0,HOU,driving,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,2.42,Missed,,,,,,,,,,,,,,,
205,PT06M40.00S,2026-01-29T03:17:34.8Z,2,REGULAR,rebound,offensive,[],1631106,,,1610612745,46,39,2026-01-29T03:19:02Z,2050000,False,,,0,,T. Eason REBOUND (Off:1 Def:0),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,204.0,1.0,0.0,1.0,,,,,,,
206,PT06M34.00S,2026-01-29T03:17:37.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631106,92.32917214191852,95.83333333333334,1610612745,49,39,2026-01-29T03:17:41Z,2060000,False,229.0,20.0,1,right,T. Eason 3PT  (3 PTS) (K. Durant 4 AST),"[1631106, 201142]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,,,,23.0,Made,3.0,K. Durant,201142.0,4.0,,,,,,,,,,,
208,PT06M34.00S,2026-01-29T03:17:47.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,49,39,2026-01-29T03:17:47Z,2080000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT06M34.00S,2026-01-29T03:20:14.9Z,2,REGULAR,substitution,out,[],1641708,,,1610612759,49,39,2026-01-29T03:21:10Z,2090000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT06M34.00S,2026-01-29T03:20:14.9Z,2,REGULAR,substitution,out,[],1627827,,,1610612759,49,39,2026-01-29T03:21:10Z,2100000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT06M34.00S,2026-01-29T03:20:14.9Z,2,REGULAR,substitution,out,[],201142,,,1610612759,49,39,2026-01-29T03:21:10Z,2110000,False,,,0,,SUB out: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT06M34.00S,2026-01-29T03:20:14.9Z,2,REGULAR,substitution,out,[],203991,,,1610612759,49,39,2026-01-29T03:21:10Z,2120000,False,,,0,,SUB out: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT06M34.00S,2026-01-29T03:20:14.9Z,2,REGULAR,substitution,out,[],1641705,,,1610612759,49,39,2026-01-29T03:21:10Z,2130000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT06M34.00S,2026-01-29T03:20:14.9Z,2,REGULAR,substitution,out,[],1642868,,,1610612759,49,39,2026-01-29T03:21:10Z,2140000,False,,,0,,SUB out: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT06M34.00S,2026-01-29T03:20:14.9Z,2,REGULAR,substitution,out,[],1630577,,,1610612759,49,39,2026-01-29T03:21:10Z,2150000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT06M34.00S,2026-01-29T03:20:14.9Z,2,REGULAR,substitution,in,[],1631095,,,1610612759,49,39,2026-01-29T03:21:10Z,2160000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M34.00S,2026-01-29T03:20:14.9Z,2,REGULAR,substitution,in,[],1642263,,,1610612759,49,39,2026-01-29T03:21:10Z,2170000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M34.00S,2026-01-29T03:20:14.9Z,2,REGULAR,substitution,in,[],1629006,,,1610612759,49,39,2026-01-29T03:21:10Z,2180000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M34.00S,2026-01-29T03:20:14.9Z,2,REGULAR,substitution,in,[],1630578,,,1610612759,49,39,2026-01-29T03:21:10Z,2190000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M34.00S,2026-01-29T03:20:14.9Z,2,REGULAR,substitution,in,[],1628436,,,1610612759,49,39,2026-01-29T03:21:10Z,2200000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M34.00S,2026-01-29T03:20:14.9Z,2,REGULAR,substitution,in,[],1630170,,,1610612759,49,39,2026-01-29T03:21:10Z,2210000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M34.00S,2026-01-29T03:20:14.9Z,2,REGULAR,substitution,in,[],1628368,,,1610612759,49,39,2026-01-29T03:21:10Z,2220000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M13.00S,2026-01-29T03:21:37.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,11.777266754270697,62.00980392156863,1610612759,49,39,2026-01-29T03:21:41Z,2230000,False,-60.0,58.0,1,left,MISS H. Barnes 8' driving floating Shot - blocked,"[203084, 1629006]",1610612759.0,SAS,driving floating,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Left,,,,8.36,Missed,,,,,,,,,,,,,,Okogie,1629006.0
224,PT06M13.00S,2026-01-29T03:21:37.1Z,2,REGULAR,block,,[],1629006,,,1610612759,49,39,2026-01-29T03:21:40Z,2240000,False,,,0,,J. Okogie BLOCK (1 BLK),[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
225,PT06M13.00S,2026-01-29T03:21:37.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,49,39,2026-01-29T03:21:41Z,2250000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,223.0,,,,,,,,,,
227,PT06M08.00S,2026-01-29T03:21:55.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203084,16.507884362680684,50.73529411764706,1610612759,49,41,2026-01-29T03:22:01Z,2270000,False,-4.0,103.0,1,left,H. Barnes 10' driving floating bank Jump Shot (7 PTS) (S. Castle 5 AST),"[203084, 1642264]",1610612759.0,SAS,driving floating bank,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,10.28,Made,7.0,S. Castle,1642264.0,5.0,,,,,,,,,,,
229,PT05M48.00S,2026-01-29T03:22:16.1Z,2,REGULAR,3pt,Jump Shot,[],1631106,89.70105124835742,95.34313725490196,1610612745,52,41,2026-01-29T03:22:20Z,2290000,False,227.0,44.0,1,right,T. Eason 3PT  (6 PTS) (J. Smith Jr. 2 AST),"[1631106, 1631095]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,,,,23.1,Made,6.0,J. Smith Jr.,1631095.0,2.0,,,,,,,,,,,
231,PT05M35.00S,2026-01-29T03:22:30.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642264,12.697109067017081,63.725490196078425,1610612759,52,41,2026-01-29T03:27:59Z,2310000,False,-69.0,67.0,1,left,MISS S. Castle 9' fadeaway Shot,[1642264],1610612759.0,SAS,fadeaway,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Left,,,,9.58,Missed,,,,,,,,,,,,,,,
232,PT05M33.00S,2026-01-29T03:22:32.3Z,2,REGULAR,rebound,defensive,[],1629006,,,1610612745,52,41,2026-01-29T03:27:59Z,2320000,False,,,0,,J. Okogie REBOUND (Off:1 Def:1),[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,231.0,2.0,1.0,1.0,,,,,,,
233,PT05M14.00S,2026-01-29T03:22:48.6Z,2,REGULAR,3pt,Jump Shot,[],1631095,72.7496714848883,17.401960784313726,1610612745,55,41,2026-01-29T03:22:52Z,2330000,False,-163.0,204.0,1,right,J. Smith Jr. 26' 3PT  (8 PTS) (J. Okogie 3 AST),"[1631095, 1629006]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,26.09,Made,8.0,J. Okogie,1629006.0,3.0,,,,,,,,,,,
235,PT05M04.00S,2026-01-29T03:22:58.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,9.411957950065702,63.725490196078425,1610612759,55,43,2026-01-29T03:23:03Z,2350000,False,-69.0,36.0,1,left,S. Castle 7' driving Layup (9 PTS),[1642264],1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,,,,7.75,Made,9.0,,,,,,,,,,,,,,
236,PT04M45.00S,2026-01-29T03:23:18.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,80.15768725361366,50.390625,1610612745,55,43,2026-01-29T03:23:28Z,2360000,False,2.0,134.0,1,right,MISS A. Sengun 13' pullup Shot,[1630578],1610612745.0,HOU,pullup,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,13.4,Missed,,,,,,,,,,,,,,,
237,PT04M45.00S,2026-01-29T03:23:18.2Z,2,REGULAR,rebound,defensive,[],1628436,,,1610612759,55,43,2026-01-29T03:23:28Z,2370000,False,,,0,,L. Kornet REBOUND (Off:0 Def:2),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,236.0,2.0,2.0,0.0,,,,,,,
238,PT04M34.00S,2026-01-29T03:23:29.6Z,2,REGULAR,turnover,bad pass,[],1642264,,,1610612759,55,43,2026-01-29T03:23:33Z,2380000,False,,,0,,S. Castle bad pass TURNOVER (2 TO),"[1642264, 1630578]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,2.0,Sengun,1630578.0,,,,,,,,,,,,,,,,,
239,PT04M34.00S,2026-01-29T03:23:29.6Z,2,REGULAR,steal,,[],1630578,,,1610612745,55,43,2026-01-29T03:23:31Z,2390000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
240,PT04M22.00S,2026-01-29T03:23:42.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630578,81.553876478318,42.8921568627451,1610612745,55,43,2026-01-29T03:38:29Z,2400000,False,-36.0,121.0,1,right,MISS A. Sengun 12' driving floating Shot,[1630578],1610612745.0,HOU,driving floating,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,12.6,Missed,,,,,,,,,,,,,,,
241,PT04M17.00S,2026-01-29T03:23:47.5Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,55,43,2026-01-29T03:38:29Z,2410000,False,,,0,,A. Sengun REBOUND (Off:1 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,240.0,3.0,2.0,1.0,,,,,,,
244,PT04M17.00S,2026-01-29T03:23:54.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,55,43,2026-01-29T03:26:45Z,2440000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT04M17.00S,2026-01-29T03:25:41.9Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612745,55,43,2026-01-29T03:26:45Z,2450000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,1626300.0,,,,,,
246,PT04M17.00S,2026-01-29T03:27:11.3Z,2,REGULAR,substitution,out,[],1642264,,,1610612745,55,43,2026-01-29T03:27:21Z,2460000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT04M17.00S,2026-01-29T03:27:11.3Z,2,REGULAR,substitution,out,[],1628436,,,1610612745,55,43,2026-01-29T03:27:21Z,2470000,False,,,0,,SUB out: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT04M17.00S,2026-01-29T03:27:11.3Z,2,REGULAR,substitution,in,[],1641705,,,1610612745,55,43,2026-01-29T03:27:21Z,2480000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT04M17.00S,2026-01-29T03:27:11.3Z,2,REGULAR,substitution,in,[],1629640,,,1610612745,55,43,2026-01-29T03:27:21Z,2490000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M09.00S,2026-01-29T03:27:32.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642263,68.28186596583443,68.87254901960785,1610612745,55,43,2026-01-29T03:27:36Z,2500000,False,94.0,246.0,1,right,MISS R. Sheppard 26' 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Right Center,,,,26.32,Missed,,,,,,,,,,,,,,,
251,PT04M07.00S,2026-01-29T03:27:34.7Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,55,43,2026-01-29T03:27:34Z,2510000,False,,,0,,A. Sengun REBOUND (Off:2 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,250.0,4.0,2.0,2.0,,,,,,,
252,PT04M07.00S,2026-01-29T03:27:36.7Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630578,89.96386333771353,51.470588235294116,1610612745,55,43,2026-01-29T03:34:27Z,2520000,False,7.0,42.0,1,right,MISS A. Sengun turnaround Hook - blocked,"[1630578, 1641705]",1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,4.24,Missed,,,,,,,,,,,,,,Wembanyama,1641705.0
275,PT04M07.00S,2026-01-29T03:27:36.7Z,2,REGULAR,block,,[],1641705,,,1610612745,55,43,2026-01-29T03:31:28Z,2525000,False,,,0,,V. Wembanyama BLOCK (1 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
