actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
168,PT11M42.00S,2026-01-19T00:37:58.7Z,2,REGULAR,2pt,Jump Shot,[],1641722,21.632720105124836,30.88235294117647,1610612740,32,30,2026-01-19T00:38:09Z,1640000,False,96.0,151.0,1,left,MISS J. Hawkins 17' pullup Shot,[1641722],1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,Mid-Range,16-24 Right Center,17.85,Missed,,,,,,,,,,,,,,,,,,
169,PT11M41.00S,2026-01-19T00:37:59.7Z,2,REGULAR,rebound,offensive,[],1641722,,,1610612740,32,30,2026-01-19T00:38:09Z,1650000,False,,,0,,J. Hawkins REBOUND (Off:1 Def:0),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Mid-Range,16-24 Right Center,,,168.0,1.0,0.0,1.0,,,,,,,,,,,,,,
170,PT11M37.00S,2026-01-19T00:38:02.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641722,5.590000152587891,50.0,1610612740,32,30,2026-01-19T00:38:02Z,1660000,False,0.0,0.0,1,left,MISS J. Hawkins tip Layup,[1641722],1610612740.0,NOP,tip,,,Hawkins,J. Hawkins,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
171,PT11M36.00S,2026-01-19T00:38:03.5Z,2,REGULAR,rebound,defensive,[],201142,,,1610612745,32,30,2026-01-19T00:38:03Z,1670000,False,,,0,,K. Durant REBOUND (Off:0 Def:1),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,,,170.0,1.0,1.0,0.0,,,,,,,,,,,,,,
172,PT11M21.00S,2026-01-19T00:38:18.5Z,2,REGULAR,3pt,Jump Shot,[],1642263,72.88107752956637,12.009803921568627,1610612745,32,30,2026-01-19T00:38:24Z,1680000,False,-190.0,202.0,1,right,MISS R. Sheppard 27' pullup 3PT - blocked,"[1642263, 1629627]",1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,27.76,Missed,,,,,,,,,,,,,,,,,Williamson,1629627.0
185,PT11M21.00S,2026-01-19T00:38:18.5Z,2,REGULAR,block,,[],1629627,,,1610612745,32,30,2026-01-19T00:39:45Z,1685000,False,,,0,,Z. Williamson BLOCK (1 BLK),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
173,PT11M20.00S,2026-01-19T00:38:19.5Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612740,32,30,2026-01-19T00:38:24Z,1690000,False,,,0,,S. Bey REBOUND (Off:0 Def:2),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,172.0,2.0,2.0,0.0,,,,,,,,,,,,,,
174,PT11M14.00S,2026-01-19T00:38:26.2Z,2,REGULAR,turnover,lost ball,[],1630180,,,1610612740,32,30,2026-01-19T00:38:30Z,1700000,False,,,0,,S. Bey lost ball TURNOVER (1 TO),"[1630180, 201142]",1610612740.0,NOP,,,,Bey,S. Bey,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,Durant,201142.0,,,,,,,,,,,
175,PT11M14.00S,2026-01-19T00:38:26.2Z,2,REGULAR,steal,,[],201142,,,1610612745,32,30,2026-01-19T00:38:28Z,1710000,False,,,0,,K. Durant STEAL (1 STL),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
176,PT11M08.00S,2026-01-19T00:38:31.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642263,93.9060446780552,43.627450980392155,1610612745,32,30,2026-01-19T00:38:39Z,1720000,False,-32.0,5.0,1,right,MISS R. Sheppard running Layup,[1642263],1610612745.0,HOU,running,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,,
177,PT11M06.00S,2026-01-19T00:38:33.9Z,2,REGULAR,rebound,defensive,[],1629627,,,1610612740,32,30,2026-01-19T00:38:39Z,1730000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:3),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,176.0,3.0,3.0,0.0,,,,,,,,,,,,,,
178,PT10M59.00S,2026-01-19T00:38:41.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,8.229303547963205,60.78431372549019,1610612740,32,30,2026-01-19T00:38:54Z,1740000,False,-54.0,25.0,1,left,MISS J. Poole driving reverse Layup,[1629673],1610612740.0,NOP,driving reverse,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,5.94,Missed,,,,,,,,,,,,,,,,,,
179,PT10M59.00S,2026-01-19T00:38:43.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,32,30,2026-01-19T00:38:43Z,1750000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,178.0,,,,,,,,,,,,,,,,,
181,PT10M57.00S,2026-01-19T00:38:58.8Z,2,REGULAR,foul,personal,['2freethrow'],1642263,,,1610612740,32,30,2026-01-19T00:39:03Z,1770000,False,,,0,,R. Sheppard shooting personal FOUL (1 PF) (Bey 2 FT),"[1642263, 1630180]",1610612745.0,HOU,shooting,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1155.0,1.0,0.0,Bey,1630180.0,,
183,PT10M57.00S,2026-01-19T00:39:23.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630180,,,1610612740,32,31,2026-01-19T00:39:23Z,1790000,False,,,0,,S. Bey Free Throw 1 of 2 (3 PTS),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
184,PT10M57.00S,2026-01-19T00:39:40.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630180,,,1610612740,32,32,2026-01-19T00:39:40Z,1800000,False,,,0,,S. Bey Free Throw 2 of 2 (4 PTS),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
186,PT10M45.00S,2026-01-19T00:39:55.4Z,2,REGULAR,turnover,bad pass,[],1642263,,,1610612745,32,32,2026-01-19T00:39:59Z,1810000,False,,,0,,R. Sheppard bad pass TURNOVER (1 TO),"[1642263, 1641722]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,Hawkins,1641722.0,,,,,,,,,,,
187,PT10M45.00S,2026-01-19T00:39:55.4Z,2,REGULAR,steal,,[],1641722,,,1610612740,32,32,2026-01-19T00:39:57Z,1820000,False,,,0,,J. Hawkins STEAL (1 STL),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
188,PT10M40.00S,2026-01-19T00:39:59.9Z,2,REGULAR,turnover,bad pass,[],1641722,,,1610612740,32,32,2026-01-19T00:40:03Z,1830000,False,,,0,,J. Hawkins bad pass TURNOVER (1 TO),"[1641722, 1631120]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Mid-Range,8-16 Left,,,,,,,1.0,Davison,1631120.0,,,,,,,,,,,
189,PT10M40.00S,2026-01-19T00:39:59.9Z,2,REGULAR,steal,,[],1631120,,,1610612745,32,32,2026-01-19T00:40:02Z,1840000,False,,,0,,J. Davison STEAL (1 STL),[1631120],1610612745.0,HOU,,,,Davison,J. Davison,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
190,PT10M24.00S,2026-01-19T00:40:16.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201142,88.78120893561103,41.911764705882355,1610612745,34,32,2026-01-19T00:40:25Z,1850000,False,-40.0,53.0,1,right,K. Durant 6' pullup bank Jump Shot (8 PTS),[201142],1610612745.0,HOU,pullup bank,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,6.66,Made,,,,,,,,8.0,,,,,,,,,,
191,PT10M08.00S,2026-01-19T00:40:32.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,7.30946123521682,42.8921568627451,1610612740,34,34,2026-01-19T00:40:36Z,1860000,False,36.0,16.0,1,left,Z. Williamson driving Layup (4 PTS) (J. Hawkins 1 AST),"[1629627, 1641722]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,3.9,Made,,,,,,,,4.0,J. Hawkins,1641722.0,1.0,,,,,,,
193,PT09M55.00S,2026-01-19T00:40:45.6Z,2,REGULAR,3pt,Jump Shot,[],1631095,90.48948751642575,97.79411764705883,1610612745,34,34,2026-01-19T00:40:51Z,1880000,False,239.0,37.0,1,right,MISS J. Smith Jr. 24' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Right Corner 3,24+ Right,24.18,Missed,,,,,,,,,,,,,,,,,,
194,PT09M54.00S,2026-01-19T00:40:46.6Z,2,REGULAR,rebound,offensive,[],203500,,,1610612745,34,34,2026-01-19T00:40:51Z,1890000,False,,,0,,S. Adams REBOUND (Off:2 Def:3),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Right Corner 3,24+ Right,,,193.0,5.0,3.0,2.0,,,,,,,,,,,,,,
195,PT09M43.00S,2026-01-19T00:40:57.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631120,73.9323258869908,85.29411764705883,1610612745,34,34,2026-01-19T00:41:02Z,1900000,False,176.0,193.0,1,right,MISS J. Davison 26' 3PT,[1631120],1610612745.0,HOU,,,,Davison,J. Davison,,,,,Above the Break 3,24+ Right Center,26.12,Missed,,,,,,,,,,,,,,,,,,
196,PT09M43.00S,2026-01-19T00:40:57.5Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612740,34,34,2026-01-19T00:41:02Z,1910000,False,,,0,,J. Poole REBOUND (Off:0 Def:2),[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,195.0,2.0,2.0,0.0,,,,,,,,,,,,,,
197,PT09M33.00S,2026-01-19T00:41:07.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,8.229303547963205,41.42156862745098,1610612740,34,36,2026-01-19T00:41:12Z,1920000,False,43.0,25.0,1,left,J. Poole driving Layup (2 PTS) (S. Bey 2 AST),"[1629673, 1630180]",1610612740.0,NOP,driving,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,4.96,Made,,,,,,,,2.0,S. Bey,1630180.0,2.0,,,,,,,
199,PT09M11.00S,2026-01-19T00:41:29.0Z,2,REGULAR,turnover,bad pass,[],1642263,,,1610612745,34,36,2026-01-19T00:41:32Z,1940000,False,,,0,,R. Sheppard bad pass TURNOVER (2 TO),"[1642263, 1641722]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Hawkins,1641722.0,,,,,,,,,,,
200,PT09M11.00S,2026-01-19T00:41:29.0Z,2,REGULAR,steal,,[],1641722,,,1610612740,34,36,2026-01-19T00:41:30Z,1950000,False,,,0,,J. Hawkins STEAL (2 STL),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
201,PT09M06.00S,2026-01-19T00:41:35.4Z,2,REGULAR,turnover,out-of-bounds,[],1629627,,,1610612740,34,36,2026-01-19T00:41:42Z,1960000,False,,,0,,Z. Williamson bad pass out-of-bounds TURNOVER (1 TO),[1629627],1610612740.0,NOP,bad pass,,,Williamson,Z. Williamson,,,,,Mid-Range,8-16 Right,,,,,,,1.0,,,,,,,1627524.0,,,,,,
202,PT09M06.00S,2026-01-19T00:41:38.3Z,2,REGULAR,substitution,out,[],1642263,,,1610612745,34,36,2026-01-19T00:41:43Z,1970000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M06.00S,2026-01-19T00:41:38.3Z,2,REGULAR,substitution,in,[],1641708,,,1610612745,34,36,2026-01-19T00:41:43Z,1980000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M49.00S,2026-01-19T00:42:06.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631120,93.11760840998686,98.52941176470588,1610612745,34,36,2026-01-19T00:42:10Z,1990000,False,243.0,12.0,1,right,MISS J. Davison 24' 3PT,[1631120],1610612745.0,HOU,,,,Davison,J. Davison,,,,,Right Corner 3,24+ Right,24.29,Missed,,,,,,,,,,,,,,,,,,
205,PT08M49.00S,2026-01-19T00:42:06.1Z,2,REGULAR,rebound,offensive,[],1631095,,,1610612745,34,36,2026-01-19T00:42:10Z,2000000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Right Corner 3,24+ Right,,,204.0,4.0,1.0,3.0,,,,,,,,,,,,,,
206,PT08M43.00S,2026-01-19T00:42:12.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631095,92.9862023653088,3.9215686274509802,1610612745,37,36,2026-01-19T00:50:43Z,2010000,False,-230.0,13.0,1,right,J. Smith Jr. 3PT pullup (13 PTS) (K. Durant 3 AST),"[1631095, 201142]",1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,23.08,Made,,,,,,,,13.0,K. Durant,201142.0,3.0,,,,,,,
208,PT08M30.00S,2026-01-19T00:42:24.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,9.937582128777924,57.84313725490197,1610612740,37,38,2026-01-19T00:42:29Z,2030000,False,-39.0,41.0,1,left,Z. Williamson driving Layup (6 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,5.67,Made,,,,,,,,6.0,,,,,,,,,,
209,PT08M12.00S,2026-01-19T00:42:42.3Z,2,REGULAR,2pt,Jump Shot,[],1641708,76.42904073587385,63.23529411764706,1610612745,39,38,2026-01-19T00:51:11Z,2040000,False,66.0,169.0,1,right,A. Thompson 18' pullup Jump Shot (6 PTS),[1641708],1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Right Center,18.16,Made,,,,,,,,6.0,,,,,,,,,,
210,PT07M59.00S,2026-01-19T00:42:55.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,8.623521681997373,60.5392156862745,1610612740,39,40,2026-01-19T00:42:59Z,2050000,False,-53.0,29.0,1,left,Z. Williamson 6' driving Layup (8 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,6.0,Made,,,,,,,,8.0,,,,,,,,,,
211,PT07M59.00S,2026-01-19T00:42:59.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,39,40,2026-01-19T00:42:59Z,2060000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M59.00S,2026-01-19T00:45:38.9Z,2,REGULAR,substitution,out,[],1631120,,,1610612745,39,40,2026-01-19T00:45:56Z,2070000,False,,,0,,SUB out: J. Davison,[1631120],1610612745.0,HOU,,,,Davison,J. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M59.00S,2026-01-19T00:45:38.9Z,2,REGULAR,substitution,out,[],1642274,,,1610612745,39,40,2026-01-19T00:45:56Z,2080000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M59.00S,2026-01-19T00:45:38.9Z,2,REGULAR,substitution,out,[],1641722,,,1610612745,39,40,2026-01-19T00:45:56Z,2090000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M59.00S,2026-01-19T00:45:38.9Z,2,REGULAR,substitution,in,[],1630578,,,1610612745,39,40,2026-01-19T00:45:56Z,2100000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M59.00S,2026-01-19T00:45:38.9Z,2,REGULAR,substitution,in,[],1642852,,,1610612745,39,40,2026-01-19T00:45:56Z,2110000,False,,,0,,SUB in: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M59.00S,2026-01-19T00:45:38.9Z,2,REGULAR,substitution,in,[],1630530,,,1610612745,39,40,2026-01-19T00:45:56Z,2120000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M48.00S,2026-01-19T00:46:12.6Z,2,REGULAR,turnover,bad pass,[],201142,,,1610612745,39,40,2026-01-19T00:46:17Z,2130000,False,,,0,,K. Durant bad pass TURNOVER (1 TO),"[201142, 1629627]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,Williamson,1629627.0,,,,,,,,,,,
219,PT07M48.00S,2026-01-19T00:46:12.6Z,2,REGULAR,steal,,[],1629627,,,1610612740,39,40,2026-01-19T00:46:14Z,2140000,False,,,0,,Z. Williamson STEAL (1 STL),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
220,PT07M45.00S,2026-01-19T00:46:16.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630180,9.280551905387648,51.225490196078425,1610612740,39,42,2026-01-19T00:46:22Z,2150000,False,-6.0,35.0,1,left,S. Bey running DUNK (6 PTS) (Z. Williamson 1 AST),"[1630180, 1629627]",1610612740.0,NOP,running,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,3.52,Made,,,,,,,,6.0,Z. Williamson,1629627.0,1.0,,,,,,,
222,PT07M24.00S,2026-01-19T00:46:36.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,92.32917214191852,46.07843137254902,1610612745,41,42,2026-01-19T00:46:41Z,2170000,False,-20.0,20.0,1,right,A. Thompson reverse Layup (8 PTS) (K. Durant 4 AST),"[1641708, 201142]",1610612745.0,HOU,reverse,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.77,Made,,,,,,,,8.0,K. Durant,201142.0,4.0,,,,,,,
224,PT07M02.00S,2026-01-19T00:46:58.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,12.565703022339028,51.470588235294116,1610612740,41,42,2026-01-19T00:47:05Z,2190000,False,-7.0,66.0,1,left,MISS Z. Williamson 6' fadeaway Shot,[1629627],1610612740.0,NOP,fadeaway,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,6.6,Missed,,,,,,,,,,,,,,,,,,
225,PT07M02.00S,2026-01-19T00:46:58.7Z,2,REGULAR,rebound,defensive,[],203500,,,1610612745,41,42,2026-01-19T00:47:05Z,2200000,False,,,0,,S. Adams REBOUND (Off:2 Def:4),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,,,224.0,6.0,4.0,2.0,,,,,,,,,,,,,,
226,PT06M45.00S,2026-01-19T00:47:19.2Z,2,REGULAR,foul,personal,['2freethrow'],1629627,,,1610612745,41,42,2026-01-19T00:47:23Z,2210000,False,,,0,,Z. Williamson shooting personal FOUL (2 PF) (Sengun 2 FT),"[1629627, 1630578]",1610612740.0,NOP,shooting,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1155.0,2.0,0.0,Sengun,1630578.0,,
228,PT06M45.00S,2026-01-19T00:47:47.4Z,2,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,42,42,2026-01-19T00:47:47Z,2230000,False,,,0,,A. Sengun Free Throw 1 of 2 (3 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
229,PT06M45.00S,2026-01-19T00:47:47.9Z,2,REGULAR,substitution,out,[],201142,,,1610612745,42,42,2026-01-19T00:47:55Z,2240000,False,,,0,,SUB out: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M45.00S,2026-01-19T00:47:47.9Z,2,REGULAR,substitution,out,[],1629627,,,1610612745,42,42,2026-01-19T00:47:55Z,2250000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M45.00S,2026-01-19T00:47:47.9Z,2,REGULAR,substitution,in,[],1627827,,,1610612745,42,42,2026-01-19T00:47:55Z,2260000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M45.00S,2026-01-19T00:47:47.9Z,2,REGULAR,substitution,in,[],1631255,,,1610612745,42,42,2026-01-19T00:47:55Z,2270000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M45.00S,2026-01-19T00:48:08.1Z,2,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,43,42,2026-01-19T00:48:08Z,2280000,False,,,0,,A. Sengun Free Throw 2 of 2 (4 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
234,PT06M35.00S,2026-01-19T00:48:18.0Z,2,REGULAR,3pt,Jump Shot,[],1642852,33.722076215505915,36.27450980392157,1610612740,43,42,2026-01-19T00:48:23Z,2290000,False,69.0,264.0,1,left,MISS D. Queen 27' 3PT,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Center,27.33,Missed,,,,,,,,,,,,,,,,,,
235,PT06M34.00S,2026-01-19T00:48:19.0Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,43,42,2026-01-19T00:48:23Z,2300000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,234.0,5.0,2.0,3.0,,,,,,,,,,,,,,
236,PT06M27.00S,2026-01-19T00:48:26.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631095,68.80749014454665,73.2843137254902,1610612745,46,42,2026-01-19T00:52:12Z,2310000,False,116.0,241.0,1,right,J. Smith Jr. 26' 3PT running (16 PTS) (A. Thompson 2 AST),"[1631095, 1641708]",1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,26.74,Made,,,,,,,,16.0,A. Thompson,1641708.0,2.0,,,,,,,
238,PT06M25.00S,2026-01-19T00:48:31.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,46,42,2026-01-19T00:48:31Z,2330000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M25.00S,2026-01-19T00:50:27.4Z,2,REGULAR,substitution,out,[],203500,,,1610612740,46,42,2026-01-19T00:51:18Z,2340000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M25.00S,2026-01-19T00:50:27.4Z,2,REGULAR,substitution,out,[],1630180,,,1610612740,46,42,2026-01-19T00:51:18Z,2350000,False,,,0,,SUB out: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M25.00S,2026-01-19T00:50:27.4Z,2,REGULAR,substitution,in,[],1630256,,,1610612740,46,42,2026-01-19T00:51:18Z,2360000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M25.00S,2026-01-19T00:50:27.4Z,2,REGULAR,substitution,in,[],1642877,,,1610612740,46,42,2026-01-19T00:51:18Z,2370000,False,,,0,,SUB in: M. Peavy,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M07.00S,2026-01-19T00:51:48.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631255,9.280551905387648,42.64705882352941,1610612740,46,44,2026-01-19T01:07:39Z,2380000,False,37.0,35.0,1,left,K. Matković driving floating bank Jump Shot (5 PTS) (D. Queen 1 AST),"[1631255, 1642852]",1610612740.0,NOP,driving floating bank,,,Matković,K. Matković,,,,,In The Paint (Non-RA),0-8 Center,5.06,Made,,,,,,,,5.0,D. Queen,1642852.0,1.0,,,,,,,
245,PT05M48.00S,2026-01-19T00:52:06.7Z,2,REGULAR,3pt,Jump Shot,[],1631095,66.3107752956636,46.07843137254902,1610612745,49,44,2026-01-19T00:52:11Z,2400000,False,-20.0,264.0,1,right,J. Smith Jr. 26' 3PT  (19 PTS) (A. Sengun 3 AST),"[1631095, 1630578]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,26.49,Made,,,,,,,,19.0,A. Sengun,1630578.0,3.0,,,,,,,
247,PT05M33.00S,2026-01-19T00:52:46.0Z,2,REGULAR,jumpball,recovered,[],1630578,,,1610612740,49,44,2026-01-19T00:52:46Z,2420000,False,,,0,,Jump Ball A. Sengun vs. T. Murphy III: Tip to A. Sengun,"[1630578, 1630578, 1630530]",1610612745.0,HOU,heldball,A. Sengun,1630578.0,Sengun,A. Sengun,Sengun,1630578.0,Murphy III,1630530.0,,,,,,,,,,,,,,,,,,,,,,
250,PT05M33.00S,2026-01-19T00:52:46.0Z,2,REGULAR,turnover,lost ball,[],1630530,,,1610612740,49,44,2026-01-19T00:52:46Z,2450000,False,,,0,,T. Murphy III lost ball TURNOVER (1 TO),"[1630530, 1630578]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,1.0,Sengun,1630578.0,,,,,,,,,,,
