actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
175,PT00M00.00S,2026-04-10T00:40:23.6Z,1,REGULAR,period,end,[],0,,,1610612755,35,26,2026-04-10T00:40:23Z,1740000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2026-04-10T00:42:35.2Z,2,REGULAR,substitution,out,['startperiod'],201142,,,1610612755,35,26,2026-04-10T00:42:51Z,1750000,False,,,0,,SUB out: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2026-04-10T00:42:35.2Z,2,REGULAR,substitution,out,['startperiod'],1642263,,,1610612755,35,26,2026-04-10T00:42:51Z,1760000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2026-04-10T00:42:35.2Z,2,REGULAR,substitution,out,['startperiod'],203083,,,1610612755,35,26,2026-04-10T00:42:51Z,1770000,False,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2026-04-10T00:42:35.2Z,2,REGULAR,substitution,out,['startperiod'],1626162,,,1610612755,35,26,2026-04-10T00:42:51Z,1780000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2026-04-10T00:42:35.2Z,2,REGULAR,substitution,in,['startperiod'],1631095,,,1610612755,35,26,2026-04-10T00:42:51Z,1790000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2026-04-10T00:42:35.2Z,2,REGULAR,substitution,in,['startperiod'],1628988,,,1610612755,35,26,2026-04-10T00:42:51Z,1800000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2026-04-10T00:42:35.2Z,2,REGULAR,substitution,in,['startperiod'],202331,,,1610612755,35,26,2026-04-10T00:42:51Z,1810000,False,,,0,,SUB in: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2026-04-10T00:42:35.2Z,2,REGULAR,substitution,in,['startperiod'],1630178,,,1610612755,35,26,2026-04-10T00:42:51Z,1820000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2026-04-10T00:43:03.0Z,2,REGULAR,period,start,[],0,,,1610612755,35,26,2026-04-10T00:43:03Z,1830000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT11M39.00S,2026-04-10T00:43:24.0Z,2,REGULAR,3pt,Jump Shot,[],202331,31.750985545335087,38.23529411764706,1610612755,35,26,2026-04-10T00:43:29Z,1840000,False,59.0,246.0,1,left,MISS P. George 25' pullup 3PT,[202331],1610612755.0,PHI,pullup,,,George,P. George,,,,,Above the Break 3,24+ Center,,,,25.29,Missed,,,,,,,,,,,,,,,
186,PT11M38.00S,2026-04-10T00:43:25.0Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,35,26,2026-04-10T00:43:29Z,1850000,False,,,0,,A. Sengun REBOUND (Off:1 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,,,,,,,185.0,5.0,4.0,1.0,,,,,,,
187,PT11M21.00S,2026-04-10T00:43:44.2Z,2,REGULAR,foul,personal,['3freethrow'],1642845,,,1610612745,35,26,2026-04-10T00:43:56Z,1860000,False,,,0,,V. Edgecombe shooting personal FOUL (1 PF) (Smith Jr. 3 FT),"[1642845, 1631095]",1610612755.0,PHI,shooting,,,Edgecombe,V. Edgecombe,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,2534.0,1.0,0.0,Smith Jr.,1631095.0,,
189,PT11M21.00S,2026-04-10T00:44:17.6Z,2,REGULAR,freethrow,1 of 3,[],1631095,,,1610612745,35,26,2026-04-10T00:44:17Z,1880000,False,,,0,,MISS J. Smith Jr. Free Throw 1 of 3,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
190,PT11M21.00S,2026-04-10T00:44:17.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,35,26,2026-04-10T00:44:17Z,1890000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,189.0,,,,,,,,,,
191,PT11M21.00S,2026-04-10T00:44:42.1Z,2,REGULAR,freethrow,2 of 3,[],1631095,,,1610612745,36,26,2026-04-10T00:44:42Z,1900000,False,,,0,,J. Smith Jr. Free Throw 2 of 3 (5 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
192,PT11M21.00S,2026-04-10T00:45:03.6Z,2,REGULAR,freethrow,3 of 3,[],1631095,,,1610612745,37,26,2026-04-10T00:45:03Z,1910000,False,,,0,,J. Smith Jr. Free Throw 3 of 3 (6 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
193,PT11M09.00S,2026-04-10T00:45:17.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,6.652431011826544,49.754901960784316,1610612755,37,28,2026-04-10T00:45:20Z,1920000,False,1.0,10.0,1,left,T. Maxey driving finger roll Layup (2 PTS),[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,1.01,Made,2.0,,,,,,,,,,,,,,
194,PT10M57.00S,2026-04-10T00:45:29.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,92.72339027595268,48.77450980392157,1610612745,39,28,2026-04-10T00:45:38Z,1930000,False,-6.0,16.0,1,right,A. Sengun Layup (8 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,1.7,Made,8.0,,,,,,,,,,,,,,
195,PT10M42.00S,2026-04-10T00:45:43.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631230,17.16491458607096,59.31372549019608,1610612755,39,28,2026-04-10T00:45:52Z,1940000,False,-47.0,109.0,1,left,MISS D. Barlow 11' driving floating Shot,[1631230],1610612755.0,PHI,driving floating,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),8-16 Center,,,,11.85,Missed,,,,,,,,,,,,,,,
196,PT10M42.00S,2026-04-10T00:45:43.4Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,39,28,2026-04-10T00:45:52Z,1950000,False,,,0,,T. Eason REBOUND (Off:1 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,195.0,2.0,1.0,1.0,,,,,,,
197,PT10M31.00S,2026-04-10T00:45:55.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,79.84559789750328,42.64705882352941,1610612745,41,28,2026-04-10T00:46:04Z,1960000,False,-37.0,137.0,1,right,A. Thompson 14' pullup Jump Shot (6 PTS),[1641708],1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,14.19,Made,6.0,,,,,,,,,,,,,,
198,PT10M18.00S,2026-04-10T00:46:08.8Z,2,REGULAR,turnover,lost ball,[],1630178,,,1610612755,41,28,2026-04-10T00:46:12Z,1970000,False,,,0,,T. Maxey lost ball TURNOVER (2 TO),"[1630178, 1631106]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Right,2.0,Eason,1631106.0,,,,,,,,,,,,,,,,,
199,PT10M18.00S,2026-04-10T00:46:08.8Z,2,REGULAR,steal,,[],1631106,,,1610612745,41,28,2026-04-10T00:46:10Z,1980000,False,,,0,,T. Eason STEAL (1 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
200,PT10M13.00S,2026-04-10T00:46:13.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631095,92.32917214191852,55.63725490196079,1610612745,43,28,2026-04-10T00:46:18Z,1990000,False,28.0,20.0,1,right,J. Smith Jr. running DUNK (8 PTS) (T. Eason 1 AST),"[1631095, 1631106]",1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,3.43,Made,8.0,T. Eason,1631106.0,1.0,,,,,,,,,,,
202,PT10M12.00S,2026-04-10T00:46:21.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,43,28,2026-04-10T00:46:21Z,2010000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT10M12.00S,2026-04-10T00:49:01.3Z,2,REGULAR,substitution,out,[],1629656,,,1610612755,43,28,2026-04-10T00:49:14Z,2020000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT10M12.00S,2026-04-10T00:49:01.3Z,2,REGULAR,substitution,in,[],1641737,,,1610612755,43,28,2026-04-10T00:49:14Z,2030000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M57.00S,2026-04-10T00:49:40.8Z,2,REGULAR,3pt,Jump Shot,[],202331,17.296320630749015,5.88235294117647,1610612755,43,28,2026-04-10T00:49:55Z,2040000,False,221.0,110.0,1,left,MISS P. George 24' 3PT,[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,,,,24.65,Missed,,,,,,,,,,,,,,,
206,PT09M56.00S,2026-04-10T00:49:41.8Z,2,REGULAR,rebound,offensive,[],1631230,,,1610612755,43,28,2026-04-10T00:49:55Z,2050000,False,,,0,,D. Barlow REBOUND (Off:1 Def:1),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,205.0,2.0,1.0,1.0,,,,,,,
208,PT09M49.00S,2026-04-10T00:50:13.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642845,30.042706964520367,67.40196078431373,1610612755,43,31,2026-04-10T00:50:20Z,2070000,False,-87.0,230.0,1,left,V. Edgecombe 24' 3PT pullup (4 PTS),[1642845],1610612755.0,PHI,pullup,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Left Center,,,,24.58,Made,4.0,,,,,,,,,,,,,,
209,PT09M26.00S,2026-04-10T00:50:36.4Z,2,REGULAR,3pt,Jump Shot,[],1631095,79.84559789750328,8.57843137254902,1610612745,43,31,2026-04-10T00:51:07Z,2080000,False,-207.0,137.0,1,right,MISS J. Smith Jr. 24' pullup 3PT,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,24.83,Missed,,,,,,,,,,,,,,,
210,PT09M25.00S,2026-04-10T00:50:37.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,43,31,2026-04-10T00:50:45Z,2090000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,209.0,,,,,,,,,,
211,PT09M25.00S,2026-04-10T00:50:42.4Z,2,REGULAR,foul,personal,[],1641737,,,1610612745,43,31,2026-04-10T00:51:05Z,2100000,False,,,0,,A. Bona loose ball personal FOUL (2 PF),"[1641737, 1631106]",1610612755.0,PHI,loose ball,,,Bona,A. Bona,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2534.0,2.0,0.0,Eason,1631106.0,,
213,PT09M15.00S,2026-04-10T00:51:08.1Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1641708,74.98357424441524,47.549019607843135,1610612745,43,31,2026-04-10T00:51:13Z,2120000,False,-12.0,183.0,1,right,MISS A. Thompson 18' step back Shot,[1641708],1610612745.0,HOU,step back,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Center,,,,18.31,Missed,,,,,,,,,,,,,,,
214,PT09M15.00S,2026-04-10T00:51:08.1Z,2,REGULAR,rebound,offensive,[],1628988,,,1610612745,43,31,2026-04-10T00:51:13Z,2130000,False,,,0,,A. Holiday REBOUND (Off:1 Def:0),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Mid-Range,16-24 Center,,,,,,,,,,213.0,1.0,0.0,1.0,,,,,,,
215,PT09M12.00S,2026-04-10T00:51:12.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628988,92.85479632063075,54.166666666666664,1610612745,45,31,2026-04-10T00:51:21Z,2140000,False,21.0,15.0,1,right,A. Holiday driving reverse Layup (2 PTS),[1628988],1610612745.0,HOU,driving reverse,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,,,,2.55,Made,2.0,,,,,,,,,,,,,,
216,PT09M01.00S,2026-04-10T00:51:22.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642845,18.74178712220762,63.48039215686274,1610612755,45,33,2026-04-10T00:51:26Z,2150000,False,-67.0,124.0,1,left,V. Edgecombe 14' pullup Jump Shot (6 PTS),[1642845],1610612755.0,PHI,pullup,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),8-16 Center,,,,14.09,Made,6.0,,,,,,,,,,,,,,
217,PT08M48.00S,2026-04-10T00:51:39.6Z,2,REGULAR,foul,personal,[],1630178,,,1610612745,45,33,2026-04-10T00:51:48Z,2160000,False,,,0,,T. Maxey personal FOUL (1 PF),"[1630178, 1628988]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2534.0,1.0,0.0,Holiday,1628988.0,,
219,PT08M48.00S,2026-04-10T00:51:48.2Z,2,REGULAR,substitution,out,[],1631106,,,1610612745,45,33,2026-04-10T00:51:51Z,2180000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M48.00S,2026-04-10T00:51:48.2Z,2,REGULAR,substitution,in,[],1629006,,,1610612745,45,33,2026-04-10T00:51:51Z,2190000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M44.00S,2026-04-10T00:52:04.5Z,2,REGULAR,foul,offensive,[],1631095,,,1610612745,45,33,2026-04-10T00:52:12Z,2200000,False,,,0,,J. Smith Jr. offensive FOUL (3 PF),"[1631095, 202331]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,200833.0,3.0,0.0,George,202331.0,,
223,PT08M44.00S,2026-04-10T00:52:04.5Z,2,REGULAR,turnover,offensive foul,[],1631095,,,1610612745,45,33,2026-04-10T00:52:04Z,2220000,False,,,0,,J. Smith Jr. offensive foul TURNOVER (1 TO),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,1.0,,,,,,,,,,,,,200833.0,,,,,,
224,PT08M34.00S,2026-04-10T00:52:25.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642845,32.276609724047304,41.66666666666667,1610612755,45,33,2026-04-10T00:52:30Z,2230000,False,42.0,251.0,1,left,MISS V. Edgecombe 25' pullup 3PT,[1642845],1610612755.0,PHI,pullup,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Center,,,,25.43,Missed,,,,,,,,,,,,,,,
225,PT08M31.00S,2026-04-10T00:52:28.7Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,45,33,2026-04-10T00:52:30Z,2240000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,224.0,2.0,2.0,0.0,,,,,,,
226,PT08M18.00S,2026-04-10T00:52:41.1Z,2,REGULAR,2pt,Jump Shot,[],1631095,81.15965834428384,68.38235294117648,1610612745,47,33,2026-04-10T00:52:48Z,2250000,False,92.0,125.0,1,right,J. Smith Jr. 15' pullup Jump Shot (10 PTS) (A. Sengun 2 AST),"[1631095, 1630578]",1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Right,,,,15.48,Made,10.0,A. Sengun,1630578.0,2.0,,,,,,,,,,,
227,PT08M07.00S,2026-04-10T00:52:52.7Z,2,REGULAR,turnover,lost ball,[],202331,,,1610612755,47,33,2026-04-10T00:52:56Z,2260000,False,,,0,,P. George lost ball TURNOVER (1 TO),"[202331, 1629006]",1610612755.0,PHI,,,,George,P. George,,,,,Mid-Range,8-16 Right,1.0,Okogie,1629006.0,,,,,,,,,,,,,,,,,
228,PT08M07.00S,2026-04-10T00:52:52.7Z,2,REGULAR,steal,,[],1629006,,,1610612745,47,33,2026-04-10T00:52:54Z,2270000,False,,,0,,J. Okogie STEAL (1 STL),[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
229,PT07M59.00S,2026-04-10T00:53:01.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630578,86.94152431011827,50.245098039215684,1610612745,47,33,2026-04-10T00:53:11Z,2280000,False,1.0,70.0,1,right,MISS A. Sengun 7' pullup Shot - blocked,"[1630578, 1631230]",1610612745.0,HOU,pullup,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,7.02,Missed,,,,,,,,,,,,,,Barlow,1631230.0
230,PT07M59.00S,2026-04-10T00:53:01.0Z,2,REGULAR,block,,[],1631230,,,1610612745,47,33,2026-04-10T00:56:46Z,2290000,False,,,0,,D. Barlow BLOCK (2 BLK),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
231,PT07M55.00S,2026-04-10T00:53:05.0Z,2,REGULAR,rebound,defensive,[],1631230,,,1610612755,47,33,2026-04-10T00:53:11Z,2300000,False,,,0,,D. Barlow REBOUND (Off:1 Def:2),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,229.0,3.0,2.0,1.0,,,,,,,
232,PT07M53.00S,2026-04-10T00:53:09.5Z,2,REGULAR,foul,personal,['2freethrow'],1641708,,,1610612755,47,33,2026-04-10T00:53:33Z,2310000,False,,,0,,A. Thompson shooting personal FOUL (2 PF) (George 2 FT),"[1641708, 202331]",1610612745.0,HOU,shooting,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,200833.0,2.0,0.0,George,202331.0,,
234,PT07M53.00S,2026-04-10T00:53:45.0Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],202331,,,1610612755,47,34,2026-04-10T00:53:45Z,2330000,False,,,0,,P. George Free Throw 1 of 2 (5 PTS),[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
235,PT07M53.00S,2026-04-10T00:53:48.4Z,2,REGULAR,substitution,out,[],1631230,,,1610612755,47,34,2026-04-10T00:53:58Z,2340000,False,,,0,,SUB out: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M53.00S,2026-04-10T00:53:48.4Z,2,REGULAR,substitution,out,[],1641737,,,1610612755,47,34,2026-04-10T00:53:58Z,2350000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M53.00S,2026-04-10T00:53:48.4Z,2,REGULAR,substitution,in,[],1631133,,,1610612755,47,34,2026-04-10T00:53:58Z,2360000,False,,,0,,SUB in: J. Walker,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M53.00S,2026-04-10T00:53:48.4Z,2,REGULAR,substitution,in,[],203083,,,1610612755,47,34,2026-04-10T00:53:58Z,2370000,False,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M53.00S,2026-04-10T00:54:07.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],202331,,,1610612755,47,35,2026-04-10T00:54:07Z,2380000,False,,,0,,P. George Free Throw 2 of 2 (6 PTS),[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
240,PT07M39.00S,2026-04-10T00:54:23.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,80.23981603153744,49.26470588235294,1610612745,47,35,2026-04-10T00:54:31Z,2390000,False,-4.0,133.0,1,right,MISS A. Sengun 13' floating Shot,[1630578],1610612745.0,HOU,floating,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,13.33,Missed,,,,,,,,,,,,,,,
241,PT07M38.00S,2026-04-10T00:54:24.4Z,2,REGULAR,rebound,defensive,[],202331,,,1610612755,47,35,2026-04-10T00:54:31Z,2400000,False,,,0,,P. George REBOUND (Off:0 Def:2),[202331],1610612755.0,PHI,,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,240.0,2.0,2.0,0.0,,,,,,,
242,PT07M28.00S,2026-04-10T00:54:33.4Z,2,REGULAR,turnover,lost ball,[],202331,,,1610612755,47,35,2026-04-10T00:54:37Z,2410000,False,,,0,,P. George lost ball TURNOVER (2 TO),"[202331, 1628988]",1610612755.0,PHI,,,,George,P. George,,,,,Mid-Range,16-24 Center,2.0,Holiday,1628988.0,,,,,,,,,,,,,,,,,
243,PT07M28.00S,2026-04-10T00:54:33.4Z,2,REGULAR,steal,,[],1628988,,,1610612745,47,35,2026-04-10T00:54:35Z,2420000,False,,,0,,A. Holiday STEAL (1 STL),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
244,PT07M25.00S,2026-04-10T00:54:37.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628988,94.43166885676742,50.49019607843137,1610612745,49,35,2026-04-10T00:54:44Z,2430000,False,2.0,0.0,1,right,A. Holiday running finger roll Layup (4 PTS),[1628988],1610612745.0,HOU,running finger roll,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,,,,0.25,Made,4.0,,,,,,,,,,,,,,
245,PT07M11.00S,2026-04-10T00:54:51.0Z,2,REGULAR,3pt,Jump Shot,[],1630178,32.802233902759525,45.34313725490196,1610612755,49,38,2026-04-10T00:56:34Z,2440000,False,23.0,256.0,1,left,T. Maxey 25' 3PT  (5 PTS) (A. Drummond 1 AST),"[1630178, 203083]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,,25.69,Made,5.0,A. Drummond,203083.0,1.0,,,,,,,,,,,
247,PT07M01.00S,2026-04-10T00:55:03.5Z,2,REGULAR,foul,personal,['2freethrow'],1630178,,,1610612745,49,38,2026-04-10T00:55:12Z,2460000,False,,,0,,T. Maxey shooting personal FOUL (2 PF) (Thompson 2 FT),"[1630178, 1641708]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,200833.0,2.0,0.0,Thompson,1641708.0,,
250,PT07M01.00S,2026-04-10T00:55:29.3Z,2,REGULAR,freethrow,1 of 2,[],1641708,,,1610612745,50,38,2026-04-10T00:55:29Z,2480000,False,,,0,,A. Thompson Free Throw 1 of 2 (7 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
251,PT07M01.00S,2026-04-10T00:55:30.1Z,2,REGULAR,substitution,out,[],1631095,,,1610612745,50,38,2026-04-10T00:55:46Z,2490000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT07M01.00S,2026-04-10T00:55:30.1Z,2,REGULAR,substitution,out,[],1630578,,,1610612745,50,38,2026-04-10T00:55:46Z,2500000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT07M01.00S,2026-04-10T00:55:30.1Z,2,REGULAR,substitution,out,[],202331,,,1610612745,50,38,2026-04-10T00:55:46Z,2510000,False,,,0,,SUB out: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT07M01.00S,2026-04-10T00:55:30.1Z,2,REGULAR,substitution,in,[],201142,,,1610612745,50,38,2026-04-10T00:55:46Z,2520000,False,,,0,,SUB in: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT07M01.00S,2026-04-10T00:55:30.1Z,2,REGULAR,substitution,in,[],203991,,,1610612745,50,38,2026-04-10T00:55:46Z,2530000,False,,,0,,SUB in: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT07M01.00S,2026-04-10T00:55:30.1Z,2,REGULAR,substitution,in,[],1626162,,,1610612745,50,38,2026-04-10T00:55:46Z,2540000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT07M01.00S,2026-04-10T00:55:53.6Z,2,REGULAR,freethrow,2 of 2,[],1641708,,,1610612745,51,38,2026-04-10T00:55:53Z,2550000,False,,,0,,A. Thompson Free Throw 2 of 2 (8 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
