actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
376,PT10M25.00S,2026-01-17T04:02:27.0Z,3,REGULAR,foul,personal,[],203497,,,1610612745,59,57,2026-01-17T04:02:31Z,3660000,False,,,0,,R. Gobert loose ball personal FOUL (1 PF),"[203497, 1630578]",1610612750.0,MIN,loose ball,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Sengun,1630578.0
378,PT10M21.00S,2026-01-17T04:02:53.8Z,3,REGULAR,foul,personal,[],203497,,,1610612745,59,57,2026-01-17T04:03:02Z,3680000,False,,,0,,R. Gobert personal FOUL (2 PF),"[203497, 1630578]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1628485.0,2.0,0.0,Sengun,1630578.0
380,PT10M16.00S,2026-01-17T04:03:15.4Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],201142,77.61169513797634,53.92156862745098,1610612745,59,57,2026-01-17T04:03:19Z,3700000,False,20.0,158.0,1,right,MISS K. Durant 15' step back Shot - blocked,"[201142, 1630183]",1610612745.0,HOU,step back,,,Durant,K. Durant,,,,,Mid-Range,8-16 Center,15.92,Missed,McDaniels,1630183.0,,,,,,,,,,,,,,,,
381,PT10M16.00S,2026-01-17T04:03:15.4Z,3,REGULAR,block,,[],1630183,,,1610612745,59,57,2026-01-17T04:03:18Z,3710000,False,,,0,,J. McDaniels BLOCK (2 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
382,PT10M13.00S,2026-01-17T04:03:18.4Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,59,57,2026-01-17T04:03:19Z,3720000,False,,,0,,J. McDaniels REBOUND (Off:3 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Center,,,,,380.0,5.0,2.0,3.0,,,,,,,,,,,,
383,PT10M10.00S,2026-01-17T04:03:22.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203944,9.806176084099869,48.28431372549019,1610612750,59,59,2026-01-17T04:03:35Z,3730000,False,9.0,40.0,1,left,J. Randle running Layup (16 PTS) (J. McDaniels 4 AST),"[203944, 1630183]",1610612750.0,MIN,running,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,4.06,Made,,,,,,,16.0,J. McDaniels,1630183.0,4.0,,,,,,,,
385,PT10M10.00S,2026-01-17T04:03:27.3Z,3,REGULAR,foul,personal,['1freethrow'],1630578,,,1610612750,59,59,2026-01-17T04:03:50Z,3750000,False,,,0,,A. Sengun shooting personal FOUL (2 PF) (Randle 1 FT),"[1630578, 203944]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Randle,203944.0
387,PT10M10.00S,2026-01-17T04:04:02.8Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],203944,,,1610612750,59,60,2026-01-17T04:04:19Z,3770000,False,,,0,,J. Randle Free Throw 1 of 1 (17 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
388,PT09M47.00S,2026-01-17T04:04:28.8Z,3,REGULAR,turnover,lost ball,[],201142,,,1610612745,59,60,2026-01-17T04:04:32Z,3780000,False,,,0,,K. Durant lost ball TURNOVER (2 TO),"[201142, 203497]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,Gobert,203497.0,,,,,
389,PT09M47.00S,2026-01-17T04:04:28.8Z,3,REGULAR,steal,,[],203497,,,1610612750,59,60,2026-01-17T04:04:30Z,3790000,False,,,0,,R. Gobert STEAL (2 STL),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
390,PT09M43.00S,2026-01-17T04:04:33.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203497,7.046649145860711,51.225490196078425,1610612750,59,60,2026-01-17T04:04:39Z,3800000,False,-6.0,14.0,1,left,MISS R. Gobert running Layup - blocked,"[203497, 201142]",1610612750.0,MIN,running,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.5,Missed,Durant,201142.0,,,,,,,,,,,,,,,,
391,PT09M43.00S,2026-01-17T04:04:33.4Z,3,REGULAR,block,,[],201142,,,1610612750,59,60,2026-01-17T04:04:35Z,3810000,False,,,0,,K. Durant BLOCK (1 BLK),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
392,PT09M41.00S,2026-01-17T04:04:35.4Z,3,REGULAR,rebound,defensive,[],1629006,,,1610612745,59,60,2026-01-17T04:04:39Z,3820000,False,,,0,,J. Okogie REBOUND (Off:0 Def:2),[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,390.0,2.0,2.0,0.0,,,,,,,,,,,,
393,PT09M37.00S,2026-01-17T04:04:39.2Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630578,86.15308804204993,53.431372549019606,1610612745,59,60,2026-01-17T04:09:06Z,3830000,False,17.0,78.0,1,right,MISS A. Sengun 7' running pullup Shot,[1630578],1610612745.0,HOU,running pullup,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,7.96,Missed,,,,,,,,,,,,,,,,,,
394,PT09M34.00S,2026-01-17T04:04:42.2Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,59,60,2026-01-17T04:04:47Z,3840000,False,,,0,,J. McDaniels REBOUND (Off:3 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,393.0,6.0,3.0,3.0,,,,,,,,,,,,
396,PT09M31.00S,2026-01-17T04:04:56.6Z,3,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612750,59,60,2026-01-17T04:05:05Z,3860000,False,,,0,,J. Smith Jr. shooting personal FOUL (2 PF) (Randle 2 FT),"[1631095, 203944]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2530.0,2.0,1.0,Randle,203944.0
398,PT09M31.00S,2026-01-17T04:05:09.1Z,3,REGULAR,foul,technical,['1freethrow'],202896,,,1610612750,59,60,2026-01-17T04:05:23Z,3880000,False,,,0,,TEAM foul technical,[202896],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,2530.0,,,,
399,PT09M31.00S,2026-01-17T04:05:24.0Z,3,REGULAR,freethrow,1 of 1,[],201142,,,1610612750,60,60,2026-01-17T04:05:24Z,3890000,False,,,0,,K. Durant technical Free Throw 1 of 1 (22 PTS),[201142],1610612745.0,HOU,technical,,,Durant,K. Durant,,,,,,,,Made,,,,,,,22.0,,,,,,,,,,,
400,PT09M31.00S,2026-01-17T04:05:50.3Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203944,,,1610612750,60,61,2026-01-17T04:05:50Z,3900000,False,,,0,,J. Randle Free Throw 1 of 2 (18 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
401,PT09M31.00S,2026-01-17T04:05:50.3Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203944,,,1610612750,60,62,2026-01-17T04:06:46Z,3910000,False,,,0,,J. Randle Free Throw 2 of 2 (19 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
402,PT09M16.00S,2026-01-17T04:06:27.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641708,90.62089356110381,46.07843137254902,1610612745,62,62,2026-01-17T04:06:37Z,3920000,False,-20.0,36.0,1,right,A. Thompson driving DUNK (10 PTS),[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,4.07,Made,,,,,,,10.0,,,,,,,,,,,
404,PT09M02.00S,2026-01-17T04:06:40.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,18.084756898817346,52.69607843137255,1610612750,62,64,2026-01-17T04:06:46Z,3940000,False,-13.0,117.0,1,left,J. Randle 11' fadeaway Jump Shot (21 PTS),[203944],1610612750.0,MIN,fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,11.83,Made,,,,,,,21.0,,,,,,,,,,,
405,PT08M50.00S,2026-01-17T04:06:53.6Z,3,REGULAR,turnover,bad pass,[],201142,,,1610612745,62,64,2026-01-17T04:06:56Z,3950000,False,,,0,,K. Durant bad pass TURNOVER (3 TO),"[201142, 1628978]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,DiVincenzo,1628978.0,,,,,
406,PT08M50.00S,2026-01-17T04:06:53.6Z,3,REGULAR,steal,,[],1628978,,,1610612750,62,64,2026-01-17T04:06:55Z,3960000,False,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
407,PT08M45.00S,2026-01-17T04:06:58.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203944,7.440867279894875,51.470588235294116,1610612750,62,66,2026-01-17T04:07:04Z,3970000,False,-7.0,17.0,1,left,J. Randle running DUNK (23 PTS) (D. DiVincenzo 2 AST),"[203944, 1628978]",1610612750.0,MIN,running,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.89,Made,,,,,,,23.0,D. DiVincenzo,1628978.0,2.0,,,,,,,,
409,PT08M25.00S,2026-01-17T04:07:19.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631095,90.88370565045992,47.794117647058826,1610612745,64,66,2026-01-17T04:07:24Z,3990000,False,-11.0,33.0,1,right,J. Smith Jr. driving Layup (2 PTS) (A. Sengun 2 AST),"[1631095, 1630578]",1610612745.0,HOU,driving,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,3.5,Made,,,,,,,2.0,A. Sengun,1630578.0,2.0,,,,,,,,
411,PT08M25.00S,2026-01-17T04:07:22.3Z,3,REGULAR,foul,personal,['1freethrow'],203497,,,1610612745,64,66,2026-01-17T04:08:01Z,4010000,False,,,0,,R. Gobert shooting personal FOUL (3 PF) (Smith Jr. 1 FT),"[203497, 1631095]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,3.0,0.0,Smith Jr.,1631095.0
413,PT08M25.00S,2026-01-17T04:07:36.7Z,3,REGULAR,substitution,out,[],203497,,,1610612745,64,66,2026-01-17T04:07:57Z,4030000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT08M25.00S,2026-01-17T04:07:36.7Z,3,REGULAR,substitution,out,[],201144,,,1610612745,64,66,2026-01-17T04:07:57Z,4040000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT08M25.00S,2026-01-17T04:07:36.7Z,3,REGULAR,substitution,in,[],1630538,,,1610612745,64,66,2026-01-17T04:07:57Z,4050000,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT08M25.00S,2026-01-17T04:07:36.7Z,3,REGULAR,substitution,in,[],1629675,,,1610612745,64,66,2026-01-17T04:07:57Z,4060000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT08M25.00S,2026-01-17T04:08:12.2Z,3,REGULAR,freethrow,1 of 1,[],1631095,,,1610612745,65,66,2026-01-17T04:08:12Z,4070000,False,,,0,,J. Smith Jr. Free Throw 1 of 1 (3 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
418,PT08M01.00S,2026-01-17T04:08:41.3Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612750,65,66,2026-01-17T04:08:50Z,4080000,False,,,0,,MIN shot clock Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
419,PT07M52.00S,2026-01-17T04:09:05.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628978,,,1610612745,65,66,2026-01-17T04:09:14Z,4090000,False,,,0,,D. DiVincenzo shooting personal FOUL (2 PF) (Durant 2 FT),"[1628978, 201142]",1610612750.0,MIN,shooting,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2530.0,2.0,0.0,Durant,201142.0
421,PT07M52.00S,2026-01-17T04:09:32.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],201142,,,1610612745,65,66,2026-01-17T04:09:52Z,4110000,False,,,0,,MISS K. Durant Free Throw 1 of 2,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
422,PT07M52.00S,2026-01-17T04:09:32.4Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612745,65,66,2026-01-17T04:09:52Z,4120000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,421.0,,,,,,,,,,,,,,,
423,PT07M52.00S,2026-01-17T04:09:32.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],201142,,,1610612745,65,66,2026-01-17T04:09:52Z,4130000,False,,,0,,MISS K. Durant Free Throw 2 of 2,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
424,PT07M52.00S,2026-01-17T04:09:32.4Z,3,REGULAR,rebound,defensive,[],203944,,,1610612750,65,66,2026-01-17T04:09:52Z,4140000,False,,,0,,J. Randle REBOUND (Off:0 Def:3),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,423.0,3.0,3.0,0.0,,,,,,,,,,,,
425,PT07M41.00S,2026-01-17T04:09:59.7Z,3,REGULAR,foul,personal,[],1629006,,,1610612750,65,66,2026-01-17T04:10:14Z,4150000,False,,,0,,J. Okogie personal FOUL (2 PF),"[1629006, 1629675]",1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2530.0,2.0,1.0,Reid,1629675.0
427,PT07M37.00S,2026-01-17T04:10:17.5Z,3,REGULAR,3pt,Jump Shot,[],203944,19.793035479632064,5.147058823529411,1610612750,65,66,2026-01-17T04:17:42Z,4215000,False,224.0,134.0,1,left,MISS J. Randle 26' step back 3PT,[203944],1610612750.0,MIN,step back,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,26.11,Missed,,,,,,,,,,,,,,,,,,
428,PT07M35.00S,2026-01-17T04:10:19.5Z,3,REGULAR,rebound,offensive,[],1628978,,,1610612750,65,66,2026-01-17T04:17:42Z,4217500,False,,,0,,D. DiVincenzo REBOUND (Off:2 Def:3),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,,,427.0,5.0,3.0,2.0,,,,,,,,,,,,
429,PT07M35.00S,2026-01-17T04:10:23.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628978,5.590000152587891,50.0,1610612750,65,66,2026-01-17T04:18:01Z,4218750,False,0.0,0.0,1,left,MISS D. DiVincenzo tip DUNK,[1628978],1610612750.0,MIN,tip,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
430,PT07M34.00S,2026-01-17T04:10:24.0Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,65,66,2026-01-17T04:18:01Z,4219375,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,429.0,4.0,2.0,2.0,,,,,,,,,,,,
432,PT07M25.00S,2026-01-17T04:17:03.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,91.40932982917214,45.09803921568628,1610612745,67,66,2026-01-17T04:17:12Z,4220000,False,-25.0,28.0,1,right,A. Sengun driving Layup (13 PTS) (K. Durant 5 AST),"[1630578, 201142]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.74,Made,,,,,,,13.0,K. Durant,201142.0,5.0,,,,,,,,
434,PT07M11.00S,2026-01-17T04:17:17.4Z,3,REGULAR,3pt,Jump Shot,[],1629675,6.389618922470433,4.166666666666666,1610612750,67,69,2026-01-17T04:17:27Z,4240000,False,229.0,8.0,1,left,N. Reid 3PT  (20 PTS) (B. Hyland 3 AST),"[1629675, 1630538]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,22.93,Made,,,,,,,20.0,B. Hyland,1630538.0,3.0,,,,,,,,
436,PT06M59.00S,2026-01-17T04:17:36.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630183,,,1610612745,67,69,2026-01-17T04:17:47Z,4260000,False,,,0,,J. McDaniels personal FOUL (3 PF) (Sengun 2 FT),"[1630183, 1630578]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1628485.0,3.0,0.0,Sengun,1630578.0
438,PT06M59.00S,2026-01-17T04:18:00.4Z,3,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,67,69,2026-01-17T04:18:21Z,4280000,False,,,0,,MISS A. Sengun Free Throw 1 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
439,PT06M59.00S,2026-01-17T04:18:00.4Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612745,67,69,2026-01-17T04:18:21Z,4290000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,438.0,,,,,,,,,,,,,,,
440,PT06M59.00S,2026-01-17T04:18:00.4Z,3,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,67,69,2026-01-17T04:18:21Z,4300000,False,,,0,,MISS A. Sengun Free Throw 2 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
441,PT06M59.00S,2026-01-17T04:18:00.4Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,67,69,2026-01-17T04:18:21Z,4310000,False,,,0,,N. Reid REBOUND (Off:0 Def:8),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,440.0,8.0,8.0,0.0,,,,,,,,,,,,
442,PT06M48.00S,2026-01-17T04:18:24.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203944,9.674770039421814,50.49019607843137,1610612750,67,71,2026-01-17T04:18:32Z,4320000,False,-2.0,38.0,1,left,J. Randle driving DUNK (25 PTS),[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,3.85,Made,,,,,,,25.0,,,,,,,,,,,
443,PT06M37.00S,2026-01-17T04:18:37.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,87.99277266754271,47.794117647058826,1610612745,69,71,2026-01-17T04:18:43Z,4330000,False,-11.0,60.0,1,right,A. Sengun 6' driving Layup (15 PTS) (K. Durant 6 AST),"[1630578, 201142]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,6.14,Made,,,,,,,15.0,K. Durant,201142.0,6.0,,,,,,,,
445,PT06M37.00S,2026-01-17T04:18:40.2Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629675,,,1610612745,69,71,2026-01-17T04:19:02Z,4350000,False,,,0,,N. Reid shooting personal FOUL (2 PF) (Sengun 1 FT),"[1629675, 1630578]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Sengun,1630578.0
447,PT06M37.00S,2026-01-17T04:18:56.0Z,3,REGULAR,substitution,out,[],1641708,,,1610612745,69,71,2026-01-17T04:19:00Z,4370000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT06M37.00S,2026-01-17T04:18:56.0Z,3,REGULAR,substitution,in,[],1630256,,,1610612745,69,71,2026-01-17T04:19:00Z,4380000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT06M37.00S,2026-01-17T04:19:07.8Z,3,REGULAR,freethrow,1 of 1,[],1630578,,,1610612745,69,71,2026-01-17T04:19:17Z,4390000,False,,,0,,MISS A. Sengun Free Throw 1 of 1,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
450,PT06M37.00S,2026-01-17T04:19:07.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,69,71,2026-01-17T04:19:17Z,4400000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,449.0,,,,,,,,,,,,,,,
452,PT06M20.00S,2026-01-17T04:19:40.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,89.96386333771353,46.81372549019608,1610612745,71,71,2026-01-17T04:19:49Z,4420000,False,-16.0,42.0,1,right,A. Sengun Layup (17 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,4.47,Made,,,,,,,17.0,,,,,,,,,,,
453,PT06M20.00S,2026-01-17T04:19:44.2Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629675,,,1610612745,71,71,2026-01-17T04:20:19Z,4430000,False,,,0,,N. Reid shooting personal FOUL (3 PF) (Sengun 1 FT),"[1629675, 1630578]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,3.0,0.0,Sengun,1630578.0
455,PT06M20.00S,2026-01-17T04:20:08.1Z,3,REGULAR,substitution,out,[],1630183,,,1610612745,71,71,2026-01-17T04:20:17Z,4450000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT06M20.00S,2026-01-17T04:20:08.1Z,3,REGULAR,substitution,in,[],1642866,,,1610612745,71,71,2026-01-17T04:20:17Z,4460000,False,,,0,,SUB in: J. Beringer,[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT06M20.00S,2026-01-17T04:20:30.3Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1630578,,,1610612745,72,71,2026-01-17T04:20:30Z,4470000,False,,,0,,A. Sengun Free Throw 1 of 1 (18 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
458,PT06M07.00S,2026-01-17T04:20:50.6Z,3,REGULAR,foul,personal,['2freethrow'],1630256,,,1610612750,72,71,2026-01-17T04:21:08Z,4480000,False,,,0,,J. Tate shooting personal FOUL (1 PF) (Hyland 2 FT),"[1630256, 1630538]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Hyland,1630538.0
460,PT06M07.00S,2026-01-17T04:21:15.9Z,3,REGULAR,freethrow,1 of 2,[],1630538,,,1610612750,72,71,2026-01-17T04:21:40Z,4500000,False,,,0,,MISS B. Hyland Free Throw 1 of 2,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
461,PT06M07.00S,2026-01-17T04:21:15.9Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612750,72,71,2026-01-17T04:21:40Z,4510000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,460.0,,,,,,,,,,,,,,,
462,PT06M07.00S,2026-01-17T04:21:15.9Z,3,REGULAR,freethrow,2 of 2,[],1630538,,,1610612750,72,71,2026-01-17T04:21:40Z,4520000,False,,,0,,MISS B. Hyland Free Throw 2 of 2,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
463,PT06M07.00S,2026-01-17T04:21:15.9Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,72,71,2026-01-17T04:21:40Z,4530000,False,,,0,,A. Sengun REBOUND (Off:4 Def:8),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,462.0,12.0,8.0,4.0,,,,,,,,,,,,
464,PT05M44.00S,2026-01-17T04:21:58.2Z,3,REGULAR,3pt,Jump Shot,[],1629006,83.26215505913272,98.52941176470588,1610612745,72,71,2026-01-17T04:22:38Z,4540000,False,243.0,105.0,1,right,MISS J. Okogie 26' fadeaway 3PT - blocked,"[1629006, 1629675]",1610612745.0,HOU,fadeaway,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,26.43,Missed,Reid,1629675.0,,,,,,,,,,,,,,,,
465,PT05M44.00S,2026-01-17T04:21:58.2Z,3,REGULAR,block,,[],1629675,,,1610612745,72,71,2026-01-17T04:22:00Z,4550000,False,,,0,,N. Reid BLOCK (1 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
466,PT05M41.00S,2026-01-17T04:22:01.2Z,3,REGULAR,rebound,defensive,[],1642866,,,1610612750,72,71,2026-01-17T04:22:38Z,4560000,False,,,0,,J. Beringer REBOUND (Off:0 Def:1),[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,Above the Break 3,24+ Right Center,,,,,464.0,1.0,1.0,0.0,,,,,,,,,,,,
