actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
92,PT04M40.00S,2025-12-12T01:25:20.2Z,1,REGULAR,rebound,defensive,[],1642263,,,1610612745,19,14,2025-12-12T01:25:25Z,880000,False,,,0,,R. Sheppard REBOUND (Off:0 Def:1),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Right Corner 3,24+ Right,,,91.0,1.0,1.0,0.0,,,,,,,,,,,,,,
93,PT04M35.00S,2025-12-12T01:25:25.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631095,27.151773981603156,19.852941176470587,1610612745,19,14,2025-12-12T01:25:49Z,890000,False,151.0,203.0,1,left,MISS J. Smith Jr. 25' running pullup 3PT,[1631095],1610612745.0,HOU,running pullup,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
94,PT04M33.00S,2025-12-12T01:25:27.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612746,19,14,2025-12-12T01:25:33Z,900000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,93.0,,,,,,,,,,,,,,,,,
96,PT04M20.00S,2025-12-12T01:26:00.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,82.21090670170827,40.44117647058824,1610612746,19,14,2025-12-12T01:32:51Z,920000,False,-48.0,115.0,1,right,MISS J. Harden 12' pullup Shot - blocked,"[201935, 1642263]",1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,12.43,Missed,,,,,,,,,,,,,,,,,Sheppard,1642263.0
97,PT04M20.00S,2025-12-12T01:26:00.2Z,1,REGULAR,block,,[],1642263,,,1610612746,19,14,2025-12-12T01:26:03Z,930000,False,,,0,,R. Sheppard BLOCK (1 BLK),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
98,PT04M16.00S,2025-12-12T01:26:04.2Z,1,REGULAR,rebound,defensive,[],1642263,,,1610612745,19,14,2025-12-12T01:26:06Z,940000,False,,,0,,R. Sheppard REBOUND (Off:0 Def:2),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,,,96.0,2.0,2.0,0.0,,,,,,,,,,,,,,
99,PT04M15.00S,2025-12-12T01:26:04.5Z,1,REGULAR,turnover,bad pass,[],1642263,,,1610612745,19,14,2025-12-12T01:26:10Z,950000,False,,,0,,R. Sheppard bad pass TURNOVER (1 TO),"[1642263, 202695]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Leonard,202695.0,,
100,PT04M15.00S,2025-12-12T01:26:04.5Z,1,REGULAR,steal,,[],202695,,,1610612746,19,14,2025-12-12T01:26:34Z,960000,False,,,0,,K. Leonard STEAL (1 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
101,PT04M06.00S,2025-12-12T01:26:17.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201935,90.88370565045992,45.588235294117645,1610612746,19,16,2025-12-12T01:26:22Z,970000,False,-22.0,33.0,1,right,J. Harden driving Layup (2 PTS),[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,3.99,Made,,,,,,,,,,2.0,,,,,,,,
102,PT04M06.00S,2025-12-12T01:26:20.4Z,1,REGULAR,foul,personal,['1freethrow'],1642263,,,1610612746,19,16,2025-12-12T01:31:14Z,980000,False,,,0,,R. Sheppard shooting personal FOUL (1 PF) (Harden 1 FT),"[1642263, 201935]",1610612745.0,HOU,shooting,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,,,,,,,200834.0,1.0,0.0,Harden,201935.0,,,,,,,,,
104,PT04M06.00S,2025-12-12T01:26:33.6Z,1,REGULAR,substitution,out,[],1629006,,,1610612746,19,16,2025-12-12T01:26:42Z,1000000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M06.00S,2025-12-12T01:26:33.6Z,1,REGULAR,substitution,out,[],1628381,,,1610612746,19,16,2025-12-12T01:26:42Z,1010000,False,,,0,,SUB out: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M06.00S,2025-12-12T01:26:33.6Z,1,REGULAR,substitution,in,[],1641708,,,1610612746,19,16,2025-12-12T01:26:42Z,1020000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M06.00S,2025-12-12T01:26:33.6Z,1,REGULAR,substitution,in,[],203992,,,1610612746,19,16,2025-12-12T01:26:42Z,1030000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M06.00S,2025-12-12T01:26:56.3Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],201935,,,1610612746,19,17,2025-12-12T01:26:56Z,1040000,False,,,0,,J. Harden Free Throw 1 of 1 (3 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
109,PT03M42.00S,2025-12-12T01:27:23.0Z,1,REGULAR,3pt,Jump Shot,[],1642263,21.369908015768726,8.57843137254902,1610612745,22,17,2025-12-12T01:27:27Z,1050000,False,207.0,148.0,1,left,R. Sheppard 25' 3PT  (5 PTS) (S. Adams 1 AST),"[1642263, 203500]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Right Center,25.48,Made,,,,,,,,,,5.0,S. Adams,203500.0,1.0,,,,,
111,PT03M25.00S,2025-12-12T01:27:39.0Z,1,REGULAR,3pt,Jump Shot,[],201935,67.59198423127464,50.22212009803921,1610612746,22,17,2025-12-12T01:34:30Z,1070000,False,1.0,252.0,1,right,MISS J. Harden 25' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,25.21,Missed,,,,,,,,,,,,,,,,,,
112,PT03M22.00S,2025-12-12T01:27:42.0Z,1,REGULAR,rebound,offensive,[],201587,,,1610612746,22,17,2025-12-12T01:27:44Z,1080000,False,,,0,,N. Batum REBOUND (Off:1 Def:0),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,,,111.0,1.0,0.0,1.0,,,,,,,,,,,,,,
113,PT03M20.00S,2025-12-12T01:27:44.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201935,67.49342969776609,43.38235294117647,1610612746,22,20,2025-12-12T01:27:48Z,1090000,False,-33.0,253.0,1,right,J. Harden 25' 3PT  (6 PTS) (B. Bogdanović 1 AST),"[201935, 203992]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,25.53,Made,,,,,,,,,,6.0,B. Bogdanović,203992.0,1.0,,,,,
116,PT03M04.00S,2025-12-12T01:28:04.9Z,1,REGULAR,substitution,out,[],202695,,,1610612745,22,20,2025-12-12T01:28:13Z,1120000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M04.00S,2025-12-12T01:28:04.9Z,1,REGULAR,substitution,in,[],1642920,,,1610612745,22,20,2025-12-12T01:28:13Z,1130000,False,,,0,,SUB in: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M58.00S,2025-12-12T01:28:30.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,15.062417871222076,60.5392156862745,1610612745,22,20,2025-12-12T01:35:44Z,1140000,False,-53.0,89.0,1,left,MISS J. Smith Jr. 10' turnaround fadeaway Shot,[1631095],1610612745.0,HOU,turnaround fadeaway,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.35,Missed,,,,,,,,,,,,,,,,,,
119,PT02M58.00S,2025-12-12T01:28:30.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612746,22,20,2025-12-12T01:28:37Z,1150000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,118.0,,,,,,,,,,,,,,,,,
121,PT02M58.00S,2025-12-12T01:28:40.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,22,20,2025-12-12T01:28:40Z,1170000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M58.00S,2025-12-12T01:30:57.2Z,1,REGULAR,substitution,out,[],201142,,,1610612746,22,20,2025-12-12T01:31:19Z,1180000,False,,,0,,SUB out: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M58.00S,2025-12-12T01:30:57.2Z,1,REGULAR,substitution,out,[],1631095,,,1610612746,22,20,2025-12-12T01:31:19Z,1190000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M58.00S,2025-12-12T01:30:57.2Z,1,REGULAR,substitution,in,[],1630578,,,1610612746,22,20,2025-12-12T01:31:19Z,1200000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M58.00S,2025-12-12T01:30:57.2Z,1,REGULAR,substitution,in,[],1628988,,,1610612746,22,20,2025-12-12T01:31:19Z,1210000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M46.00S,2025-12-12T01:31:41.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,93.9060446780552,49.26470588235294,1610612746,22,22,2025-12-12T01:31:45Z,1220000,False,-4.0,5.0,1,right,I. Zubac cutting DUNK (6 PTS) (J. Harden 2 AST),"[1627826, 201935]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,,,,,,6.0,J. Harden,201935.0,2.0,,,,,
128,PT02M23.00S,2025-12-12T01:32:04.4Z,1,REGULAR,3pt,Jump Shot,[],1641708,7.046649145860711,97.05882352941177,1610612745,22,22,2025-12-12T01:32:07Z,1240000,False,-235.0,14.0,1,left,MISS A. Thompson 3PT,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,23.57,Missed,,,,,,,,,,,,,,,,,,
129,PT02M22.00S,2025-12-12T01:32:06.0Z,1,REGULAR,rebound,offensive,[],203500,,,1610612745,22,22,2025-12-12T01:32:06Z,1250000,False,,,0,,S. Adams REBOUND (Off:1 Def:0),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Left Corner 3,24+ Left,,,128.0,1.0,0.0,1.0,,,,,,,,,,,,,,
130,PT02M19.00S,2025-12-12T01:32:08.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642263,26.49474375821288,84.31372549019608,1610612745,22,22,2025-12-12T01:32:17Z,1260000,False,-172.0,197.0,1,left,MISS R. Sheppard 26' 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,26.1,Missed,,,,,,,,,,,,,,,,,,
131,PT02M17.00S,2025-12-12T01:32:10.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,22,22,2025-12-12T01:32:17Z,1270000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,130.0,,,,,,,,,,,,,,,,,
133,PT02M03.00S,2025-12-12T01:32:40.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641708,8.886333771353483,65.44117647058823,1610612745,22,22,2025-12-12T01:32:48Z,1290000,False,-77.0,31.0,1,left,MISS A. Thompson 8' turnaround fadeaway Shot,[1641708],1610612745.0,HOU,turnaround fadeaway,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Left,8.32,Missed,,,,,,,,,,,,,,,,,,
134,PT02M01.00S,2025-12-12T01:32:42.2Z,1,REGULAR,rebound,offensive,[],203500,,,1610612745,22,22,2025-12-12T01:32:42Z,1300000,False,,,0,,S. Adams REBOUND (Off:2 Def:0),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),8-16 Left,,,133.0,2.0,0.0,2.0,,,,,,,,,,,,,,
135,PT02M00.00S,2025-12-12T01:32:44.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628988,26.10052562417871,16.666666666666664,1610612745,25,22,2025-12-12T01:37:02Z,1310000,False,167.0,193.0,1,left,A. Holiday 25' 3PT  (3 PTS) (S. Adams 2 AST),"[1628988, 203500]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,25.49,Made,,,,,,,,,,3.0,S. Adams,203500.0,2.0,,,,,
137,PT01M39.00S,2025-12-12T01:33:03.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201935,89.70105124835742,38.23529411764706,1610612746,25,22,2025-12-12T01:33:08Z,1330000,False,-59.0,44.0,1,right,MISS J. Harden 7' driving Layup,[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,7.36,Missed,,,,,,,,,,,,,,,,,,
138,PT01M39.00S,2025-12-12T01:33:03.9Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,25,22,2025-12-12T01:33:08Z,1340000,False,,,0,,I. Zubac REBOUND (Off:2 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,137.0,3.0,1.0,2.0,,,,,,,,,,,,,,
139,PT01M39.00S,2025-12-12T01:33:08.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628988,,,1610612746,25,22,2025-12-12T01:33:30Z,1350000,False,,,0,,A. Holiday shooting personal FOUL (1 PF) (Zubac 2 FT),"[1628988, 1627826]",1610612745.0,HOU,shooting,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,202037.0,1.0,0.0,Zubac,1627826.0,,,,,,,,,
141,PT01M39.00S,2025-12-12T01:33:32.8Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1627826,,,1610612746,25,22,2025-12-12T01:33:32Z,1370000,False,,,0,,MISS I. Zubac Free Throw 1 of 2,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
142,PT01M39.00S,2025-12-12T01:33:32.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,25,22,2025-12-12T01:33:32Z,1380000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,141.0,,,,,,,,,,,,,,,,,
143,PT01M39.00S,2025-12-12T01:33:47.0Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1627826,,,1610612746,25,23,2025-12-12T01:33:47Z,1390000,False,,,0,,I. Zubac Free Throw 2 of 2 (7 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
144,PT01M15.00S,2025-12-12T01:34:12.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,6.652431011826544,51.470588235294116,1610612745,27,23,2025-12-12T01:34:17Z,1400000,False,-7.0,10.0,1,left,A. Sengun driving Layup (4 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,,,,,,4.0,,,,,,,,
145,PT01M00.00S,2025-12-12T01:34:29.0Z,1,REGULAR,3pt,Jump Shot,[],203992,92.9862023653088,94.6078431372549,1610612746,27,26,2025-12-12T01:34:36Z,1410000,False,223.0,13.0,1,right,B. Bogdanović 3PT  (3 PTS) (J. Harden 3 AST),"[203992, 201935]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Right Corner 3,24+ Right,22.34,Made,,,,,,,,,,3.0,J. Harden,201935.0,3.0,,,,,
147,PT00M52.30S,2025-12-12T01:34:40.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,5.995400788436268,48.529411764705884,1610612745,29,26,2025-12-12T01:39:01Z,1430000,False,7.0,4.0,1,left,A. Thompson driving Layup (6 PTS),[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.84,Made,,,,,,,,,,6.0,,,,,,,,
148,PT00M33.60S,2025-12-12T01:34:58.8Z,1,REGULAR,3pt,Jump Shot,[],201587,94.69448094612353,2.941176470588235,1610612746,29,29,2025-12-12T01:35:07Z,1440000,False,-235.0,-3.0,1,right,N. Batum 3PT  (3 PTS) (J. Harden 4 AST),"[201587, 201935]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,23.53,Made,,,,,,,,,,3.0,J. Harden,201935.0,4.0,,,,,
150,PT00M17.20S,2025-12-12T01:35:18.8Z,1,REGULAR,turnover,lost ball,[],1641708,,,1610612745,29,29,2025-12-12T01:35:22Z,1460000,False,,,0,,A. Thompson lost ball TURNOVER (1 TO),"[1641708, 201935]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Harden,201935.0,,
151,PT00M17.20S,2025-12-12T01:35:18.8Z,1,REGULAR,steal,,[],201935,,,1610612746,29,29,2025-12-12T01:35:20Z,1470000,False,,,0,,J. Harden STEAL (1 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
152,PT00M14.40S,2025-12-12T01:35:21.6Z,1,REGULAR,turnover,lost ball,[],201935,,,1610612746,29,29,2025-12-12T01:35:25Z,1480000,False,,,0,,J. Harden lost ball TURNOVER (2 TO),"[201935, 1630578]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,Sengun,1630578.0,,
153,PT00M14.40S,2025-12-12T01:35:21.6Z,1,REGULAR,steal,,[],1630578,,,1610612745,29,29,2025-12-12T01:35:23Z,1490000,False,,,0,,A. Sengun STEAL (2 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
155,PT00M03.00S,2025-12-12T01:35:36.9Z,1,REGULAR,substitution,out,[],203500,,,1610612745,29,29,2025-12-12T01:35:53Z,1510000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M03.00S,2025-12-12T01:35:36.9Z,1,REGULAR,substitution,out,[],1627826,,,1610612745,29,29,2025-12-12T01:35:53Z,1520000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M03.00S,2025-12-12T01:35:36.9Z,1,REGULAR,substitution,in,[],201142,,,1610612745,29,29,2025-12-12T01:35:53Z,1530000,False,,,0,,SUB in: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M03.00S,2025-12-12T01:35:36.9Z,1,REGULAR,substitution,in,[],201572,,,1610612745,29,29,2025-12-12T01:35:53Z,1540000,False,,,0,,SUB in: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M01.30S,2025-12-12T01:36:11.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628988,30.17411300919842,18.872549019607842,1610612745,29,29,2025-12-12T01:36:54Z,1550000,False,156.0,231.0,1,left,MISS A. Holiday 27' 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,27.86,Missed,,,,,,,,,,,,,,,,,,
160,PT00M00.20S,2025-12-12T01:36:12.7Z,1,REGULAR,rebound,defensive,[],201587,,,1610612746,29,29,2025-12-12T01:36:54Z,1560000,False,,,0,,N. Batum REBOUND (Off:1 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,,,159.0,2.0,1.0,1.0,,,,,,,,,,,,,,
161,PT00M00.00S,2025-12-12T01:36:22.1Z,1,REGULAR,period,end,[],0,,,1610612746,29,29,2025-12-12T01:36:22Z,1570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-12-12T01:38:24.7Z,2,REGULAR,substitution,out,['startperiod'],201142,,,1610612746,29,29,2025-12-12T01:38:54Z,1580000,False,,,0,,SUB out: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-12-12T01:38:24.7Z,2,REGULAR,substitution,out,['startperiod'],201935,,,1610612746,29,29,2025-12-12T01:38:54Z,1590000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-12-12T01:38:24.7Z,2,REGULAR,substitution,in,['startperiod'],203991,,,1610612746,29,29,2025-12-12T01:38:54Z,1600000,False,,,0,,SUB in: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-12-12T01:38:24.7Z,2,REGULAR,substitution,in,['startperiod'],202695,,,1610612746,29,29,2025-12-12T01:38:54Z,1610000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-12-12T01:38:59.6Z,2,REGULAR,period,start,[],0,,,1610612745,29,29,2025-12-12T01:38:59Z,1620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT11M45.00S,2025-12-12T01:39:14.3Z,2,REGULAR,3pt,Jump Shot,[],1628988,7.178055190538765,95.09803921568627,1610612745,32,29,2025-12-12T01:39:19Z,1630000,False,-225.0,15.0,1,left,A. Holiday 3PT  (6 PTS) (A. Sengun 1 AST),"[1628988, 1630578]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Left Corner 3,24+ Left,22.6,Made,,,,,,,,,,6.0,A. Sengun,1630578.0,1.0,,,,,
169,PT11M27.00S,2025-12-12T01:39:32.5Z,2,REGULAR,turnover,lost ball,[],201587,,,1610612746,32,29,2025-12-12T01:39:39Z,1650000,False,,,0,,N. Batum lost ball TURNOVER (1 TO),"[201587, 1630578]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Sengun,1630578.0,,
170,PT11M27.00S,2025-12-12T01:39:32.5Z,2,REGULAR,steal,,[],1630578,,,1610612745,32,29,2025-12-12T01:39:34Z,1660000,False,,,0,,A. Sengun STEAL (3 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
171,PT11M22.00S,2025-12-12T01:39:36.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630578,6.521024967148489,50.245098039215684,1610612745,34,29,2025-12-12T01:39:44Z,1670000,False,-1.0,9.0,1,left,A. Sengun running DUNK (6 PTS),[1630578],1610612745.0,HOU,running,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,,,,,,6.0,,,,,,,,
172,PT11M09.00S,2025-12-12T01:39:49.0Z,2,REGULAR,3pt,Jump Shot,[],203992,76.03482260183968,12.254901960784313,1610612746,34,29,2025-12-12T01:39:56Z,1680000,False,-189.0,173.0,1,right,MISS B. Bogdanović 25' step back 3PT,[203992],1610612746.0,LAC,step back,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
173,PT11M09.00S,2025-12-12T01:39:49.0Z,2,REGULAR,rebound,defensive,[],1642263,,,1610612745,34,29,2025-12-12T01:39:56Z,1690000,False,,,0,,R. Sheppard REBOUND (Off:0 Def:3),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,,,172.0,3.0,3.0,0.0,,,,,,,,,,,,,,
174,PT10M55.00S,2025-12-12T01:40:05.5Z,2,REGULAR,2pt,Jump Shot,[],1642263,27.414586070959263,57.107843137254896,1610612745,34,29,2025-12-12T01:41:58Z,1700000,False,-36.0,205.0,1,left,MISS R. Sheppard 20' pullup Shot,[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Mid-Range,16-24 Center,20.82,Missed,,,,,,,,,,,,,,,,,,
175,PT10M54.00S,2025-12-12T01:40:06.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,34,29,2025-12-12T01:41:58Z,1710000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,16-24 Center,,,174.0,,,,,,,,,,,,,,,,,
176,PT10M54.00S,2025-12-12T01:40:12.0Z,2,REGULAR,foul,personal,[],203992,,,1610612745,34,29,2025-12-12T01:40:34Z,1720000,False,,,0,,B. Bogdanović loose ball personal FOUL (1 PF),"[203992, 1641708]",1610612746.0,LAC,loose ball,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,202026.0,1.0,0.0,Thompson,1641708.0,,,,,,,,,
178,PT10M47.00S,2025-12-12T01:40:28.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203991,6.915243101182654,51.225490196078425,1610612745,36,29,2025-12-12T01:40:37Z,1740000,False,-6.0,13.0,1,left,C. Capela cutting DUNK (2 PTS) (A. Thompson 2 AST),"[203991, 1641708]",1610612745.0,HOU,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,,,,,,2.0,A. Thompson,1641708.0,2.0,,,,,
