actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
86,PT04M18.00S,2025-12-30T01:26:46.0Z,1,REGULAR,steal,,[],1631106,,,1610612745,16,13,2025-12-30T01:26:47Z,860000,False,,,0,,T. Eason STEAL (1 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
87,PT04M12.00S,2025-12-30T01:26:51.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631106,8.886333771353483,54.41176470588235,1610612745,18,13,2025-12-30T01:29:35Z,870000,False,-22.0,31.0,1,left,T. Eason running finger roll Layup (2 PTS),[1631106],1610612745.0,HOU,running finger roll,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,3.81,Made,,,,,2.0,,,,,,,,,,,,,
88,PT04M12.00S,2025-12-30T01:26:57.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,18,13,2025-12-30T01:26:57Z,880000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M12.00S,2025-12-30T01:28:59.5Z,1,REGULAR,substitution,out,[],1631095,,,1610612754,18,13,2025-12-30T01:29:47Z,890000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M12.00S,2025-12-30T01:28:59.5Z,1,REGULAR,substitution,out,[],203500,,,1610612754,18,13,2025-12-30T01:29:47Z,900000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M12.00S,2025-12-30T01:28:59.5Z,1,REGULAR,substitution,out,[],1631106,,,1610612754,18,13,2025-12-30T01:29:47Z,910000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M12.00S,2025-12-30T01:28:59.5Z,1,REGULAR,substitution,out,[],1631097,,,1610612754,18,13,2025-12-30T01:29:47Z,920000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M12.00S,2025-12-30T01:28:59.5Z,1,REGULAR,substitution,out,[],1629614,,,1610612754,18,13,2025-12-30T01:29:47Z,930000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M12.00S,2025-12-30T01:28:59.5Z,1,REGULAR,substitution,in,[],1642263,,,1610612754,18,13,2025-12-30T01:29:47Z,940000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M12.00S,2025-12-30T01:28:59.5Z,1,REGULAR,substitution,in,[],1627827,,,1610612754,18,13,2025-12-30T01:29:47Z,950000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M12.00S,2025-12-30T01:28:59.5Z,1,REGULAR,substitution,in,[],203991,,,1610612754,18,13,2025-12-30T01:29:47Z,960000,False,,,0,,SUB in: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M12.00S,2025-12-30T01:28:59.5Z,1,REGULAR,substitution,in,[],204456,,,1610612754,18,13,2025-12-30T01:29:47Z,970000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M12.00S,2025-12-30T01:28:59.5Z,1,REGULAR,substitution,in,[],1627783,,,1610612754,18,13,2025-12-30T01:29:47Z,980000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M00.00S,2025-12-30T01:30:05.2Z,1,REGULAR,3pt,Jump Shot,[],1630174,91.80354796320631,98.0392156862745,1610612754,18,16,2025-12-30T01:30:09Z,990000,False,240.0,25.0,1,right,A. Nesmith 24' 3PT  (3 PTS) (T. McConnell 1 AST),"[1630174, 204456]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,24.14,Made,,,,,3.0,T. McConnell,204456.0,1.0,,,,,,,,,,
101,PT03M32.00S,2025-12-30T01:30:33.1Z,1,REGULAR,turnover,lost ball,[],1627827,,,1610612745,18,16,2025-12-30T01:30:38Z,1010000,False,,,0,,D. Finney-Smith lost ball TURNOVER (1 TO),"[1627827, 204456]",1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,McConnell,204456.0
102,PT03M32.00S,2025-12-30T01:30:33.1Z,1,REGULAR,steal,,[],204456,,,1610612754,18,16,2025-12-30T01:31:19Z,1020000,False,,,0,,T. McConnell STEAL (1 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
103,PT03M26.00S,2025-12-30T01:30:39.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627783,73.27529566360053,89.95098039215686,1610612754,18,19,2025-12-30T01:32:17Z,1030000,False,200.0,199.0,1,right,P. Siakam 28' 3PT running (3 PTS) (A. Nesmith 2 AST),"[1627783, 1630174]",1610612754.0,IND,running,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,28.18,Made,,,,,3.0,A. Nesmith,1630174.0,2.0,,,,,,,,,,
105,PT03M14.00S,2025-12-30T01:30:53.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630643,,,1610612745,18,19,2025-12-30T01:31:02Z,1050000,False,,,0,,J. Huff shooting personal FOUL (1 PF) (Thompson 2 FT),"[1630643, 1641708]",1610612754.0,IND,shooting,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,1.0,0.0,Thompson,1641708.0,,,,,
107,PT03M14.00S,2025-12-30T01:31:21.5Z,1,REGULAR,freethrow,1 of 2,[],1641708,,,1610612745,19,19,2025-12-30T01:31:21Z,1070000,False,,,0,,A. Thompson Free Throw 1 of 2 (7 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
108,PT03M14.00S,2025-12-30T01:31:37.4Z,1,REGULAR,freethrow,2 of 2,[],1641708,,,1610612745,20,19,2025-12-30T01:31:37Z,1080000,False,,,0,,A. Thompson Free Throw 2 of 2 (8 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
109,PT03M04.00S,2025-12-30T01:31:48.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],204456,92.19776609724047,47.549019607843135,1610612754,20,19,2025-12-30T01:31:55Z,1090000,False,-12.0,21.0,1,right,MISS T. McConnell driving reverse Layup,[204456],1610612754.0,IND,driving reverse,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,2.42,Missed,,,,,,,,,,,,,,,,,,
110,PT03M04.00S,2025-12-30T01:31:48.9Z,1,REGULAR,rebound,defensive,[],203991,,,1610612745,20,19,2025-12-30T01:31:55Z,1100000,False,,,0,,C. Capela REBOUND (Off:0 Def:1),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,109.0,1.0,1.0,0.0,,,,,,,,,,,,,,
111,PT02M53.00S,2025-12-30T01:32:00.2Z,1,REGULAR,3pt,Jump Shot,[],201142,32.53942181340342,51.9607843137255,1610612745,20,19,2025-12-30T01:32:06Z,1110000,False,-10.0,253.0,1,left,MISS K. Durant 25' pullup 3PT,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,25.36,Missed,,,,,,,,,,,,,,,,,,
112,PT02M52.00S,2025-12-30T01:32:01.2Z,1,REGULAR,rebound,defensive,[],1630174,,,1610612754,20,19,2025-12-30T01:32:06Z,1120000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,,,111.0,1.0,1.0,0.0,,,,,,,,,,,,,,
113,PT02M44.00S,2025-12-30T01:32:08.7Z,1,REGULAR,3pt,Jump Shot,[],1630174,69.20170827858082,79.41176470588235,1610612754,20,22,2025-12-30T01:32:13Z,1130000,False,147.0,237.0,1,right,A. Nesmith 27' 3PT pullup (6 PTS) (T. McConnell 2 AST),"[1630174, 204456]",1610612754.0,IND,pullup,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,27.89,Made,,,,,6.0,T. McConnell,204456.0,2.0,,,,,,,,,,
115,PT02M43.00S,2025-12-30T01:32:14.8Z,1,REGULAR,timeout,full,['team'],0,,,1610612745,20,22,2025-12-30T01:32:14Z,1150000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M43.00S,2025-12-30T01:33:13.5Z,1,REGULAR,substitution,out,[],1641708,,,1610612745,20,22,2025-12-30T01:33:41Z,1160000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M43.00S,2025-12-30T01:33:13.5Z,1,REGULAR,substitution,in,[],1629006,,,1610612745,20,22,2025-12-30T01:33:41Z,1170000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M25.00S,2025-12-30T01:34:03.7Z,1,REGULAR,3pt,Jump Shot,[],201142,34.11629434954008,41.17647058823529,1610612745,23,22,2025-12-30T01:34:07Z,1180000,False,44.0,268.0,1,left,K. Durant 27' 3PT  (9 PTS) (R. Sheppard 1 AST),"[201142, 1642263]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,27.18,Made,,,,,9.0,R. Sheppard,1642263.0,1.0,,,,,,,,,,
120,PT02M12.00S,2025-12-30T01:34:16.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,89.70105124835742,64.4607843137255,1610612754,23,22,2025-12-30T01:34:23Z,1200000,False,72.0,44.0,1,right,MISS P. Siakam 8' turnaround fadeaway Shot,[1627783],1610612754.0,IND,turnaround fadeaway,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Right,8.48,Missed,,,,,,,,,,,,,,,,,,
121,PT02M11.00S,2025-12-30T01:34:17.5Z,1,REGULAR,rebound,defensive,[],1629006,,,1610612745,23,22,2025-12-30T01:34:23Z,1210000,False,,,0,,J. Okogie REBOUND (Off:0 Def:1),[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),8-16 Right,,,120.0,1.0,1.0,0.0,,,,,,,,,,,,,,
122,PT01M52.00S,2025-12-30T01:34:35.9Z,1,REGULAR,3pt,Jump Shot,[],1629006,7.966491458607096,98.0392156862745,1610612745,26,22,2025-12-30T01:34:39Z,1220000,False,-240.0,22.0,1,left,J. Okogie 24' 3PT  (3 PTS) (R. Sheppard 2 AST),"[1629006, 1642263]",1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Left Corner 3,24+ Left,24.12,Made,,,,,3.0,R. Sheppard,1642263.0,2.0,,,,,,,,,,
124,PT01M37.00S,2025-12-30T01:34:58.2Z,1,REGULAR,3pt,Jump Shot,[],1641716,66.70499342969777,31.372549019607842,1610612754,26,25,2025-12-30T01:35:03Z,1240000,False,-93.0,260.0,1,right,J. Walker 27' 3PT  (6 PTS) (P. Siakam 1 AST),"[1641716, 1627783]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,27.66,Made,,,,,6.0,P. Siakam,1627783.0,1.0,,,,,,,,,,
125,PT01M15.00S,2025-12-30T01:35:19.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,15.062417871222076,41.42156862745098,1610612745,28,25,2025-12-30T01:35:24Z,1250000,False,43.0,89.0,1,left,K. Durant 9' turnaround fadeaway Jump Shot (11 PTS),[201142],1610612745.0,HOU,turnaround fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,9.89,Made,,,,,11.0,,,,,,,,,,,,,
126,PT01M07.00S,2025-12-30T01:35:27.2Z,1,REGULAR,2pt,Jump Shot,[],1627783,91.67214191852825,70.83333333333334,1610612754,28,25,2025-12-30T01:35:35Z,1260000,False,104.0,26.0,1,right,MISS P. Siakam 10' driving floating bank Shot,[1627783],1610612754.0,IND,driving floating bank,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Right,10.73,Missed,,,,,,,,,,,,,,,,,,
128,PT01M06.00S,2025-12-30T01:35:28.2Z,1,REGULAR,rebound,defensive,[],1627827,,,1610612745,28,25,2025-12-30T01:35:35Z,1270000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:1),[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,8-16 Right,,,126.0,1.0,1.0,0.0,,,,,,,,,,,,,,
129,PT00M48.50S,2025-12-30T01:35:47.8Z,1,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1630643,,,1610612745,28,25,2025-12-30T01:36:04Z,1280000,False,,,0,,J. Huff shooting personal FOUL (2 PF) (Durant 3 FT),"[1630643, 201142]",1610612754.0,IND,shooting,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,,,,,,,,,,,203591.0,2.0,0.0,Durant,201142.0,,,,,
132,PT00M48.50S,2025-12-30T01:38:23.3Z,1,REGULAR,substitution,out,[],1642263,,,1610612745,28,25,2025-12-30T01:38:43Z,1310000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT00M48.50S,2025-12-30T01:38:23.3Z,1,REGULAR,substitution,out,[],203991,,,1610612745,28,25,2025-12-30T01:38:43Z,1320000,False,,,0,,SUB out: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT00M48.50S,2025-12-30T01:38:23.3Z,1,REGULAR,substitution,out,[],1630643,,,1610612745,28,25,2025-12-30T01:38:43Z,1330000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT00M48.50S,2025-12-30T01:38:23.3Z,1,REGULAR,substitution,in,[],1641708,,,1610612745,28,25,2025-12-30T01:38:43Z,1340000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT00M48.50S,2025-12-30T01:38:23.3Z,1,REGULAR,substitution,in,[],1631095,,,1610612745,28,25,2025-12-30T01:38:43Z,1350000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT00M48.50S,2025-12-30T01:38:23.3Z,1,REGULAR,substitution,in,[],1631097,,,1610612745,28,25,2025-12-30T01:38:43Z,1360000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT00M48.50S,2025-12-30T01:38:45.0Z,1,REGULAR,freethrow,1 of 3,[],201142,,,1610612745,29,25,2025-12-30T01:39:28Z,1370000,False,,,0,,K. Durant Free Throw 1 of 3 (12 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
139,PT00M48.50S,2025-12-30T01:38:45.0Z,1,REGULAR,freethrow,2 of 3,[],201142,,,1610612745,30,25,2025-12-30T01:39:28Z,1380000,False,,,0,,K. Durant Free Throw 2 of 3 (13 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
140,PT00M48.50S,2025-12-30T01:38:45.0Z,1,REGULAR,freethrow,3 of 3,[],201142,,,1610612745,30,25,2025-12-30T01:39:28Z,1390000,False,,,0,,MISS K. Durant Free Throw 3 of 3,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
141,PT00M48.50S,2025-12-30T01:38:45.0Z,1,REGULAR,rebound,defensive,[],1641716,,,1610612754,30,25,2025-12-30T01:39:28Z,1400000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,140.0,1.0,1.0,0.0,,,,,,,,,,,,,,
142,PT00M26.50S,2025-12-30T01:39:39.4Z,1,REGULAR,3pt,Jump Shot,[],1627783,64.99671484888306,60.29411764705882,1610612754,30,25,2025-12-30T01:39:45Z,1410000,False,51.0,277.0,1,right,MISS P. Siakam 28' pullup 3PT,[1627783],1610612754.0,IND,pullup,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,28.13,Missed,,,,,,,,,,,,,,,,,,
143,PT00M24.30S,2025-12-30T01:39:41.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612745,30,25,2025-12-30T01:39:45Z,1420000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,142.0,,,,,,,,,,,,,,,,,
145,PT00M24.30S,2025-12-30T01:39:52.2Z,1,REGULAR,substitution,out,[],1627827,,,1610612745,30,25,2025-12-30T01:40:16Z,1440000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M24.30S,2025-12-30T01:39:52.2Z,1,REGULAR,substitution,out,[],1629006,,,1610612745,30,25,2025-12-30T01:40:16Z,1450000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M24.30S,2025-12-30T01:39:52.2Z,1,REGULAR,substitution,out,[],1631097,,,1610612745,30,25,2025-12-30T01:40:16Z,1460000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M24.30S,2025-12-30T01:39:52.2Z,1,REGULAR,substitution,in,[],1642263,,,1610612745,30,25,2025-12-30T01:40:16Z,1470000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M24.30S,2025-12-30T01:39:52.2Z,1,REGULAR,substitution,in,[],203500,,,1610612745,30,25,2025-12-30T01:40:16Z,1480000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M24.30S,2025-12-30T01:39:52.2Z,1,REGULAR,substitution,in,[],1630695,,,1610612745,30,25,2025-12-30T01:40:16Z,1490000,False,,,0,,SUB in: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M00.00S,2025-12-30T01:40:44.4Z,1,REGULAR,3pt,Jump Shot,[],1642263,23.99802890932983,89.95098039215686,1610612745,30,25,2025-12-30T01:40:51Z,1500000,False,-200.0,173.0,1,left,MISS R. Sheppard 26' 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,26.44,Missed,,,,,,,,,,,,,,,,,,
152,PT00M00.00S,2025-12-30T01:40:48.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,30,25,2025-12-30T01:40:48Z,1510000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,151.0,,,,,,,,,,,,,,,,,
153,PT00M00.00S,2025-12-30T01:40:59.6Z,1,REGULAR,period,end,[],0,,,1610612745,30,25,2025-12-30T01:40:59Z,1520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2025-12-30T01:43:02.6Z,2,REGULAR,substitution,out,['startperiod'],201142,,,1610612745,30,25,2025-12-30T01:43:21Z,1530000,False,,,0,,SUB out: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2025-12-30T01:43:02.6Z,2,REGULAR,substitution,out,['startperiod'],203500,,,1610612745,30,25,2025-12-30T01:43:21Z,1540000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2025-12-30T01:43:02.6Z,2,REGULAR,substitution,out,['startperiod'],1630174,,,1610612745,30,25,2025-12-30T01:43:21Z,1550000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2025-12-30T01:43:02.6Z,2,REGULAR,substitution,in,['startperiod'],203991,,,1610612745,30,25,2025-12-30T01:43:21Z,1560000,False,,,0,,SUB in: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2025-12-30T01:43:02.6Z,2,REGULAR,substitution,in,['startperiod'],1627827,,,1610612745,30,25,2025-12-30T01:43:21Z,1570000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2025-12-30T01:43:02.6Z,2,REGULAR,substitution,in,['startperiod'],1631097,,,1610612745,30,25,2025-12-30T01:43:21Z,1580000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-12-30T01:43:25.7Z,2,REGULAR,period,start,[],0,,,1610612745,30,25,2025-12-30T01:43:25Z,1590000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT11M46.00S,2025-12-30T01:43:40.9Z,2,REGULAR,foul,personal,[],1631097,,,1610612745,30,25,2025-12-30T01:43:52Z,1600000,False,,,0,,B. Mathurin personal FOUL (1 PF),"[1631097, 1641708]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,1.0,0.0,Thompson,1641708.0,,,,,
163,PT11M32.00S,2025-12-30T01:44:09.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203991,9.280551905387648,50.73529411764706,1610612745,30,25,2025-12-30T01:44:16Z,1620000,False,-4.0,35.0,1,left,MISS C. Capela Hook,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,3.49,Missed,,,,,,,,,,,,,,,,,,
164,PT11M31.00S,2025-12-30T01:44:10.5Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,30,25,2025-12-30T01:44:16Z,1630000,False,,,0,,P. Siakam REBOUND (Off:0 Def:1),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,163.0,1.0,1.0,0.0,,,,,,,,,,,,,,
165,PT11M25.00S,2025-12-30T01:44:18.6Z,2,REGULAR,foul,personal,['2freethrow'],1642263,,,1610612754,30,25,2025-12-30T01:44:28Z,1640000,False,,,0,,R. Sheppard shooting personal FOUL (1 PF) (McConnell 2 FT),"[1642263, 204456]",1610612745.0,HOU,shooting,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,1.0,0.0,McConnell,204456.0,,,,,
167,PT11M25.00S,2025-12-30T01:44:46.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],204456,,,1610612754,30,26,2025-12-30T01:45:25Z,1660000,False,,,0,,T. McConnell Free Throw 1 of 2 (1 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
168,PT11M25.00S,2025-12-30T01:44:47.9Z,2,REGULAR,substitution,out,[],1641716,,,1610612754,30,26,2025-12-30T01:44:52Z,1670000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT11M25.00S,2025-12-30T01:44:47.9Z,2,REGULAR,substitution,in,[],1642277,,,1610612754,30,26,2025-12-30T01:44:52Z,1680000,False,,,0,,SUB in: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT11M25.00S,2025-12-30T01:44:46.8Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],204456,,,1610612754,30,27,2025-12-30T01:45:25Z,1690000,False,,,0,,T. McConnell Free Throw 2 of 2 (2 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
172,PT11M04.00S,2025-12-30T01:45:42.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,6.652431011826544,57.84313725490197,1610612745,30,27,2025-12-30T01:46:55Z,1710000,False,-39.0,10.0,1,left,MISS A. Thompson driving floating Shot,[1641708],1610612745.0,HOU,driving floating,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,4.05,Missed,,,,,,,,,,,,,,,,,,
173,PT11M00.00S,2025-12-30T01:45:46.6Z,2,REGULAR,rebound,defensive,[],1642277,,,1610612754,30,27,2025-12-30T01:45:49Z,1720000,False,,,0,,J. Furphy REBOUND (Off:0 Def:1),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Restricted Area,0-8 Center,,,172.0,1.0,1.0,0.0,,,,,,,,,,,,,,
