actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
84,PT04M57.00S,2026-03-19T01:56:23.5Z,1,REGULAR,3pt,Jump Shot,[],1629029,33.722076215505915,72.79411764705883,1610612747,15,17,2026-03-19T01:56:28Z,840000,False,-114.0,264.0,1,left,L. Dončić 28' 3PT  (3 PTS) (A. Reaves 2 AST),"[1629029, 1630559]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,28.8,Made,3.0,A. Reaves,1630559.0,2.0,,,,,,,,,,,,,,
86,PT04M46.00S,2026-03-19T01:56:35.2Z,1,REGULAR,turnover,bad pass,[],1642263,,,1610612745,15,17,2026-03-19T01:56:38Z,860000,False,,,0,,R. Sheppard bad pass TURNOVER (1 TO),"[1642263, 1629029]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Dončić,1629029.0
87,PT04M46.00S,2026-03-19T01:56:35.2Z,1,REGULAR,steal,,[],1629029,,,1610612747,15,17,2026-03-19T01:56:37Z,870000,False,,,0,,L. Dončić STEAL (1 STL),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
88,PT04M42.00S,2026-03-19T01:56:43.2Z,1,REGULAR,foul,personal,['2freethrow'],1642263,,,1610612747,15,17,2026-03-19T01:56:56Z,880000,False,,,0,,R. Sheppard shooting personal FOUL (1 PF) (Dončić 2 FT),"[1642263, 1629029]",1610612745.0,HOU,shooting,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,1.0,0.0,Dončić,1629029.0,,,,,
90,PT04M42.00S,2026-03-19T01:57:14.1Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629029,,,1610612747,15,18,2026-03-19T01:57:14Z,900000,False,,,0,,L. Dončić Free Throw 1 of 2 (4 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
91,PT04M42.00S,2026-03-19T01:57:15.1Z,1,REGULAR,substitution,out,[],1631106,,,1610612747,15,18,2026-03-19T01:57:33Z,910000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M42.00S,2026-03-19T01:57:15.1Z,1,REGULAR,substitution,out,[],1629028,,,1610612747,15,18,2026-03-19T01:57:33Z,920000,False,,,0,,SUB out: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M42.00S,2026-03-19T01:57:15.1Z,1,REGULAR,substitution,out,[],2544,,,1610612747,15,18,2026-03-19T01:57:33Z,930000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M42.00S,2026-03-19T01:57:15.1Z,1,REGULAR,substitution,in,[],1641708,,,1610612747,15,18,2026-03-19T01:57:33Z,940000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M42.00S,2026-03-19T01:57:15.1Z,1,REGULAR,substitution,in,[],1628379,,,1610612747,15,18,2026-03-19T01:57:33Z,950000,False,,,0,,SUB in: L. Kennard,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M42.00S,2026-03-19T01:57:15.1Z,1,REGULAR,substitution,in,[],1629637,,,1610612747,15,18,2026-03-19T01:57:33Z,960000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M42.00S,2026-03-19T01:57:46.0Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629029,,,1610612747,15,19,2026-03-19T01:57:46Z,970000,False,,,0,,L. Dončić Free Throw 2 of 2 (5 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
98,PT04M32.00S,2026-03-19T01:58:01.6Z,1,REGULAR,turnover,out-of-bounds,[],1642263,,,1610612745,15,19,2026-03-19T01:58:08Z,980000,False,,,0,,R. Sheppard bad pass out-of-bounds TURNOVER (2 TO),[1642263],1610612745.0,HOU,bad pass,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628159.0,,,,,,,2.0,,
99,PT04M15.00S,2026-03-19T01:58:26.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,24.78646517739816,83.82352941176471,1610612747,15,19,2026-03-19T01:58:30Z,990000,False,-169.0,180.0,1,left,MISS L. Dončić 24' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,24.73,Missed,,,,,,,,,,,,,,,,,,
100,PT04M13.00S,2026-03-19T01:58:28.7Z,1,REGULAR,rebound,defensive,[],201142,,,1610612745,15,19,2026-03-19T01:58:30Z,1000000,False,,,0,,K. Durant REBOUND (Off:0 Def:2),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,,,,99.0,2.0,2.0,0.0,,,,,,,,,,
101,PT03M53.00S,2026-03-19T01:58:49.1Z,1,REGULAR,2pt,Jump Shot,[],201142,91.01511169513797,73.2843137254902,1610612745,17,19,2026-03-19T01:58:54Z,1010000,False,116.0,32.0,1,right,K. Durant 12' pullup Jump Shot (2 PTS) (A. Sengun 1 AST),"[201142, 1630578]",1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,12.07,Made,2.0,A. Sengun,1630578.0,1.0,,,,,,,,,,,,,,
103,PT03M31.00S,2026-03-19T01:59:11.3Z,1,REGULAR,3pt,Jump Shot,[],1629060,9.937582128777924,4.901960784313726,1610612747,17,22,2026-03-19T01:59:14Z,1030000,False,225.0,41.0,1,left,R. Hachimura 3PT  (3 PTS) (A. Reaves 3 AST),"[1629060, 1630559]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,22.92,Made,3.0,A. Reaves,1630559.0,3.0,,,,,,,,,,,,,,
105,PT03M15.00S,2026-03-19T01:59:27.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630578,92.06636005256242,50.73529411764706,1610612745,19,22,2026-03-19T01:59:32Z,1050000,False,4.0,22.0,1,right,A. Sengun driving DUNK (6 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.24,Made,6.0,,,,,,,,,,,,,,,,,
106,PT02M55.00S,2026-03-19T01:59:47.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,12.697109067017081,37.5,1610612747,19,24,2026-03-19T02:07:10Z,1060000,False,62.0,67.0,1,left,L. Dončić 9' driving floating Jump Shot (7 PTS),[1629029],1610612747.0,LAL,driving floating,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Right,9.16,Made,7.0,,,,,,,,,,,,,,,,,
107,PT02M44.00S,2026-03-19T01:59:58.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,93.24901445466492,49.26470588235294,1610612745,21,24,2026-03-19T02:00:03Z,1070000,False,-4.0,11.0,1,right,A. Thompson driving finger roll Layup (6 PTS),[1641708],1610612745.0,HOU,driving finger roll,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.16,Made,6.0,,,,,,,,,,,,,,,,,
108,PT02M44.00S,2026-03-19T02:00:02.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,21,24,2026-03-19T02:00:03Z,1080000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M44.00S,2026-03-19T02:02:42.6Z,1,REGULAR,substitution,out,[],1629006,,,1610612747,21,24,2026-03-19T02:03:23Z,1090000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M44.00S,2026-03-19T02:02:42.6Z,1,REGULAR,substitution,out,[],1630578,,,1610612747,21,24,2026-03-19T02:03:23Z,1100000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M44.00S,2026-03-19T02:02:42.6Z,1,REGULAR,substitution,out,[],1630559,,,1610612747,21,24,2026-03-19T02:03:23Z,1110000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M44.00S,2026-03-19T02:02:42.6Z,1,REGULAR,substitution,in,[],1627827,,,1610612747,21,24,2026-03-19T02:03:23Z,1120000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M44.00S,2026-03-19T02:02:42.6Z,1,REGULAR,substitution,in,[],203991,,,1610612747,21,24,2026-03-19T02:03:23Z,1130000,False,,,0,,SUB in: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M44.00S,2026-03-19T02:02:42.6Z,1,REGULAR,substitution,in,[],203935,,,1610612747,21,24,2026-03-19T02:03:23Z,1140000,False,,,0,,SUB in: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M29.00S,2026-03-19T02:03:49.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201142,,,1610612747,21,24,2026-03-19T02:04:05Z,1150000,False,,,0,,K. Durant shooting personal FOUL (1 PF) (Hayes 2 FT),"[201142, 1629637]",1610612745.0,HOU,shooting,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628159.0,1.0,0.0,Hayes,1629637.0,,,,,
117,PT02M29.00S,2026-03-19T02:04:20.4Z,1,REGULAR,freethrow,1 of 2,[],1629637,,,1610612747,21,24,2026-03-19T02:04:40Z,1170000,False,,,0,,MISS J. Hayes Free Throw 1 of 2,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
118,PT02M29.00S,2026-03-19T02:04:20.4Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612747,21,24,2026-03-19T02:04:40Z,1180000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,117.0,,,,,,,,,,,,,
119,PT02M29.00S,2026-03-19T02:04:20.4Z,1,REGULAR,freethrow,2 of 2,[],1629637,,,1610612747,21,24,2026-03-19T02:04:40Z,1190000,False,,,0,,MISS J. Hayes Free Throw 2 of 2,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
120,PT02M29.00S,2026-03-19T02:04:20.4Z,1,REGULAR,rebound,defensive,[],201142,,,1610612745,21,24,2026-03-19T02:04:40Z,1200000,False,,,0,,K. Durant REBOUND (Off:0 Def:3),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,119.0,3.0,3.0,0.0,,,,,,,,,,
121,PT02M18.00S,2026-03-19T02:04:46.9Z,1,REGULAR,3pt,Jump Shot,[],1642263,74.19513797634691,85.04901960784314,1610612745,24,24,2026-03-19T02:04:51Z,1210000,False,175.0,190.0,1,right,R. Sheppard 25' 3PT  (6 PTS) (A. Thompson 2 AST),"[1642263, 1641708]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Right Center,25.85,Made,6.0,A. Thompson,1641708.0,2.0,,,,,,,,,,,,,,
123,PT02M00.00S,2026-03-19T02:05:05.0Z,1,REGULAR,3pt,Jump Shot,[],1628379,32.40801576872536,43.627450980392155,1610612747,24,27,2026-03-19T02:05:08Z,1230000,False,32.0,252.0,1,left,L. Kennard 25' 3PT  (3 PTS) (M. Smart 1 AST),"[1628379, 203935]",1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,25.41,Made,3.0,M. Smart,203935.0,1.0,,,,,,,,,,,,,,
125,PT01M48.00S,2026-03-19T02:05:17.3Z,1,REGULAR,2pt,Jump Shot,[],1642263,91.14651773981603,69.11764705882352,1610612745,24,27,2026-03-19T02:05:22Z,1250000,False,96.0,31.0,1,right,MISS R. Sheppard 10' driving floating Shot,[1642263],1610612745.0,HOU,driving floating,,,Sheppard,R. Sheppard,,,,,Mid-Range,8-16 Right,10.04,Missed,,,,,,,,,,,,,,,,,,
126,PT01M45.00S,2026-03-19T02:05:19.6Z,1,REGULAR,rebound,defensive,[],1629637,,,1610612747,24,27,2026-03-19T02:05:19Z,1260000,False,,,0,,J. Hayes REBOUND (Off:0 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Mid-Range,8-16 Right,,,,,,,125.0,1.0,1.0,0.0,,,,,,,,,,
127,PT01M32.00S,2026-03-19T02:05:32.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628379,13.61695137976347,36.51960784313725,1610612747,24,29,2026-03-19T02:05:38Z,1270000,False,67.0,75.0,1,left,L. Kennard 10' step back bank Jump Shot (5 PTS) (L. Dončić 3 AST),"[1628379, 1629029]",1610612747.0,LAL,step back bank,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Right,10.12,Made,5.0,L. Dončić,1629029.0,3.0,,,,,,,,,,,,,,
129,PT01M19.00S,2026-03-19T02:05:44.7Z,1,REGULAR,3pt,Jump Shot,[],1627827,72.61826544021025,15.931372549019606,1610612745,24,29,2026-03-19T02:05:50Z,1290000,False,-170.0,205.0,1,right,MISS D. Finney-Smith 26' 3PT,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,26.64,Missed,,,,,,,,,,,,,,,,,,
130,PT01M18.00S,2026-03-19T02:05:45.7Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612747,24,29,2026-03-19T02:05:50Z,1300000,False,,,0,,L. Dončić REBOUND (Off:0 Def:3),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,,,,,,,129.0,3.0,3.0,0.0,,,,,,,,,,
131,PT01M11.00S,2026-03-19T02:05:54.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629029,24.917871222076215,87.25490196078431,1610612747,24,32,2026-03-19T02:11:20Z,1310000,False,-186.0,182.0,1,left,L. Dončić 26' 3PT running pullup (10 PTS),[1629029],1610612747.0,LAL,running pullup,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,26.02,Made,10.0,,,,,,,,,,,,,,,,,
132,PT01M01.00S,2026-03-19T02:06:15.9Z,1,REGULAR,foul,personal,[],1628379,,,1610612745,24,32,2026-03-19T02:06:38Z,1320000,False,,,0,,L. Kennard personal FOUL (1 PF),"[1628379, 201142]",1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2882.0,1.0,0.0,Durant,201142.0,,,,,
134,PT01M01.00S,2026-03-19T02:06:23.6Z,1,REGULAR,substitution,out,[],1629060,,,1610612745,24,32,2026-03-19T02:06:27Z,1340000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M01.00S,2026-03-19T02:06:23.6Z,1,REGULAR,substitution,in,[],2544,,,1610612745,24,32,2026-03-19T02:06:27Z,1350000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT00M45.30S,2026-03-19T02:07:02.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,91.40932982917214,59.55882352941176,1610612745,26,32,2026-03-19T02:07:08Z,1360000,False,48.0,28.0,1,right,A. Thompson driving finger roll Layup (8 PTS),[1641708],1610612745.0,HOU,driving finger roll,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,5.55,Made,8.0,,,,,,,,,,,,,,,,,
137,PT00M29.90S,2026-03-19T02:07:19.0Z,1,REGULAR,3pt,Jump Shot,[],1629029,27.677398160315374,23.03921568627451,1610612747,26,32,2026-03-19T02:07:27Z,1370000,False,135.0,208.0,1,left,MISS L. Dončić 24' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,24.76,Missed,,,,,,,,,,,,,,,,,,
138,PT00M28.60S,2026-03-19T02:07:20.3Z,1,REGULAR,rebound,defensive,[],1627827,,,1610612745,26,32,2026-03-19T02:07:27Z,1380000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:1),[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,137.0,1.0,1.0,0.0,,,,,,,,,,
139,PT00M16.30S,2026-03-19T02:07:32.5Z,1,REGULAR,turnover,lost ball,[],201142,,,1610612745,26,32,2026-03-19T02:07:36Z,1390000,False,,,0,,K. Durant lost ball TURNOVER (2 TO),"[201142, 203935]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,Smart,203935.0
140,PT00M16.30S,2026-03-19T02:07:32.5Z,1,REGULAR,steal,,[],203935,,,1610612747,26,32,2026-03-19T02:07:34Z,1400000,False,,,0,,M. Smart STEAL (1 STL),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
141,PT00M10.90S,2026-03-19T02:07:38.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,15.900131406044679,1.9837622549019607,1610612747,26,35,2026-03-19T02:12:56Z,1410000,False,240.0,97.0,1,left,L. Dončić 25' 3PT  (13 PTS) (M. Smart 2 AST),"[1629029, 203935]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,25.9,Made,13.0,M. Smart,203935.0,2.0,,,,,,,,,,,,,,
143,PT00M00.00S,2026-03-19T02:07:55.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,92.59198423127464,47.05882352941176,1610612745,26,35,2026-03-19T02:08:01Z,1430000,False,-15.0,17.0,1,right,MISS A. Thompson driving finger roll Layup,[1641708],1610612745.0,HOU,driving finger roll,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,,
144,PT00M00.00S,2026-03-19T02:07:59.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,26,35,2026-03-19T02:07:59Z,1440000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,143.0,,,,,,,,,,,,,
145,PT00M00.00S,2026-03-19T02:08:13.8Z,1,REGULAR,period,end,[],0,,,1610612745,26,35,2026-03-19T02:08:13Z,1450000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2026-03-19T02:10:56.0Z,2,REGULAR,substitution,out,['startperiod'],201142,,,1610612745,26,35,2026-03-19T02:11:11Z,1460000,False,,,0,,SUB out: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2026-03-19T02:10:56.0Z,2,REGULAR,substitution,out,['startperiod'],203991,,,1610612745,26,35,2026-03-19T02:11:11Z,1470000,False,,,0,,SUB out: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2026-03-19T02:10:56.0Z,2,REGULAR,substitution,out,['startperiod'],1629029,,,1610612745,26,35,2026-03-19T02:11:11Z,1480000,False,,,0,,SUB out: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2026-03-19T02:10:56.0Z,2,REGULAR,substitution,in,['startperiod'],1631095,,,1610612745,26,35,2026-03-19T02:11:11Z,1490000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2026-03-19T02:10:56.0Z,2,REGULAR,substitution,in,['startperiod'],1630578,,,1610612745,26,35,2026-03-19T02:11:11Z,1500000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2026-03-19T02:10:56.0Z,2,REGULAR,substitution,in,['startperiod'],1630559,,,1610612745,26,35,2026-03-19T02:11:11Z,1510000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2026-03-19T02:11:33.6Z,2,REGULAR,period,start,[],0,,,1610612745,26,35,2026-03-19T02:11:33Z,1520000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT11M47.00S,2026-03-19T02:11:47.9Z,2,REGULAR,foul,personal,['2freethrow'],203935,,,1610612745,26,35,2026-03-19T02:12:01Z,1530000,False,,,0,,M. Smart shooting personal FOUL (1 PF) (Thompson 2 FT),"[203935, 1641708]",1610612747.0,LAL,shooting,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,1.0,0.0,Thompson,1641708.0,,,,,
155,PT11M47.00S,2026-03-19T02:12:13.1Z,2,REGULAR,freethrow,1 of 2,[],1641708,,,1610612745,27,35,2026-03-19T02:12:13Z,1550000,False,,,0,,A. Thompson Free Throw 1 of 2 (9 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
156,PT11M47.00S,2026-03-19T02:12:32.1Z,2,REGULAR,freethrow,2 of 2,[],1641708,,,1610612745,28,35,2026-03-19T02:12:32Z,1560000,False,,,0,,A. Thompson Free Throw 2 of 2 (10 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
157,PT11M33.00S,2026-03-19T02:12:48.0Z,2,REGULAR,turnover,bad pass,[],1628379,,,1610612747,28,35,2026-03-19T02:12:53Z,1570000,False,,,0,,L. Kennard bad pass TURNOVER (1 TO),"[1628379, 1642263]",1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Sheppard,1642263.0
158,PT11M33.00S,2026-03-19T02:12:48.0Z,2,REGULAR,steal,,[],1642263,,,1610612745,28,35,2026-03-19T02:12:51Z,1580000,False,,,0,,R. Sheppard STEAL (1 STL),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
159,PT11M16.00S,2026-03-19T02:13:03.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642263,66.5735873850197,38.23529411764706,1610612745,28,35,2026-03-19T02:16:01Z,1590000,False,-59.0,262.0,1,right,MISS R. Sheppard 26' pullup 3PT,[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Center,26.82,Missed,,,,,,,,,,,,,,,,,,
160,PT11M15.00S,2026-03-19T02:13:04.7Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,28,35,2026-03-19T02:13:08Z,1600000,False,,,0,,A. Sengun REBOUND (Off:1 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,,,,159.0,2.0,1.0,1.0,,,,,,,,,,
161,PT11M03.00S,2026-03-19T02:13:18.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627827,68.41327201051249,72.54901960784314,1610612745,28,35,2026-03-19T02:13:37Z,1610000,False,113.0,244.0,1,right,MISS D. Finney-Smith 26' 3PT - blocked,"[1627827, 1629637]",1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,26.91,Missed,,,,,,,,,,,,,,Hayes,1629637.0,,,
170,PT11M03.00S,2026-03-19T02:13:18.2Z,2,REGULAR,block,,[],1629637,,,1610612745,28,35,2026-03-19T02:14:22Z,1615000,False,,,0,,J. Hayes BLOCK (1 BLK),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
162,PT11M02.00S,2026-03-19T02:13:19.2Z,2,REGULAR,rebound,offensive,[],1631095,,,1610612745,28,35,2026-03-19T02:15:50Z,1620000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,161.0,2.0,1.0,1.0,,,,,,,,,,
163,PT11M02.00S,2026-03-19T02:13:33.5Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612745,28,35,2026-03-19T02:13:40Z,1630000,False,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,,2882.0,,,,,,,,,
164,PT11M02.00S,2026-03-19T02:13:37.4Z,2,REGULAR,substitution,out,[],1628379,,,1610612747,28,35,2026-03-19T02:13:43Z,1640000,False,,,0,,SUB out: L. Kennard,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT11M02.00S,2026-03-19T02:13:37.4Z,2,REGULAR,substitution,in,[],1631222,,,1610612747,28,35,2026-03-19T02:13:43Z,1650000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
