actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
171,PT08M59.00S,2023-03-20T00:41:10.0Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628384,94.40999984741211,50.0,1610612761,38,44,2023-03-20T00:43:43Z,1630000,False,0.0,0.0,1,right,O. Anunoby putback Layup (9 PTS),[1628384],1610612761.0,TOR,putback,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.0,Made,9.0,,,,,,,,,,,,,,,,,
172,PT08M41.00S,2023-03-20T00:41:19.1Z,2,REGULAR,3pt,Jump Shot,[],203114,6.258212877792378,3.6764705882352944,1610612749,41,44,2023-03-20T00:41:25Z,1640000,False,232.0,6.0,1,left,K. Middleton 3PT  (9 PTS) (J. Carter 1 AST),"[203114, 1628975]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Right Corner 3,24+ Right,23.17,Made,9.0,J. Carter,1628975.0,1.0,,,,,,,,,,,,,,
174,PT08M18.00S,2023-03-20T00:41:42.3Z,2,REGULAR,3pt,Jump Shot,[],203115,65.1281208935611,39.46078431372549,1610612761,41,44,2023-03-20T00:47:28Z,1660000,False,-53.0,275.0,1,right,MISS W. Barton 28' pullup 3PT,[203115],1610612761.0,TOR,pullup,,,Barton,W. Barton,,,,,Above the Break 3,24+ Center,28.03,Missed,,,,,,,,,,,,,,,,,,
175,PT08M13.00S,2023-03-20T00:41:47.0Z,2,REGULAR,rebound,defensive,[],1628960,,,1610612749,41,44,2023-03-20T00:41:47Z,1670000,False,,,0,,G. Allen REBOUND (Off:0 Def:1),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,,,,,,,174.0,1.0,1.0,0.0,,,,,,,,,,
176,PT08M11.00S,2023-03-20T00:41:49.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628960,7.046649145860711,49.50980392156863,1610612749,43,44,2023-03-20T00:41:56Z,1680000,False,2.0,14.0,1,left,G. Allen running reverse Layup (2 PTS),[1628960],1610612749.0,MIL,running reverse,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,1.39,Made,2.0,,,,,,,,,,,,,,,,,
177,PT07M47.00S,2023-03-20T00:42:12.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203115,89.83245729303549,54.90196078431373,1610612761,43,44,2023-03-20T00:42:22Z,1690000,False,25.0,43.0,1,right,MISS W. Barton driving Layup,[203115],1610612761.0,TOR,driving,,,Barton,W. Barton,,,,,In The Paint (Non-RA),0-8 Center,4.96,Missed,,,,,,,,,,,,,,,,,,
178,PT07M45.00S,2023-03-20T00:42:14.8Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,43,44,2023-03-20T00:42:22Z,1700000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,177.0,4.0,4.0,0.0,,,,,,,,,,
179,PT07M37.00S,2023-03-20T00:42:22.3Z,2,REGULAR,3pt,Jump Shot,[],1628975,15.588042049934298,2.2058823529411766,1610612749,46,44,2023-03-20T00:42:27Z,1710000,False,239.0,94.0,1,left,J. Carter 25' 3PT step back (6 PTS) (G. Antetokounmpo 4 AST),"[1628975, 203507]",1610612749.0,MIL,step back,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right,25.68,Made,6.0,G. Antetokounmpo,203507.0,4.0,,,,,,,,,,,,,,
181,PT07M27.00S,2023-03-20T00:42:41.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,46,44,2023-03-20T00:42:41Z,1730000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT07M27.00S,2023-03-20T00:45:01.7Z,2,REGULAR,substitution,out,[],1626192,,,1610612761,46,44,2023-03-20T00:45:30Z,1740000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT07M27.00S,2023-03-20T00:45:01.7Z,2,REGULAR,substitution,out,[],1628384,,,1610612761,46,44,2023-03-20T00:45:30Z,1750000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT07M27.00S,2023-03-20T00:45:01.7Z,2,REGULAR,substitution,out,[],203115,,,1610612761,46,44,2023-03-20T00:45:30Z,1760000,False,,,0,,SUB out: W. Barton,[203115],1610612761.0,TOR,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT07M27.00S,2023-03-20T00:45:01.7Z,2,REGULAR,substitution,in,[],1626171,,,1610612761,46,44,2023-03-20T00:45:30Z,1770000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT07M27.00S,2023-03-20T00:45:01.7Z,2,REGULAR,substitution,in,[],1627832,,,1610612761,46,44,2023-03-20T00:45:30Z,1780000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT07M27.00S,2023-03-20T00:45:01.7Z,2,REGULAR,substitution,in,[],1627783,,,1610612761,46,44,2023-03-20T00:45:30Z,1790000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT07M21.00S,2023-03-20T00:45:44.2Z,2,REGULAR,foul,personal,['2freethrow'],1628960,,,1610612761,46,44,2023-03-20T00:45:57Z,1800000,False,,,0,,G. Allen shooting personal FOUL (1 PF) (Trent Jr. 2 FT),"[1628960, 1629018]",1610612749.0,MIL,shooting,,,Allen,G. Allen,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627541.0,,1.0,0.0,Trent Jr.,1629018.0,,,,
191,PT07M21.00S,2023-03-20T00:46:11.4Z,2,REGULAR,freethrow,1 of 2,[],1629018,,,1610612761,46,44,2023-03-20T00:46:11Z,1820000,False,,,0,,MISS G. Trent Jr. Free Throw 1 of 2,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
192,PT07M21.00S,2023-03-20T00:46:11.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,46,44,2023-03-20T00:46:11Z,1830000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,191.0,,,,,,,,,,,,,
193,PT07M21.00S,2023-03-20T00:46:25.5Z,2,REGULAR,freethrow,2 of 2,[],1629018,,,1610612761,46,45,2023-03-20T00:46:25Z,1840000,False,,,0,,G. Trent Jr. Free Throw 2 of 2 (12 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
194,PT07M08.00S,2023-03-20T00:46:40.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,5.601182654402102,51.225490196078425,1610612749,48,45,2023-03-20T00:46:45Z,1850000,False,-6.0,0.0,1,left,G. Antetokounmpo driving Layup (9 PTS) (K. Middleton 4 AST),"[203507, 203114]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.61,Made,9.0,K. Middleton,203114.0,4.0,,,,,,,,,,,,,,
196,PT06M53.00S,2023-03-20T00:46:55.8Z,2,REGULAR,3pt,Jump Shot,[],1629018,71.17279894875165,10.049019607843137,1610612761,48,45,2023-03-20T00:47:17Z,1870000,False,-200.0,218.0,1,right,MISS G. Trent Jr. 29' step back 3PT,[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,29.61,Missed,,,,,,,,,,,,,,,,,,
197,PT06M50.00S,2023-03-20T00:46:58.8Z,2,REGULAR,rebound,offensive,[],1627783,,,1610612761,48,45,2023-03-20T00:47:00Z,1880000,False,,,0,,P. Siakam REBOUND (Off:1 Def:3),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,,,,,,,196.0,4.0,3.0,1.0,,,,,,,,,,
198,PT06M44.00S,2023-03-20T00:47:04.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1627783,85.62746386333771,32.1078431372549,1610612761,48,47,2023-03-20T00:47:08Z,1890000,False,-89.0,83.0,1,right,P. Siakam 12' driving floating bank Jump Shot (6 PTS),[1627783],1610612761.0,TOR,driving floating bank,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,12.18,Made,6.0,,,,,,,,,,,,,,,,,
199,PT06M28.00S,2023-03-20T00:47:21.1Z,2,REGULAR,2pt,Jump Shot,[],1626171,16.90210249671485,27.205882352941174,1610612749,50,47,2023-03-20T00:47:25Z,1900000,False,114.0,106.0,1,left,B. Portis 15' turnaround fadeaway Jump Shot (8 PTS),[1626171],1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,Mid-Range,8-16 Right,15.59,Made,8.0,,,,,,,,,,,,,,,,,
200,PT06M15.00S,2023-03-20T00:47:33.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,89.43823915900131,38.48039215686275,1610612761,50,47,2023-03-20T00:47:46Z,1910000,False,-58.0,47.0,1,right,MISS P. Siakam 7' driving Layup - blocked,"[1627783, 203507]",1610612761.0,TOR,driving,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,7.42,Missed,,,,,,,,,,,,,,,,,Antetokounmpo,203507.0
201,PT06M15.00S,2023-03-20T00:47:33.1Z,2,REGULAR,block,,[],203507,,,1610612761,50,47,2023-03-20T00:47:36Z,1920000,False,,,0,,G. Antetokounmpo BLOCK (1 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
202,PT06M11.00S,2023-03-20T00:47:37.1Z,2,REGULAR,rebound,defensive,[],1628975,,,1610612749,50,47,2023-03-20T00:47:46Z,1930000,False,,,0,,J. Carter REBOUND (Off:0 Def:1),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200.0,1.0,1.0,0.0,,,,,,,,,,
203,PT06M06.00S,2023-03-20T00:47:42.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628960,4.5499342969776615,97.79411764705883,1610612749,50,47,2023-03-20T00:50:42Z,1940000,False,-239.0,-10.0,1,left,MISS G. Allen running pullup 3PT,[1628960],1610612749.0,MIL,running pullup,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,23.92,Missed,,,,,,,,,,,,,,,,,,
204,PT06M03.00S,2023-03-20T00:47:45.3Z,2,REGULAR,rebound,defensive,[],1629018,,,1610612761,50,47,2023-03-20T00:50:42Z,1950000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:1),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,,,,,,,203.0,1.0,1.0,0.0,,,,,,,,,,
205,PT06M00.00S,2023-03-20T00:47:49.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628449,91.93495400788436,48.77450980392157,1610612761,50,49,2023-03-20T00:51:24Z,1960000,False,-6.0,23.0,1,right,C. Boucher running alley-oop Layup (2 PTS) (P. Siakam 1 AST),"[1628449, 1627783]",1610612761.0,TOR,running alley-oop,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,2.41,Made,2.0,P. Siakam,1627783.0,1.0,,,,,,,,,,,,,,
207,PT05M46.00S,2023-03-20T00:48:05.3Z,2,REGULAR,3pt,Jump Shot,[],1628975,23.99802890932983,9.068627450980392,1610612749,50,49,2023-03-20T00:53:16Z,1980000,False,205.0,173.0,1,left,MISS J. Carter 26' 3PT,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,26.81,Missed,,,,,,,,,,,,,,,,,,
208,PT05M44.00S,2023-03-20T00:48:07.3Z,2,REGULAR,rebound,offensive,[],203507,,,1610612749,50,49,2023-03-20T00:53:16Z,1990000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,,,207.0,5.0,4.0,1.0,,,,,,,,,,
209,PT05M41.00S,2023-03-20T00:48:11.0Z,2,REGULAR,foul,personal,['2freethrow'],1630173,,,1610612749,50,49,2023-03-20T00:48:25Z,2000000,False,,,0,,P. Achiuwa shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1630173, 203507]",1610612761.0,TOR,shooting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,,1.0,0.0,Antetokounmpo,203507.0,,,,
284,PT05M41.00S,2023-03-20T00:48:30.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203507,,,1610612749,50,49,2023-03-20T00:59:24Z,2015000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
285,PT05M41.00S,2023-03-20T00:48:30.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,50,49,2023-03-20T00:58:37Z,2017500,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,284.0,,,,,,,,,,,,,
286,PT05M41.00S,2023-03-20T00:48:30.5Z,2,REGULAR,turnover,LaneViolation,[],203114,,,1610612749,50,49,2023-03-20T00:58:37Z,2018750,False,,,0,,K. Middleton LaneViolation TURNOVER (2 TO),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,2.0,,,,,,,,
213,PT05M41.00S,2023-03-20T00:48:51.2Z,2,REGULAR,substitution,out,[],1628975,,,1610612761,50,49,2023-03-20T00:59:12Z,2040000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT05M41.00S,2023-03-20T00:48:51.2Z,2,REGULAR,substitution,out,[],1626171,,,1610612761,50,49,2023-03-20T00:59:12Z,2050000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT05M41.00S,2023-03-20T00:48:51.2Z,2,REGULAR,substitution,out,[],1630173,,,1610612761,50,49,2023-03-20T00:59:12Z,2060000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT05M41.00S,2023-03-20T00:48:51.2Z,2,REGULAR,substitution,out,[],1629018,,,1610612761,50,49,2023-03-20T00:59:12Z,2070000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT05M41.00S,2023-03-20T00:48:51.2Z,2,REGULAR,substitution,in,[],201572,,,1610612761,50,49,2023-03-20T00:59:12Z,2080000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT05M41.00S,2023-03-20T00:48:51.2Z,2,REGULAR,substitution,in,[],201950,,,1610612761,50,49,2023-03-20T00:59:12Z,2090000,False,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT05M41.00S,2023-03-20T00:48:51.2Z,2,REGULAR,substitution,in,[],1630567,,,1610612761,50,49,2023-03-20T00:59:12Z,2100000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT05M41.00S,2023-03-20T00:48:51.2Z,2,REGULAR,substitution,in,[],1627751,,,1610612761,50,49,2023-03-20T00:59:12Z,2110000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT05M26.00S,2023-03-20T00:49:50.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,82.34231274638634,43.627450980392155,1610612761,50,51,2023-03-20T00:59:12Z,2130000,False,-32.0,113.0,1,right,J. Poeltl 11' driving floating Jump Shot (6 PTS),[1627751],1610612761.0,TOR,driving floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,11.79,Made,6.0,,,,,,,,,,,,,,,,,
223,PT05M11.00S,2023-03-20T00:50:05.3Z,2,REGULAR,3pt,Jump Shot,[],1628960,27.414586070959263,76.9607843137255,1610612749,50,51,2023-03-20T00:50:10Z,2140000,False,-135.0,205.0,1,left,MISS G. Allen 24' 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,24.55,Missed,,,,,,,,,,,,,,,,,,
224,PT05M08.00S,2023-03-20T00:50:08.5Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,50,51,2023-03-20T00:50:08Z,2150000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Left Center,,,,,,,223.0,2.0,2.0,0.0,,,,,,,,,,
225,PT05M05.00S,2023-03-20T00:50:11.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628449,93.64323258869908,94.85294117647058,1610612761,50,51,2023-03-20T00:50:19Z,2160000,False,224.0,7.0,1,right,MISS C. Boucher running 3PT,[1628449],1610612761.0,TOR,running,,,Boucher,C. Boucher,,,,,Right Corner 3,24+ Right,22.44,Missed,,,,,,,,,,,,,,,,,,
226,PT05M01.00S,2023-03-20T00:50:15.5Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,50,51,2023-03-20T00:50:19Z,2170000,False,,,0,,B. Lopez REBOUND (Off:0 Def:1),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Right Corner 3,24+ Right,,,,,,,225.0,1.0,1.0,0.0,,,,,,,,,,
227,PT04M57.00S,2023-03-20T00:50:22.4Z,2,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612749,50,51,2023-03-20T00:50:37Z,2180000,False,,,0,,J. Poeltl shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1627751, 203507]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,,1.0,0.0,Antetokounmpo,203507.0,,,,
229,PT04M57.00S,2023-03-20T00:51:00.9Z,2,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,50,51,2023-03-20T00:51:00Z,2200000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
230,PT04M57.00S,2023-03-20T00:51:00.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,50,51,2023-03-20T00:51:00Z,2210000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,229.0,,,,,,,,,,,,,
231,PT04M57.00S,2023-03-20T00:51:03.3Z,2,REGULAR,substitution,out,[],1628960,,,1610612749,50,51,2023-03-20T00:51:11Z,2220000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT04M57.00S,2023-03-20T00:51:03.3Z,2,REGULAR,substitution,out,[],203114,,,1610612749,50,51,2023-03-20T00:51:11Z,2230000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT04M57.00S,2023-03-20T00:51:03.3Z,2,REGULAR,substitution,in,[],204060,,,1610612749,50,51,2023-03-20T00:51:11Z,2240000,False,,,0,,SUB in: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT04M57.00S,2023-03-20T00:51:03.3Z,2,REGULAR,substitution,in,[],1626192,,,1610612749,50,51,2023-03-20T00:51:11Z,2250000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT04M57.00S,2023-03-20T00:51:19.1Z,2,REGULAR,substitution,out,[],1628449,,,1610612749,50,51,2023-03-20T00:51:22Z,2260000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT04M57.00S,2023-03-20T00:51:19.1Z,2,REGULAR,substitution,in,[],1628384,,,1610612749,50,51,2023-03-20T00:51:22Z,2270000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT04M57.00S,2023-03-20T00:51:39.4Z,2,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,51,51,2023-03-20T00:51:39Z,2280000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (10 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
238,PT04M38.00S,2023-03-20T00:52:00.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,90.22667542706965,38.970588235294116,1610612761,51,51,2023-03-20T00:52:05Z,2290000,False,-55.0,39.0,1,right,MISS F. VanVleet 6' driving Layup,[1627832],1610612761.0,TOR,driving,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,6.77,Missed,,,,,,,,,,,,,,,,,,
239,PT04M35.00S,2023-03-20T00:52:03.0Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,51,51,2023-03-20T00:52:05Z,2300000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,238.0,6.0,5.0,1.0,,,,,,,,,,
240,PT04M33.00S,2023-03-20T00:52:05.6Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",203507,5.075558475689881,49.754901960784316,1610612749,53,51,2023-03-20T01:02:42Z,2310000,False,1.0,-5.0,1,left,G. Antetokounmpo running DUNK (12 PTS) (J. Holiday 5 AST),"[203507, 201950]",1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.49,Made,12.0,J. Holiday,201950.0,5.0,,,,,,,,,,,,,,
242,PT04M18.00S,2023-03-20T00:52:20.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,91.80354796320631,54.166666666666664,1610612761,53,53,2023-03-20T00:52:24Z,2330000,False,21.0,25.0,1,right,F. VanVleet driving Layup (9 PTS),[1627832],1610612761.0,TOR,driving,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,3.21,Made,9.0,,,,,,,,,,,,,,,,,
243,PT04M02.00S,2023-03-20T00:52:36.0Z,2,REGULAR,3pt,Jump Shot,[],201950,27.808804204993432,76.7156862745098,1610612749,53,53,2023-03-20T00:52:41Z,2340000,False,-134.0,209.0,1,left,MISS J. Holiday 24' 3PT,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,24.8,Missed,,,,,,,,,,,,,,,,,,
244,PT03M59.00S,2023-03-20T00:52:38.6Z,2,REGULAR,rebound,offensive,[],1626192,,,1610612749,53,53,2023-03-20T00:52:38Z,2350000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:0),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,,,,,,,243.0,1.0,0.0,1.0,,,,,,,,,,
245,PT03M58.00S,2023-03-20T00:52:40.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],204060,32.670827858081466,28.921568627450984,1610612749,53,53,2023-03-20T00:52:45Z,2360000,False,105.0,255.0,1,left,MISS J. Ingles 27' 3PT,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,27.56,Missed,,,,,,,,,,,,,,,,,,
246,PT03M54.00S,2023-03-20T00:52:44.4Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,53,53,2023-03-20T00:52:45Z,2370000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:3),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Right Center,,,,,,,245.0,3.0,3.0,0.0,,,,,,,,,,
247,PT03M45.00S,2023-03-20T00:52:53.4Z,2,REGULAR,3pt,Jump Shot,[],1627783,69.85873850197109,83.08823529411765,1610612761,53,56,2023-03-20T00:52:59Z,2380000,False,165.0,231.0,1,right,P. Siakam 28' 3PT  (9 PTS) (O. Anunoby 1 AST),"[1627783, 1628384]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,28.39,Made,9.0,O. Anunoby,1628384.0,1.0,,,,,,,,,,,,,,
249,PT03M27.00S,2023-03-20T00:53:10.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201950,6.258212877792378,54.65686274509803,1610612749,53,56,2023-03-20T00:53:15Z,2400000,False,-23.0,6.0,1,left,MISS J. Holiday driving Layup - blocked,"[201950, 1627751]",1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,,,,,,,,,Poeltl,1627751.0
250,PT03M27.00S,2023-03-20T00:53:10.5Z,2,REGULAR,block,,[],1627751,,,1610612749,53,56,2023-03-20T00:53:13Z,2410000,False,,,0,,J. Poeltl BLOCK (1 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
