actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
165,PT11M22.00S,2022-11-15T01:38:25.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630168,84.57621550591328,48.28431372549019,1610612737,26,31,2022-11-15T01:38:31Z,1650000,False,-9.0,92.0,1,right,O. Okongwu 9' floating Jump Shot (2 PTS) (A. Holiday 1 AST),"[1630168, 1628988]",1610612737.0,ATL,floating,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,9.29,Made,,,,,2.0,A. Holiday,1628988.0,1.0,,,,,,,,,,
167,PT11M11.00S,2022-11-15T01:38:36.8Z,2,REGULAR,turnover,bad pass,[],201572,,,1610612749,26,31,2022-11-15T01:38:46Z,1670000,False,,,0,,B. Lopez bad pass TURNOVER (1 TO),"[201572, 1630552]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,,,,,Johnson,1630552.0,,
168,PT11M11.00S,2022-11-15T01:38:36.8Z,2,REGULAR,steal,,[],1630552,,,1610612737,26,31,2022-11-15T01:38:39Z,1680000,False,,,0,,J. Johnson STEAL (1 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
169,PT11M10.00S,2022-11-15T01:38:41.3Z,2,REGULAR,foul,personal,[],1626171,,,1610612737,26,31,2022-11-15T01:38:50Z,1690000,False,,,0,,B. Portis personal FOUL (2 PF),"[1626171, 1631100]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627526.0,,2.0,0.0,Griffin,1631100.0,,,,
171,PT10M56.00S,2022-11-15T01:39:18.0Z,2,REGULAR,turnover,out-of-bounds,[],1631100,,,1610612737,26,31,2022-11-15T01:39:27Z,1710000,False,,,0,,A. Griffin bad pass out-of-bounds TURNOVER (1 TO),[1631100],1610612737.0,ATL,bad pass,,,Griffin,A. Griffin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,201245.0,1.0,,,,,,,,
172,PT10M42.00S,2022-11-15T01:39:38.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626171,32.53942181340342,66.66666666666666,1610612749,26,31,2022-11-15T01:39:48Z,1720000,False,-83.0,253.0,1,left,MISS B. Portis 26' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,26.67,Missed,,,,,,,,,,,,,,,,,,
173,PT10M39.00S,2022-11-15T01:39:41.5Z,2,REGULAR,rebound,defensive,[],1628988,,,1610612737,26,31,2022-11-15T01:39:48Z,1730000,False,,,0,,A. Holiday REBOUND (Off:0 Def:2),[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,,,172.0,2.0,2.0,0.0,,,,,,,,,,,,,,
174,PT10M38.00S,2022-11-15T01:39:44.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630552,94.56307490144546,50.0,1610612737,26,33,2022-11-15T01:39:56Z,1740000,False,0.0,-1.0,1,right,J. Johnson running DUNK (2 PTS) (A. Holiday 2 AST),"[1630552, 1628988]",1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.14,Made,,,,,2.0,A. Holiday,1628988.0,2.0,,,,,,,,,,
176,PT10M38.00S,2022-11-15T01:39:47.3Z,2,REGULAR,foul,personal,['1freethrow'],1626171,,,1610612737,26,33,2022-11-15T01:40:06Z,1760000,False,,,0,,B. Portis shooting personal FOUL (3 PF) (Johnson 1 FT),"[1626171, 1630552]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,,3.0,0.0,Johnson,1630552.0,,,,
178,PT10M38.00S,2022-11-15T01:39:58.9Z,2,REGULAR,substitution,out,[],1626171,,,1610612737,26,33,2022-11-15T01:40:49Z,1780000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT10M38.00S,2022-11-15T01:39:58.9Z,2,REGULAR,substitution,in,[],1630699,,,1610612737,26,33,2022-11-15T01:40:49Z,1790000,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT10M38.00S,2022-11-15T01:40:13.2Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1630552,,,1610612737,26,34,2022-11-15T01:40:13Z,1800000,False,,,0,,J. Johnson Free Throw 1 of 1 (3 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
181,PT10M18.00S,2022-11-15T01:40:38.0Z,2,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612749,26,34,2022-11-15T01:40:51Z,1810000,False,,,0,,O. Okongwu shooting personal FOUL (2 PF) (Carter 2 FT),"[1630168, 1628975]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627526.0,,2.0,0.0,Carter,1628975.0,,,,
183,PT10M18.00S,2022-11-15T01:41:05.9Z,2,REGULAR,freethrow,1 of 2,[],1628975,,,1610612749,27,34,2022-11-15T01:41:05Z,1830000,False,,,0,,J. Carter Free Throw 1 of 2 (8 PTS),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
184,PT10M18.00S,2022-11-15T01:41:24.2Z,2,REGULAR,freethrow,2 of 2,[],1628975,,,1610612749,28,34,2022-11-15T01:41:24Z,1840000,False,,,0,,J. Carter Free Throw 2 of 2 (9 PTS),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
185,PT09M55.00S,2022-11-15T01:41:46.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,89.56964520367937,53.18627450980392,1610612737,28,36,2022-11-15T01:41:50Z,1850000,False,16.0,46.0,1,right,D. Murray turnaround Jump Shot (4 PTS),[1627749],1610612737.0,ATL,turnaround,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,4.82,Made,,,,,4.0,,,,,,,,,,,,,
186,PT09M43.00S,2022-11-15T01:41:58.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203507,14.799605781865965,42.8921568627451,1610612749,28,36,2022-11-15T01:42:04Z,1860000,False,36.0,87.0,1,left,MISS G. Antetokounmpo 9' turnaround Hook,[203507],1610612749.0,MIL,turnaround,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,9.36,Missed,,,,,,,,,,,,,,,,,,
187,PT09M41.00S,2022-11-15T01:42:00.4Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,28,36,2022-11-15T01:42:04Z,1870000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,186.0,2.0,2.0,0.0,,,,,,,,,,,,,,
188,PT09M37.00S,2022-11-15T01:42:05.4Z,2,REGULAR,turnover,lost ball,[],1630552,,,1610612737,28,36,2022-11-15T01:43:03Z,1880000,False,,,0,,J. Johnson lost ball TURNOVER (1 TO),"[1630552, 203507]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,1.0,,,,,Antetokounmpo,203507.0,,
189,PT09M37.00S,2022-11-15T01:42:05.4Z,2,REGULAR,steal,,[],203507,,,1610612749,28,36,2022-11-15T01:42:07Z,1890000,False,,,0,,G. Antetokounmpo STEAL (1 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
190,PT09M31.00S,2022-11-15T01:42:10.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630699,7.835085413929041,48.77450980392157,1610612749,30,36,2022-11-15T01:42:20Z,1900000,False,6.0,21.0,1,left,M. Beauchamp running DUNK (8 PTS) (G. Antetokounmpo 2 AST),"[1630699, 203507]",1610612749.0,MIL,running,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,2.2,Made,,,,,8.0,G. Antetokounmpo,203507.0,2.0,,,,,,,,,,
192,PT09M16.00S,2022-11-15T01:42:25.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631100,85.10183968462549,58.08823529411765,1610612737,30,36,2022-11-15T01:44:52Z,1920000,False,40.0,88.0,1,right,MISS A. Griffin 9' driving floating Shot,[1631100],1610612737.0,ATL,driving floating,,,Griffin,A. Griffin,,,,,In The Paint (Non-RA),8-16 Center,9.64,Missed,,,,,,,,,,,,,,,,,,
193,PT09M11.00S,2022-11-15T01:42:30.8Z,2,REGULAR,rebound,offensive,[],1631100,,,1610612737,30,36,2022-11-15T01:43:25Z,1930000,False,,,0,,A. Griffin REBOUND (Off:1 Def:0),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,In The Paint (Non-RA),8-16 Center,,,192.0,1.0,0.0,1.0,,,,,,,,,,,,,,
194,PT09M09.00S,2022-11-15T01:42:33.2Z,2,REGULAR,turnover,lost ball,[],1631100,,,1610612737,30,36,2022-11-15T01:42:55Z,1940000,False,,,0,,A. Griffin lost ball TURNOVER (2 TO),"[1631100, 1628975]",1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,2.0,,,,,Carter,1628975.0,,
195,PT09M09.00S,2022-11-15T01:42:33.2Z,2,REGULAR,steal,,[],1628975,,,1610612749,30,36,2022-11-15T01:42:35Z,1950000,False,,,0,,J. Carter STEAL (1 STL),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
196,PT09M06.00S,2022-11-15T01:42:46.1Z,2,REGULAR,foul,personal,['2freethrow'],1630552,,,1610612749,30,36,2022-11-15T01:43:08Z,1960000,False,,,0,,J. Johnson shooting personal FOUL (1 PF) (Beauchamp 2 FT),"[1630552, 1630699]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1662.0,,1.0,0.0,Beauchamp,1630699.0,,,,
198,PT09M06.00S,2022-11-15T01:43:20.3Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630699,,,1610612749,31,36,2022-11-15T01:43:20Z,1980000,False,,,0,,M. Beauchamp Free Throw 1 of 2 (9 PTS),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
199,PT09M06.00S,2022-11-15T01:43:29.1Z,2,REGULAR,substitution,out,[],1628988,,,1610612749,31,36,2022-11-15T01:43:33Z,1990000,False,,,0,,SUB out: A. Holiday,[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M06.00S,2022-11-15T01:43:29.1Z,2,REGULAR,substitution,in,[],1629631,,,1610612749,31,36,2022-11-15T01:43:33Z,2000000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M06.00S,2022-11-15T01:43:38.5Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630699,,,1610612749,32,36,2022-11-15T01:43:38Z,2010000,False,,,0,,M. Beauchamp Free Throw 2 of 2 (10 PTS),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
202,PT08M53.00S,2022-11-15T01:43:56.0Z,2,REGULAR,foul,personal,[],1630699,,,1610612737,32,36,2022-11-15T01:44:26Z,2020000,False,,,0,,M. Beauchamp personal FOUL (1 PF),"[1630699, 1629631]",1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,201245.0,,1.0,0.0,Hunter,1629631.0,,,,
204,PT08M53.00S,2022-11-15T01:44:04.3Z,2,REGULAR,substitution,out,[],1628960,,,1610612737,32,36,2022-11-15T01:44:09Z,2040000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M53.00S,2022-11-15T01:44:04.3Z,2,REGULAR,substitution,in,[],201588,,,1610612737,32,36,2022-11-15T01:44:09Z,2050000,False,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M44.00S,2022-11-15T01:44:23.2Z,2,REGULAR,2pt,Jump Shot,[],1629631,85.3646517739816,22.30392156862745,1610612737,32,36,2022-11-15T01:44:30Z,2060000,False,-138.0,85.0,1,right,MISS D. Hunter 16' Jump Shot,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Left,16.26,Missed,,,,,,,,,,,,,,,,,,
207,PT08M41.00S,2022-11-15T01:44:26.4Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,32,36,2022-11-15T01:44:26Z,2070000,False,,,0,,B. Lopez REBOUND (Off:1 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Left,,,206.0,3.0,2.0,1.0,,,,,,,,,,,,,,
208,PT08M32.00S,2022-11-15T01:44:36.9Z,2,REGULAR,foul,personal,['2freethrow'],1629631,,,1610612749,32,36,2022-11-15T01:44:47Z,2080000,False,,,0,,D. Hunter shooting personal FOUL (1 PF) (Lopez 2 FT),"[1629631, 201572]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,,1.0,0.0,Lopez,201572.0,,,,
210,PT08M32.00S,2022-11-15T01:45:15.3Z,2,REGULAR,freethrow,1 of 2,[],201572,,,1610612749,32,36,2022-11-15T01:45:15Z,2100000,False,,,0,,MISS B. Lopez Free Throw 1 of 2,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
211,PT08M32.00S,2022-11-15T01:45:15.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,32,36,2022-11-15T01:45:15Z,2110000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,210.0,,,,,,,,,,,,,,,,,
212,PT08M32.00S,2022-11-15T01:45:31.9Z,2,REGULAR,freethrow,2 of 2,[],201572,,,1610612749,33,36,2022-11-15T01:45:31Z,2120000,False,,,0,,B. Lopez Free Throw 2 of 2 (1 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
213,PT08M14.00S,2022-11-15T01:45:50.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,93.64323258869908,49.50980392156863,1610612737,33,36,2022-11-15T01:47:32Z,2130000,False,-2.0,7.0,1,right,MISS O. Okongwu reverse Layup,[1630168],1610612737.0,ATL,reverse,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.77,Missed,,,,,,,,,,,,,,,,,,
214,PT08M11.00S,2022-11-15T01:45:53.5Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,33,36,2022-11-15T01:45:58Z,2140000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,213.0,2.0,2.0,0.0,,,,,,,,,,,,,,
215,PT08M10.00S,2022-11-15T01:45:57.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631100,,,1610612749,33,36,2022-11-15T01:46:12Z,2150000,False,,,0,,A. Griffin shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1631100, 203507]",1610612737.0,ATL,shooting,,,Griffin,A. Griffin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1662.0,,1.0,0.0,Antetokounmpo,203507.0,,,,
217,PT08M10.00S,2022-11-15T01:46:38.6Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],203507,,,1610612749,33,36,2022-11-15T01:47:08Z,2170000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
218,PT08M10.00S,2022-11-15T01:46:38.6Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612749,33,36,2022-11-15T01:47:08Z,2180000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,217.0,,,,,,,,,,,,,,,,,
219,PT08M10.00S,2022-11-15T01:46:41.1Z,2,REGULAR,substitution,out,[],1628975,,,1610612749,33,36,2022-11-15T01:46:48Z,2190000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M10.00S,2022-11-15T01:46:41.1Z,2,REGULAR,substitution,in,[],1629670,,,1610612749,33,36,2022-11-15T01:46:48Z,2200000,False,,,0,,SUB in: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M10.00S,2022-11-15T01:46:38.6Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],203507,,,1610612749,33,36,2022-11-15T01:47:08Z,2210000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
222,PT08M06.00S,2022-11-15T01:46:42.6Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,33,36,2022-11-15T01:47:08Z,2220000,False,,,0,,J. Johnson REBOUND (Off:0 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,221.0,1.0,1.0,0.0,,,,,,,,,,,,,,
223,PT07M54.00S,2022-11-15T01:47:18.4Z,2,REGULAR,2pt,Jump Shot,[],1629631,80.23981603153744,27.205882352941174,1610612737,33,36,2022-11-15T01:47:30Z,2230000,False,-114.0,133.0,1,right,MISS D. Hunter 17' step back Shot,[1629631],1610612737.0,ATL,step back,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Left Center,17.53,Missed,,,,,,,,,,,,,,,,,,
224,PT07M52.00S,2022-11-15T01:47:20.4Z,2,REGULAR,rebound,defensive,[],201588,,,1610612749,33,36,2022-11-15T01:47:30Z,2240000,False,,,0,,G. Hill REBOUND (Off:0 Def:1),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,Mid-Range,16-24 Left Center,,,223.0,1.0,1.0,0.0,,,,,,,,,,,,,,
225,PT07M43.00S,2022-11-15T01:47:29.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,7.835085413929041,49.50980392156863,1610612749,35,36,2022-11-15T01:47:35Z,2250000,False,2.0,21.0,1,left,G. Antetokounmpo DUNK (9 PTS) (M. Beauchamp 1 AST),"[203507, 1630699]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.12,Made,,,,,9.0,M. Beauchamp,1630699.0,1.0,,,,,,,,,,
227,PT07M23.00S,2022-11-15T01:47:49.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,92.19776609724047,46.07843137254902,1610612737,35,38,2022-11-15T01:47:54Z,2270000,False,-20.0,21.0,1,right,O. Okongwu Hook (4 PTS) (A. Griffin 1 AST),"[1630168, 1631100]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,4.0,A. Griffin,1631100.0,1.0,,,,,,,,,,
229,PT07M11.00S,2022-11-15T01:48:04.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630552,,,1610612749,35,38,2022-11-15T01:48:15Z,2290000,False,,,0,,J. Johnson shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1630552, 203507]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627526.0,,2.0,0.0,Antetokounmpo,203507.0,,,,
231,PT07M11.00S,2022-11-15T01:48:45.8Z,2,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,35,38,2022-11-15T01:48:45Z,2310000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
232,PT07M11.00S,2022-11-15T01:48:45.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,35,38,2022-11-15T01:48:45Z,2320000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,231.0,,,,,,,,,,,,,,,,,
233,PT07M11.00S,2022-11-15T01:48:48.1Z,2,REGULAR,substitution,out,[],1630552,,,1610612749,35,38,2022-11-15T01:48:57Z,2330000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M11.00S,2022-11-15T01:48:48.1Z,2,REGULAR,substitution,out,[],1631100,,,1610612749,35,38,2022-11-15T01:48:57Z,2340000,False,,,0,,SUB out: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M11.00S,2022-11-15T01:48:48.1Z,2,REGULAR,substitution,in,[],1629027,,,1610612749,35,38,2022-11-15T01:48:57Z,2350000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M11.00S,2022-11-15T01:48:48.1Z,2,REGULAR,substitution,in,[],1628381,,,1610612749,35,38,2022-11-15T01:48:57Z,2360000,False,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M11.00S,2022-11-15T01:49:12.5Z,2,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,36,38,2022-11-15T01:49:12Z,2370000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (10 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
238,PT07M01.00S,2022-11-15T01:49:27.9Z,2,REGULAR,foul,personal,['2freethrow'],1629670,,,1610612737,36,38,2022-11-15T01:49:45Z,2380000,False,,,0,,J. Nwora shooting personal FOUL (1 PF) (Hunter 2 FT),"[1629670, 1629631]",1610612749.0,MIL,shooting,,,Nwora,J. Nwora,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627526.0,,1.0,0.0,Hunter,1629631.0,,,,
240,PT07M01.00S,2022-11-15T01:49:48.2Z,2,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,36,39,2022-11-15T01:49:48Z,2400000,False,,,0,,D. Hunter Free Throw 1 of 2 (10 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
241,PT07M01.00S,2022-11-15T01:50:04.4Z,2,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,36,40,2022-11-15T01:50:04Z,2410000,False,,,0,,D. Hunter Free Throw 2 of 2 (11 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
242,PT06M58.00S,2022-11-15T01:50:17.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,36,40,2022-11-15T01:50:17Z,2420000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M58.00S,2022-11-15T01:52:36.6Z,2,REGULAR,substitution,out,[],201572,,,1610612749,36,40,2022-11-15T01:52:56Z,2430000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M58.00S,2022-11-15T01:52:36.6Z,2,REGULAR,substitution,in,[],201586,,,1610612749,36,40,2022-11-15T01:52:56Z,2440000,False,,,0,,SUB in: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M52.00S,2022-11-15T01:53:20.2Z,2,REGULAR,2pt,Jump Shot,[],201588,5.650459921156373,22.62561274509804,1610612749,36,40,2022-11-15T01:55:22Z,2450000,False,137.0,1.0,1,left,MISS G. Hill 13' pullup Shot,[201588],1610612749.0,MIL,pullup,,,Hill,G. Hill,,,,,Mid-Range,8-16 Right,13.69,Missed,,,,,,,,,,,,,,,,,,
246,PT06M48.00S,2022-11-15T01:53:24.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612737,36,40,2022-11-15T01:54:41Z,2460000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,8-16 Right,,,245.0,,,,,,,,,,,,,,,,,
248,PT06M35.00S,2022-11-15T01:53:41.2Z,2,REGULAR,2pt,Jump Shot,[],1627749,77.87450722733246,37.99019607843137,1610612737,36,42,2022-11-15T01:53:45Z,2480000,False,-60.0,155.0,1,right,D. Murray 16' pullup Jump Shot (6 PTS) (T. Young 3 AST),"[1627749, 1629027]",1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left Center,16.67,Made,,,,,6.0,T. Young,1629027.0,3.0,,,,,,,,,,
250,PT06M18.00S,2022-11-15T01:53:58.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,5.732588699080158,50.73529411764706,1610612749,36,42,2022-11-15T01:54:03Z,2500000,False,-4.0,1.0,1,left,MISS G. Antetokounmpo driving Layup - blocked,"[203507, 1630168]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.4,Missed,,,,,,,,,,,,,,,,,Okongwu,1630168.0
258,PT06M18.00S,2022-11-15T01:53:58.1Z,2,REGULAR,block,,[],1630168,,,1610612749,36,42,2022-11-15T01:55:22Z,2505000,False,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
