actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
170,PT11M33.00S,2023-04-08T00:41:47.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203648,94.43166885676742,49.26470588235294,1610612749,33,36,2023-04-08T00:41:52Z,1620000,False,-4.0,0.0,1,right,T. Antetokounmpo driving DUNK (6 PTS) (G. Dragic 1 AST),"[203648, 201609]",1610612749.0,MIL,driving,,,Antetokounmpo,T. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.37,Made,,,,,6.0,G. Dragic,201609.0,1.0,,,,,,,,,,
173,PT11M23.00S,2023-04-08T00:42:15.7Z,2,REGULAR,3pt,Jump Shot,[],1628991,26.757555847568987,11.519607843137255,1610612763,33,39,2023-04-08T00:42:21Z,1650000,False,192.0,199.0,1,left,J. Jackson Jr. 27' 3PT  (7 PTS) (D. Bane 2 AST),"[1628991, 1630217]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,27.68,Made,,,,,7.0,D. Bane,1630217.0,2.0,,,,,,,,,,
175,PT11M13.00S,2023-04-08T00:42:26.7Z,2,REGULAR,2pt,Jump Shot,[],203109,89.70105124835742,33.82352941176471,1610612749,35,39,2023-04-08T00:42:38Z,1670000,False,-81.0,44.0,1,right,J. Crowder 9' driving floating Jump Shot (9 PTS) (L. Wigginton 4 AST),"[203109, 1629623]",1610612749.0,MIL,driving floating,,,Crowder,J. Crowder,,,,,Mid-Range,8-16 Left,9.22,Made,,,,,9.0,L. Wigginton,1629623.0,4.0,,,,,,,,,,
177,PT11M13.00S,2023-04-08T00:42:35.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,35,39,2023-04-08T00:42:35Z,1690000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT11M00.00S,2023-04-08T00:45:35.2Z,2,REGULAR,3pt,Jump Shot,[],1630217,11.383048620236531,1.9607843137254901,1610612763,35,42,2023-04-08T00:45:39Z,1700000,False,240.0,55.0,1,left,D. Bane 24' 3PT  (3 PTS) (T. Jones 3 AST),"[1630217, 1626145]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Right Corner 3,24+ Right,24.63,Made,,,,,3.0,T. Jones,1626145.0,3.0,,,,,,,,,,
181,PT10M45.00S,2023-04-08T00:45:48.9Z,2,REGULAR,3pt,Jump Shot,[],201609,66.96780551905388,63.48039215686274,1610612749,35,42,2023-04-08T00:45:52Z,1720000,False,67.0,258.0,1,right,MISS G. Dragic 26' 3PT,[201609],1610612749.0,MIL,,,,Dragic,G. Dragic,,,,,Above the Break 3,24+ Center,26.67,Missed,,,,,,,,,,,,,,,,,,
182,PT10M43.00S,2023-04-08T00:45:50.9Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612763,35,42,2023-04-08T00:45:52Z,1730000,False,,,0,,D. Bane REBOUND (Off:0 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,,,181.0,2.0,2.0,0.0,,,,,,,,,,,,,,
183,PT10M39.00S,2023-04-08T00:45:55.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630217,6.1268068331143235,49.754901960784316,1610612763,35,44,2023-04-08T00:46:03Z,1740000,False,1.0,5.0,1,left,D. Bane running Layup (5 PTS) (T. Jones 4 AST),"[1630217, 1626145]",1610612763.0,MEM,running,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,0.52,Made,,,,,5.0,T. Jones,1626145.0,4.0,,,,,,,,,,
185,PT10M26.00S,2023-04-08T00:46:08.2Z,2,REGULAR,3pt,Jump Shot,[],1629623,69.59592641261499,72.05882352941177,1610612749,38,44,2023-04-08T00:46:12Z,1760000,False,110.0,233.0,1,right,L. Wigginton 25' 3PT  (8 PTS) (T. Antetokounmpo 1 AST),"[1629623, 203648]",1610612749.0,MIL,,,,Wigginton,L. Wigginton,,,,,Above the Break 3,24+ Right Center,25.81,Made,,,,,8.0,T. Antetokounmpo,203648.0,1.0,,,,,,,,,,
187,PT10M14.00S,2023-04-08T00:46:20.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,18.396846254927727,46.557138480392155,1610612763,38,46,2023-04-08T00:46:29Z,1780000,False,17.0,120.0,1,left,J. Jackson Jr. 12' turnaround Jump Shot (9 PTS) (T. Jones 5 AST),"[1628991, 1626145]",1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.16,Made,,,,,9.0,T. Jones,1626145.0,5.0,,,,,,,,,,
207,PT10M01.00S,2023-04-08T00:46:30.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201609,90.62089356110381,40.19607843137255,1610612749,38,46,2023-04-08T00:49:44Z,1795000,False,-49.0,36.0,1,right,MISS G. Dragic 6' driving Layup - blocked,"[201609, 1631223]",1610612749.0,MIL,driving,,,Dragic,G. Dragic,,,,,In The Paint (Non-RA),0-8 Center,6.06,Missed,,,,,,,,,,,,,,,Roddy,1631223.0,,
208,PT10M01.00S,2023-04-08T00:46:30.0Z,2,REGULAR,block,,[],1631223,,,1610612749,38,46,2023-04-08T00:49:44Z,1797500,False,,,0,,D. Roddy BLOCK (1 BLK),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
209,PT09M59.00S,2023-04-08T00:46:32.0Z,2,REGULAR,rebound,offensive,[],203648,,,1610612749,38,46,2023-04-08T00:49:44Z,1798750,False,,,0,,T. Antetokounmpo REBOUND (Off:1 Def:1),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,207.0,2.0,1.0,1.0,,,,,,,,,,,,,,
189,PT09M57.00S,2023-04-08T00:46:40.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203086,72.22404730617609,78.67647058823529,1610612749,38,46,2023-04-08T00:50:01Z,1800000,False,143.0,209.0,1,right,MISS M. Leonard 25' 3PT,[203086],1610612749.0,MIL,,,,Leonard,M. Leonard,,,,,Above the Break 3,24+ Right Center,25.31,Missed,,,,,,,,,,,,,,,,,,
190,PT09M55.00S,2023-04-08T00:46:42.1Z,2,REGULAR,rebound,defensive,[],1629723,,,1610612763,38,46,2023-04-08T00:50:01Z,1810000,False,,,0,,J. Konchar REBOUND (Off:0 Def:3),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Right Center,,,189.0,3.0,3.0,0.0,,,,,,,,,,,,,,
191,PT09M47.00S,2023-04-08T00:46:47.7Z,2,REGULAR,3pt,Jump Shot,[],1628991,33.196452036793694,58.57843137254902,1610612763,38,49,2023-04-08T00:46:56Z,1820000,False,-43.0,260.0,1,left,J. Jackson Jr. 26' 3PT  (12 PTS) (D. Bane 3 AST),"[1628991, 1630217]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,26.3,Made,,,,,12.0,D. Bane,1630217.0,3.0,,,,,,,,,,
193,PT09M31.00S,2023-04-08T00:47:04.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629623,92.32917214191852,56.127450980392155,1610612749,38,49,2023-04-08T00:47:14Z,1840000,False,31.0,20.0,1,right,MISS L. Wigginton driving finger roll Layup,[1629623],1610612749.0,MIL,driving finger roll,,,Wigginton,L. Wigginton,,,,,Restricted Area,0-8 Center,3.63,Missed,,,,,,,,,,,,,,,,,,
194,PT09M29.00S,2023-04-08T00:47:06.5Z,2,REGULAR,rebound,offensive,[],203648,,,1610612749,38,49,2023-04-08T00:47:06Z,1850000,False,,,0,,T. Antetokounmpo REBOUND (Off:2 Def:1),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,193.0,3.0,1.0,2.0,,,,,,,,,,,,,,
195,PT09M22.00S,2023-04-08T00:47:12.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203109,71.56701708278581,15.931372549019606,1610612749,41,49,2023-04-08T00:47:17Z,1860000,False,-170.0,215.0,1,right,J. Crowder 27' 3PT  (12 PTS) (T. Antetokounmpo 2 AST),"[203109, 203648]",1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Left Center,27.41,Made,,,,,12.0,T. Antetokounmpo,203648.0,2.0,,,,,,,,,,
197,PT09M06.00S,2023-04-08T00:47:28.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,8.229303547963205,52.20588235294118,1610612763,41,51,2023-04-08T00:47:33Z,1880000,False,-11.0,25.0,1,left,J. Jackson Jr. finger roll Layup (14 PTS) (T. Jones 6 AST),"[1628991, 1626145]",1610612763.0,MEM,finger roll,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,14.0,T. Jones,1626145.0,6.0,,,,,,,,,,
199,PT08M54.00S,2023-04-08T00:47:41.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203648,92.9862023653088,56.127450980392155,1610612749,41,51,2023-04-08T00:47:51Z,1900000,False,31.0,13.0,1,right,MISS T. Antetokounmpo driving Layup,[203648],1610612749.0,MIL,driving,,,Antetokounmpo,T. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
200,PT08M51.00S,2023-04-08T00:47:44.4Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612763,41,51,2023-04-08T00:47:51Z,1910000,False,,,0,,D. Bane REBOUND (Off:0 Def:3),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,199.0,3.0,3.0,0.0,,,,,,,,,,,,,,
201,PT08M47.00S,2023-04-08T00:47:48.5Z,2,REGULAR,3pt,Jump Shot,[],1630217,19.004599211563733,94.6078431372549,1610612763,41,51,2023-04-08T00:47:58Z,1920000,False,-223.0,126.0,1,left,MISS D. Bane 25' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
202,PT08M47.00S,2023-04-08T00:47:48.5Z,2,REGULAR,rebound,defensive,[],1629623,,,1610612749,41,51,2023-04-08T00:47:58Z,1930000,False,,,0,,L. Wigginton REBOUND (Off:0 Def:3),[1629623],1610612749.0,MIL,,,,Wigginton,L. Wigginton,,,,,Above the Break 3,24+ Left Center,,,201.0,3.0,3.0,0.0,,,,,,,,,,,,,,
203,PT08M29.00S,2023-04-08T00:48:05.9Z,2,REGULAR,2pt,Jump Shot,[],1629623,77.21747700394218,35.78431372549019,1610612749,43,51,2023-04-08T00:48:11Z,1940000,False,-71.0,162.0,1,right,L. Wigginton 17' pullup Jump Shot (10 PTS),[1629623],1610612749.0,MIL,pullup,,,Wigginton,L. Wigginton,,,,,Mid-Range,16-24 Left Center,17.66,Made,,,,,10.0,,,,,,,,,,,,,
204,PT08M16.00S,2023-04-08T00:48:18.4Z,2,REGULAR,3pt,Jump Shot,[],1630217,34.04237844940867,18.160232843137255,1610612763,43,51,2023-04-08T00:48:26Z,1950000,False,159.0,267.0,1,left,MISS D. Bane 31' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,31.13,Missed,,,,,,,,,,,,,,,,,,
205,PT08M12.00S,2023-04-08T00:48:22.4Z,2,REGULAR,rebound,defensive,[],203648,,,1610612749,43,51,2023-04-08T00:48:26Z,1960000,False,,,0,,T. Antetokounmpo REBOUND (Off:2 Def:2),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,204.0,4.0,2.0,2.0,,,,,,,,,,,,,,
206,PT08M03.00S,2023-04-08T00:48:37.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,43,51,2023-04-08T00:48:37Z,1970000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M03.00S,2023-04-08T00:51:04.3Z,2,REGULAR,substitution,out,[],203086,,,1610612749,43,51,2023-04-08T00:51:29Z,1980000,False,,,0,,SUB out: M. Leonard,[203086],1610612749.0,MIL,,,,Leonard,M. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M03.00S,2023-04-08T00:51:04.3Z,2,REGULAR,substitution,out,[],201609,,,1610612749,43,51,2023-04-08T00:51:29Z,1990000,False,,,0,,SUB out: G. Dragic,[201609],1610612749.0,MIL,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M03.00S,2023-04-08T00:51:04.3Z,2,REGULAR,substitution,in,[],1631260,,,1610612749,43,51,2023-04-08T00:51:29Z,2000000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M03.00S,2023-04-08T00:51:04.3Z,2,REGULAR,substitution,in,[],1630699,,,1610612749,43,51,2023-04-08T00:51:29Z,2010000,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M55.00S,2023-04-08T00:51:45.5Z,2,REGULAR,3pt,Jump Shot,[],203109,78.53153745072274,92.40196078431373,1610612749,46,51,2023-04-08T00:51:49Z,2020000,False,212.0,149.0,1,right,J. Crowder 25' 3PT  (15 PTS) (L. Wigginton 5 AST),"[203109, 1629623]",1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Right Center,25.93,Made,,,,,15.0,L. Wigginton,1629623.0,5.0,,,,,,,,,,
216,PT07M43.00S,2023-04-08T00:51:57.1Z,2,REGULAR,turnover,lost ball,[],1628991,,,1610612763,46,51,2023-04-08T00:52:04Z,2040000,False,,,0,,J. Jackson Jr. lost ball TURNOVER (2 TO),"[1628991, 203109]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2.0,,,Crowder,203109.0
217,PT07M43.00S,2023-04-08T00:51:57.1Z,2,REGULAR,steal,,[],203109,,,1610612749,46,51,2023-04-08T00:52:00Z,2050000,False,,,0,,J. Crowder STEAL (1 STL),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
218,PT07M40.00S,2023-04-08T00:52:02.9Z,2,REGULAR,foul,personal,['2freethrow'],1630217,,,1610612749,46,51,2023-04-08T00:52:14Z,2060000,False,,,0,,D. Bane shooting personal FOUL (1 PF) (Beauchamp 2 FT),"[1630217, 1630699]",1610612763.0,MEM,shooting,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,1.0,0.0,Beauchamp,1630699.0,,,,,
220,PT07M40.00S,2023-04-08T00:52:29.6Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630699,,,1610612749,47,51,2023-04-08T00:52:29Z,2080000,False,,,0,,M. Beauchamp Free Throw 1 of 2 (4 PTS),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
221,PT07M40.00S,2023-04-08T00:52:41.8Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630699,,,1610612749,48,51,2023-04-08T00:52:41Z,2090000,False,,,0,,M. Beauchamp Free Throw 2 of 2 (5 PTS),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
222,PT07M26.00S,2023-04-08T00:52:56.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629723,7.35873850197109,45.5078125,1610612763,48,53,2023-04-08T00:53:10Z,2100000,False,22.0,17.0,1,left,J. Konchar cutting Layup (6 PTS) (J. Jackson Jr. 1 AST),"[1629723, 1628991]",1610612763.0,MEM,cutting,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,6.0,J. Jackson Jr.,1628991.0,1.0,,,,,,,,,,
224,PT07M06.00S,2023-04-08T00:53:16.7Z,2,REGULAR,3pt,Jump Shot,[],203109,81.94809461235218,94.11764705882352,1610612749,51,53,2023-04-08T00:53:21Z,2120000,False,221.0,117.0,1,right,J. Crowder 24' 3PT  (18 PTS) (A. Green 2 AST),"[203109, 1631260]",1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Right Center,24.98,Made,,,,,18.0,A. Green,1631260.0,2.0,,,,,,,,,,
226,PT06M53.00S,2023-04-08T00:53:29.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631223,6.652431011826544,49.754901960784316,1610612763,51,55,2023-04-08T00:53:33Z,2140000,False,1.0,10.0,1,left,D. Roddy driving Layup (2 PTS) (D. Bane 4 AST),"[1631223, 1630217]",1610612763.0,MEM,driving,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,2.0,D. Bane,1630217.0,4.0,,,,,,,,,,
228,PT06M43.00S,2023-04-08T00:53:40.5Z,2,REGULAR,turnover,bad pass,[],1629623,,,1610612749,51,55,2023-04-08T00:53:44Z,2160000,False,,,0,,L. Wigginton bad pass TURNOVER (1 TO),"[1629623, 1629723]",1610612749.0,MIL,,,,Wigginton,L. Wigginton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,,,Konchar,1629723.0
229,PT06M43.00S,2023-04-08T00:53:40.5Z,2,REGULAR,steal,,[],1629723,,,1610612763,51,55,2023-04-08T00:53:42Z,2170000,False,,,0,,J. Konchar STEAL (1 STL),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
230,PT06M38.00S,2023-04-08T00:53:47.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak', 'defensivegoaltending']",1630217,7.835085413929041,48.28431372549019,1610612763,51,57,2023-04-08T00:53:59Z,2180000,False,9.0,21.0,1,left,D. Bane running Layup (7 PTS),[1630217],1610612763.0,MEM,running,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,2.28,Made,,,,,7.0,,,,,,,,,,,,,
231,PT06M38.00S,2023-04-08T00:53:50.8Z,2,REGULAR,violation,defensive goaltending,[],203648,,,1610612763,51,57,2023-04-08T00:54:16Z,2190000,False,,,0,,T. Antetokounmpo defensive goaltending VIOLATION,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,202049.0,,,,,,,,,
232,PT06M21.00S,2023-04-08T00:54:20.6Z,2,REGULAR,turnover,bad pass,[],1630699,,,1610612749,51,57,2023-04-08T00:54:32Z,2200000,False,,,0,,M. Beauchamp bad pass TURNOVER (3 TO),"[1630699, 1626145]",1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,3.0,,,Jones,1626145.0
233,PT06M21.00S,2023-04-08T00:54:20.6Z,2,REGULAR,steal,,[],1626145,,,1610612763,51,57,2023-04-08T00:54:23Z,2210000,False,,,0,,T. Jones STEAL (1 STL),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
234,PT06M10.00S,2023-04-08T00:54:35.4Z,2,REGULAR,foul,offensive,[],1631223,,,1610612763,51,57,2023-04-08T00:54:46Z,2220000,False,,,0,,D. Roddy charge offensive FOUL (1 PF),"[1631223, 1631260]",1610612763.0,MEM,charge,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,1.0,0.0,Green,1631260.0,,,,,
236,PT06M10.00S,2023-04-08T00:54:35.4Z,2,REGULAR,turnover,offensive foul,[],1631223,,,1610612763,51,57,2023-04-08T00:54:35Z,2240000,False,,,0,,D. Roddy offensive foul TURNOVER (1 TO),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,,,,,1.0,,,,
237,PT06M10.00S,2023-04-08T00:54:46.3Z,2,REGULAR,substitution,out,[],1629623,,,1610612749,51,57,2023-04-08T00:55:12Z,2250000,False,,,0,,SUB out: L. Wigginton,[1629623],1610612749.0,MIL,,,,Wigginton,L. Wigginton,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M10.00S,2023-04-08T00:54:46.3Z,2,REGULAR,substitution,out,[],203109,,,1610612749,51,57,2023-04-08T00:55:12Z,2260000,False,,,0,,SUB out: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M10.00S,2023-04-08T00:54:46.3Z,2,REGULAR,substitution,out,[],1626145,,,1610612749,51,57,2023-04-08T00:55:12Z,2270000,False,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M10.00S,2023-04-08T00:54:46.3Z,2,REGULAR,substitution,out,[],1630217,,,1610612749,51,57,2023-04-08T00:55:12Z,2280000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M10.00S,2023-04-08T00:54:46.3Z,2,REGULAR,substitution,out,[],1631223,,,1610612749,51,57,2023-04-08T00:55:12Z,2290000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M10.00S,2023-04-08T00:54:46.3Z,2,REGULAR,substitution,in,[],1628975,,,1610612749,51,57,2023-04-08T00:55:12Z,2300000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M10.00S,2023-04-08T00:54:46.3Z,2,REGULAR,substitution,in,[],201609,,,1610612749,51,57,2023-04-08T00:55:12Z,2310000,False,,,0,,SUB in: G. Dragic,[201609],1610612749.0,MIL,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M10.00S,2023-04-08T00:54:46.3Z,2,REGULAR,substitution,in,[],1628415,,,1610612749,51,57,2023-04-08T00:55:12Z,2320000,False,,,0,,SUB in: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M10.00S,2023-04-08T00:54:46.3Z,2,REGULAR,substitution,in,[],1629630,,,1610612749,51,57,2023-04-08T00:55:12Z,2330000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M10.00S,2023-04-08T00:54:46.3Z,2,REGULAR,substitution,in,[],1628379,,,1610612749,51,57,2023-04-08T00:55:12Z,2340000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M50.00S,2023-04-08T00:55:24.0Z,2,REGULAR,foul,personal,[],1628415,,,1610612749,51,57,2023-04-08T00:55:31Z,2350000,False,,,0,,D. Brooks personal FOUL (1 PF),"[1628415, 203648]",1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202049.0,1.0,0.0,Antetokounmpo,203648.0,,,,,
249,PT05M36.00S,2023-04-08T00:55:53.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630699,91.80354796320631,2.2058823529411766,1610612749,54,57,2023-04-08T00:55:58Z,2370000,False,-239.0,25.0,1,right,M. Beauchamp 24' 3PT  (8 PTS) (J. Carter 3 AST),"[1630699, 1628975]",1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Left Corner 3,24+ Left,24.03,Made,,,,,8.0,J. Carter,1628975.0,3.0,,,,,,,,,,
251,PT05M30.00S,2023-04-08T00:55:59.6Z,2,REGULAR,3pt,Jump Shot,[],1628415,30.042706964520367,24.264705882352942,1610612763,54,57,2023-04-08T00:56:05Z,2390000,False,129.0,230.0,1,left,MISS D. Brooks 26' pullup 3PT,[1628415],1610612763.0,MEM,pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,26.35,Missed,,,,,,,,,,,,,,,,,,
252,PT05M26.00S,2023-04-08T00:56:03.6Z,2,REGULAR,rebound,defensive,[],1631260,,,1610612749,54,57,2023-04-08T00:56:05Z,2400000,False,,,0,,A. Green REBOUND (Off:0 Def:2),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,,,251.0,2.0,2.0,0.0,,,,,,,,,,,,,,
253,PT05M20.00S,2023-04-08T00:56:09.8Z,2,REGULAR,3pt,Jump Shot,[],1628975,68.9388961892247,70.58823529411765,1610612749,57,57,2023-04-08T00:58:35Z,2410000,False,103.0,239.0,1,right,J. Carter 26' 3PT pullup (3 PTS),[1628975],1610612749.0,MIL,pullup,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,26.07,Made,,,,,3.0,,,,,,,,,,,,,
254,PT05M04.00S,2023-04-08T00:56:25.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,13.485545335085414,39.950980392156865,1610612763,57,59,2023-04-08T00:56:35Z,2420000,False,50.0,74.0,1,left,J. Jackson Jr. 8' turnaround Hook (16 PTS),[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Right,8.97,Made,,,,,16.0,,,,,,,,,,,,,
255,PT04M55.00S,2023-04-08T00:56:40.5Z,2,REGULAR,timeout,full,['team'],0,,,1610612749,57,59,2023-04-08T00:56:40Z,2430000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT04M55.00S,2023-04-08T00:57:41.3Z,2,REGULAR,substitution,out,[],1631260,,,1610612749,57,59,2023-04-08T00:58:02Z,2440000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT04M55.00S,2023-04-08T00:57:41.3Z,2,REGULAR,substitution,in,[],203086,,,1610612749,57,59,2023-04-08T00:58:02Z,2450000,False,,,0,,SUB in: M. Leonard,[203086],1610612749.0,MIL,,,,Leonard,M. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
