actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
385,PT08M56.00S,2023-02-15T01:54:32.7Z,3,REGULAR,foul,personal,['1freethrow'],201950,,,1610612738,71,73,2023-02-15T01:54:44Z,3720000,False,,,0,,J. Holiday shooting personal FOUL (2 PF) (Griffin 1 FT),"[201950, 201933]",1610612749.0,MIL,shooting,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628953.0,2.0,0.0,Griffin,201933.0,,
387,PT08M56.00S,2023-02-15T01:54:53.5Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],201933,,,1610612738,71,73,2023-02-15T01:54:56Z,3740000,False,,,0,,MISS B. Griffin Free Throw 1 of 1,[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
388,PT08M53.00S,2023-02-15T01:54:56.5Z,3,REGULAR,rebound,defensive,[],1626192,,,1610612749,71,73,2023-02-15T01:54:56Z,3750000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:5),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,387.0,6.0,5.0,1.0,,,,,,,,,,,
389,PT08M36.00S,2023-02-15T01:55:12.0Z,3,REGULAR,3pt,Jump Shot,[],203507,67.23061760840999,49.01960784313725,1610612749,71,73,2023-02-15T01:55:18Z,3760000,False,-5.0,256.0,1,right,MISS G. Antetokounmpo 25' 3PT,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,,25.55,Missed,,,,,,,,,,,,,,,
390,PT08M35.00S,2023-02-15T01:55:13.0Z,3,REGULAR,rebound,defensive,[],1630573,,,1610612738,71,73,2023-02-15T01:56:55Z,3770000,False,,,0,,S. Hauser REBOUND (Off:1 Def:3),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,,,,,,389.0,4.0,3.0,1.0,,,,,,,,,,,
391,PT08M34.00S,2023-02-15T01:55:19.3Z,3,REGULAR,turnover,out-of-bounds,[],1629684,,,1610612738,71,73,2023-02-15T01:55:27Z,3780000,False,,,0,,G. Williams bad pass out-of-bounds TURNOVER (2 TO),[1629684],1610612738.0,BOS,bad pass,,,Williams,G. Williams,,,,,Mid-Range,16-24 Right Center,2.0,,,,,,,,,,,,,1830.0,,,,,,
393,PT08M28.00S,2023-02-15T01:55:36.1Z,3,REGULAR,foul,offensive,[],203507,,,1610612749,71,73,2023-02-15T01:55:53Z,3800000,False,,,0,,G. Antetokounmpo offensive FOUL (3 PF),"[203507, 1628401]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,1830.0,3.0,0.0,White,1628401.0,,
395,PT08M28.00S,2023-02-15T01:55:36.1Z,3,REGULAR,turnover,offensive foul,[],203507,,,1610612749,71,73,2023-02-15T01:55:36Z,3820000,False,,,0,,G. Antetokounmpo offensive foul TURNOVER (5 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Center,5.0,,,,,,,,,,,,,1830.0,,,,,,
396,PT08M12.00S,2023-02-15T01:56:00.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201933,27.94021024967148,82.59803921568627,1610612738,71,73,2023-02-15T01:56:06Z,3830000,False,-163.0,210.0,1,left,MISS B. Griffin 26' step back 3PT,[201933],1610612738.0,BOS,step back,,,Griffin,B. Griffin,,,,,Above the Break 3,24+ Left Center,,,,26.59,Missed,,,,,,,,,,,,,,,
397,PT08M08.00S,2023-02-15T01:56:04.8Z,3,REGULAR,rebound,defensive,[],1628960,,,1610612749,71,73,2023-02-15T01:56:06Z,3840000,False,,,0,,G. Allen REBOUND (Off:1 Def:3),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,396.0,4.0,3.0,1.0,,,,,,,,,,,
398,PT08M04.00S,2023-02-15T01:56:10.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,92.19776609724047,51.225490196078425,1610612749,71,73,2023-02-15T02:00:53Z,3850000,False,6.0,21.0,1,right,MISS G. Antetokounmpo driving finger roll Layup,[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,2.17,Missed,,,,,,,,,,,,,,,
399,PT08M03.00S,2023-02-15T01:56:11.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612738,71,73,2023-02-15T01:57:07Z,3860000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,398.0,,,,,,,,,,,,,,
401,PT08M03.00S,2023-02-15T01:56:19.3Z,3,REGULAR,substitution,out,[],201572,,,1610612738,71,73,2023-02-15T01:56:26Z,3880000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT08M03.00S,2023-02-15T01:56:19.3Z,3,REGULAR,substitution,in,[],204060,,,1610612738,71,73,2023-02-15T01:56:26Z,3890000,False,,,0,,SUB in: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT07M52.00S,2023-02-15T01:56:43.8Z,3,REGULAR,turnover,bad pass,[],1628401,,,1610612738,71,73,2023-02-15T01:56:52Z,3900000,False,,,0,,D. White bad pass TURNOVER (1 TO),"[1628401, 204060]",1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,1.0,Ingles,204060.0,,,,,,,,,,,,,,,,,
404,PT07M52.00S,2023-02-15T01:56:43.8Z,3,REGULAR,steal,,[],204060,,,1610612749,71,73,2023-02-15T01:56:46Z,3910000,False,,,0,,J. Ingles STEAL (1 STL),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
405,PT07M45.00S,2023-02-15T01:56:52.4Z,3,REGULAR,turnover,out-of-bounds,[],201950,,,1610612749,71,73,2023-02-15T01:57:00Z,3920000,False,,,0,,J. Holiday bad pass out-of-bounds TURNOVER (4 TO),[201950],1610612749.0,MIL,bad pass,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,4.0,,,,,,,,,,,,,1627964.0,,,,,,
406,PT07M33.00S,2023-02-15T01:57:10.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203488,30.305519053876477,77.20588235294117,1610612738,71,76,2023-02-15T01:58:34Z,3930000,False,-136.0,232.0,1,left,M. Muscala 26' 3PT pullup (18 PTS) (B. Griffin 5 AST),"[203488, 201933]",1610612738.0,BOS,pullup,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Left Center,,,,26.93,Made,,,,,18.0,B. Griffin,201933.0,5.0,,,,,,,
408,PT07M26.00S,2023-02-15T01:57:20.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,71,76,2023-02-15T01:57:20Z,3950000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT07M15.00S,2023-02-15T02:00:59.2Z,3,REGULAR,3pt,Jump Shot,[],1628960,89.56964520367937,3.9215686274509802,1610612749,74,76,2023-02-15T02:01:04Z,3960000,False,-230.0,46.0,1,right,G. Allen 3PT  (9 PTS) (J. Ingles 2 AST),"[1628960, 204060]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,,,,23.48,Made,,,,,9.0,J. Ingles,204060.0,2.0,,,,,,,
411,PT07M02.00S,2023-02-15T02:01:12.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630573,6.389618922470433,51.71568627450981,1610612738,74,78,2023-02-15T02:01:17Z,3980000,False,-9.0,8.0,1,left,S. Hauser cutting Layup (7 PTS) (B. Griffin 6 AST),"[1630573, 201933]",1610612738.0,BOS,cutting,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,,1.15,Made,,,,,7.0,B. Griffin,201933.0,6.0,,,,,,,
413,PT06M52.00S,2023-02-15T02:01:22.7Z,3,REGULAR,turnover,lost ball,[],201950,,,1610612749,74,78,2023-02-15T02:01:31Z,4000000,False,,,0,,J. Holiday lost ball TURNOVER (5 TO),"[201950, 1628401]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,5.0,White,1628401.0,,,,,,,,,,,,,,,,,
414,PT06M52.00S,2023-02-15T02:01:22.7Z,3,REGULAR,steal,,[],1628401,,,1610612738,74,78,2023-02-15T02:01:26Z,4010000,False,,,0,,D. White STEAL (2 STL),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
415,PT06M46.00S,2023-02-15T02:01:29.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629684,21.632720105124836,7.8431372549019605,1610612738,74,81,2023-02-15T02:01:34Z,4020000,False,211.0,151.0,1,left,G. Williams 25' 3PT running (10 PTS) (D. White 11 AST),"[1629684, 1628401]",1610612738.0,BOS,running,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,,,,25.92,Made,,,,,10.0,D. White,1628401.0,11.0,,,,,,,
417,PT06M23.00S,2023-02-15T02:01:51.0Z,3,REGULAR,2pt,Jump Shot,[],203507,94.82588699080158,29.411764705882355,1610612749,76,81,2023-02-15T02:01:56Z,4040000,False,-103.0,-4.0,1,right,G. Antetokounmpo 10' turnaround fadeaway Jump Shot (22 PTS) (J. Holiday 7 AST),"[203507, 201950]",1610612749.0,MIL,turnaround fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,,,,10.3,Made,,,,,22.0,J. Holiday,201950.0,7.0,,,,,,,
419,PT06M08.00S,2023-02-15T02:02:05.3Z,3,REGULAR,3pt,Jump Shot,[],1630573,30.962549277266753,17.647058823529413,1610612738,76,81,2023-02-15T02:02:14Z,4060000,False,162.0,239.0,1,left,MISS S. Hauser 28' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,,28.82,Missed,,,,,,,,,,,,,,,
420,PT06M06.00S,2023-02-15T02:02:07.3Z,3,REGULAR,rebound,offensive,[],201933,,,1610612738,76,81,2023-02-15T02:02:14Z,4070000,False,,,0,,B. Griffin REBOUND (Off:1 Def:3),[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Above the Break 3,24+ Right Center,,,,,,419.0,4.0,3.0,1.0,,,,,,,,,,,
421,PT06M03.00S,2023-02-15T02:02:11.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628401,33.459264126149804,66.91176470588235,1610612738,76,81,2023-02-15T02:02:17Z,4080000,False,-85.0,262.0,1,left,MISS D. White 27' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,,,,27.53,Missed,,,,,,,,,,,,,,,
422,PT06M00.00S,2023-02-15T02:02:14.3Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,76,81,2023-02-15T02:02:17Z,4090000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:8),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,,,,421.0,8.0,8.0,0.0,,,,,,,,,,,
423,PT05M56.00S,2023-02-15T02:02:18.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203507,91.93495400788436,39.46078431372549,1610612749,76,81,2023-02-15T02:02:24Z,4100000,False,-53.0,23.0,1,right,MISS G. Antetokounmpo running Layup,[203507],1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,5.76,Missed,,,,,,,,,,,,,,,
424,PT05M53.00S,2023-02-15T02:02:21.8Z,3,REGULAR,rebound,defensive,[],201933,,,1610612738,76,81,2023-02-15T02:02:24Z,4110000,False,,,0,,B. Griffin REBOUND (Off:1 Def:4),[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,423.0,5.0,4.0,1.0,,,,,,,,,,,
425,PT05M37.00S,2023-02-15T02:02:36.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201933,6.521024967148489,50.73529411764706,1610612738,76,83,2023-02-15T02:02:41Z,4120000,False,-4.0,9.0,1,left,B. Griffin cutting Layup (15 PTS) (S. Hauser 2 AST),"[201933, 1630573]",1610612738.0,BOS,cutting,,,Griffin,B. Griffin,,,,,Restricted Area,0-8 Center,,,,0.95,Made,,,,,15.0,S. Hauser,1630573.0,2.0,,,,,,,
427,PT05M24.00S,2023-02-15T02:02:50.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],201950,84.57621550591328,47.549019607843135,1610612749,76,83,2023-02-15T02:03:41Z,4140000,False,-12.0,92.0,1,right,MISS J. Holiday 9' driving Hook - blocked,"[201950, 201933]",1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,9.33,Missed,,,,,,,,,,,,,,Griffin,201933.0
428,PT05M24.00S,2023-02-15T02:02:50.1Z,3,REGULAR,block,,[],201933,,,1610612749,76,83,2023-02-15T02:02:53Z,4150000,False,,,0,,B. Griffin BLOCK (1 BLK),[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
429,PT05M20.00S,2023-02-15T02:02:54.1Z,3,REGULAR,rebound,defensive,[],201933,,,1610612738,76,83,2023-02-15T02:02:58Z,4160000,False,,,0,,B. Griffin REBOUND (Off:1 Def:5),[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,427.0,6.0,5.0,1.0,,,,,,,,,,,
430,PT05M09.00S,2023-02-15T02:03:05.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,5.995400788436268,45.09803921568628,1610612738,76,85,2023-02-15T02:03:10Z,4170000,False,25.0,4.0,1,left,D. White turnaround Jump Shot (16 PTS),[1628401],1610612738.0,BOS,turnaround,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,2.48,Made,,,,,16.0,,,,,,,,,,
431,PT04M57.00S,2023-02-15T02:03:25.3Z,3,REGULAR,foul,offensive,[],1626192,,,1610612749,76,85,2023-02-15T02:03:37Z,4180000,False,,,0,,P. Connaughton offensive FOUL (1 PF),"[1626192, 1628401]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,1627964.0,1.0,0.0,White,1628401.0,,
433,PT04M57.00S,2023-02-15T02:03:25.3Z,3,REGULAR,turnover,offensive foul,[],1626192,,,1610612749,76,85,2023-02-15T02:03:25Z,4200000,False,,,0,,P. Connaughton offensive foul TURNOVER (1 TO),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,16-24 Left,1.0,,,,,,,,,,,,,1627964.0,,,,,,
434,PT04M57.00S,2023-02-15T02:03:37.0Z,3,REGULAR,substitution,out,[],1626192,,,1610612738,76,85,2023-02-15T02:03:57Z,4210000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M57.00S,2023-02-15T02:03:37.0Z,3,REGULAR,substitution,out,[],203507,,,1610612738,76,85,2023-02-15T02:03:57Z,4220000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M57.00S,2023-02-15T02:03:37.0Z,3,REGULAR,substitution,out,[],1628401,,,1610612738,76,85,2023-02-15T02:03:57Z,4230000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M57.00S,2023-02-15T02:03:37.0Z,3,REGULAR,substitution,out,[],201933,,,1610612738,76,85,2023-02-15T02:03:57Z,4240000,False,,,0,,SUB out: B. Griffin,[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M57.00S,2023-02-15T02:03:37.0Z,3,REGULAR,substitution,in,[],201572,,,1610612738,76,85,2023-02-15T02:03:57Z,4250000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M57.00S,2023-02-15T02:03:37.0Z,3,REGULAR,substitution,in,[],203114,,,1610612738,76,85,2023-02-15T02:03:57Z,4260000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M57.00S,2023-02-15T02:03:37.0Z,3,REGULAR,substitution,in,[],1627763,,,1610612738,76,85,2023-02-15T02:03:57Z,4270000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M57.00S,2023-02-15T02:03:37.0Z,3,REGULAR,substitution,in,[],1629057,,,1610612738,76,85,2023-02-15T02:03:57Z,4280000,False,,,0,,SUB in: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M43.00S,2023-02-15T02:04:01.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627763,29.38567674113009,74.26470588235294,1610612738,76,88,2023-02-15T02:04:48Z,4290000,False,-121.0,224.0,1,left,M. Brogdon 25' 3PT pullup (15 PTS),[1627763],1610612738.0,BOS,pullup,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Left Center,,,,25.45,Made,,,,,15.0,,,,,,,,,,
443,PT04M32.00S,2023-02-15T02:04:20.5Z,3,REGULAR,foul,personal,[],1629684,,,1610612749,76,88,2023-02-15T02:04:27Z,4300000,False,,,0,,G. Williams personal FOUL (2 PF),"[1629684, 201572]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1627964.0,2.0,0.0,Lopez,201572.0,,
445,PT04M32.00S,2023-02-15T02:04:29.0Z,3,REGULAR,substitution,out,[],1628960,,,1610612749,76,88,2023-02-15T02:04:38Z,4320000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M32.00S,2023-02-15T02:04:29.0Z,3,REGULAR,substitution,out,[],203488,,,1610612749,76,88,2023-02-15T02:04:38Z,4330000,False,,,0,,SUB out: M. Muscala,[203488],1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M32.00S,2023-02-15T02:04:29.0Z,3,REGULAR,substitution,in,[],202083,,,1610612749,76,88,2023-02-15T02:04:38Z,4340000,False,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M32.00S,2023-02-15T02:04:29.0Z,3,REGULAR,substitution,in,[],1630202,,,1610612749,76,88,2023-02-15T02:04:38Z,4350000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M26.00S,2023-02-15T02:04:53.3Z,3,REGULAR,foul,personal,[],1627763,,,1610612749,76,88,2023-02-15T02:05:10Z,4360000,False,,,0,,M. Brogdon personal FOUL (2 PF),"[1627763, 201572]",1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628953.0,2.0,0.0,Lopez,201572.0,,
451,PT04M17.00S,2023-02-15T02:05:22.6Z,3,REGULAR,turnover,lost ball,[],201572,,,1610612749,76,88,2023-02-15T02:05:30Z,4380000,False,,,0,,B. Lopez lost ball TURNOVER (3 TO),"[201572, 1630202]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,3.0,Pritchard,1630202.0,,,,,,,,,,,,,,,,,
452,PT04M17.00S,2023-02-15T02:05:22.6Z,3,REGULAR,steal,,[],1630202,,,1610612738,76,88,2023-02-15T02:05:25Z,4390000,False,,,0,,P. Pritchard STEAL (1 STL),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
453,PT04M07.00S,2023-02-15T02:05:34.3Z,3,REGULAR,turnover,out-of-bounds,[],1627763,,,1610612738,76,88,2023-02-15T02:05:40Z,4400000,False,,,0,,M. Brogdon bad pass out-of-bounds TURNOVER (1 TO),[1627763],1610612738.0,BOS,bad pass,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Right Center,1.0,,,,,,,,,,,,,1627964.0,,,,,,
454,PT03M52.00S,2023-02-15T02:05:58.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203114,85.89027595269383,23.52941176470588,1610612749,76,88,2023-02-15T02:06:06Z,4410000,False,-132.0,80.0,1,right,MISS K. Middleton 15' Jump Shot,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Left,,,,15.47,Missed,,,,,,,,,,,,,,,
455,PT03M50.00S,2023-02-15T02:06:00.7Z,3,REGULAR,rebound,offensive,[],202083,,,1610612749,76,88,2023-02-15T02:06:00Z,4420000,False,,,0,,W. Matthews REBOUND (Off:1 Def:1),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,Mid-Range,8-16 Left,,,,,,454.0,2.0,1.0,1.0,,,,,,,,,,,
456,PT03M49.00S,2023-02-15T02:06:02.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203114,93.24901445466492,2.941176470588235,1610612749,76,88,2023-02-15T02:06:14Z,4430000,False,-235.0,11.0,1,right,MISS K. Middleton 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Left Corner 3,24+ Left,,,,23.56,Missed,,,,,,,,,,,,,,,
457,PT03M46.00S,2023-02-15T02:06:05.7Z,3,REGULAR,rebound,defensive,[],1627763,,,1610612738,76,88,2023-02-15T02:06:14Z,4440000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:3),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Left Corner 3,24+ Left,,,,,,456.0,3.0,3.0,0.0,,,,,,,,,,,
458,PT03M33.00S,2023-02-15T02:06:18.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629684,12.565703022339028,46.81372549019608,1610612738,76,88,2023-02-15T02:06:30Z,4450000,False,16.0,66.0,1,left,MISS G. Williams 6' driving Hook,[1629684],1610612738.0,BOS,driving,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,6.75,Missed,,,,,,,,,,,,,,,
459,PT03M30.00S,2023-02-15T02:06:20.8Z,3,REGULAR,rebound,offensive,[],1629684,,,1610612738,76,88,2023-02-15T02:06:20Z,4460000,False,,,0,,G. Williams REBOUND (Off:1 Def:5),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,458.0,6.0,5.0,1.0,,,,,,,,,,,
460,PT03M20.00S,2023-02-15T02:06:35.1Z,3,REGULAR,turnover,out-of-bounds,[],1629684,,,1610612738,76,88,2023-02-15T02:06:42Z,4470000,False,,,0,,G. Williams lost ball out-of-bounds TURNOVER (3 TO),[1629684],1610612738.0,BOS,lost ball,,,Williams,G. Williams,,,,,In The Paint (Non-RA),8-16 Right,3.0,,,,,,,,,,,,,1830.0,,,,,,
461,PT03M04.00S,2023-02-15T02:07:01.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203114,92.32917214191852,45.34313725490196,1610612749,76,88,2023-02-15T02:08:00Z,4480000,False,-23.0,20.0,1,right,MISS K. Middleton Layup,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,,3.04,Missed,,,,,,,,,,,,,,,
462,PT03M02.00S,2023-02-15T02:07:03.9Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612738,76,88,2023-02-15T02:07:08Z,4490000,False,,,0,,R. Williams III REBOUND (Off:2 Def:2),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,,461.0,4.0,2.0,2.0,,,,,,,,,,,
463,PT02M55.00S,2023-02-15T02:07:13.3Z,3,REGULAR,foul,personal,['2freethrow'],202083,,,1610612738,76,88,2023-02-15T02:10:55Z,4500000,False,,,0,,W. Matthews shooting personal FOUL (1 PF) (Brogdon 2 FT),"[202083, 1627763]",1610612749.0,MIL,shooting,,,Matthews,W. Matthews,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1830.0,1.0,0.0,Brogdon,1627763.0,,
465,PT02M55.00S,2023-02-15T02:07:37.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,76,88,2023-02-15T02:07:37Z,4520000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M55.00S,2023-02-15T02:10:07.3Z,3,REGULAR,substitution,out,[],202083,,,1610612738,76,88,2023-02-15T02:10:33Z,4530000,False,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT02M55.00S,2023-02-15T02:10:07.3Z,3,REGULAR,substitution,out,[],1629684,,,1610612738,76,88,2023-02-15T02:10:33Z,4540000,False,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M55.00S,2023-02-15T02:10:07.3Z,3,REGULAR,substitution,in,[],203507,,,1610612738,76,88,2023-02-15T02:10:33Z,4550000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M55.00S,2023-02-15T02:10:07.3Z,3,REGULAR,substitution,in,[],203488,,,1610612738,76,88,2023-02-15T02:10:33Z,4560000,False,,,0,,SUB in: M. Muscala,[203488],1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
