actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
159,PT00M00.00S,2023-02-05T01:37:50.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612749,34,26,2023-02-05T01:38:00Z,1590000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,158.0,,,,,,,,,,,,,,
160,PT00M00.00S,2023-02-05T01:37:58.8Z,1,REGULAR,period,end,[],0,,,1610612749,34,26,2023-02-05T01:37:58Z,1600000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-02-05T01:39:09.5Z,2,REGULAR,substitution,out,['startperiod'],201950,,,1610612749,34,26,2023-02-05T01:40:39Z,1610000,False,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-02-05T01:39:09.5Z,2,REGULAR,substitution,out,['startperiod'],203114,,,1610612749,34,26,2023-02-05T01:40:39Z,1620000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-02-05T01:39:09.5Z,2,REGULAR,substitution,out,['startperiod'],202083,,,1610612749,34,26,2023-02-05T01:40:39Z,1630000,False,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-02-05T01:39:09.5Z,2,REGULAR,substitution,out,['startperiod'],203473,,,1610612749,34,26,2023-02-05T01:40:39Z,1640000,False,,,0,,SUB out: D. Dedmon,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2023-02-05T01:39:09.5Z,2,REGULAR,substitution,in,['startperiod'],1628975,,,1610612749,34,26,2023-02-05T01:40:39Z,1650000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2023-02-05T01:39:09.5Z,2,REGULAR,substitution,in,['startperiod'],201572,,,1610612749,34,26,2023-02-05T01:40:39Z,1660000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2023-02-05T01:39:09.5Z,2,REGULAR,substitution,in,['startperiod'],1628960,,,1610612749,34,26,2023-02-05T01:40:39Z,1670000,False,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2023-02-05T01:39:09.5Z,2,REGULAR,substitution,in,['startperiod'],1628389,,,1610612749,34,26,2023-02-05T01:40:39Z,1680000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2023-02-05T01:40:37.5Z,2,REGULAR,period,start,[],0,,,1610612748,34,26,2023-02-05T01:40:39Z,1690000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT11M48.00S,2023-02-05T01:40:49.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629622,94.1688567674113,49.50980392156863,1610612748,34,28,2023-02-05T01:40:54Z,1700000,False,-2.0,2.0,1,right,M. Strus cutting Layup (4 PTS) (B. Adebayo 4 AST),"[1629622, 1628389]",1610612748.0,MIA,cutting,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,0.34,Made,,,,,4.0,B. Adebayo,1628389.0,4.0,,,,,,,
172,PT11M33.00S,2023-02-05T01:41:03.5Z,2,REGULAR,3pt,Jump Shot,[],1628960,32.013797634691194,76.22549019607843,1610612749,37,28,2023-02-05T01:41:08Z,1720000,False,-131.0,248.0,1,left,G. Allen 28' 3PT pullup (3 PTS) (J. Carter 1 AST),"[1628960, 1628975]",1610612749.0,MIL,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,,,,28.09,Made,,,,,3.0,J. Carter,1628975.0,1.0,,,,,,,
174,PT11M20.00S,2023-02-05T01:41:16.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,82.9993429697766,65.44117647058823,1610612748,37,30,2023-02-05T01:41:22Z,1740000,False,77.0,107.0,1,right,B. Adebayo 13' floating Jump Shot (2 PTS) (T. Herro 2 AST),"[1628389, 1629639]",1610612748.0,MIA,floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Right,,,,13.22,Made,,,,,2.0,T. Herro,1629639.0,2.0,,,,,,,
176,PT11M03.00S,2023-02-05T01:41:38.2Z,2,REGULAR,foul,personal,['2freethrow'],1628997,,,1610612749,37,30,2023-02-05T01:41:47Z,1760000,False,,,0,,C. Martin shooting personal FOUL (2 PF) (Lopez 2 FT),"[1628997, 201572]",1610612748.0,MIA,shooting,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1146.0,2.0,0.0,Lopez,201572.0,,
178,PT11M03.00S,2023-02-05T01:42:03.0Z,2,REGULAR,freethrow,1 of 2,[],201572,,,1610612749,37,30,2023-02-05T01:42:03Z,1780000,False,,,0,,MISS B. Lopez Free Throw 1 of 2,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
179,PT11M03.00S,2023-02-05T01:42:03.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,37,30,2023-02-05T01:42:03Z,1790000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,178.0,,,,,,,,,,,,,,
180,PT11M03.00S,2023-02-05T01:42:03.0Z,2,REGULAR,freethrow,2 of 2,[],201572,,,1610612749,37,30,2023-02-05T01:42:24Z,1800000,False,,,0,,MISS B. Lopez Free Throw 2 of 2,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
181,PT11M00.00S,2023-02-05T01:42:06.0Z,2,REGULAR,rebound,offensive,[],1628960,,,1610612749,37,30,2023-02-05T01:42:24Z,1810000,False,,,0,,G. Allen REBOUND (Off:2 Def:1),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,180.0,3.0,1.0,2.0,,,,,,,,,,,
182,PT10M46.00S,2023-02-05T01:42:36.7Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],201572,14.931011826544022,74.01960784313727,1610612749,37,30,2023-02-05T01:42:41Z,1820000,False,-120.0,88.0,1,left,MISS B. Lopez 14' turnaround fadeaway Shot,[201572],1610612749.0,MIL,turnaround fadeaway,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,,,,14.88,Missed,,,,,,,,,,,,,,,
183,PT10M43.00S,2023-02-05T01:42:39.7Z,2,REGULAR,rebound,defensive,[],1629312,,,1610612748,37,30,2023-02-05T01:42:41Z,1830000,False,,,0,,H. Highsmith REBOUND (Off:0 Def:1),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Mid-Range,8-16 Left,,,,,,182.0,1.0,1.0,0.0,,,,,,,,,,,
184,PT10M37.00S,2023-02-05T01:42:48.8Z,2,REGULAR,foul,personal,['2freethrow'],201572,,,1610612748,37,30,2023-02-05T01:42:58Z,1840000,False,,,0,,B. Lopez shooting personal FOUL (1 PF) (Adebayo 2 FT),"[201572, 1628389]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,202056.0,1.0,0.0,Adebayo,1628389.0,,
186,PT10M37.00S,2023-02-05T01:43:18.9Z,2,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,37,31,2023-02-05T01:43:18Z,1860000,False,,,0,,B. Adebayo Free Throw 1 of 2 (3 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
187,PT10M37.00S,2023-02-05T01:43:38.5Z,2,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,37,32,2023-02-05T01:43:38Z,1870000,False,,,0,,B. Adebayo Free Throw 2 of 2 (4 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
188,PT10M25.00S,2023-02-05T01:43:51.7Z,2,REGULAR,3pt,Jump Shot,[],204060,33.722076215505915,31.61764705882353,1610612749,37,32,2023-02-05T01:44:09Z,1880000,False,92.0,264.0,1,left,MISS J. Ingles 28' pullup 3PT,[204060],1610612749.0,MIL,pullup,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,,,,28.0,Missed,,,,,,,,,,,,,,,
189,PT10M23.00S,2023-02-05T01:43:54.4Z,2,REGULAR,rebound,offensive,[],1626192,,,1610612749,37,32,2023-02-05T01:43:54Z,1890000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:2),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,,,,,,188.0,3.0,2.0,1.0,,,,,,,,,,,
190,PT10M21.00S,2023-02-05T01:43:56.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626192,27.94021024967148,12.990196078431374,1610612749,37,32,2023-02-05T01:44:03Z,1900000,False,185.0,210.0,1,left,MISS P. Connaughton 27' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,,,,27.99,Missed,,,,,,,,,,,,,,,
191,PT10M21.00S,2023-02-05T01:43:56.2Z,2,REGULAR,rebound,defensive,[],1629622,,,1610612748,37,32,2023-02-05T01:44:03Z,1910000,False,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,,,,,,190.0,1.0,1.0,0.0,,,,,,,,,,,
192,PT10M14.00S,2023-02-05T01:44:05.6Z,2,REGULAR,foul,personal,[],1626192,,,1610612748,37,32,2023-02-05T01:44:16Z,1920000,False,,,0,,P. Connaughton personal FOUL (2 PF),"[1626192, 1629622]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1146.0,2.0,0.0,Strus,1629622.0,,
194,PT10M00.00S,2023-02-05T01:44:34.6Z,2,REGULAR,2pt,Jump Shot,[],1629639,79.71419185282524,67.15686274509804,1610612748,37,32,2023-02-05T01:44:40Z,1940000,False,86.0,138.0,1,right,MISS T. Herro 16' pullup Shot,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,16-24 Right Center,,,,16.27,Missed,,,,,,,,,,,,,,,
195,PT09M58.00S,2023-02-05T01:44:37.0Z,2,REGULAR,rebound,defensive,[],204060,,,1610612749,37,32,2023-02-05T01:44:37Z,1950000,False,,,0,,J. Ingles REBOUND (Off:0 Def:2),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Mid-Range,16-24 Right Center,,,,,,194.0,2.0,2.0,0.0,,,,,,,,,,,
196,PT09M40.00S,2023-02-05T01:44:58.6Z,2,REGULAR,3pt,Jump Shot,[],204060,12.828515111695138,96.07843137254902,1610612749,37,32,2023-02-05T01:50:13Z,1960000,False,-230.0,68.0,1,left,MISS J. Ingles 24' 3PT,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Left Corner 3,24+ Left,,,,24.03,Missed,,,,,,,,,,,,,,,
197,PT09M38.00S,2023-02-05T01:45:00.6Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612748,37,32,2023-02-05T01:50:13Z,1970000,False,,,0,,C. Martin REBOUND (Off:1 Def:3),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,,,,,,196.0,4.0,3.0,1.0,,,,,,,,,,,
198,PT09M29.00S,2023-02-05T01:45:05.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629622,93.11760840998686,50.0,1610612748,37,34,2023-02-05T01:45:55Z,1980000,False,0.0,12.0,1,right,M. Strus running Layup (6 PTS),[1629622],1610612748.0,MIA,running,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,1.22,Made,,,,,6.0,,,,,,,,,,
199,PT09M26.00S,2023-02-05T01:45:13.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,37,34,2023-02-05T01:45:13Z,1990000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M26.00S,2023-02-05T01:47:34.9Z,2,REGULAR,substitution,out,[],204060,,,1610612749,37,34,2023-02-05T01:48:09Z,2000000,False,,,0,,SUB out: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M26.00S,2023-02-05T01:47:34.9Z,2,REGULAR,substitution,in,[],203507,,,1610612749,37,34,2023-02-05T01:48:09Z,2010000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M17.00S,2023-02-05T01:48:24.1Z,2,REGULAR,3pt,Jump Shot,[],1628975,21.369908015768726,5.88235294117647,1610612749,37,34,2023-02-05T01:48:46Z,2020000,False,221.0,148.0,1,left,MISS J. Carter 26' step back 3PT,[1628975],1610612749.0,MIL,step back,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,,,,26.59,Missed,,,,,,,,,,,,,,,
203,PT09M17.00S,2023-02-05T01:48:24.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,37,34,2023-02-05T01:48:29Z,2030000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,202.0,,,,,,,,,,,,,,
204,PT09M17.00S,2023-02-05T01:48:28.9Z,2,REGULAR,foul,personal,[],1629622,,,1610612749,37,34,2023-02-05T01:48:39Z,2040000,False,,,0,,M. Strus loose ball personal FOUL (1 PF),"[1629622, 201572]",1610612748.0,MIA,loose ball,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202056.0,1.0,0.0,Lopez,201572.0,,
206,PT09M02.00S,2023-02-05T01:48:55.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626192,29.911300919842315,77.94117647058823,1610612749,40,34,2023-02-05T01:49:00Z,2060000,False,-140.0,229.0,1,left,P. Connaughton 26' 3PT  (9 PTS) (G. Allen 2 AST),"[1626192, 1628960]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,,,,26.8,Made,,,,,9.0,G. Allen,1628960.0,2.0,,,,,,,
208,PT08M39.00S,2023-02-05T01:49:17.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,92.85479632063075,50.98039215686274,1610612748,40,36,2023-02-05T01:49:23Z,2080000,False,5.0,15.0,1,right,B. Adebayo cutting Layup (6 PTS) (T. Herro 3 AST),"[1628389, 1629639]",1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,1.55,Made,,,,,6.0,T. Herro,1629639.0,3.0,,,,,,,
210,PT08M28.00S,2023-02-05T01:49:29.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.307490144546649,46.50735294117647,1610612749,42,36,2023-02-05T01:49:39Z,2100000,False,17.0,7.0,1,left,G. Antetokounmpo driving finger roll Layup (15 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,1.88,Made,,,,,15.0,,,,,,,,,,
211,PT08M09.00S,2023-02-05T01:49:54.0Z,2,REGULAR,2pt,Jump Shot,[],1629639,95.22010512483574,70.83333333333334,1610612748,42,38,2023-02-05T01:53:03Z,2110000,False,104.0,-8.0,1,right,T. Herro 10' turnaround fadeaway Jump Shot (8 PTS),[1629639],1610612748.0,MIA,turnaround fadeaway,,,Herro,T. Herro,,,,,Mid-Range,8-16 Right,,,,10.45,Made,,,,,8.0,,,,,,,,,,
212,PT07M56.00S,2023-02-05T01:50:01.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201572,14.931011826544022,45.588235294117645,1610612749,42,38,2023-02-05T01:50:07Z,2120000,False,22.0,88.0,1,left,MISS B. Lopez 9' cutting Layup,[201572],1610612749.0,MIL,cutting,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,,9.06,Missed,,,,,,,,,,,,,,,
213,PT07M56.00S,2023-02-05T01:50:01.2Z,2,REGULAR,rebound,offensive,[],1628975,,,1610612749,42,38,2023-02-05T01:50:07Z,2130000,False,,,0,,J. Carter REBOUND (Off:1 Def:0),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,212.0,1.0,0.0,1.0,,,,,,,,,,,
214,PT07M42.00S,2023-02-05T01:50:14.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628975,12.040078843626807,49.26470588235294,1610612749,42,38,2023-02-05T01:50:33Z,2140000,False,4.0,61.0,1,left,MISS J. Carter 6' floating Shot,[1628975],1610612749.0,MIL,floating,,,Carter,J. Carter,,,,,In The Paint (Non-RA),0-8 Center,,,,6.08,Missed,,,,,,,,,,,,,,,
215,PT07M41.00S,2023-02-05T01:50:15.7Z,2,REGULAR,rebound,offensive,[],201572,,,1610612749,42,38,2023-02-05T01:50:33Z,2150000,False,,,0,,B. Lopez REBOUND (Off:1 Def:0),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,214.0,1.0,0.0,1.0,,,,,,,,,,,
216,PT07M41.00S,2023-02-05T01:50:20.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201572,5.590000152587891,50.0,1610612749,42,38,2023-02-05T01:50:20Z,2160000,False,0.0,0.0,1,left,MISS B. Lopez putback Layup,[201572],1610612749.0,MIL,putback,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,,,,0.0,Missed,,,,,,,,,,,,,,,
217,PT07M41.00S,2023-02-05T01:50:21.0Z,2,REGULAR,rebound,offensive,[],201572,,,1610612749,42,38,2023-02-05T01:50:21Z,2170000,False,,,0,,B. Lopez REBOUND (Off:2 Def:0),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,,,,,,216.0,2.0,0.0,2.0,,,,,,,,,,,
218,PT07M41.00S,2023-02-05T01:50:26.6Z,2,REGULAR,foul,personal,['2freethrow'],1629622,,,1610612749,42,38,2023-02-05T01:50:36Z,2180000,False,,,0,,M. Strus shooting personal FOUL (2 PF) (Lopez 2 FT),"[1629622, 201572]",1610612748.0,MIA,shooting,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202056.0,2.0,0.0,Lopez,201572.0,,
220,PT07M41.00S,2023-02-05T01:50:46.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],201572,,,1610612749,43,38,2023-02-05T01:50:46Z,2200000,False,,,0,,B. Lopez Free Throw 1 of 2 (5 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
221,PT07M41.00S,2023-02-05T01:50:54.8Z,2,REGULAR,substitution,out,[],1626192,,,1610612749,43,38,2023-02-05T01:51:00Z,2210000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M41.00S,2023-02-05T01:50:54.8Z,2,REGULAR,substitution,in,[],203114,,,1610612749,43,38,2023-02-05T01:51:00Z,2220000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M41.00S,2023-02-05T01:50:46.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],201572,,,1610612749,43,38,2023-02-05T01:51:09Z,2230000,False,,,0,,MISS B. Lopez Free Throw 2 of 2,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
224,PT07M37.00S,2023-02-05T01:50:50.3Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,43,38,2023-02-05T01:51:09Z,2240000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,223.0,1.0,1.0,0.0,,,,,,,,,,,
225,PT07M30.00S,2023-02-05T01:51:16.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,92.32917214191852,52.94117647058824,1610612748,43,38,2023-02-05T01:51:23Z,2250000,False,15.0,20.0,1,right,MISS C. Martin reverse Layup,[1628997],1610612748.0,MIA,reverse,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,2.45,Missed,,,,,,,,,,,,,,,
226,PT07M28.00S,2023-02-05T01:51:18.1Z,2,REGULAR,rebound,offensive,[],1628997,,,1610612748,43,38,2023-02-05T01:51:18Z,2260000,False,,,0,,C. Martin REBOUND (Off:2 Def:3),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,225.0,5.0,3.0,2.0,,,,,,,,,,,
227,PT07M25.00S,2023-02-05T01:51:20.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629312,95.22010512483574,3.431372549019608,1610612748,43,38,2023-02-05T01:51:30Z,2270000,False,-233.0,-8.0,1,right,MISS H. Highsmith 3PT,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Left Corner 3,24+ Left,,,,23.29,Missed,,,,,,,,,,,,,,,
228,PT07M22.00S,2023-02-05T01:51:23.6Z,2,REGULAR,rebound,defensive,[],203114,,,1610612749,43,38,2023-02-05T01:51:30Z,2280000,False,,,0,,K. Middleton REBOUND (Off:1 Def:3),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Left Corner 3,24+ Left,,,,,,227.0,4.0,3.0,1.0,,,,,,,,,,,
229,PT07M11.00S,2023-02-05T01:51:34.3Z,2,REGULAR,2pt,Jump Shot,[],203507,8.754927726675426,26.96078431372549,1610612749,45,38,2023-02-05T01:51:39Z,2290000,False,115.0,30.0,1,left,G. Antetokounmpo 11' turnaround fadeaway Jump Shot (17 PTS),[203507],1610612749.0,MIL,turnaround fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Right,,,,11.9,Made,,,,,17.0,,,,,,,,,,
230,PT07M00.00S,2023-02-05T01:51:46.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629622,83.78777923784494,49.26470588235294,1610612748,45,38,2023-02-05T01:51:55Z,2300000,False,-4.0,100.0,1,right,MISS M. Strus 10' driving floating Shot,[1629622],1610612748.0,MIA,driving floating,,,Strus,M. Strus,,,,,In The Paint (Non-RA),8-16 Center,,,,10.0,Missed,,,,,,,,,,,,,,,
231,PT06M55.00S,2023-02-05T01:51:51.6Z,2,REGULAR,rebound,defensive,[],1628975,,,1610612749,45,38,2023-02-05T01:51:55Z,2310000,False,,,0,,J. Carter REBOUND (Off:1 Def:1),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,230.0,2.0,1.0,1.0,,,,,,,,,,,
232,PT06M54.00S,2023-02-05T01:51:52.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628975,29.911300919842315,35.78431372549019,1610612749,48,38,2023-02-05T01:51:59Z,2320000,False,71.0,229.0,1,left,J. Carter 3PT running pullup (3 PTS),[1628975],1610612749.0,MIL,running pullup,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,,,,23.95,Made,,,,,3.0,,,,,,,,,,
233,PT06M52.00S,2023-02-05T01:52:02.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,48,38,2023-02-05T01:52:02Z,2330000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M52.00S,2023-02-05T01:53:55.9Z,2,REGULAR,substitution,out,[],1629639,,,1610612748,48,38,2023-02-05T01:54:53Z,2340000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M52.00S,2023-02-05T01:53:55.9Z,2,REGULAR,substitution,out,[],1628997,,,1610612748,48,38,2023-02-05T01:54:53Z,2350000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M52.00S,2023-02-05T01:53:55.9Z,2,REGULAR,substitution,in,[],1629216,,,1610612748,48,38,2023-02-05T01:54:53Z,2360000,False,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M52.00S,2023-02-05T01:53:55.9Z,2,REGULAR,substitution,in,[],202710,,,1610612748,48,38,2023-02-05T01:54:53Z,2370000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M30.00S,2023-02-05T01:55:12.3Z,2,REGULAR,3pt,Jump Shot,[],1629216,73.14388961892247,11.76470588235294,1610612748,48,38,2023-02-05T01:55:18Z,2380000,False,-191.0,200.0,1,right,MISS G. Vincent 27' pullup 3PT,[1629216],1610612748.0,MIA,pullup,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,,,,27.66,Missed,,,,,,,,,,,,,,,
239,PT06M28.00S,2023-02-05T01:55:14.3Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,48,38,2023-02-05T01:55:18Z,2390000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,,,,238.0,5.0,5.0,0.0,,,,,,,,,,,
