actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
160,PT12M00.00S,2023-01-26T01:35:22.3Z,2,REGULAR,substitution,in,['startperiod'],1628960,,,1610612749,26,27,2023-01-26T01:35:49Z,1540000,False,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-01-26T01:35:22.3Z,2,REGULAR,substitution,in,['startperiod'],201950,,,1610612749,26,27,2023-01-26T01:35:49Z,1550000,False,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-01-26T01:35:51.6Z,2,REGULAR,period,start,[],0,,,1610612749,26,27,2023-01-26T01:35:51Z,1560000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT11M47.00S,2023-01-26T01:36:06.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629670,7.440867279894875,50.245098039215684,1610612749,28,27,2023-01-26T01:36:11Z,1570000,False,-1.0,17.0,1,left,J. Nwora cutting Layup (4 PTS) (B. Lopez 1 AST),"[1629670, 201572]",1610612749.0,MIL,cutting,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,4.0,B. Lopez,201572.0,1.0,,,,,,,,,,
165,PT11M47.00S,2023-01-26T01:36:10.1Z,2,REGULAR,foul,personal,['1freethrow'],201599,,,1610612749,28,27,2023-01-26T01:36:19Z,1590000,False,,,0,,D. Jordan shooting personal FOUL (1 PF) (Nwora 1 FT),"[201599, 1629670]",1610612743.0,DEN,shooting,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626302.0,1.0,0.0,Nwora,1629670.0
167,PT11M47.00S,2023-01-26T01:36:30.0Z,2,REGULAR,freethrow,1 of 1,[],1629670,,,1610612749,29,27,2023-01-26T01:36:30Z,1610000,False,,,0,,J. Nwora Free Throw 1 of 1 (5 PTS),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
168,PT11M35.00S,2023-01-26T01:36:43.6Z,2,REGULAR,3pt,Jump Shot,[],1630538,67.7562417871222,62.254901960784316,1610612743,29,27,2023-01-26T01:36:48Z,1620000,False,61.0,251.0,1,right,MISS B. Hyland 25' 3PT,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Center,25.8,Missed,,,,,,,,,,,,,,,,,,
169,PT11M31.00S,2023-01-26T01:36:47.6Z,2,REGULAR,rebound,defensive,[],202083,,,1610612749,29,27,2023-01-26T01:36:48Z,1630000,False,,,0,,W. Matthews REBOUND (Off:0 Def:3),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Center,,,168.0,3.0,3.0,0.0,,,,,,,,,,,,,,
170,PT11M20.00S,2023-01-26T01:36:57.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,7.5722733245729295,53.67647058823529,1610612749,29,27,2023-01-26T01:37:18Z,1640000,False,-18.0,19.0,1,left,MISS J. Holiday floating Shot,[201950],1610612749.0,MIL,floating,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,,
171,PT11M17.00S,2023-01-26T01:37:00.1Z,2,REGULAR,rebound,defensive,[],201599,,,1610612743,29,27,2023-01-26T01:37:01Z,1650000,False,,,0,,D. Jordan REBOUND (Off:0 Def:1),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,170.0,1.0,1.0,0.0,,,,,,,,,,,,,,
172,PT11M10.00S,2023-01-26T01:37:07.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628432,84.31340341655716,65.68627450980392,1610612743,29,27,2023-01-26T01:37:50Z,1660000,False,78.0,95.0,1,right,MISS D. Reed 12' floating Shot,[1628432],1610612743.0,DEN,floating,,,Reed,D. Reed,,,,,In The Paint (Non-RA),8-16 Right,12.32,Missed,,,,,,,,,,,,,,,,,,
173,PT11M07.00S,2023-01-26T01:37:10.6Z,2,REGULAR,rebound,defensive,[],1629670,,,1610612749,29,27,2023-01-26T01:37:11Z,1670000,False,,,0,,J. Nwora REBOUND (Off:0 Def:1),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,In The Paint (Non-RA),8-16 Right,,,172.0,1.0,1.0,0.0,,,,,,,,,,,,,,
174,PT10M59.00S,2023-01-26T01:37:24.5Z,2,REGULAR,foul,personal,[],1628432,,,1610612749,29,27,2023-01-26T01:37:50Z,1680000,False,,,0,,D. Reed loose ball personal FOUL (2 PF),"[1628432, 1629670]",1610612743.0,DEN,loose ball,,,Reed,D. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Nwora,1629670.0
176,PT10M59.00S,2023-01-26T01:37:34.6Z,2,REGULAR,substitution,out,[],202083,,,1610612749,29,27,2023-01-26T01:37:40Z,1700000,False,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT10M59.00S,2023-01-26T01:37:34.6Z,2,REGULAR,substitution,in,[],1626192,,,1610612749,29,27,2023-01-26T01:37:40Z,1710000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT10M56.00S,2023-01-26T01:37:50.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201950,8.492115637319317,48.28431372549019,1610612749,29,27,2023-01-26T01:37:56Z,1720000,False,9.0,27.0,1,left,MISS J. Holiday alley-oop Layup,[201950],1610612749.0,MIL,alley-oop,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,,
179,PT10M53.00S,2023-01-26T01:37:53.2Z,2,REGULAR,rebound,defensive,[],1628432,,,1610612743,29,27,2023-01-26T01:37:56Z,1730000,False,,,0,,D. Reed REBOUND (Off:0 Def:1),[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,Restricted Area,0-8 Center,,,178.0,1.0,1.0,0.0,,,,,,,,,,,,,,
180,PT10M48.00S,2023-01-26T01:37:58.1Z,2,REGULAR,turnover,bad pass,[],202397,,,1610612743,29,27,2023-01-26T01:38:05Z,1740000,False,,,0,,I. Smith bad pass TURNOVER (1 TO),"[202397, 1628960]",1610612743.0,DEN,,,,Smith,I. Smith,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1.0,Allen,1628960.0,,,,,,,
181,PT10M48.00S,2023-01-26T01:37:58.1Z,2,REGULAR,steal,,[],1628960,,,1610612749,29,27,2023-01-26T01:38:00Z,1750000,False,,,0,,G. Allen STEAL (1 STL),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
182,PT10M42.00S,2023-01-26T01:38:04.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628960,32.14520367936925,30.14705882352941,1610612749,32,27,2023-01-26T01:38:13Z,1760000,False,99.0,250.0,1,left,G. Allen 26' 3PT running pullup (3 PTS),[1628960],1610612749.0,MIL,running pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,26.87,Made,,,,,3.0,,,,,,,,,,,,,
183,PT10M24.00S,2023-01-26T01:38:23.3Z,2,REGULAR,turnover,out-of-bounds,[],202397,,,1610612743,32,27,2023-01-26T01:38:31Z,1770000,False,,,0,,I. Smith bad pass out-of-bounds TURNOVER (2 TO),[202397],1610612743.0,DEN,bad pass,,,Smith,I. Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,,,,,1626302.0,,,,
184,PT10M12.00S,2023-01-26T01:38:42.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201572,7.30946123521682,6.127450980392156,1610612749,32,27,2023-01-26T01:38:47Z,1780000,False,219.0,16.0,1,left,MISS B. Lopez 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Right Corner 3,24+ Right,22.0,Missed,,,,,,,,,,,,,,,,,,
185,PT10M08.00S,2023-01-26T01:38:46.5Z,2,REGULAR,rebound,defensive,[],1628432,,,1610612743,32,27,2023-01-26T01:38:47Z,1790000,False,,,0,,D. Reed REBOUND (Off:0 Def:2),[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,Right Corner 3,24+ Right,,,184.0,2.0,2.0,0.0,,,,,,,,,,,,,,
186,PT10M03.00S,2023-01-26T01:38:50.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201599,92.59198423127464,49.50980392156863,1610612743,32,29,2023-01-26T01:38:59Z,1800000,False,-2.0,17.0,1,right,D. Jordan alley-oop DUNK (2 PTS) (I. Smith 2 AST),"[201599, 202397]",1610612743.0,DEN,alley-oop,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,2.0,I. Smith,202397.0,2.0,,,,,,,,,,
188,PT09M49.00S,2023-01-26T01:39:04.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,11.514454664914586,36.76470588235294,1610612749,32,29,2023-01-26T01:39:14Z,1820000,False,66.0,56.0,1,left,MISS J. Holiday 8' fadeaway bank Shot,[201950],1610612749.0,MIL,fadeaway bank,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Right,8.65,Missed,,,,,,,,,,,,,,,,,,
189,PT09M46.00S,2023-01-26T01:39:07.5Z,2,REGULAR,rebound,defensive,[],201599,,,1610612743,32,29,2023-01-26T01:39:14Z,1830000,False,,,0,,D. Jordan REBOUND (Off:0 Def:2),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),8-16 Right,,,188.0,2.0,2.0,0.0,,,,,,,,,,,,,,
190,PT09M44.00S,2023-01-26T01:39:14.5Z,2,REGULAR,foul,personal,['2freethrow'],1626192,,,1610612743,32,29,2023-01-26T01:39:23Z,1840000,False,,,0,,P. Connaughton shooting personal FOUL (2 PF) (Green 2 FT),"[1626192, 201145]",1610612749.0,MIL,shooting,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201245.0,2.0,0.0,Green,201145.0
192,PT09M44.00S,2023-01-26T01:39:48.7Z,2,REGULAR,freethrow,1 of 2,[],201145,,,1610612743,32,29,2023-01-26T01:39:48Z,1860000,False,,,0,,MISS J. Green Free Throw 1 of 2,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
193,PT09M44.00S,2023-01-26T01:39:48.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,32,29,2023-01-26T01:39:48Z,1870000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,192.0,,,,,,,,,,,,,,,,,
194,PT09M44.00S,2023-01-26T01:40:09.2Z,2,REGULAR,freethrow,2 of 2,[],201145,,,1610612743,32,30,2023-01-26T01:40:09Z,1880000,False,,,0,,J. Green Free Throw 2 of 2 (1 PTS),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
195,PT09M31.00S,2023-01-26T01:40:22.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201572,5.863994743758213,51.9607843137255,1610612749,34,30,2023-01-26T01:41:04Z,1890000,False,-10.0,3.0,1,left,B. Lopez alley-oop DUNK (5 PTS) (J. Holiday 1 AST),"[201572, 201950]",1610612749.0,MIL,alley-oop,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,5.0,J. Holiday,201950.0,1.0,,,,,,,,,,
197,PT09M18.00S,2023-01-26T01:40:39.6Z,2,REGULAR,foul,offensive,[],201599,,,1610612743,34,30,2023-01-26T01:40:53Z,1910000,False,,,0,,D. Jordan offensive FOUL (2 PF),"[201599, 1628960]",1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,201245.0,2.0,0.0,Allen,1628960.0
199,PT09M18.00S,2023-01-26T01:40:39.6Z,2,REGULAR,turnover,offensive foul,[],201599,,,1610612743,34,30,2023-01-26T01:40:39Z,1930000,False,,,0,,D. Jordan offensive foul TURNOVER (1 TO),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,,,,,201245.0,,,,
200,PT09M08.00S,2023-01-26T01:41:02.2Z,2,REGULAR,turnover,bad pass,[],201950,,,1610612749,34,30,2023-01-26T01:41:07Z,1940000,False,,,0,,J. Holiday bad pass TURNOVER (1 TO),"[201950, 201599]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Jordan,201599.0,,,,,,,
201,PT09M08.00S,2023-01-26T01:41:02.2Z,2,REGULAR,steal,,[],201599,,,1610612743,34,30,2023-01-26T01:41:04Z,1950000,False,,,0,,D. Jordan STEAL (1 STL),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
202,PT09M08.00S,2023-01-26T01:41:07.6Z,2,REGULAR,foul,personal,['1freethrow'],201572,,,1610612743,34,30,2023-01-26T01:41:28Z,1960000,False,,,0,,B. Lopez transition take personal FOUL (1 PF) (Green 1 FT),"[201572, 201145]",1610612749.0,MIL,transition take,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,201245.0,1.0,0.0,Green,201145.0
204,PT09M08.00S,2023-01-26T01:41:31.6Z,2,REGULAR,foul,technical,['1freethrow'],201572,,,1610612743,34,30,2023-01-26T01:41:45Z,1980000,False,,,0,,B. Lopez technical FOUL (1 Tech),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,201245.0,1.0,1.0,,
205,PT09M08.00S,2023-01-26T01:41:47.2Z,2,REGULAR,freethrow,1 of 1,[],1630538,,,1610612743,34,31,2023-01-26T01:41:47Z,1990000,False,,,0,,B. Hyland technical Free Throw 1 of 1 (1 PTS),[1630538],1610612743.0,DEN,technical,,,Hyland,B. Hyland,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
206,PT09M08.00S,2023-01-26T01:41:55.3Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1630538,,,1610612743,34,32,2023-01-26T01:45:17Z,2000000,False,,,0,,B. Hyland transition take Free Throw 1 of 1 (2 PTS),[1630538],1610612743.0,DEN,transition take,,,Hyland,B. Hyland,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
207,PT09M08.00S,2023-01-26T01:41:58.4Z,2,REGULAR,substitution,out,[],201572,,,1610612749,34,32,2023-01-26T01:42:03Z,2010000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M08.00S,2023-01-26T01:41:58.4Z,2,REGULAR,substitution,in,[],203507,,,1610612749,34,32,2023-01-26T01:42:03Z,2020000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M55.00S,2023-01-26T01:42:21.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628432,92.9862023653088,3.6764705882352944,1610612743,34,32,2023-01-26T01:42:26Z,2030000,False,-232.0,13.0,1,right,MISS D. Reed 3PT,[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,Left Corner 3,24+ Left,23.2,Missed,,,,,,,,,,,,,,,,,,
210,PT08M52.00S,2023-01-26T01:42:24.8Z,2,REGULAR,rebound,offensive,[],201145,,,1610612743,34,32,2023-01-26T01:42:24Z,2040000,False,,,0,,J. Green REBOUND (Off:1 Def:0),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,209.0,1.0,0.0,1.0,,,,,,,,,,,,,,
211,PT08M46.00S,2023-01-26T01:42:30.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630538,67.7562417871222,71.32352941176471,1610612743,34,35,2023-01-26T01:42:36Z,2050000,False,107.0,251.0,1,right,B. Hyland 27' 3PT step back (5 PTS),[1630538],1610612743.0,DEN,step back,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,27.23,Made,,,,,5.0,,,,,,,,,,,,,
212,PT08M30.00S,2023-01-26T01:42:46.7Z,2,REGULAR,3pt,Jump Shot,[],1628960,30.831143232588698,29.166666666666668,1610612749,34,35,2023-01-26T01:42:57Z,2060000,False,104.0,237.0,1,left,MISS G. Allen 25' pullup 3PT,[1628960],1610612749.0,MIL,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,25.92,Missed,,,,,,,,,,,,,,,,,,
213,PT08M27.00S,2023-01-26T01:42:49.7Z,2,REGULAR,rebound,defensive,[],201145,,,1610612743,34,35,2023-01-26T01:42:57Z,2070000,False,,,0,,J. Green REBOUND (Off:1 Def:1),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,212.0,2.0,1.0,1.0,,,,,,,,,,,,,,
214,PT08M21.00S,2023-01-26T01:42:55.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202397,81.42247043363994,48.529411764705884,1610612743,34,35,2023-01-26T01:43:01Z,2080000,False,-7.0,122.0,1,right,MISS I. Smith 12' fadeaway Shot,[202397],1610612743.0,DEN,fadeaway,,,Smith,I. Smith,,,,,In The Paint (Non-RA),8-16 Center,12.23,Missed,,,,,,,,,,,,,,,,,,
215,PT08M21.00S,2023-01-26T01:42:55.1Z,2,REGULAR,rebound,offensive,[],201599,,,1610612743,34,35,2023-01-26T01:43:01Z,2090000,False,,,0,,D. Jordan REBOUND (Off:1 Def:2),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),8-16 Center,,,214.0,3.0,2.0,1.0,,,,,,,,,,,,,,
216,PT08M11.00S,2023-01-26T01:43:06.5Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630538,81.553876478318,20.34313725490196,1610612743,34,37,2023-01-26T01:43:11Z,2100000,False,-148.0,121.0,1,right,B. Hyland 19' step back Jump Shot (7 PTS),[1630538],1610612743.0,DEN,step back,,,Hyland,B. Hyland,,,,,Mid-Range,16-24 Left Center,19.13,Made,,,,,7.0,,,,,,,,,,,,,
217,PT07M49.00S,2023-01-26T01:43:27.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,7.5722733245729295,50.73529411764706,1610612749,36,37,2023-01-26T01:43:32Z,2110000,False,-4.0,19.0,1,left,P. Connaughton driving finger roll Layup (2 PTS),[1626192],1610612749.0,MIL,driving finger roll,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,1.91,Made,,,,,2.0,,,,,,,,,,,,,
218,PT07M42.00S,2023-01-26T01:43:34.8Z,2,REGULAR,3pt,Jump Shot,[],1630538,74.45795006570303,8.57843137254902,1610612743,36,37,2023-01-26T01:43:41Z,2120000,False,-207.0,188.0,1,right,MISS B. Hyland 27' 3PT,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,27.94,Missed,,,,,,,,,,,,,,,,,,
219,PT07M38.00S,2023-01-26T01:43:38.9Z,2,REGULAR,rebound,offensive,[],1628432,,,1610612743,36,37,2023-01-26T01:43:38Z,2130000,False,,,0,,D. Reed REBOUND (Off:1 Def:2),[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,Above the Break 3,24+ Left Center,,,218.0,3.0,2.0,1.0,,,,,,,,,,,,,,
220,PT07M35.00S,2023-01-26T01:43:44.9Z,2,REGULAR,foul,personal,['2freethrow'],203507,,,1610612743,36,37,2023-01-26T01:44:02Z,2140000,False,,,0,,G. Antetokounmpo shooting personal FOUL (2 PF) (Hyland 2 FT),"[203507, 1630538]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626302.0,2.0,0.0,Hyland,1630538.0
222,PT07M35.00S,2023-01-26T01:44:10.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630538,,,1610612743,36,38,2023-01-26T01:44:10Z,2160000,False,,,0,,B. Hyland Free Throw 1 of 2 (8 PTS),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
223,PT07M35.00S,2023-01-26T01:44:11.7Z,2,REGULAR,substitution,out,[],1629670,,,1610612743,36,38,2023-01-26T01:44:16Z,2170000,False,,,0,,SUB out: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M35.00S,2023-01-26T01:44:11.7Z,2,REGULAR,substitution,in,[],203114,,,1610612743,36,38,2023-01-26T01:44:16Z,2180000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M35.00S,2023-01-26T01:44:31.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630538,,,1610612743,36,39,2023-01-26T01:44:31Z,2190000,False,,,0,,B. Hyland Free Throw 2 of 2 (9 PTS),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
226,PT07M22.00S,2023-01-26T01:44:46.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203114,6.915243101182654,50.0,1610612749,38,39,2023-01-26T01:44:50Z,2200000,False,0.0,13.0,1,left,K. Middleton driving Layup (7 PTS),[203114],1610612749.0,MIL,driving,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,7.0,,,,,,,,,,,,,
227,PT07M03.00S,2023-01-26T01:45:06.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630538,93.38042049934296,50.49019607843137,1610612743,38,41,2023-01-26T01:45:11Z,2210000,False,2.0,10.0,1,right,B. Hyland cutting Layup (11 PTS) (D. Jordan 1 AST),"[1630538, 201599]",1610612743.0,DEN,cutting,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,11.0,D. Jordan,201599.0,1.0,,,,,,,,,,
229,PT06M50.00S,2023-01-26T01:45:22.6Z,2,REGULAR,foul,offensive,[],203507,,,1610612749,38,41,2023-01-26T02:08:10Z,2230000,False,,,0,,G. Antetokounmpo offensive FOUL (3 PF),"[203507, 201145]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626302.0,3.0,0.0,Green,201145.0
231,PT06M50.00S,2023-01-26T01:45:22.6Z,2,REGULAR,turnover,offensive foul,[],203507,,,1610612749,38,41,2023-01-26T01:45:22Z,2250000,False,,,0,,G. Antetokounmpo offensive foul TURNOVER (6 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,6.0,,,,,1626302.0,,,,
232,PT06M50.00S,2023-01-26T01:45:35.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,38,41,2023-01-26T01:45:35Z,2260000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M50.00S,2023-01-26T01:47:28.6Z,2,REGULAR,substitution,out,[],201599,,,1610612743,38,41,2023-01-26T01:48:12Z,2270000,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M50.00S,2023-01-26T01:47:28.6Z,2,REGULAR,substitution,out,[],1628432,,,1610612743,38,41,2023-01-26T01:48:12Z,2280000,False,,,0,,SUB out: D. Reed,[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M50.00S,2023-01-26T01:47:28.6Z,2,REGULAR,substitution,out,[],202397,,,1610612743,38,41,2023-01-26T01:48:12Z,2290000,False,,,0,,SUB out: I. Smith,[202397],1610612743.0,DEN,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M50.00S,2023-01-26T01:47:28.6Z,2,REGULAR,substitution,in,[],1631128,,,1610612743,38,41,2023-01-26T01:48:12Z,2300000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M50.00S,2023-01-26T01:47:28.6Z,2,REGULAR,substitution,in,[],1628971,,,1610612743,38,41,2023-01-26T01:48:12Z,2310000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M50.00S,2023-01-26T01:47:28.6Z,2,REGULAR,substitution,in,[],203932,,,1610612743,38,41,2023-01-26T01:48:12Z,2320000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M28.00S,2023-01-26T01:48:46.1Z,2,REGULAR,2pt,Hook,['fromturnover'],201145,93.9060446780552,71.81372549019608,1610612743,38,41,2023-01-26T01:48:51Z,2330000,False,109.0,5.0,1,right,MISS J. Green 10' driving Hook,[201145],1610612743.0,DEN,driving,,,Green,J. Green,,,,,Mid-Range,8-16 Right,10.92,Missed,,,,,,,,,,,,,,,,,,
240,PT06M25.00S,2023-01-26T01:48:49.1Z,2,REGULAR,rebound,defensive,[],203114,,,1610612749,38,41,2023-01-26T01:48:51Z,2340000,False,,,0,,K. Middleton REBOUND (Off:0 Def:2),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Right,,,239.0,2.0,2.0,0.0,,,,,,,,,,,,,,
241,PT06M22.00S,2023-01-26T01:48:56.2Z,2,REGULAR,foul,personal,[],1631128,,,1610612749,38,41,2023-01-26T01:49:11Z,2350000,False,,,0,,C. Braun personal FOUL (2 PF),"[1631128, 203507]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1626302.0,2.0,0.0,Antetokounmpo,203507.0
