actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
90,PT05M00.00S,2023-01-07T01:24:48.7Z,1,REGULAR,foul,technical,['1freethrow'],1371,,,1610612749,17,33,2023-01-07T01:25:02Z,900000,False,,,0,,TEAM foul technical,[1371],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,1148.0,,,,,,,,,
91,PT05M00.00S,2023-01-07T01:25:08.5Z,1,REGULAR,freethrow,1 of 1,[],1630163,,,1610612749,17,34,2023-01-07T01:25:08Z,910000,False,,,0,,L. Ball technical Free Throw 1 of 1 (7 PTS),[1630163],1610612766.0,CHA,technical,,,Ball,L. Ball,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
92,PT05M00.00S,2023-01-07T01:25:12.3Z,1,REGULAR,substitution,out,[],1630163,,,1610612749,17,34,2023-01-07T01:25:25Z,920000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M00.00S,2023-01-07T01:25:12.3Z,1,REGULAR,substitution,in,[],1628998,,,1610612749,17,34,2023-01-07T01:25:25Z,930000,False,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M50.00S,2023-01-07T01:25:40.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626171,18.74178712220762,65.19607843137256,1610612749,17,34,2023-01-07T01:25:50Z,940000,False,-76.0,124.0,1,left,MISS B. Portis 14' pullup Shot,[1626171],1610612749.0,MIL,pullup,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Left,14.52,Missed,,,,,,,,,,,,,,,,,,
95,PT04M50.00S,2023-01-07T01:25:40.9Z,1,REGULAR,rebound,defensive,[],203486,,,1610612766,17,34,2023-01-07T01:25:50Z,950000,False,,,0,,M. Plumlee REBOUND (Off:3 Def:3),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,94.0,6.0,3.0,3.0,,,,,,,,,,
96,PT04M33.00S,2023-01-07T01:25:58.6Z,1,REGULAR,2pt,Jump Shot,[],1628998,94.82588699080158,20.833333333333336,1610612766,17,36,2023-01-07T01:26:13Z,960000,False,-146.0,-4.0,1,right,C. Martin 14' Jump Shot (2 PTS) (M. Plumlee 3 AST),"[1628998, 203486]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,Mid-Range,8-16 Left,14.59,Made,2.0,M. Plumlee,203486.0,3.0,,,,,,,,,,,,,,
98,PT04M27.00S,2023-01-07T01:26:05.2Z,1,REGULAR,turnover,lost ball,[],204060,,,1610612749,17,36,2023-01-07T01:26:37Z,980000,False,,,0,,J. Ingles lost ball TURNOVER (1 TO),"[204060, 1628372]",1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,,,,,Smith Jr.,1628372.0,,
99,PT04M27.00S,2023-01-07T01:26:05.2Z,1,REGULAR,steal,,[],1628372,,,1610612766,17,36,2023-01-07T01:26:07Z,990000,False,,,0,,D. Smith Jr. STEAL (1 STL),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
100,PT04M21.00S,2023-01-07T01:26:10.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626179,95.48291721419186,97.05882352941177,1610612766,17,36,2023-01-07T01:32:22Z,1000000,False,235.0,-10.0,1,right,MISS T. Rozier running 3PT,[1626179],1610612766.0,CHA,running,,,Rozier,T. Rozier,,,,,Right Corner 3,24+ Right,23.55,Missed,,,,,,,,,,,,,,,,,,
101,PT04M19.00S,2023-01-07T01:26:16.3Z,1,REGULAR,rebound,offensive,[],203486,,,1610612766,17,36,2023-01-07T01:26:16Z,1010000,False,,,0,,M. Plumlee REBOUND (Off:4 Def:3),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Right Corner 3,24+ Right,,,,,,,100.0,7.0,3.0,4.0,,,,,,,,,,
102,PT04M19.00S,2023-01-07T01:26:16.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203486,94.40999984741211,50.0,1610612766,17,38,2023-01-07T01:26:16Z,1020000,False,0.0,0.0,1,right,M. Plumlee tip Layup (6 PTS),[203486],1610612766.0,CHA,tip,,,Plumlee,M. Plumlee,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
103,PT04M19.00S,2023-01-07T01:26:22.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,17,38,2023-01-07T01:26:22Z,1030000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M19.00S,2023-01-07T01:28:41.5Z,1,REGULAR,substitution,out,[],1626192,,,1610612749,17,38,2023-01-07T01:29:02Z,1040000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M19.00S,2023-01-07T01:28:41.5Z,1,REGULAR,substitution,in,[],1628975,,,1610612749,17,38,2023-01-07T01:29:02Z,1050000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M02.00S,2023-01-07T01:29:25.6Z,1,REGULAR,3pt,Jump Shot,[],1628975,30.962549277266753,64.4607843137255,1610612749,17,38,2023-01-07T01:29:32Z,1060000,False,-72.0,239.0,1,left,MISS J. Carter 24' 3PT,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,24.92,Missed,,,,,,,,,,,,,,,,,,
111,PT04M02.00S,2023-01-07T01:29:25.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612766,17,38,2023-01-07T01:29:32Z,1070000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,110.0,,,,,,,,,,,,,
113,PT03M39.00S,2023-01-07T01:29:55.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,85.23324572930355,48.529411764705884,1610612766,17,40,2023-01-07T01:30:00Z,1090000,False,-7.0,86.0,1,right,T. Rozier 8' driving floating Jump Shot (14 PTS) (M. Plumlee 4 AST),"[1626179, 203486]",1610612766.0,CHA,driving floating,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Center,8.66,Made,14.0,M. Plumlee,203486.0,4.0,,,,,,,,,,,,,,
114,PT03M26.00S,2023-01-07T01:30:07.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,8.09789750328515,48.77450980392157,1610612749,17,40,2023-01-07T01:30:13Z,1100000,False,6.0,24.0,1,left,MISS G. Antetokounmpo driving Layup,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.44,Missed,,,,,,,,,,,,,,,,,,
115,PT03M21.00S,2023-01-07T01:30:12.2Z,1,REGULAR,rebound,offensive,[],1626171,,,1610612749,17,40,2023-01-07T01:30:12Z,1110000,False,,,0,,B. Portis REBOUND (Off:1 Def:0),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,114.0,1.0,0.0,1.0,,,,,,,,,,
116,PT03M21.00S,2023-01-07T01:30:12.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626171,5.590000152587891,50.0,1610612749,17,40,2023-01-07T01:30:14Z,1120000,False,0.0,0.0,1,left,MISS B. Portis tip Layup,[1626171],1610612749.0,MIL,tip,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
117,PT03M21.00S,2023-01-07T01:30:12.2Z,1,REGULAR,rebound,defensive,[],203486,,,1610612766,17,40,2023-01-07T01:30:14Z,1130000,False,,,0,,M. Plumlee REBOUND (Off:4 Def:4),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,116.0,8.0,4.0,4.0,,,,,,,,,,
118,PT03M17.00S,2023-01-07T01:30:16.9Z,1,REGULAR,3pt,Jump Shot,[],1626179,82.86793692509855,3.6764705882352944,1610612766,17,43,2023-01-07T01:30:24Z,1140000,False,-232.0,109.0,1,right,T. Rozier 25' 3PT  (17 PTS) (C. Martin 1 AST),"[1626179, 1628998]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,25.58,Made,17.0,C. Martin,1628998.0,1.0,,,,,,,,,,,,,,
120,PT03M00.00S,2023-01-07T01:30:34.4Z,1,REGULAR,3pt,Jump Shot,[],1628975,21.76412614980289,8.088235294117647,1610612749,17,43,2023-01-07T01:34:46Z,1160000,False,210.0,152.0,1,left,MISS J. Carter 25' pullup 3PT,[1628975],1610612749.0,MIL,pullup,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,25.9,Missed,,,,,,,,,,,,,,,,,,
122,PT02M57.00S,2023-01-07T01:30:37.5Z,1,REGULAR,rebound,defensive,[],203486,,,1610612766,17,43,2023-01-07T01:30:37Z,1170000,False,,,0,,M. Plumlee REBOUND (Off:4 Def:5),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Right Center,,,,,,,120.0,9.0,5.0,4.0,,,,,,,,,,
123,PT02M55.00S,2023-01-07T01:30:41.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626179,89.96386333771353,53.18627450980392,1610612766,17,43,2023-01-07T01:30:50Z,1180000,False,16.0,42.0,1,right,MISS T. Rozier running Layup - blocked,"[1626179, 204060]",1610612766.0,CHA,running,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,4.47,Missed,,,,,,,,,,,,,,,,,Ingles,204060.0
124,PT02M55.00S,2023-01-07T01:30:41.6Z,1,REGULAR,block,,[],204060,,,1610612766,17,43,2023-01-07T01:30:45Z,1190000,False,,,0,,J. Ingles BLOCK (1 BLK),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
125,PT02M55.00S,2023-01-07T01:30:41.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612749,17,43,2023-01-07T01:30:50Z,1200000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,123.0,,,,,,,,,,,,,
127,PT02M55.00S,2023-01-07T01:30:50.2Z,1,REGULAR,substitution,out,[],1626179,,,1610612749,17,43,2023-01-07T01:30:59Z,1220000,False,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M55.00S,2023-01-07T01:30:50.2Z,1,REGULAR,substitution,out,[],203486,,,1610612749,17,43,2023-01-07T01:30:59Z,1230000,False,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M55.00S,2023-01-07T01:30:50.2Z,1,REGULAR,substitution,in,[],1630550,,,1610612749,17,43,2023-01-07T01:30:59Z,1240000,False,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M55.00S,2023-01-07T01:30:50.2Z,1,REGULAR,substitution,in,[],1631109,,,1610612749,17,43,2023-01-07T01:30:59Z,1250000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M55.00S,2023-01-07T01:30:50.2Z,1,REGULAR,substitution,out,[],203507,,,1610612749,17,43,2023-01-07T01:31:39Z,1255000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M55.00S,2023-01-07T01:30:50.2Z,1,REGULAR,substitution,in,[],201572,,,1610612749,17,43,2023-01-07T01:31:39Z,1257500,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M30.00S,2023-01-07T01:31:24.7Z,1,REGULAR,3pt,Jump Shot,[],1630699,29.77989487516426,79.16666666666666,1610612749,17,43,2023-01-07T01:31:29Z,1260000,False,-146.0,227.0,1,left,MISS M. Beauchamp 27' 3PT,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Left Center,27.01,Missed,,,,,,,,,,,,,,,,,,
132,PT02M27.00S,2023-01-07T01:31:27.7Z,1,REGULAR,rebound,defensive,[],1629667,,,1610612766,17,43,2023-01-07T01:31:29Z,1270000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:3),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,,,131.0,3.0,3.0,0.0,,,,,,,,,,
133,PT02M23.00S,2023-01-07T01:31:35.0Z,1,REGULAR,foul,personal,[],1630699,,,1610612766,17,43,2023-01-07T01:31:49Z,1280000,False,,,0,,M. Beauchamp personal FOUL (1 PF),"[1630699, 1631109]",1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627526.0,,1.0,0.0,Williams,1631109.0,,,,
137,PT02M12.00S,2023-01-07T01:32:03.5Z,1,REGULAR,2pt,Jump Shot,[],1628372,90.09526938239159,22.794117647058822,1610612766,17,43,2023-01-07T01:37:44Z,1300000,False,-136.0,41.0,1,right,MISS D. Smith Jr. 14' step back Shot,[1628372],1610612766.0,CHA,step back,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,8-16 Left,14.19,Missed,,,,,,,,,,,,,,,,,,
138,PT02M09.00S,2023-01-07T01:32:06.5Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,17,43,2023-01-07T01:32:08Z,1310000,False,,,0,,B. Portis REBOUND (Off:1 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,,,,,,,137.0,2.0,1.0,1.0,,,,,,,,,,
139,PT02M02.00S,2023-01-07T01:32:13.3Z,1,REGULAR,turnover,bad pass,[],1628975,,,1610612749,17,43,2023-01-07T01:32:18Z,1320000,False,,,0,,J. Carter bad pass TURNOVER (1 TO),"[1628975, 1629667]",1610612749.0,MIL,,,,Carter,J. Carter,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,1.0,,,,,McDaniels,1629667.0,,
140,PT02M02.00S,2023-01-07T01:32:13.3Z,1,REGULAR,steal,,[],1629667,,,1610612766,17,43,2023-01-07T01:32:16Z,1330000,False,,,0,,J. McDaniels STEAL (1 STL),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
141,PT01M58.00S,2023-01-07T01:32:17.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629667,91.5407358738502,53.92156862745098,1610612766,17,45,2023-01-07T01:32:24Z,1340000,False,20.0,27.0,1,right,J. McDaniels running DUNK (5 PTS),[1629667],1610612766.0,CHA,running,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,3.34,Made,5.0,,,,,,,,,,,,,,,,,
142,PT01M35.00S,2023-01-07T01:32:40.5Z,1,REGULAR,3pt,Jump Shot,[],204060,24.917871222076215,12.5,1610612749,20,45,2023-01-07T01:32:45Z,1350000,False,188.0,182.0,1,left,J. Ingles 26' 3PT  (3 PTS) (M. Beauchamp 1 AST),"[204060, 1630699]",1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,26.11,Made,3.0,M. Beauchamp,1630699.0,1.0,,,,,,,,,,,,,,
144,PT01M18.00S,2023-01-07T01:32:58.5Z,1,REGULAR,2pt,Jump Shot,[],1628998,76.03482260183968,43.13725490196079,1610612766,20,47,2023-01-07T01:33:02Z,1370000,False,-34.0,173.0,1,right,C. Martin 17' pullup Jump Shot (4 PTS),[1628998],1610612766.0,CHA,pullup,,,Martin,C. Martin,,,,,Mid-Range,16-24 Center,17.62,Made,4.0,,,,,,,,,,,,,,,,,
145,PT01M03.00S,2023-01-07T01:33:13.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201572,6.652431011826544,52.20588235294118,1610612749,22,47,2023-01-07T01:33:18Z,1380000,False,-11.0,10.0,1,left,B. Lopez Layup (2 PTS) (B. Portis 1 AST),"[201572, 1626171]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,1.49,Made,2.0,B. Portis,1626171.0,1.0,,,,,,,,,,,,,,
147,PT00M44.90S,2023-01-07T01:33:31.2Z,1,REGULAR,3pt,Jump Shot,[],1629667,92.85479632063075,96.81372549019608,1610612766,22,47,2023-01-07T01:33:36Z,1400000,False,234.0,15.0,1,right,MISS J. McDaniels 3PT,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,23.46,Missed,,,,,,,,,,,,,,,,,,
148,PT00M41.90S,2023-01-07T01:33:34.2Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,22,47,2023-01-07T01:33:36Z,1410000,False,,,0,,B. Portis REBOUND (Off:1 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Right Corner 3,24+ Right,,,,,,,147.0,3.0,2.0,1.0,,,,,,,,,,
149,PT00M32.70S,2023-01-07T01:33:44.9Z,1,REGULAR,3pt,Jump Shot,[],1626171,33.85348226018397,46.32352941176471,1610612749,25,47,2023-01-07T01:33:49Z,1420000,False,18.0,266.0,1,left,B. Portis 26' 3PT  (6 PTS) (J. Ingles 2 AST),"[1626171, 204060]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,26.63,Made,6.0,J. Ingles,204060.0,2.0,,,,,,,,,,,,,,
151,PT00M22.80S,2023-01-07T01:33:59.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628372,87.07293035479631,58.57843137254902,1610612766,25,49,2023-01-07T01:34:03Z,1440000,False,43.0,69.0,1,right,D. Smith Jr. 8' floating Jump Shot (2 PTS) (C. Martin 2 AST),"[1628372, 1628998]",1610612766.0,CHA,floating,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.12,Made,2.0,C. Martin,1628998.0,2.0,,,,,,,,,,,,,,
153,PT00M03.20S,2023-01-07T01:34:21.0Z,1,REGULAR,3pt,Jump Shot,[],204060,30.436925098554536,29.411764705882355,1610612749,28,49,2023-01-07T01:34:26Z,1460000,False,103.0,234.0,1,left,J. Ingles 25' 3PT pullup (6 PTS),[204060],1610612749.0,MIL,pullup,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,25.53,Made,6.0,,,,,,,,,,,,,,,,,
154,PT00M00.30S,2023-01-07T01:34:30.9Z,1,REGULAR,foul,personal,['2freethrow'],1630699,,,1610612766,28,49,2023-01-07T01:34:49Z,1470000,False,,,0,,M. Beauchamp shooting personal FOUL (2 PF) (McDaniels 2 FT),"[1630699, 1629667]",1610612749.0,MIL,shooting,,,Beauchamp,M. Beauchamp,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1148.0,,2.0,0.0,McDaniels,1629667.0,,,,
156,PT00M00.30S,2023-01-07T01:34:58.2Z,1,REGULAR,freethrow,1 of 2,[],1629667,,,1610612766,28,50,2023-01-07T01:34:58Z,1490000,False,,,0,,J. McDaniels Free Throw 1 of 2 (6 PTS),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
157,PT00M00.30S,2023-01-07T01:35:12.3Z,1,REGULAR,freethrow,2 of 2,[],1629667,,,1610612766,28,51,2023-01-07T01:35:12Z,1500000,False,,,0,,J. McDaniels Free Throw 2 of 2 (7 PTS),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
158,PT00M00.00S,2023-01-07T01:35:22.7Z,1,REGULAR,period,end,[],0,,,1610612749,28,51,2023-01-07T01:35:22Z,1510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-01-07T01:36:59.7Z,2,REGULAR,substitution,out,['startperiod'],1630699,,,1610612749,28,51,2023-01-07T01:38:09Z,1520000,False,,,0,,SUB out: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-01-07T01:36:59.7Z,2,REGULAR,substitution,out,['startperiod'],204060,,,1610612749,28,51,2023-01-07T01:38:09Z,1530000,False,,,0,,SUB out: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-01-07T01:36:59.7Z,2,REGULAR,substitution,out,['startperiod'],1628975,,,1610612749,28,51,2023-01-07T01:38:09Z,1540000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-01-07T01:36:59.7Z,2,REGULAR,substitution,out,['startperiod'],1629667,,,1610612749,28,51,2023-01-07T01:38:09Z,1550000,False,,,0,,SUB out: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-01-07T01:36:59.7Z,2,REGULAR,substitution,out,['startperiod'],1630550,,,1610612749,28,51,2023-01-07T01:38:09Z,1560000,False,,,0,,SUB out: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-01-07T01:36:59.7Z,2,REGULAR,substitution,in,['startperiod'],1628960,,,1610612749,28,51,2023-01-07T01:38:09Z,1570000,False,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2023-01-07T01:36:59.7Z,2,REGULAR,substitution,in,['startperiod'],201950,,,1610612749,28,51,2023-01-07T01:38:09Z,1580000,False,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2023-01-07T01:36:59.7Z,2,REGULAR,substitution,in,['startperiod'],1631260,,,1610612749,28,51,2023-01-07T01:38:09Z,1590000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2023-01-07T01:36:59.7Z,2,REGULAR,substitution,in,['startperiod'],1630163,,,1610612749,28,51,2023-01-07T01:38:09Z,1600000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2023-01-07T01:36:59.7Z,2,REGULAR,substitution,in,['startperiod'],1629023,,,1610612749,28,51,2023-01-07T01:38:09Z,1610000,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2023-01-07T01:38:03.1Z,2,REGULAR,period,start,[],0,,,1610612766,28,51,2023-01-07T01:38:10Z,1620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT11M44.00S,2023-01-07T01:38:18.0Z,2,REGULAR,3pt,Jump Shot,[],1628998,84.31340341655716,4.6568627450980395,1610612766,28,51,2023-01-07T01:38:26Z,1630000,False,-227.0,95.0,1,right,MISS C. Martin 24' 3PT,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,24.58,Missed,,,,,,,,,,,,,,,,,,
171,PT11M41.00S,2023-01-07T01:38:21.0Z,2,REGULAR,rebound,defensive,[],1628960,,,1610612749,28,51,2023-01-07T01:38:26Z,1640000,False,,,0,,G. Allen REBOUND (Off:0 Def:1),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,170.0,1.0,1.0,0.0,,,,,,,,,,
172,PT11M36.00S,2023-01-07T01:38:25.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631260,28.203022339027594,20.588235294117645,1610612749,31,51,2023-01-07T01:38:31Z,1650000,False,147.0,213.0,1,left,A. Green 25' 3PT running (3 PTS) (G. Allen 1 AST),"[1631260, 1628960]",1610612749.0,MIL,running,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,25.85,Made,3.0,G. Allen,1628960.0,1.0,,,,,,,,,,,,,,
174,PT11M24.00S,2023-01-07T01:38:37.1Z,2,REGULAR,3pt,Jump Shot,[],1629023,65.91655716162943,49.754901960784316,1610612766,31,54,2023-01-07T01:38:42Z,1670000,False,-1.0,268.0,1,right,P. Washington 26' 3PT  (11 PTS) (L. Ball 4 AST),"[1629023, 1630163]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Center,26.79,Made,11.0,L. Ball,1630163.0,4.0,,,,,,,,,,,,,,
176,PT11M08.00S,2023-01-07T01:38:54.0Z,2,REGULAR,3pt,Jump Shot,[],1631260,9.280551905387648,4.6568627450980395,1610612749,34,54,2023-01-07T01:38:59Z,1690000,False,227.0,35.0,1,left,A. Green 3PT  (6 PTS) (B. Portis 2 AST),"[1631260, 1626171]",1610612749.0,MIL,,,,Green,A. Green,,,,,Right Corner 3,24+ Right,22.93,Made,6.0,B. Portis,1626171.0,2.0,,,,,,,,,,,,,,
178,PT10M53.00S,2023-01-07T01:39:09.1Z,2,REGULAR,3pt,Jump Shot,[],1630163,69.99014454664915,74.01960784313727,1610612766,34,57,2023-01-07T01:39:15Z,1710000,False,120.0,230.0,1,right,L. Ball 25' 3PT  (10 PTS) (M. Williams 1 AST),"[1630163, 1631109]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,25.91,Made,10.0,M. Williams,1631109.0,1.0,,,,,,,,,,,,,,
