actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
159,PT10M02.00S,2022-12-18T01:35:59.7Z,2,REGULAR,foul,personal,[],200752,,,1610612749,35,27,2022-12-18T01:36:05Z,1580000,False,,,0,,R. Gay loose ball personal FOUL (1 PF),"[200752, 1630572]",1610612762.0,UTA,loose ball,,,Gay,R. Gay,,,,,Restricted Area,0-8 Center,,,,,,,1626302.0,1.0,0.0,Mamukelashvili,1630572.0,,,,,,,,,
161,PT09M46.00S,2022-12-18T01:36:24.2Z,2,REGULAR,3pt,Jump Shot,[],1630699,71.17279894875165,18.627450980392158,1610612749,35,27,2022-12-18T01:41:14Z,1600000,False,-157.0,218.0,1,right,MISS M. Beauchamp 26' step back 3PT,[1630699],1610612749.0,MIL,step back,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Left Center,26.9,Missed,,,,,,,,,,,,,,,,,,
162,PT09M43.00S,2022-12-18T01:36:27.2Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612762,35,27,2022-12-18T01:36:35Z,1610000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,161.0,2.0,2.0,0.0,,,,,,,,,,,,,,
163,PT09M40.00S,2022-12-18T01:36:34.8Z,2,REGULAR,foul,personal,[],1630699,,,1610612762,35,27,2022-12-18T02:00:40Z,1620000,False,,,0,,M. Beauchamp personal FOUL (1 PF),"[1630699, 1627736]",1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,,,,,,,200832.0,1.0,0.0,Beasley,1627736.0,,,,,,,,,
197,PT09M36.00S,2022-12-18T01:36:34.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628374,7.440867279894875,49.01960784313725,1610612762,35,29,2022-12-18T01:53:30Z,1645000,False,5.0,17.0,1,left,L. Markkanen cutting DUNK (5 PTS) (N. Alexander-Walker 2 AST),"[1628374, 1629638]",1610612762.0,UTA,cutting,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,1.81,Made,,,,,,,,,,5.0,N. Alexander-Walker,1629638.0,2.0,,,,,
167,PT09M16.00S,2022-12-18T01:37:23.0Z,2,REGULAR,3pt,Jump Shot,[],1626192,92.9862023653088,95.58823529411765,1610612749,38,29,2022-12-18T02:02:00Z,1660000,False,228.0,13.0,1,right,P. Connaughton 3PT  (5 PTS) (M. Beauchamp 1 AST),"[1626192, 1630699]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Right Corner 3,24+ Right,22.83,Made,,,,,,,,,,5.0,M. Beauchamp,1630699.0,1.0,,,,,
191,PT09M06.00S,2022-12-18T01:37:40.1Z,2,REGULAR,3pt,Jump Shot,[],1629638,32.14520367936925,46.568627450980394,1610612762,38,32,2022-12-18T01:44:18Z,1680000,False,17.0,250.0,1,left,N. Alexander-Walker 25' 3PT pullup (8 PTS),[1629638],1610612762.0,UTA,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,25.03,Made,,,,,,,,,,8.0,,,,,,,,
170,PT08M43.00S,2022-12-18T01:37:57.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630699,91.40932982917214,49.754901960784316,1610612749,40,32,2022-12-18T02:02:54Z,1690000,False,-1.0,28.0,1,right,M. Beauchamp driving Layup (5 PTS),[1630699],1610612749.0,MIL,driving,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,2.83,Made,,,,,,,,,,5.0,,,,,,,,
171,PT08M33.00S,2022-12-18T01:38:07.5Z,2,REGULAR,turnover,bad pass,[],1629638,,,1610612762,40,32,2022-12-18T02:03:19Z,1700000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (1 TO),"[1629638, 201588]",1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Hill,201588.0
172,PT08M33.00S,2022-12-18T01:38:07.5Z,2,REGULAR,steal,,[],201588,,,1610612749,40,32,2022-12-18T01:38:09Z,1710000,False,,,0,,G. Hill STEAL (1 STL),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
173,PT08M28.00S,2022-12-18T01:38:14.5Z,2,REGULAR,foul,personal,['2freethrow'],1629638,,,1610612749,40,32,2022-12-18T01:38:23Z,1720000,False,,,0,,N. Alexander-Walker shooting personal FOUL (1 PF) (Beauchamp 2 FT),"[1629638, 1630699]",1610612762.0,UTA,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,200832.0,1.0,0.0,Beauchamp,1630699.0,,,,,,,,,
175,PT08M28.00S,2022-12-18T01:38:45.4Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630699,,,1610612749,41,32,2022-12-18T01:38:45Z,1740000,False,,,0,,M. Beauchamp Free Throw 1 of 2 (6 PTS),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
176,PT08M28.00S,2022-12-18T01:38:46.2Z,2,REGULAR,substitution,out,[],201588,,,1610612749,41,32,2022-12-18T01:38:52Z,1750000,False,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT08M28.00S,2022-12-18T01:38:46.2Z,2,REGULAR,substitution,in,[],201950,,,1610612749,41,32,2022-12-18T01:38:52Z,1760000,False,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT08M28.00S,2022-12-18T01:39:05.8Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630699,,,1610612749,42,32,2022-12-18T01:39:05Z,1770000,False,,,0,,M. Beauchamp Free Throw 2 of 2 (7 PTS),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
179,PT08M10.00S,2022-12-18T01:39:24.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631117,5.863994743758213,51.9607843137255,1610612762,42,34,2022-12-18T03:14:13Z,1780000,False,-10.0,3.0,1,left,W. Kessler cutting DUNK (2 PTS) (N. Alexander-Walker 3 AST),"[1631117, 1629638]",1610612762.0,UTA,cutting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,,,,,,2.0,N. Alexander-Walker,1629638.0,3.0,,,,,
181,PT07M58.00S,2022-12-18T01:39:39.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,84.31340341655716,62.5,1610612749,42,34,2022-12-18T03:14:29Z,1800000,False,62.0,95.0,1,right,MISS J. Holiday 11' driving floating Shot,[201950],1610612749.0,MIL,driving floating,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Right,11.37,Missed,,,,,,,,,,,,,,,,,,
182,PT07M56.00S,2022-12-18T01:39:41.3Z,2,REGULAR,rebound,offensive,[],201586,,,1610612749,42,34,2022-12-18T02:08:04Z,1810000,False,,,0,,S. Ibaka REBOUND (Off:1 Def:0),[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,In The Paint (Non-RA),8-16 Right,,,181.0,1.0,0.0,1.0,,,,,,,,,,,,,,
183,PT07M46.00S,2022-12-18T01:39:51.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201950,66.3107752956636,44.6078431372549,1610612749,42,34,2022-12-18T02:08:47Z,1820000,False,-27.0,264.0,1,right,MISS J. Holiday 26' pullup 3PT,[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,26.56,Missed,,,,,,,,,,,,,,,,,,
184,PT07M42.00S,2022-12-18T01:39:55.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612762,42,34,2022-12-18T02:08:47Z,1830000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Center,,,183.0,,,,,,,,,,,,,,,,,
186,PT07M42.00S,2022-12-18T01:40:04.9Z,2,REGULAR,substitution,out,[],1629638,,,1610612762,42,34,2022-12-18T01:40:30Z,1850000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT07M42.00S,2022-12-18T01:40:04.9Z,2,REGULAR,substitution,out,[],200752,,,1610612762,42,34,2022-12-18T01:40:30Z,1860000,False,,,0,,SUB out: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT07M42.00S,2022-12-18T01:40:04.9Z,2,REGULAR,substitution,in,[],203482,,,1610612762,42,34,2022-12-18T01:40:30Z,1870000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT07M42.00S,2022-12-18T01:40:04.9Z,2,REGULAR,substitution,in,[],201144,,,1610612762,42,34,2022-12-18T01:40:30Z,1880000,False,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT07M22.00S,2022-12-18T01:40:32.0Z,2,REGULAR,2pt,Jump Shot,[],201144,14.14257555847569,26.96078431372549,1610612762,42,36,2022-12-18T02:09:34Z,1890000,False,115.0,80.0,1,left,M. Conley 14' step back Jump Shot (2 PTS) (K. Olynyk 1 AST),"[201144, 203482]",1610612762.0,UTA,step back,,,Conley,M. Conley,,,,,Mid-Range,8-16 Right,14.05,Made,,,,,,,,,,2.0,K. Olynyk,203482.0,1.0,,,,,
192,PT07M05.00S,2022-12-18T01:40:49.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201950,85.10183968462549,36.51960784313725,1610612749,42,36,2022-12-18T02:09:55Z,1900000,False,-67.0,88.0,1,right,MISS J. Holiday 11' driving Hook,[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Left,11.04,Missed,,,,,,,,,,,,,,,,,,
193,PT07M03.00S,2022-12-18T01:40:51.4Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,42,36,2022-12-18T02:09:55Z,1910000,False,,,0,,W. Kessler REBOUND (Off:1 Def:2),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Left,,,192.0,3.0,2.0,1.0,,,,,,,,,,,,,,
194,PT06M57.00S,2022-12-18T01:40:59.2Z,2,REGULAR,foul,personal,[],1630572,,,1610612762,42,36,2022-12-18T01:41:19Z,1920000,False,,,0,,S. Mamukelashvili personal FOUL (1 PF),"[1630572, 1628374]",1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626302.0,1.0,0.0,Markkanen,1628374.0,,,,,,,,,
196,PT06M57.00S,2022-12-18T01:41:12.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,42,36,2022-12-18T01:41:12Z,1940000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT06M57.00S,2022-12-18T01:43:28.3Z,2,REGULAR,substitution,out,[],1626192,,,1610612762,42,36,2022-12-18T01:43:58Z,1950000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT06M57.00S,2022-12-18T01:43:28.3Z,2,REGULAR,substitution,out,[],201586,,,1610612762,42,36,2022-12-18T01:43:58Z,1960000,False,,,0,,SUB out: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT06M57.00S,2022-12-18T01:43:28.3Z,2,REGULAR,substitution,out,[],1630572,,,1610612762,42,36,2022-12-18T01:43:58Z,1970000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT06M57.00S,2022-12-18T01:43:28.3Z,2,REGULAR,substitution,in,[],1628975,,,1610612762,42,36,2022-12-18T01:43:58Z,1980000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT06M57.00S,2022-12-18T01:43:28.3Z,2,REGULAR,substitution,in,[],1626171,,,1610612762,42,36,2022-12-18T01:43:58Z,1990000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT06M57.00S,2022-12-18T01:43:28.3Z,2,REGULAR,substitution,in,[],201572,,,1610612762,42,36,2022-12-18T01:43:58Z,2000000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT06M50.00S,2022-12-18T01:44:17.1Z,2,REGULAR,3pt,Jump Shot,[],1627736,33.065045992115635,66.66666666666666,1610612762,42,39,2022-12-18T01:44:35Z,2010000,False,-83.0,258.0,1,left,M. Beasley 27' 3PT  (9 PTS) (M. Conley 3 AST),"[1627736, 201144]",1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,27.14,Made,,,,,,,,,,9.0,M. Conley,201144.0,3.0,,,,,
207,PT06M32.00S,2022-12-18T01:44:34.9Z,2,REGULAR,3pt,Jump Shot,[],1630699,70.51576872536137,15.441176470588236,1610612749,42,39,2022-12-18T01:44:43Z,2030000,False,-173.0,225.0,1,right,MISS M. Beauchamp 28' 3PT,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Left Center,28.35,Missed,,,,,,,,,,,,,,,,,,
208,PT06M28.00S,2022-12-18T01:44:38.9Z,2,REGULAR,rebound,defensive,[],1627736,,,1610612762,42,39,2022-12-18T01:44:38Z,2040000,False,,,0,,M. Beasley REBOUND (Off:0 Def:2),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,,,207.0,2.0,2.0,0.0,,,,,,,,,,,,,,
209,PT06M12.00S,2022-12-18T01:44:55.5Z,2,REGULAR,3pt,Jump Shot,[],1627736,24.129434954007884,9.803921568627452,1610612762,42,42,2022-12-18T01:45:04Z,2050000,False,201.0,174.0,1,left,M. Beasley 26' 3PT pullup (12 PTS) (L. Markkanen 1 AST),"[1627736, 1628374]",1610612762.0,UTA,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,26.6,Made,,,,,,,,,,12.0,L. Markkanen,1628374.0,1.0,,,,,
210,PT05M54.00S,2022-12-18T01:45:12.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,85.62746386333771,36.51960784313725,1610612749,44,42,2022-12-18T01:45:17Z,2060000,False,-67.0,83.0,1,right,J. Holiday 10' step back Jump Shot (2 PTS),[201950],1610612749.0,MIL,step back,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Left,10.66,Made,,,,,,,,,,2.0,,,,,,,,
212,PT05M36.00S,2022-12-18T01:45:30.8Z,2,REGULAR,3pt,Jump Shot,[],1627736,33.065045992115635,39.950980392156865,1610612762,44,42,2022-12-18T01:45:35Z,2070000,False,50.0,258.0,1,left,MISS M. Beasley 26' 3PT,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,26.31,Missed,,,,,,,,,,,,,,,,,,
213,PT05M34.00S,2022-12-18T01:45:32.8Z,2,REGULAR,rebound,defensive,[],201950,,,1610612749,44,42,2022-12-18T01:45:35Z,2080000,False,,,0,,J. Holiday REBOUND (Off:1 Def:1),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,212.0,2.0,1.0,1.0,,,,,,,,,,,,,,
214,PT05M27.00S,2022-12-18T01:45:40.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,79.84559789750328,62.99019607843137,1610612749,46,42,2022-12-18T01:59:49Z,2090000,False,65.0,137.0,1,right,J. Holiday 15' step back Jump Shot (4 PTS),[201950],1610612749.0,MIL,step back,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,15.16,Made,,,,,,,,,,4.0,,,,,,,,
215,PT05M14.00S,2022-12-18T01:45:53.4Z,2,REGULAR,3pt,Jump Shot,[],201144,25.969119579500656,86.51960784313727,1610612762,46,42,2022-12-18T02:00:18Z,2100000,False,-183.0,192.0,1,left,MISS M. Conley 26' pullup 3PT,[201144],1610612762.0,UTA,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,26.47,Missed,,,,,,,,,,,,,,,,,,
216,PT05M11.00S,2022-12-18T01:45:56.4Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,46,42,2022-12-18T01:45:58Z,2110000,False,,,0,,B. Portis REBOUND (Off:1 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,215.0,5.0,4.0,1.0,,,,,,,,,,,,,,
217,PT05M08.00S,2022-12-18T01:45:59.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201950,69.85873850197109,14.705882352941178,1610612749,49,42,2022-12-18T01:46:07Z,2120000,False,-176.0,231.0,1,right,J. Holiday 29' 3PT running pullup (7 PTS),[201950],1610612749.0,MIL,running pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,29.06,Made,,,,,,,,,,7.0,,,,,,,,
218,PT04M48.00S,2022-12-18T01:46:24.0Z,2,REGULAR,foul,personal,[],1630699,,,1610612762,49,42,2022-12-18T02:01:53Z,2130000,False,,,0,,M. Beauchamp personal FOUL (2 PF),"[1630699, 203482]",1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Mid-Range,16-24 Right Center,,,,,,,200832.0,2.0,0.0,Olynyk,203482.0,,,,,,,,,
220,PT04M48.00S,2022-12-18T01:46:31.6Z,2,REGULAR,substitution,out,[],1630699,,,1610612762,49,42,2022-12-18T01:46:45Z,2150000,False,,,0,,SUB out: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT04M48.00S,2022-12-18T01:46:31.6Z,2,REGULAR,substitution,out,[],1628374,,,1610612762,49,42,2022-12-18T01:46:45Z,2160000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT04M48.00S,2022-12-18T01:46:31.6Z,2,REGULAR,substitution,out,[],1631117,,,1610612762,49,42,2022-12-18T01:46:45Z,2170000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT04M48.00S,2022-12-18T01:46:31.6Z,2,REGULAR,substitution,in,[],1628960,,,1610612762,49,42,2022-12-18T01:46:45Z,2180000,False,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT04M48.00S,2022-12-18T01:46:31.6Z,2,REGULAR,substitution,in,[],1629020,,,1610612762,49,42,2022-12-18T01:46:45Z,2190000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT04M48.00S,2022-12-18T01:46:31.6Z,2,REGULAR,substitution,in,[],203903,,,1610612762,49,42,2022-12-18T01:46:45Z,2200000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT04M33.00S,2022-12-18T01:47:03.4Z,2,REGULAR,turnover,bad pass,[],203482,,,1610612762,49,42,2022-12-18T01:47:09Z,2210000,False,,,0,,K. Olynyk bad pass TURNOVER (2 TO),"[203482, 1628960]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Allen,1628960.0
227,PT04M33.00S,2022-12-18T01:47:03.4Z,2,REGULAR,steal,,[],1628960,,,1610612749,49,42,2022-12-18T01:47:06Z,2220000,False,,,0,,G. Allen STEAL (1 STL),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
228,PT04M24.00S,2022-12-18T01:47:14.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201950,97.05978975032852,4.411764705882353,1610612749,52,42,2022-12-18T01:47:19Z,2230000,False,-228.0,-25.0,1,right,J. Holiday 3PT  (10 PTS) (B. Portis 1 AST),"[201950, 1626171]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,22.93,Made,,,,,,,,,,10.0,B. Portis,1626171.0,1.0,,,,,
230,PT04M24.00S,2022-12-18T01:47:21.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,52,42,2022-12-18T01:47:21Z,2250000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT04M09.00S,2022-12-18T01:50:30.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629020,15.982260183968464,49.26470588235294,1610612762,52,42,2022-12-18T01:50:36Z,2260000,False,4.0,98.0,1,left,MISS J. Vanderbilt 9' floating Shot,[1629020],1610612762.0,UTA,floating,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),8-16 Center,9.78,Missed,,,,,,,,,,,,,,,,,,
232,PT04M06.00S,2022-12-18T01:50:33.2Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,52,42,2022-12-18T01:50:36Z,2270000,False,,,0,,B. Portis REBOUND (Off:1 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,231.0,6.0,5.0,1.0,,,,,,,,,,,,,,
233,PT03M56.00S,2022-12-18T01:50:43.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628975,92.85479632063075,35.78431372549019,1610612749,52,42,2022-12-18T01:50:47Z,2280000,False,-71.0,15.0,1,right,MISS J. Carter 7' fadeaway Shot,[1628975],1610612749.0,MIL,fadeaway,,,Carter,J. Carter,,,,,In The Paint (Non-RA),0-8 Center,7.26,Missed,,,,,,,,,,,,,,,,,,
234,PT03M54.00S,2022-12-18T01:50:45.0Z,2,REGULAR,rebound,defensive,[],203482,,,1610612762,52,42,2022-12-18T01:50:47Z,2290000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:1),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,233.0,1.0,1.0,0.0,,,,,,,,,,,,,,
235,PT03M44.00S,2022-12-18T01:50:55.6Z,2,REGULAR,2pt,Jump Shot,[],1627736,18.478975032851512,21.07843137254902,1610612762,52,42,2022-12-18T04:15:57Z,2300000,False,145.0,121.0,1,left,MISS M. Beasley 18' pullup Shot,[1627736],1610612762.0,UTA,pullup,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Right Center,18.87,Missed,,,,,,,,,,,,,,,,,,
236,PT03M40.00S,2022-12-18T01:50:59.6Z,2,REGULAR,rebound,defensive,[],201950,,,1610612749,52,42,2022-12-18T01:51:00Z,2310000,False,,,0,,J. Holiday REBOUND (Off:1 Def:2),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Right Center,,,235.0,3.0,2.0,1.0,,,,,,,,,,,,,,
237,PT03M35.00S,2022-12-18T01:51:04.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201572,69.20170827858082,12.745098039215685,1610612749,52,42,2022-12-18T01:51:12Z,2320000,False,-186.0,237.0,1,right,MISS B. Lopez 30' running 3PT,[201572],1610612749.0,MIL,running,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,30.15,Missed,,,,,,,,,,,,,,,,,,
238,PT03M32.00S,2022-12-18T01:51:07.8Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612762,52,42,2022-12-18T01:51:12Z,2330000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:4),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Left Center,,,237.0,4.0,4.0,0.0,,,,,,,,,,,,,,
239,PT03M26.00S,2022-12-18T01:51:15.5Z,2,REGULAR,turnover,backcourt,[],1627736,,,1610612762,52,42,2022-12-18T01:51:24Z,2340000,False,,,0,,M. Beasley backcourt TURNOVER (1 TO),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,,,,,,,200832.0,,,,,,,,,,,1.0,,
240,PT03M26.00S,2022-12-18T01:51:32.8Z,2,REGULAR,substitution,out,[],1627736,,,1610612749,52,42,2022-12-18T01:51:43Z,2350000,False,,,0,,SUB out: M. Beasley,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT03M26.00S,2022-12-18T01:51:32.8Z,2,REGULAR,substitution,in,[],1628374,,,1610612749,52,42,2022-12-18T01:51:43Z,2360000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT03M07.00S,2022-12-18T01:52:03.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201572,88.78120893561103,74.01960784313727,1610612749,54,42,2022-12-18T01:52:07Z,2380000,False,120.0,53.0,1,right,B. Lopez 13' pullup Jump Shot (6 PTS) (J. Holiday 2 AST),"[201572, 201950]",1610612749.0,MIL,pullup,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Right,13.13,Made,,,,,,,,,,6.0,J. Holiday,201950.0,2.0,,,,,
245,PT02M49.00S,2022-12-18T01:52:21.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203903,18.2161629434954,50.0,1610612762,54,44,2022-12-18T01:52:25Z,2400000,False,0.0,119.0,1,left,J. Clarkson 11' driving Hook (8 PTS),[203903],1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,11.87,Made,,,,,,,,,,8.0,,,,,,,,
