actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
169,PT02M36.00S,2022-11-13T00:36:25.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,22,24,2022-11-13T00:36:57Z,1690000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,168.0,,,,,,,,,,,,,,,,,
170,PT02M25.00S,2022-11-13T00:36:53.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630174,92.46057818659659,96.81372549019608,1610612754,25,24,2022-11-13T00:37:02Z,1700000,False,234.0,18.0,1,right,A. Nesmith 3PT  (3 PTS) (T. Haliburton 5 AST),"[1630174, 1630169]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,23.48,Made,,,,,,,,,,,,,3.0,T. Haliburton,1630169.0,5.0,,
172,PT02M00.00S,2022-11-13T00:37:17.4Z,1,REGULAR,2pt,Jump Shot,[],1629018,23.078186596583443,63.48039215686274,1610612761,25,24,2022-11-13T00:37:23Z,1720000,False,-67.0,164.0,1,left,MISS G. Trent Jr. 17' pullup Shot - blocked,"[1629018, 1630543]",1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Left Center,17.77,Missed,,,,,,,,,,,,,,,,,Jackson,1630543.0
173,PT02M00.00S,2022-11-13T00:37:17.4Z,1,REGULAR,block,,[],1630543,,,1610612761,25,24,2022-11-13T00:37:20Z,1730000,False,,,0,,I. Jackson BLOCK (1 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
174,PT01M56.00S,2022-11-13T00:37:21.4Z,1,REGULAR,rebound,defensive,[],1630169,,,1610612754,25,24,2022-11-13T00:37:23Z,1740000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:2),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Left Center,,,172.0,2.0,2.0,0.0,,,,,,,,,,,,,,
175,PT01M44.00S,2022-11-13T00:37:34.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,95.0886990801577,50.245098039215684,1610612754,25,24,2022-11-13T00:37:37Z,1750000,False,1.0,-6.0,1,right,MISS A. Nesmith driving Layup,[1630174],1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,0.64,Missed,,,,,,,,,,,,,,,,,,
176,PT01M42.00S,2022-11-13T00:37:36.0Z,1,REGULAR,rebound,defensive,[],1627823,,,1610612761,25,24,2022-11-13T00:37:37Z,1760000,False,,,0,,J. Hernangomez REBOUND (Off:1 Def:3),[1627823],1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,Restricted Area,0-8 Center,,,175.0,4.0,3.0,1.0,,,,,,,,,,,,,,
177,PT01M30.00S,2022-11-13T00:37:47.4Z,1,REGULAR,3pt,Jump Shot,[],1628449,30.436925098554536,74.01960784313727,1610612761,25,24,2022-11-13T00:37:51Z,1770000,False,-120.0,234.0,1,left,MISS C. Boucher 26' 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
178,PT01M28.00S,2022-11-13T00:37:49.4Z,1,REGULAR,rebound,defensive,[],1631097,,,1610612754,25,24,2022-11-13T00:37:51Z,1780000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:1),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,,,177.0,1.0,1.0,0.0,,,,,,,,,,,,,,
179,PT01M22.00S,2022-11-13T00:37:55.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631097,93.77463863337714,49.26470588235294,1610612754,25,24,2022-11-13T00:38:02Z,1790000,False,-4.0,6.0,1,right,MISS B. Mathurin running Layup - blocked,"[1631097, 1630625]",1610612754.0,IND,running,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,0.7,Missed,,,,,,,,,,,,,,,,,Banton,1630625.0
180,PT01M22.00S,2022-11-13T00:37:55.9Z,1,REGULAR,block,,[],1630625,,,1610612754,25,24,2022-11-13T00:37:57Z,1800000,False,,,0,,D. Banton BLOCK (2 BLK),[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
181,PT01M18.00S,2022-11-13T00:37:59.9Z,1,REGULAR,rebound,offensive,[],1630543,,,1610612754,25,24,2022-11-13T00:39:44Z,1810000,False,,,0,,I. Jackson REBOUND (Off:1 Def:0),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,179.0,1.0,0.0,1.0,,,,,,,,,,,,,,
193,PT01M18.00S,2022-11-13T00:38:01.5Z,1,REGULAR,turnover,bad pass,[],1630543,,,1610612754,25,24,2022-11-13T00:41:10Z,1815000,False,,,0,,I. Jackson bad pass TURNOVER (1 TO),"[1630543, 1627823]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Hernangomez,1627823.0,,,,,,,,,,,
194,PT01M18.00S,2022-11-13T00:38:01.5Z,1,REGULAR,steal,,[],1627823,,,1610612761,25,24,2022-11-13T00:40:34Z,1817500,False,,,0,,J. Hernangomez STEAL (1 STL),[1627823],1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
182,PT01M11.00S,2022-11-13T00:38:07.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630625,19.398817345597898,75.24509803921569,1610612761,25,26,2022-11-13T00:40:34Z,1820000,False,-126.0,130.0,1,left,D. Banton 18' step back Jump Shot (4 PTS),[1630625],1610612761.0,TOR,step back,,,Banton,D. Banton,,,,,Mid-Range,16-24 Left Center,18.1,Made,,,,,,,,,,,,,4.0,,,,,
183,PT01M00.00S,2022-11-13T00:38:17.4Z,1,REGULAR,3pt,Jump Shot,[],1631097,73.9323258869908,12.745098039215685,1610612754,25,26,2022-11-13T00:38:21Z,1830000,False,-186.0,193.0,1,right,MISS B. Mathurin 26' pullup 3PT,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,26.79,Missed,,,,,,,,,,,,,,,,,,
184,PT00M59.10S,2022-11-13T00:38:18.3Z,1,REGULAR,rebound,defensive,[],1627823,,,1610612761,25,26,2022-11-13T00:38:21Z,1840000,False,,,0,,J. Hernangomez REBOUND (Off:1 Def:4),[1627823],1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,Above the Break 3,24+ Left Center,,,183.0,5.0,4.0,1.0,,,,,,,,,,,,,,
185,PT00M43.90S,2022-11-13T00:38:36.3Z,1,REGULAR,turnover,discontinued dribble,[],1630625,,,1610612761,25,26,2022-11-13T00:38:43Z,1850000,False,,,0,,D. Banton discontinued dribble TURNOVER (1 TO),[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,,,1662.0,,,,,,,,,,
186,PT00M43.90S,2022-11-13T00:38:43.4Z,1,REGULAR,substitution,out,[],1631132,,,1610612754,25,26,2022-11-13T00:38:49Z,1860000,False,,,0,,SUB out: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT00M43.90S,2022-11-13T00:38:43.4Z,1,REGULAR,substitution,in,[],201152,,,1610612754,25,26,2022-11-13T00:38:49Z,1870000,False,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT00M33.60S,2022-11-13T00:39:09.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630174,93.9060446780552,95.58823529411765,1610612754,28,26,2022-11-13T00:39:14Z,1880000,False,228.0,5.0,1,right,A. Nesmith 3PT  (6 PTS) (T. Haliburton 6 AST),"[1630174, 1630169]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,22.8,Made,,,,,,,,,,,,,6.0,T. Haliburton,1630169.0,6.0,,
190,PT00M14.30S,2022-11-13T00:39:35.1Z,1,REGULAR,turnover,double dribble,[],1629018,,,1610612761,28,26,2022-11-13T00:39:39Z,1900000,False,,,0,,G. Trent Jr. double dribble TURNOVER (1 TO),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,,,1662.0,,,,,,,,,,
191,PT00M06.00S,2022-11-13T00:39:56.3Z,1,REGULAR,foul,personal,[],1630625,,,1610612754,28,26,2022-11-13T00:40:09Z,1910000,False,,,0,,D. Banton take personal FOUL (1 PF),"[1630625, 1630169]",1610612761.0,TOR,take,,,Banton,D. Banton,,,,,Above the Break 3,24+ Center,,,,,,,,,,1662.0,1.0,0.0,Haliburton,1630169.0,,,,,,
195,PT00M06.00S,2022-11-13T00:40:36.6Z,1,REGULAR,substitution,out,[],1627823,,,1610612754,28,26,2022-11-13T00:40:41Z,1930000,False,,,0,,SUB out: J. Hernangomez,[1627823],1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT00M06.00S,2022-11-13T00:40:36.6Z,1,REGULAR,substitution,out,[],1630625,,,1610612754,28,26,2022-11-13T00:40:41Z,1940000,False,,,0,,SUB out: D. Banton,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT00M06.00S,2022-11-13T00:40:36.6Z,1,REGULAR,substitution,in,[],1628384,,,1610612754,28,26,2022-11-13T00:40:41Z,1950000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT00M06.00S,2022-11-13T00:40:36.6Z,1,REGULAR,substitution,in,[],1630567,,,1610612754,28,26,2022-11-13T00:40:41Z,1960000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT00M02.00S,2022-11-13T00:40:45.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630169,91.80354796320631,98.77450980392157,1610612754,28,26,2022-11-13T00:40:52Z,1970000,False,244.0,25.0,1,right,MISS T. Haliburton 24' 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Right Corner 3,24+ Right,24.51,Missed,,,,,,,,,,,,,,,,,,
200,PT00M02.00S,2022-11-13T00:40:45.2Z,1,REGULAR,rebound,defensive,[],1628449,,,1610612761,28,26,2022-11-13T00:42:31Z,1980000,False,,,0,,C. Boucher REBOUND (Off:1 Def:2),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Right Corner 3,24+ Right,,,199.0,3.0,2.0,1.0,,,,,,,,,,,,,,
201,PT00M00.00S,2022-11-13T00:40:50.5Z,1,REGULAR,period,end,[],0,,,1610612761,28,26,2022-11-13T00:42:31Z,1990000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT12M00.00S,2022-11-13T00:42:54.5Z,2,REGULAR,substitution,out,['startperiod'],1630169,,,1610612761,28,26,2022-11-13T00:43:23Z,2000000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT12M00.00S,2022-11-13T00:42:54.5Z,2,REGULAR,substitution,out,['startperiod'],1629052,,,1610612761,28,26,2022-11-13T00:43:23Z,2010000,False,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT12M00.00S,2022-11-13T00:42:54.5Z,2,REGULAR,substitution,in,['startperiod'],1629614,,,1610612761,28,26,2022-11-13T00:43:23Z,2020000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT12M00.00S,2022-11-13T00:42:54.5Z,2,REGULAR,substitution,in,['startperiod'],204456,,,1610612761,28,26,2022-11-13T00:43:23Z,2030000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT12M00.00S,2022-11-13T00:43:37.0Z,2,REGULAR,period,start,[],0,,,1610612754,28,26,2022-11-13T00:43:37Z,2040000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT11M46.00S,2022-11-13T00:43:50.9Z,2,REGULAR,2pt,Jump Shot,[],204456,93.64323258869908,69.36274509803921,1610612754,30,26,2022-11-13T00:57:03Z,2050000,False,97.0,7.0,1,right,T. McConnell 9' driving floating Jump Shot (2 PTS),[204456],1610612754.0,IND,driving floating,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,9.71,Made,,,,,,,,,,,,,2.0,,,,,
208,PT11M30.00S,2022-11-13T00:44:05.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,6.258212877792378,50.245098039215684,1610612761,30,28,2022-11-13T00:44:09Z,2060000,False,-1.0,6.0,1,left,O. Anunoby cutting Layup (9 PTS) (T. Young 1 AST),"[1628384, 201152]",1610612761.0,TOR,cutting,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.64,Made,,,,,,,,,,,,,9.0,T. Young,201152.0,1.0,,
210,PT11M13.00S,2022-11-13T00:44:22.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,93.11760840998686,51.71568627450981,1610612754,30,28,2022-11-13T00:44:26Z,2080000,False,9.0,12.0,1,right,MISS B. Mathurin driving finger roll Layup - blocked,"[1631097, 1628384]",1610612754.0,IND,driving finger roll,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,Anunoby,1628384.0
211,PT11M13.00S,2022-11-13T00:44:22.7Z,2,REGULAR,block,,[],1628384,,,1610612754,30,28,2022-11-13T00:44:25Z,2090000,False,,,0,,O. Anunoby BLOCK (2 BLK),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
212,PT11M11.00S,2022-11-13T00:44:24.7Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,30,28,2022-11-13T00:44:26Z,2100000,False,,,0,,S. Barnes REBOUND (Off:2 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,210.0,4.0,2.0,2.0,,,,,,,,,,,,,,
213,PT11M08.00S,2022-11-13T00:44:31.3Z,2,REGULAR,foul,personal,['2freethrow'],1630174,,,1610612761,30,28,2022-11-13T00:44:38Z,2110000,False,,,0,,A. Nesmith shooting personal FOUL (2 PF) (Boucher 2 FT),"[1630174, 1628449]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627541.0,2.0,0.0,Boucher,1628449.0,,,,,,
215,PT11M08.00S,2022-11-13T00:44:53.5Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1628449,,,1610612761,30,29,2022-11-13T00:45:35Z,2130000,False,,,0,,C. Boucher Free Throw 1 of 2 (10 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,Made,,,,,,,,,,,,,10.0,,,,,
216,PT11M08.00S,2022-11-13T00:44:54.1Z,2,REGULAR,substitution,out,[],1631097,,,1610612761,30,29,2022-11-13T00:45:10Z,2140000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT11M08.00S,2022-11-13T00:44:54.1Z,2,REGULAR,substitution,out,[],1629018,,,1610612761,30,29,2022-11-13T00:45:10Z,2150000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT11M08.00S,2022-11-13T00:44:54.1Z,2,REGULAR,substitution,in,[],1629052,,,1610612761,30,29,2022-11-13T00:45:10Z,2160000,False,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT11M08.00S,2022-11-13T00:44:54.1Z,2,REGULAR,substitution,in,[],1630201,,,1610612761,30,29,2022-11-13T00:45:10Z,2170000,False,,,0,,SUB in: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT11M08.00S,2022-11-13T00:44:53.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1628449,,,1610612761,30,29,2022-11-13T00:45:35Z,2180000,False,,,0,,MISS C. Boucher Free Throw 2 of 2,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
221,PT11M06.00S,2022-11-13T00:44:55.5Z,2,REGULAR,rebound,defensive,[],1629052,,,1610612754,30,29,2022-11-13T00:45:35Z,2190000,False,,,0,,O. Brissett REBOUND (Off:0 Def:1),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,220.0,1.0,1.0,0.0,,,,,,,,,,,,,,
222,PT10M57.00S,2022-11-13T00:45:33.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630543,93.51182654402102,51.71568627450981,1610612754,32,29,2022-11-13T00:45:38Z,2200000,False,9.0,8.0,1,right,I. Jackson alley-oop DUNK (4 PTS) (A. Nembhard 1 AST),"[1630543, 1629614]",1610612754.0,IND,alley-oop,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,1.21,Made,,,,,,,,,,,,,4.0,A. Nembhard,1629614.0,1.0,,
224,PT10M39.00S,2022-11-13T00:45:51.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201152,10.85742444152431,49.26470588235294,1610612761,32,31,2022-11-13T01:00:36Z,2220000,False,4.0,50.0,1,left,T. Young turnaround Hook (3 PTS),[201152],1610612761.0,TOR,turnaround,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,4.97,Made,,,,,,,,,,,,,3.0,,,,,
225,PT10M28.00S,2022-11-13T00:46:02.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],204456,93.9060446780552,50.73529411764706,1610612754,32,31,2022-11-13T00:46:13Z,2230000,False,4.0,5.0,1,right,MISS T. McConnell driving Layup - blocked,"[204456, 1630201]",1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,0.61,Missed,,,,,,,,,,,,,,,,,Flynn,1630201.0
226,PT10M28.00S,2022-11-13T00:46:02.0Z,2,REGULAR,block,,[],1630201,,,1610612754,32,31,2022-11-13T00:46:04Z,2240000,False,,,0,,M. Flynn BLOCK (1 BLK),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
227,PT10M25.00S,2022-11-13T00:46:05.0Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,32,31,2022-11-13T00:46:13Z,2250000,False,,,0,,S. Barnes REBOUND (Off:2 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,225.0,5.0,3.0,2.0,,,,,,,,,,,,,,
228,PT10M23.00S,2022-11-13T00:46:15.2Z,2,REGULAR,violation,kicked ball,[],1630174,,,1610612761,32,31,2022-11-13T00:47:07Z,2260000,False,,,0,,A. Nesmith kicked ball VIOLATION,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,1662.0,,,,,,,,,,
229,PT10M14.00S,2022-11-13T00:46:36.6Z,2,REGULAR,3pt,Jump Shot,[],1628449,9.017739816031538,4.6568627450980395,1610612761,32,34,2022-11-13T00:47:13Z,2270000,False,227.0,32.0,1,left,C. Boucher 3PT  (13 PTS) (S. Barnes 2 AST),"[1628449, 1630567]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Right Corner 3,24+ Right,22.9,Made,,,,,,,,,,,,,13.0,S. Barnes,1630567.0,2.0,,
232,PT09M53.00S,2022-11-13T00:47:14.7Z,2,REGULAR,foul,personal,[],1628384,,,1610612754,32,34,2022-11-13T01:03:45Z,2300000,False,,,0,,O. Anunoby personal FOUL (2 PF),"[1628384, 1630543]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,1662.0,2.0,0.0,Jackson,1630543.0,,,,,,
234,PT09M46.00S,2022-11-13T00:47:37.4Z,2,REGULAR,3pt,Jump Shot,[],1629052,83.78777923784494,3.6764705882352944,1610612754,32,34,2022-11-13T00:47:43Z,2320000,False,-232.0,100.0,1,right,MISS O. Brissett 25' bank 3PT,[1629052],1610612754.0,IND,bank,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Left Center,25.22,Missed,,,,,,,,,,,,,,,,,,
235,PT09M43.00S,2022-11-13T00:47:40.4Z,2,REGULAR,rebound,defensive,[],1630201,,,1610612761,32,34,2022-11-13T00:47:43Z,2330000,False,,,0,,M. Flynn REBOUND (Off:0 Def:1),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Left Center,,,234.0,1.0,1.0,0.0,,,,,,,,,,,,,,
236,PT09M39.00S,2022-11-13T00:47:44.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628449,7.966491458607096,50.49019607843137,1610612761,32,34,2022-11-13T00:47:51Z,2340000,False,-2.0,22.0,1,left,MISS C. Boucher running Layup,[1628449],1610612761.0,TOR,running,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,,
237,PT09M36.00S,2022-11-13T00:47:47.1Z,2,REGULAR,rebound,defensive,[],1630174,,,1610612754,32,34,2022-11-13T00:47:51Z,2350000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,236.0,1.0,1.0,0.0,,,,,,,,,,,,,,
238,PT09M33.00S,2022-11-13T00:47:51.4Z,2,REGULAR,turnover,out-of-bounds,[],204456,,,1610612754,32,34,2022-11-13T00:47:59Z,2360000,False,,,0,,T. McConnell bad pass out-of-bounds TURNOVER (1 TO),[204456],1610612754.0,IND,bad pass,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,1662.0,,,,,,,,,,
240,PT09M28.00S,2022-11-13T00:48:02.7Z,2,REGULAR,turnover,bad pass,[],1630567,,,1610612761,32,34,2022-11-13T00:48:06Z,2380000,False,,,0,,S. Barnes bad pass TURNOVER (2 TO),"[1630567, 204456]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,,,,,,,2.0,McConnell,204456.0,,,,,,,,,,,
241,PT09M28.00S,2022-11-13T00:48:02.7Z,2,REGULAR,steal,,[],204456,,,1610612754,32,34,2022-11-13T00:48:04Z,2390000,False,,,0,,T. McConnell STEAL (1 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
242,PT09M25.00S,2022-11-13T00:48:05.0Z,2,REGULAR,turnover,bad pass,[],204456,,,1610612754,32,34,2022-11-13T00:48:09Z,2400000,False,,,0,,T. McConnell bad pass TURNOVER (2 TO),"[204456, 1630201]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,,,,,,,2.0,Flynn,1630201.0,,,,,,,,,,,
243,PT09M25.00S,2022-11-13T00:48:05.0Z,2,REGULAR,steal,,[],1630201,,,1610612761,32,34,2022-11-13T00:48:07Z,2410000,False,,,0,,M. Flynn STEAL (1 STL),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
244,PT09M23.00S,2022-11-13T00:48:11.8Z,2,REGULAR,turnover,out-of-bounds,[],1628384,,,1610612761,32,34,2022-11-13T00:48:18Z,2420000,False,,,0,,O. Anunoby bad pass out-of-bounds TURNOVER (3 TO),[1628384],1610612761.0,TOR,bad pass,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Right Center,,,,,,,3.0,,,1662.0,,,,,,,,,,
245,PT09M18.00S,2022-11-13T00:48:22.4Z,2,REGULAR,turnover,traveling,[],1630174,,,1610612754,32,34,2022-11-13T00:48:27Z,2430000,False,,,0,,A. Nesmith traveling TURNOVER (1 TO),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,1662.0,,,,,,,,,,
246,PT08M58.00S,2022-11-13T00:48:53.3Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",201152,6.652431011826544,64.2156862745098,1610612761,32,36,2022-11-13T01:07:24Z,2440000,False,-71.0,10.0,1,left,T. Young 7' turnaround Hook (5 PTS),[201152],1610612761.0,TOR,turnaround,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,7.18,Made,,,,,,,,,,,,,5.0,,,,,
247,PT08M41.00S,2022-11-13T00:49:12.3Z,2,REGULAR,foul,personal,['2freethrow'],1630201,,,1610612754,32,36,2022-11-13T00:49:30Z,2450000,False,,,0,,M. Flynn shooting personal FOUL (1 PF) (Nesmith 2 FT),"[1630201, 1630174]",1610612761.0,TOR,shooting,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627541.0,1.0,0.0,Nesmith,1630174.0,,,,,,
249,PT08M41.00S,2022-11-13T00:49:38.8Z,2,REGULAR,freethrow,1 of 2,[],1630174,,,1610612754,33,36,2022-11-13T00:49:38Z,2470000,False,,,0,,A. Nesmith Free Throw 1 of 2 (7 PTS),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,Made,,,,,,,,,,,,,7.0,,,,,
250,PT08M41.00S,2022-11-13T00:49:39.4Z,2,REGULAR,substitution,out,[],1628384,,,1610612754,33,36,2022-11-13T00:49:43Z,2480000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
