actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
177,PT11M10.00S,2022-11-24T00:38:44.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,23,29,2022-11-24T00:38:44Z,1770000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,176.0,,,,,,,,,,,,,,,
178,PT11M10.00S,2022-11-24T00:39:01.6Z,2,REGULAR,freethrow,2 of 2,[],203085,,,1610612750,23,30,2022-11-24T00:39:01Z,1780000,False,,,0,,A. Rivers Free Throw 2 of 2 (1 PTS),[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
179,PT11M01.00S,2022-11-24T00:39:14.3Z,2,REGULAR,foul,personal,['2freethrow'],1629669,,,1610612754,23,30,2022-11-24T00:39:20Z,1790000,False,,,0,,J. Nowell shooting personal FOUL (1 PF) (McConnell 2 FT),"[1629669, 204456]",1610612750.0,MIN,shooting,,,Nowell,J. Nowell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1146.0,1.0,0.0,McConnell,204456.0
181,PT11M01.00S,2022-11-24T00:39:43.0Z,2,REGULAR,freethrow,1 of 2,[],204456,,,1610612754,24,30,2022-11-24T00:39:43Z,1810000,False,,,0,,T. McConnell Free Throw 1 of 2 (3 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
182,PT11M01.00S,2022-11-24T00:39:57.3Z,2,REGULAR,freethrow,2 of 2,[],204456,,,1610612754,25,30,2022-11-24T00:39:57Z,1820000,False,,,0,,T. McConnell Free Throw 2 of 2 (4 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
183,PT10M46.00S,2022-11-24T00:40:14.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627752,7.178055190538765,49.50980392156863,1610612750,25,30,2022-11-24T00:40:21Z,1830000,False,2.0,15.0,1,left,MISS T. Prince driving DUNK - blocked,"[1627752, 1629048]",1610612750.0,MIN,driving,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,1.52,Missed,Bitadze,1629048.0,,,,,,,,,,,,,,,,
184,PT10M46.00S,2022-11-24T00:40:14.0Z,2,REGULAR,block,,[],1629048,,,1610612750,25,30,2022-11-24T00:40:16Z,1840000,False,,,0,,G. Bitadze BLOCK (2 BLK),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
185,PT10M44.00S,2022-11-24T00:40:16.0Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612754,25,30,2022-11-24T00:40:21Z,1850000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:1),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,183.0,1.0,1.0,0.0,,,,,,,,,,,,
186,PT10M38.00S,2022-11-24T00:40:22.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627741,65.25952693823915,57.35294117647059,1610612754,25,30,2022-11-24T00:43:04Z,1860000,False,37.0,274.0,1,right,MISS B. Hield 27' running 3PT,[1627741],1610612754.0,IND,running,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,27.66,Missed,,,,,,,,,,,,,,,,,,
187,PT10M35.00S,2022-11-24T00:40:25.0Z,2,REGULAR,rebound,defensive,[],1629669,,,1610612750,25,30,2022-11-24T00:40:33Z,1870000,False,,,0,,J. Nowell REBOUND (Off:0 Def:1),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Center,,,,,186.0,1.0,1.0,0.0,,,,,,,,,,,,
188,PT10M29.00S,2022-11-24T00:40:31.4Z,2,REGULAR,turnover,lost ball,[],1627752,,,1610612750,25,30,2022-11-24T00:40:48Z,1880000,False,,,0,,T. Prince lost ball TURNOVER (1 TO),"[1627752, 1627741]",1610612750.0,MIN,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1.0,Hield,1627741.0,,,,,
189,PT10M29.00S,2022-11-24T00:40:31.4Z,2,REGULAR,steal,,[],1627741,,,1610612754,25,30,2022-11-24T00:40:32Z,1890000,False,,,0,,B. Hield STEAL (1 STL),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
190,PT10M23.00S,2022-11-24T00:40:36.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631097,93.24901445466492,50.98039215686274,1610612754,27,30,2022-11-24T00:41:15Z,1900000,False,5.0,11.0,1,right,B. Mathurin running reverse Layup (11 PTS) (B. Hield 1 AST),"[1631097, 1627741]",1610612754.0,IND,running reverse,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,,,11.0,B. Hield,1627741.0,1.0,,,,,,,,
192,PT10M07.00S,2022-11-24T00:40:53.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203085,7.046649145860711,49.754901960784316,1610612750,27,32,2022-11-24T00:44:21Z,1920000,False,1.0,14.0,1,left,A. Rivers driving Layup (3 PTS),[203085],1610612750.0,MIN,driving,,,Rivers,A. Rivers,,,,,Restricted Area,0-8 Center,1.38,Made,,,,,,,3.0,,,,,,,,,,,
193,PT10M00.00S,2022-11-24T00:41:00.9Z,2,REGULAR,turnover,lost ball,[],204456,,,1610612754,27,32,2022-11-24T00:41:06Z,1930000,False,,,0,,T. McConnell lost ball TURNOVER (2 TO),"[204456, 1627752]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2.0,Prince,1627752.0,,,,,
194,PT10M00.00S,2022-11-24T00:41:00.9Z,2,REGULAR,steal,,[],1627752,,,1610612750,27,32,2022-11-24T00:47:24Z,1940000,False,,,0,,T. Prince STEAL (1 STL),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
195,PT09M55.00S,2022-11-24T00:41:05.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203085,7.30946123521682,2.2058823529411766,1610612750,27,35,2022-11-24T00:41:12Z,1950000,False,239.0,16.0,1,left,A. Rivers 3PT running (6 PTS) (J. Nowell 1 AST),"[203085, 1629669]",1610612750.0,MIN,running,,,Rivers,A. Rivers,,,,,Right Corner 3,24+ Right,23.95,Made,,,,,,,6.0,J. Nowell,1629669.0,1.0,,,,,,,,
197,PT09M34.00S,2022-11-24T00:41:27.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,93.77463863337714,49.50980392156863,1610612754,27,35,2022-11-24T00:41:33Z,1970000,False,-2.0,6.0,1,right,MISS O. Brissett driving Layup - blocked,"[1629052, 1627752]",1610612754.0,IND,driving,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,0.65,Missed,Prince,1627752.0,,,,,,,,,,,,,,,,
198,PT09M34.00S,2022-11-24T00:41:27.2Z,2,REGULAR,block,,[],1627752,,,1610612754,27,35,2022-11-24T00:56:00Z,1980000,False,,,0,,T. Prince BLOCK (1 BLK),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
199,PT09M30.00S,2022-11-24T00:41:31.2Z,2,REGULAR,rebound,defensive,[],1630183,,,1610612750,27,35,2022-11-24T00:41:33Z,1990000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,197.0,1.0,1.0,0.0,,,,,,,,,,,,
200,PT09M27.00S,2022-11-24T00:41:32.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627752,25.57490144546649,8.57843137254902,1610612750,27,35,2022-11-24T00:41:41Z,2000000,False,207.0,188.0,1,left,MISS T. Prince 27' running pullup 3PT,[1627752],1610612750.0,MIN,running pullup,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,27.96,Missed,,,,,,,,,,,,,,,,,,
201,PT09M25.00S,2022-11-24T00:41:34.9Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612754,27,35,2022-11-24T00:41:41Z,2010000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:2),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,,,,,200.0,2.0,2.0,0.0,,,,,,,,,,,,
202,PT09M06.00S,2022-11-24T00:41:55.6Z,2,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612754,27,35,2022-11-24T00:42:04Z,2020000,False,,,0,,J. McDaniels shooting personal FOUL (1 PF) (Mathurin 2 FT),"[1630183, 1631097]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Mathurin,1631097.0
204,PT09M06.00S,2022-11-24T00:42:26.1Z,2,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,28,35,2022-11-24T00:42:26Z,2040000,False,,,0,,B. Mathurin Free Throw 1 of 2 (12 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
205,PT09M06.00S,2022-11-24T00:42:26.8Z,2,REGULAR,substitution,out,[],1629048,,,1610612754,28,35,2022-11-24T00:42:33Z,2050000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M06.00S,2022-11-24T00:42:26.8Z,2,REGULAR,substitution,out,[],1627752,,,1610612754,28,35,2022-11-24T00:42:33Z,2060000,False,,,0,,SUB out: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M06.00S,2022-11-24T00:42:26.8Z,2,REGULAR,substitution,in,[],1626167,,,1610612754,28,35,2022-11-24T00:42:33Z,2070000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M06.00S,2022-11-24T00:42:26.8Z,2,REGULAR,substitution,in,[],1626157,,,1610612754,28,35,2022-11-24T00:42:33Z,2080000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M06.00S,2022-11-24T00:42:57.7Z,2,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,29,35,2022-11-24T00:42:57Z,2090000,False,,,0,,B. Mathurin Free Throw 2 of 2 (13 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
210,PT08M48.00S,2022-11-24T00:43:20.7Z,2,REGULAR,foul,personal,[],1626167,,,1610612750,29,35,2022-11-24T00:43:26Z,2100000,False,,,0,,M. Turner personal FOUL (1 PF),"[1626167, 203497]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1146.0,1.0,0.0,Gobert,203497.0
212,PT08M38.00S,2022-11-24T00:43:50.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630183,4.5499342969776615,48.529411764705884,1610612750,29,37,2022-11-24T00:43:54Z,2120000,False,7.0,-10.0,1,left,J. McDaniels cutting DUNK (5 PTS) (K. Towns 4 AST),"[1630183, 1626157]",1610612750.0,MIN,cutting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,,,5.0,K. Towns,1626157.0,4.0,,,,,,,,
214,PT08M17.00S,2022-11-24T00:44:11.9Z,2,REGULAR,2pt,Jump Shot,[],1631097,77.87450722733246,58.82352941176471,1610612754,29,37,2022-11-24T00:44:21Z,2140000,False,44.0,155.0,1,right,MISS B. Mathurin 16' pullup Shot,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Center,16.16,Missed,,,,,,,,,,,,,,,,,,
215,PT08M13.00S,2022-11-24T00:44:15.9Z,2,REGULAR,rebound,offensive,[],204456,,,1610612754,29,37,2022-11-24T00:53:44Z,2150000,False,,,0,,T. McConnell REBOUND (Off:1 Def:0),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Center,,,,,214.0,1.0,0.0,1.0,,,,,,,,,,,,
216,PT08M08.00S,2022-11-24T00:44:21.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,95.22010512483574,95.83333333333334,1610612754,29,37,2022-11-24T00:44:26Z,2160000,False,229.0,-8.0,1,right,MISS B. Hield 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
217,PT08M05.00S,2022-11-24T00:44:24.3Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612750,29,37,2022-11-24T00:44:26Z,2170000,False,,,0,,K. Towns REBOUND (Off:1 Def:4),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Right Corner 3,24+ Right,,,,,216.0,5.0,4.0,1.0,,,,,,,,,,,,
218,PT08M00.00S,2022-11-24T00:44:29.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629669,5.995400788436268,49.754901960784316,1610612750,29,37,2022-11-24T00:44:38Z,2180000,False,1.0,4.0,1,left,MISS J. Nowell running Layup,[1629669],1610612750.0,MIN,running,,,Nowell,J. Nowell,,,,,Restricted Area,0-8 Center,0.41,Missed,,,,,,,,,,,,,,,,,,
219,PT07M58.00S,2022-11-24T00:44:31.0Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,29,37,2022-11-24T00:56:20Z,2190000,False,,,0,,R. Gobert REBOUND (Off:1 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,218.0,4.0,3.0,1.0,,,,,,,,,,,,
220,PT07M57.00S,2022-11-24T00:44:32.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630183,14.4053876478318,35.294117647058826,1610612750,29,39,2022-11-24T00:44:41Z,2200000,False,74.0,83.0,1,left,J. McDaniels 11' pullup Jump Shot (7 PTS) (R. Gobert 1 AST),"[1630183, 203497]",1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Right,11.08,Made,,,,,,,7.0,R. Gobert,203497.0,1.0,,,,,,,,
221,PT07M56.00S,2022-11-24T00:44:38.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,29,39,2022-11-24T00:44:38Z,2210000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M56.00S,2022-11-24T00:46:48.9Z,2,REGULAR,substitution,out,[],1627741,,,1610612754,29,39,2022-11-24T00:47:31Z,2220000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M56.00S,2022-11-24T00:46:48.9Z,2,REGULAR,substitution,out,[],1629669,,,1610612754,29,39,2022-11-24T00:47:31Z,2230000,False,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M56.00S,2022-11-24T00:46:48.9Z,2,REGULAR,substitution,in,[],1630169,,,1610612754,29,39,2022-11-24T00:47:31Z,2240000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M56.00S,2022-11-24T00:46:48.9Z,2,REGULAR,substitution,in,[],1626156,,,1610612754,29,39,2022-11-24T00:47:31Z,2250000,False,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M31.00S,2022-11-24T00:48:04.5Z,2,REGULAR,2pt,Jump Shot,[],204456,83.52496714848883,12.009803921568627,1610612754,29,39,2022-11-24T00:48:09Z,2260000,False,-190.0,102.0,1,right,MISS T. McConnell 21' Jump Shot,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Left,21.58,Missed,,,,,,,,,,,,,,,,,,
227,PT07M28.00S,2022-11-24T00:48:07.5Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,29,39,2022-11-24T00:48:09Z,2270000,False,,,0,,R. Gobert REBOUND (Off:1 Def:4),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Left,,,,,226.0,5.0,4.0,1.0,,,,,,,,,,,,
228,PT07M20.00S,2022-11-24T00:48:14.8Z,2,REGULAR,turnover,bad pass,[],1626156,,,1610612750,29,39,2022-11-24T00:48:18Z,2280000,False,,,0,,D. Russell bad pass TURNOVER (1 TO),"[1626156, 204456]",1610612750.0,MIN,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,McConnell,204456.0,,,,,
229,PT07M20.00S,2022-11-24T00:48:14.8Z,2,REGULAR,steal,,[],204456,,,1610612754,29,39,2022-11-24T00:48:16Z,2290000,False,,,0,,T. McConnell STEAL (1 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
230,PT07M03.00S,2022-11-24T00:48:32.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631097,91.5407358738502,48.03921568627451,1610612754,29,39,2022-11-24T00:48:42Z,2300000,False,-10.0,27.0,1,right,MISS B. Mathurin driving Layup,[1631097],1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,,,,,,,
231,PT07M01.00S,2022-11-24T00:48:34.6Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,29,39,2022-11-24T01:07:32Z,2310000,False,,,0,,R. Gobert REBOUND (Off:1 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,230.0,6.0,5.0,1.0,,,,,,,,,,,,
232,PT06M57.00S,2022-11-24T00:48:37.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630183,6.258212877792378,49.50980392156863,1610612750,29,39,2022-11-24T00:48:49Z,2320000,False,2.0,6.0,1,left,MISS J. McDaniels running DUNK - blocked,"[1630183, 1626167]",1610612750.0,MIN,running,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,0.68,Missed,Turner,1626167.0,,,,,,,,,,,,,,,,
233,PT06M57.00S,2022-11-24T00:48:37.8Z,2,REGULAR,block,,[],1626167,,,1610612750,29,39,2022-11-24T00:48:41Z,2330000,False,,,0,,M. Turner BLOCK (1 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
234,PT06M57.00S,2022-11-24T00:48:37.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612754,29,39,2022-11-24T00:48:49Z,2340000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,232.0,,,,,,,,,,,,,,,
236,PT06M48.00S,2022-11-24T00:48:52.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,94.1688567674113,54.65686274509803,1610612754,29,39,2022-11-24T00:49:12Z,2360000,False,23.0,2.0,1,right,MISS T. McConnell driving floating Shot,[204456],1610612754.0,IND,driving floating,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,,,,
237,PT06M46.00S,2022-11-24T00:48:54.3Z,2,REGULAR,rebound,defensive,[],1626156,,,1610612750,29,39,2022-11-24T00:49:12Z,2370000,False,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,236.0,1.0,1.0,0.0,,,,,,,,,,,,
238,PT06M29.00S,2022-11-24T00:49:10.8Z,2,REGULAR,turnover,bad pass,[],1626156,,,1610612750,29,39,2022-11-24T00:49:17Z,2380000,False,,,0,,D. Russell bad pass TURNOVER (2 TO),"[1626156, 1630169]",1610612750.0,MIN,,,,Russell,D. Russell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2.0,Haliburton,1630169.0,,,,,
239,PT06M29.00S,2022-11-24T00:49:10.8Z,2,REGULAR,steal,,[],1630169,,,1610612754,29,39,2022-11-24T00:49:12Z,2390000,False,,,0,,T. Haliburton STEAL (1 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
240,PT06M27.00S,2022-11-24T00:49:15.4Z,2,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612754,29,39,2022-11-24T00:49:28Z,2400000,False,,,0,,K. Towns shooting personal FOUL (1 PF) (Brissett 2 FT),"[1626157, 1629052]",1610612750.0,MIN,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627961.0,1.0,0.0,Brissett,1629052.0
242,PT06M27.00S,2022-11-24T00:49:38.7Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629052,,,1610612754,29,39,2022-11-24T00:49:38Z,2420000,False,,,0,,MISS O. Brissett Free Throw 1 of 2,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
243,PT06M27.00S,2022-11-24T00:49:38.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,29,39,2022-11-24T00:49:38Z,2430000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,242.0,,,,,,,,,,,,,,,
244,PT06M27.00S,2022-11-24T00:49:39.7Z,2,REGULAR,substitution,out,[],204456,,,1610612754,29,39,2022-11-24T00:49:54Z,2440000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M27.00S,2022-11-24T00:49:39.7Z,2,REGULAR,substitution,out,[],203085,,,1610612754,29,39,2022-11-24T00:49:54Z,2450000,False,,,0,,SUB out: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M27.00S,2022-11-24T00:49:39.7Z,2,REGULAR,substitution,out,[],203497,,,1610612754,29,39,2022-11-24T00:49:54Z,2460000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M27.00S,2022-11-24T00:49:39.7Z,2,REGULAR,substitution,in,[],1630174,,,1610612754,29,39,2022-11-24T00:49:54Z,2470000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M27.00S,2022-11-24T00:49:39.7Z,2,REGULAR,substitution,in,[],203937,,,1610612754,29,39,2022-11-24T00:49:54Z,2480000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M27.00S,2022-11-24T00:49:39.7Z,2,REGULAR,substitution,in,[],1630162,,,1610612754,29,39,2022-11-24T00:49:54Z,2490000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M27.00S,2022-11-24T00:49:38.7Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629052,,,1610612754,29,39,2022-11-24T00:50:11Z,2500000,False,,,0,,MISS O. Brissett Free Throw 2 of 2,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
251,PT06M26.00S,2022-11-24T00:49:39.7Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612750,29,39,2022-11-24T00:50:11Z,2510000,False,,,0,,K. Towns REBOUND (Off:1 Def:5),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,250.0,6.0,5.0,1.0,,,,,,,,,,,,
252,PT06M14.00S,2022-11-24T00:50:20.6Z,2,REGULAR,2pt,Jump Shot,[],1630162,23.340998685939553,66.66666666666666,1610612750,29,39,2022-11-24T00:50:29Z,2520000,False,-83.0,167.0,1,left,MISS A. Edwards 18' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left Center,18.65,Missed,,,,,,,,,,,,,,,,,,
253,PT06M13.00S,2022-11-24T00:50:21.6Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612754,29,39,2022-11-24T00:50:45Z,2530000,False,,,0,,M. Turner REBOUND (Off:0 Def:3),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Left Center,,,,,252.0,3.0,3.0,0.0,,,,,,,,,,,,
255,PT06M12.00S,2022-11-24T00:50:30.6Z,2,REGULAR,turnover,out-of-bounds,[],1630169,,,1610612754,29,39,2022-11-24T00:50:37Z,2550000,False,,,0,,T. Haliburton step out-of-bounds TURNOVER (1 TO),[1630169],1610612754.0,IND,step,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,,,1627961.0,,,,
256,PT06M09.00S,2022-11-24T00:50:47.9Z,2,REGULAR,turnover,bad pass,[],1626156,,,1610612750,29,39,2022-11-24T00:50:52Z,2560000,False,,,0,,D. Russell bad pass TURNOVER (3 TO),"[1626156, 1629052]",1610612750.0,MIN,,,,Russell,D. Russell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,3.0,Brissett,1629052.0,,,,,
257,PT06M09.00S,2022-11-24T00:50:47.9Z,2,REGULAR,steal,,[],1629052,,,1610612754,29,39,2022-11-24T00:50:49Z,2570000,False,,,0,,O. Brissett STEAL (1 STL),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
