actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
255,PT06M22.00S,2023-02-04T00:54:01.3Z,2,REGULAR,3pt,Jump Shot,[],1628989,19.004599211563733,93.87254901960785,1610612758,43,39,2023-02-04T00:54:06Z,2540000,False,-219.0,126.0,1,left,MISS K. Huerter 25' pullup 3PT,[1628989],1610612758.0,SAC,pullup,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.31,,,,,,,,,,,,
256,PT06M19.00S,2023-02-04T00:54:04.3Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612754,43,39,2023-02-04T00:54:06Z,2550000,False,,,0,,B. Hield REBOUND (Off:1 Def:3),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,,,,,,,255.0,4.0,3.0,1.0,,,,,,,,
257,PT06M11.00S,2023-02-04T00:54:13.1Z,2,REGULAR,3pt,Jump Shot,[],1630174,87.72996057818659,96.07843137254902,1610612754,46,39,2023-02-04T00:54:18Z,2560000,False,230.0,63.0,1,right,A. Nesmith 3PT  (6 PTS) (T. Haliburton 3 AST),"[1630174, 1630169]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,,,,,,Made,6.0,23.88,,,,,T. Haliburton,1630169.0,3.0,,,,,
259,PT06M00.00S,2023-02-04T00:54:22.6Z,2,REGULAR,turnover,bad pass,[],1628989,,,1610612758,46,39,2023-02-04T00:54:26Z,2580000,False,,,0,,K. Huerter bad pass TURNOVER (2 TO),"[1628989, 1629614]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Nembhard,1629614.0,,
260,PT06M00.00S,2023-02-04T00:54:22.6Z,2,REGULAR,steal,,[],1629614,,,1610612754,46,39,2023-02-04T00:54:24Z,2590000,False,,,0,,A. Nembhard STEAL (2 STL),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
261,PT05M53.00S,2023-02-04T00:54:29.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628464,68.28186596583443,66.66666666666666,1610612754,46,39,2023-02-04T00:54:35Z,2600000,False,83.0,246.0,1,right,MISS D. Theis 25' 3PT,[1628464],1610612754.0,IND,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.94,,,,,,,,,,,,
262,PT05M50.00S,2023-02-04T00:54:33.3Z,2,REGULAR,rebound,offensive,[],1627741,,,1610612754,46,39,2023-02-04T00:54:33Z,2610000,False,,,0,,B. Hield REBOUND (Off:2 Def:3),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,,,261.0,5.0,3.0,2.0,,,,,,,,
263,PT05M48.00S,2023-02-04T00:54:35.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630174,76.69185282522996,10.784313725490197,1610612754,49,39,2023-02-04T00:54:39Z,2620000,False,-196.0,167.0,1,right,A. Nesmith 25' 3PT  (9 PTS) (B. Hield 4 AST),"[1630174, 1627741]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,,,,,,Made,9.0,25.73,,,,,B. Hield,1627741.0,4.0,,,,,
265,PT05M47.00S,2023-02-04T00:54:40.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,49,39,2023-02-04T00:54:40Z,2640000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M47.00S,2023-02-04T00:57:05.2Z,2,REGULAR,substitution,out,[],1628464,,,1610612758,49,39,2023-02-04T00:57:28Z,2650000,False,,,0,,SUB out: D. Theis,[1628464],1610612754.0,IND,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M47.00S,2023-02-04T00:57:05.2Z,2,REGULAR,substitution,out,[],1626168,,,1610612758,49,39,2023-02-04T00:57:28Z,2660000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M47.00S,2023-02-04T00:57:05.2Z,2,REGULAR,substitution,in,[],1626167,,,1610612758,49,39,2023-02-04T00:57:28Z,2670000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT05M47.00S,2023-02-04T00:57:05.2Z,2,REGULAR,substitution,in,[],203084,,,1610612758,49,39,2023-02-04T00:57:28Z,2680000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT05M23.00S,2023-02-04T00:58:23.0Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612758,49,39,2023-02-04T00:58:29Z,2700000,False,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,1628953.0,,,,,,,,,,,,,,,,,,,
272,PT05M01.00S,2023-02-04T00:58:59.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626167,90.48948751642575,49.01960784313725,1610612754,49,39,2023-02-04T00:59:03Z,2710000,False,-5.0,37.0,1,right,MISS M. Turner driving Layup,[1626167],1610612754.0,IND,driving,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,Missed,,3.72,,,,,,,,,,,,
273,PT04M57.00S,2023-02-04T00:59:03.1Z,2,REGULAR,rebound,offensive,[],1630174,,,1610612754,49,39,2023-02-04T00:59:03Z,2720000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,272.0,2.0,1.0,1.0,,,,,,,,
275,PT04M56.00S,2023-02-04T00:59:03.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630174,93.38042049934296,51.71568627450981,1610612754,49,39,2023-02-04T00:59:09Z,2740000,False,9.0,10.0,1,right,MISS A. Nesmith putback Layup,[1630174],1610612754.0,IND,putback,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.3,,,,,,,,,,,,
276,PT04M51.00S,2023-02-04T00:59:08.5Z,2,REGULAR,rebound,offensive,[],1627741,,,1610612754,49,39,2023-02-04T00:59:09Z,2750000,False,,,0,,B. Hield REBOUND (Off:3 Def:3),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,,,275.0,6.0,3.0,3.0,,,,,,,,
277,PT04M51.00S,2023-02-04T00:59:08.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627741,94.40999984741211,50.0,1610612754,51,39,2023-02-04T00:59:08Z,2760000,False,0.0,0.0,1,right,B. Hield tip Layup (13 PTS),[1627741],1610612754.0,IND,tip,,,Hield,B. Hield,,,,,Mid-Range,8-16 Left,,,,,,Made,13.0,0.0,,,,,,,,,,,,
278,PT04M34.00S,2023-02-04T00:59:26.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203084,5.863994743758213,53.92156862745098,1610612758,51,41,2023-02-04T00:59:43Z,2770000,False,-20.0,3.0,1,left,H. Barnes driving DUNK (8 PTS),[203084],1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,Made,8.0,1.98,,,,,,,,,,,,
279,PT04M34.00S,2023-02-04T00:59:29.4Z,2,REGULAR,foul,personal,['1freethrow'],1630174,,,1610612758,51,41,2023-02-04T00:59:37Z,2780000,False,,,0,,A. Nesmith shooting personal FOUL (2 PF) (Barnes 1 FT),"[1630174, 203084]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,1627963.0,2.0,0.0,Barnes,203084.0,,,,,,,,,,,,,,,
281,PT04M34.00S,2023-02-04T00:59:57.4Z,2,REGULAR,freethrow,1 of 1,[],203084,,,1610612758,51,42,2023-02-04T00:59:57Z,2800000,False,,,0,,H. Barnes Free Throw 1 of 1 (9 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,
282,PT04M24.00S,2023-02-04T01:00:12.8Z,2,REGULAR,foul,personal,[],1630558,,,1610612754,51,42,2023-02-04T01:00:19Z,2810000,False,,,0,,D. Mitchell personal FOUL (1 PF),"[1630558, 1629614]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,1162.0,1.0,0.0,Nembhard,1629614.0,,,,,,,,,,,,,,,
284,PT04M11.00S,2023-02-04T01:00:42.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,92.9862023653088,54.65686274509803,1610612754,51,42,2023-02-04T01:01:52Z,2830000,False,23.0,13.0,1,right,MISS T. Haliburton driving Layup,[1630169],1610612754.0,IND,driving,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.69,,,,,,,,,,,,
285,PT04M09.00S,2023-02-04T01:00:44.8Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,51,42,2023-02-04T01:00:46Z,2840000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,284.0,7.0,5.0,2.0,,,,,,,,
286,PT04M03.00S,2023-02-04T01:00:51.5Z,2,REGULAR,turnover,bad pass,[],1631099,,,1610612758,51,42,2023-02-04T01:00:54Z,2850000,False,,,0,,K. Murray bad pass TURNOVER (1 TO),"[1631099, 1630169]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Haliburton,1630169.0,,
287,PT04M03.00S,2023-02-04T01:00:51.5Z,2,REGULAR,steal,,[],1630169,,,1610612754,51,42,2023-02-04T01:00:53Z,2860000,False,,,0,,T. Haliburton STEAL (1 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
288,PT03M56.00S,2023-02-04T01:00:56.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627741,93.11760840998686,45.83333333333333,1610612754,51,42,2023-02-04T01:01:04Z,2870000,False,-21.0,12.0,1,right,MISS B. Hield running finger roll Layup,[1627741],1610612754.0,IND,running finger roll,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.41,,,,,,,,,,,,
289,PT03M54.00S,2023-02-04T01:00:58.9Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,51,42,2023-02-04T01:01:04Z,2880000,False,,,0,,K. Murray REBOUND (Off:0 Def:1),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,288.0,1.0,1.0,0.0,,,,,,,,
290,PT03M48.00S,2023-02-04T01:01:05.2Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],203084,4.681340341655716,79.65686274509804,1610612758,51,42,2023-02-04T01:03:46Z,2890000,False,-148.0,-8.0,1,left,MISS H. Barnes 14' running pullup Shot,[203084],1610612758.0,SAC,running pullup,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Left,,,,,,Missed,,14.85,,,,,,,,,,,,
291,PT03M45.00S,2023-02-04T01:01:08.2Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612754,51,42,2023-02-04T01:01:10Z,2900000,False,,,0,,M. Turner REBOUND (Off:1 Def:4),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,8-16 Left,,,,,,,,,290.0,5.0,4.0,1.0,,,,,,,,
292,PT03M42.00S,2023-02-04T01:01:10.8Z,2,REGULAR,turnover,lost ball,[],1630169,,,1610612754,51,42,2023-02-04T01:04:42Z,2910000,False,,,0,,T. Haliburton lost ball TURNOVER (1 TO),"[1630169, 1628989]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Huerter,1628989.0,,
293,PT03M42.00S,2023-02-04T01:01:10.8Z,2,REGULAR,steal,,[],1628989,,,1610612758,51,42,2023-02-04T01:04:27Z,2920000,False,,,0,,K. Huerter STEAL (1 STL),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
294,PT03M39.00S,2023-02-04T01:01:14.2Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628989,27.54599211563732,81.86274509803921,1610612758,51,42,2023-02-04T01:05:32Z,2930000,False,-159.0,206.0,1,left,MISS K. Huerter 26' running pullup 3PT,[1628989],1610612758.0,SAC,running pullup,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,26.07,,,,,,,,,,,,
295,PT03M35.00S,2023-02-04T01:01:18.2Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612754,51,42,2023-02-04T01:01:19Z,2940000,False,,,0,,B. Hield REBOUND (Off:3 Def:4),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,,,,,,,294.0,7.0,4.0,3.0,,,,,,,,
296,PT03M26.00S,2023-02-04T01:01:27.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,94.43166885676742,46.07843137254902,1610612754,53,42,2023-02-04T01:01:31Z,2950000,False,-20.0,0.0,1,right,A. Nesmith driving Layup (11 PTS) (B. Hield 5 AST),"[1630174, 1627741]",1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,Made,11.0,1.96,,,,,B. Hield,1627741.0,5.0,,,,,
298,PT03M12.00S,2023-02-04T01:01:44.8Z,2,REGULAR,foul,personal,[],1630174,,,1610612758,53,42,2023-02-04T01:01:58Z,2970000,False,,,0,,A. Nesmith personal FOUL (3 PF),"[1630174, 203084]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,1627963.0,3.0,0.0,Barnes,203084.0,,,,,,,,,,,,,,,
300,PT03M12.00S,2023-02-04T01:01:50.9Z,2,REGULAR,substitution,out,[],1630174,,,1610612758,53,42,2023-02-04T01:02:06Z,2990000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT03M12.00S,2023-02-04T01:01:50.9Z,2,REGULAR,substitution,out,[],1627741,,,1610612758,53,42,2023-02-04T01:02:06Z,3000000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT03M12.00S,2023-02-04T01:01:50.9Z,2,REGULAR,substitution,out,[],1631099,,,1610612758,53,42,2023-02-04T01:02:06Z,3010000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT03M12.00S,2023-02-04T01:01:50.9Z,2,REGULAR,substitution,in,[],1631097,,,1610612758,53,42,2023-02-04T01:02:06Z,3020000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT03M12.00S,2023-02-04T01:01:50.9Z,2,REGULAR,substitution,in,[],1629052,,,1610612758,53,42,2023-02-04T01:02:06Z,3030000,False,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT03M12.00S,2023-02-04T01:01:50.9Z,2,REGULAR,substitution,in,[],1628370,,,1610612758,53,42,2023-02-04T01:02:06Z,3040000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT03M01.00S,2023-02-04T01:02:26.3Z,2,REGULAR,2pt,Jump Shot,[],1628370,11.777266754270697,21.323529411764707,1610612758,53,44,2023-02-04T01:02:31Z,3050000,False,143.0,58.0,1,left,M. Monk 15' step back Jump Shot (4 PTS),[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Mid-Range,8-16 Right,,,,,,Made,4.0,15.48,,,,,,,,,,,,
307,PT02M41.00S,2023-02-04T01:02:45.4Z,2,REGULAR,turnover,bad pass,[],1631097,,,1610612754,53,44,2023-02-04T01:02:48Z,3060000,False,,,0,,B. Mathurin bad pass TURNOVER (1 TO),"[1631097, 1628989]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Huerter,1628989.0,,
308,PT02M41.00S,2023-02-04T01:02:45.4Z,2,REGULAR,steal,,[],1628989,,,1610612758,53,44,2023-02-04T01:02:47Z,3070000,False,,,0,,K. Huerter STEAL (2 STL),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
309,PT02M33.00S,2023-02-04T01:02:54.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630558,21.369908015768726,89.70588235294117,1610612758,53,44,2023-02-04T01:03:00Z,3080000,False,-199.0,148.0,1,left,MISS D. Mitchell 24' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,24.78,,,,,,,,,,,,
310,PT02M30.00S,2023-02-04T01:02:57.2Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612754,53,44,2023-02-04T01:03:00Z,3090000,False,,,0,,M. Turner REBOUND (Off:1 Def:5),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,309.0,6.0,5.0,1.0,,,,,,,,
311,PT02M20.00S,2023-02-04T01:03:06.6Z,2,REGULAR,3pt,Jump Shot,[],1629614,77.61169513797634,90.93137254901961,1610612754,53,44,2023-02-04T01:03:11Z,3100000,False,205.0,158.0,1,right,MISS A. Nembhard 25' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.86,,,,,,,,,,,,
312,PT02M17.00S,2023-02-04T01:03:09.6Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,53,44,2023-02-04T01:03:11Z,3110000,False,,,0,,H. Barnes REBOUND (Off:0 Def:3),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,311.0,3.0,3.0,0.0,,,,,,,,
313,PT02M09.00S,2023-02-04T01:03:20.0Z,2,REGULAR,foul,personal,['2freethrow'],1631097,,,1610612758,53,44,2023-02-04T01:03:25Z,3120000,False,,,0,,B. Mathurin shooting personal FOUL (1 PF) (Barnes 2 FT),"[1631097, 203084]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Right,1162.0,1.0,0.0,Barnes,203084.0,,,,,,,,,,,,,,,
315,PT02M09.00S,2023-02-04T01:03:46.5Z,2,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,53,45,2023-02-04T01:03:46Z,3140000,False,,,0,,H. Barnes Free Throw 1 of 2 (10 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,
316,PT02M09.00S,2023-02-04T01:03:53.2Z,2,REGULAR,timeout,full,['team'],0,,,1610612758,53,45,2023-02-04T01:03:53Z,3150000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT02M09.00S,2023-02-04T01:05:02.1Z,2,REGULAR,substitution,out,[],1629052,,,1610612758,53,45,2023-02-04T01:05:22Z,3160000,False,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT02M09.00S,2023-02-04T01:05:02.1Z,2,REGULAR,substitution,in,[],1627741,,,1610612758,53,45,2023-02-04T01:05:22Z,3170000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT02M09.00S,2023-02-04T01:05:46.1Z,2,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,53,46,2023-02-04T01:05:46Z,3180000,False,,,0,,H. Barnes Free Throw 2 of 2 (11 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,
320,PT02M02.00S,2023-02-04T01:06:02.5Z,2,REGULAR,foul,personal,[],1628989,,,1610612754,53,46,2023-02-04T01:06:14Z,3190000,False,,,0,,K. Huerter personal FOUL (1 PF),"[1628989, 1626167]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Left,1162.0,1.0,0.0,Turner,1626167.0,,,,,,,,,,,,,,,
322,PT01M59.00S,2023-02-04T01:06:24.2Z,2,REGULAR,violation,kicked ball,[],1627734,,,1610612754,53,46,2023-02-04T01:06:28Z,3210000,False,,,0,,D. Sabonis kicked ball VIOLATION,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,1627963.0,,,,,,,,,,,,,,,,,,,
323,PT01M46.00S,2023-02-04T01:06:52.3Z,2,REGULAR,turnover,double dribble,[],1627741,,,1610612754,53,46,2023-02-04T01:06:58Z,3220000,False,,,0,,B. Hield double dribble TURNOVER (2 TO),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,16-24 Left Center,1162.0,,,,,,,,,,,,,,,2.0,,,,
324,PT01M36.00S,2023-02-04T01:07:13.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627734,6.1268068331143235,97.05882352941177,1610612758,53,46,2023-02-04T01:07:18Z,3230000,False,-235.0,5.0,1,left,MISS D. Sabonis 3PT,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Left Corner 3,24+ Left,,,,,,Missed,,23.54,,,,,,,,,,,,
325,PT01M32.00S,2023-02-04T01:07:17.8Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612754,53,46,2023-02-04T01:07:18Z,3240000,False,,,0,,B. Hield REBOUND (Off:3 Def:5),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,,,,,,,,,324.0,8.0,5.0,3.0,,,,,,,,
326,PT01M16.00S,2023-02-04T01:07:33.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,92.46057818659659,53.431372549019606,1610612754,55,46,2023-02-04T01:07:37Z,3250000,False,17.0,18.0,1,right,T. Haliburton driving finger roll Layup (5 PTS),[1630169],1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,,,,,,Made,5.0,2.52,,,,,,,,,,,,
327,PT01M07.00S,2023-02-04T01:07:42.6Z,2,REGULAR,3pt,Jump Shot,[],1630558,27.677398160315374,77.69607843137256,1610612758,55,46,2023-02-04T01:07:48Z,3260000,False,-138.0,208.0,1,left,MISS D. Mitchell 24' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,24.96,,,,,,,,,,,,
328,PT01M02.00S,2023-02-04T01:07:47.6Z,2,REGULAR,rebound,defensive,[],1629614,,,1610612754,55,46,2023-02-04T01:07:48Z,3270000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:1),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,327.0,1.0,1.0,0.0,,,,,,,,
329,PT00M56.80S,2023-02-04T01:07:53.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626167,91.40932982917214,50.0,1610612754,57,46,2023-02-04T01:08:02Z,3280000,False,0.0,28.0,1,right,M. Turner running finger roll Layup (7 PTS) (T. Haliburton 4 AST),"[1626167, 1630169]",1610612754.0,IND,running finger roll,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,Made,7.0,2.83,,,,,T. Haliburton,1630169.0,4.0,,,,,
331,PT00M42.10S,2023-02-04T01:08:10.1Z,2,REGULAR,2pt,Jump Shot,[],1627734,21.23850197109067,49.754901960784316,1610612758,57,48,2023-02-04T01:08:14Z,3300000,False,1.0,147.0,1,left,D. Sabonis 14' Jump Shot (8 PTS) (H. Barnes 1 AST),"[1627734, 203084]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Center,,,,,,Made,8.0,14.71,,,,,H. Barnes,203084.0,1.0,,,,,
333,PT00M20.60S,2023-02-04T01:08:34.7Z,2,REGULAR,3pt,Jump Shot,[],1629614,89.30683311432325,3.431372549019608,1610612754,60,48,2023-02-04T01:08:39Z,3320000,False,-233.0,48.0,1,right,A. Nembhard 3PT step back (5 PTS) (B. Hield 6 AST),"[1629614, 1627741]",1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Left Corner 3,24+ Left,,,,,,Made,5.0,23.77,,,,,B. Hield,1627741.0,6.0,,,,,
335,PT00M12.40S,2023-02-04T01:08:47.1Z,2,REGULAR,turnover,out-of-bounds,[],1627734,,,1610612758,60,48,2023-02-04T01:12:36Z,3340000,False,,,0,,D. Sabonis bad pass out-of-bounds TURNOVER (2 TO),[1627734],1610612758.0,SAC,bad pass,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,1628953.0,,,,,,,,,,,,,,,2.0,,,,
336,PT00M02.60S,2023-02-04T01:09:05.5Z,2,REGULAR,foul,personal,[],1628989,,,1610612754,60,48,2023-02-04T01:09:13Z,3350000,False,,,0,,K. Huerter take personal FOUL (2 PF),"[1628989, 1629614]",1610612758.0,SAC,take,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,1627963.0,2.0,0.0,Nembhard,1629614.0,,,,,,,,,,,,,,,
338,PT00M02.60S,2023-02-04T01:09:20.6Z,2,REGULAR,substitution,out,[],1628370,,,1610612754,60,48,2023-02-04T01:09:34Z,3370000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
