actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
566,PT08M00.00S,2023-03-10T02:01:03.6Z,4,REGULAR,steal,,[],1631106,,,1610612745,106,97,2023-03-10T02:01:05Z,5590000,False,,,0,,T. Eason STEAL (1 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
567,PT07M58.00S,2023-03-10T02:01:06.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631095,88.12417871222075,44.11764705882353,1610612745,106,99,2023-03-10T02:01:18Z,5600000,False,-29.0,59.0,1,right,J. Smith Jr. 6' running pullup Jump Shot (24 PTS) (T. Eason 1 AST),"[1631095, 1631106]",1610612745.0,HOU,running pullup,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.6,Made,24.0,T. Eason,1631106.0,1.0,,,,,,,,,,,,,,
568,PT07M58.00S,2023-03-10T02:01:13.5Z,4,REGULAR,foul,personal,['1freethrow'],204456,,,1610612745,106,99,2023-03-10T02:01:21Z,5610000,False,,,0,,T. McConnell shooting personal FOUL (4 PF) (Smith Jr. 1 FT),"[204456, 1631095]",1610612754.0,IND,shooting,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627519.0,,,,4.0,0.0,Smith Jr.,1631095.0,,
570,PT07M58.00S,2023-03-10T02:01:26.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,106,99,2023-03-10T02:01:58Z,5630000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT07M58.00S,2023-03-10T02:04:23.9Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1631095,,,1610612745,106,99,2023-03-10T02:04:23Z,5640000,False,,,0,,MISS J. Smith Jr. Free Throw 1 of 1,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
572,PT07M54.00S,2023-03-10T02:04:27.9Z,4,REGULAR,rebound,defensive,[],1630537,,,1610612754,106,99,2023-03-10T02:04:28Z,5650000,False,,,0,,C. Duarte REBOUND (Off:0 Def:3),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,571.0,3.0,3.0,0.0,,,,,,,,,,
573,PT07M44.00S,2023-03-10T02:04:38.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629670,8.886333771353483,50.0,1610612754,106,99,2023-03-10T02:13:39Z,5660000,False,0.0,31.0,1,left,MISS J. Nwora driving bank Hook,[1629670],1610612754.0,IND,driving bank,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,,
574,PT07M41.00S,2023-03-10T02:04:41.0Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,106,99,2023-03-10T02:04:42Z,5670000,False,,,0,,T. Eason REBOUND (Off:2 Def:6),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,573.0,8.0,6.0,2.0,,,,,,,,,,
575,PT07M39.00S,2023-03-10T02:04:42.1Z,4,REGULAR,turnover,bad pass,[],1631106,,,1610612745,106,99,2023-03-10T02:04:45Z,5680000,False,,,0,,T. Eason bad pass TURNOVER (2 TO),"[1631106, 204456]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,,,,,,,McConnell,204456.0
576,PT07M39.00S,2023-03-10T02:04:42.1Z,4,REGULAR,steal,,[],204456,,,1610612754,106,99,2023-03-10T02:04:44Z,5690000,False,,,0,,T. McConnell STEAL (2 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
577,PT07M33.00S,2023-03-10T02:04:51.1Z,4,REGULAR,foul,personal,[],1630528,,,1610612754,106,99,2023-03-10T02:04:59Z,5700000,False,,,0,,J. Christopher personal FOUL (3 PF),"[1630528, 1630188]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2005.0,,,,3.0,0.0,Smith,1630188.0,,
579,PT07M33.00S,2023-03-10T02:05:01.5Z,4,REGULAR,substitution,out,[],1629670,,,1610612754,106,99,2023-03-10T02:05:05Z,5720000,False,,,0,,SUB out: J. Nwora,[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT07M33.00S,2023-03-10T02:05:01.5Z,4,REGULAR,substitution,in,[],1627741,,,1610612754,106,99,2023-03-10T02:05:05Z,5730000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT07M29.00S,2023-03-10T02:05:19.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,32.14520367936925,50.73529411764706,1610612754,106,99,2023-03-10T02:05:24Z,5740000,False,-4.0,250.0,1,left,MISS B. Hield 24' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,24.97,Missed,,,,,,,,,,,,,,,,,,
582,PT07M24.00S,2023-03-10T02:05:24.8Z,4,REGULAR,rebound,defensive,[],1630528,,,1610612745,106,99,2023-03-10T02:05:24Z,5750000,False,,,0,,J. Christopher REBOUND (Off:1 Def:1),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,Above the Break 3,24+ Center,,,,,,,581.0,2.0,1.0,1.0,,,,,,,,,,
583,PT07M13.00S,2023-03-10T02:05:34.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630227,90.22667542706965,48.77450980392157,1610612745,106,99,2023-03-10T02:05:38Z,5760000,False,-6.0,39.0,1,right,MISS D. Nix driving finger roll Layup,[1630227],1610612745.0,HOU,driving finger roll,,,Nix,D. Nix,,,,,Restricted Area,0-8 Center,3.99,Missed,,,,,,,,,,,,,,,,,,
584,PT07M10.00S,2023-03-10T02:05:37.7Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612754,106,99,2023-03-10T02:05:40Z,5770000,False,,,0,,B. Hield REBOUND (Off:0 Def:2),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,583.0,2.0,2.0,0.0,,,,,,,,,,
585,PT07M05.00S,2023-03-10T02:05:43.4Z,4,REGULAR,turnover,out-of-bounds,[],204456,,,1610612754,106,99,2023-03-10T02:05:47Z,5780000,False,,,0,,T. McConnell bad pass out-of-bounds TURNOVER (3 TO),[204456],1610612754.0,IND,bad pass,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2005.0,3.0,,,,,,,,
586,PT06M55.00S,2023-03-10T02:05:59.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630227,92.06636005256242,43.13725490196079,1610612745,106,99,2023-03-10T02:06:04Z,5790000,False,-34.0,22.0,1,right,MISS D. Nix driving Layup,[1630227],1610612745.0,HOU,driving,,,Nix,D. Nix,,,,,Restricted Area,0-8 Center,4.08,Missed,,,,,,,,,,,,,,,,,,
587,PT06M52.00S,2023-03-10T02:06:02.6Z,4,REGULAR,rebound,defensive,[],1630174,,,1610612754,106,99,2023-03-10T02:06:04Z,5800000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:4),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,586.0,5.0,4.0,1.0,,,,,,,,,,
588,PT06M45.00S,2023-03-10T02:06:09.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],204456,8.09789750328515,46.568627450980394,1610612754,106,99,2023-03-10T02:06:13Z,5810000,False,17.0,24.0,1,left,MISS T. McConnell driving finger roll Layup - blocked,"[204456, 1631106]",1610612754.0,IND,driving finger roll,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,Eason,1631106.0,,,,,,
589,PT06M45.00S,2023-03-10T02:06:09.5Z,4,REGULAR,block,,[],1631106,,,1610612754,106,99,2023-03-10T02:06:11Z,5820000,False,,,0,,T. Eason BLOCK (1 BLK),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
590,PT06M42.00S,2023-03-10T02:06:12.5Z,4,REGULAR,rebound,defensive,[],1630227,,,1610612745,106,99,2023-03-10T02:06:13Z,5830000,False,,,0,,D. Nix REBOUND (Off:3 Def:3),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Restricted Area,0-8 Center,,,,,,,588.0,6.0,3.0,3.0,,,,,,,,,,
591,PT06M40.00S,2023-03-10T02:06:14.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630528,93.24901445466492,49.50980392156863,1610612745,106,101,2023-03-10T02:06:20Z,5840000,False,-2.0,11.0,1,right,J. Christopher running DUNK (7 PTS),[1630528],1610612745.0,HOU,running,,,Christopher,J. Christopher,,,,,Restricted Area,0-8 Center,1.13,Made,7.0,,,,,,,,,,,,,,,,,
592,PT06M15.00S,2023-03-10T02:06:38.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630174,10.200394218134035,56.61764705882353,1610612754,108,101,2023-03-10T02:06:43Z,5850000,False,-33.0,43.0,1,left,A. Nesmith pullup Jump Shot (10 PTS) (T. McConnell 6 AST),"[1630174, 204456]",1610612754.0,IND,pullup,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,5.46,Made,10.0,T. McConnell,204456.0,6.0,,,,,,,,,,,,,,
594,PT05M51.00S,2023-03-10T02:07:02.8Z,4,REGULAR,3pt,Jump Shot,[],1630224,68.54467805519053,74.01960784313727,1610612745,108,104,2023-03-10T02:07:07Z,5870000,False,120.0,243.0,1,right,J. Green 27' 3PT pullup (21 PTS) (D. Nix 1 AST),"[1630224, 1630227]",1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,27.12,Made,21.0,D. Nix,1630227.0,1.0,,,,,,,,,,,,,,
595,PT05M34.00S,2023-03-10T02:07:20.2Z,4,REGULAR,3pt,Jump Shot,[],1630174,11.12023653088042,97.54901960784314,1610612754,108,104,2023-03-10T02:07:27Z,5880000,False,-238.0,52.0,1,left,MISS A. Nesmith 24' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Left Corner 3,24+ Left,24.33,Missed,,,,,,,,,,,,,,,,,,
596,PT05M30.00S,2023-03-10T02:07:24.2Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,108,104,2023-03-10T02:07:27Z,5890000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:6),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,,,,,,,595.0,9.0,6.0,3.0,,,,,,,,,,
597,PT05M22.00S,2023-03-10T02:07:31.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630528,91.93495400788436,49.01960784313725,1610612745,108,104,2023-03-10T02:07:35Z,5900000,False,-5.0,23.0,1,right,MISS J. Christopher driving finger roll Layup,[1630528],1610612745.0,HOU,driving finger roll,,,Christopher,J. Christopher,,,,,Restricted Area,0-8 Center,2.38,Missed,,,,,,,,,,,,,,,,,,
598,PT05M19.00S,2023-03-10T02:07:34.5Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612754,108,104,2023-03-10T02:07:35Z,5910000,False,,,0,,J. Smith REBOUND (Off:0 Def:2),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,597.0,2.0,2.0,0.0,,,,,,,,,,
599,PT05M03.00S,2023-03-10T02:07:50.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,10.5946123521682,40.68627450980392,1610612754,108,104,2023-03-10T02:18:50Z,5920000,False,47.0,47.0,1,left,MISS B. Hield 6' cutting Layup,[1627741],1610612754.0,IND,cutting,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,6.63,Missed,,,,,,,,,,,,,,,,,,
600,PT05M02.00S,2023-03-10T02:07:51.7Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,108,104,2023-03-10T02:07:54Z,5930000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:7),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,599.0,10.0,7.0,3.0,,,,,,,,,,
601,PT04M54.00S,2023-03-10T02:08:00.9Z,4,REGULAR,3pt,Jump Shot,[],1631095,73.14388961892247,81.12745098039215,1610612745,108,107,2023-03-10T02:08:06Z,5940000,False,156.0,200.0,1,right,J. Smith Jr. 25' 3PT  (27 PTS) (D. Nix 2 AST),"[1631095, 1630227]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,25.33,Made,27.0,D. Nix,1630227.0,2.0,,,,,,,,,,,,,,
603,PT04M26.00S,2023-03-10T02:08:28.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630537,18.873193166885677,37.254901960784316,1610612754,108,107,2023-03-10T02:08:35Z,5960000,False,64.0,125.0,1,left,MISS C. Duarte 14' floating Shot,[1630537],1610612754.0,IND,floating,,,Duarte,C. Duarte,,,,,In The Paint (Non-RA),8-16 Center,14.02,Missed,,,,,,,,,,,,,,,,,,
604,PT04M25.00S,2023-03-10T02:08:29.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612745,108,107,2023-03-10T02:08:35Z,5970000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,603.0,,,,,,,,,,,,,
606,PT04M25.00S,2023-03-10T02:08:52.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,108,107,2023-03-10T02:08:52Z,5990000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT04M25.00S,2023-03-10T02:10:50.5Z,4,REGULAR,substitution,out,[],1630537,,,1610612745,108,107,2023-03-10T02:11:14Z,6000000,False,,,0,,SUB out: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT04M25.00S,2023-03-10T02:10:50.5Z,4,REGULAR,substitution,out,[],204456,,,1610612745,108,107,2023-03-10T02:11:14Z,6010000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT04M25.00S,2023-03-10T02:10:50.5Z,4,REGULAR,substitution,out,[],1630188,,,1610612745,108,107,2023-03-10T02:11:14Z,6020000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT04M25.00S,2023-03-10T02:10:50.5Z,4,REGULAR,substitution,in,[],1630169,,,1610612745,108,107,2023-03-10T02:11:14Z,6030000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT04M25.00S,2023-03-10T02:10:50.5Z,4,REGULAR,substitution,in,[],1626167,,,1610612745,108,107,2023-03-10T02:11:14Z,6040000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT04M25.00S,2023-03-10T02:10:50.5Z,4,REGULAR,substitution,in,[],1629614,,,1610612745,108,107,2023-03-10T02:11:14Z,6050000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT04M10.00S,2023-03-10T02:12:09.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,88.91261498028909,47.05882352941176,1610612745,108,109,2023-03-10T02:12:30Z,6060000,False,-15.0,52.0,1,right,J. Green driving reverse Layup (23 PTS),[1630224],1610612745.0,HOU,driving reverse,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.37,Made,23.0,,,,,,,,,,,,,,,,,
615,PT04M10.00S,2023-03-10T02:12:15.0Z,4,REGULAR,foul,personal,['1freethrow'],1626167,,,1610612745,108,109,2023-03-10T02:12:34Z,6070000,False,,,0,,M. Turner shooting personal FOUL (5 PF) (Green 1 FT),"[1626167, 1630224]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2530.0,,,,5.0,0.0,Green,1630224.0,,
617,PT04M10.00S,2023-03-10T02:12:36.3Z,4,REGULAR,freethrow,1 of 1,[],1630224,,,1610612745,108,110,2023-03-10T02:12:36Z,6090000,False,,,0,,J. Green Free Throw 1 of 1 (24 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
619,PT03M58.00S,2023-03-10T02:12:49.6Z,4,REGULAR,3pt,Jump Shot,[],1629614,32.670827858081466,29.901960784313726,1610612754,111,110,2023-03-10T02:12:55Z,6100000,False,100.0,255.0,1,left,A. Nembhard 27' 3PT  (10 PTS) (T. Haliburton 17 AST),"[1629614, 1630169]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,27.37,Made,10.0,T. Haliburton,1630169.0,17.0,,,,,,,,,,,,,,
621,PT03M40.00S,2023-03-10T02:13:07.0Z,4,REGULAR,3pt,Jump Shot,[],1631095,89.83245729303549,96.56862745098039,1610612745,111,110,2023-03-10T02:13:11Z,6120000,False,233.0,43.0,1,right,MISS J. Smith Jr. 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Right Corner 3,24+ Right,23.68,Missed,,,,,,,,,,,,,,,,,,
622,PT03M38.00S,2023-03-10T02:13:09.0Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612754,111,110,2023-03-10T02:13:11Z,6130000,False,,,0,,B. Hield REBOUND (Off:0 Def:3),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Right Corner 3,24+ Right,,,,,,,621.0,3.0,3.0,0.0,,,,,,,,,,
623,PT03M23.00S,2023-03-10T02:13:25.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,6.783837056504599,54.90196078431373,1610612754,113,110,2023-03-10T02:13:29Z,6140000,False,-25.0,11.0,1,left,T. Haliburton driving finger roll Layup (15 PTS),[1630169],1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,2.7,Made,15.0,,,,,,,,,,,,,,,,,
624,PT03M23.00S,2023-03-10T02:13:29.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,113,110,2023-03-10T02:13:29Z,6150000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT03M23.00S,2023-03-10T02:14:41.4Z,4,REGULAR,substitution,out,[],1630528,,,1610612745,113,110,2023-03-10T02:14:50Z,6160000,False,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT03M23.00S,2023-03-10T02:14:41.4Z,4,REGULAR,substitution,in,[],1630256,,,1610612745,113,110,2023-03-10T02:14:50Z,6170000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT03M10.00S,2023-03-10T02:15:23.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,94.03745072273325,48.529411764705884,1610612745,113,110,2023-03-10T02:16:30Z,6195000,False,-7.0,4.0,1,right,MISS J. Green driving Layup,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.82,Missed,,,,,,,,,,,,,,,,,,
638,PT03M10.00S,2023-03-10T02:15:23.6Z,4,REGULAR,rebound,defensive,[],1629614,,,1610612754,113,110,2023-03-10T02:16:30Z,6198750,False,,,0,,A. Nembhard REBOUND (Off:0 Def:2),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,,,,636.0,2.0,2.0,0.0,,,,,,,,,,
629,PT02M51.00S,2023-03-10T02:15:33.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,11.645860709592641,41.42156862745098,1610612754,113,110,2023-03-10T02:16:30Z,6200000,False,43.0,57.0,1,left,MISS M. Turner 7' turnaround Shot,[1626167],1610612754.0,IND,turnaround,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,7.13,Missed,,,,,,,,,,,,,,,,,,
630,PT02M47.00S,2023-03-10T02:15:37.1Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,113,110,2023-03-10T02:40:32Z,6210000,False,,,0,,T. Eason REBOUND (Off:2 Def:7),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,629.0,9.0,7.0,2.0,,,,,,,,,,
633,PT02M33.00S,2023-03-10T02:15:51.4Z,4,REGULAR,turnover,out-of-bounds,[],1631106,,,1610612745,113,110,2023-03-10T02:16:00Z,6240000,False,,,0,,T. Eason bad pass out-of-bounds TURNOVER (3 TO),[1631106],1610612745.0,HOU,bad pass,,,Eason,T. Eason,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2005.0,3.0,,,,,,,,
634,PT02M22.00S,2023-03-10T02:16:15.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630169,28.991458607095925,23.52941176470588,1610612754,113,110,2023-03-10T02:16:23Z,6250000,False,132.0,220.0,1,left,MISS T. Haliburton 25' step back 3PT,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,25.68,Missed,,,,,,,,,,,,,,,,,,
635,PT02M16.00S,2023-03-10T02:16:20.9Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,113,110,2023-03-10T02:16:20Z,6260000,False,,,0,,T. Eason REBOUND (Off:2 Def:8),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,,,,,,,634.0,10.0,8.0,2.0,,,,,,,,,,
639,PT02M07.00S,2023-03-10T02:16:29.5Z,4,REGULAR,3pt,Jump Shot,[],1630224,73.9323258869908,14.705882352941178,1610612745,113,110,2023-03-10T02:16:35Z,6270000,False,-176.0,193.0,1,right,MISS J. Green 26' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.12,Missed,,,,,,,,,,,,,,,,,,
640,PT02M04.00S,2023-03-10T02:16:33.3Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612754,113,110,2023-03-10T02:16:33Z,6280000,False,,,0,,B. Hield REBOUND (Off:0 Def:4),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,,,,,639.0,4.0,4.0,0.0,,,,,,,,,,
641,PT01M49.00S,2023-03-10T02:16:48.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,6.652431011826544,48.529411764705884,1610612754,113,110,2023-03-10T02:16:54Z,6290000,False,7.0,10.0,1,left,MISS M. Turner cutting Layup,[1626167],1610612754.0,IND,cutting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,1.24,Missed,,,,,,,,,,,,,,,,,,
642,PT01M46.00S,2023-03-10T02:16:51.9Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,113,110,2023-03-10T02:16:54Z,6300000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:8),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,641.0,11.0,8.0,3.0,,,,,,,,,,
643,PT01M39.00S,2023-03-10T02:17:01.2Z,4,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612745,113,110,2023-03-10T02:17:15Z,6310000,False,,,0,,M. Turner shooting personal FOUL (6 PF) (Tate 2 FT),"[1626167, 1630256]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2005.0,,,,6.0,0.0,Tate,1630256.0,,
645,PT01M39.00S,2023-03-10T02:17:15.9Z,4,REGULAR,substitution,out,[],1626167,,,1610612745,113,110,2023-03-10T02:17:37Z,6330000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT01M39.00S,2023-03-10T02:17:15.9Z,4,REGULAR,substitution,out,[],1631106,,,1610612745,113,110,2023-03-10T02:17:37Z,6340000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT01M39.00S,2023-03-10T02:17:15.9Z,4,REGULAR,substitution,in,[],1630188,,,1610612745,113,110,2023-03-10T02:17:37Z,6350000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT01M39.00S,2023-03-10T02:17:15.9Z,4,REGULAR,substitution,in,[],1630231,,,1610612745,113,110,2023-03-10T02:17:37Z,6360000,False,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT01M39.00S,2023-03-10T02:17:41.8Z,4,REGULAR,freethrow,1 of 2,[],1630256,,,1610612745,113,111,2023-03-10T02:17:41Z,6370000,False,,,0,,J. Tate Free Throw 1 of 2 (11 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
650,PT01M39.00S,2023-03-10T02:17:41.8Z,4,REGULAR,freethrow,2 of 2,[],1630256,,,1610612745,113,111,2023-03-10T02:18:11Z,6380000,False,,,0,,MISS J. Tate Free Throw 2 of 2,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
651,PT01M36.00S,2023-03-10T02:17:44.8Z,4,REGULAR,rebound,defensive,[],1630174,,,1610612754,113,111,2023-03-10T02:18:11Z,6390000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:5),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,650.0,6.0,5.0,1.0,,,,,,,,,,
