actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
88,PT05M24.00S,2023-02-14T00:22:45.9Z,1,REGULAR,3pt,Jump Shot,[],203903,69.59592641261499,18.872549019607842,1610612762,17,18,2023-02-14T00:22:51Z,880000,False,-156.0,233.0,1,right,MISS J. Clarkson 28' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,,,,28.04,Missed,,,,,,,,,,,,,,,
89,PT05M20.00S,2023-02-14T00:22:49.9Z,1,REGULAR,rebound,defensive,[],1627741,,,1610612754,17,18,2023-02-14T00:22:51Z,890000,False,,,0,,B. Hield REBOUND (Off:1 Def:1),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,88.0,2.0,1.0,1.0,,,,,,,
90,PT05M16.00S,2023-02-14T00:22:54.5Z,1,REGULAR,turnover,bad pass,[],1630169,,,1610612754,17,18,2023-02-14T00:22:57Z,900000,False,,,0,,T. Haliburton bad pass TURNOVER (1 TO),"[1630169, 1631117]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,1.0,Kessler,1631117.0,,,,,,,,,,,,,,,,,
91,PT05M16.00S,2023-02-14T00:22:54.5Z,1,REGULAR,steal,,[],1631117,,,1610612762,17,18,2023-02-14T00:27:35Z,910000,False,,,0,,W. Kessler STEAL (1 STL),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
92,PT05M03.00S,2023-02-14T00:23:10.4Z,1,REGULAR,turnover,3-second-violation,[],1631117,,,1610612762,17,18,2023-02-14T00:23:16Z,920000,False,,,0,,W. Kessler 3-second-violation TURNOVER (1 TO),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,1.0,,,,,,,,,,,,,202007.0,,,,,,
93,PT05M03.00S,2023-02-14T00:23:14.2Z,1,REGULAR,substitution,out,[],1627741,,,1610612754,17,18,2023-02-14T00:23:18Z,930000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M03.00S,2023-02-14T00:23:14.2Z,1,REGULAR,substitution,in,[],1631097,,,1610612754,17,18,2023-02-14T00:23:18Z,940000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M52.00S,2023-02-14T00:23:37.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629670,13.091327201051248,40.44117647058824,1610612754,17,18,2023-02-14T00:23:44Z,950000,False,48.0,71.0,1,left,MISS J. Nwora 8' driving finger roll Layup - blocked,"[1629670, 1631117]",1610612754.0,IND,driving finger roll,,,Nwora,J. Nwora,,,,,In The Paint (Non-RA),8-16 Right,,,,8.53,Missed,,,,,,,,,,,,,,Kessler,1631117.0
96,PT04M52.00S,2023-02-14T00:23:37.8Z,1,REGULAR,block,,[],1631117,,,1610612754,17,18,2023-02-14T00:23:40Z,960000,False,,,0,,W. Kessler BLOCK (2 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
97,PT04M48.00S,2023-02-14T00:23:41.8Z,1,REGULAR,rebound,defensive,[],1629659,,,1610612762,17,18,2023-02-14T00:23:44Z,970000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:1),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,95.0,1.0,1.0,0.0,,,,,,,
98,PT04M43.00S,2023-02-14T00:23:45.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203903,91.5407358738502,52.20588235294118,1610612762,17,20,2023-02-14T00:23:52Z,980000,False,11.0,27.0,1,right,J. Clarkson running finger roll Layup (2 PTS),[203903],1610612762.0,UTA,running finger roll,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,2.92,Made,2.0,,,,,,,,,,,,,,
99,PT04M29.00S,2023-02-14T00:23:59.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,14.273981603153747,52.94117647058824,1610612754,19,20,2023-02-14T00:24:04Z,990000,False,-15.0,82.0,1,left,B. Mathurin 8' driving floating Jump Shot (2 PTS),[1631097],1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,,8.3,Made,2.0,,,,,,,,,,,,,,
100,PT04M09.00S,2023-02-14T00:24:19.7Z,1,REGULAR,3pt,Jump Shot,[],1629659,66.17936925098554,37.254901960784316,1610612762,19,23,2023-02-14T00:24:24Z,1000000,False,-64.0,265.0,1,right,T. Horton-Tucker 27' 3PT  (3 PTS) (J. Clarkson 2 AST),"[1629659, 203903]",1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Center,,,,27.29,Made,3.0,J. Clarkson,203903.0,2.0,,,,,,,,,,,
102,PT03M51.00S,2023-02-14T00:24:37.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629670,6.1268068331143235,52.94117647058824,1610612754,21,23,2023-02-14T00:24:43Z,1020000,False,-15.0,5.0,1,left,J. Nwora reverse Layup (2 PTS) (T. Haliburton 3 AST),"[1629670, 1630169]",1610612754.0,IND,reverse,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,,,,1.56,Made,2.0,T. Haliburton,1630169.0,3.0,,,,,,,,,,,
104,PT03M41.00S,2023-02-14T00:24:47.9Z,1,REGULAR,2pt,Jump Shot,[],203482,88.38699080157687,31.372549019607842,1610612762,21,23,2023-02-14T00:30:06Z,1040000,False,-93.0,57.0,1,right,MISS K. Olynyk 10' turnaround fadeaway Shot,[203482],1610612762.0,UTA,turnaround fadeaway,,,Olynyk,K. Olynyk,,,,,Mid-Range,8-16 Left,,,,10.9,Missed,,,,,,,,,,,,,,,
105,PT03M37.00S,2023-02-14T00:24:51.9Z,1,REGULAR,rebound,defensive,[],1629670,,,1610612754,21,23,2023-02-14T00:24:53Z,1050000,False,,,0,,J. Nwora REBOUND (Off:0 Def:1),[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,Mid-Range,8-16 Left,,,,,,,,,,104.0,1.0,1.0,0.0,,,,,,,
106,PT03M23.00S,2023-02-14T00:25:05.7Z,1,REGULAR,3pt,Jump Shot,[],1629670,28.597240473061763,19.852941176470587,1610612754,24,23,2023-02-14T00:25:10Z,1060000,False,151.0,216.0,1,left,J. Nwora 26' 3PT  (5 PTS) (T. Haliburton 4 AST),"[1629670, 1630169]",1610612754.0,IND,,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Right Center,,,,26.36,Made,5.0,T. Haliburton,1630169.0,4.0,,,,,,,,,,,
108,PT03M22.00S,2023-02-14T00:25:11.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,24,23,2023-02-14T00:25:11Z,1080000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M22.00S,2023-02-14T00:27:27.8Z,1,REGULAR,substitution,out,[],1630169,,,1610612762,24,23,2023-02-14T00:27:57Z,1090000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M22.00S,2023-02-14T00:27:27.8Z,1,REGULAR,substitution,out,[],1631117,,,1610612762,24,23,2023-02-14T00:27:57Z,1100000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M22.00S,2023-02-14T00:27:27.8Z,1,REGULAR,substitution,out,[],203482,,,1610612762,24,23,2023-02-14T00:27:57Z,1110000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M22.00S,2023-02-14T00:27:27.8Z,1,REGULAR,substitution,in,[],204456,,,1610612762,24,23,2023-02-14T00:27:57Z,1120000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M22.00S,2023-02-14T00:27:27.8Z,1,REGULAR,substitution,in,[],1628962,,,1610612762,24,23,2023-02-14T00:27:57Z,1130000,False,,,0,,SUB in: U. Azubuike,[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M22.00S,2023-02-14T00:27:27.8Z,1,REGULAR,substitution,in,[],200752,,,1610612762,24,23,2023-02-14T00:27:57Z,1140000,False,,,0,,SUB in: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M11.00S,2023-02-14T00:28:21.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203903,91.93495400788436,46.81372549019608,1610612762,24,23,2023-02-14T00:28:26Z,1150000,False,-16.0,23.0,1,right,MISS J. Clarkson driving finger roll Layup - blocked,"[203903, 1630543]",1610612762.0,UTA,driving finger roll,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,2.82,Missed,,,,,,,,,,,,,,Jackson,1630543.0
116,PT03M11.00S,2023-02-14T00:28:21.9Z,1,REGULAR,block,,[],1630543,,,1610612762,24,23,2023-02-14T00:28:24Z,1160000,False,,,0,,I. Jackson BLOCK (1 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
117,PT03M06.00S,2023-02-14T00:28:26.9Z,1,REGULAR,rebound,defensive,[],1631097,,,1610612754,24,23,2023-02-14T00:28:26Z,1170000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:1),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,115.0,1.0,1.0,0.0,,,,,,,
118,PT03M02.00S,2023-02-14T00:28:29.5Z,1,REGULAR,3pt,Jump Shot,[],1631097,29.911300919842315,33.82352941176471,1610612754,27,23,2023-02-14T00:32:48Z,1180000,False,81.0,229.0,1,left,B. Mathurin 24' 3PT  (5 PTS) (T. McConnell 1 AST),"[1631097, 204456]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,,,,24.26,Made,5.0,T. McConnell,204456.0,1.0,,,,,,,,,,,
120,PT02M46.00S,2023-02-14T00:28:45.5Z,1,REGULAR,2pt,Jump Shot,[],1629659,82.86793692509855,29.166666666666668,1610612762,27,23,2023-02-14T00:28:50Z,1200000,False,-104.0,109.0,1,right,MISS T. Horton-Tucker 15' step back Shot,[1629659],1610612762.0,UTA,step back,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,8-16 Left,,,,15.04,Missed,,,,,,,,,,,,,,,
121,PT02M43.00S,2023-02-14T00:28:48.5Z,1,REGULAR,rebound,defensive,[],1630543,,,1610612754,27,23,2023-02-14T00:28:50Z,1210000,False,,,0,,I. Jackson REBOUND (Off:1 Def:1),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,8-16 Left,,,,,,,,,,120.0,2.0,1.0,1.0,,,,,,,
122,PT02M38.00S,2023-02-14T00:28:53.9Z,1,REGULAR,3pt,Jump Shot,[],1630174,13.354139290407357,4.6568627450980395,1610612754,27,23,2023-02-14T00:33:27Z,1220000,False,227.0,73.0,1,left,MISS A. Nesmith 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,,,,23.82,Missed,,,,,,,,,,,,,,,
123,PT02M35.00S,2023-02-14T00:28:56.9Z,1,REGULAR,rebound,defensive,[],1630534,,,1610612762,27,23,2023-02-14T00:29:01Z,1230000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:2),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Right Corner 3,24+ Right,,,,,,,,,,122.0,2.0,2.0,0.0,,,,,,,
124,PT02M24.00S,2023-02-14T00:29:08.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,89.43823915900131,53.18627450980392,1610612762,27,23,2023-02-14T00:29:13Z,1240000,False,16.0,47.0,1,right,MISS J. Clarkson driving floating Shot,[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,,4.94,Missed,,,,,,,,,,,,,,,
125,PT02M21.00S,2023-02-14T00:29:11.1Z,1,REGULAR,rebound,offensive,[],1628962,,,1610612762,27,23,2023-02-14T00:29:13Z,1250000,False,,,0,,U. Azubuike REBOUND (Off:1 Def:0),[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,124.0,1.0,0.0,1.0,,,,,,,
126,PT02M20.00S,2023-02-14T00:29:15.5Z,1,REGULAR,turnover,traveling,[],1628962,,,1610612762,27,23,2023-02-14T00:29:21Z,1260000,False,,,0,,U. Azubuike traveling TURNOVER (1 TO),[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,In The Paint (Non-RA),8-16 Right,1.0,,,,,,,,,,,,,202007.0,,,,,,
127,PT02M20.00S,2023-02-14T00:29:18.1Z,1,REGULAR,substitution,out,[],1630174,,,1610612754,27,23,2023-02-14T00:29:31Z,1270000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M20.00S,2023-02-14T00:29:18.1Z,1,REGULAR,substitution,out,[],203903,,,1610612754,27,23,2023-02-14T00:29:31Z,1280000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M20.00S,2023-02-14T00:29:18.1Z,1,REGULAR,substitution,in,[],201588,,,1610612754,27,23,2023-02-14T00:29:31Z,1290000,False,,,0,,SUB in: G. Hill,[201588],1610612754.0,IND,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M20.00S,2023-02-14T00:29:18.1Z,1,REGULAR,substitution,in,[],1628374,,,1610612754,27,23,2023-02-14T00:29:31Z,1300000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M09.00S,2023-02-14T00:29:46.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631097,32.933639947437584,40.931372549019606,1610612754,27,23,2023-02-14T00:29:51Z,1310000,False,45.0,257.0,1,left,MISS B. Mathurin 26' step back 3PT,[1631097],1610612754.0,IND,step back,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,,,,26.11,Missed,,,,,,,,,,,,,,,
132,PT02M05.00S,2023-02-14T00:29:50.5Z,1,REGULAR,rebound,defensive,[],1628962,,,1610612762,27,23,2023-02-14T00:29:51Z,1320000,False,,,0,,U. Azubuike REBOUND (Off:1 Def:1),[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,Above the Break 3,24+ Center,,,,,,,,,,131.0,2.0,1.0,1.0,,,,,,,
133,PT01M53.00S,2023-02-14T00:30:02.5Z,1,REGULAR,turnover,lost ball,[],1630534,,,1610612762,27,23,2023-02-14T00:30:05Z,1330000,False,,,0,,O. Agbaji lost ball TURNOVER (1 TO),"[1630534, 1629670]",1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,1.0,Nwora,1629670.0,,,,,,,,,,,,,,,,,
134,PT01M53.00S,2023-02-14T00:30:02.5Z,1,REGULAR,steal,,[],1629670,,,1610612754,27,23,2023-02-14T00:33:22Z,1340000,False,,,0,,J. Nwora STEAL (1 STL),[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
135,PT01M50.00S,2023-02-14T00:30:08.2Z,1,REGULAR,foul,personal,['2freethrow'],200752,,,1610612754,27,23,2023-02-14T00:30:16Z,1350000,False,,,0,,R. Gay shooting personal FOUL (1 PF) (Mathurin 2 FT),"[200752, 1631097]",1610612762.0,UTA,shooting,,,Gay,R. Gay,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628172.0,1.0,0.0,Mathurin,1631097.0,,
137,PT01M50.00S,2023-02-14T00:30:36.7Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631097,,,1610612754,28,23,2023-02-14T00:30:36Z,1370000,False,,,0,,B. Mathurin Free Throw 1 of 2 (6 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
138,PT01M50.00S,2023-02-14T00:31:00.5Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631097,,,1610612754,29,23,2023-02-14T00:31:00Z,1380000,False,,,0,,B. Mathurin Free Throw 2 of 2 (7 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
139,PT01M35.00S,2023-02-14T00:31:18.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],200752,94.30026281208936,57.107843137254896,1610612762,29,23,2023-02-14T00:31:23Z,1390000,False,36.0,1.0,1,right,MISS R. Gay driving finger roll Layup - blocked,"[200752, 1630543]",1610612762.0,UTA,driving finger roll,,,Gay,R. Gay,,,,,Restricted Area,0-8 Center,,,,3.55,Missed,,,,,,,,,,,,,,Jackson,1630543.0
140,PT01M35.00S,2023-02-14T00:31:18.9Z,1,REGULAR,block,,[],1630543,,,1610612762,29,23,2023-02-14T00:31:20Z,1400000,False,,,0,,I. Jackson BLOCK (2 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
141,PT01M32.00S,2023-02-14T00:31:21.9Z,1,REGULAR,rebound,offensive,[],1629659,,,1610612762,29,23,2023-02-14T00:31:23Z,1410000,False,,,0,,T. Horton-Tucker REBOUND (Off:1 Def:1),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,,,,,,,139.0,2.0,1.0,1.0,,,,,,,
142,PT01M31.00S,2023-02-14T00:31:23.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629659,92.85479632063075,55.14705882352941,1610612762,29,23,2023-02-14T00:31:27Z,1420000,False,26.0,15.0,1,right,MISS T. Horton-Tucker driving Layup - blocked,"[1629659, 1630543]",1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,2.96,Missed,,,,,,,,,,,,,,Jackson,1630543.0
143,PT01M31.00S,2023-02-14T00:31:23.1Z,1,REGULAR,block,,[],1630543,,,1610612762,29,23,2023-02-14T00:31:25Z,1430000,False,,,0,,I. Jackson BLOCK (3 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
144,PT01M27.00S,2023-02-14T00:31:27.1Z,1,REGULAR,rebound,defensive,[],204456,,,1610612754,29,23,2023-02-14T00:31:27Z,1440000,False,,,0,,T. McConnell REBOUND (Off:0 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,,,,,,,142.0,1.0,1.0,0.0,,,,,,,
145,PT01M26.00S,2023-02-14T00:31:27.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629670,7.5722733245729295,50.49019607843137,1610612754,31,23,2023-02-14T00:31:33Z,1450000,False,-2.0,19.0,1,left,J. Nwora running Layup (7 PTS) (T. McConnell 2 AST),"[1629670, 204456]",1610612754.0,IND,running,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,,,,1.89,Made,7.0,T. McConnell,204456.0,2.0,,,,,,,,,,,
147,PT01M11.00S,2023-02-14T00:31:42.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628962,92.85479632063075,49.754901960784316,1610612762,31,25,2023-02-14T00:31:46Z,1470000,False,-1.0,15.0,1,right,U. Azubuike DUNK (2 PTS) (T. Horton-Tucker 2 AST),"[1628962, 1629659]",1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,Restricted Area,0-8 Center,,,,1.47,Made,2.0,T. Horton-Tucker,1629659.0,2.0,,,,,,,,,,,
148,PT00M58.30S,2023-02-14T00:31:55.5Z,1,REGULAR,2pt,Jump Shot,[],1629670,23.73521681997372,49.26470588235294,1610612754,31,25,2023-02-14T00:31:58Z,1480000,False,4.0,171.0,1,left,MISS J. Nwora 17' pullup Shot,[1629670],1610612754.0,IND,pullup,,,Nwora,J. Nwora,,,,,Mid-Range,16-24 Center,,,,17.06,Missed,,,,,,,,,,,,,,,
149,PT00M56.30S,2023-02-14T00:31:57.5Z,1,REGULAR,rebound,defensive,[],200752,,,1610612762,31,25,2023-02-14T00:32:00Z,1490000,False,,,0,,R. Gay REBOUND (Off:0 Def:1),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,Mid-Range,16-24 Center,,,,,,,,,,148.0,1.0,1.0,0.0,,,,,,,
150,PT00M36.80S,2023-02-14T00:32:17.8Z,1,REGULAR,2pt,Jump Shot,[],1628374,69.59592641261499,50.73529411764706,1610612762,31,25,2023-02-14T00:38:47Z,1500000,False,4.0,233.0,1,right,MISS L. Markkanen 23' Jump Shot,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Center,,,,23.33,Missed,,,,,,,,,,,,,,,
151,PT00M34.60S,2023-02-14T00:32:20.0Z,1,REGULAR,rebound,defensive,[],1629670,,,1610612754,31,25,2023-02-14T00:38:47Z,1510000,False,,,0,,J. Nwora REBOUND (Off:0 Def:2),[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,Mid-Range,16-24 Center,,,,,,,,,,150.0,2.0,2.0,0.0,,,,,,,
152,PT00M29.30S,2023-02-14T00:32:25.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],204456,8.360709592641262,44.36274509803921,1610612754,33,25,2023-02-14T00:39:20Z,1520000,False,28.0,26.0,1,left,T. McConnell driving Layup (2 PTS),[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,3.84,Made,2.0,,,,,,,,,,,,,,
153,PT00M15.90S,2023-02-14T00:32:42.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,93.24901445466492,51.9607843137255,1610612762,33,27,2023-02-14T00:32:45Z,1530000,False,10.0,11.0,1,right,L. Markkanen cutting finger roll Layup (9 PTS) (T. Horton-Tucker 3 AST),"[1628374, 1629659]",1610612762.0,UTA,cutting finger roll,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,1.47,Made,9.0,T. Horton-Tucker,1629659.0,3.0,,,,,,,,,,,
155,PT00M00.90S,2023-02-14T00:33:01.5Z,1,REGULAR,turnover,out-of-bounds,[],204456,,,1610612754,33,27,2023-02-14T00:33:08Z,1550000,False,,,0,,T. McConnell bad pass out-of-bounds TURNOVER (1 TO),[204456],1610612754.0,IND,bad pass,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,1.0,,,,,,,,,,,,,1628172.0,,,,,,
156,PT00M00.00S,2023-02-14T00:33:10.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629659,42.2634691195795,22.54901960784314,1610612762,33,27,2023-02-14T00:33:43Z,1560000,False,-137.0,490.0,1,right,MISS T. Horton-Tucker 50' 3PT,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,,,,50.91,Missed,,,,,,,,,,,,,,,
157,PT00M00.00S,2023-02-14T00:33:14.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,33,27,2023-02-14T00:33:14Z,1570000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,156.0,,,,,,,,,,
158,PT00M00.00S,2023-02-14T00:33:14.7Z,1,REGULAR,period,end,[],0,,,1610612762,33,27,2023-02-14T00:33:14Z,1580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-02-14T00:35:34.2Z,2,REGULAR,substitution,out,['startperiod'],1629659,,,1610612762,33,27,2023-02-14T00:35:59Z,1590000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-02-14T00:35:34.2Z,2,REGULAR,substitution,out,['startperiod'],1630534,,,1610612762,33,27,2023-02-14T00:35:59Z,1600000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-02-14T00:35:34.2Z,2,REGULAR,substitution,in,['startperiod'],1629012,,,1610612762,33,27,2023-02-14T00:35:59Z,1610000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-02-14T00:35:34.2Z,2,REGULAR,substitution,in,['startperiod'],1631323,,,1610612762,33,27,2023-02-14T00:35:59Z,1620000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-02-14T00:36:09.8Z,2,REGULAR,period,start,[],0,,,1610612754,33,27,2023-02-14T00:36:09Z,1630000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT11M52.00S,2023-02-14T00:36:18.7Z,2,REGULAR,foul,offensive,[],1630543,,,1610612754,33,27,2023-02-14T00:36:26Z,1640000,False,,,0,,I. Jackson offensive FOUL (1 PF),"[1630543, 1629012]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,101284.0,1.0,0.0,Sexton,1629012.0,,
