actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
171,PT11M48.00S,2023-01-28T00:38:49.8Z,2,REGULAR,3pt,Jump Shot,[],1631097,33.196452036793694,48.03921568627451,1610612754,30,45,2023-01-28T00:38:56Z,1700000,False,10.0,260.0,1,left,MISS B. Mathurin 25' step back 3PT,[1631097],1610612754.0,IND,step back,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,25.97,Missed,,,,,,,,,,,,,,,,,,
172,PT11M44.00S,2023-01-28T00:38:53.8Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,30,45,2023-01-28T00:38:56Z,1710000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,171.0,3.0,2.0,1.0,,,,,,,,,,,,,,
173,PT11M32.00S,2023-01-28T00:39:05.4Z,2,REGULAR,3pt,Jump Shot,[],1628975,67.49342969776609,27.941176470588236,1610612749,30,48,2023-01-28T00:39:10Z,1720000,False,-110.0,253.0,1,right,J. Carter 27' 3PT  (3 PTS) (G. Antetokounmpo 3 AST),"[1628975, 203507]",1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,27.61,Made,,,,,3.0,G. Antetokounmpo,203507.0,3.0,,,,,,,,,,
175,PT11M04.00S,2023-01-28T00:39:33.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,6.389618922470433,46.568627450980394,1610612754,30,48,2023-01-28T00:39:37Z,1740000,False,17.0,8.0,1,left,MISS B. Mathurin driving Layup,[1631097],1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,,,,,,,,,,
176,PT11M01.00S,2023-01-28T00:39:36.3Z,2,REGULAR,rebound,defensive,[],1628975,,,1610612749,30,48,2023-01-28T00:39:37Z,1750000,False,,,0,,J. Carter REBOUND (Off:0 Def:1),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,,,175.0,1.0,1.0,0.0,,,,,,,,,,,,,,
177,PT10M56.00S,2023-01-28T00:39:41.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629670,94.03745072273325,3.1862745098039214,1610612749,30,48,2023-01-28T00:39:49Z,1760000,False,-234.0,4.0,1,right,MISS J. Nwora running 3PT,[1629670],1610612749.0,MIL,running,,,Nwora,J. Nwora,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
178,PT10M52.00S,2023-01-28T00:39:45.3Z,2,REGULAR,rebound,defensive,[],1631097,,,1610612754,30,48,2023-01-28T00:39:49Z,1770000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:1),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Left Corner 3,24+ Left,,,177.0,2.0,1.0,1.0,,,,,,,,,,,,,,
179,PT10M49.00S,2023-01-28T00:39:49.6Z,2,REGULAR,foul,personal,['2freethrow'],1628975,,,1610612754,30,48,2023-01-28T00:39:56Z,1780000,False,,,0,,J. Carter shooting personal FOUL (1 PF) (Mathurin 2 FT),"[1628975, 1631097]",1610612749.0,MIL,shooting,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2003.0,,1.0,0.0,Mathurin,1631097.0,,,,
181,PT10M49.00S,2023-01-28T00:40:17.5Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1631097,,,1610612754,31,48,2023-01-28T00:40:17Z,1800000,False,,,0,,B. Mathurin Free Throw 1 of 2 (4 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
182,PT10M49.00S,2023-01-28T00:40:36.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1631097,,,1610612754,32,48,2023-01-28T00:40:36Z,1810000,False,,,0,,B. Mathurin Free Throw 2 of 2 (5 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
183,PT10M32.00S,2023-01-28T00:40:56.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628975,80.6340341655716,41.42156862745098,1610612749,32,50,2023-01-28T00:41:01Z,1820000,False,-43.0,130.0,1,right,J. Carter 13' pullup Jump Shot (5 PTS) (J. Nwora 1 AST),"[1628975, 1629670]",1610612749.0,MIL,pullup,,,Carter,J. Carter,,,,,In The Paint (Non-RA),8-16 Center,13.64,Made,,,,,5.0,J. Nwora,1629670.0,1.0,,,,,,,,,,
185,PT10M18.00S,2023-01-28T00:41:10.7Z,2,REGULAR,2pt,Jump Shot,[],1626167,21.369908015768726,50.245098039215684,1610612754,32,50,2023-01-28T00:41:20Z,1840000,False,-1.0,148.0,1,left,MISS M. Turner 14' Jump Shot,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,8-16 Center,14.84,Missed,,,,,,,,,,,,,,,,,,
186,PT10M13.00S,2023-01-28T00:41:15.7Z,2,REGULAR,rebound,defensive,[],1629670,,,1610612749,32,50,2023-01-28T00:41:15Z,1850000,False,,,0,,J. Nwora REBOUND (Off:1 Def:1),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,Mid-Range,8-16 Center,,,185.0,2.0,1.0,1.0,,,,,,,,,,,,,,
187,PT10M00.00S,2023-01-28T00:41:28.0Z,2,REGULAR,3pt,Jump Shot,[],1628975,68.28186596583443,61.274509803921575,1610612749,32,53,2023-01-28T00:41:31Z,1860000,False,56.0,246.0,1,right,J. Carter 25' 3PT  (8 PTS) (G. Allen 2 AST),"[1628975, 1628960]",1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,25.21,Made,,,,,8.0,G. Allen,1628960.0,2.0,,,,,,,,,,
189,PT09M51.00S,2023-01-28T00:41:39.5Z,2,REGULAR,foul,personal,['2freethrow'],202083,,,1610612754,32,53,2023-01-28T00:41:48Z,1880000,False,,,0,,W. Matthews shooting personal FOUL (1 PF) (Mathurin 2 FT),"[202083, 1631097]",1610612749.0,MIL,shooting,,,Matthews,W. Matthews,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1155.0,,1.0,0.0,Mathurin,1631097.0,,,,
193,PT09M51.00S,2023-01-28T00:42:08.9Z,2,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,33,53,2023-01-28T00:42:08Z,1900000,False,,,0,,B. Mathurin Free Throw 1 of 2 (6 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
194,PT09M51.00S,2023-01-28T00:42:27.4Z,2,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,34,53,2023-01-28T00:42:27Z,1910000,False,,,0,,B. Mathurin Free Throw 2 of 2 (7 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
195,PT09M43.00S,2023-01-28T00:42:40.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628975,92.9862023653088,55.14705882352941,1610612749,34,55,2023-01-28T00:42:45Z,1920000,False,26.0,13.0,1,right,J. Carter cutting Layup (10 PTS) (G. Antetokounmpo 4 AST),"[1628975, 203507]",1610612749.0,MIL,cutting,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,2.9,Made,,,,,10.0,G. Antetokounmpo,203507.0,4.0,,,,,,,,,,
197,PT09M26.00S,2023-01-28T00:42:56.1Z,2,REGULAR,2pt,Jump Shot,[],1631097,13.091327201051248,70.83333333333334,1610612754,36,55,2023-01-28T00:43:00Z,1940000,False,-104.0,71.0,1,left,B. Mathurin 12' driving floating Jump Shot (9 PTS),[1631097],1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,12.59,Made,,,,,9.0,,,,,,,,,,,,,
198,PT09M13.00S,2023-01-28T00:43:12.6Z,2,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612749,36,55,2023-01-28T00:43:19Z,1950000,False,,,0,,M. Turner shooting personal FOUL (2 PF) (Allen 2 FT),"[1626167, 1628960]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1155.0,,2.0,0.0,Allen,1628960.0,,,,
200,PT09M13.00S,2023-01-28T00:43:44.8Z,2,REGULAR,freethrow,1 of 2,[],1628960,,,1610612749,36,56,2023-01-28T00:43:44Z,1970000,False,,,0,,G. Allen Free Throw 1 of 2 (4 PTS),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
201,PT09M13.00S,2023-01-28T00:44:00.0Z,2,REGULAR,freethrow,2 of 2,[],1628960,,,1610612749,36,57,2023-01-28T00:44:00Z,1980000,False,,,0,,G. Allen Free Throw 2 of 2 (5 PTS),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
202,PT09M04.00S,2023-01-28T00:44:13.1Z,2,REGULAR,2pt,Jump Shot,[],204456,22.683968462549277,40.68627450980392,1610612754,38,57,2023-01-28T00:44:17Z,1990000,False,47.0,161.0,1,left,T. McConnell 16' pullup Jump Shot (4 PTS),[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Center,16.73,Made,,,,,4.0,,,,,,,,,,,,,
203,PT08M53.00S,2023-01-28T00:44:23.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,94.03745072273325,46.07843137254902,1610612749,38,59,2023-01-28T00:54:03Z,2000000,False,-20.0,4.0,1,right,G. Antetokounmpo driving finger roll Layup (9 PTS) (J. Carter 2 AST),"[203507, 1628975]",1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,9.0,J. Carter,1628975.0,2.0,,,,,,,,,,
205,PT08M41.00S,2023-01-28T00:44:35.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,7.966491458607096,49.50980392156863,1610612754,40,59,2023-01-28T00:44:39Z,2020000,False,2.0,22.0,1,left,M. Turner driving finger roll Layup (11 PTS),[1626167],1610612754.0,IND,driving finger roll,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,11.0,,,,,,,,,,,,,
207,PT08M38.00S,2023-01-28T00:44:43.3Z,2,REGULAR,foul,technical,['1freethrow'],204060,,,1610612749,40,59,2023-01-28T00:44:55Z,2040000,False,,,0,,J. Ingles technical FOUL (1 Tech),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,1155.0,,0.0,1.0,,,,,,
208,PT08M38.00S,2023-01-28T00:45:05.6Z,2,REGULAR,freethrow,1 of 1,[],1631097,,,1610612749,41,59,2023-01-28T00:45:05Z,2050000,False,,,0,,B. Mathurin technical Free Throw 1 of 1 (10 PTS),[1631097],1610612754.0,IND,technical,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
209,PT08M26.00S,2023-01-28T00:45:26.3Z,2,REGULAR,2pt,Jump Shot,[],203507,77.61169513797634,53.431372549019606,1610612749,41,61,2023-01-28T00:55:54Z,2060000,False,17.0,158.0,1,right,G. Antetokounmpo 15' pullup Jump Shot (11 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Center,15.89,Made,,,,,11.0,,,,,,,,,,,,,
210,PT08M15.00S,2023-01-28T00:45:37.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],204456,6.783837056504599,46.568627450980394,1610612754,43,61,2023-01-28T00:45:42Z,2070000,False,17.0,11.0,1,left,T. McConnell driving reverse Layup (6 PTS),[204456],1610612754.0,IND,driving reverse,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,2.06,Made,,,,,6.0,,,,,,,,,,,,,
212,PT07M58.00S,2023-01-28T00:45:59.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,92.59198423127464,50.0,1610612749,43,63,2023-01-28T00:46:09Z,2090000,False,0.0,17.0,1,right,G. Antetokounmpo driving Layup (13 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.71,Made,,,,,13.0,,,,,,,,,,,,,
213,PT07M58.00S,2023-01-28T00:46:01.9Z,2,REGULAR,foul,personal,['1freethrow'],1629052,,,1610612749,43,63,2023-01-28T00:46:09Z,2100000,False,,,0,,O. Brissett shooting personal FOUL (1 PF) (Antetokounmpo 1 FT),"[1629052, 203507]",1610612754.0,IND,shooting,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1155.0,,1.0,0.0,Antetokounmpo,203507.0,,,,
215,PT07M58.00S,2023-01-28T00:46:09.8Z,2,REGULAR,substitution,out,[],1629052,,,1610612749,43,63,2023-01-28T00:46:44Z,2120000,False,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M58.00S,2023-01-28T00:46:09.8Z,2,REGULAR,substitution,out,[],202083,,,1610612749,43,63,2023-01-28T00:46:44Z,2130000,False,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M58.00S,2023-01-28T00:46:09.8Z,2,REGULAR,substitution,in,[],1630537,,,1610612749,43,63,2023-01-28T00:46:44Z,2140000,False,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M58.00S,2023-01-28T00:46:09.8Z,2,REGULAR,substitution,in,[],1626192,,,1610612749,43,63,2023-01-28T00:46:44Z,2150000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M58.00S,2023-01-28T00:46:40.9Z,2,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,43,63,2023-01-28T00:46:45Z,2160000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 1,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
220,PT07M54.00S,2023-01-28T00:46:44.9Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612754,43,63,2023-01-28T00:46:45Z,2170000,False,,,0,,M. Turner REBOUND (Off:1 Def:1),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,219.0,2.0,1.0,1.0,,,,,,,,,,,,,,
221,PT07M45.00S,2023-01-28T00:46:54.0Z,2,REGULAR,turnover,lost ball,[],1629614,,,1610612754,43,63,2023-01-28T00:47:00Z,2180000,False,,,0,,A. Nembhard lost ball TURNOVER (1 TO),"[1629614, 1628975]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,,,,,Carter,1628975.0,,
222,PT07M45.00S,2023-01-28T00:46:54.0Z,2,REGULAR,steal,,[],1628975,,,1610612749,43,63,2023-01-28T00:46:55Z,2190000,False,,,0,,J. Carter STEAL (1 STL),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
223,PT07M42.00S,2023-01-28T00:47:00.3Z,2,REGULAR,foul,personal,[],1631097,,,1610612749,43,63,2023-01-28T00:49:31Z,2200000,False,,,0,,B. Mathurin personal FOUL (1 PF),"[1631097, 203507]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627526.0,,1.0,0.0,Antetokounmpo,203507.0,,,,
225,PT07M42.00S,2023-01-28T00:47:08.0Z,2,REGULAR,substitution,out,[],1629614,,,1610612749,43,63,2023-01-28T00:47:10Z,2220000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M42.00S,2023-01-28T00:47:08.0Z,2,REGULAR,substitution,in,[],1627741,,,1610612749,43,63,2023-01-28T00:47:10Z,2230000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M35.00S,2023-01-28T00:47:29.4Z,2,REGULAR,turnover,traveling,[],203507,,,1610612749,43,63,2023-01-28T00:47:35Z,2240000,False,,,0,,G. Antetokounmpo traveling TURNOVER (1 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1155.0,1.0,,,,,,,,
228,PT07M22.00S,2023-01-28T00:47:51.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",204456,11.645860709592641,45.588235294117645,1610612754,43,63,2023-01-28T00:56:17Z,2250000,False,22.0,57.0,1,left,MISS T. McConnell 6' driving floating Shot,[204456],1610612754.0,IND,driving floating,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,6.11,Missed,,,,,,,,,,,,,,,,,,
229,PT07M19.00S,2023-01-28T00:47:54.0Z,2,REGULAR,rebound,defensive,[],1628975,,,1610612749,43,63,2023-01-28T00:47:56Z,2260000,False,,,0,,J. Carter REBOUND (Off:0 Def:2),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,In The Paint (Non-RA),0-8 Center,,,228.0,2.0,2.0,0.0,,,,,,,,,,,,,,
230,PT07M11.00S,2023-01-28T00:48:02.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629670,93.11760840998686,55.63725490196079,1610612749,43,63,2023-01-28T00:57:08Z,2270000,False,28.0,12.0,1,right,MISS J. Nwora driving Layup,[1629670],1610612749.0,MIL,driving,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,,
231,PT07M09.00S,2023-01-28T00:48:04.0Z,2,REGULAR,rebound,defensive,[],204456,,,1610612754,43,63,2023-01-28T00:48:05Z,2280000,False,,,0,,T. McConnell REBOUND (Off:0 Def:2),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,230.0,2.0,2.0,0.0,,,,,,,,,,,,,,
232,PT07M05.00S,2023-01-28T00:48:08.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'defensivegoaltending']",1631097,8.229303547963205,52.69607843137255,1610612754,45,63,2023-01-28T00:58:03Z,2290000,False,-13.0,25.0,1,left,B. Mathurin running finger roll Layup (12 PTS) (T. McConnell 4 AST),"[1631097, 204456]",1610612754.0,IND,running finger roll,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,2.83,Made,,,,,12.0,T. McConnell,204456.0,4.0,,,,,,,,,,
234,PT07M05.00S,2023-01-28T00:48:12.6Z,2,REGULAR,violation,defensive goaltending,[],1628960,,,1610612754,45,63,2023-01-28T00:48:22Z,2310000,False,,,0,,G. Allen defensive goaltending VIOLATION,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,1627526.0,,,,,,,,,
235,PT06M49.00S,2023-01-28T00:48:39.6Z,2,REGULAR,2pt,Jump Shot,[],1628960,90.88370565045992,28.676470588235293,1610612749,45,63,2023-01-28T00:52:12Z,2320000,False,-107.0,33.0,1,right,MISS G. Allen 11' fadeaway Shot,[1628960],1610612749.0,MIL,fadeaway,,,Allen,G. Allen,,,,,Mid-Range,8-16 Left,11.17,Missed,,,,,,,,,,,,,,,,,,
242,PT06M48.00S,2023-01-28T00:48:40.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,45,63,2023-01-28T00:52:48Z,2325000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,8-16 Left,,,235.0,,,,,,,,,,,,,,,,,
236,PT06M48.00S,2023-01-28T00:48:58.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,45,63,2023-01-28T00:48:58Z,2330000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M48.00S,2023-01-28T00:50:59.8Z,2,REGULAR,substitution,out,[],1629670,,,1610612749,45,63,2023-01-28T00:51:30Z,2340000,False,,,0,,SUB out: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M48.00S,2023-01-28T00:50:59.8Z,2,REGULAR,substitution,in,[],203114,,,1610612749,45,63,2023-01-28T00:51:30Z,2350000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M46.00S,2023-01-28T00:52:04.4Z,2,REGULAR,jumpball,recovered,[],1626192,,,1610612749,45,63,2023-01-28T00:52:04Z,2360000,False,,,0,,Jump Ball G. Antetokounmpo vs. M. Turner: Tip to P. Connaughton,"[1626192, 203507, 1626167]",1610612749.0,MIL,lodgedball,P. Connaughton,1626192.0,Connaughton,P. Connaughton,Antetokounmpo,203507.0,Turner,1626167.0,,,,,,,,,,,,,,,,,,,,,,
243,PT06M38.00S,2023-01-28T00:52:11.5Z,2,REGULAR,turnover,bad pass,[],203114,,,1610612749,45,63,2023-01-28T03:00:11Z,2390000,False,,,0,,K. Middleton bad pass TURNOVER (1 TO),"[203114, 1631097]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,1.0,,,,,Mathurin,1631097.0,,
244,PT06M38.00S,2023-01-28T00:52:11.5Z,2,REGULAR,steal,,[],1631097,,,1610612754,45,63,2023-01-28T00:52:13Z,2400000,False,,,0,,B. Mathurin STEAL (1 STL),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
245,PT06M31.00S,2023-01-28T00:52:18.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],204456,29.25427069645204,25.0,1610612754,45,63,2023-01-28T00:52:26Z,2410000,False,125.0,222.0,1,left,MISS T. McConnell 25' 3PT,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Right Center,25.52,Missed,,,,,,,,,,,,,,,,,,
246,PT06M30.00S,2023-01-28T00:52:19.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,45,63,2023-01-28T00:52:26Z,2420000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,,,245.0,,,,,,,,,,,,,,,,,
248,PT06M16.00S,2023-01-28T00:52:42.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203114,90.48948751642575,36.27450980392157,1610612749,45,65,2023-01-28T00:52:45Z,2440000,False,-69.0,37.0,1,right,K. Middleton 7' driving Layup (11 PTS),[203114],1610612749.0,MIL,driving,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,7.79,Made,,,,,11.0,,,,,,,,,,,,,
249,PT06M05.00S,2023-01-28T00:52:52.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,10.85742444152431,55.63725490196079,1610612754,45,65,2023-01-28T01:01:50Z,2450000,False,-28.0,50.0,1,left,MISS T. McConnell driving floating Shot,[204456],1610612754.0,IND,driving floating,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,5.71,Missed,,,,,,,,,,,,,,,,,,
250,PT06M03.00S,2023-01-28T00:52:54.6Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,45,65,2023-01-28T00:52:56Z,2460000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,249.0,4.0,3.0,1.0,,,,,,,,,,,,,,
251,PT05M57.00S,2023-01-28T00:53:00.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203507,90.88370565045992,47.549019607843135,1610612749,45,65,2023-01-28T01:02:21Z,2470000,False,-12.0,33.0,1,right,MISS G. Antetokounmpo running Layup - blocked,"[203507, 1626167]",1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.54,Missed,,,,,,,,,,,,,,,,,Turner,1626167.0
252,PT05M57.00S,2023-01-28T00:53:00.6Z,2,REGULAR,block,,[],1626167,,,1610612749,45,65,2023-01-28T00:53:02Z,2480000,False,,,0,,M. Turner BLOCK (2 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
253,PT05M55.00S,2023-01-28T00:53:02.6Z,2,REGULAR,rebound,offensive,[],203507,,,1610612749,45,65,2023-01-28T00:53:04Z,2490000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,251.0,5.0,3.0,2.0,,,,,,,,,,,,,,
254,PT05M54.00S,2023-01-28T00:53:04.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,92.9862023653088,51.9607843137255,1610612749,45,67,2023-01-28T01:02:42Z,2500000,False,10.0,13.0,1,right,G. Antetokounmpo putback Layup (15 PTS),[203507],1610612749.0,MIL,putback,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,15.0,,,,,,,,,,,,,
255,PT05M30.00S,2023-01-28T00:53:27.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,13.87976346911958,37.00980392156863,1610612754,47,67,2023-01-28T01:03:06Z,2510000,False,65.0,78.0,1,left,B. Mathurin 10' driving floating Jump Shot (14 PTS),[1631097],1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Right,10.15,Made,,,,,14.0,,,,,,,,,,,,,
256,PT05M15.00S,2023-01-28T00:53:42.5Z,2,REGULAR,2pt,Jump Shot,[],203114,77.4802890932983,73.2843137254902,1610612749,47,69,2023-01-28T00:53:47Z,2520000,False,116.0,159.0,1,right,K. Middleton 19' pullup Jump Shot (13 PTS),[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Right Center,19.72,Made,,,,,13.0,,,,,,,,,,,,,
