actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
178,PT10M58.00S,2022-11-26T01:41:36.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,27,35,2022-11-26T01:41:36Z,1770000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT10M49.00S,2022-11-26T01:44:42.6Z,2,REGULAR,turnover,bad pass,[],1627732,,,1610612751,27,35,2022-11-26T01:44:45Z,1780000,False,,,0,,B. Simmons bad pass TURNOVER (1 TO),"[1627732, 1629052]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,Brissett,1629052.0,,,,,,
180,PT10M49.00S,2022-11-26T01:44:42.6Z,2,REGULAR,steal,,[],1629052,,,1610612754,27,35,2022-11-26T01:44:43Z,1790000,False,,,0,,O. Brissett STEAL (1 STL),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
181,PT10M37.00S,2022-11-26T01:44:54.5Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1627741,79.58278580814718,27.696078431372552,1610612754,29,35,2022-11-26T01:44:59Z,1800000,False,-112.0,139.0,1,right,B. Hield 17' pullup Jump Shot (4 PTS),[1627741],1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,Mid-Range,16-24 Left Center,17.85,Made,4.0,,,,,,,,,,,,,,,,,
182,PT10M21.00S,2022-11-26T01:45:10.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,6.258212877792378,53.18627450980392,1610612751,29,37,2022-11-26T01:45:13Z,1810000,False,-16.0,6.0,1,left,N. Claxton cutting DUNK (6 PTS) (P. Mills 1 AST),"[1629651, 201988]",1610612751.0,BKN,cutting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.71,Made,6.0,P. Mills,201988.0,1.0,,,,,,,,,,,,,,
184,PT10M09.00S,2022-11-26T01:45:23.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,92.85479632063075,54.90196078431373,1610612754,29,37,2022-11-26T01:47:07Z,1830000,False,25.0,15.0,1,right,MISS B. Hield driving Layup - blocked,"[1627741, 1629651]",1610612754.0,IND,driving,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,Claxton,1629651.0
185,PT10M09.00S,2022-11-26T01:45:23.7Z,2,REGULAR,block,,[],1629651,,,1610612754,29,37,2022-11-26T01:45:25Z,1840000,False,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
186,PT10M08.00S,2022-11-26T01:45:24.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,29,37,2022-11-26T01:47:07Z,1850000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,184.0,,,,,,,,,,,,,
188,PT10M01.00S,2022-11-26T01:45:44.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630543,88.91261498028909,54.166666666666664,1610612754,29,37,2022-11-26T01:45:58Z,1870000,False,21.0,52.0,1,right,MISS I. Jackson Jump Shot - blocked,"[1630543, 1627732]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,5.57,Missed,,,,,,,,,,,,,,,,,Simmons,1627732.0
189,PT10M01.00S,2022-11-26T01:45:44.4Z,2,REGULAR,block,,[],1627732,,,1610612754,29,37,2022-11-26T01:45:46Z,1880000,False,,,0,,B. Simmons BLOCK (1 BLK),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
190,PT09M58.00S,2022-11-26T01:45:47.4Z,2,REGULAR,rebound,defensive,[],1627732,,,1610612751,29,37,2022-11-26T01:45:58Z,1890000,False,,,0,,B. Simmons REBOUND (Off:1 Def:2),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,188.0,3.0,2.0,1.0,,,,,,,,,,
191,PT09M53.00S,2022-11-26T01:45:51.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201988,13.748357424441524,3.9215686274509802,1610612751,29,40,2022-11-26T01:46:05Z,1900000,False,230.0,77.0,1,left,P. Mills 24' 3PT running (3 PTS) (B. Simmons 1 AST),"[201988, 1627732]",1610612751.0,BKN,running,,,Mills,P. Mills,,,,,Right Corner 3,24+ Right,24.28,Made,3.0,B. Simmons,1627732.0,1.0,,,,,,,,,,,,,,
193,PT09M28.00S,2022-11-26T01:46:17.2Z,2,REGULAR,3pt,Jump Shot,[],1631097,75.64060446780552,88.23529411764706,1610612754,29,40,2022-11-26T01:46:22Z,1920000,False,191.0,176.0,1,right,MISS B. Mathurin 26' pullup 3PT,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,26.02,Missed,,,,,,,,,,,,,,,,,,
194,PT09M25.00S,2022-11-26T01:46:20.2Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,29,40,2022-11-26T01:46:22Z,1930000,False,,,0,,N. Claxton REBOUND (Off:1 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,,,,,193.0,6.0,5.0,1.0,,,,,,,,,,
195,PT09M16.00S,2022-11-26T01:46:28.9Z,2,REGULAR,turnover,bad pass,[],1626220,,,1610612751,29,40,2022-11-26T01:46:34Z,1940000,False,,,0,,R. O'Neale bad pass TURNOVER (2 TO),"[1626220, 1627741]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,2.0,Hield,1627741.0,,,,,,
196,PT09M16.00S,2022-11-26T01:46:28.9Z,2,REGULAR,steal,,[],1627741,,,1610612754,29,40,2022-11-26T01:46:34Z,1950000,False,,,0,,B. Hield STEAL (1 STL),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
197,PT09M12.00S,2022-11-26T01:46:32.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631097,80.23981603153744,92.8921568627451,1610612754,29,40,2022-11-26T01:46:47Z,1960000,False,214.0,133.0,1,right,MISS B. Mathurin 25' running 3PT,[1631097],1610612754.0,IND,running,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
198,PT09M09.00S,2022-11-26T01:46:36.3Z,2,REGULAR,rebound,offensive,[],204456,,,1610612754,29,40,2022-11-26T01:46:36Z,1970000,False,,,0,,T. McConnell REBOUND (Off:2 Def:0),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Right Center,,,,,,,197.0,2.0,0.0,2.0,,,,,,,,,,
199,PT09M07.00S,2022-11-26T01:46:37.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631097,92.19776609724047,57.107843137254896,1610612754,29,40,2022-11-26T01:46:51Z,1980000,False,36.0,21.0,1,right,MISS B. Mathurin driving Layup,[1631097],1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,4.11,Missed,,,,,,,,,,,,,,,,,,
200,PT09M05.00S,2022-11-26T01:46:39.7Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,29,40,2022-11-26T01:46:51Z,1990000,False,,,0,,N. Claxton REBOUND (Off:1 Def:6),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,199.0,7.0,6.0,1.0,,,,,,,,,,
201,PT09M01.00S,2022-11-26T01:46:44.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203925,27.414586070959263,17.892156862745097,1610612751,29,40,2022-11-26T01:46:57Z,2000000,False,161.0,205.0,1,left,MISS J. Harris 26' running 3PT,[203925],1610612751.0,BKN,running,,,Harris,J. Harris,,,,,Above the Break 3,24+ Right Center,26.05,Missed,,,,,,,,,,,,,,,,,,
202,PT08M58.00S,2022-11-26T01:46:47.2Z,2,REGULAR,rebound,defensive,[],204456,,,1610612754,29,40,2022-11-26T01:46:57Z,2010000,False,,,0,,T. McConnell REBOUND (Off:2 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Right Center,,,,,,,201.0,3.0,1.0,2.0,,,,,,,,,,
203,PT08M52.00S,2022-11-26T01:46:53.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",204456,94.69448094612353,45.588235294117645,1610612754,31,40,2022-11-26T01:47:21Z,2020000,False,-22.0,-3.0,1,right,T. McConnell running reverse Layup (2 PTS),[204456],1610612754.0,IND,running reverse,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,2.23,Made,2.0,,,,,,,,,,,,,,,,,
204,PT08M40.00S,2022-11-26T01:47:09.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627732,10.33180026281209,50.73529411764706,1610612751,31,42,2022-11-26T01:47:26Z,2030000,False,-4.0,45.0,1,left,B. Simmons driving Layup (9 PTS),[1627732],1610612751.0,BKN,driving,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,4.48,Made,9.0,,,,,,,,,,,,,,,,,
205,PT08M40.00S,2022-11-26T01:47:13.3Z,2,REGULAR,foul,personal,['1freethrow'],1629052,,,1610612751,31,42,2022-11-26T01:47:17Z,2040000,False,,,0,,O. Brissett shooting personal FOUL (1 PF) (Simmons 1 FT),"[1629052, 1627732]",1610612754.0,IND,shooting,,,Brissett,O. Brissett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,,,,1.0,0.0,Simmons,1627732.0,,
207,PT08M40.00S,2022-11-26T01:47:19.7Z,2,REGULAR,substitution,out,[],1630543,,,1610612751,31,42,2022-11-26T01:47:28Z,2060000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M40.00S,2022-11-26T01:47:19.7Z,2,REGULAR,substitution,in,[],1626167,,,1610612751,31,42,2022-11-26T01:47:28Z,2070000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M40.00S,2022-11-26T01:47:45.0Z,2,REGULAR,freethrow,1 of 1,[],1627732,,,1610612751,31,43,2022-11-26T01:47:45Z,2080000,False,,,0,,B. Simmons Free Throw 1 of 1 (10 PTS),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
210,PT08M17.00S,2022-11-26T01:48:10.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,89.56964520367937,55.392156862745104,1610612754,31,43,2022-11-26T01:48:19Z,2090000,False,27.0,46.0,1,right,MISS B. Mathurin pullup Shot,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,5.29,Missed,,,,,,,,,,,,,,,,,,
211,PT08M14.00S,2022-11-26T01:48:13.7Z,2,REGULAR,rebound,offensive,[],1631097,,,1610612754,31,43,2022-11-26T01:49:17Z,2100000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:0),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,210.0,1.0,0.0,1.0,,,,,,,,,,
214,PT08M10.00S,2022-11-26T01:48:16.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631097,91.40932982917214,56.372549019607845,1610612754,33,43,2022-11-26T01:53:47Z,2130000,False,32.0,28.0,1,right,B. Mathurin putback Layup (4 PTS),[1631097],1610612754.0,IND,putback,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,4.26,Made,4.0,,,,,,,,,,,,,,,,,
215,PT07M57.00S,2022-11-26T01:48:29.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,6.389618922470433,51.225490196078425,1610612751,33,45,2022-11-26T01:48:33Z,2140000,False,-6.0,8.0,1,left,N. Claxton cutting DUNK (8 PTS) (J. Harris 1 AST),"[1629651, 203925]",1610612751.0,BKN,cutting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.97,Made,8.0,J. Harris,203925.0,1.0,,,,,,,,,,,,,,
217,PT07M42.00S,2022-11-26T01:48:45.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1626167,92.46057818659659,50.0,1610612754,35,45,2022-11-26T01:48:49Z,2160000,False,0.0,18.0,1,right,M. Turner DUNK (8 PTS) (T. McConnell 1 AST),"[1626167, 204456]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,1.84,Made,8.0,T. McConnell,204456.0,1.0,,,,,,,,,,,,,,
219,PT07M22.00S,2022-11-26T01:49:04.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,7.835085413929041,45.83333333333333,1610612751,35,47,2022-11-26T01:49:08Z,2180000,False,21.0,21.0,1,left,N. Claxton alley-oop Layup (10 PTS) (P. Mills 2 AST),"[1629651, 201988]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.96,Made,10.0,P. Mills,201988.0,2.0,,,,,,,,,,,,,,
221,PT06M57.00S,2022-11-26T01:49:29.4Z,2,REGULAR,3pt,Jump Shot,[],1626167,95.48291721419186,95.83333333333334,1610612754,38,47,2022-11-26T01:49:34Z,2200000,False,229.0,-10.0,1,right,M. Turner 3PT  (11 PTS) (T. McConnell 2 AST),"[1626167, 204456]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Right Corner 3,24+ Right,22.94,Made,11.0,T. McConnell,204456.0,2.0,,,,,,,,,,,,,,
223,PT06M55.00S,2022-11-26T01:49:35.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,38,47,2022-11-26T01:49:35Z,2220000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M55.00S,2022-11-26T01:51:44.9Z,2,REGULAR,substitution,out,[],1631097,,,1610612751,38,47,2022-11-26T01:52:14Z,2230000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M55.00S,2022-11-26T01:51:44.9Z,2,REGULAR,substitution,out,[],1629052,,,1610612751,38,47,2022-11-26T01:52:14Z,2240000,False,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M55.00S,2022-11-26T01:51:44.9Z,2,REGULAR,substitution,out,[],1626220,,,1610612751,38,47,2022-11-26T01:52:14Z,2250000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M55.00S,2022-11-26T01:51:44.9Z,2,REGULAR,substitution,out,[],201988,,,1610612751,38,47,2022-11-26T01:52:14Z,2260000,False,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M55.00S,2022-11-26T01:51:44.9Z,2,REGULAR,substitution,out,[],203925,,,1610612751,38,47,2022-11-26T01:52:14Z,2270000,False,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M55.00S,2022-11-26T01:51:44.9Z,2,REGULAR,substitution,out,[],1629651,,,1610612751,38,47,2022-11-26T01:52:14Z,2280000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M55.00S,2022-11-26T01:51:44.9Z,2,REGULAR,substitution,in,[],1630169,,,1610612751,38,47,2022-11-26T01:52:14Z,2290000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M55.00S,2022-11-26T01:51:44.9Z,2,REGULAR,substitution,in,[],1630188,,,1610612751,38,47,2022-11-26T01:52:14Z,2300000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M55.00S,2022-11-26T01:51:44.9Z,2,REGULAR,substitution,in,[],201142,,,1610612751,38,47,2022-11-26T01:52:14Z,2310000,False,,,0,,SUB in: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M55.00S,2022-11-26T01:51:44.9Z,2,REGULAR,substitution,in,[],202681,,,1610612751,38,47,2022-11-26T01:52:14Z,2320000,False,,,0,,SUB in: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M55.00S,2022-11-26T01:51:44.9Z,2,REGULAR,substitution,in,[],202693,,,1610612751,38,47,2022-11-26T01:52:14Z,2330000,False,,,0,,SUB in: M. Morris,[202693],1610612751.0,BKN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M55.00S,2022-11-26T01:51:44.9Z,2,REGULAR,substitution,in,[],203552,,,1610612751,38,47,2022-11-26T01:52:14Z,2340000,False,,,0,,SUB in: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M38.00S,2022-11-26T01:52:51.6Z,2,REGULAR,foul,personal,[],1627741,,,1610612751,38,47,2022-11-26T01:52:58Z,2350000,False,,,0,,B. Hield personal FOUL (2 PF),"[1627741, 201142]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1155.0,,,,2.0,0.0,Durant,201142.0,,
238,PT06M34.00S,2022-11-26T01:53:12.1Z,2,REGULAR,3pt,Jump Shot,[],201142,20.844283837056505,8.57843137254902,1610612751,38,47,2022-11-26T01:53:18Z,2370000,False,207.0,143.0,1,left,MISS K. Durant 25' 3PT,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,25.19,Missed,,,,,,,,,,,,,,,,,,
239,PT06M30.00S,2022-11-26T01:53:16.1Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612754,38,47,2022-11-26T01:53:18Z,2380000,False,,,0,,M. Turner REBOUND (Off:0 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,,,,,,,238.0,2.0,2.0,0.0,,,,,,,,,,
240,PT06M21.00S,2022-11-26T01:53:27.6Z,2,REGULAR,foul,personal,[],203552,,,1610612754,38,47,2022-11-26T01:53:35Z,2390000,False,,,0,,S. Curry personal FOUL (1 PF),"[203552, 1630169]",1610612751.0,BKN,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201639.0,,,,1.0,0.0,Haliburton,1630169.0,,
242,PT06M21.00S,2022-11-26T01:53:34.4Z,2,REGULAR,substitution,out,[],1627732,,,1610612754,38,47,2022-11-26T01:53:42Z,2410000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M21.00S,2022-11-26T01:53:34.4Z,2,REGULAR,substitution,in,[],1626220,,,1610612754,38,47,2022-11-26T01:53:42Z,2420000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M21.00S,2022-11-26T01:53:47.2Z,2,REGULAR,substitution,out,[],204456,,,1610612754,38,47,2022-11-26T01:53:55Z,2430000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M21.00S,2022-11-26T01:53:47.2Z,2,REGULAR,substitution,in,[],1630174,,,1610612754,38,47,2022-11-26T01:53:55Z,2440000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M16.00S,2022-11-26T01:54:42.4Z,2,REGULAR,3pt,Jump Shot,[],1627741,93.51182654402102,4.411764705882353,1610612754,41,47,2022-11-26T01:54:48Z,2460000,False,-228.0,8.0,1,right,B. Hield 3PT  (7 PTS) (T. Haliburton 4 AST),"[1627741, 1630169]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,22.81,Made,7.0,T. Haliburton,1630169.0,4.0,,,,,,,,,,,,,,
249,PT05M57.00S,2022-11-26T01:55:01.2Z,2,REGULAR,3pt,Jump Shot,[],202693,11.645860709592641,4.6568627450980395,1610612751,41,50,2022-11-26T01:55:05Z,2480000,False,227.0,57.0,1,left,M. Morris 3PT  (3 PTS) (K. Irving 2 AST),"[202693, 202681]",1610612751.0,BKN,,,,Morris,M. Morris,,,,,Right Corner 3,24+ Right,23.38,Made,3.0,K. Irving,202681.0,2.0,,,,,,,,,,,,,,
251,PT05M48.00S,2022-11-26T01:55:09.9Z,2,REGULAR,3pt,Jump Shot,[],1627741,71.69842312746385,13.725490196078432,1610612754,44,50,2022-11-26T01:55:16Z,2500000,False,-181.0,214.0,1,right,B. Hield 28' 3PT  (10 PTS) (M. Turner 2 AST),"[1627741, 1626167]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,28.02,Made,10.0,M. Turner,1626167.0,2.0,,,,,,,,,,,,,,
253,PT05M26.00S,2022-11-26T01:55:32.1Z,2,REGULAR,2pt,Jump Shot,[],202681,12.171484888304862,32.84313725490196,1610612751,44,52,2022-11-26T01:55:36Z,2520000,False,86.0,62.0,1,left,K. Irving 10' driving floating bank Jump Shot (9 PTS) (K. Durant 5 AST),"[202681, 201142]",1610612751.0,BKN,driving floating bank,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,10.58,Made,9.0,K. Durant,201142.0,5.0,,,,,,,,,,,,,,
255,PT05M15.00S,2022-11-26T01:55:42.8Z,2,REGULAR,3pt,Jump Shot,[],1630188,94.56307490144546,94.85294117647058,1610612754,47,52,2022-11-26T01:55:47Z,2540000,False,224.0,-1.0,1,right,J. Smith 3PT  (7 PTS) (T. Haliburton 5 AST),"[1630188, 1630169]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Right Corner 3,24+ Right,22.43,Made,7.0,T. Haliburton,1630169.0,5.0,,,,,,,,,,,,,,
257,PT04M59.00S,2022-11-26T01:55:58.9Z,2,REGULAR,2pt,Jump Shot,[],201142,10.988830486202366,72.79411764705883,1610612751,47,52,2022-11-26T01:56:03Z,2560000,False,-114.0,51.0,1,left,MISS K. Durant 12' step back Shot,[201142],1610612751.0,BKN,step back,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,12.48,Missed,,,,,,,,,,,,,,,,,,
258,PT04M57.00S,2022-11-26T01:56:00.9Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612754,47,52,2022-11-26T01:56:03Z,2570000,False,,,0,,B. Hield REBOUND (Off:0 Def:2),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,8-16 Left,,,,,,,257.0,2.0,2.0,0.0,,,,,,,,,,
259,PT04M47.00S,2022-11-26T01:56:12.4Z,2,REGULAR,foul,personal,[],202681,,,1610612754,47,52,2022-11-26T01:56:17Z,2580000,False,,,0,,K. Irving personal FOUL (2 PF),"[202681, 1630174]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202037.0,,,,2.0,0.0,Nesmith,1630174.0,,
261,PT04M41.00S,2022-11-26T01:56:34.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,92.85479632063075,52.69607843137255,1610612754,49,52,2022-11-26T01:56:38Z,2600000,False,13.0,15.0,1,right,M. Turner Layup (13 PTS) (T. Haliburton 6 AST),"[1626167, 1630169]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,2.0,Made,13.0,T. Haliburton,1630169.0,6.0,,,,,,,,,,,,,,
263,PT04M27.00S,2022-11-26T01:56:48.2Z,2,REGULAR,3pt,Jump Shot,[],201142,33.065045992115635,48.77450980392157,1610612751,49,55,2022-11-26T01:56:52Z,2620000,False,6.0,258.0,1,left,K. Durant 25' 3PT pullup (11 PTS),[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,25.84,Made,11.0,,,,,,,,,,,,,,,,,
264,PT04M17.00S,2022-11-26T01:56:58.8Z,2,REGULAR,3pt,Jump Shot,[],1630169,82.21090670170827,92.64705882352942,1610612754,49,55,2022-11-26T01:57:04Z,2630000,False,213.0,115.0,1,right,MISS T. Haliburton 24' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,24.21,Missed,,,,,,,,,,,,,,,,,,
265,PT04M13.00S,2022-11-26T01:57:02.8Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612751,49,55,2022-11-26T01:57:04Z,2640000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,,,,264.0,1.0,1.0,0.0,,,,,,,,,,
266,PT04M04.00S,2022-11-26T01:57:11.6Z,2,REGULAR,turnover,bad pass,[],201142,,,1610612751,49,55,2022-11-26T01:57:16Z,2650000,False,,,0,,K. Durant bad pass TURNOVER (2 TO),"[201142, 1630169]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,Haliburton,1630169.0,,,,,,
267,PT04M04.00S,2022-11-26T01:57:11.6Z,2,REGULAR,steal,,[],1630169,,,1610612754,49,55,2022-11-26T01:57:12Z,2660000,False,,,0,,T. Haliburton STEAL (3 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
