actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
162,PT10M24.00S,2022-12-28T01:06:21.1Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612754,32,27,2022-12-28T01:06:21Z,1600000,False,,,0,,J. Smith REBOUND (Off:0 Def:2),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,161.0,2.0,2.0,0.0,,,,,,,
163,PT10M16.00S,2022-12-28T01:06:28.7Z,2,REGULAR,2pt,Jump Shot,[],204456,87.20433639947439,75.49019607843137,1610612754,32,27,2022-12-28T01:06:31Z,1610000,False,127.0,68.0,1,right,MISS T. McConnell 14' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,14.44,Missed,,,,,,,,,,,,,,,,,,
164,PT10M15.00S,2022-12-28T01:06:29.7Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,32,27,2022-12-28T01:06:31Z,1620000,False,,,0,,J. Johnson REBOUND (Off:0 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,,,,163.0,2.0,2.0,0.0,,,,,,,
165,PT09M57.00S,2022-12-28T01:06:52.8Z,2,REGULAR,foul,personal,['2freethrow'],1631097,,,1610612737,32,27,2022-12-28T01:07:02Z,1630000,False,,,0,,B. Mathurin shooting personal FOUL (1 PF) (Johnson 2 FT),"[1631097, 1630552]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Johnson,1630552.0,,
167,PT09M57.00S,2022-12-28T01:07:12.7Z,2,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,32,27,2022-12-28T01:07:12Z,1650000,False,,,0,,MISS J. Johnson Free Throw 1 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
168,PT09M57.00S,2022-12-28T01:07:12.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,32,27,2022-12-28T01:07:12Z,1660000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,167.0,,,,,,,,,,
169,PT09M57.00S,2022-12-28T01:07:13.3Z,2,REGULAR,substitution,out,[],1628988,,,1610612737,32,27,2022-12-28T01:07:17Z,1670000,False,,,0,,SUB out: A. Holiday,[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT09M57.00S,2022-12-28T01:07:13.3Z,2,REGULAR,substitution,in,[],203992,,,1610612737,32,27,2022-12-28T01:07:17Z,1680000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT09M57.00S,2022-12-28T01:07:30.3Z,2,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,32,28,2022-12-28T01:07:30Z,1690000,False,,,0,,J. Johnson Free Throw 2 of 2 (1 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
172,PT09M49.00S,2022-12-28T01:07:41.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,92.19776609724047,48.28431372549019,1610612754,34,28,2022-12-28T01:13:05Z,1700000,False,-9.0,21.0,1,right,O. Brissett driving reverse Layup (4 PTS) (T. McConnell 2 AST),"[1629052, 204456]",1610612754.0,IND,driving reverse,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,2.25,Made,4.0,T. McConnell,204456.0,2.0,,,,,,,,,,,,,,
174,PT09M36.00S,2022-12-28T01:07:56.5Z,2,REGULAR,foul,personal,['2freethrow'],1630537,,,1610612737,34,28,2022-12-28T01:08:06Z,1720000,False,,,0,,C. Duarte shooting personal FOUL (1 PF) (Johnson 2 FT),"[1630537, 1630552]",1610612754.0,IND,shooting,,,Duarte,C. Duarte,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1193.0,1.0,0.0,Johnson,1630552.0,,
177,PT09M36.00S,2022-12-28T01:08:19.7Z,2,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,34,29,2022-12-28T01:08:37Z,1740000,False,,,0,,J. Johnson Free Throw 1 of 2 (2 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
178,PT09M36.00S,2022-12-28T01:08:19.7Z,2,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,34,29,2022-12-28T01:08:37Z,1750000,False,,,0,,MISS J. Johnson Free Throw 2 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
179,PT09M35.00S,2022-12-28T01:08:20.7Z,2,REGULAR,rebound,defensive,[],1629052,,,1610612754,34,29,2022-12-28T01:08:37Z,1760000,False,,,0,,O. Brissett REBOUND (Off:0 Def:2),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,178.0,2.0,2.0,0.0,,,,,,,
180,PT09M18.00S,2022-12-28T01:08:51.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,85.3646517739816,56.127450980392155,1610612754,36,29,2022-12-28T01:08:56Z,1770000,False,31.0,85.0,1,right,B. Mathurin 9' floating Jump Shot (6 PTS),[1631097],1610612754.0,IND,floating,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,9.04,Made,6.0,,,,,,,,,,,,,,,,,
181,PT09M04.00S,2022-12-28T01:09:04.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,17.95335085413929,57.107843137254896,1610612737,36,31,2022-12-28T01:09:08Z,1780000,False,-36.0,116.0,1,left,B. Bogdanovic 12' pullup Jump Shot (10 PTS) (D. Murray 2 AST),"[203992, 1627749]",1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,12.16,Made,10.0,D. Murray,1627749.0,2.0,,,,,,,,,,,,,,
183,PT08M44.00S,2022-12-28T01:09:25.2Z,2,REGULAR,3pt,Jump Shot,[],1631097,75.64060446780552,85.29411764705883,1610612754,36,31,2022-12-28T01:09:29Z,1800000,False,176.0,176.0,1,right,MISS B. Mathurin 24' 3PT,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,24.96,Missed,,,,,,,,,,,,,,,,,,
184,PT08M41.00S,2022-12-28T01:09:28.2Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,36,31,2022-12-28T01:09:29Z,1810000,False,,,0,,J. Johnson REBOUND (Off:0 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,183.0,3.0,3.0,0.0,,,,,,,
185,PT08M31.00S,2022-12-28T01:09:37.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,9.017739816031538,55.88235294117647,1610612737,36,31,2022-12-28T01:14:25Z,1820000,False,-29.0,32.0,1,left,MISS D. Murray driving floating Shot,[1627749],1610612737.0,ATL,driving floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,4.37,Missed,,,,,,,,,,,,,,,,,,
186,PT08M30.00S,2022-12-28T01:09:38.4Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,36,31,2022-12-28T01:14:25Z,1830000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,185.0,4.0,3.0,1.0,,,,,,,
187,PT08M30.00S,2022-12-28T01:09:40.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,5.601182654402102,45.83333333333333,1610612737,36,33,2022-12-28T01:09:44Z,1840000,False,21.0,0.0,1,left,O. Okongwu putback Layup (2 PTS),[1630168],1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,2.08,Made,2.0,,,,,,,,,,,,,,,,,
188,PT08M27.00S,2022-12-28T01:09:47.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,36,33,2022-12-28T01:09:47Z,1850000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT08M07.00S,2022-12-28T01:13:02.6Z,2,REGULAR,3pt,Jump Shot,[],1629052,79.58278580814718,90.68627450980392,1610612754,39,33,2022-12-28T01:13:07Z,1860000,False,203.0,139.0,1,right,O. Brissett 24' 3PT  (7 PTS) (T. McConnell 3 AST),"[1629052, 204456]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Right Center,24.66,Made,7.0,T. McConnell,204456.0,3.0,,,,,,,,,,,,,,
191,PT07M48.00S,2022-12-28T01:13:20.9Z,2,REGULAR,2pt,Jump Shot,[],1627749,23.078186596583443,53.67647058823529,1610612737,39,33,2022-12-28T01:15:15Z,1880000,False,-18.0,164.0,1,left,MISS D. Murray 16' step back Shot,[1627749],1610612737.0,ATL,step back,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,16.54,Missed,,,,,,,,,,,,,,,,,,
192,PT07M46.00S,2022-12-28T01:13:22.9Z,2,REGULAR,rebound,defensive,[],204456,,,1610612754,39,33,2022-12-28T01:13:24Z,1890000,False,,,0,,T. McConnell REBOUND (Off:0 Def:3),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Center,,,,,,,,,,191.0,3.0,3.0,0.0,,,,,,,
193,PT07M42.00S,2022-12-28T01:13:27.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630537,92.9862023653088,50.98039215686274,1610612754,39,33,2022-12-28T01:13:32Z,1900000,False,5.0,13.0,1,right,MISS C. Duarte running finger roll Layup,[1630537],1610612754.0,IND,running finger roll,,,Duarte,C. Duarte,,,,,Restricted Area,0-8 Center,1.43,Missed,,,,,,,,,,,,,,,,,,
194,PT07M41.00S,2022-12-28T01:13:29.3Z,2,REGULAR,rebound,offensive,[],1630188,,,1610612754,39,33,2022-12-28T01:13:29Z,1910000,False,,,0,,J. Smith REBOUND (Off:1 Def:2),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,193.0,3.0,2.0,1.0,,,,,,,
195,PT07M39.00S,2022-12-28T01:13:31.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630537,95.87713534822602,3.6764705882352944,1610612754,39,33,2022-12-28T01:13:35Z,1920000,False,-232.0,-14.0,1,right,MISS C. Duarte 3PT - blocked,"[1630537, 203992]",1610612754.0,IND,,,,Duarte,C. Duarte,,,,,Left Corner 3,24+ Left,23.2,Missed,,,,,,,,,,,,,,,,,Bogdanovic,203992.0
196,PT07M39.00S,2022-12-28T01:13:31.0Z,2,REGULAR,block,,[],203992,,,1610612754,39,33,2022-12-28T01:13:33Z,1930000,False,,,0,,B. Bogdanovic BLOCK (1 BLK),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
197,PT07M35.00S,2022-12-28T01:13:35.0Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,39,33,2022-12-28T01:13:35Z,1940000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,,,,,,,,195.0,5.0,4.0,1.0,,,,,,,
198,PT07M30.00S,2022-12-28T01:13:39.7Z,2,REGULAR,2pt,Jump Shot,[],1631100,8.623521681997373,76.7156862745098,1610612737,39,33,2022-12-28T01:16:41Z,1950000,False,-134.0,29.0,1,left,MISS A. Griffin 13' driving floating Shot,[1631100],1610612737.0,ATL,driving floating,,,Griffin,A. Griffin,,,,,Mid-Range,8-16 Left,13.66,Missed,,,,,,,,,,,,,,,,,,
199,PT07M28.00S,2022-12-28T01:13:41.7Z,2,REGULAR,rebound,defensive,[],1629052,,,1610612754,39,33,2022-12-28T01:13:46Z,1960000,False,,,0,,O. Brissett REBOUND (Off:0 Def:3),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Mid-Range,8-16 Left,,,,,,,,,,198.0,3.0,3.0,0.0,,,,,,,
200,PT07M22.00S,2022-12-28T01:13:47.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",204456,93.77463863337714,50.98039215686274,1610612754,41,33,2022-12-28T01:13:53Z,1970000,False,5.0,6.0,1,right,T. McConnell running finger roll Layup (2 PTS),[204456],1610612754.0,IND,running finger roll,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,0.77,Made,2.0,,,,,,,,,,,,,,,,,
201,PT07M07.00S,2022-12-28T01:14:02.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,6.1268068331143235,58.08823529411765,1610612737,41,35,2022-12-28T01:14:06Z,1980000,False,-40.0,5.0,1,left,O. Okongwu alley-oop Layup (4 PTS) (B. Bogdanovic 1 AST),"[1630168, 203992]",1610612737.0,ATL,alley-oop,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,4.07,Made,4.0,B. Bogdanovic,203992.0,1.0,,,,,,,,,,,,,,
204,PT06M42.00S,2022-12-28T01:14:47.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,92.9862023653088,56.86274509803921,1610612754,43,35,2022-12-28T01:18:04Z,2010000,False,34.0,13.0,1,right,O. Brissett driving Layup (9 PTS),[1629052],1610612754.0,IND,driving,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,3.68,Made,9.0,,,,,,,,,,,,,,,,,
205,PT06M39.00S,2022-12-28T01:14:55.8Z,2,REGULAR,turnover,inbound,[],1630168,,,1610612737,43,35,2022-12-28T01:15:05Z,2020000,False,,,0,,O. Okongwu inbound TURNOVER (1 TO),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,1193.0,,,,,,
206,PT06M39.00S,2022-12-28T01:15:02.2Z,2,REGULAR,substitution,out,[],1631100,,,1610612754,43,35,2022-12-28T01:15:09Z,2030000,False,,,0,,SUB out: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT06M39.00S,2022-12-28T01:15:02.2Z,2,REGULAR,substitution,in,[],1629027,,,1610612754,43,35,2022-12-28T01:15:09Z,2040000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT06M38.00S,2022-12-28T01:15:22.1Z,2,REGULAR,foul,personal,['2freethrow'],1630552,,,1610612754,43,35,2022-12-28T01:15:28Z,2050000,False,,,0,,J. Johnson shooting personal FOUL (1 PF) (Brissett 2 FT),"[1630552, 1629052]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1629183.0,1.0,0.0,Brissett,1629052.0,,
210,PT06M38.00S,2022-12-28T01:15:53.1Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629052,,,1610612754,44,35,2022-12-28T01:16:09Z,2070000,False,,,0,,O. Brissett Free Throw 1 of 2 (10 PTS),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
211,PT06M38.00S,2022-12-28T01:15:53.1Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629052,,,1610612754,44,35,2022-12-28T01:16:09Z,2080000,False,,,0,,MISS O. Brissett Free Throw 2 of 2,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
212,PT06M37.00S,2022-12-28T01:15:54.1Z,2,REGULAR,rebound,defensive,[],203992,,,1610612737,44,35,2022-12-28T01:16:09Z,2090000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,211.0,1.0,1.0,0.0,,,,,,,
213,PT06M27.00S,2022-12-28T01:16:17.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203992,6.389618922470433,47.549019607843135,1610612737,44,37,2022-12-28T01:16:22Z,2100000,False,12.0,8.0,1,left,B. Bogdanovic driving finger roll Layup (12 PTS),[203992],1610612737.0,ATL,driving finger roll,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,1.45,Made,12.0,,,,,,,,,,,,,,,,,
214,PT06M26.00S,2022-12-28T01:16:22.6Z,2,REGULAR,foul,technical,['1freethrow'],203992,,,1610612754,44,37,2022-12-28T01:16:33Z,2110000,False,,,0,,B. Bogdanovic technical FOUL (1 Tech),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,1629183.0,0.0,1.0,,,,
215,PT06M26.00S,2022-12-28T01:16:45.2Z,2,REGULAR,freethrow,1 of 1,[],1631097,,,1610612754,45,37,2022-12-28T01:16:45Z,2120000,False,,,0,,B. Mathurin technical Free Throw 1 of 1 (7 PTS),[1631097],1610612754.0,IND,technical,,,Mathurin,B. Mathurin,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
216,PT06M26.00S,2022-12-28T01:16:46.3Z,2,REGULAR,substitution,out,[],1630552,,,1610612754,45,37,2022-12-28T01:16:49Z,2130000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M26.00S,2022-12-28T01:16:46.3Z,2,REGULAR,substitution,in,[],1628381,,,1610612754,45,37,2022-12-28T01:16:49Z,2140000,False,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M17.00S,2022-12-28T01:17:14.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,92.32917214191852,64.95098039215686,1610612754,47,37,2022-12-28T01:17:19Z,2150000,False,75.0,20.0,1,right,T. McConnell 7' fadeaway Jump Shot (4 PTS),[204456],1610612754.0,IND,fadeaway,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,7.73,Made,4.0,,,,,,,,,,,,,,,,,
220,PT06M02.00S,2022-12-28T01:17:44.5Z,2,REGULAR,2pt,Jump Shot,[],1628381,10.85742444152431,19.607843137254903,1610612737,47,39,2022-12-28T01:17:50Z,2170000,False,152.0,50.0,1,left,J. Collins 15' Jump Shot (7 PTS) (T. Young 5 AST),"[1628381, 1629027]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Right,15.99,Made,7.0,T. Young,1629027.0,5.0,,,,,,,,,,,,,,
222,PT05M51.00S,2022-12-28T01:17:56.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,93.9060446780552,51.225490196078425,1610612754,49,39,2022-12-28T01:21:20Z,2190000,False,6.0,5.0,1,right,J. Smith cutting Layup (6 PTS) (T. McConnell 4 AST),"[1630188, 204456]",1610612754.0,IND,cutting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,0.78,Made,6.0,T. McConnell,204456.0,4.0,,,,,,,,,,,,,,
224,PT05M34.00S,2022-12-28T01:18:13.1Z,2,REGULAR,2pt,Jump Shot,[],203992,21.895532194480946,26.715686274509803,1610612737,49,39,2022-12-28T01:18:17Z,2210000,False,116.0,153.0,1,left,MISS B. Bogdanovic 19' step back Shot,[203992],1610612737.0,ATL,step back,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Right Center,19.25,Missed,,,,,,,,,,,,,,,,,,
225,PT05M31.00S,2022-12-28T01:18:16.1Z,2,REGULAR,rebound,defensive,[],1629052,,,1610612754,49,39,2022-12-28T01:18:17Z,2220000,False,,,0,,O. Brissett REBOUND (Off:0 Def:4),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,224.0,4.0,4.0,0.0,,,,,,,
226,PT05M25.00S,2022-12-28T01:18:21.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630537,94.56307490144546,2.450980392156863,1610612754,49,39,2022-12-28T01:18:27Z,2230000,False,-238.0,-1.0,1,right,MISS C. Duarte running 3PT,[1630537],1610612754.0,IND,running,,,Duarte,C. Duarte,,,,,Left Corner 3,24+ Left,23.77,Missed,,,,,,,,,,,,,,,,,,
227,PT05M23.00S,2022-12-28T01:18:23.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612737,49,39,2022-12-28T01:18:27Z,2240000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,226.0,,,,,,,,,,
229,PT05M22.00S,2022-12-28T01:18:35.6Z,2,REGULAR,foul,personal,['2freethrow'],1630537,,,1610612737,49,39,2022-12-28T01:18:44Z,2260000,False,,,0,,C. Duarte shooting personal FOUL (2 PF) (Bogdanovic 2 FT),"[1630537, 203992]",1610612754.0,IND,shooting,,,Duarte,C. Duarte,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1193.0,2.0,0.0,Bogdanovic,203992.0,,
231,PT05M22.00S,2022-12-28T01:18:58.2Z,2,REGULAR,freethrow,1 of 2,[],203992,,,1610612737,49,39,2022-12-28T01:18:58Z,2280000,False,,,0,,MISS B. Bogdanovic Free Throw 1 of 2,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
232,PT05M22.00S,2022-12-28T01:18:58.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,49,39,2022-12-28T01:18:58Z,2290000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,231.0,,,,,,,,,,
233,PT05M22.00S,2022-12-28T01:18:58.8Z,2,REGULAR,substitution,out,[],1630537,,,1610612737,49,39,2022-12-28T01:19:03Z,2300000,False,,,0,,SUB out: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT05M22.00S,2022-12-28T01:18:58.8Z,2,REGULAR,substitution,in,[],1627741,,,1610612737,49,39,2022-12-28T01:19:03Z,2310000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT05M22.00S,2022-12-28T01:19:19.5Z,2,REGULAR,freethrow,2 of 2,[],203992,,,1610612737,49,40,2022-12-28T01:19:19Z,2320000,False,,,0,,B. Bogdanovic Free Throw 2 of 2 (13 PTS),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
236,PT05M03.00S,2022-12-28T01:19:41.4Z,2,REGULAR,turnover,traveling,[],204456,,,1610612754,49,40,2022-12-28T01:19:47Z,2330000,False,,,0,,T. McConnell traveling TURNOVER (2 TO),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,,,,,1193.0,,,,,,
237,PT05M03.00S,2022-12-28T01:19:46.2Z,2,REGULAR,substitution,out,[],1630188,,,1610612737,49,40,2022-12-28T01:19:51Z,2340000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M03.00S,2022-12-28T01:19:46.2Z,2,REGULAR,substitution,in,[],1626167,,,1610612737,49,40,2022-12-28T01:19:51Z,2350000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT04M54.00S,2022-12-28T01:20:05.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630168,6.258212877792378,79.90196078431373,1610612737,49,40,2022-12-28T01:20:10Z,2360000,False,-150.0,6.0,1,left,MISS O. Okongwu 14' Jump Shot,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,14.96,Missed,,,,,,,,,,,,,,,,,,
240,PT04M49.00S,2022-12-28T01:20:10.1Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612754,49,40,2022-12-28T01:20:10Z,2370000,False,,,0,,B. Hield REBOUND (Off:1 Def:5),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,8-16 Left,,,,,,,,,,239.0,6.0,5.0,1.0,,,,,,,
241,PT04M43.00S,2022-12-28T01:20:14.6Z,2,REGULAR,3pt,Jump Shot,[],1627741,74.19513797634691,18.137254901960784,1610612754,52,40,2022-12-28T01:23:22Z,2380000,False,-159.0,190.0,1,right,B. Hield 24' 3PT  (13 PTS) (T. McConnell 5 AST),"[1627741, 204456]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,24.8,Made,13.0,T. McConnell,204456.0,5.0,,,,,,,,,,,,,,
243,PT04M32.00S,2022-12-28T01:20:26.2Z,2,REGULAR,2pt,Jump Shot,[],1627749,13.091327201051248,75.98039215686273,1610612737,52,42,2022-12-28T01:20:32Z,2400000,False,-130.0,71.0,1,left,D. Murray 14' pullup bank Jump Shot (6 PTS),[1627749],1610612737.0,ATL,pullup bank,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,14.78,Made,6.0,,,,,,,,,,,,,,,,,
244,PT04M24.00S,2022-12-28T01:20:36.2Z,2,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612754,52,42,2022-12-28T01:20:44Z,2410000,False,,,0,,O. Okongwu shooting personal FOUL (3 PF) (Mathurin 2 FT),"[1630168, 1631097]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1193.0,3.0,0.0,Mathurin,1631097.0,,
246,PT04M24.00S,2022-12-28T01:21:00.1Z,2,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,53,42,2022-12-28T01:21:00Z,2430000,False,,,0,,B. Mathurin Free Throw 1 of 2 (8 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
