actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
86,PT05M09.00S,2023-02-11T00:22:43.5Z,1,REGULAR,rebound,offensive,[],1628470,,,1610612756,9,19,2023-02-11T00:22:44Z,850000,False,,,0,,T. Craig REBOUND (Off:3 Def:1),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,85.0,4.0,1.0,3.0,,
87,PT05M09.00S,2023-02-11T00:22:45.4Z,1,REGULAR,turnover,out-of-bounds,[],1628470,,,1610612756,9,19,2023-02-11T00:22:51Z,860000,False,,,0,,T. Craig lost ball out-of-bounds TURNOVER (1 TO),[1628470],1610612756.0,PHX,lost ball,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,1626300.0,,,,,,,,,,
88,PT04M59.00S,2023-02-11T00:22:58.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1629614,5.732588699080158,73.77450980392157,1610612754,9,19,2023-02-11T00:23:04Z,870000,False,-119.0,1.0,1,left,MISS A. Nembhard 11' floating Shot,[1629614],1610612754.0,IND,floating,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Left,11.89,Missed,,,,,,,,,,,,,,,,,,
89,PT04M56.00S,2023-02-11T00:23:01.1Z,1,REGULAR,rebound,defensive,[],1627814,,,1610612756,9,19,2023-02-11T00:23:04Z,880000,False,,,0,,D. Lee REBOUND (Off:0 Def:1),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,88.0,1.0,1.0,0.0,,
90,PT04M43.00S,2023-02-11T00:23:13.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629006,91.5407358738502,51.9607843137255,1610612756,9,21,2023-02-11T00:23:18Z,890000,False,10.0,27.0,1,right,J. Okogie cutting DUNK (5 PTS) (D. Lee 1 AST),"[1629006, 1627814]",1610612756.0,PHX,cutting,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,2.87,Made,5.0,D. Lee,1627814.0,1.0,,,,,,,,,,,,,,
92,PT04M42.00S,2023-02-11T00:23:17.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,9,21,2023-02-11T00:23:17Z,910000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M42.00S,2023-02-11T00:25:49.3Z,1,REGULAR,substitution,out,[],1629614,,,1610612754,9,21,2023-02-11T00:25:56Z,920000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M42.00S,2023-02-11T00:25:49.3Z,1,REGULAR,substitution,in,[],204456,,,1610612754,9,21,2023-02-11T00:25:56Z,930000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M32.00S,2023-02-11T00:26:22.7Z,1,REGULAR,3pt,Jump Shot,[],1626167,33.590670170827856,48.77450980392157,1610612754,9,21,2023-02-11T00:26:31Z,940000,False,6.0,263.0,1,left,MISS M. Turner 26' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,26.34,Missed,,,,,,,,,,,,,,,,,,
97,PT04M27.00S,2023-02-11T00:26:27.7Z,1,REGULAR,rebound,defensive,[],1628470,,,1610612756,9,21,2023-02-11T00:26:31Z,950000,False,,,0,,T. Craig REBOUND (Off:3 Def:2),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,96.0,5.0,2.0,3.0,,
98,PT04M11.00S,2023-02-11T00:26:42.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,92.72339027595268,49.01960784313725,1610612756,9,23,2023-02-11T00:26:46Z,960000,False,-5.0,16.0,1,right,D. Ayton Layup (4 PTS) (C. Paul 3 AST),"[1629028, 101108]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.66,Made,4.0,C. Paul,101108.0,3.0,,,,,,,,,,,,,,
100,PT04M00.00S,2023-02-11T00:26:54.0Z,1,REGULAR,3pt,Jump Shot,[],204456,31.882391590013142,40.44117647058824,1610612754,12,23,2023-02-11T00:26:58Z,980000,False,48.0,247.0,1,left,T. McConnell 25' 3PT pullup (3 PTS) (M. Turner 1 AST),"[204456, 1626167]",1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,25.18,Made,3.0,M. Turner,1626167.0,1.0,,,,,,,,,,,,,,
102,PT03M42.00S,2023-02-11T00:27:14.9Z,1,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612756,12,23,2023-02-11T00:27:20Z,1000000,False,,,0,,M. Turner shooting personal FOUL (1 PF) (Ayton 2 FT),"[1626167, 1629028]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Mid-Range,16-24 Center,,,,,,,,,,1627524.0,1.0,0.0,Ayton,1629028.0,,,,,,
104,PT03M42.00S,2023-02-11T00:27:41.3Z,1,REGULAR,freethrow,1 of 2,[],1629028,,,1610612756,12,24,2023-02-11T00:27:41Z,1020000,False,,,0,,D. Ayton Free Throw 1 of 2 (5 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
105,PT03M42.00S,2023-02-11T00:27:42.3Z,1,REGULAR,substitution,out,[],1626167,,,1610612756,12,24,2023-02-11T00:27:52Z,1030000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M42.00S,2023-02-11T00:27:42.3Z,1,REGULAR,substitution,out,[],1628470,,,1610612756,12,24,2023-02-11T00:27:52Z,1040000,False,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M42.00S,2023-02-11T00:27:42.3Z,1,REGULAR,substitution,in,[],1628464,,,1610612756,12,24,2023-02-11T00:27:52Z,1050000,False,,,0,,SUB in: D. Theis,[1628464],1610612754.0,IND,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M42.00S,2023-02-11T00:27:42.3Z,1,REGULAR,substitution,in,[],1630688,,,1610612756,12,24,2023-02-11T00:27:52Z,1060000,False,,,0,,SUB in: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M42.00S,2023-02-11T00:28:05.7Z,1,REGULAR,freethrow,2 of 2,[],1629028,,,1610612756,12,25,2023-02-11T00:28:05Z,1070000,False,,,0,,D. Ayton Free Throw 2 of 2 (6 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
110,PT03M29.00S,2023-02-11T00:28:20.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628464,5.338370565045992,51.71568627450981,1610612754,14,25,2023-02-11T00:28:23Z,1080000,False,-9.0,-2.0,1,left,D. Theis cutting DUNK (2 PTS) (T. Haliburton 1 AST),"[1628464, 1630169]",1610612754.0,IND,cutting,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,0.89,Made,2.0,T. Haliburton,1630169.0,1.0,,,,,,,,,,,,,,
112,PT03M15.00S,2023-02-11T00:28:36.9Z,1,REGULAR,foul,personal,['2freethrow'],204456,,,1610612756,14,25,2023-02-11T00:28:50Z,1100000,False,,,0,,T. McConnell shooting personal FOUL (1 PF) (Okogie 2 FT),"[204456, 1629006]",1610612754.0,IND,shooting,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,,,,,,,,,,1627524.0,1.0,0.0,Okogie,1629006.0,,,,,,
114,PT03M15.00S,2023-02-11T00:29:07.4Z,1,REGULAR,freethrow,1 of 2,[],1629006,,,1610612756,14,25,2023-02-11T00:29:07Z,1120000,False,,,0,,MISS J. Okogie Free Throw 1 of 2,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
115,PT03M15.00S,2023-02-11T00:29:07.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,14,25,2023-02-11T00:29:07Z,1130000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,,,,,
116,PT03M15.00S,2023-02-11T00:29:08.0Z,1,REGULAR,substitution,out,[],1630174,,,1610612756,14,25,2023-02-11T00:29:33Z,1140000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M15.00S,2023-02-11T00:29:08.0Z,1,REGULAR,substitution,out,[],101108,,,1610612756,14,25,2023-02-11T00:29:33Z,1150000,False,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M15.00S,2023-02-11T00:29:08.0Z,1,REGULAR,substitution,out,[],1629028,,,1610612756,14,25,2023-02-11T00:29:33Z,1160000,False,,,0,,SUB out: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M15.00S,2023-02-11T00:29:08.0Z,1,REGULAR,substitution,in,[],1630537,,,1610612756,14,25,2023-02-11T00:29:33Z,1170000,False,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M15.00S,2023-02-11T00:29:08.0Z,1,REGULAR,substitution,in,[],1630240,,,1610612756,14,25,2023-02-11T00:29:33Z,1180000,False,,,0,,SUB in: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M15.00S,2023-02-11T00:29:08.0Z,1,REGULAR,substitution,in,[],1629111,,,1610612756,14,25,2023-02-11T00:29:33Z,1190000,False,,,0,,SUB in: J. Landale,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M15.00S,2023-02-11T00:29:45.3Z,1,REGULAR,freethrow,2 of 2,[],1629006,,,1610612756,14,26,2023-02-11T00:29:45Z,1200000,False,,,0,,J. Okogie Free Throw 2 of 2 (6 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
123,PT03M00.00S,2023-02-11T00:30:00.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628464,16.245072273324574,36.51960784313725,1610612754,16,26,2023-02-11T00:30:06Z,1210000,False,67.0,100.0,1,left,D. Theis 12' Jump Shot (4 PTS) (T. Haliburton 2 AST),"[1628464, 1630169]",1610612754.0,IND,,,,Theis,D. Theis,,,,,In The Paint (Non-RA),8-16 Right,12.08,Made,4.0,T. Haliburton,1630169.0,2.0,,,,,,,,,,,,,,
125,PT02M43.00S,2023-02-11T00:30:16.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630688,91.27792378449409,65.68627450980392,1610612756,16,28,2023-02-11T00:30:22Z,1230000,False,78.0,29.0,1,right,I. Wainright 8' pullup bank Jump Shot (2 PTS),[1630688],1610612756.0,PHX,pullup bank,,,Wainright,I. Wainright,,,,,In The Paint (Non-RA),8-16 Right,8.38,Made,2.0,,,,,,,,,,,,,,,,,
126,PT02M36.00S,2023-02-11T00:30:23.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,6.915243101182654,48.77450980392157,1610612754,18,28,2023-02-11T00:30:28Z,1240000,False,6.0,13.0,1,left,B. Mathurin driving Layup (2 PTS) (T. Haliburton 3 AST),"[1631097, 1630169]",1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,1.39,Made,2.0,T. Haliburton,1630169.0,3.0,,,,,,,,,,,,,,
127,PT02M14.00S,2023-02-11T00:30:45.7Z,1,REGULAR,3pt,Jump Shot,[],1627814,66.70499342969777,47.05882352941176,1610612756,18,28,2023-02-11T00:30:55Z,1250000,False,-15.0,260.0,1,right,MISS D. Lee 26' 3PT,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Center,26.09,Missed,,,,,,,,,,,,,,,,,,
128,PT02M11.00S,2023-02-11T00:30:48.7Z,1,REGULAR,rebound,defensive,[],204456,,,1610612754,18,28,2023-02-11T00:30:55Z,1260000,False,,,0,,T. McConnell REBOUND (Off:0 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,127.0,1.0,1.0,0.0,,
130,PT02M03.00S,2023-02-11T00:30:59.2Z,1,REGULAR,foul,personal,['2freethrow'],1629111,,,1610612754,18,28,2023-02-11T00:31:05Z,1270000,False,,,0,,J. Landale shooting personal FOUL (1 PF) (McConnell 2 FT),"[1629111, 204456]",1610612756.0,PHX,shooting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627524.0,1.0,0.0,McConnell,204456.0,,,,,,
132,PT02M03.00S,2023-02-11T00:31:26.9Z,1,REGULAR,freethrow,1 of 2,[],204456,,,1610612754,19,28,2023-02-11T00:31:26Z,1290000,False,,,0,,T. McConnell Free Throw 1 of 2 (4 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
133,PT02M03.00S,2023-02-11T00:31:32.9Z,1,REGULAR,substitution,out,[],1629006,,,1610612754,19,28,2023-02-11T00:31:36Z,1300000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M03.00S,2023-02-11T00:31:32.9Z,1,REGULAR,substitution,in,[],1628470,,,1610612754,19,28,2023-02-11T00:31:36Z,1310000,False,,,0,,SUB in: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M03.00S,2023-02-11T00:31:52.7Z,1,REGULAR,freethrow,2 of 2,[],204456,,,1610612754,20,28,2023-02-11T00:31:52Z,1320000,False,,,0,,T. McConnell Free Throw 2 of 2 (5 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
137,PT01M39.00S,2023-02-11T00:32:18.6Z,1,REGULAR,3pt,Jump Shot,[],1630240,77.61169513797634,91.91176470588235,1610612756,20,28,2023-02-11T00:32:23Z,1330000,False,210.0,158.0,1,right,MISS S. Lee 26' pullup 3PT,[1630240],1610612756.0,PHX,pullup,,,Lee,S. Lee,,,,,Above the Break 3,24+ Right Center,26.25,Missed,,,,,,,,,,,,,,,,,,
138,PT01M39.00S,2023-02-11T00:32:18.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,20,28,2023-02-11T00:32:23Z,1340000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,137.0,,,,,
139,PT01M39.00S,2023-02-11T00:32:23.7Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612756,20,28,2023-02-11T00:32:30Z,1350000,False,,,0,,PHX shot clock Team TURNOVER,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,200834.0,,,,,,,,,,
140,PT01M39.00S,2023-02-11T00:32:26.6Z,1,REGULAR,substitution,out,[],1630169,,,1610612754,20,28,2023-02-11T00:32:30Z,1360000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M39.00S,2023-02-11T00:32:26.6Z,1,REGULAR,substitution,in,[],1627741,,,1610612754,20,28,2023-02-11T00:32:30Z,1370000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M31.00S,2023-02-11T00:32:48.0Z,1,REGULAR,foul,personal,[],1630240,,,1610612754,20,28,2023-02-11T00:32:58Z,1380000,False,,,0,,S. Lee personal FOUL (1 PF),"[1630240, 1630537]",1610612756.0,PHX,,,,Lee,S. Lee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,200834.0,1.0,0.0,Duarte,1630537.0,,,,,,
144,PT01M25.00S,2023-02-11T00:33:08.4Z,1,REGULAR,turnover,lost ball,[],1627741,,,1610612754,20,28,2023-02-11T00:33:11Z,1400000,False,,,0,,B. Hield lost ball TURNOVER (1 TO),"[1627741, 1630240]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,16-24 Center,,,,,,,1.0,Lee,1630240.0,,,,,,,,,,,
145,PT01M25.00S,2023-02-11T00:33:08.4Z,1,REGULAR,steal,,[],1630240,,,1610612756,20,28,2023-02-11T00:37:54Z,1410000,False,,,0,,S. Lee STEAL (1 STL),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
146,PT01M21.00S,2023-02-11T00:33:12.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630240,93.64323258869908,53.67647058823529,1610612756,20,28,2023-02-11T00:33:16Z,1420000,False,18.0,7.0,1,right,MISS S. Lee running Layup,[1630240],1610612756.0,PHX,running,,,Lee,S. Lee,,,,,Restricted Area,0-8 Center,1.98,Missed,,,,,,,,,,,,,,,,,,
147,PT01M17.00S,2023-02-11T00:33:16.4Z,1,REGULAR,rebound,offensive,[],1630688,,,1610612756,20,28,2023-02-11T00:33:16Z,1430000,False,,,0,,I. Wainright REBOUND (Off:1 Def:0),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,146.0,1.0,0.0,1.0,,
148,PT01M17.00S,2023-02-11T00:33:15.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630688,94.40999984741211,50.0,1610612756,20,30,2023-02-11T00:33:15Z,1440000,False,0.0,0.0,1,right,I. Wainright tip Layup (4 PTS),[1630688],1610612756.0,PHX,tip,,,Wainright,I. Wainright,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
149,PT01M12.00S,2023-02-11T00:33:20.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,9.280551905387648,42.40196078431372,1610612754,22,30,2023-02-11T00:33:29Z,1450000,False,38.0,35.0,1,left,T. McConnell fadeaway Jump Shot (7 PTS),[204456],1610612754.0,IND,fadeaway,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,5.15,Made,7.0,,,,,,,,,,,,,,,,,
150,PT00M59.70S,2023-02-11T00:33:32.9Z,1,REGULAR,3pt,Jump Shot,[],1630688,70.51576872536137,74.26470588235294,1610612756,22,30,2023-02-11T00:33:37Z,1460000,False,121.0,225.0,1,right,MISS I. Wainright 25' 3PT,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
151,PT00M57.60S,2023-02-11T00:33:35.0Z,1,REGULAR,rebound,defensive,[],1628464,,,1610612754,22,30,2023-02-11T00:33:37Z,1470000,False,,,0,,D. Theis REBOUND (Off:0 Def:1),[1628464],1610612754.0,IND,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,150.0,1.0,1.0,0.0,,
152,PT00M51.10S,2023-02-11T00:33:43.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630688,,,1610612754,22,30,2023-02-11T00:33:52Z,1480000,False,,,0,,I. Wainright shooting personal FOUL (1 PF) (Duarte 2 FT),"[1630688, 1630537]",1610612756.0,PHX,shooting,,,Wainright,I. Wainright,,,,,Restricted Area,0-8 Center,,,,,,,,,,1626300.0,1.0,0.0,Duarte,1630537.0,,,,,,
154,PT00M51.10S,2023-02-11T00:34:10.2Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630537,,,1610612754,23,30,2023-02-11T00:34:10Z,1500000,False,,,0,,C. Duarte Free Throw 1 of 2 (1 PTS),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
155,PT00M51.10S,2023-02-11T00:34:10.8Z,1,REGULAR,substitution,out,[],1630240,,,1610612754,23,30,2023-02-11T00:34:15Z,1510000,False,,,0,,SUB out: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M51.10S,2023-02-11T00:34:10.8Z,1,REGULAR,substitution,in,[],1626164,,,1610612754,23,30,2023-02-11T00:34:15Z,1520000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M51.10S,2023-02-11T00:34:29.4Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630537,,,1610612754,24,30,2023-02-11T00:34:29Z,1530000,False,,,0,,C. Duarte Free Throw 2 of 2 (2 PTS),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
158,PT00M38.90S,2023-02-11T00:34:46.7Z,1,REGULAR,turnover,out-of-bounds,[],1626164,,,1610612756,24,30,2023-02-11T00:34:54Z,1540000,False,,,0,,D. Booker bad pass out-of-bounds TURNOVER (2 TO),[1626164],1610612756.0,PHX,bad pass,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,2.0,,,1627524.0,,,,,,,,,,
159,PT00M34.70S,2023-02-11T00:34:57.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",204456,10.5946123521682,36.51960784313725,1610612754,24,30,2023-02-11T00:35:03Z,1550000,False,67.0,47.0,1,left,MISS T. McConnell 8' fadeaway Shot,[204456],1610612754.0,IND,fadeaway,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Right,8.22,Missed,,,,,,,,,,,,,,,,,,
160,PT00M32.30S,2023-02-11T00:34:59.7Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,24,30,2023-02-11T00:35:03Z,1560000,False,,,0,,D. Booker REBOUND (Off:0 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,159.0,3.0,3.0,0.0,,
161,PT00M11.00S,2023-02-11T00:35:21.1Z,1,REGULAR,3pt,Jump Shot,[],1627814,94.1688567674113,95.83333333333334,1610612756,24,30,2023-02-11T00:35:25Z,1570000,False,229.0,2.0,1,right,MISS D. Lee 3PT,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
162,PT00M08.00S,2023-02-11T00:35:24.1Z,1,REGULAR,rebound,offensive,[],1629111,,,1610612756,24,30,2023-02-11T00:35:25Z,1580000,False,,,0,,J. Landale REBOUND (Off:1 Def:0),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,161.0,1.0,0.0,1.0,,
163,PT00M03.60S,2023-02-11T00:35:29.8Z,1,REGULAR,foul,offensive,['inpenalty'],1628470,,,1610612756,24,30,2023-02-11T00:35:38Z,1590000,False,,,0,,T. Craig charge offensive FOUL (1 PF),"[1628470, 204456]",1610612756.0,PHX,charge,,,Craig,T. Craig,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,200834.0,1.0,0.0,McConnell,204456.0,,,,,,
165,PT00M03.60S,2023-02-11T00:35:29.8Z,1,REGULAR,turnover,offensive foul,[],1628470,,,1610612756,24,30,2023-02-11T00:35:38Z,1610000,False,,,0,,T. Craig offensive foul TURNOVER (2 TO),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Mid-Range,16-24 Left Center,,,,,,,2.0,,,200834.0,,,,,,,,,,
166,PT00M00.90S,2023-02-11T00:35:51.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630537,33.459264126149804,77.69607843137256,1610612754,24,30,2023-02-11T00:35:56Z,1620000,False,-138.0,262.0,1,left,MISS C. Duarte 29' pullup 3PT,[1630537],1610612754.0,IND,pullup,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Left Center,29.64,Missed,,,,,,,,,,,,,,,,,,
167,PT00M00.90S,2023-02-11T00:35:51.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,24,30,2023-02-11T00:35:56Z,1630000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,166.0,,,,,
168,PT00M00.00S,2023-02-11T00:35:54.6Z,1,REGULAR,period,end,[],0,,,1610612754,24,30,2023-02-11T00:35:54Z,1640000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2023-02-11T00:37:59.0Z,2,REGULAR,substitution,out,['startperiod'],1627814,,,1610612754,24,30,2023-02-11T00:38:32Z,1650000,False,,,0,,SUB out: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2023-02-11T00:37:59.0Z,2,REGULAR,substitution,in,['startperiod'],1630240,,,1610612754,24,30,2023-02-11T00:38:32Z,1660000,False,,,0,,SUB in: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2023-02-11T00:38:37.0Z,2,REGULAR,period,start,[],0,,,1610612754,24,30,2023-02-11T00:38:37Z,1670000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT11M42.00S,2023-02-11T00:38:54.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,7.440867279894875,58.57843137254902,1610612754,26,30,2023-02-11T00:38:59Z,1680000,False,-43.0,17.0,1,left,B. Mathurin driving Layup (4 PTS),[1631097],1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,4.63,Made,4.0,,,,,,,,,,,,,,,,,
