actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
87,PT04M09.00S,2022-12-18T22:24:47.7Z,1,REGULAR,substitution,out,[],1626167,,,1610612754,16,17,2022-12-18T22:24:52Z,840000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M09.00S,2022-12-18T22:24:47.7Z,1,REGULAR,substitution,in,[],1630543,,,1610612754,16,17,2022-12-18T22:24:52Z,850000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT03M59.00S,2022-12-18T22:25:08.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630169,67.36202365308804,60.049019607843135,1610612754,19,17,2022-12-18T22:25:13Z,860000,False,50.0,254.0,1,right,T. Haliburton 25' 3PT pullup (3 PTS),[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,25.92,Made,3.0,,,,,,,,,,,,,,,,,
90,PT03M40.00S,2022-12-18T22:25:27.2Z,1,REGULAR,3pt,Jump Shot,[],203944,31.882391590013142,52.20588235294118,1610612752,19,17,2022-12-18T22:25:31Z,870000,False,-11.0,247.0,1,left,MISS J. Randle 24' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,24.74,Missed,,,,,,,,,,,,,,,,,,
91,PT03M37.00S,2022-12-18T22:25:30.2Z,1,REGULAR,rebound,defensive,[],1630543,,,1610612754,19,17,2022-12-18T22:25:31Z,880000,False,,,0,,I. Jackson REBOUND (Off:0 Def:1),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Center,,,,,,,90.0,1.0,1.0,0.0,,,,,,,,,,
92,PT03M29.00S,2022-12-18T22:25:37.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627741,90.88370565045992,64.4607843137255,1610612754,19,17,2022-12-18T22:25:41Z,890000,False,72.0,33.0,1,right,MISS B. Hield 7' pullup Shot,[1627741],1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,7.96,Missed,,,,,,,,,,,,,,,,,,
93,PT03M29.00S,2022-12-18T22:25:37.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,19,17,2022-12-18T22:25:41Z,900000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,92.0,,,,,,,,,,,,,
94,PT03M29.00S,2022-12-18T22:25:40.6Z,1,REGULAR,foul,personal,[],203944,,,1610612754,19,17,2022-12-18T22:25:53Z,910000,False,,,0,,J. Randle loose ball personal FOUL (1 PF),"[203944, 1630543]",1610612752.0,NYK,loose ball,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202027.0,1.0,0.0,Jackson,1630543.0
96,PT03M29.00S,2022-12-18T22:25:46.2Z,1,REGULAR,substitution,out,[],1629011,,,1610612754,19,17,2022-12-18T22:25:48Z,930000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M29.00S,2022-12-18T22:25:46.2Z,1,REGULAR,substitution,in,[],1628392,,,1610612754,19,17,2022-12-18T22:25:48Z,940000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M18.00S,2022-12-18T22:26:16.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,71.30420499342969,74.75490196078431,1610612754,19,17,2022-12-18T22:26:20Z,950000,False,124.0,217.0,1,right,MISS B. Hield 25' pullup 3PT - blocked,"[1627741, 1629656]",1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,25.0,Missed,,,,,,,,,Grimes,1629656.0,,,,,,,,
99,PT03M18.00S,2022-12-18T22:26:16.5Z,1,REGULAR,block,,[],1629656,,,1610612754,19,17,2022-12-18T22:26:18Z,960000,False,,,0,,Q. Grimes BLOCK (2 BLK),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
100,PT03M15.00S,2022-12-18T22:26:19.5Z,1,REGULAR,rebound,offensive,[],1630174,,,1610612754,19,17,2022-12-18T22:26:20Z,970000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:3),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,,,,,,,98.0,4.0,3.0,1.0,,,,,,,,,,
101,PT03M14.00S,2022-12-18T22:26:20.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630174,93.51182654402102,49.754901960784316,1610612754,21,17,2022-12-18T22:26:26Z,980000,False,-1.0,8.0,1,right,A. Nesmith driving finger roll Layup (4 PTS),[1630174],1610612754.0,IND,driving finger roll,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,0.86,Made,4.0,,,,,,,,,,,,,,,,,
102,PT03M07.00S,2022-12-18T22:26:27.7Z,1,REGULAR,2pt,Jump Shot,[],1628973,5.075558475689881,23.52941176470588,1610612752,21,19,2022-12-18T22:26:31Z,990000,False,132.0,-5.0,1,left,J. Brunson 13' turnaround Jump Shot (8 PTS),[1628973],1610612752.0,NYK,turnaround,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,13.25,Made,8.0,,,,,,,,,,,,,,,,,
103,PT03M00.00S,2022-12-18T22:26:33.7Z,1,REGULAR,3pt,Jump Shot,[],1630169,70.77858081471747,79.16666666666666,1610612754,24,19,2022-12-18T22:26:39Z,1000000,False,146.0,222.0,1,right,T. Haliburton 26' 3PT pullup (6 PTS),[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,26.58,Made,6.0,,,,,,,,,,,,,,,,,
104,PT02M49.00S,2022-12-18T22:26:48.8Z,1,REGULAR,turnover,discontinued dribble,[],1628973,,,1610612752,24,19,2022-12-18T22:26:58Z,1010000,False,,,0,,J. Brunson discontinued dribble TURNOVER (1 TO),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,,,202901.0,,,,
105,PT02M49.00S,2022-12-18T22:26:58.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,24,19,2022-12-18T22:26:58Z,1020000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT02M41.00S,2022-12-18T22:29:55.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630169,66.44218134034165,39.46078431372549,1610612754,24,19,2022-12-18T22:29:59Z,1030000,False,-53.0,263.0,1,right,MISS T. Haliburton 26' step back 3PT,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,26.81,Missed,,,,,,,,,,,,,,,,,,
107,PT02M39.00S,2022-12-18T22:29:57.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612752,24,19,2022-12-18T22:29:59Z,1040000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,106.0,,,,,,,,,,,,,
109,PT02M26.00S,2022-12-18T22:30:16.2Z,1,REGULAR,foul,personal,['2freethrow'],1630174,,,1610612752,24,19,2022-12-18T22:30:23Z,1060000,False,,,0,,A. Nesmith shooting personal FOUL (2 PF) (Randle 2 FT),"[1630174, 203944]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Randle,203944.0
111,PT02M26.00S,2022-12-18T22:30:45.7Z,1,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,24,19,2022-12-18T22:31:26Z,1080000,False,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
112,PT02M26.00S,2022-12-18T22:30:45.7Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612752,24,19,2022-12-18T22:31:26Z,1090000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,111.0,,,,,,,,,,,,,
113,PT02M26.00S,2022-12-18T22:30:46.6Z,1,REGULAR,substitution,out,[],1630174,,,1610612752,24,19,2022-12-18T22:30:50Z,1100000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M26.00S,2022-12-18T22:30:46.6Z,1,REGULAR,substitution,in,[],1629052,,,1610612752,24,19,2022-12-18T22:30:50Z,1110000,False,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M26.00S,2022-12-18T22:30:57.0Z,1,REGULAR,substitution,out,[],1630169,,,1610612752,24,19,2022-12-18T22:31:04Z,1120000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M26.00S,2022-12-18T22:30:57.0Z,1,REGULAR,substitution,out,[],1627741,,,1610612752,24,19,2022-12-18T22:31:04Z,1130000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M26.00S,2022-12-18T22:30:57.0Z,1,REGULAR,substitution,in,[],1630537,,,1610612752,24,19,2022-12-18T22:31:04Z,1140000,False,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M26.00S,2022-12-18T22:30:57.0Z,1,REGULAR,substitution,in,[],204456,,,1610612752,24,19,2022-12-18T22:31:04Z,1150000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M26.00S,2022-12-18T22:30:45.7Z,1,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,24,19,2022-12-18T22:31:26Z,1160000,False,,,0,,MISS J. Randle Free Throw 2 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
120,PT02M24.00S,2022-12-18T22:30:47.7Z,1,REGULAR,rebound,defensive,[],1631097,,,1610612754,24,19,2022-12-18T22:31:26Z,1170000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:1),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,119.0,1.0,1.0,0.0,,,,,,,,,,
121,PT02M06.00S,2022-12-18T22:31:41.8Z,1,REGULAR,2pt,Jump Shot,[],1631097,76.5604467805519,63.970588235294116,1610612754,24,19,2022-12-18T22:31:46Z,1180000,False,70.0,168.0,1,right,MISS B. Mathurin 18' pullup Shot,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Right Center,18.18,Missed,,,,,,,,,,,,,,,,,,
122,PT02M03.00S,2022-12-18T22:31:44.8Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,24,19,2022-12-18T22:31:46Z,1190000,False,,,0,,J. Randle REBOUND (Off:1 Def:3),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Right Center,,,,,,,121.0,4.0,3.0,1.0,,,,,,,,,,
123,PT02M00.00S,2022-12-18T22:31:49.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630537,,,1610612752,24,19,2022-12-18T22:31:58Z,1200000,False,,,0,,C. Duarte shooting personal FOUL (1 PF) (Grimes 2 FT),"[1630537, 1629656]",1610612754.0,IND,shooting,,,Duarte,C. Duarte,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Grimes,1629656.0
125,PT02M00.00S,2022-12-18T22:32:15.6Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1629656,,,1610612752,24,20,2022-12-18T22:32:15Z,1220000,False,,,0,,Q. Grimes Free Throw 1 of 2 (1 PTS),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
126,PT02M00.00S,2022-12-18T22:32:16.3Z,1,REGULAR,substitution,out,[],1628973,,,1610612752,24,20,2022-12-18T22:32:19Z,1230000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M00.00S,2022-12-18T22:32:16.3Z,1,REGULAR,substitution,in,[],1630540,,,1610612752,24,20,2022-12-18T22:32:19Z,1240000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M00.00S,2022-12-18T22:32:15.6Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1629656,,,1610612752,24,20,2022-12-18T22:32:38Z,1250000,False,,,0,,MISS Q. Grimes Free Throw 2 of 2,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
129,PT01M58.00S,2022-12-18T22:32:17.6Z,1,REGULAR,rebound,defensive,[],1630543,,,1610612754,24,20,2022-12-18T22:32:38Z,1260000,False,,,0,,I. Jackson REBOUND (Off:0 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,128.0,2.0,2.0,0.0,,,,,,,,,,
130,PT01M41.00S,2022-12-18T22:32:56.8Z,1,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612754,24,20,2022-12-18T22:33:09Z,1270000,False,,,0,,I. Hartenstein shooting personal FOUL (1 PF) (Duarte 2 FT),"[1628392, 1630537]",1610612752.0,NYK,shooting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Duarte,1630537.0
132,PT01M41.00S,2022-12-18T22:33:20.8Z,1,REGULAR,freethrow,1 of 2,[],1630537,,,1610612754,25,20,2022-12-18T22:33:41Z,1290000,False,,,0,,C. Duarte Free Throw 1 of 2 (1 PTS),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
133,PT01M41.00S,2022-12-18T22:33:21.4Z,1,REGULAR,substitution,out,[],1629656,,,1610612754,25,20,2022-12-18T22:33:30Z,1300000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M41.00S,2022-12-18T22:33:21.4Z,1,REGULAR,substitution,in,[],1629628,,,1610612754,25,20,2022-12-18T22:33:30Z,1310000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M41.00S,2022-12-18T22:33:20.8Z,1,REGULAR,freethrow,2 of 2,[],1630537,,,1610612754,25,20,2022-12-18T22:33:41Z,1320000,False,,,0,,MISS C. Duarte Free Throw 2 of 2,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
136,PT01M39.00S,2022-12-18T22:33:22.8Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612752,25,20,2022-12-18T22:33:41Z,1330000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:1),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,135.0,1.0,1.0,0.0,,,,,,,,,,
137,PT01M32.00S,2022-12-18T22:33:47.1Z,1,REGULAR,3pt,Jump Shot,[],203944,32.933639947437584,22.54901960784314,1610612752,25,23,2022-12-18T22:33:57Z,1340000,False,137.0,257.0,1,left,J. Randle 29' 3PT  (10 PTS) (I. Quickley 1 AST),"[203944, 1630193]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,29.15,Made,10.0,I. Quickley,1630193.0,1.0,,,,,,,,,,,,,,
139,PT01M19.00S,2022-12-18T22:33:59.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,94.43166885676742,57.107843137254896,1610612754,25,23,2022-12-18T22:34:06Z,1360000,False,36.0,0.0,1,right,MISS T. McConnell driving floating Shot,[204456],1610612754.0,IND,driving floating,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,3.55,Missed,,,,,,,,,,,,,,,,,,
140,PT01M17.00S,2022-12-18T22:34:01.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612752,25,23,2022-12-18T22:34:06Z,1370000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,139.0,,,,,,,,,,,,,
142,PT01M01.00S,2022-12-18T22:34:31.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629052,,,1610612752,25,23,2022-12-18T22:34:36Z,1390000,False,,,0,,O. Brissett shooting personal FOUL (1 PF) (Randle 2 FT),"[1629052, 203944]",1610612754.0,IND,shooting,,,Brissett,O. Brissett,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Randle,203944.0
144,PT01M01.00S,2022-12-18T22:35:03.6Z,1,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,25,23,2022-12-18T22:35:03Z,1410000,False,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
145,PT01M01.00S,2022-12-18T22:35:03.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,25,23,2022-12-18T22:35:03Z,1420000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,144.0,,,,,,,,,,,,,
146,PT01M01.00S,2022-12-18T22:35:27.2Z,1,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,25,24,2022-12-18T22:35:27Z,1430000,False,,,0,,J. Randle Free Throw 2 of 2 (11 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
147,PT00M48.60S,2022-12-18T22:35:41.8Z,1,REGULAR,2pt,Jump Shot,[],1631097,90.48948751642575,25.49019607843137,1610612754,25,24,2022-12-18T22:35:49Z,1440000,False,-123.0,37.0,1,right,MISS B. Mathurin 12' floating Shot,[1631097],1610612754.0,IND,floating,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,12.79,Missed,,,,,,,,,,,,,,,,,,
148,PT00M46.90S,2022-12-18T22:35:43.5Z,1,REGULAR,rebound,offensive,[],1630543,,,1610612754,25,24,2022-12-18T22:35:49Z,1450000,False,,,0,,I. Jackson REBOUND (Off:1 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,8-16 Left,,,,,,,147.0,3.0,2.0,1.0,,,,,,,,,,
149,PT00M46.90S,2022-12-18T22:35:45.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630543,94.40999984741211,50.0,1610612754,27,24,2022-12-18T22:35:45Z,1460000,False,0.0,0.0,1,right,I. Jackson tip Layup (2 PTS),[1630543],1610612754.0,IND,tip,,,Jackson,I. Jackson,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
150,PT00M36.70S,2022-12-18T22:35:56.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,12.828515111695138,49.26470588235294,1610612752,27,24,2022-12-18T22:37:07Z,1470000,False,4.0,68.0,1,left,MISS R. Barrett 6' driving floating Shot,[1629628],1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,6.82,Missed,,,,,,,,,,,,,,,,,,
151,PT00M35.20S,2022-12-18T22:35:57.9Z,1,REGULAR,rebound,offensive,[],1628392,,,1610612752,27,24,2022-12-18T22:36:01Z,1480000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:1),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,150.0,2.0,1.0,1.0,,,,,,,,,,
152,PT00M35.20S,2022-12-18T22:35:59.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,5.590000152587891,50.0,1610612752,27,26,2022-12-18T22:35:59Z,1490000,False,0.0,0.0,1,left,I. Hartenstein tip Layup (2 PTS),[1628392],1610612752.0,NYK,tip,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
153,PT00M23.30S,2022-12-18T22:36:14.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203944,,,1610612754,27,26,2022-12-18T22:36:19Z,1500000,False,,,0,,J. Randle shooting personal FOUL (2 PF) (Brissett 2 FT),"[203944, 1629052]",1610612752.0,NYK,shooting,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Brissett,1629052.0
155,PT00M23.30S,2022-12-18T22:36:39.6Z,1,REGULAR,freethrow,1 of 2,[],1629052,,,1610612754,27,26,2022-12-18T22:36:39Z,1520000,False,,,0,,MISS O. Brissett Free Throw 1 of 2,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
156,PT00M23.30S,2022-12-18T22:36:39.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,27,26,2022-12-18T22:36:39Z,1530000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,155.0,,,,,,,,,,,,,
157,PT00M23.30S,2022-12-18T22:36:53.7Z,1,REGULAR,freethrow,2 of 2,[],1629052,,,1610612754,28,26,2022-12-18T22:36:53Z,1540000,False,,,0,,O. Brissett Free Throw 2 of 2 (1 PTS),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
158,PT00M07.00S,2022-12-18T22:37:12.7Z,1,REGULAR,3pt,Jump Shot,[],1630193,34.773324572930356,27.205882352941174,1610612752,28,29,2022-12-18T22:37:16Z,1550000,False,114.0,274.0,1,left,I. Quickley 29' 3PT pullup (3 PTS),[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,29.71,Made,3.0,,,,,,,,,,,,,,,,,
161,PT00M00.00S,2022-12-18T22:37:25.6Z,1,REGULAR,period,end,[],0,,,1610612754,28,29,2022-12-18T22:37:25Z,1580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2022-12-18T22:39:43.9Z,2,REGULAR,substitution,out,['startperiod'],203944,,,1610612754,28,29,2022-12-18T22:39:55Z,1590000,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2022-12-18T22:39:43.9Z,2,REGULAR,substitution,in,['startperiod'],1630579,,,1610612754,28,29,2022-12-18T22:39:55Z,1600000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2022-12-18T22:40:08.1Z,2,REGULAR,period,start,[],0,,,1610612752,28,29,2022-12-18T22:40:08Z,1610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT11M47.00S,2022-12-18T22:40:20.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630579,5.206964520367937,48.77450980392157,1610612752,28,31,2022-12-18T22:40:24Z,1620000,False,6.0,-4.0,1,left,J. Sims alley-oop DUNK (2 PTS) (I. Quickley 2 AST),"[1630579, 1630193]",1610612752.0,NYK,alley-oop,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,0.71,Made,2.0,I. Quickley,1630193.0,2.0,,,,,,,,,,,,,,
167,PT11M32.00S,2022-12-18T22:40:35.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,94.69448094612353,50.73529411764706,1610612754,28,31,2022-12-18T22:40:41Z,1640000,False,4.0,-3.0,1,right,MISS B. Mathurin driving Layup - blocked,"[1631097, 1628392]",1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,0.45,Missed,,,,,,,,,Hartenstein,1628392.0,,,,,,,,
168,PT11M32.00S,2022-12-18T22:40:35.9Z,2,REGULAR,block,,[],1628392,,,1610612754,28,31,2022-12-18T22:40:37Z,1650000,False,,,0,,I. Hartenstein BLOCK (1 BLK),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
169,PT11M28.00S,2022-12-18T22:40:39.9Z,2,REGULAR,rebound,defensive,[],1630579,,,1610612752,28,31,2022-12-18T22:40:41Z,1660000,False,,,0,,J. Sims REBOUND (Off:0 Def:1),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,167.0,1.0,1.0,0.0,,,,,,,,,,
170,PT11M15.00S,2022-12-18T22:40:51.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,11.12023653088042,37.745098039215684,1610612752,28,33,2022-12-18T22:40:57Z,1670000,False,61.0,52.0,1,left,R. Barrett 8' turnaround Jump Shot (6 PTS),[1629628],1610612752.0,NYK,turnaround,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,8.04,Made,6.0,,,,,,,,,,,,,,,,,
171,PT11M10.00S,2022-12-18T22:41:01.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,28,33,2022-12-18T22:41:01Z,1680000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT11M10.00S,2022-12-18T22:43:38.6Z,2,REGULAR,substitution,out,[],1629052,,,1610612754,28,33,2022-12-18T22:43:44Z,1690000,False,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
