shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
04:15,85,PT04M15.00S,2022-12-10T00:24:31.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,89.04402102496715,50.49019607843137,1610612764,21,25,2022-12-10T00:24:38Z,850000,False,2.0,50.0,1,right,K. Porzingis driving floating bank Jump Shot (5 PTS) (D. Avdija 2 AST),"[204001, 1630166]",6,1610612764.0,WAS,driving floating bank,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,5.06,Made,5.0,,,,,,,,,,,,,D. Avdija,1630166.0,2.0,,
03:57,87,PT03M57.00S,2022-12-10T00:24:49.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,12.959921156373195,44.36274509803921,1610612754,23,25,2022-12-10T00:24:56Z,870000,False,28.0,69.0,1,left,M. Turner 7' turnaround Jump Shot (4 PTS) (B. Hield 1 AST),"[1626167, 1627741]",33,1610612754.0,IND,turnaround,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,7.48,Made,4.0,,,,,,,,,,,,,B. Hield,1627741.0,1.0,,
03:39,89,PT03M39.00S,2022-12-10T00:25:07.1Z,1,REGULAR,3pt,Jump Shot,[],1628398,69.59592641261499,74.50980392156863,1610612764,23,25,2022-12-10T00:25:12Z,890000,False,123.0,233.0,1,right,MISS K. Kuzma 26' pullup 3PT,[1628398],33,1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,26.35,Missed,,,,,,,,,,,,,,,,,,
03:37,90,PT03M37.00S,2022-12-10T00:25:09.1Z,1,REGULAR,rebound,defensive,[],1631097,,,1610612754,23,25,2022-12-10T00:25:12Z,900000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:1),[1631097],00,1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,,,,89.0,1.0,1.0,0.0,,,,,,,,,,,,,
03:34,91,PT03M34.00S,2022-12-10T00:25:13.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631097,6.389618922470433,57.107843137254896,1610612754,25,25,2022-12-10T00:25:19Z,910000,False,-36.0,8.0,1,left,B. Mathurin running reverse Layup (4 PTS),[1631097],00,1610612754.0,IND,running reverse,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,3.63,Made,4.0,,,,,,,,,,,,,,,,,
03:20,92,PT03M20.00S,2022-12-10T00:25:29.4Z,1,REGULAR,foul,personal,[],1631097,,,1610612764,25,25,2022-12-10T00:25:38Z,920000,False,,,0,,B. Mathurin personal FOUL (1 PF),"[1631097, 204001]",00,1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,1.0,0.0,Porzingis,204001.0,,,,,
03:20,94,PT03M20.00S,2022-12-10T00:25:36.0Z,1,REGULAR,substitution,out,[],1630169,,,1610612764,25,25,2022-12-10T00:25:47Z,940000,False,,,0,,SUB out: T. Haliburton,[1630169],0,1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
03:20,95,PT03M20.00S,2022-12-10T00:25:36.0Z,1,REGULAR,substitution,out,[],1626167,,,1610612764,25,25,2022-12-10T00:25:47Z,950000,False,,,0,,SUB out: M. Turner,[1626167],33,1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
03:20,96,PT03M20.00S,2022-12-10T00:25:36.0Z,1,REGULAR,substitution,out,[],204001,,,1610612764,25,25,2022-12-10T00:25:47Z,960000,False,,,0,,SUB out: K. Porzingis,[204001],6,1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
03:20,97,PT03M20.00S,2022-12-10T00:25:36.0Z,1,REGULAR,substitution,in,[],1629048,,,1610612764,25,25,2022-12-10T00:25:47Z,970000,False,,,0,,SUB in: G. Bitadze,[1629048],88,1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
03:20,98,PT03M20.00S,2022-12-10T00:25:36.0Z,1,REGULAR,substitution,in,[],204456,,,1610612764,25,25,2022-12-10T00:25:47Z,980000,False,,,0,,SUB in: T. McConnell,[204456],9,1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
03:20,99,PT03M20.00S,2022-12-10T00:25:36.0Z,1,REGULAR,substitution,in,[],1629655,,,1610612764,25,25,2022-12-10T00:25:47Z,990000,False,,,0,,SUB in: D. Gafford,[1629655],21,1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
03:17,100,PT03M17.00S,2022-12-10T00:25:57.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,93.38042049934296,47.05882352941176,1610612764,25,27,2022-12-10T00:26:02Z,1000000,False,-15.0,10.0,1,right,C. Kispert cutting finger roll Layup (2 PTS) (K. Kuzma 2 AST),"[1630557, 1628398]",24,1610612764.0,WAS,cutting finger roll,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.76,Made,2.0,,,,,,,,,,,,,K. Kuzma,1628398.0,2.0,,
03:02,102,PT03M02.00S,2022-12-10T00:26:12.7Z,1,REGULAR,3pt,Jump Shot,[],1627741,5.863994743758213,95.83333333333334,1610612754,25,27,2022-12-10T00:26:56Z,1020000,False,-229.0,3.0,1,left,MISS B. Hield step back 3PT,[1627741],24,1610612754.0,IND,step back,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
02:57,103,PT02M57.00S,2022-12-10T00:26:17.7Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612764,25,27,2022-12-10T00:26:18Z,1030000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:4),[1628398],33,1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,,,,102.0,4.0,4.0,0.0,,,,,,,,,,,,,
02:49,104,PT02M49.00S,2022-12-10T00:26:25.6Z,1,REGULAR,3pt,Jump Shot,[],1628398,70.25295663600527,76.22549019607843,1610612764,25,30,2022-12-10T00:26:30Z,1040000,False,131.0,227.0,1,right,K. Kuzma 26' 3PT  (12 PTS) (D. Avdija 3 AST),"[1628398, 1630166]",33,1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,26.22,Made,12.0,,,,,,,,,,,,,D. Avdija,1630166.0,3.0,,
02:33,106,PT02M33.00S,2022-12-10T00:26:42.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,7.703679369250986,45.34313725490196,1610612754,27,30,2022-12-10T00:26:48Z,1060000,False,23.0,20.0,1,left,G. Bitadze cutting Layup (2 PTS) (B. Hield 2 AST),"[1629048, 1627741]",88,1610612754.0,IND,cutting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,3.06,Made,2.0,,,,,,,,,,,,,B. Hield,1627741.0,2.0,,
02:32,108,PT02M32.00S,2022-12-10T00:26:46.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,27,30,2022-12-10T00:26:46Z,1080000,False,,,0,,WAS Timeout,[],,1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02:32,109,PT02M32.00S,2022-12-10T00:29:07.6Z,1,REGULAR,substitution,out,[],1627741,,,1610612764,27,30,2022-12-10T00:29:29Z,1090000,False,,,0,,SUB out: B. Hield,[1627741],24,1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
02:32,110,PT02M32.00S,2022-12-10T00:29:07.6Z,1,REGULAR,substitution,out,[],1630557,,,1610612764,27,30,2022-12-10T00:29:29Z,1100000,False,,,0,,SUB out: C. Kispert,[1630557],24,1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
02:32,111,PT02M32.00S,2022-12-10T00:29:07.6Z,1,REGULAR,substitution,in,[],1629614,,,1610612764,27,30,2022-12-10T00:29:29Z,1110000,False,,,0,,SUB in: A. Nembhard,[1629614],2,1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
02:32,112,PT02M32.00S,2022-12-10T00:29:07.6Z,1,REGULAR,substitution,in,[],1628420,,,1610612764,27,30,2022-12-10T00:29:29Z,1120000,False,,,0,,SUB in: M. Morris,[1628420],22,1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
02:19,113,PT02M19.00S,2022-12-10T00:29:58.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,93.64323258869908,57.84313725490197,1610612764,27,30,2022-12-10T00:30:02Z,1130000,False,39.0,7.0,1,right,MISS D. Gafford Layup,[1629655],21,1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,3.99,Missed,,,,,,,,,,,,,,,,,,
02:17,114,PT02M17.00S,2022-12-10T00:30:00.1Z,1,REGULAR,rebound,defensive,[],1629048,,,1610612754,27,30,2022-12-10T00:30:02Z,1140000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:1),[1629048],88,1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,113.0,1.0,1.0,0.0,,,,,,,,,,,,,
02:00,115,PT02M00.00S,2022-12-10T00:30:17.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,6.652431011826544,43.872549019607845,1610612754,29,30,2022-12-10T00:30:21Z,1150000,False,31.0,10.0,1,left,B. Mathurin driving Layup (6 PTS),[1631097],00,1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,3.22,Made,6.0,,,,,,,,,,,,,,,,,
01:39,117,PT01M39.00S,2022-12-10T00:30:52.8Z,1,REGULAR,3pt,Jump Shot,[],1630692,92.06636005256242,3.1862745098039214,1610612764,29,33,2022-12-10T00:30:57Z,1170000,False,-234.0,22.0,1,right,J. Goodwin 3PT  (3 PTS) (K. Kuzma 3 AST),"[1630692, 1628398]",7,1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Left Corner 3,24+ Left,23.51,Made,3.0,,,,,,,,,,,,,K. Kuzma,1628398.0,3.0,,
01:21,119,PT01M21.00S,2022-12-10T00:31:12.1Z,1,REGULAR,foul,offensive,[],1630174,,,1610612754,29,33,2022-12-10T00:31:19Z,1190000,False,,,0,,A. Nesmith offensive FOUL (1 PF),"[1630174, 1630692]",23,1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2534.0,1.0,0.0,Goodwin,1630692.0,,,,,
01:21,121,PT01M21.00S,2022-12-10T00:31:12.1Z,1,REGULAR,turnover,offensive foul,[],1630174,,,1610612754,29,33,2022-12-10T00:31:12Z,1210000,False,,,0,,A. Nesmith offensive foul TURNOVER (1 TO),[1630174],23,1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,16-24 Right Center,,,,,,,,1.0,,,2534.0,,,,,,,,,
01:21,122,PT01M21.00S,2022-12-10T00:31:17.3Z,1,REGULAR,substitution,out,[],1630174,,,1610612764,29,33,2022-12-10T00:31:34Z,1220000,False,,,0,,SUB out: A. Nesmith,[1630174],23,1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
01:21,123,PT01M21.00S,2022-12-10T00:31:17.3Z,1,REGULAR,substitution,out,[],1630166,,,1610612764,29,33,2022-12-10T00:31:34Z,1230000,False,,,0,,SUB out: D. Avdija,[1630166],9,1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
01:21,124,PT01M21.00S,2022-12-10T00:31:17.3Z,1,REGULAR,substitution,in,[],1629052,,,1610612764,29,33,2022-12-10T00:31:34Z,1240000,False,,,0,,SUB in: O. Brissett,[1629052],12,1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
01:21,125,PT01M21.00S,2022-12-10T00:31:17.3Z,1,REGULAR,substitution,in,[],1630557,,,1610612764,29,33,2022-12-10T00:31:34Z,1250000,False,,,0,,SUB in: C. Kispert,[1630557],24,1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
01:12,126,PT01M12.00S,2022-12-10T00:31:49.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628420,67.62483574244416,37.99019607843137,1610612764,29,33,2022-12-10T00:31:56Z,1260000,False,-60.0,252.0,1,right,MISS M. Morris 25' pullup 3PT,[1628420],22,1610612764.0,WAS,pullup,,,Morris,M. Morris,,,,,Above the Break 3,24+ Center,25.88,Missed,,,,,,,,,,,,,,,,,,
01:08,127,PT01M08.00S,2022-12-10T00:31:53.5Z,1,REGULAR,rebound,defensive,[],1631097,,,1610612754,29,33,2022-12-10T00:31:56Z,1270000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:2),[1631097],00,1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,,,,126.0,2.0,2.0,0.0,,,,,,,,,,,,,
01:02,128,PT01M02.00S,2022-12-10T00:31:59.2Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",204456,8.492115637319317,39.950980392156865,1610612754,31,33,2022-12-10T00:32:14Z,1280000,False,50.0,27.0,1,left,T. McConnell running pullup Jump Shot (2 PTS),[204456],9,1610612754.0,IND,running pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,5.71,Made,2.0,,,,,,,,,,,,,,,,,
00:50,129,PT00M50.80S,2022-12-10T00:32:13.5Z,1,REGULAR,foul,offensive,[],1630557,,,1610612764,31,33,2022-12-10T00:32:22Z,1290000,False,,,0,,C. Kispert charge offensive FOUL (2 PF),"[1630557, 1629614]",24,1610612764.0,WAS,charge,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203591.0,2.0,0.0,Nembhard,1629614.0,,,,,
00:50,131,PT00M50.80S,2022-12-10T00:32:13.5Z,1,REGULAR,turnover,offensive foul,[],1630557,,,1610612764,31,33,2022-12-10T00:32:13Z,1310000,False,,,0,,C. Kispert offensive foul TURNOVER (1 TO),[1630557],24,1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1.0,,,203591.0,,,,,,,,,
00:29,132,PT00M29.20S,2022-12-10T00:32:54.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631097,7.178055190538765,53.431372549019606,1610612754,31,33,2022-12-10T00:32:59Z,1320000,False,-17.0,15.0,1,left,MISS B. Mathurin driving DUNK - blocked,"[1631097, 1629655]",00,1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,2.28,Missed,,,,,,,,,,,,,,,,,Gafford,1629655.0
00:29,133,PT00M29.20S,2022-12-10T00:32:54.2Z,1,REGULAR,block,,[],1629655,,,1610612754,31,33,2022-12-10T00:32:56Z,1330000,False,,,0,,D. Gafford BLOCK (1 BLK),[1629655],21,1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
00:26,134,PT00M26.10S,2022-12-10T00:32:57.3Z,1,REGULAR,rebound,defensive,[],1630692,,,1610612764,31,33,2022-12-10T00:32:59Z,1340000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:1),[1630692],7,1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,,,,132.0,1.0,1.0,0.0,,,,,,,,,,,,,
00:23,135,PT00M23.20S,2022-12-10T00:33:00.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628398,78.40013140604468,89.70588235294117,1610612764,31,33,2022-12-10T00:35:48Z,1350000,False,199.0,151.0,1,right,MISS K. Kuzma 24' running pullup 3PT,[1628398],33,1610612764.0,WAS,running pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,24.91,Missed,,,,,,,,,,,,,,,,,,
00:19,136,PT00M19.30S,2022-12-10T00:33:04.1Z,1,REGULAR,rebound,defensive,[],1629048,,,1610612754,31,33,2022-12-10T00:33:04Z,1360000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:2),[1629048],88,1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,,,,135.0,2.0,2.0,0.0,,,,,,,,,,,,,
00:02,137,PT00M02.80S,2022-12-10T00:33:20.6Z,1,REGULAR,3pt,Jump Shot,[],1629614,31.35676741130092,73.77450980392157,1610612754,31,33,2022-12-10T00:33:26Z,1370000,False,-119.0,242.0,1,left,MISS A. Nembhard 26' step back 3PT,[1629614],2,1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,26.99,Missed,,,,,,,,,,,,,,,,,,
00:02,138,PT00M02.80S,2022-12-10T00:33:20.6Z,1,REGULAR,rebound,offensive,[],1631097,,,1610612754,31,33,2022-12-10T00:33:26Z,1380000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:2),[1631097],00,1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,,,,137.0,3.0,2.0,1.0,,,,,,,,,,,,,
00:00,139,PT00M00.00S,2022-12-10T00:33:25.3Z,1,REGULAR,period,end,[],0,,,1610612754,31,33,2022-12-10T00:33:25Z,1390000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,140,PT12M00.00S,2022-12-10T00:35:32.3Z,2,REGULAR,substitution,out,['startperiod'],1628398,,,1610612754,31,33,2022-12-10T00:35:58Z,1400000,False,,,0,,SUB out: K. Kuzma,[1628398],33,1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,141,PT12M00.00S,2022-12-10T00:35:32.3Z,2,REGULAR,substitution,out,['startperiod'],1630557,,,1610612754,31,33,2022-12-10T00:35:58Z,1410000,False,,,0,,SUB out: C. Kispert,[1630557],24,1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,142,PT12M00.00S,2022-12-10T00:35:32.3Z,2,REGULAR,substitution,in,['startperiod'],1630166,,,1610612754,31,33,2022-12-10T00:35:58Z,1420000,False,,,0,,SUB in: D. Avdija,[1630166],9,1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,143,PT12M00.00S,2022-12-10T00:35:32.3Z,2,REGULAR,substitution,in,['startperiod'],201959,,,1610612754,31,33,2022-12-10T00:35:58Z,1430000,False,,,0,,SUB in: T. Gibson,[201959],67,1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,144,PT12M00.00S,2022-12-10T00:36:10.4Z,2,REGULAR,period,start,[],0,,,1610612764,31,33,2022-12-10T00:36:10Z,1440000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:38,145,PT11M38.00S,2022-12-10T00:36:32.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,94.30026281208936,51.71568627450981,1610612764,31,35,2022-12-10T00:36:36Z,1450000,False,9.0,1.0,1,right,D. Avdija Layup (8 PTS),[1630166],9,1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,0.87,Made,8.0,,,,,,,,,,,,,,,,,
11:24,146,PT11M24.00S,2022-12-10T00:36:46.7Z,2,REGULAR,foul,personal,[],1630692,,,1610612754,31,35,2022-12-10T00:36:56Z,1460000,False,,,0,,J. Goodwin personal FOUL (1 PF),"[1630692, 204456]",7,1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203591.0,1.0,0.0,McConnell,204456.0,,,,,
11:18,148,PT11M18.00S,2022-12-10T00:37:06.2Z,2,REGULAR,3pt,Jump Shot,[],1631097,32.013797634691194,67.64705882352942,1610612754,34,35,2022-12-10T00:37:11Z,1480000,False,-88.0,248.0,1,left,B. Mathurin 26' 3PT pullup (9 PTS) (T. McConnell 1 AST),"[1631097, 204456]",00,1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,26.36,Made,9.0,,,,,,,,,,,,,T. McConnell,204456.0,1.0,,
10:55,150,PT10M55.00S,2022-12-10T00:37:27.9Z,2,REGULAR,3pt,Jump Shot,[],1630166,94.69448094612353,4.411764705882353,1610612764,34,35,2022-12-10T00:37:32Z,1500000,False,-228.0,-3.0,1,right,MISS D. Avdija 3PT,[1630166],9,1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
10:52,151,PT10M52.00S,2022-12-10T00:37:30.9Z,2,REGULAR,rebound,defensive,[],1629052,,,1610612754,34,35,2022-12-10T00:37:32Z,1510000,False,,,0,,O. Brissett REBOUND (Off:0 Def:1),[1629052],12,1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Left Corner 3,24+ Left,,,,150.0,1.0,1.0,0.0,,,,,,,,,,,,,
10:45,152,PT10M45.00S,2022-12-10T00:37:41.8Z,2,REGULAR,foul,personal,['2freethrow'],201959,,,1610612754,34,35,2022-12-10T00:37:47Z,1520000,False,,,0,,T. Gibson shooting personal FOUL (1 PF) (Brissett 2 FT),"[201959, 1629052]",67,1610612764.0,WAS,shooting,,,Gibson,T. Gibson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,1.0,0.0,Brissett,1629052.0,,,,,
10:45,154,PT10M45.00S,2022-12-10T00:38:14.5Z,2,REGULAR,freethrow,1 of 2,[],1629052,,,1610612754,34,35,2022-12-10T00:38:14Z,1540000,False,,,0,,MISS O. Brissett Free Throw 1 of 2,[1629052],12,1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
10:45,155,PT10M45.00S,2022-12-10T00:38:14.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,34,35,2022-12-10T00:38:14Z,1550000,False,,,0,,TEAM offensive REBOUND,[],,1610612754.0,IND,,,,,,,,,,,,,,,154.0,,,,,,,,,,,,,,,,
10:45,156,PT10M45.00S,2022-12-10T00:38:27.3Z,2,REGULAR,freethrow,2 of 2,[],1629052,,,1610612754,35,35,2022-12-10T00:38:27Z,1560000,False,,,0,,O. Brissett Free Throw 2 of 2 (1 PTS),[1629052],12,1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
10:28,157,PT10M28.00S,2022-12-10T00:38:45.4Z,2,REGULAR,2pt,Jump Shot,[],1630692,88.51839684625493,72.54901960784314,1610612764,35,37,2022-12-10T00:39:07Z,1570000,False,113.0,55.0,1,right,J. Goodwin 12' step back Jump Shot (5 PTS),[1630692],7,1610612764.0,WAS,step back,,,Goodwin,J. Goodwin,,,,,Mid-Range,8-16 Right,12.56,Made,5.0,,,,,,,,,,,,,,,,,
10:15,158,PT10M15.00S,2022-12-10T00:39:00.1Z,2,REGULAR,foul,personal,['2freethrow'],201959,,,1610612754,35,37,2022-12-10T00:39:06Z,1580000,False,,,0,,T. Gibson shooting personal FOUL (2 PF) (Brissett 2 FT),"[201959, 1629052]",67,1610612764.0,WAS,shooting,,,Gibson,T. Gibson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1198.0,2.0,0.0,Brissett,1629052.0,,,,,
10:15,160,PT10M15.00S,2022-12-10T00:39:24.2Z,2,REGULAR,freethrow,1 of 2,[],1629052,,,1610612754,36,37,2022-12-10T00:39:24Z,1600000,False,,,0,,O. Brissett Free Throw 1 of 2 (2 PTS),[1629052],12,1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
10:15,161,PT10M15.00S,2022-12-10T00:39:38.0Z,2,REGULAR,freethrow,2 of 2,[],1629052,,,1610612754,37,37,2022-12-10T00:39:38Z,1610000,False,,,0,,O. Brissett Free Throw 2 of 2 (3 PTS),[1629052],12,1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
10:02,162,PT10M02.00S,2022-12-10T00:39:54.5Z,2,REGULAR,foul,personal,['2freethrow'],1629048,,,1610612764,37,37,2022-12-10T00:40:07Z,1620000,False,,,0,,G. Bitadze shooting personal FOUL (1 PF) (Gafford 2 FT),"[1629048, 1629655]",88,1610612754.0,IND,shooting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1198.0,1.0,0.0,Gafford,1629655.0,,,,,
10:02,164,PT10M02.00S,2022-12-10T00:40:20.2Z,2,REGULAR,freethrow,1 of 2,[],1629655,,,1610612764,37,38,2022-12-10T00:40:42Z,1640000,False,,,0,,D. Gafford Free Throw 1 of 2 (1 PTS),[1629655],21,1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
10:02,165,PT10M02.00S,2022-12-10T00:40:20.2Z,2,REGULAR,freethrow,2 of 2,[],1629655,,,1610612764,37,38,2022-12-10T00:40:42Z,1650000,False,,,0,,MISS D. Gafford Free Throw 2 of 2,[1629655],21,1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
09:58,166,PT09M58.00S,2022-12-10T00:40:24.2Z,2,REGULAR,rebound,offensive,[],1630692,,,1610612764,37,38,2022-12-10T00:40:42Z,1660000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:1),[1630692],7,1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,165.0,2.0,1.0,1.0,,,,,,,,,,,,,
09:58,167,PT09M58.00S,2022-12-10T00:40:40.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630692,94.40999984741211,50.0,1610612764,37,40,2022-12-10T00:40:40Z,1670000,False,0.0,0.0,1,right,J. Goodwin putback Layup (7 PTS),[1630692],7,1610612764.0,WAS,putback,,,Goodwin,J. Goodwin,,,,,Mid-Range,8-16 Left,0.0,Made,7.0,,,,,,,,,,,,,,,,,
09:58,168,PT09M58.00S,2022-12-10T00:40:46.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,37,40,2022-12-10T00:40:46Z,1680000,False,,,0,,IND Timeout,[],,1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
