actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
85,PT05M30.00S,2023-02-05T22:22:39.3Z,1,REGULAR,block,,[],1630596,,,1610612754,13,13,2023-02-05T22:22:41Z,850000,False,,,0,,E. Mobley BLOCK (1 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
86,PT05M27.00S,2023-02-05T22:22:42.3Z,1,REGULAR,rebound,offensive,[],1630174,,,1610612754,13,13,2023-02-05T22:22:43Z,860000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:0),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,84.0,1.0,0.0,1.0,,,,,,,,,,,,,,
87,PT05M26.00S,2023-02-05T22:22:43.3Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1630174,89.04402102496715,75.73529411764706,1610612754,13,13,2023-02-05T22:22:46Z,870000,False,129.0,50.0,1,right,MISS A. Nesmith 13' fadeaway Shot,[1630174],1610612754.0,IND,fadeaway,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Right,13.83,Missed,,,,,,,,,,,,,,,,,,
88,PT05M24.00S,2023-02-05T22:22:45.3Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,13,13,2023-02-05T22:22:46Z,880000,False,,,0,,E. Mobley REBOUND (Off:0 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,,,87.0,2.0,2.0,0.0,,,,,,,,,,,,,,
89,PT05M23.00S,2023-02-05T22:22:46.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629636,31.35676741130092,23.774509803921568,1610612739,13,13,2023-02-05T22:22:50Z,890000,False,131.0,242.0,1,left,MISS D. Garland 27' running 3PT,[1629636],1610612739.0,CLE,running,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,27.55,Missed,,,,,,,,,,,,,,,,,,
90,PT05M19.00S,2023-02-05T22:22:50.6Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612754,13,13,2023-02-05T22:22:50Z,900000,False,,,0,,M. Turner REBOUND (Off:1 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,,,89.0,3.0,2.0,1.0,,,,,,,,,,,,,,
91,PT05M10.00S,2023-02-05T22:23:01.2Z,1,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612754,13,13,2023-02-05T22:23:07Z,910000,False,,,0,,E. Mobley shooting personal FOUL (2 PF) (Turner 2 FT),"[1630596, 1626167]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201246.0,2.0,0.0,Turner,1626167.0,,
93,PT05M10.00S,2023-02-05T22:23:28.9Z,1,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,14,13,2023-02-05T22:23:28Z,930000,False,,,0,,M. Turner Free Throw 1 of 2 (9 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
94,PT05M10.00S,2023-02-05T22:23:29.6Z,1,REGULAR,substitution,out,[],1630174,,,1610612754,14,13,2023-02-05T22:23:38Z,940000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M10.00S,2023-02-05T22:23:29.6Z,1,REGULAR,substitution,out,[],1628378,,,1610612754,14,13,2023-02-05T22:23:38Z,950000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M10.00S,2023-02-05T22:23:29.6Z,1,REGULAR,substitution,in,[],1629052,,,1610612754,14,13,2023-02-05T22:23:38Z,960000,False,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M10.00S,2023-02-05T22:23:29.6Z,1,REGULAR,substitution,in,[],201937,,,1610612754,14,13,2023-02-05T22:23:38Z,970000,False,,,0,,SUB in: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M10.00S,2023-02-05T22:23:53.7Z,1,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,15,13,2023-02-05T22:23:53Z,980000,False,,,0,,M. Turner Free Throw 2 of 2 (10 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
99,PT04M51.00S,2023-02-05T22:24:16.3Z,1,REGULAR,3pt,Jump Shot,[],1629731,30.17411300919842,71.81372549019608,1610612739,15,16,2023-02-05T22:24:20Z,990000,False,-109.0,231.0,1,left,D. Wade 25' 3PT  (3 PTS) (R. Rubio 1 AST),"[1629731, 201937]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,25.56,Made,,,,,,,,3.0,R. Rubio,201937.0,1.0,,,,,,,
101,PT04M36.00S,2023-02-05T22:24:31.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,90.75229960578186,47.549019607843135,1610612754,15,16,2023-02-05T22:24:35Z,1010000,False,-12.0,34.0,1,right,MISS M. Turner pullup Shot,[1626167],1610612754.0,IND,pullup,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,3.65,Missed,,,,,,,,,,,,,,,,,,
102,PT04M33.00S,2023-02-05T22:24:34.5Z,1,REGULAR,rebound,defensive,[],1629731,,,1610612739,15,16,2023-02-05T22:24:35Z,1020000,False,,,0,,D. Wade REBOUND (Off:0 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,101.0,2.0,2.0,0.0,,,,,,,,,,,,,,
103,PT04M25.00S,2023-02-05T22:24:43.2Z,1,REGULAR,foul,personal,['2freethrow'],1630169,,,1610612739,15,16,2023-02-05T22:24:49Z,1030000,False,,,0,,T. Haliburton shooting personal FOUL (1 PF) (Garland 2 FT),"[1630169, 1629636]",1610612754.0,IND,shooting,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Garland,1629636.0,,
105,PT04M25.00S,2023-02-05T22:25:08.5Z,1,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,15,17,2023-02-05T22:25:08Z,1050000,False,,,0,,D. Garland Free Throw 1 of 2 (6 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
106,PT04M25.00S,2023-02-05T22:25:09.2Z,1,REGULAR,substitution,out,[],1626167,,,1610612739,15,17,2023-02-05T22:25:17Z,1060000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M25.00S,2023-02-05T22:25:09.2Z,1,REGULAR,substitution,out,[],1630596,,,1610612739,15,17,2023-02-05T22:25:17Z,1070000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M25.00S,2023-02-05T22:25:09.2Z,1,REGULAR,substitution,in,[],1628464,,,1610612739,15,17,2023-02-05T22:25:17Z,1090000,False,,,0,,SUB in: D. Theis,[1628464],1610612754.0,IND,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M25.00S,2023-02-05T22:25:09.2Z,1,REGULAR,substitution,in,[],1626224,,,1610612739,15,17,2023-02-05T22:25:17Z,1100000,False,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT04M25.00S,2023-02-05T22:25:09.2Z,1,REGULAR,substitution,in,[],1628386,,,1610612739,15,17,2023-02-05T22:25:17Z,1110000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT04M25.00S,2023-02-05T22:25:09.2Z,1,REGULAR,substitution,out,[],1630171,,,1610612739,15,17,2023-02-05T22:29:52Z,1115000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M25.00S,2023-02-05T22:25:31.2Z,1,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,15,18,2023-02-05T22:25:31Z,1120000,False,,,0,,D. Garland Free Throw 2 of 2 (7 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
113,PT04M12.00S,2023-02-05T22:25:46.4Z,1,REGULAR,2pt,Jump Shot,[],204456,92.06636005256242,31.61764705882353,1610612754,17,18,2023-02-05T22:25:54Z,1130000,False,-92.0,22.0,1,right,T. McConnell 9' turnaround fadeaway Jump Shot (2 PTS),[204456],1610612754.0,IND,turnaround fadeaway,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,9.45,Made,,,,,,,,2.0,,,,,,,,,,
114,PT03M58.00S,2023-02-05T22:26:00.0Z,1,REGULAR,3pt,Jump Shot,[],1626224,6.521024967148489,96.07843137254902,1610612739,17,21,2023-02-05T22:26:04Z,1140000,False,-230.0,9.0,1,left,C. Osman 3PT  (3 PTS) (R. Rubio 2 AST),"[1626224, 201937]",1610612739.0,CLE,,,,Osman,C. Osman,,,,,Left Corner 3,24+ Left,23.06,Made,,,,,,,,3.0,R. Rubio,201937.0,2.0,,,,,,,
116,PT03M48.00S,2023-02-05T22:26:11.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201937,,,1610612754,17,21,2023-02-05T22:26:19Z,1160000,False,,,0,,R. Rubio personal FOUL (1 PF) (Brissett 2 FT),"[201937, 1629052]",1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,202041.0,1.0,0.0,Brissett,1629052.0,,
118,PT03M48.00S,2023-02-05T22:26:37.3Z,1,REGULAR,freethrow,1 of 2,[],1629052,,,1610612754,18,21,2023-02-05T22:26:54Z,1180000,False,,,0,,O. Brissett Free Throw 1 of 2 (1 PTS),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
119,PT03M48.00S,2023-02-05T22:26:37.3Z,1,REGULAR,freethrow,2 of 2,[],1629052,,,1610612754,18,21,2023-02-05T22:26:54Z,1190000,False,,,0,,MISS O. Brissett Free Throw 2 of 2,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
120,PT03M47.00S,2023-02-05T22:26:38.3Z,1,REGULAR,rebound,defensive,[],201937,,,1610612739,18,21,2023-02-05T22:26:54Z,1200000,False,,,0,,R. Rubio REBOUND (Off:0 Def:1),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,119.0,1.0,1.0,0.0,,,,,,,,,,,,,,
121,PT03M38.00S,2023-02-05T22:27:01.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201937,17.16491458607096,65.68627450980392,1610612739,18,23,2023-02-05T22:27:05Z,1210000,False,-78.0,109.0,1,left,R. Rubio 13' step back Jump Shot (2 PTS),[201937],1610612739.0,CLE,step back,,,Rubio,R. Rubio,,,,,In The Paint (Non-RA),8-16 Left,13.42,Made,,,,,,,,2.0,,,,,,,,,,
122,PT03M21.00S,2023-02-05T22:27:17.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,94.43166885676742,53.67647058823529,1610612754,18,23,2023-02-05T22:27:22Z,1220000,False,18.0,0.0,1,right,MISS O. Brissett driving Layup - blocked,"[1629052, 1629731]",1610612754.0,IND,driving,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,Wade,1629731.0
123,PT03M21.00S,2023-02-05T22:27:17.8Z,1,REGULAR,block,,[],1629731,,,1610612754,18,23,2023-02-05T22:30:12Z,1230000,False,,,0,,D. Wade BLOCK (1 BLK),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
124,PT03M19.00S,2023-02-05T22:27:19.8Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,18,23,2023-02-05T22:27:22Z,1240000,False,,,0,,J. Allen REBOUND (Off:1 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,122.0,5.0,4.0,1.0,,,,,,,,,,,,,,
125,PT03M13.00S,2023-02-05T22:27:29.4Z,1,REGULAR,turnover,out-of-bounds,[],201937,,,1610612739,18,23,2023-02-05T22:27:34Z,1250000,False,,,0,,R. Rubio bad pass out-of-bounds TURNOVER (1 TO),[201937],1610612739.0,CLE,bad pass,,,Rubio,R. Rubio,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,202041.0,,,,,,
126,PT03M07.00S,2023-02-05T22:27:39.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629636,,,1610612754,18,23,2023-02-05T22:27:44Z,1260000,False,,,0,,D. Garland shooting personal FOUL (2 PF) (Haliburton 2 FT),"[1629636, 1630169]",1610612739.0,CLE,shooting,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202037.0,2.0,0.0,Haliburton,1630169.0,,
128,PT03M07.00S,2023-02-05T22:28:01.1Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630169,,,1610612754,18,23,2023-02-05T22:28:01Z,1280000,False,,,0,,MISS T. Haliburton Free Throw 1 of 2,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
129,PT03M07.00S,2023-02-05T22:28:01.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,18,23,2023-02-05T22:28:01Z,1290000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,128.0,,,,,,,,,,,,,,,,,
130,PT03M07.00S,2023-02-05T22:28:02.0Z,1,REGULAR,substitution,out,[],1629636,,,1610612754,18,23,2023-02-05T22:28:04Z,1300000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT03M07.00S,2023-02-05T22:28:02.0Z,1,REGULAR,substitution,in,[],1628378,,,1610612754,18,23,2023-02-05T22:28:04Z,1310000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT03M07.00S,2023-02-05T22:28:18.7Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630169,,,1610612754,19,23,2023-02-05T22:28:18Z,1320000,False,,,0,,T. Haliburton Free Throw 2 of 2 (4 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
133,PT02M46.00S,2023-02-05T22:28:42.7Z,1,REGULAR,3pt,Jump Shot,[],201937,24.392247043363994,87.25490196078431,1610612739,19,23,2023-02-05T22:28:48Z,1330000,False,-186.0,177.0,1,left,MISS R. Rubio 25' pullup 3PT,[201937],1610612739.0,CLE,pullup,,,Rubio,R. Rubio,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
134,PT02M42.00S,2023-02-05T22:28:46.7Z,1,REGULAR,rebound,defensive,[],1630169,,,1610612754,19,23,2023-02-05T22:28:48Z,1340000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:2),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,,,133.0,2.0,2.0,0.0,,,,,,,,,,,,,,
135,PT02M33.00S,2023-02-05T22:28:54.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628464,92.9862023653088,49.26470588235294,1610612754,21,23,2023-02-05T22:28:59Z,1350000,False,-4.0,13.0,1,right,D. Theis driving DUNK (2 PTS) (O. Brissett 1 AST),"[1628464, 1629052]",1610612754.0,IND,driving,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,,,,2.0,O. Brissett,1629052.0,1.0,,,,,,,
137,PT02M16.00S,2023-02-05T22:29:11.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,6.389618922470433,53.67647058823529,1610612739,21,25,2023-02-05T22:29:17Z,1370000,False,-18.0,8.0,1,left,J. Allen alley-oop Layup (4 PTS) (C. Osman 1 AST),"[1628386, 1626224]",1610612739.0,CLE,alley-oop,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,,,,4.0,C. Osman,1626224.0,1.0,,,,,,,
139,PT02M01.00S,2023-02-05T22:29:27.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628464,86.15308804204993,49.50980392156863,1610612754,23,25,2023-02-05T22:29:39Z,1390000,False,-2.0,78.0,1,right,D. Theis 7' Hook (4 PTS) (T. McConnell 1 AST),"[1628464, 204456]",1610612754.0,IND,,,,Theis,D. Theis,,,,,In The Paint (Non-RA),0-8 Center,7.77,Made,,,,,,,,4.0,T. McConnell,204456.0,1.0,,,,,,,
140,PT01M47.00S,2023-02-05T22:29:40.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,6.389618922470433,52.20588235294118,1610612739,23,27,2023-02-05T22:50:51Z,1400000,False,-11.0,8.0,1,left,J. Allen cutting DUNK (6 PTS) (R. Rubio 3 AST),"[1628386, 201937]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,,,,6.0,R. Rubio,201937.0,3.0,,,,,,,
143,PT01M47.00S,2023-02-05T22:29:54.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,23,27,2023-02-05T22:49:39Z,1420000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M47.00S,2023-02-05T22:32:07.5Z,1,REGULAR,substitution,out,[],1630169,,,1610612754,23,27,2023-02-05T22:32:30Z,1430000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M47.00S,2023-02-05T22:32:07.5Z,1,REGULAR,substitution,in,[],1627741,,,1610612754,23,27,2023-02-05T22:32:30Z,1440000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT01M23.00S,2023-02-05T22:33:04.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631097,93.64323258869908,47.05882352941176,1610612754,23,27,2023-02-05T22:52:21Z,1450000,False,-15.0,7.0,1,right,MISS B. Mathurin driving bank Hook,[1631097],1610612754.0,IND,driving bank,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,1.64,Missed,,,,,,,,,,,,,,,,,,
147,PT01M21.00S,2023-02-05T22:33:06.5Z,1,REGULAR,rebound,defensive,[],1629731,,,1610612739,23,27,2023-02-05T22:33:14Z,1460000,False,,,0,,D. Wade REBOUND (Off:0 Def:3),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,146.0,3.0,3.0,0.0,,,,,,,,,,,,,,
148,PT01M05.00S,2023-02-05T22:33:22.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,5.206964520367937,45.09803921568628,1610612739,23,27,2023-02-05T22:33:26Z,1470000,False,25.0,-4.0,1,left,MISS J. Allen reverse Layup,[1628386],1610612739.0,CLE,reverse,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,2.48,Missed,,,,,,,,,,,,,,,,,,
149,PT01M03.00S,2023-02-05T22:33:24.6Z,1,REGULAR,rebound,defensive,[],1627741,,,1610612754,23,27,2023-02-05T22:33:26Z,1480000,False,,,0,,B. Hield REBOUND (Off:0 Def:1),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,148.0,1.0,1.0,0.0,,,,,,,,,,,,,,
150,PT00M57.90S,2023-02-05T22:33:30.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,93.51182654402102,46.07843137254902,1610612754,23,27,2023-02-05T22:54:48Z,1490000,False,-20.0,8.0,1,right,MISS O. Brissett driving reverse Layup,[1629052],1610612754.0,IND,driving reverse,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
151,PT00M55.40S,2023-02-05T22:33:33.3Z,1,REGULAR,rebound,defensive,[],1629731,,,1610612739,23,27,2023-02-05T22:33:38Z,1500000,False,,,0,,D. Wade REBOUND (Off:0 Def:4),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,150.0,4.0,4.0,0.0,,,,,,,,,,,,,,
152,PT00M50.40S,2023-02-05T22:33:38.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628378,29.122864651773984,77.20588235294117,1610612739,23,27,2023-02-05T22:33:46Z,1510000,False,-136.0,221.0,1,left,MISS D. Mitchell 25' running 3PT,[1628378],1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.97,Missed,,,,,,,,,,,,,,,,,,
153,PT00M46.90S,2023-02-05T22:33:41.9Z,1,REGULAR,rebound,defensive,[],1631097,,,1610612754,23,27,2023-02-05T22:33:46Z,1520000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:2),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,,,152.0,2.0,2.0,0.0,,,,,,,,,,,,,,
154,PT00M32.90S,2023-02-05T22:33:55.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,92.06636005256242,53.431372549019606,1610612754,25,27,2023-02-05T22:34:00Z,1530000,False,17.0,22.0,1,right,B. Mathurin driving floating bank Jump Shot (2 PTS),[1631097],1610612754.0,IND,driving floating bank,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,,,,2.0,,,,,,,,,,
155,PT00M13.70S,2023-02-05T22:34:17.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201937,6.915243101182654,57.107843137254896,1610612739,25,27,2023-02-05T22:34:23Z,1540000,False,-36.0,13.0,1,left,MISS R. Rubio driving finger roll Layup,[201937],1610612739.0,CLE,driving finger roll,,,Rubio,R. Rubio,,,,,Restricted Area,0-8 Center,3.76,Missed,,,,,,,,,,,,,,,,,,
156,PT00M11.60S,2023-02-05T22:34:19.8Z,1,REGULAR,rebound,defensive,[],1628464,,,1610612754,25,27,2023-02-05T22:34:19Z,1550000,False,,,0,,D. Theis REBOUND (Off:0 Def:1),[1628464],1610612754.0,IND,,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,155.0,1.0,1.0,0.0,,,,,,,,,,,,,,
157,PT00M04.70S,2023-02-05T22:34:28.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629731,,,1610612754,25,27,2023-02-05T22:34:32Z,1560000,False,,,0,,D. Wade personal FOUL (1 PF) (McConnell 2 FT),"[1629731, 204456]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201246.0,1.0,0.0,McConnell,204456.0,,
159,PT00M04.70S,2023-02-05T22:34:54.0Z,1,REGULAR,freethrow,1 of 2,[],204456,,,1610612754,25,27,2023-02-05T22:34:54Z,1580000,False,,,0,,MISS T. McConnell Free Throw 1 of 2,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
160,PT00M04.70S,2023-02-05T22:34:54.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,25,27,2023-02-05T22:34:54Z,1590000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,159.0,,,,,,,,,,,,,,,,,
161,PT00M04.70S,2023-02-05T22:34:54.0Z,1,REGULAR,freethrow,2 of 2,[],204456,,,1610612754,25,27,2023-02-05T22:35:19Z,1600000,False,,,0,,MISS T. McConnell Free Throw 2 of 2,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
162,PT00M03.10S,2023-02-05T22:34:55.6Z,1,REGULAR,rebound,defensive,[],201937,,,1610612739,25,27,2023-02-05T22:35:19Z,1610000,False,,,0,,R. Rubio REBOUND (Off:0 Def:2),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,161.0,2.0,2.0,0.0,,,,,,,,,,,,,,
163,PT00M00.00S,2023-02-05T22:35:15.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626224,5.732588699080158,44.85294117647059,1610612739,25,27,2023-02-05T22:57:20Z,1620000,False,26.0,1.0,1,left,MISS C. Osman driving reverse Layup,[1626224],1610612739.0,CLE,driving reverse,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,2.57,Missed,,,,,,,,,,,,,,,,,,
164,PT00M00.00S,2023-02-05T22:35:15.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,25,27,2023-02-05T22:57:20Z,1630000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,163.0,,,,,,,,,,,,,,,,,
166,PT00M00.00S,2023-02-05T22:36:09.0Z,1,REGULAR,period,end,[],0,,,1610612739,25,27,2023-02-05T22:36:09Z,1650000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2023-02-05T22:38:01.4Z,2,REGULAR,period,start,[],0,,,1610612739,25,27,2023-02-05T22:38:01Z,1660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT11M45.00S,2023-02-05T22:38:15.5Z,2,REGULAR,3pt,Jump Shot,[],1626224,20.844283837056505,90.93137254901961,1610612739,25,27,2023-02-05T22:38:18Z,1670000,False,-205.0,143.0,1,left,MISS C. Osman 24' 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,24.99,Missed,,,,,,,,,,,,,,,,,,
