actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
255,PT06M56.00S,2025-01-12T01:47:42.8Z,2,REGULAR,steal,,[],1630643,,,1610612763,43,46,2025-01-12T01:47:44Z,2500000,False,,,0,,J. Huff STEAL (1 STL),[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
256,PT06M51.00S,2025-01-12T01:47:47.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630590,19.92444152431012,57.35294117647059,1610612763,43,46,2025-01-12T01:47:54Z,2510000,False,-37.0,135.0,1,left,MISS S. Pippen Jr. 13' running pullup Shot,[1630590],1610612763.0,MEM,running pullup,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.97,Missed,,,,,,,,,,,,,,,,,,
257,PT06M48.00S,2025-01-12T01:47:50.7Z,2,REGULAR,rebound,defensive,[],203944,,,1610612750,43,46,2025-01-12T01:47:54Z,2520000,False,,,0,,J. Randle REBOUND (Off:0 Def:4),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,256.0,4.0,4.0,0.0,,,,,,,,,,
281,PT06M43.00S,2025-01-12T01:47:55.5Z,2,REGULAR,turnover,out-of-bounds,[],203944,,,1610612750,43,46,2025-01-12T01:52:59Z,2530000,False,,,0,,J. Randle bad pass out-of-bounds TURNOVER (2 TO),[203944],1610612750.0,MIN,bad pass,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201639.0,,,,,2.0,,,,
259,PT06M43.00S,2025-01-12T01:48:03.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,43,46,2025-01-12T01:52:39Z,2540000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M43.00S,2025-01-12T01:50:35.5Z,2,REGULAR,substitution,out,[],1630590,,,1610612763,43,46,2025-01-12T01:52:39Z,2570000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M43.00S,2025-01-12T01:50:35.5Z,2,REGULAR,substitution,out,[],1631222,,,1610612763,43,46,2025-01-12T01:52:39Z,2580000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M43.00S,2025-01-12T01:50:35.5Z,2,REGULAR,substitution,in,[],1642377,,,1610612763,43,46,2025-01-12T01:52:39Z,2590000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M43.00S,2025-01-12T01:50:35.5Z,2,REGULAR,substitution,in,[],1628379,,,1610612763,43,46,2025-01-12T01:52:39Z,2600000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT06M33.00S,2025-01-12T01:51:13.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629630,7.046649145860711,48.77450980392157,1610612763,43,48,2025-01-12T01:52:39Z,2610000,False,6.0,14.0,1,left,J. Morant driving reverse Layup (4 PTS) (J. Wells 1 AST),"[1629630, 1642377]",1610612763.0,MEM,driving reverse,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,1.5,Made,4.0,J. Wells,1642377.0,1.0,,,,,,,,,,,,,,
267,PT06M14.00S,2025-01-12T01:51:31.2Z,2,REGULAR,3pt,Jump Shot,[],203944,80.23981603153744,8.088235294117647,1610612750,43,48,2025-01-12T01:51:36Z,2620000,False,-210.0,133.0,1,right,MISS J. Randle 24' 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,24.83,Missed,,,,,,,,,,,,,,,,,,
268,PT06M12.00S,2025-01-12T01:51:33.2Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,43,48,2025-01-12T01:51:36Z,2630000,False,,,0,,R. Gobert REBOUND (Off:1 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,,,,,267.0,2.0,1.0,1.0,,,,,,,,,,
269,PT06M09.00S,2025-01-12T01:51:36.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,94.30026281208936,50.245098039215684,1610612750,45,48,2025-01-12T01:51:44Z,2640000,False,1.0,1.0,1,right,J. Randle cutting Layup (8 PTS) (R. Gobert 1 AST),"[203944, 203497]",1610612750.0,MIN,cutting,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,0.16,Made,8.0,R. Gobert,203497.0,1.0,,,,,,,,,,,,,,
271,PT05M57.00S,2025-01-12T01:51:49.7Z,2,REGULAR,turnover,bad pass,[],1628991,,,1610612763,45,48,2025-01-12T01:51:57Z,2660000,False,,,0,,J. Jackson Jr. bad pass TURNOVER (1 TO),"[1628991, 1630183]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,,,McDaniels,1630183.0
272,PT05M57.00S,2025-01-12T01:51:49.7Z,2,REGULAR,steal,,[],1630183,,,1610612750,45,48,2025-01-12T01:51:51Z,2670000,False,,,0,,J. McDaniels STEAL (1 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
273,PT05M53.00S,2025-01-12T01:51:53.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630183,92.72339027595268,49.50980392156863,1610612750,47,48,2025-01-12T01:52:01Z,2680000,False,-2.0,16.0,1,right,J. McDaniels running Layup (6 PTS),[1630183],1610612750.0,MIN,running,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.61,Made,6.0,,,,,,,,,,,,,,,,,
274,PT05M39.00S,2025-01-12T01:52:09.1Z,2,REGULAR,turnover,out-of-bounds,[],1629630,,,1610612763,47,48,2025-01-12T01:52:22Z,2690000,False,,,0,,J. Morant bad pass out-of-bounds TURNOVER (4 TO),[1629630],1610612763.0,MEM,bad pass,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,4.0,,,,
275,PT05M39.00S,2025-01-12T01:52:14.3Z,2,REGULAR,substitution,out,[],203944,,,1610612750,47,48,2025-01-12T01:52:22Z,2700000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT05M39.00S,2025-01-12T01:52:14.3Z,2,REGULAR,substitution,out,[],1628991,,,1610612750,47,48,2025-01-12T01:52:22Z,2710000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT05M39.00S,2025-01-12T01:52:14.3Z,2,REGULAR,substitution,out,[],1630643,,,1610612750,47,48,2025-01-12T01:52:22Z,2720000,False,,,0,,SUB out: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT05M39.00S,2025-01-12T01:52:14.3Z,2,REGULAR,substitution,in,[],1629675,,,1610612750,47,48,2025-01-12T01:52:22Z,2730000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT05M39.00S,2025-01-12T01:52:14.3Z,2,REGULAR,substitution,in,[],1641744,,,1610612750,47,48,2025-01-12T01:52:22Z,2740000,False,,,0,,SUB in: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT05M39.00S,2025-01-12T01:52:14.3Z,2,REGULAR,substitution,in,[],1630583,,,1610612750,47,48,2025-01-12T01:52:22Z,2750000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT05M21.00S,2025-01-12T01:52:50.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630183,94.95729303547962,95.34313725490196,1610612750,50,48,2025-01-12T01:52:55Z,2760000,False,227.0,-5.0,1,right,J. McDaniels 3PT  (9 PTS) (A. Edwards 3 AST),"[1630183, 1630162]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,22.68,Made,9.0,A. Edwards,1630162.0,3.0,,,,,,,,,,,,,,
284,PT05M11.00S,2025-01-12T01:53:00.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642377,7.30946123521682,43.38235294117647,1610612763,50,48,2025-01-12T02:00:36Z,2780000,False,33.0,16.0,1,left,MISS J. Wells driving floating Shot - blocked,"[1642377, 203497]",1610612763.0,MEM,driving floating,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,3.69,Missed,,,,,,,,,,,,,,,Gobert,203497.0,,
285,PT05M11.00S,2025-01-12T01:53:00.5Z,2,REGULAR,block,,[],203497,,,1610612763,50,48,2025-01-12T01:53:02Z,2790000,False,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
286,PT05M10.00S,2025-01-12T01:53:01.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,50,48,2025-01-12T01:53:09Z,2800000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,284.0,,,,,,,,,,,,,
288,PT05M10.00S,2025-01-12T01:53:09.6Z,2,REGULAR,substitution,out,[],1629630,,,1610612763,50,48,2025-01-12T01:53:17Z,2820000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT05M10.00S,2025-01-12T01:53:09.6Z,2,REGULAR,substitution,in,[],1630217,,,1610612763,50,48,2025-01-12T01:53:17Z,2830000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT05M10.00S,2025-01-12T01:53:33.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,50,48,2025-01-12T01:53:33Z,2840000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT05M08.00S,2025-01-12T01:58:15.9Z,2,REGULAR,jumpball,recovered,[],1628379,,,1610612763,50,48,2025-01-12T01:58:15Z,2870000,False,,,0,,Jump Ball J. Wells vs. D. DiVincenzo: Tip to L. Kennard,"[1628379, 1642377, 1628978]",1610612763.0,MEM,outofbounds,L. Kennard,1628379.0,Kennard,L. Kennard,Wells,1642377.0,DiVincenzo,1628978.0,,,,,,,,,,,,,,,,,,,,,,
297,PT05M07.00S,2025-01-12T01:58:17.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628379,33.590670170827856,56.372549019607845,1610612763,50,51,2025-01-12T01:58:24Z,2900000,False,-32.0,263.0,1,left,L. Kennard 26' 3PT  (7 PTS) (J. Wells 2 AST),"[1628379, 1642377]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,26.52,Made,7.0,J. Wells,1642377.0,2.0,,,,,,,,,,,,,,
299,PT04M50.00S,2025-01-12T01:58:35.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628978,86.28449408672799,41.66666666666667,1610612750,52,51,2025-01-12T02:01:56Z,2920000,False,-42.0,76.0,1,right,D. DiVincenzo 8' driving floating Jump Shot (13 PTS),[1628978],1610612750.0,MIN,driving floating,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),8-16 Center,8.7,Made,13.0,,,,,,,,,,,,,,,,,
300,PT04M35.00S,2025-01-12T01:58:50.1Z,2,REGULAR,3pt,Jump Shot,[],1630583,27.151773981603156,78.18627450980392,1610612763,52,51,2025-01-12T01:58:54Z,2930000,False,-141.0,203.0,1,left,MISS S. Aldama 24' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,24.69,Missed,,,,,,,,,,,,,,,,,,
301,PT04M31.00S,2025-01-12T01:58:54.1Z,2,REGULAR,rebound,defensive,[],1630183,,,1610612750,52,51,2025-01-12T01:58:54Z,2940000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,,,300.0,2.0,1.0,1.0,,,,,,,,,,
302,PT04M21.00S,2025-01-12T01:59:03.2Z,2,REGULAR,3pt,Jump Shot,[],1629675,72.35545335085413,16.911764705882355,1610612750,52,51,2025-01-12T01:59:08Z,2950000,False,-165.0,207.0,1,right,MISS N. Reid 26' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,26.53,Missed,,,,,,,,,,,,,,,,,,
303,PT04M17.00S,2025-01-12T01:59:07.2Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612763,52,51,2025-01-12T01:59:08Z,2960000,False,,,0,,D. Bane REBOUND (Off:0 Def:4),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,,,,302.0,4.0,4.0,0.0,,,,,,,,,,
305,PT04M09.00S,2025-01-12T01:59:15.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641744,9.329829172141919,44.12530637254902,1610612763,52,51,2025-01-12T01:59:22Z,2980000,False,29.0,35.0,1,left,MISS Z. Edey cutting Layup,[1641744],1610612763.0,MEM,cutting,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,4.59,Missed,,,,,,,,,,,,,,,,,,
306,PT04M06.00S,2025-01-12T01:59:18.7Z,2,REGULAR,rebound,offensive,[],1628379,,,1610612763,52,51,2025-01-12T01:59:22Z,2990000,False,,,0,,L. Kennard REBOUND (Off:2 Def:0),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,305.0,2.0,0.0,2.0,,,,,,,,,,
307,PT04M00.00S,2025-01-12T01:59:24.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642377,24.655059132720105,86.02941176470588,1610612763,52,51,2025-01-12T01:59:34Z,3000000,False,-180.0,179.0,1,left,MISS J. Wells 25' 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Left Center,25.41,Missed,,,,,,,,,,,,,,,,,,
308,PT03M57.00S,2025-01-12T01:59:27.6Z,2,REGULAR,rebound,offensive,[],1641744,,,1610612763,52,51,2025-01-12T01:59:34Z,3010000,False,,,0,,Z. Edey REBOUND (Off:3 Def:1),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Left Center,,,,,,,307.0,4.0,1.0,3.0,,,,,,,,,,
309,PT03M54.00S,2025-01-12T01:59:30.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628379,31.35676741130092,66.91176470588235,1610612763,52,51,2025-01-12T01:59:37Z,3020000,False,-85.0,242.0,1,left,MISS L. Kennard 25' 3PT,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
310,PT03M52.00S,2025-01-12T01:59:32.1Z,2,REGULAR,rebound,offensive,[],1641744,,,1610612763,52,51,2025-01-12T01:59:37Z,3030000,False,,,0,,Z. Edey REBOUND (Off:4 Def:1),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Left Center,,,,,,,309.0,5.0,1.0,4.0,,,,,,,,,,
311,PT03M50.00S,2025-01-12T01:59:34.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628379,33.590670170827856,49.01960784313725,1610612763,52,54,2025-01-12T01:59:40Z,3040000,False,5.0,263.0,1,left,L. Kennard 26' 3PT  (10 PTS) (Z. Edey 2 AST),"[1628379, 1641744]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,26.33,Made,10.0,Z. Edey,1641744.0,2.0,,,,,,,,,,,,,,
313,PT03M34.00S,2025-01-12T01:59:51.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,83.78777923784494,51.470588235294116,1610612750,54,54,2025-01-12T01:59:55Z,3060000,False,7.0,100.0,1,right,N. Reid 10' driving Hook (8 PTS),[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,10.02,Made,8.0,,,,,,,,,,,,,,,,,
314,PT03M24.00S,2025-01-12T01:59:59.7Z,2,REGULAR,3pt,Jump Shot,[],1642377,5.732588699080158,94.85294117647058,1610612763,54,54,2025-01-12T02:00:04Z,3070000,False,-224.0,1.0,1,left,MISS J. Wells 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,22.43,Missed,,,,,,,,,,,,,,,,,,
315,PT03M22.00S,2025-01-12T02:00:01.7Z,2,REGULAR,rebound,defensive,[],1628978,,,1610612750,54,54,2025-01-12T02:00:04Z,3080000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:4),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,,,,,,,314.0,4.0,4.0,0.0,,,,,,,,,,
316,PT03M15.00S,2025-01-12T02:00:09.0Z,2,REGULAR,3pt,Jump Shot,[],1630183,92.19776609724047,4.901960784313726,1610612750,57,54,2025-01-12T02:00:16Z,3090000,False,-225.0,21.0,1,right,J. McDaniels 3PT  (12 PTS) (N. Reid 3 AST),"[1630183, 1629675]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,22.65,Made,12.0,N. Reid,1629675.0,3.0,,,,,,,,,,,,,,
318,PT03M14.00S,2025-01-12T02:00:18.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612763,57,54,2025-01-12T02:00:18Z,3110000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT03M14.00S,2025-01-12T02:01:12.7Z,2,REGULAR,substitution,out,[],1630183,,,1610612763,57,54,2025-01-12T02:02:07Z,3120000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT03M14.00S,2025-01-12T02:01:12.7Z,2,REGULAR,substitution,out,[],1642377,,,1610612763,57,54,2025-01-12T02:02:07Z,3130000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT03M14.00S,2025-01-12T02:01:12.7Z,2,REGULAR,substitution,out,[],1630583,,,1610612763,57,54,2025-01-12T02:02:07Z,3140000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT03M14.00S,2025-01-12T02:01:12.7Z,2,REGULAR,substitution,in,[],1629638,,,1610612763,57,54,2025-01-12T02:02:07Z,3150000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT03M14.00S,2025-01-12T02:01:12.7Z,2,REGULAR,substitution,in,[],1629630,,,1610612763,57,54,2025-01-12T02:02:07Z,3160000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT03M14.00S,2025-01-12T02:01:12.7Z,2,REGULAR,substitution,in,[],1628991,,,1610612763,57,54,2025-01-12T02:02:07Z,3170000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT03M00.00S,2025-01-12T02:02:19.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,13.354139290407357,49.50980392156863,1610612763,57,54,2025-01-12T02:02:29Z,3180000,False,2.0,73.0,1,left,MISS J. Morant 7' driving floating Shot,[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,7.3,Missed,,,,,,,,,,,,,,,,,,
326,PT02M58.00S,2025-01-12T02:02:21.2Z,2,REGULAR,rebound,offensive,[],1629630,,,1610612763,57,54,2025-01-12T02:02:29Z,3190000,False,,,0,,J. Morant REBOUND (Off:2 Def:1),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,325.0,3.0,1.0,2.0,,,,,,,,,,
327,PT02M58.00S,2025-01-12T02:02:23.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629630,5.590000152587891,50.0,1610612763,57,54,2025-01-12T02:02:35Z,3200000,False,0.0,0.0,1,left,MISS J. Morant tip Layup,[1629630],1610612763.0,MEM,tip,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
328,PT02M56.00S,2025-01-12T02:02:25.9Z,2,REGULAR,rebound,offensive,[],1641744,,,1610612763,57,54,2025-01-12T02:02:35Z,3210000,False,,,0,,Z. Edey REBOUND (Off:5 Def:1),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,,,,,,,327.0,6.0,1.0,5.0,,,,,,,,,,
329,PT02M52.00S,2025-01-12T02:02:26.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630217,8.229303547963205,48.03921568627451,1610612763,57,56,2025-01-12T02:02:45Z,3220000,False,10.0,25.0,1,left,D. Bane cutting Layup (2 PTS) (L. Kennard 3 AST),"[1630217, 1628379]",1610612763.0,MEM,cutting,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,2.68,Made,2.0,L. Kennard,1628379.0,3.0,,,,,,,,,,,,,,
331,PT02M29.00S,2025-01-12T02:02:49.2Z,2,REGULAR,3pt,Jump Shot,[],1630162,75.50919842312747,14.950980392156863,1610612750,57,56,2025-01-12T02:05:29Z,3240000,False,-175.0,178.0,1,right,MISS A. Edwards 24' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,24.95,Missed,,,,,,,,,,,,,,,,,,
332,PT02M25.00S,2025-01-12T02:02:53.2Z,2,REGULAR,rebound,defensive,[],1628379,,,1610612763,57,56,2025-01-12T02:03:00Z,3250000,False,,,0,,L. Kennard REBOUND (Off:2 Def:1),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,,,,,,,331.0,3.0,1.0,2.0,,,,,,,,,,
333,PT02M16.00S,2025-01-12T02:03:01.9Z,2,REGULAR,3pt,Jump Shot,[],1628991,13.222733245729303,4.166666666666666,1610612763,57,56,2025-01-12T02:03:11Z,3260000,False,229.0,72.0,1,left,MISS J. Jackson Jr. 24' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Right Corner 3,24+ Right,24.02,Missed,,,,,,,,,,,,,,,,,,
334,PT02M12.00S,2025-01-12T02:03:05.9Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,57,56,2025-01-12T02:03:11Z,3270000,False,,,0,,R. Gobert REBOUND (Off:1 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Right Corner 3,24+ Right,,,,,,,333.0,3.0,2.0,1.0,,,,,,,,,,
335,PT02M08.00S,2025-01-12T02:03:14.2Z,2,REGULAR,foul,personal,[],1629630,,,1610612750,57,56,2025-01-12T02:03:21Z,3280000,False,,,0,,J. Morant personal FOUL (3 PF),"[1629630, 203497]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,3.0,0.0,Gobert,203497.0,,,,,
337,PT02M08.00S,2025-01-12T02:03:22.7Z,2,REGULAR,substitution,out,[],203497,,,1610612750,57,56,2025-01-12T02:03:40Z,3300000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT02M08.00S,2025-01-12T02:03:22.7Z,2,REGULAR,substitution,out,[],1629630,,,1610612750,57,56,2025-01-12T02:03:40Z,3310000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT02M08.00S,2025-01-12T02:03:22.7Z,2,REGULAR,substitution,in,[],203944,,,1610612750,57,56,2025-01-12T02:03:40Z,3320000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT02M08.00S,2025-01-12T02:03:22.7Z,2,REGULAR,substitution,in,[],1642377,,,1610612750,57,56,2025-01-12T02:03:40Z,3330000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT01M59.00S,2025-01-12T02:03:52.0Z,2,REGULAR,3pt,Jump Shot,[],1628978,90.88370565045992,4.6568627450980395,1610612750,60,56,2025-01-12T02:03:56Z,3340000,False,-227.0,33.0,1,right,D. DiVincenzo 3PT  (16 PTS) (A. Edwards 4 AST),"[1628978, 1630162]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,22.91,Made,16.0,A. Edwards,1630162.0,4.0,,,,,,,,,,,,,,
343,PT01M43.00S,2025-01-12T02:04:10.2Z,2,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612763,60,56,2025-01-12T02:04:17Z,3360000,False,,,0,,N. Reid shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1629675, 1628991]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,
