actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
82,PT04M50.00S,2025-02-24T03:04:48.4Z,1,REGULAR,2pt,Jump Shot,[],1630162,77.87450722733246,67.40196078431373,1610612750,15,19,2025-02-24T03:08:14Z,820000,False,87.0,155.0,1,right,MISS A. Edwards 17' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,17.82,Missed,,,,,,,,,,,,,,,,,,
83,PT04M47.00S,2025-02-24T03:04:51.4Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,15,19,2025-02-24T03:08:14Z,830000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,82.0,3.0,3.0,0.0,,,,,
84,PT04M37.00S,2025-02-24T03:05:01.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,12.089356110381075,34.29074754901961,1610612760,15,21,2025-02-24T03:08:26Z,840000,False,79.0,61.0,1,left,S. Gilgeous-Alexander 9' pullup bank Jump Shot (7 PTS),[1628983],1610612760.0,OKC,pullup bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,9.95,Made,7.0,,,,,,,,,,,,,,,,,
85,PT04M37.00S,2025-02-24T03:05:03.4Z,1,REGULAR,foul,personal,['1freethrow'],201144,,,1610612760,15,21,2025-02-24T03:08:32Z,850000,False,,,0,,M. Conley shooting personal FOUL (1 PF) (Gilgeous-Alexander 1 FT),"[201144, 1628983]",1610612750.0,MIN,shooting,,,Conley,M. Conley,,,,,Mid-Range,8-16 Right,,,,,,,2534.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
87,PT04M37.00S,2025-02-24T03:05:14.7Z,1,REGULAR,substitution,out,[],201144,,,1610612760,15,21,2025-02-24T03:05:38Z,870000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M37.00S,2025-02-24T03:05:14.7Z,1,REGULAR,substitution,out,[],1631114,,,1610612760,15,21,2025-02-24T03:05:38Z,880000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M37.00S,2025-02-24T03:05:14.7Z,1,REGULAR,substitution,in,[],1630545,,,1610612760,15,21,2025-02-24T03:05:38Z,890000,False,,,0,,SUB in: T. Shannon Jr.,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M37.00S,2025-02-24T03:05:14.7Z,1,REGULAR,substitution,in,[],1630598,,,1610612760,15,21,2025-02-24T03:05:38Z,900000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M37.00S,2025-02-24T03:05:37.8Z,1,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,15,21,2025-02-24T03:05:39Z,910000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 1,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
92,PT04M36.00S,2025-02-24T03:05:38.8Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,15,21,2025-02-24T03:08:48Z,920000,False,,,0,,N. Reid REBOUND (Off:0 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,91.0,2.0,2.0,0.0,,,,,
93,PT04M22.00S,2025-02-24T03:05:54.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630545,85.28252299605782,58.14185049019608,1610612750,15,21,2025-02-24T03:09:16Z,930000,False,41.0,86.0,1,right,MISS T. Shannon Jr. 9' pullup Shot,[1630545],1610612750.0,MIN,pullup,,,Shannon Jr.,T. Shannon Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.5,Missed,,,,,,,,,,,,,,,,,,
94,PT04M20.00S,2025-02-24T03:05:56.8Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,15,21,2025-02-24T03:09:16Z,940000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:1),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,93.0,1.0,1.0,0.0,,,,,
95,PT04M07.00S,2025-02-24T03:06:08.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629638,,,1610612760,15,21,2025-02-24T03:09:37Z,950000,False,,,0,,N. Alexander-Walker shooting personal FOUL (1 PF) (Wiggins 2 FT),"[1629638, 1630598]",1610612750.0,MIN,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,1193.0,1.0,0.0,Wiggins,1630598.0,,,,,,,,,
97,PT04M07.00S,2025-02-24T03:06:31.7Z,1,REGULAR,freethrow,1 of 2,[],1630598,,,1610612760,15,22,2025-02-24T03:06:31Z,970000,False,,,0,,A. Wiggins Free Throw 1 of 2 (1 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
98,PT04M07.00S,2025-02-24T03:06:47.9Z,1,REGULAR,freethrow,2 of 2,[],1630598,,,1610612760,15,23,2025-02-24T03:06:47Z,980000,False,,,0,,A. Wiggins Free Throw 2 of 2 (2 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
99,PT03M56.00S,2025-02-24T03:07:07.9Z,1,REGULAR,2pt,Jump Shot,[],1630162,72.7496714848883,71.81372549019608,1610612750,15,23,2025-02-24T03:10:05Z,990000,False,109.0,204.0,1,right,MISS A. Edwards 23' step back Shot,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,23.11,Missed,,,,,,,,,,,,,,,,,,
100,PT03M53.00S,2025-02-24T03:07:10.9Z,1,REGULAR,rebound,defensive,[],1629652,,,1610612760,15,23,2025-02-24T03:10:05Z,1000000,False,,,0,,L. Dort REBOUND (Off:0 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,99.0,1.0,1.0,0.0,,,,,
101,PT03M31.00S,2025-02-24T03:07:30.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,11.563731931668855,47.748161764705884,1610612760,15,25,2025-02-24T03:10:28Z,1010000,False,11.0,56.0,1,left,S. Gilgeous-Alexander driving Layup (9 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,5.73,Made,9.0,,,,,,,,,,,,,,,,,
102,PT03M30.00S,2025-02-24T03:07:35.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,15,25,2025-02-24T03:07:35Z,1020000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M30.00S,2025-02-24T03:09:49.7Z,1,REGULAR,substitution,out,[],1629675,,,1610612750,15,25,2025-02-24T03:10:57Z,1030000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M30.00S,2025-02-24T03:09:49.7Z,1,REGULAR,substitution,out,[],1631096,,,1610612750,15,25,2025-02-24T03:10:57Z,1040000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M30.00S,2025-02-24T03:09:49.7Z,1,REGULAR,substitution,in,[],1642265,,,1610612750,15,25,2025-02-24T03:10:57Z,1050000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M30.00S,2025-02-24T03:09:49.7Z,1,REGULAR,substitution,in,[],1629026,,,1610612750,15,25,2025-02-24T03:10:57Z,1060000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M17.00S,2025-02-24T03:11:55.9Z,1,REGULAR,jumpball,recovered,[],1642265,,,1610612750,15,25,2025-02-24T03:12:19Z,1080000,False,,,0,,Jump Ball J. McDaniels vs. S. Gilgeous-Alexander: Tip to R. Dillingham,"[1642265, 1630183, 1628983]",1610612750.0,MIN,unclearpass,R. Dillingham,1642265.0,Dillingham,R. Dillingham,McDaniels,1630183.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,,,,,,,,
111,PT03M02.00S,2025-02-24T03:12:09.6Z,1,REGULAR,3pt,Jump Shot,[],1630162,72.22404730617609,13.970588235294118,1610612750,15,25,2025-02-24T03:59:59Z,1110000,False,-180.0,209.0,1,right,MISS A. Edwards 27' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,27.56,Missed,,,,,,,,,,,,,,,,,,
112,PT02M58.00S,2025-02-24T03:12:13.6Z,1,REGULAR,rebound,defensive,[],1627936,,,1610612760,15,25,2025-02-24T03:12:51Z,1120000,False,,,0,,A. Caruso REBOUND (Off:0 Def:1),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,111.0,1.0,1.0,0.0,,,,,
113,PT02M55.00S,2025-02-24T03:12:16.8Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629652,7.358738501971089,42.37898284313726,1610612760,15,27,2025-02-24T03:13:06Z,1130000,False,38.0,17.0,1,left,L. Dort running DUNK (2 PTS) (A. Caruso 2 AST),"[1629652, 1627936]",1610612760.0,OKC,running,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,4.16,Made,2.0,A. Caruso,1627936.0,2.0,,,,,,,,,,,,,,
116,PT02M44.00S,2025-02-24T03:12:26.9Z,1,REGULAR,2pt,Layup,[],1630545,90.67017082785809,69.17126225490196,1610612750,17,27,2025-02-24T03:13:29Z,1150000,False,96.0,35.0,1,right,T. Shannon Jr. 10' driving finger roll Layup (2 PTS) (A. Edwards 1 AST),"[1630545, 1630162]",1610612750.0,MIN,driving finger roll,,,Shannon Jr.,T. Shannon Jr.,,,,,Mid-Range,8-16 Right,10.22,Made,2.0,A. Edwards,1630162.0,1.0,,,,,,,,,,,,,,
118,PT02M35.00S,2025-02-24T03:12:35.1Z,1,REGULAR,turnover,out-of-bounds,[],1627936,,,1610612760,17,27,2025-02-24T03:13:45Z,1170000,False,,,0,,A. Caruso bad pass out-of-bounds TURNOVER (1 TO),[1627936],1610612760.0,OKC,bad pass,,,Caruso,A. Caruso,,,,,Mid-Range,8-16 Right,,,,,,,1193.0,,,,,,,,,1.0,,,,
119,PT02M35.00S,2025-02-24T03:12:38.1Z,1,REGULAR,substitution,out,[],1629652,,,1610612750,17,27,2025-02-24T03:12:45Z,1180000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M35.00S,2025-02-24T03:12:38.1Z,1,REGULAR,substitution,in,[],1641717,,,1610612750,17,27,2025-02-24T03:12:45Z,1190000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M24.00S,2025-02-24T03:13:04.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629638,67.06636005256242,50.49019607843137,1610612750,17,27,2025-02-24T03:14:05Z,1200000,False,2.0,257.0,1,right,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
122,PT02M21.00S,2025-02-24T03:13:07.3Z,1,REGULAR,rebound,defensive,[],1627936,,,1610612760,17,27,2025-02-24T03:14:05Z,1210000,False,,,0,,A. Caruso REBOUND (Off:0 Def:2),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,121.0,2.0,2.0,0.0,,,,,
123,PT02M08.00S,2025-02-24T03:13:17.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630183,,,1610612760,17,27,2025-02-24T03:13:25Z,1220000,False,,,0,,J. McDaniels shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1630183, 1628983]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Right,,,,,,,1627962.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
125,PT02M08.00S,2025-02-24T03:13:47.7Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,17,28,2025-02-24T03:15:19Z,1240000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (10 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
128,PT02M08.00S,2025-02-24T03:13:47.7Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,17,29,2025-02-24T03:15:19Z,1245000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (11 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
126,PT02M08.00S,2025-02-24T03:13:49.1Z,1,REGULAR,substitution,out,[],1630183,,,1610612750,17,29,2025-02-24T03:15:19Z,1250000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M08.00S,2025-02-24T03:13:49.1Z,1,REGULAR,substitution,in,[],1630568,,,1610612750,17,29,2025-02-24T03:15:19Z,1260000,False,,,0,,SUB in: L. Garza,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M49.00S,2025-02-24T03:14:33.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642265,80.02628120893561,54.47303921568628,1610612750,17,29,2025-02-24T03:15:06Z,1265000,False,22.0,135.0,1,right,MISS R. Dillingham 13' driving floating Shot,[1642265],1610612750.0,MIN,driving floating,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),8-16 Center,13.71,Missed,,,,,,,,,,,,,,,,,,
130,PT01M47.00S,2025-02-24T03:14:35.0Z,1,REGULAR,rebound,offensive,[],1630568,,,1610612750,17,29,2025-02-24T03:15:06Z,1267500,False,,,0,,L. Garza REBOUND (Off:1 Def:0),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,129.0,1.0,0.0,1.0,,,,,
131,PT01M44.00S,2025-02-24T03:14:36.6Z,1,REGULAR,foul,personal,['2freethrow'],1641717,,,1610612750,17,29,2025-02-24T03:15:39Z,1300000,False,,,0,,C. Wallace shooting personal FOUL (1 PF) (Garza 2 FT),"[1641717, 1630568]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,1627962.0,1.0,0.0,Garza,1630568.0,,,,,,,,,
133,PT01M44.00S,2025-02-24T03:15:02.4Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630568,,,1610612750,18,29,2025-02-24T03:15:02Z,1320000,False,,,0,,L. Garza Free Throw 1 of 2 (1 PTS),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
134,PT01M44.00S,2025-02-24T03:15:19.6Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630568,,,1610612750,19,29,2025-02-24T03:15:19Z,1330000,False,,,0,,L. Garza Free Throw 2 of 2 (2 PTS),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
135,PT01M34.00S,2025-02-24T03:15:35.9Z,1,REGULAR,foul,offensive,[],1628983,,,1610612760,19,29,2025-02-24T03:16:05Z,1340000,False,,,0,,S. Gilgeous-Alexander offensive FOUL (1 PF),"[1628983, 1629638]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,,,,,1193.0,1.0,0.0,Alexander-Walker,1629638.0,,,,,,,,,
137,PT01M34.00S,2025-02-24T03:15:35.9Z,1,REGULAR,turnover,offensive foul,[],1628983,,,1610612760,19,29,2025-02-24T03:16:05Z,1360000,False,,,0,,S. Gilgeous-Alexander offensive foul TURNOVER (3 TO),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,,,,,1193.0,,,,,,,,,3.0,,,,
138,PT01M24.00S,2025-02-24T03:16:01.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629638,86.4651773981603,41.15349264705882,1610612750,21,29,2025-02-24T03:16:22Z,1370000,False,-44.0,75.0,1,right,N. Alexander-Walker 8' pullup Jump Shot (2 PTS) (R. Dillingham 1 AST),"[1629638, 1642265]",1610612750.0,MIN,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Center,8.68,Made,2.0,R. Dillingham,1642265.0,1.0,,,,,,,,,,,,,,
140,PT01M06.00S,2025-02-24T03:16:19.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,10.77529566360053,58.455882352941174,1610612760,21,31,2025-02-24T03:16:45Z,1390000,False,-42.0,49.0,1,left,K. Williams 6' driving Layup (2 PTS),[1629026],1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.46,Made,2.0,,,,,,,,,,,,,,,,,
142,PT00M57.00S,2025-02-24T03:16:29.5Z,1,REGULAR,turnover,bad pass,[],1642265,,,1610612750,21,31,2025-02-24T03:17:21Z,1410000,False,,,0,,R. Dillingham bad pass TURNOVER (1 TO),"[1642265, 1627936]",1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Caruso,1627936.0,,
143,PT00M57.00S,2025-02-24T03:16:29.5Z,1,REGULAR,steal,,[],1627936,,,1610612760,21,31,2025-02-24T03:16:31Z,1420000,False,,,0,,A. Caruso STEAL (1 STL),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
145,PT00M35.30S,2025-02-24T03:17:05.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641717,26.19908015768725,10.539215686274503,1610612760,21,34,2025-02-24T03:17:44Z,1440000,False,197.0,194.0,1,left,C. Wallace 27' 3PT  (3 PTS) (K. Williams 1 AST),"[1641717, 1629026]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,27.66,Made,3.0,K. Williams,1629026.0,1.0,,,,,,,,,,,,,,
147,PT00M27.70S,2025-02-24T03:17:20.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,85.28252299605782,55.346200980392155,1610612750,21,34,2025-02-24T03:18:08Z,1460000,False,27.0,86.0,1,right,MISS N. Alexander-Walker 8' driving floating Shot,[1629638],1610612750.0,MIN,driving floating,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Center,8.99,Missed,,,,,,,,,,,,,,,,,,
148,PT00M25.60S,2025-02-24T03:17:22.9Z,1,REGULAR,rebound,offensive,[],1630568,,,1610612750,21,34,2025-02-24T03:18:08Z,1470000,False,,,0,,L. Garza REBOUND (Off:2 Def:0),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,147.0,2.0,0.0,2.0,,,,,
149,PT00M21.50S,2025-02-24T03:17:24.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630545,89.35611038107753,50.080422794117645,1610612750,23,34,2025-02-24T03:18:25Z,1480000,False,0.0,48.0,1,right,T. Shannon Jr. cutting Layup (4 PTS) (L. Garza 1 AST),"[1630545, 1630568]",1610612750.0,MIN,cutting,,,Shannon Jr.,T. Shannon Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.76,Made,4.0,L. Garza,1630568.0,1.0,,,,,,,,,,,,,,
151,PT00M01.10S,2025-02-24T03:17:49.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630162,,,1610612760,23,34,2025-02-24T03:21:00Z,1500000,False,,,0,,A. Edwards shooting personal FOUL (2 PF) (Wiggins 2 FT),"[1630162, 1630598]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left Center,,,,,,,1627962.0,2.0,0.0,Wiggins,1630598.0,,,,,,,,,
154,PT00M01.10S,2025-02-24T03:20:12.4Z,1,REGULAR,freethrow,1 of 2,[],1630598,,,1610612760,23,35,2025-02-24T03:21:07Z,1530000,False,,,0,,A. Wiggins Free Throw 1 of 2 (3 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
155,PT00M01.10S,2025-02-24T03:20:13.1Z,1,REGULAR,substitution,out,[],1629026,,,1610612760,23,35,2025-02-24T03:20:16Z,1540000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M01.10S,2025-02-24T03:20:13.1Z,1,REGULAR,substitution,in,[],1628392,,,1610612760,23,35,2025-02-24T03:20:16Z,1550000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M01.10S,2025-02-24T03:20:12.4Z,1,REGULAR,freethrow,2 of 2,[],1630598,,,1610612760,23,35,2025-02-24T03:21:07Z,1560000,False,,,0,,MISS A. Wiggins Free Throw 2 of 2,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
158,PT00M01.00S,2025-02-24T03:20:12.5Z,1,REGULAR,rebound,defensive,[],1630568,,,1610612750,23,35,2025-02-24T03:21:07Z,1570000,False,,,0,,L. Garza REBOUND (Off:2 Def:1),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,157.0,3.0,1.0,2.0,,,,,
159,PT00M00.00S,2025-02-24T03:20:43.5Z,1,REGULAR,period,end,[],0,,,1610612750,23,35,2025-02-24T03:20:43Z,1580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-02-24T03:22:06.3Z,2,REGULAR,substitution,out,['startperiod'],1630162,,,1610612750,23,35,2025-02-24T03:23:59Z,1590000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-02-24T03:22:06.3Z,2,REGULAR,substitution,out,['startperiod'],1630568,,,1610612750,23,35,2025-02-24T03:23:59Z,1600000,False,,,0,,SUB out: L. Garza,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-02-24T03:22:06.3Z,2,REGULAR,substitution,out,['startperiod'],1628983,,,1610612750,23,35,2025-02-24T03:23:59Z,1610000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-02-24T03:22:06.3Z,2,REGULAR,substitution,out,['startperiod'],1627936,,,1610612750,23,35,2025-02-24T03:23:59Z,1620000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-02-24T03:22:06.3Z,2,REGULAR,substitution,in,['startperiod'],201144,,,1610612750,23,35,2025-02-24T03:23:59Z,1630000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-02-24T03:22:06.3Z,2,REGULAR,substitution,in,['startperiod'],1629675,,,1610612750,23,35,2025-02-24T03:23:59Z,1640000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-02-24T03:22:06.3Z,2,REGULAR,substitution,in,['startperiod'],1630198,,,1610612750,23,35,2025-02-24T03:23:59Z,1650000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-02-24T03:22:06.3Z,2,REGULAR,substitution,in,['startperiod'],1631114,,,1610612750,23,35,2025-02-24T03:23:59Z,1660000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-02-24T03:24:23.1Z,2,REGULAR,period,start,[],0,,,1610612750,23,35,2025-02-24T03:24:23Z,1670000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT11M39.00S,2025-02-24T03:24:45.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630545,92.24704336399475,55.02450980392157,1610612750,25,35,2025-02-24T03:25:08Z,1680000,False,25.0,20.0,1,right,T. Shannon Jr. cutting Layup (6 PTS) (N. Alexander-Walker 1 AST),"[1630545, 1629638]",1610612750.0,MIN,cutting,,,Shannon Jr.,T. Shannon Jr.,,,,,Restricted Area,0-8 Center,3.23,Made,6.0,N. Alexander-Walker,1629638.0,1.0,,,,,,,,,,,,,,
